year,age_gr,pgisced97,plb0418,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1994,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.6666666666666666,16642,0.6595044565840057,0.6738288767493276
1994,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.3333333333333333,16642,0.3261711232506724,0.34049554341599425
1994,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.7857142857142857,16642,0.7794800639528277,0.7919485074757437
1994,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.07142857142857142,16642,0.06751568761014937,0.07534145524699348
1994,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.07142857142857142,16642,0.06751568761014937,0.07534145524699348
1994,46-65 y.,First Stage of Tertiary Education,Next year,0.07142857142857142,16642,0.06751568761014937,0.07534145524699348
1994,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.7619047619047619,16642,0.75543364849281,0.7683758753167137
1994,46-65 y.,Second Stage of Tertiary Education,Next year,0.19047619047619047,16642,0.18451011869722303,0.1964422622551579
1994,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.047619047619047616,16642,0.04438349091307169,0.05085460432502354
1994,66 and older,Primary Level,As soon as possible,1.0,16642,1.0,1.0
1994,66 and older,Upper Secondary Level,As soon as possible,0.6666666666666666,16642,0.6595044565840057,0.6738288767493276
1994,66 and older,Upper Secondary Level,Next year,0.3333333333333333,16642,0.3261711232506724,0.34049554341599425
1994,66 and older,Second Stage of Tertiary Education,In the next 2 to 5 years,1.0,16642,1.0,1.0
1995,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.4326923076923077,17246,0.4252977737992406,0.4400868415853748
1995,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.3173076923076923,17246,0.31036121397397143,0.32425417064141315
1995,18-29 y.,Pre-primary Level,Next year,0.19230769230769232,17246,0.18642558176391064,0.198189802851474
1995,18-29 y.,Pre-primary Level,As soon as possible,0.057692307692307696,17246,0.0542124041653053,0.06117221121931009
1995,18-29 y.,Primary Level,In the next 2 to 5 years,0.5217391304347826,17246,0.5142837293925905,0.5291945314769747
1995,18-29 y.,Primary Level,As soon as possible,0.30434782608695654,17246,0.2974804148337153,0.3112152373401978
1995,18-29 y.,Primary Level,"In the distant future, in more than five years",0.08695652173913043,17246,0.0827511083830584,0.09116193509520247
1995,18-29 y.,Primary Level,Next year,0.08695652173913043,17246,0.0827511083830584,0.09116193509520247
1995,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.36649214659685864,17246,0.35930063444908855,0.3736836587446287
1995,18-29 y.,Lower Secondary Level,As soon as possible,0.2879581151832461,17246,0.28119994207070975,0.29471628829578245
1995,18-29 y.,Lower Secondary Level,Next year,0.225130890052356,17246,0.21889722305248635,0.23136455705222567
1995,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.12041884816753927,17246,0.11556152418160164,0.12527617215347692
1995,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.3665158371040724,17246,0.35932422699755484,0.3737074472105899
1995,18-29 y.,Upper Secondary Level,Next year,0.27828054298642535,17246,0.2715919078123749,0.2849691781604758
1995,18-29 y.,Upper Secondary Level,As soon as possible,0.25339366515837103,17246,0.24690200774764698,0.2598853225690951
1995,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.10180995475113122,17246,0.09729668676676514,0.1063232227354973
1995,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.46875,17246,0.46130213163275435,0.47619786836724565
1995,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.3125,17246,0.30558211652352835,0.31941788347647165
1995,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.1875,17246,0.18167462079272942,0.19332537920727058
1995,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.03125,17246,0.028653174608019864,0.03384682539198014
1995,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.5454545454545454,17246,0.5380229882920129,0.5528861026170779
1995,18-29 y.,First Stage of Tertiary Education,Next year,0.18181818181818182,17246,0.17606172239280646,0.1875746412435572
1995,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.18181818181818182,17246,0.17606172239280646,0.1875746412435572
1995,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.3793103448275862,17246,0.37206854564194397,0.3865521440132284
1995,18-29 y.,Second Stage of Tertiary Education,Next year,0.27586206896551724,17246,0.26919141329726504,0.28253272463376944
1995,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.27586206896551724,17246,0.26919141329726504,0.28253272463376944
1995,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.06896551724137931,17246,0.06518361095996388,0.07274742352279474
1995,30-45 y.,Primary Level,As soon as possible,0.6451612903225806,17246,0.6380202493146099,0.6523023313305514
1995,30-45 y.,Primary Level,"In the distant future, in more than five years",0.12903225806451613,17246,0.12402889446808872,0.13403562166094352
1995,30-45 y.,Primary Level,In the next 2 to 5 years,0.12903225806451613,17246,0.12402889446808872,0.13403562166094352
1995,30-45 y.,Primary Level,Next year,0.0967741935483871,17246,0.09236164161672687,0.10118674548004732
1995,30-45 y.,Lower Secondary Level,As soon as possible,0.33962264150943394,17246,0.33255448291479883,0.34669080010406905
1995,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.330188679245283,17246,0.3231697767113286,0.3372075817792374
1995,30-45 y.,Lower Secondary Level,Next year,0.19811320754716982,17246,0.19216446566119952,0.20406194943314013
1995,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.1320754716981132,17246,0.1270223012606881,0.13712864213553833
1995,30-45 y.,Upper Secondary Level,As soon as possible,0.3981042654028436,17246,0.39079841241802815,0.40541011838765906
1995,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.31516587677725116,17246,0.30823203110323727,0.32209972245126506
1995,30-45 y.,Upper Secondary Level,Next year,0.17535545023696683,17246,0.1696799400000101,0.18103096047392356
1995,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.11137440758293839,17246,0.10667910059684223,0.11606971456903455
1995,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.525,17246,0.5175468761681226,0.5324531238318775
1995,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2,17246,0.1940300338068814,0.2059699661931186
1995,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.175,17246,0.16932902308895598,0.180670976911044
1995,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.1,17246,0.09552252535516105,0.10447747464483896
1995,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.34285714285714286,17246,0.3357728194799181,0.3499414662343676
1995,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.3142857142857143,17246,0.3073571093389609,0.3212143192324677
1995,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.2571428571428571,17246,0.2506197912612426,0.2636659230244716
1995,30-45 y.,First Stage of Tertiary Education,Next year,0.08571428571428572,17246,0.08153617972719819,0.08989239170137324
1995,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.36904761904761907,17246,0.3618456479173755,0.37624959017786264
1995,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.32142857142857145,17246,0.3144582644646005,0.3283988783925424
1995,30-45 y.,Second Stage of Tertiary Education,Next year,0.17857142857142858,17246,0.17285528972577455,0.1842875674170826
1995,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.13095238095238096,17246,0.12591748654313892,0.135987275361623
1995,46-65 y.,Primary Level,As soon as possible,0.6666666666666666,17246,0.6596309940356523,0.673702339297681
1995,46-65 y.,Primary Level,Next year,0.2962962962962963,17246,0.2894812327410904,0.30311135985150217
1995,46-65 y.,Primary Level,"In the distant future, in more than five years",0.037037037037037035,17246,0.03421842832275917,0.0398556457513149
1995,46-65 y.,Lower Secondary Level,As soon as possible,0.7611940298507462,17246,0.754830733389705,0.7675573263117875
1995,46-65 y.,Lower Secondary Level,Next year,0.11940298507462686,17246,0.11456340057494525,0.12424256957430847
1995,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.1044776119402985,17246,0.09991239181676645,0.10904283206383056
1995,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.014925373134328358,17246,0.01311566288704202,0.016735083381614696
1995,46-65 y.,Upper Secondary Level,As soon as possible,0.6338797814207651,17246,0.6266898096260536,0.6410697532154765
1995,46-65 y.,Upper Secondary Level,Next year,0.25136612021857924,17246,0.24489171331954387,0.2578405271176146
1995,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.09836065573770492,17246,0.09391599092002978,0.10280532055538005
1995,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.01639344262295082,17246,0.014498231176772982,0.01828865406912866
1995,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.7142857142857143,17246,0.7075433247412645,0.7210281038301641
1995,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2857142857142857,17246,0.2789718961698359,0.2924566752587355
1995,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.5625,17246,0.5550960722425993,0.5699039277574007
1995,46-65 y.,First Stage of Tertiary Education,Next year,0.25,17246,0.24353732202128126,0.25646267797871874
1995,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.125,17246,0.12006404816173287,0.12993595183826714
1995,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.0625,17246,0.05888725318072349,0.06611274681927651
1995,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.6216216216216216,17246,0.6143832964004451,0.6288599468427981
1995,46-65 y.,Second Stage of Tertiary Education,Next year,0.24324324324324326,17246,0.23683984626386967,0.24964664022261684
1995,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.10810810810810811,17246,0.10347366962242109,0.11274254659379514
1995,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.02702702702702703,17246,0.024606770462249218,0.02944728359180484
1995,66 and older,Lower Secondary Level,As soon as possible,1.0,17246,1.0,1.0
1995,66 and older,Upper Secondary Level,As soon as possible,1.0,17246,1.0,1.0
1996,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.42857142857142855,16862,0.42110188419259426,0.43604097295026284
1996,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.36607142857142855,16862,0.35880025337535054,0.37334260376750655
1996,18-29 y.,Pre-primary Level,Next year,0.15178571428571427,16862,0.1463698251018626,0.15720160346956594
1996,18-29 y.,Pre-primary Level,As soon as possible,0.05357142857142857,16862,0.05017273457763036,0.05697012256522678
1996,18-29 y.,Primary Level,As soon as possible,0.4074074074074074,16862,0.39999099112648967,0.4148238236883251
1996,18-29 y.,Primary Level,Next year,0.25925925925925924,16862,0.2526446867350808,0.2658738317834377
1996,18-29 y.,Primary Level,In the next 2 to 5 years,0.2222222222222222,16862,0.21594708774479024,0.22849735669965418
1996,18-29 y.,Primary Level,"In the distant future, in more than five years",0.1111111111111111,16862,0.1063675553194619,0.1158546669027603
1996,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.33879781420765026,16862,0.33165385495056227,0.34594177346473826
1996,18-29 y.,Lower Secondary Level,As soon as possible,0.33879781420765026,16862,0.33165385495056227,0.34594177346473826
1996,18-29 y.,Lower Secondary Level,Next year,0.22404371584699453,16862,0.21775029840115492,0.23033713329283415
1996,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.09836065573770492,16862,0.09386566642178301,0.10285564505362682
1996,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.34532374100719426,16862,0.3381469872808841,0.3525004947335044
1996,18-29 y.,Upper Secondary Level,As soon as possible,0.29256594724220625,16862,0.2856991156390163,0.2994327788453962
1996,18-29 y.,Upper Secondary Level,Next year,0.26139088729016785,16862,0.2547587412456008,0.26802303333473493
1996,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.10071942446043165,16862,0.09617681131886999,0.10526203760199332
1996,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.49122807017543857,16862,0.4836822806403482,0.49877385971052896
1996,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.22807017543859648,16862,0.22173695379045666,0.2344033970867363
1996,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.21052631578947367,16862,0.2043727966871487,0.21667983489179865
1996,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.07017543859649122,16862,0.06631981522933672,0.07403106196364573
1996,18-29 y.,First Stage of Tertiary Education,Next year,0.4444444444444444,16862,0.4369442241895971,0.45194466469929173
1996,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.3333333333333333,16862,0.3262179996458595,0.3404486670208071
1996,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.1111111111111111,16862,0.1063675553194619,0.1158546669027603
1996,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.1111111111111111,16862,0.1063675553194619,0.1158546669027603
1996,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.4074074074074074,16862,0.39999099112648967,0.4148238236883251
1996,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2962962962962963,16862,0.2894040695200143,0.30318852307257826
1996,18-29 y.,Second Stage of Tertiary Education,Next year,0.25925925925925924,16862,0.2526446867350808,0.2658738317834377
1996,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.037037037037037035,16862,0.0341865147645678,0.03988755930950627
1996,30-45 y.,Primary Level,As soon as possible,0.48148148148148145,16862,0.47393970844187716,0.48902325452108575
1996,30-45 y.,Primary Level,In the next 2 to 5 years,0.2962962962962963,16862,0.2894040695200143,0.30318852307257826
