year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1998,As soon as possible,No migration background,2nd Quintile,0.22576361221779548,18147,0.21968061786038995,0.231846606575201
1998,As soon as possible,No migration background,3rd Quintile,0.14342629482071714,18147,0.1383265269252743,0.14852606271615998
1998,As soon as possible,Direct migration background,1st Quintile,0.11819389110225764,18147,0.11349670552671359,0.12289107667780169
1998,As soon as possible,No migration background,4th Quintile,0.06640106241699867,18147,0.06277845443067878,0.07002367040331856
1998,As soon as possible,Direct migration background,2nd Quintile,0.06241699867197875,18147,0.05889726376717456,0.06593673357678295
1998,As soon as possible,Indirect migration background,1st Quintile,0.03851261620185923,18147,0.03571281653457438,0.04131241586914408
1998,As soon as possible,Direct migration background,3rd Quintile,0.029216467463479414,18147,0.026766114177325512,0.03166682074963331
1998,As soon as possible,No migration background,5th Quintile,0.021248339973439574,18147,0.019150113265415093,0.023346566681464054
1998,As soon as possible,Indirect migration background,2nd Quintile,0.014608233731739707,18147,0.012862584543663678,0.016353882919815738
1998,As soon as possible,Indirect migration background,3rd Quintile,0.009296148738379814,18147,0.007899853974912932,0.010692443501846697
1998,As soon as possible,Direct migration background,4th Quintile,0.009296148738379814,18147,0.007899853974912932,0.010692443501846697
1998,As soon as possible,Direct migration background,5th Quintile,0.00796812749003984,18147,0.006674543590166961,0.00926171138991272
1998,As soon as possible,Indirect migration background,4th Quintile,0.0026560424966799467,18147,0.001907194552462882,0.0034048904408970114
1998,Next year,No migration background,2nd Quintile,0.25133689839572193,18147,0.2450255087643906,0.25764828802705325
1998,Next year,No migration background,1st Quintile,0.20320855614973263,18147,0.19735395952912582,0.20906315277033943
1998,Next year,No migration background,3rd Quintile,0.16844919786096257,18147,0.1630037636085835,0.17389463211334164
1998,Next year,No migration background,4th Quintile,0.11497326203208556,18147,0.11033206213202648,0.11961446193214464
1998,Next year,Direct migration background,1st Quintile,0.053475935828877004,18147,0.050202538841461725,0.05674933281629228
1998,Next year,Direct migration background,2nd Quintile,0.05080213903743316,18147,0.047607123116983424,0.05399715495788289
1998,Next year,No migration background,5th Quintile,0.040106951871657755,18147,0.037252157029982684,0.042961746713332825
1998,Next year,Indirect migration background,2nd Quintile,0.034759358288770054,18147,0.03209429622898686,0.03742442034855325
1998,Next year,Direct migration background,3rd Quintile,0.02406417112299465,18147,0.02183445416693642,0.026293888079052884
1998,Next year,Indirect migration background,1st Quintile,0.0213903743315508,18147,0.019285299272588055,0.023495449390513547
1998,Next year,Direct migration background,4th Quintile,0.0106951871657754,18147,0.009198562469969297,0.012191811861581504
1998,Next year,Indirect migration background,3rd Quintile,0.0106951871657754,18147,0.009198562469969297,0.012191811861581504
1998,Next year,Indirect migration background,5th Quintile,0.008021390374331552,18147,0.006723525042920724,0.009319255705742378
1998,Next year,Indirect migration background,4th Quintile,0.0053475935828877,18147,0.004286463767742938,0.006408723398032463
1998,Next year,Direct migration background,5th Quintile,0.00267379679144385,18147,0.0019224568694180206,0.0034251367134696797
1998,In the next 2 to 5 years,No migration background,2nd Quintile,0.23968565815324164,18147,0.2334745188849683,0.24589679742151496
1998,In the next 2 to 5 years,No migration background,1st Quintile,0.18467583497053044,18147,0.17903005635315836,0.19032161358790253
1998,In the next 2 to 5 years,No migration background,3rd Quintile,0.16306483300589392,18147,0.15768981757797818,0.16843984843380966
1998,In the next 2 to 5 years,No migration background,4th Quintile,0.11591355599214145,18147,0.11125589224493954,0.12057121973934337
1998,In the next 2 to 5 years,Direct migration background,1st Quintile,0.07465618860510806,18147,0.07083201040649956,0.07848036680371656
1998,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.0550098231827112,18147,0.05169250275345335,0.05832714361196905
1998,In the next 2 to 5 years,No migration background,5th Quintile,0.04911591355599214,18147,0.045971580404780665,0.05226024670720361
1998,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.03536345776031434,18147,0.03267617808146052,0.03805073743916816
1998,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.029469548133595286,18147,0.027008925732713397,0.03193017053447718
1998,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.01768172888015717,18147,0.01576419906106218,0.01959925869925216
1998,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.015717092337917484,18147,0.013907420925549982,0.017526763750284984
1998,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.011787819253438114,18147,0.01021747276709374,0.013358165739782489
1998,In the next 2 to 5 years,Direct migration background,5th Quintile,0.003929273084479371,18147,0.003019035326086527,0.004839510842872215
1998,In the next 2 to 5 years,Direct migration background,4th Quintile,0.003929273084479371,18147,0.003019035326086527,0.004839510842872215
1998,"In the distant future, in more than five years",No migration background,2nd Quintile,0.2193877551020408,18147,0.21336663176259618,0.22540887844148544
1998,"In the distant future, in more than five years",No migration background,4th Quintile,0.1377551020408163,18147,0.13274065770384372,0.1427695463777889
1998,"In the distant future, in more than five years",No migration background,1st Quintile,0.12755102040816327,18147,0.12269740187880121,0.13240463893752533
1998,"In the distant future, in more than five years",No migration background,3rd Quintile,0.11224489795918367,18147,0.10765203438969943,0.11683776152866791
1998,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.08673469387755102,18147,0.08263974431842666,0.09082964343667538
1998,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.08163265306122448,18147,0.0776488870289006,0.08561641909354836
1998,"In the distant future, in more than five years",No migration background,5th Quintile,0.061224489795918366,18147,0.057736324034342784,0.06471265555749395
1998,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.05102040816326531,18147,0.0478189041358288,0.05422191219070181
1998,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.04081632653061224,18147,0.03793746021320729,0.04369519284801719
1998,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.030612244897959183,18147,0.02810584706688412,0.033118642729034246
1998,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.015306122448979591,18147,0.013519894574887144,0.01709235032307204
1998,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.015306122448979591,18147,0.013519894574887144,0.01709235032307204
1998,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.015306122448979591,18147,0.013519894574887144,0.01709235032307204
1998,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.00510204081632653,18147,0.00406543202891194,0.006138649603741121
1999,As soon as possible,No migration background,1st Quintile,0.27111111111111114,17396,0.2645051548282092,0.2777170673940131
1999,As soon as possible,No migration background,2nd Quintile,0.23555555555555555,17396,0.22924959845373213,0.24186151265737896
1999,As soon as possible,No migration background,3rd Quintile,0.16,17396,0.1545520764290634,0.1654479235709366
1999,As soon as possible,Direct migration background,1st Quintile,0.0962962962962963,17396,0.09191251181554486,0.10068008077704774
1999,As soon as possible,Direct migration background,2nd Quintile,0.06666666666666667,17396,0.06295982419264558,0.07037350914068775
1999,As soon as possible,No migration background,4th Quintile,0.047407407407407405,17396,0.044249436864530346,0.050565377950284464
1999,As soon as possible,Indirect migration background,1st Quintile,0.02962962962962963,17396,0.027109846018875876,0.03214941324038339
1999,As soon as possible,Indirect migration background,2nd Quintile,0.02666666666666667,17396,0.024272543239503407,0.02906079009382993
1999,As soon as possible,No migration background,5th Quintile,0.017777777777777778,17396,0.01581407847350448,0.019741477082051075
1999,As soon as possible,Direct migration background,3rd Quintile,0.017777777777777778,17396,0.01581407847350448,0.019741477082051075
1999,As soon as possible,Direct migration background,4th Quintile,0.013333333333333334,17396,0.011628876651225847,0.015037790015440821
1999,As soon as possible,Indirect migration background,3rd Quintile,0.008888888888888889,17396,0.007494074936143661,0.010283702841634117
1999,As soon as possible,Direct migration background,5th Quintile,0.0044444444444444444,17396,0.0034559531180388217,0.005432935770850068
1999,As soon as possible,Indirect migration background,4th Quintile,0.002962962962962963,17396,0.002155262877242168,0.0037706630486837576
1999,As soon as possible,Indirect migration background,5th Quintile,0.0014814814814814814,17396,0.0009099271145600164,0.0020530358484029463
1999,Next year,No migration background,2nd Quintile,0.24479166666666666,17396,0.238402222591564,0.25118111074176935
1999,Next year,No migration background,1st Quintile,0.23697916666666666,17396,0.2306600750231014,0.2432982583102319
1999,Next year,No migration background,3rd Quintile,0.18229166666666666,17396,0.17655428169452697,0.18802905163880634
1999,Next year,No migration background,4th Quintile,0.09895833333333333,17396,0.09452091886368591,0.10339574780298075
1999,Next year,No migration background,5th Quintile,0.0546875,17396,0.05130869516188943,0.05806630483811057
1999,Next year,Direct migration background,1st Quintile,0.052083333333333336,17396,0.048781418728964174,0.0553852479377025
1999,Next year,Direct migration background,2nd Quintile,0.0390625,17396,0.03618338534522887,0.04194161465477113
1999,Next year,Indirect migration background,2nd Quintile,0.026041666666666668,17396,0.023675006241830863,0.028408327091502473
