year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.17551,410,1782,0.15784,0.19317
2018,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.67297,1316,1782,0.65118,0.69476
2018,46-65 y.,Primary Level,Not concerned at all,0.21051,36,36,0.07545,0.34557
2018,46-65 y.,Lower Secondary Level,Somewhat concerned,0.16385,118,406,0.12780,0.19990
2018,46-65 y.,Lower Secondary Level,Not concerned at all,0.40775,288,406,0.35989,0.45561
2018,46-65 y.,Upper Secondary Level,Very concerned,0.04259,199,3520,0.03591,0.04926
2018,46-65 y.,Upper Secondary Level,Somewhat concerned,0.20195,939,3520,0.18869,0.21522
2018,46-65 y.,Upper Secondary Level,Not concerned at all,0.51250,2382,3520,0.49599,0.52902
2018,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.05300,40,704,0.03644,0.06956
2018,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.20303,162,704,0.17330,0.23277
2018,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.59178,502,704,0.55545,0.62811
2018,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.17056,130,591,0.14021,0.20091
2018,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.61067,461,591,0.57133,0.65002
2018,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.02666,64,2195,0.01992,0.03340
2018,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.15735,412,2195,0.14212,0.17259
2018,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.68216,1719,2195,0.66268,0.70165
2018,66 and older,Lower Secondary Level,Not concerned at all,0.05432,31,31,-0.02679,0.13542
2018,66 and older,Upper Secondary Level,Not concerned at all,0.05630,153,153,0.01965,0.09294
2018,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13892,36,36,0.02433,0.25350
2018,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.08174,116,116,0.03167,0.13181
2019,17-29 y.,Pre-primary Level,Not concerned at all,0.14113,80,80,0.06435,0.21790
2019,17-29 y.,Lower Secondary Level,Very concerned,0.08832,63,427,0.06137,0.11526
2019,17-29 y.,Lower Secondary Level,Somewhat concerned,0.14361,126,427,0.11030,0.17691
2019,17-29 y.,Lower Secondary Level,Not concerned at all,0.28585,238,427,0.24295,0.32876
2019,17-29 y.,Upper Secondary Level,Very concerned,0.04628,81,1119,0.03396,0.05859
2019,17-29 y.,Upper Secondary Level,Somewhat concerned,0.18263,270,1119,0.15998,0.20528
2019,17-29 y.,Upper Secondary Level,Not concerned at all,0.49607,768,1119,0.46676,0.52538
2019,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.17472,50,229,0.12543,0.22401
2019,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.62061,179,229,0.55763,0.68360
2019,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.71069,49,49,0.58241,0.83897
2019,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.13007,71,361,0.09532,0.16481
2019,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.65609,290,361,0.60702,0.70516
2019,30-45 y.,Primary Level,Not concerned at all,0.25490,35,35,0.10841,0.40139
2019,30-45 y.,Lower Secondary Level,Very concerned,0.05995,37,344,0.03483,0.08507
2019,30-45 y.,Lower Secondary Level,Somewhat concerned,0.27372,117,344,0.22654,0.32091
2019,30-45 y.,Lower Secondary Level,Not concerned at all,0.40095,190,344,0.34908,0.45282
2019,30-45 y.,Upper Secondary Level,Very concerned,0.08279,180,1993,0.07069,0.09489
2019,30-45 y.,Upper Secondary Level,Somewhat concerned,0.23634,555,1993,0.21768,0.25499
2019,30-45 y.,Upper Secondary Level,Not concerned at all,0.53088,1258,1993,0.50896,0.55279
2019,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.03537,38,674,0.02141,0.04932
2019,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.25361,198,674,0.22074,0.28648
2019,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.55292,438,674,0.51536,0.59048
2019,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.16958,66,314,0.12801,0.21116
2019,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.69430,248,314,0.64326,0.74534
2019,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.02348,65,1792,0.01646,0.03049
2019,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.19409,425,1792,0.17577,0.21241
2019,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.66467,1302,1792,0.64281,0.68654
2019,46-65 y.,Primary Level,Not concerned at all,0.15434,31,31,0.02506,0.28362
2019,46-65 y.,Lower Secondary Level,Very concerned,0.09198,45,431,0.06466,0.11929
2019,46-65 y.,Lower Secondary Level,Somewhat concerned,0.22414,129,431,0.18472,0.26356
2019,46-65 y.,Lower Secondary Level,Not concerned at all,0.34206,257,431,0.29722,0.38690
2019,46-65 y.,Upper Secondary Level,Very concerned,0.05570,250,3646,0.04825,0.06314
2019,46-65 y.,Upper Secondary Level,Somewhat concerned,0.21157,948,3646,0.19831,0.22483
2019,46-65 y.,Upper Secondary Level,Not concerned at all,0.50416,2448,3646,0.48793,0.52039
2019,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.07563,44,808,0.05739,0.09387
2019,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.20894,197,808,0.18089,0.23699
2019,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.57885,567,808,0.54478,0.61291
2019,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.20103,183,725,0.17183,0.23022
2019,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.60973,542,725,0.57420,0.64526
2019,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.03001,87,2791,0.02368,0.03634
2019,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.16518,531,2791,0.15140,0.17896
2019,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.68251,2173,2791,0.66524,0.69979
2019,66 and older,Lower Secondary Level,Not concerned at all,0.08386,64,64,0.01541,0.15230
2019,66 and older,Upper Secondary Level,Not concerned at all,0.11383,388,388,0.08219,0.14547
2019,66 and older,Post-secondary Non-tertiary Level,Not concerned at all,0.21044,35,35,0.07343,0.34746
2019,66 and older,First Stage of Tertiary Education,Not concerned at all,0.15862,78,78,0.07702,0.24022
2019,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.19090,357,357,0.15008,0.23173
2020,17-29 y.,Pre-primary Level,Not concerned at all,0.08688,67,67,0.01892,0.15483
2020,17-29 y.,Primary Level,Not concerned at all,0.18465,34,34,0.05226,0.31704
2020,17-29 y.,Lower Secondary Level,Very concerned,0.06058,38,439,0.03824,0.08293
2020,17-29 y.,Lower Secondary Level,Somewhat concerned,0.18921,140,439,0.15253,0.22589
2020,17-29 y.,Lower Secondary Level,Not concerned at all,0.26703,261,439,0.22560,0.30846
2020,17-29 y.,Upper Secondary Level,Very concerned,0.05071,92,1172,0.03815,0.06328
2020,17-29 y.,Upper Secondary Level,Somewhat concerned,0.16275,272,1172,0.14161,0.18389
2020,17-29 y.,Upper Secondary Level,Not concerned at all,0.47755,808,1172,0.44894,0.50616
2020,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.18438,69,255,0.13669,0.23207
2020,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.62021,186,255,0.56052,0.67989
2020,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.80990,46,46,0.69526,0.92455
2020,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.02185,43,574,0.00988,0.03382
2020,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.15813,157,574,0.12826,0.18801
2020,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.65601,374,574,0.61712,0.69491
2020,30-45 y.,Primary Level,Somewhat concerned,0.20012,51,103,0.12248,0.27777
2020,30-45 y.,Primary Level,Not concerned at all,0.25229,52,103,0.16800,0.33658
2020,30-45 y.,Lower Secondary Level,Very concerned,0.10353,74,431,0.07473,0.13233
2020,30-45 y.,Lower Secondary Level,Somewhat concerned,0.20105,136,431,0.16317,0.23893
2020,30-45 y.,Lower Secondary Level,Not concerned at all,0.41694,221,431,0.37033,0.46354
2020,30-45 y.,Upper Secondary Level,Very concerned,0.06696,165,1930,0.05581,0.07812
2020,30-45 y.,Upper Secondary Level,Somewhat concerned,0.23449,581,1930,0.21558,0.25340
2020,30-45 y.,Upper Secondary Level,Not concerned at all,0.54034,1184,1930,0.51810,0.56258
2020,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.04634,48,693,0.03067,0.06200
2020,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.25420,192,693,0.22176,0.28665
2020,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.54028,453,693,0.50315,0.57741
2020,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.22894,56,258,0.17757,0.28030
2020,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.67855,202,258,0.62145,0.73565
2020,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.04484,117,1940,0.03563,0.05406
2020,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22109,519,1940,0.20262,0.23956
2020,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.61290,1304,1940,0.59122,0.63458
2020,46-65 y.,Primary Level,Not concerned at all,0.22552,31,31,0.07597,0.37507
2020,46-65 y.,Lower Secondary Level,Very concerned,0.06866,40,385,0.04337,0.09396
2020,46-65 y.,Lower Secondary Level,Somewhat concerned,0.17748,104,385,0.13927,0.21570
2020,46-65 y.,Lower Secondary Level,Not concerned at all,0.38156,241,385,0.33298,0.43015
2020,46-65 y.,Upper Secondary Level,Very concerned,0.04674,225,3333,0.03958,0.05391
2020,46-65 y.,Upper Secondary Level,Somewhat concerned,0.20734,858,3333,0.19358,0.22111
2020,46-65 y.,Upper Secondary Level,Not concerned at all,0.50039,2250,3333,0.48341,0.51736
2020,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.05705,54,814,0.04111,0.07300
2020,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.21571,213,814,0.18743,0.24398
2020,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.57050,547,814,0.53648,0.60453
2020,46-65 y.,First Stage of Tertiary Education,Very concerned,0.06930,35,654,0.04982,0.08878
2020,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.15630,139,654,0.12845,0.18416
2020,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.61142,480,654,0.57404,0.64881
2020,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.03010,87,2589,0.02351,0.03668
2020,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.16116,525,2589,0.14699,0.17532
2020,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.66851,1977,2589,0.65037,0.68664
2020,66 and older,Lower Secondary Level,Not concerned at all,0.08330,55,55,0.00959,0.15700
2020,66 and older,Upper Secondary Level,Not concerned at all,0.11437,340,340,0.08049,0.14825
2020,66 and older,First Stage of Tertiary Education,Not concerned at all,0.14471,61,61,0.05569,0.23372
2020,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.17415,299,299,0.13109,0.21721
2021,17-29 y.,Lower Secondary Level,Somewhat concerned,0.17098,69,215,0.12054,0.22143
2021,17-29 y.,Lower Secondary Level,Not concerned at all,0.26715,146,215,0.20787,0.32644
2021,17-29 y.,Upper Secondary Level,Very concerned,0.05814,36,697,0.04076,0.07553
2021,17-29 y.,Upper Secondary Level,Somewhat concerned,0.12004,141,697,0.09590,0.14419
2021,17-29 y.,Upper Secondary Level,Not concerned at all,0.48151,520,697,0.44439,0.51863
2021,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.18986,43,175,0.13158,0.24813
2021,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.60729,132,175,0.53473,0.67985
2021,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.15401,79,360,0.11667,0.19135
2021,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.65730,281,360,0.60820,0.70639
2021,30-45 y.,Lower Secondary Level,Somewhat concerned,0.20217,53,175,0.14250,0.26185
2021,30-45 y.,Lower Secondary Level,Not concerned at all,0.39981,122,175,0.32702,0.47260
2021,30-45 y.,Upper Secondary Level,Very concerned,0.05812,89,1143,0.04455,0.07169
2021,30-45 y.,Upper Secondary Level,Somewhat concerned,0.21996,281,1143,0.19593,0.24398
2021,30-45 y.,Upper Secondary Level,Not concerned at all,0.57252,773,1143,0.54382,0.60121
2021,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.18913,105,424,0.15181,0.22645
2021,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.65530,319,424,0.61001,0.70059
2021,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.24894,42,177,0.18506,0.31283
2021,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.67483,135,177,0.60562,0.74403
2021,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.01935,66,1377,0.01207,0.02662
2021,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.19270,292,1377,0.17186,0.21354
2021,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.67477,1019,1377,0.65002,0.69953
2021,46-65 y.,Lower Secondary Level,Somewhat concerned,0.14663,53,203,0.09785,0.19542
2021,46-65 y.,Lower Secondary Level,Not concerned at all,0.38897,150,203,0.32174,0.45620
2021,46-65 y.,Upper Secondary Level,Very concerned,0.05030,141,2190,0.04114,0.05945
2021,46-65 y.,Upper Secondary Level,Somewhat concerned,0.18281,505,2190,0.16662,0.19900
2021,46-65 y.,Upper Secondary Level,Not concerned at all,0.53539,1544,2190,0.51450,0.55629
2021,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.19075,122,554,0.15801,0.22350
2021,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.60391,432,554,0.56314,0.64467
2021,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.20080,80,420,0.16245,0.23916
2021,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.58616,340,420,0.53900,0.63332
2021,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.02889,56,1953,0.02146,0.03632
2021,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.16245,360,1953,0.14609,0.17882
2021,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.67856,1537,1953,0.65784,0.69928
2021,66 and older,Upper Secondary Level,Not concerned at all,0.07792,151,151,0.03502,0.12081
2021,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.09723,138,138,0.04762,0.14684
