year,pgisced97,quintil_oecd,plj0046,proportion,n,lower_confidence,upper_confidence
2007,in school,5. Quintil,Einige Sorgen,0.0019185360094451003,25385,0.0013802222755491238,0.0024568497433410767
2007,-1,1. Quintil,Einige Sorgen,0.0018693427784336875,25385,0.001337962224414646,0.002400723332452729
2007,in school,5. Quintil,Keine Sorgen,0.0018693427784336875,25385,0.001337962224414646,0.002400723332452729
2007,higher vocational,1. Quintil,Einige Sorgen,0.0017709563164108619,25385,0.0012537229744573337,0.0022881896583643903
2007,higher vocational,2. Quintil,Keine Sorgen,0.0016725698543880363,25385,0.0011698846277472716,0.002175255081028801
2007,in school,3. Quintil,Keine Sorgen,0.0015741833923652105,25385,0.0010864830598320374,0.0020618837248983835
2007,inadequately,1. Quintil,Einige Sorgen,0.0015741833923652105,25385,0.0010864830598320374,0.0020618837248983835
2007,in school,4. Quintil,Einige Sorgen,0.0015249901613537977,25385,0.0010449588037125767,0.002005021518995019
2007,inadequately,2. Quintil,Einige Sorgen,0.0015249901613537977,25385,0.0010449588037125767,0.002005021518995019
2007,in school,4. Quintil,Keine Sorgen,0.0015249901613537977,25385,0.0010449588037125767,0.002005021518995019
2007,-1,1. Quintil,Keine Sorgen,0.0014757969303423849,25385,0.0010035598481064729,0.0019480340125782969
2007,-1,5. Quintil,Einige Sorgen,0.0014757969303423849,25385,0.0010035598481064729,0.0019480340125782969
2007,vocational + Abi,2. Quintil,Grosse Sorgen,0.0014757969303423849,25385,0.0010035598481064729,0.0019480340125782969
2007,higher vocational,1. Quintil,Grosse Sorgen,0.0013774104683195593,25385,0.0009211636277386772,0.0018336573089004413
2007,-1,2. Quintil,Einige Sorgen,0.0013282172373081465,25385,0.0008801806989303348,0.0017762537756859582
2007,-1,3. Quintil,Einige Sorgen,0.0012790240062967337,25385,0.0008393518927200191,0.0017186961198734482
2007,-1,4. Quintil,Einige Sorgen,0.0012298307752853207,25385,0.0007986861791851659,0.0016609753713854754
2007,inadequately,1. Quintil,Keine Sorgen,0.0012298307752853207,25385,0.0007986861791851659,0.0016609753713854754
2007,higher education,1. Quintil,Grosse Sorgen,0.0012298307752853207,25385,0.0007986861791851659,0.0016609753713854754
2007,-1,4. Quintil,Keine Sorgen,0.0011806375442739079,25385,0.0007581934348468464,0.0016030816537009693
2007,-1,3. Quintil,Keine Sorgen,0.001131444313262495,25385,0.0007178845763600881,0.001545004050164902
2007,in school,2. Quintil,Keine Sorgen,0.0010822510822510823,25385,0.0006777717206788753,0.0014867304438232892
2007,inadequately,2. Quintil,Keine Sorgen,0.0010822510822510823,25385,0.0006777717206788753,0.0014867304438232892
2007,inadequately,1. Quintil,Grosse Sorgen,0.0010330578512396695,25385,0.0006378683784005771,0.0014282473240787618
2007,vocational + Abi,1. Quintil,Grosse Sorgen,0.0009838646202282567,25385,0.00059818968909878,0.0013695395513577333
2007,higher vocational,1. Quintil,Keine Sorgen,0.0009838646202282567,25385,0.00059818968909878,0.0013695395513577333
2007,-1,4. Quintil,Grosse Sorgen,0.0009346713892168437,25385,0.000558752710358609,0.0013105900680750785
2007,-1,1. Quintil,Grosse Sorgen,0.0008854781582054309,25385,0.0005195767762987454,0.0012513795401121164
2007,in school,2. Quintil,Einige Sorgen,0.0008362849271940181,25385,0.00048068394715904844,0.0011918859072289878
2007,-1,5. Quintil,Keine Sorgen,0.0008362849271940181,25385,0.00048068394715904844,0.0011918859072289878
2007,-1,3. Quintil,Grosse Sorgen,0.0008362849271940181,25385,0.00048068394715904844,0.0011918859072289878
2007,in school,5. Quintil,Grosse Sorgen,0.0007870916961826052,25385,0.0004420995799301509,0.0011320838124350596
2007,-1,2. Quintil,Keine Sorgen,0.0007870916961826052,25385,0.0004420995799301509,0.0011320838124350596
2007,inadequately,2. Quintil,Grosse Sorgen,0.0007378984651711924,25385,0.00040385306241167167,0.001071943867930713
2007,in school,3. Quintil,Grosse Sorgen,0.0006887052341597796,25385,0.0003659787718312294,0.0010114316964883298
2007,in school,1. Quintil,Keine Sorgen,0.0006887052341597796,25385,0.0003659787718312294,0.0010114316964883298
2007,inadequately,3. Quintil,Einige Sorgen,0.0006887052341597796,25385,0.0003659787718312294,0.0010114316964883298
2007,-1,2. Quintil,Grosse Sorgen,0.0006395120031483668,25385,0.0003285173481728525,0.0009505066581238812
2007,in school,1. Quintil,Grosse Sorgen,0.0005903187721369539,25385,0.0002915174185364647,0.0008891201257374432
2007,inadequately,3. Quintil,Grosse Sorgen,0.0005903187721369539,25385,0.0002915174185364647,0.0008891201257374432
2007,inadequately,4. Quintil,Einige Sorgen,0.0005411255411255411,25385,0.00025503798467203635,0.0008272130975790459
2007,in school,4. Quintil,Grosse Sorgen,0.0005411255411255411,25385,0.00025503798467203635,0.0008272130975790459
2007,in school,2. Quintil,Grosse Sorgen,0.0004919323101141283,25385,0.00021915181492523597,0.0007647128053030207
2007,inadequately,3. Quintil,Keine Sorgen,0.00044273907910271547,25385,0.00018395041105991912,0.0007015277471455119
2007,in school,1. Quintil,Einige Sorgen,0.00044273907910271547,25385,0.00018395041105991912,0.0007015277471455119
2007,-1,5. Quintil,Grosse Sorgen,0.0003443526170798898,25385,0.00011611123241702618,0.0005725940017427535
2007,inadequately,4. Quintil,Keine Sorgen,0.0003443526170798898,25385,0.00011611123241702618,0.0005725940017427535
2007,inadequately,5. Quintil,Keine Sorgen,0.00029515938606847696,25385,8.384372529907124e-05,0.0005064750468378827
2007,inadequately,4. Quintil,Grosse Sorgen,0.0001967729240456513,25385,2.4225919506855835e-05,0.00036931992858444675
2007,inadequately,5. Quintil,Einige Sorgen,0.00014757969303423848,25385,-1.8540723958755895e-06,0.0002970134584643526
2007,inadequately,5. Quintil,Grosse Sorgen,4.919323101141283e-05,25385,-3.708663838444797e-05,0.00013547310040727364
2008,middle vocational,4. Quintil,Einige Sorgen,0.06194367810108792,23673,0.058872942851779644,0.06501441335039619
2008,middle vocational,3. Quintil,Einige Sorgen,0.05793555775337046,23673,0.054959493356128666,0.06091162215061226
2008,higher education,5. Quintil,Keine Sorgen,0.05663421997813753,23673,0.05368973771071577,0.059578702245559285
2008,higher education,5. Quintil,Einige Sorgen,0.049711103013898285,23673,0.04694235170017723,0.05247985432761934
2008,middle vocational,5. Quintil,Einige Sorgen,0.04903440737077716,23673,0.04628358663380841,0.05178522810774591
2008,middle vocational,2. Quintil,Einige Sorgen,0.040341471032221125,23673,0.03783499445064952,0.04284794761379273
2008,middle vocational,4. Quintil,Grosse Sorgen,0.039820935922127945,23673,0.03733000737411144,0.04231186447014445
2008,middle vocational,3. Quintil,Grosse Sorgen,0.036593618239550256,23673,0.03420175216906672,0.03898548431003379
2008,middle vocational,5. Quintil,Grosse Sorgen,0.02967050127531102,23673,0.027509019981445663,0.031831982569176374
2008,middle vocational,4. Quintil,Keine Sorgen,0.02899380563218989,23673,0.02685637005380222,0.031131241210577563
2008,middle vocational,2. Quintil,Grosse Sorgen,0.028525324033106033,23673,0.026404715729758416,0.03064593233645365
2008,middle vocational,5. Quintil,Keine Sorgen,0.02836916350007808,23673,0.026254197782051444,0.030484129218104714
2008,middle vocational,3. Quintil,Keine Sorgen,0.024413096663369944,23673,0.022447140460758512,0.026379052865981377
2008,middle vocational,1. Quintil,Einige Sorgen,0.02425693613034199,23673,0.022297120888075804,0.026216751372608177
2008,higher education,4. Quintil,Einige Sorgen,0.020404976315652492,23673,0.018603947112046944,0.02220600551925804
2008,middle vocational,2. Quintil,Keine Sorgen,0.019415959606475457,23673,0.017658233259623842,0.02117368595332707
2008,middle vocational,1. Quintil,Grosse Sorgen,0.0180625683202332,23673,0.01636604012565945,0.019759096514806947
2008,higher education,4. Quintil,Keine Sorgen,0.017906407787205248,23673,0.01621709489552071,0.019595720678889785
2008,higher education,5. Quintil,Grosse Sorgen,0.016292748945916403,23673,0.01468002683090873,0.017905471060924077
2008,middle vocational,1. Quintil,Keine Sorgen,0.015928374368851177,23673,0.014333492560505883,0.017523256177196474
2008,higher education,3. Quintil,Einige Sorgen,0.012076414554161679,23673,0.010684988581774498,0.01346784052654886
2008,general elemantary,2. Quintil,Einige Sorgen,0.01181614699911509,23673,0.010439615221971156,0.013192678776259025
2008,general elemantary,3. Quintil,Einige Sorgen,0.011555879444068502,23673,0.010194412865258285,0.01291734602287872
2008,general elemantary,1. Quintil,Einige Sorgen,0.010879183800947373,23673,0.009557729191307398,0.012200638410587349
2008,higher vocational,5. Quintil,Einige Sorgen,0.010827130289938057,23673,0.009508806157865113,0.012145454422011
2008,higher vocational,4. Quintil,Einige Sorgen,0.010618916245900787,23673,0.00931319244255448,0.011924640049247093
2008,higher education,3. Quintil,Keine Sorgen,0.010202488157826246,23673,0.00892235351411606,0.011482622801536432
2008,general elemantary,4. Quintil,Einige Sorgen,0.008953203893602624,23673,0.007753246735726046,0.010153161051479202
2008,vocational + Abi,5. Quintil,Einige Sorgen,0.008536775805528083,23673,0.007364810742704596,0.00970874086835157
2008,higher education,4. Quintil,Grosse Sorgen,0.008432668783509447,23673,0.007267810617737983,0.009597526949280911
2008,general elemantary,2. Quintil,Grosse Sorgen,0.008328561761490813,23673,0.00717085563875053,0.009486267884231096
2008,vocational + Abi,5. Quintil,Keine Sorgen,0.007808026651397636,23673,0.0066867883610846925,0.00892926494171058
2008,vocational + Abi,4. Quintil,Einige Sorgen,0.007599812607360366,23673,0.006493509115935315,0.008706116098785417
2008,general elemantary,2. Quintil,Keine Sorgen,0.007547759096351049,23673,0.006445221911265769,0.008650296281436329
2008,higher vocational,3. Quintil,Einige Sorgen,0.007443652074332414,23673,0.006348687570344266,0.008538616578320562
2008,higher vocational,5. Quintil,Keine Sorgen,0.007183384519285825,23673,0.006107592054795895,0.008259176983775757
2008,general elemantary,3. Quintil,Grosse Sorgen,0.006819009942220603,23673,0.005770664809180311,0.007867355075260894
2008,general elemantary,1. Quintil,Keine Sorgen,0.00645463536515538,23673,0.0054344968851225885,0.007474773845188172
2008,general elemantary,3. Quintil,Keine Sorgen,0.006298474832127427,23673,0.0052906731018387025,0.007306276562416151
2008,general elemantary,1. Quintil,Grosse Sorgen,0.006090260788090157,23673,0.005099153110753147,0.007081368465427167
2008,general elemantary,4. Quintil,Grosse Sorgen,0.006090260788090157,23673,0.005099153110753147,0.007081368465427167
2008,higher education,2. Quintil,Einige Sorgen,0.005673832700015616,23673,0.004717008569024699,0.006630656831006533
2008,higher vocational,5. Quintil,Grosse Sorgen,0.005621779189006299,23673,0.004669329343071823,0.006574229034940774
2008,higher vocational,4. Quintil,Grosse Sorgen,0.0054135651449690285,23673,0.0044788218216617,0.006348308468276357
2008,higher education,2. Quintil,Keine Sorgen,0.0054135651449690285,23673,0.0044788218216617,0.006348308468276357
2008,vocational + Abi,4. Quintil,Keine Sorgen,0.005101244078913123,23673,0.004193722588539343,0.006008765569286903
2008,higher vocational,4. Quintil,Keine Sorgen,0.005101244078913123,23673,0.004193722588539343,0.006008765569286903
2008,higher vocational,3. Quintil,Grosse Sorgen,0.004997137056894488,23673,0.004098876731640717,0.0058953973821482585
2008,vocational + Abi,3. Quintil,Einige Sorgen,0.004840976523866535,23673,0.003956793538823183,0.005725159508909886
2008,higher education,3. Quintil,Grosse Sorgen,0.0047889230128572175,23673,0.0039094835482348,0.005668362477479635
2008,general elemantary,4. Quintil,Keine Sorgen,0.004580708968819947,23673,0.0037205102351154443,0.00544090770252445
2008,vocational + Abi,3. Quintil,Keine Sorgen,0.0041642808807454065,23673,0.0033439420305785427,0.004984619730912271
2008,vocational + Abi,2. Quintil,Einige Sorgen,0.0038519598146895006,23673,0.003062859459978071,0.00464106016940093
2008,higher vocational,2. Quintil,Einige Sorgen,0.003695799281661548,23673,0.0029227991081845644,0.004468799455138532
2008,higher vocational,3. Quintil,Keine Sorgen,0.0035916922596429127,23673,0.0028296173704332266,0.004353767148852598
2008,general elemantary,5. Quintil,Einige Sorgen,0.0035396387486335956,23673,0.0027830865350086443,0.004296190962258547
2008,higher vocational,2. Quintil,Grosse Sorgen,0.0032793711935870076,23673,0.0025510693078616255,0.00400767307931239
2008,higher education,1. Quintil,Keine Sorgen,0.0030711571495497373,23673,0.0023662814758946857,0.003776032823204789
2008,higher education,2. Quintil,Grosse Sorgen,0.0030191036385404197,23673,0.0023202087705965955,0.003717998506484244
2008,higher education,1. Quintil,Einige Sorgen,0.002967050127531102,23673,0.0022741883244557434,0.003659911930606461
2008,general elemantary,5. Quintil,Keine Sorgen,0.002862943105512467,23673,0.002182309780298891,0.003543576430726043
2008,vocational + Abi,4. Quintil,Grosse Sorgen,0.0028108895945031494,23673,0.0021364546258819195,0.0034853245631243793
2008,vocational + Abi,5. Quintil,Grosse Sorgen,0.0024465150174379263,23673,0.0018171951241277968,0.003075834910748056
2008,in school,5. Quintil,Keine Sorgen,0.0021862474623913384,23673,0.0015912654665221414,0.0027812294582605355
2008,in school,4. Quintil,Keine Sorgen,0.002134193951382021,23673,0.0015463224121387731,0.002722065490625269
2008,higher vocational,2. Quintil,Keine Sorgen,0.0020821404403727033,23673,0.0015014671772625209,0.0026628137034828856
2008,general elemantary,5. Quintil,Grosse Sorgen,0.0020821404403727033,23673,0.0015014671772625209,0.0026628137034828856
2008,-1,1. Quintil,Keine Sorgen,0.0020300869293633857,23673,0.0014567030693490859,0.0026034707893776857
2008,vocational + Abi,2. Quintil,Keine Sorgen,0.0020300869293633857,23673,0.0014567030693490859,0.0026034707893776857
2008,vocational + Abi,1. Quintil,Keine Sorgen,0.001978033418354068,23673,0.0014120336092075998,0.0025440332275005364
2008,in school,5. Quintil,Einige Sorgen,0.0018739263963354327,23673,0.001322993903377423,0.0024248588892934425
2008,vocational + Abi,3. Quintil,Grosse Sorgen,0.0018739263963354327,23673,0.001322993903377423,0.0024248588892934425
2008,inadequately,1. Quintil,Einige Sorgen,0.0017698193743167978,23673,0.0012343813087851302,0.0023052574398484656
2008,-1,3. Quintil,Einige Sorgen,0.0017177658633074802,23673,0.0011902468986961768,0.0022452848279187836
2008,inadequately,1. Quintil,Keine Sorgen,0.0017177658633074802,23673,0.0011902468986961768,0.0022452848279187836
2008,in school,3. Quintil,Einige Sorgen,0.0016657123522981626,23673,0.0011462340422370605,0.0021851906623592647
2008,-1,5. Quintil,Einige Sorgen,0.0016657123522981626,23673,0.0011462340422370605,0.0021851906623592647
2008,in school,3. Quintil,Keine Sorgen,0.001613658841288845,23673,0.0011023484738813723,0.002124969208696318
2008,-1,4. Quintil,Einige Sorgen,0.001613658841288845,23673,0.0011023484738813723,0.002124969208696318
2008,in school,4. Quintil,Einige Sorgen,0.001613658841288845,23673,0.0011023484738813723,0.002124969208696318
2008,higher vocational,1. Quintil,Einige Sorgen,0.0015095518192702099,23673,0.0010149845255755848,0.002004119112964835
2008,vocational + Abi,1. Quintil,Einige Sorgen,0.0014574983082608923,23673,0.0009715201740078583,0.0019434764425139263
2008,-1,2. Quintil,Keine Sorgen,0.0013533912862422571,23673,0.000885066626720108,0.0018217159457644063
2008,vocational + Abi,2. Quintil,Grosse Sorgen,0.0013013377752329395,23673,0.0008420956958441061,0.001760579854621773
2008,-1,1. Quintil,Einige Sorgen,0.001249284264223622,23673,0.0007993090328593927,0.0016992594955878512
2008,-1,4. Quintil,Keine Sorgen,0.001249284264223622,23673,0.0007993090328593927,0.0016992594955878512
2008,-1,3. Quintil,Grosse Sorgen,0.0010931237311956692,23673,0.0006721775392762695,0.001514069923115069
2008,higher vocational,1. Quintil,Keine Sorgen,0.0010931237311956692,23673,0.0006721775392762695,0.001514069923115069
2008,-1,1. Quintil,Grosse Sorgen,0.0010410702201863516,23673,0.0006302580973958556,0.0014518823429768477
2008,in school,4. Quintil,Grosse Sorgen,0.0010410702201863516,23673,0.0006302580973958556,0.0014518823429768477
2008,vocational + Abi,1. Quintil,Grosse Sorgen,0.0010410702201863516,23673,0.0006302580973958556,0.0014518823429768477
2008,in school,2. Quintil,Keine Sorgen,0.0009369631981677164,23673,0.0005472122911806753,0.0013267141051547574
2008,in school,2. Quintil,Einige Sorgen,0.0009369631981677164,23673,0.0005472122911806753,0.0013267141051547574
2008,in school,1. Quintil,Keine Sorgen,0.0008849096871583989,23673,0.0005061300216236464,0.0012636893526931513
2008,higher education,1. Quintil,Grosse Sorgen,0.0008849096871583989,23673,0.0005061300216236464,0.0012636893526931513
