year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2006,Schleswig-Holstein,Direct migration background,Very concerned,0.2545454545454545,27321,0.24938008934399616,0.2597108197469129
2006,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.4166666666666667,27321,0.41082064323366385,0.4225126900996695
2006,Schleswig-Holstein,Indirect migration background,Very concerned,0.3333333333333333,27321,0.3277434657669619,0.33892320089970474
2006,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.25,27321,0.24486537877474632,0.25513462122525365
2006,Hamburg,No migration background,Somewhat concerned,0.43609022556390975,27321,0.4302099082351752,0.4419705428926443
2006,Hamburg,No migration background,Not concerned at all,0.3157894736842105,27321,0.3102775718268471,0.3213013755415739
2006,Hamburg,No migration background,Very concerned,0.24812030075187969,27321,0.24299861291886876,0.2532419885848906
2006,Hamburg,Direct migration background,Not concerned at all,0.5185185185185185,27321,0.5125936365159731,0.5244434005210639
2006,Hamburg,Direct migration background,Somewhat concerned,0.2962962962962963,27321,0.2908817034452766,0.301710889147316
2006,Hamburg,Direct migration background,Very concerned,0.18518518518518517,27321,0.1805790110308753,0.18979135933949504
2006,Hamburg,Indirect migration background,Somewhat concerned,0.8571428571428571,27321,0.8529934565860556,0.8612922576996586
2006,Hamburg,Indirect migration background,Not concerned at all,0.14285714285714285,27321,0.1387077423003414,0.14700654341394429
2006,Lower Saxony,No migration background,Somewhat concerned,0.45353594389246055,27321,0.4476326496282985,0.4594392381566226
2006,Lower Saxony,No migration background,Very concerned,0.3553477498538866,27321,0.3496723389266925,0.3610231607810807
2006,Lower Saxony,No migration background,Not concerned at all,0.19111630625365283,27321,0.1864540119176711,0.19577860058963456
2006,Lower Saxony,Direct migration background,Somewhat concerned,0.49222797927461137,27321,0.4862997456929174,0.49815621285630535
2006,Lower Saxony,Direct migration background,Not concerned at all,0.30569948186528495,27321,0.30023651115936145,0.31116245257120845
2006,Lower Saxony,Direct migration background,Very concerned,0.20207253886010362,27321,0.19731104607462113,0.2068340316455861
2006,Lower Saxony,Indirect migration background,Somewhat concerned,0.5476190476190477,27321,0.5417170476376373,0.5535210476004581
2006,Lower Saxony,Indirect migration background,Very concerned,0.2619047619047619,27321,0.25669118631254356,0.2671183374969803
2006,Lower Saxony,Indirect migration background,Not concerned at all,0.19047619047619047,27321,0.1858198692078951,0.19513251174448584
2006,Bremen,No migration background,Very concerned,0.3953488372093023,27321,0.3895512077537151,0.4011464666648895
2006,Bremen,No migration background,Somewhat concerned,0.3178294573643411,27321,0.3123080304252781,0.3233508843034041
2006,Bremen,No migration background,Not concerned at all,0.2868217054263566,27321,0.2814586431369446,0.2921847677157686
2006,Bremen,Direct migration background,Somewhat concerned,0.5454545454545454,27321,0.5395501461839832,0.5513589447251076
2006,Bremen,Direct migration background,Not concerned at all,0.36363636363636365,27321,0.35793217201705413,0.36934055525567316
2006,Bremen,Direct migration background,Very concerned,0.09090909090909091,27321,0.0875001844008288,0.09431799741735303
2006,Bremen,Indirect migration background,Not concerned at all,1.0,27321,1.0,1.0
2006,North Rhine-Westphalia,No migration background,Somewhat concerned,0.4454244762954796,27321,0.4395309508394095,0.4513180017515497
2006,North Rhine-Westphalia,No migration background,Very concerned,0.35804851157662626,27321,0.35236352011010874,0.3637335030431438
2006,North Rhine-Westphalia,No migration background,Not concerned at all,0.19652701212789417,27321,0.19181502015656174,0.2012390040992266
2006,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.40625,27321,0.4004262023879004,0.4120737976120996
2006,North Rhine-Westphalia,Direct migration background,Very concerned,0.3375,27321,0.3318929089860482,0.34310709101395187
2006,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.25625,27321,0.2510732975609511,0.26142670243904886
2006,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.42290748898678415,27321,0.4170494375207819,0.4287655404527864
2006,North Rhine-Westphalia,Indirect migration background,Very concerned,0.3039647577092511,27321,0.2985105081229706,0.30941900729553157
2006,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.27312775330396477,27321,0.2678442773480667,0.27841122925986284
2006,Hesse,No migration background,Somewhat concerned,0.46016949152542375,27321,0.4542593837675182,0.4660795992833293
2006,Hesse,No migration background,Very concerned,0.3169491525423729,27321,0.311431820892751,0.32246648419199475
2006,Hesse,No migration background,Not concerned at all,0.2228813559322034,27321,0.2179463428249318,0.227816369039475
2006,Hesse,Direct migration background,Somewhat concerned,0.47417840375586856,27321,0.46825736545329477,0.48009944205844235
2006,Hesse,Direct migration background,Not concerned at all,0.30985915492957744,27321,0.3043756428133232,0.3153426670458317
2006,Hesse,Direct migration background,Very concerned,0.215962441314554,27321,0.21108305365276595,0.22084182897634205
2006,Hesse,Indirect migration background,Somewhat concerned,0.43478260869565216,27321,0.42890431046535554,0.4406609069259488
2006,Hesse,Indirect migration background,Not concerned at all,0.36231884057971014,27321,0.3566191008126157,0.36801858034680457
2006,Hesse,Indirect migration background,Very concerned,0.2028985507246377,27321,0.19812980629986315,0.20766729514941223
2006,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.47573739295908657,27321,0.4698154276184507,0.48165935829972245
2006,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.32159847764034255,27321,0.3160597734032626,0.3271371818774225
2006,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.20266412940057088,27321,0.197897439817014,0.20743081898412777
2006,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.46368715083798884,27321,0.4577738577170497,0.46960044395892797
2006,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.36312849162011174,27321,0.3574260105966629,0.3688309726435606
2006,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.17318435754189945,27321,0.16869725029953822,0.17767146478426069
2006,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.48,27321,0.4740757951655239,0.48592420483447607
2006,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.28,27321,0.2746758162007344,0.28532418379926566
2006,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.24,27321,0.23493569104305673,0.24506430895694326
2006,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.4585439838220425,27321,0.45263544807486855,0.4644525195692164
2006,Baden-Wuerttemberg,No migration background,Very concerned,0.3306370070778564,27321,0.32505854666916767,0.3362154674865452
2006,Baden-Wuerttemberg,No migration background,Not concerned at all,0.21081900910010112,27321,0.20598228886776515,0.2156557293324371
2006,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.4951644100580271,27321,0.4892357374437786,0.5010930826722756
2006,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.29593810444874274,27321,0.290525408400198,0.30135080049728746
2006,Baden-Wuerttemberg,Direct migration background,Very concerned,0.20889748549323017,27321,0.20407700017616456,0.21371797081029578
2006,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.4405940594059406,27321,0.43470710555465025,0.44648101325723094
2006,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.297029702970297,27321,0.29161123882853174,0.3024481671120623
2006,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.2623762376237624,27321,0.2571596383657167,0.26759283688180807
2006,Bavaria,No migration background,Somewhat concerned,0.4567948229920061,27321,0.45088804956409934,0.4627015964199128
2006,Bavaria,No migration background,Very concerned,0.3330795584316711,27321,0.3274907557027845,0.33866836116055765
2006,Bavaria,No migration background,Not concerned at all,0.2101256185763228,27321,0.20529473810190152,0.2149564990507441
2006,Bavaria,Direct migration background,Somewhat concerned,0.4310850439882698,27321,0.4252126805094284,0.4369574074671112
2006,Bavaria,Direct migration background,Not concerned at all,0.31378299120234604,27321,0.30828057782579166,0.3192854045789004
2006,Bavaria,Direct migration background,Very concerned,0.25513196480938416,27321,0.24996268689866247,0.26030124272010585
2006,Bavaria,Indirect migration background,Somewhat concerned,0.3813559322033898,27321,0.37559631718666286,0.38711554722011676
2006,Bavaria,Indirect migration background,Not concerned at all,0.3220338983050847,27321,0.31649322478805353,0.3275745718221159
2006,Bavaria,Indirect migration background,Very concerned,0.2966101694915254,27321,0.29119391781133963,0.3020264211717112
2006,Berlin,No migration background,Somewhat concerned,0.391812865497076,27321,0.3860243695130985,0.3976013614810535
2006,Berlin,No migration background,Very concerned,0.38011695906432746,27321,0.37436095255668994,0.385872965571965
2006,Berlin,No migration background,Not concerned at all,0.22807017543859648,27321,0.2230947418417293,0.23304560903546365
2006,Berlin,Direct migration background,Not concerned at all,0.38333333333333336,27321,0.37756804137221545,0.3890986252944513
2006,Berlin,Direct migration background,Somewhat concerned,0.31666666666666665,27321,0.3111506540080454,0.3221826793252879
2006,Berlin,Direct migration background,Very concerned,0.3,27321,0.294566027664586,0.305433972335414
2006,Berlin,Indirect migration background,Not concerned at all,0.45161290322580644,27321,0.44571178167350145,0.45751402477811143
2006,Berlin,Indirect migration background,Somewhat concerned,0.3548387096774194,27321,0.3491651265512487,0.36051229280359004
2006,Berlin,Indirect migration background,Very concerned,0.1935483870967742,27321,0.18886358001651452,0.19823319417703386
2006,Brandenburg,No migration background,Somewhat concerned,0.4492273730684327,27321,0.44332907038552394,0.45512567575134144
2006,Brandenburg,No migration background,Very concerned,0.32560706401766004,27321,0.3200504377048897,0.33116369033043036
2006,Brandenburg,No migration background,Not concerned at all,0.2251655629139073,27321,0.2202126211935712,0.23011850463424338
2006,Brandenburg,Direct migration background,Very concerned,0.47058823529411764,27321,0.4646695519885479,0.47650691859968736
2006,Brandenburg,Direct migration background,Somewhat concerned,0.35294117647058826,27321,0.34727446863161093,0.3586078843095656
2006,Brandenburg,Direct migration background,Not concerned at all,0.17647058823529413,27321,0.17195011919158668,0.18099105727900158
2006,Brandenburg,Indirect migration background,Very concerned,0.42857142857142855,27321,0.4227032900282815,0.4344395671145756
2006,Brandenburg,Indirect migration background,Somewhat concerned,0.2857142857142857,27321,0.2803574326298738,0.2910711387986976
2006,Brandenburg,Indirect migration background,Not concerned at all,0.2857142857142857,27321,0.2803574326298738,0.2910711387986976
2006,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.5019011406844106,27321,0.4959722336498245,0.5078300477189968
2006,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.30988593155893535,27321,0.3044022889000624,0.3153695742178083
2006,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.188212927756654,27321,0.1835778869034325,0.1928479686098755
2006,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.46153846153846156,27321,0.45562707894284415,0.467449844134079
2006,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.3076923076923077,27321,0.3022194308678394,0.313165184516776
2006,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.23076923076923078,27321,0.2257732006172166,0.23576526092124497
2006,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.5,27321,0.49407105010682606,0.5059289498931739
2006,Saxony,No migration background,Somewhat concerned,0.41383812010443866,27321,0.4079978651341928,0.41967837507468453
2006,Saxony,No migration background,Very concerned,0.368798955613577,27321,0.3630777642897283,0.3745201469374257
2006,Saxony,No migration background,Not concerned at all,0.21736292428198434,27321,0.21247211510183583,0.22225373346213284
2006,Saxony,Direct migration background,Somewhat concerned,0.6,27321,0.594190839220478,0.605809160779522
