year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Baden-Wuerttemberg,5th Quintile,135,63.96486,57.38477,70.54494,37.91618,58.75512,77.69481,10.00000,137.36277,58.00000,50.00000,60.00000
2019,Bavaria,1st Quintile,258,54.64696,51.57917,57.71475,38.00000,50.00000,70.00000,10.00000,118.00000,50.00000,45.00000,50.00000
2019,Bavaria,2nd Quintile,282,62.64528,58.76538,66.52518,40.00000,58.00000,70.00000,10.00000,115.00000,58.00000,50.00000,64.02500
2019,Bavaria,3rd Quintile,209,64.20452,59.62386,68.78518,41.00000,60.00000,75.88676,16.00000,128.21691,60.00000,50.00000,68.00000
2019,Bavaria,4th Quintile,211,60.27166,55.59641,64.94692,40.00000,50.00000,70.00000,6.00000,115.00000,50.00000,49.00000,60.00000
2019,Bavaria,5th Quintile,199,60.60143,55.97275,65.23011,35.00000,50.00000,80.00000,10.00000,147.50000,50.00000,50.00000,65.10000
2019,Berlin,1st Quintile,154,53.15056,47.75292,58.54821,34.10580,43.13620,60.00000,14.00000,98.84131,43.00000,39.00000,50.00000
2019,Berlin,2nd Quintile,120,47.89116,44.51404,51.26829,35.00000,40.00000,57.99453,13.00000,92.48632,40.00000,39.00000,50.00000
2019,Berlin,3rd Quintile,110,50.96739,45.66404,56.27075,33.00000,48.00000,60.83799,10.00000,102.59497,48.00000,42.95000,50.00000
2019,Berlin,4th Quintile,96,53.97578,47.45302,60.49854,30.00000,45.68483,63.57673,20.00000,113.94183,45.00000,40.00000,52.00000
2019,Berlin,5th Quintile,94,51.94318,46.52399,57.36237,35.85345,45.00000,60.00000,12.00000,96.21982,45.00000,40.00000,53.00000
2019,Brandenburg,1st Quintile,137,55.35326,49.96373,60.74279,35.00000,50.00000,65.00000,3.00000,110.00000,50.00000,42.00000,55.00000
2019,Brandenburg,2nd Quintile,85,52.86733,47.45205,58.28261,33.00000,45.00000,55.07284,16.00000,88.18209,45.00000,40.00000,52.00000
2019,Brandenburg,3rd Quintile,67,59.09532,52.46274,65.72790,37.58186,54.75465,85.07413,20.00000,130.00000,55.00000,40.00000,70.00000
2019,Brandenburg,4th Quintile,40,47.72305,39.08909,56.35702,30.00000,47.60227,60.00000,20.00000,105.00000,45.00000,30.00000,60.00000
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,98,46.43515,40.18650,52.68381,30.00000,35.51585,55.00000,12.00000,92.50000,35.00000,34.00000,45.00000
2019,Mecklenburg-Western Pomerania,2nd Quintile,60,47.85504,42.56941,53.14068,31.65137,42.00000,60.00000,20.00000,102.52294,42.00000,37.00000,49.00000
2019,Mecklenburg-Western Pomerania,3rd Quintile,38,50.81408,44.80175,56.82642,38.14865,47.10700,60.00000,22.00000,92.77703,45.00000,40.00000,60.00000
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,1st Quintile,179,45.65514,42.69251,48.61777,32.00000,42.00000,52.00000,10.00000,82.00000,42.00000,38.00000,46.02500
2019,Saxony,2nd Quintile,168,47.46145,44.15023,50.77268,31.00000,41.00000,56.00000,12.00000,93.50000,41.00000,40.00000,50.00000
2019,Saxony,3rd Quintile,133,52.69445,48.76020,56.62869,35.00000,48.92575,70.00000,20.00000,122.50000,47.00000,40.00000,54.00000
2019,Saxony,4th Quintile,69,50.04904,44.98923,55.10884,31.11782,50.00000,54.80574,16.00000,90.33763,50.00000,42.00000,50.05000
2019,Saxony,5th Quintile,47,58.53278,47.70400,69.36155,30.00000,50.00000,67.12244,20.00000,122.80610,50.00000,30.00000,61.00000
2019,Saxony-Anhalt,1st Quintile,124,46.87946,43.10671,50.65222,30.11517,47.00000,53.00000,15.00000,87.32724,47.00000,37.00000,50.00000
2019,Saxony-Anhalt,2nd Quintile,88,61.19727,54.34130,68.05323,36.36882,50.00000,80.00000,16.00000,145.44677,50.00000,40.00000,70.00000
2019,Saxony-Anhalt,3rd Quintile,44,51.90802,46.24752,57.56853,35.00000,48.03409,60.00000,22.00000,97.50000,50.00000,35.00000,60.00000
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,107,47.97324,43.60514,52.34133,32.00000,40.00000,57.00000,10.00000,94.50000,40.00000,40.00000,48.05000
2019,Thuringa,2nd Quintile,79,43.86510,39.60100,48.12919,30.00000,40.00000,50.70516,10.00000,81.76290,40.00000,33.00000,50.00000
2019,Thuringa,3rd Quintile,51,59.80661,46.19259,73.42063,37.66375,45.00000,55.00000,15.00000,81.00437,45.00000,40.00000,50.00000
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,219,67.33213,62.25948,72.40478,45.00000,60.00000,80.00000,15.00000,132.50000,60.00000,49.97500,68.05000
2020,Schleswig-Holstein,2nd Quintile,67,64.78063,57.43359,72.12768,40.53183,56.06878,82.76679,25.00000,146.11923,56.00000,50.00000,70.00000
2020,Schleswig-Holstein,3rd Quintile,46,63.31125,55.68078,70.94172,48.13361,60.00000,70.00000,15.33403,102.79958,60.00000,50.00000,70.00000
2020,Schleswig-Holstein,4th Quintile,40,66.01513,56.51274,75.51753,48.70705,60.00000,78.88981,20.00000,124.16395,60.00000,50.00000,75.00000
2020,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2020,Hamburg,1st Quintile,123,63.53195,58.54047,68.52343,46.95058,58.00000,70.00000,20.00000,104.57412,58.00000,50.00000,70.00000
2020,Hamburg,2nd Quintile,56,66.20122,58.62037,73.78208,49.63372,63.41223,76.19867,20.00000,116.04610,65.00000,50.00000,70.00000
2020,Hamburg,3rd Quintile,45,65.93934,59.33774,72.54093,50.00000,63.37521,84.31664,23.00000,135.79160,65.00000,50.00000,88.00000
2020,Hamburg,4th Quintile,48,74.26859,64.44708,84.09010,44.25298,65.45574,100.00000,25.00000,183.62052,65.00000,58.00000,95.02500
2020,Hamburg,5th Quintile,47,53.71727,48.51928,58.91525,40.00000,50.52669,62.07588,24.00000,95.18969,52.00000,40.00000,60.00000
2020,Lower Saxony,1st Quintile,528,65.50772,62.55620,68.45923,40.00000,60.00000,80.00000,15.00000,140.00000,60.00000,50.00000,70.00000
2020,Lower Saxony,2nd Quintile,200,75.60052,65.69275,85.50830,40.00000,60.00000,80.00000,20.00000,140.00000,60.00000,50.00000,70.00000
2020,Lower Saxony,3rd Quintile,104,66.49349,57.94400,75.04299,45.00000,57.63382,75.00000,25.00000,120.00000,56.00000,50.00000,65.00000
2020,Lower Saxony,4th Quintile,74,66.78902,56.74270,76.83534,45.00000,50.00000,75.00000,18.00000,120.00000,50.00000,47.00000,64.02500
2020,Lower Saxony,5th Quintile,71,73.06680,63.19471,82.93888,50.00000,60.89305,90.00000,20.00000,150.00000,62.00000,50.00000,75.00000
2020,Bremen,1st Quintile,100,57.23722,49.48468,64.98976,33.16657,48.00000,60.92186,20.00000,102.55480,48.00000,40.00000,55.00000
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,1492,72.02281,69.94392,74.10171,45.00000,65.98173,90.00000,10.00000,157.50000,66.00000,60.00000,70.00000
2020,North Rhine-Westphalia,2nd Quintile,539,71.30415,67.97237,74.63592,45.00000,60.00000,90.00000,11.00000,157.50000,60.00000,55.97500,70.00000
2020,North Rhine-Westphalia,3rd Quintile,338,72.44580,68.81723,76.07436,50.00000,65.00000,90.00000,15.00000,150.00000,65.00000,60.00000,70.00000
2020,North Rhine-Westphalia,4th Quintile,248,64.47519,60.60885,68.34152,40.00000,60.00000,80.00000,20.00000,140.00000,60.00000,52.00000,70.00000
2020,North Rhine-Westphalia,5th Quintile,185,66.88720,61.24319,72.53122,40.00000,60.00000,80.00000,20.00000,140.00000,60.00000,50.00000,70.00000
2020,Hesse,1st Quintile,359,60.79422,57.42603,64.16241,38.00000,50.00000,80.00000,9.00000,143.00000,50.00000,45.00000,60.12500
2020,Hesse,2nd Quintile,144,68.34538,62.71293,73.97784,40.00000,60.00000,90.00000,10.00000,165.00000,60.00000,50.00000,80.00000
2020,Hesse,3rd Quintile,120,60.29559,55.03274,65.55843,40.00000,50.79979,80.00000,19.00000,140.00000,50.00000,44.00000,60.00000
2020,Hesse,4th Quintile,81,56.11887,49.89968,62.33806,38.45780,50.00000,64.25142,20.00000,102.94186,50.00000,40.00000,53.00000
2020,Hesse,5th Quintile,83,56.43975,50.66186,62.21764,40.00000,50.00000,70.00000,14.00000,115.00000,50.00000,45.00000,65.00000
2020,"Rhineland-Palatinate, Saarland",1st Quintile,312,64.16595,60.18913,68.14278,40.00000,50.67239,80.00000,18.00000,140.00000,51.00000,40.00000,65.00000
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,108,69.83148,63.48424,76.17873,48.84723,60.00000,80.00000,24.00000,126.72915,60.00000,50.00000,80.00000
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,63,63.10573,55.04735,71.16411,40.00000,50.00000,90.00000,26.00000,165.00000,50.00000,44.00000,80.00000
2020,"Rhineland-Palatinate, Saarland",4th Quintile,49,68.32586,57.85503,78.79668,45.00000,60.02544,81.13614,30.00000,135.34035,60.00000,50.00000,70.00000
2020,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,1st Quintile,452,59.00712,55.89305,62.12119,36.43620,50.00000,70.00000,5.00000,120.34569,50.00000,43.95000,60.00000
2020,Baden-Wuerttemberg,2nd Quintile,196,66.19723,61.74154,70.65291,45.00000,57.08520,80.00000,20.00000,132.50000,57.00000,50.00000,69.00000
2020,Baden-Wuerttemberg,3rd Quintile,132,61.64375,55.08083,68.20667,38.00000,50.00000,70.00000,17.00000,118.00000,50.00000,48.00000,60.00000
2020,Baden-Wuerttemberg,4th Quintile,144,62.45174,57.53431,67.36917,40.00000,54.37831,80.00000,15.00000,140.00000,55.00000,49.97500,66.00000
2020,Baden-Wuerttemberg,5th Quintile,115,58.60560,53.60878,63.60241,40.00000,50.00000,70.00000,12.00000,115.00000,50.00000,50.00000,60.00000
2020,Bavaria,1st Quintile,580,65.85002,61.69405,70.00600,40.00000,50.00000,80.00000,10.00000,140.00000,50.00000,49.95000,60.00000
2020,Bavaria,2nd Quintile,377,63.74390,61.09573,66.39207,42.00000,60.00000,80.00000,15.00000,137.00000,60.00000,53.90000,70.00000
2020,Bavaria,3rd Quintile,252,59.87590,56.25471,63.49710,40.00000,50.00000,70.00000,18.00000,115.00000,50.00000,49.00000,60.00000
2020,Bavaria,4th Quintile,217,63.04806,59.04387,67.05225,37.57400,52.51610,81.26000,15.00000,146.78899,52.00000,49.97500,70.00000
2020,Bavaria,5th Quintile,186,58.09589,53.63077,62.56101,37.26892,50.00000,70.00000,16.00000,119.09662,50.00000,47.00000,58.00000
2020,Berlin,1st Quintile,334,49.27026,45.89629,52.64422,30.00000,40.45800,54.51857,12.00000,91.29643,41.00000,35.00000,46.00000
2020,Berlin,2nd Quintile,163,52.69015,48.84849,56.53180,36.00000,45.00000,65.00000,20.00000,108.50000,45.00000,44.97500,50.00000
2020,Berlin,3rd Quintile,127,50.15026,46.75790,53.54263,35.00000,50.00000,60.00000,12.00000,97.50000,50.00000,43.00000,57.00000
2020,Berlin,4th Quintile,114,48.83787,44.51059,53.16514,32.00000,45.00000,60.00000,10.00000,102.00000,45.00000,35.97500,51.00000
2020,Berlin,5th Quintile,98,54.41212,50.14285,58.68139,40.00000,54.48247,63.10265,15.00000,97.75662,55.00000,45.00000,59.00000
2020,Brandenburg,1st Quintile,179,56.49431,51.15617,61.83246,33.52375,48.00000,64.08288,15.00000,109.92158,48.00000,39.97500,50.00000
2020,Brandenburg,2nd Quintile,107,51.34031,46.47258,56.20804,35.00000,45.74186,64.49306,16.00000,108.73265,45.00000,38.00000,52.00000
2020,Brandenburg,3rd Quintile,65,67.49257,58.97162,76.01352,42.00000,61.87390,78.40556,20.00000,133.01390,62.00000,50.00000,75.00000
2020,Brandenburg,4th Quintile,30,61.83263,52.95846,70.70680,42.64432,56.00000,86.70797,25.00000,110.00000,56.00000,43.80000,89.00000
2020,Brandenburg,5th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,1st Quintile,113,45.52983,39.86840,51.19126,29.56024,40.00000,50.00000,13.00000,80.65964,40.00000,34.00000,48.00000
2020,Mecklenburg-Western Pomerania,2nd Quintile,68,51.61523,44.51643,58.71403,36.62836,45.00000,55.00000,24.00000,82.55746,45.00000,40.00000,50.00000
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2020,Saxony,1st Quintile,260,47.08064,44.54584,49.61544,31.00000,42.00000,60.00000,10.00000,103.50000,42.00000,39.97500,49.00000
2020,Saxony,2nd Quintile,197,49.30185,46.56608,52.03761,35.00000,45.33359,60.00000,21.00000,97.50000,45.00000,41.97500,50.00000
2020,Saxony,3rd Quintile,129,47.93159,44.47070,51.39247,31.31458,42.00000,60.00000,19.00000,103.02813,42.00000,38.00000,50.00000
2020,Saxony,4th Quintile,57,45.22816,39.82865,50.62768,30.00000,41.81990,53.93000,20.00000,89.82500,42.00000,35.00000,50.00000
2020,Saxony,5th Quintile,44,47.30982,40.98806,53.63158,34.33970,45.00000,57.52202,22.00000,92.29551,45.00000,31.00000,55.00000
2020,Saxony-Anhalt,1st Quintile,200,54.13570,50.53616,57.73525,35.00000,44.56165,72.00000,15.00000,127.50000,44.00000,40.00000,64.00000
2020,Saxony-Anhalt,2nd Quintile,75,62.73505,55.38232,70.08777,40.00000,50.00000,80.00000,19.00000,140.00000,50.00000,45.00000,70.00000
2020,Saxony-Anhalt,3rd Quintile,58,52.67943,44.50454,60.85433,34.22582,43.01081,70.00000,22.00000,123.66127,42.00000,35.00000,56.00000
2020,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2020,Thuringa,1st Quintile,179,47.41815,43.92619,50.91011,30.00000,41.09453,57.76460,12.00000,99.41150,41.00000,39.90000,50.00000
2020,Thuringa,2nd Quintile,81,49.71429,43.53206,55.89652,30.93438,42.53597,55.00000,10.00000,91.09842,42.00000,38.00000,50.00000
2020,Thuringa,3rd Quintile,43,50.94494,42.49544,59.39444,40.00000,43.34956,59.37319,18.00000,88.43297,43.00000,40.00000,57.00000
2020,Thuringa,4th Quintile,38,56.37258,45.54485,67.20032,30.50379,50.00000,70.00000,25.00000,129.24431,50.00000,30.00000,65.00000
2020,Thuringa,5th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,1st Quintile,136,76.07525,66.81391,85.33660,42.50967,65.82300,80.00000,25.00000,136.23549,66.00000,45.00000,70.00000
2021,Schleswig-Holstein,2nd Quintile,46,80.79063,66.71489,94.86637,41.40837,65.00000,100.50403,30.00000,189.14751,65.00000,58.77500,89.00000
2021,Schleswig-Holstein,3rd Quintile,32,74.37830,64.01709,84.73950,61.90909,70.00000,75.91068,40.90669,96.91307,70.00000,65.00000,75.02500
2021,Schleswig-Holstein,4th Quintile,31,81.29906,66.78889,95.80923,60.49803,70.00000,108.36932,21.00000,180.17626,70.00000,65.00000,115.00000
2021,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2021,Hamburg,1st Quintile,80,71.21021,63.63051,78.78990,50.00000,64.50058,80.00000,20.00000,125.00000,64.00000,50.00000,72.00000
2021,Hamburg,2nd Quintile,45,67.06725,59.79100,74.34349,50.00000,65.00000,80.36237,24.00000,125.00000,65.00000,60.00000,75.00000
2021,Hamburg,3rd Quintile,37,67.00452,58.67284,75.33619,50.07358,69.02984,80.00000,30.00000,124.88962,69.00000,50.00000,80.00000
2021,Hamburg,4th Quintile,34,63.17967,53.98968,72.36967,40.00000,61.49623,70.00000,35.00000,115.00000,60.00000,40.00000,70.00000
2021,Hamburg,5th Quintile,31,70.30592,61.31630,79.29554,54.69207,64.00000,88.59513,28.00000,132.00000,64.00000,53.00000,95.00000
2021,Lower Saxony,1st Quintile,280,66.25628,62.16563,70.34692,40.00000,60.00000,80.00000,20.00000,140.00000,60.00000,50.00000,70.00000
2021,Lower Saxony,2nd Quintile,140,57.86491,53.40765,62.32217,40.00000,50.00000,71.40464,20.00000,118.51160,50.00000,45.00000,60.00000
2021,Lower Saxony,3rd Quintile,82,59.03564,54.42293,63.64836,45.00000,55.00000,67.72088,20.00000,101.80220,55.00000,50.00000,65.00000
2021,Lower Saxony,4th Quintile,59,81.03640,66.33608,95.73673,45.00000,56.05267,83.05707,10.00000,140.14268,58.00000,50.00000,80.00000
2021,Lower Saxony,5th Quintile,44,68.65780,58.58013,78.73547,50.00000,65.83827,80.00000,21.00000,125.00000,65.00000,50.00000,70.00000
2021,Bremen,1st Quintile,40,72.90510,62.03336,83.77685,54.21498,60.83018,94.75912,30.00000,155.57532,60.00000,54.92500,98.00000
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,725,70.97724,68.24977,73.70472,43.65858,62.00000,90.00000,15.00000,159.51213,62.00000,52.97500,70.00000
2021,North Rhine-Westphalia,2nd Quintile,368,76.52121,72.93118,80.11124,50.00000,70.00000,100.00000,24.00000,175.00000,70.00000,60.00000,80.00000
2021,North Rhine-Westphalia,3rd Quintile,228,81.10955,74.29761,87.92148,55.00000,70.73402,95.00000,15.00000,155.00000,70.00000,65.00000,80.00000
2021,North Rhine-Westphalia,4th Quintile,178,71.37279,65.47854,77.26704,46.00000,65.00000,84.00000,18.00000,141.00000,65.00000,53.95000,72.02500
2021,North Rhine-Westphalia,5th Quintile,127,69.07209,61.42844,76.71574,40.00000,60.00000,90.00000,16.00000,165.00000,60.00000,49.87500,65.00000
2021,Hesse,1st Quintile,215,57.21331,52.89748,61.52914,35.00000,50.00000,70.00000,10.00000,122.50000,50.00000,41.95000,53.17500
2021,Hesse,2nd Quintile,98,63.05113,57.43760,68.66465,43.20586,50.67390,75.00000,25.00000,122.69121,50.00000,50.00000,66.00000
2021,Hesse,3rd Quintile,73,63.99409,51.17576,76.81243,40.00000,58.20705,68.58122,20.00000,111.45305,59.00000,45.00000,60.00000
2021,Hesse,4th Quintile,55,53.69764,47.26622,60.12906,40.00000,50.00000,65.28622,20.00000,103.21554,50.00000,45.00000,53.00000
2021,Hesse,5th Quintile,61,57.91421,51.75702,64.07140,40.80184,56.52948,76.20950,16.00000,129.32099,55.00000,41.00000,70.00000
2021,"Rhineland-Palatinate, Saarland",1st Quintile,174,65.18247,58.72898,71.63597,40.00000,60.00000,80.00000,20.00000,140.00000,60.00000,40.00000,65.00000
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,60,60.20533,51.86967,68.54099,40.00000,50.00000,70.00000,21.00000,115.00000,50.00000,40.00000,60.00000
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,43,68.54949,61.65529,75.44370,51.23181,70.08289,80.00000,30.00000,123.15229,70.00000,51.97500,80.00000
2021,"Rhineland-Palatinate, Saarland",4th Quintile,35,56.08389,48.09574,64.07204,39.38949,50.00000,63.90266,29.00000,100.67243,50.00000,40.00000,63.00000
2021,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,1st Quintile,228,58.50843,54.36628,62.65058,34.00868,50.00000,75.00000,5.00000,136.48699,50.00000,46.00000,65.02500
2021,Baden-Wuerttemberg,2nd Quintile,145,74.99259,67.58206,82.40312,50.00000,65.00000,96.19679,10.00000,165.49197,65.00000,55.00000,77.00000
2021,Baden-Wuerttemberg,3rd Quintile,101,62.19975,55.79577,68.60374,40.00000,52.54483,70.00000,20.00000,115.00000,51.00000,48.00000,60.00000
2021,Baden-Wuerttemberg,4th Quintile,99,57.35826,52.68949,62.02703,40.00000,58.00000,70.08636,15.00000,115.21590,58.00000,45.00000,61.00000
2021,Baden-Wuerttemberg,5th Quintile,78,67.80710,60.25335,75.36086,42.73289,57.71485,92.95284,20.00000,168.28276,58.00000,50.00000,75.12500
2021,Bavaria,1st Quintile,294,60.14662,56.35044,63.94281,38.35998,54.77571,78.13086,15.00000,137.78720,54.00000,50.00000,62.00000
2021,Bavaria,2nd Quintile,225,58.07480,54.78350,61.36611,38.00000,55.00000,79.49002,19.00000,141.72506,55.00000,49.92500,64.00000
2021,Bavaria,3rd Quintile,170,60.47492,56.31383,64.63601,40.00000,50.00000,78.00000,10.00000,135.00000,50.00000,46.95000,63.00000
2021,Bavaria,4th Quintile,154,63.19762,59.20527,67.18998,45.00000,60.00000,80.00000,10.00000,132.50000,60.00000,50.00000,70.00000
2021,Bavaria,5th Quintile,133,61.68927,56.69902,66.67952,40.00000,60.00000,77.93592,10.00000,134.83981,60.00000,50.00000,60.00000
2021,Berlin,1st Quintile,188,55.10215,51.24030,58.96400,40.00000,45.38706,70.00000,15.00000,115.00000,45.00000,43.00000,53.02500
2021,Berlin,2nd Quintile,96,57.99387,53.46899,62.51875,40.00000,51.74928,70.00000,9.00000,115.00000,52.00000,48.00000,62.00000
2021,Berlin,3rd Quintile,89,56.09937,51.16154,61.03721,40.00000,51.00000,65.00000,20.00000,102.50000,51.00000,42.00000,60.00000
2021,Berlin,4th Quintile,78,51.55030,47.05891,56.04169,40.00000,50.00000,60.00000,20.00000,90.00000,50.00000,43.92500,55.00000
2021,Berlin,5th Quintile,85,59.17427,54.12828,64.22026,41.75338,55.00000,75.00000,15.00000,124.86993,55.00000,45.00000,68.05000
2021,Brandenburg,1st Quintile,101,52.88715,47.04478,58.72952,30.00000,45.00000,60.00000,20.00000,105.00000,45.00000,39.95000,52.00000
2021,Brandenburg,2nd Quintile,66,51.52395,46.82544,56.22246,40.00000,46.30556,60.00000,22.00000,90.00000,47.00000,40.00000,59.00000
2021,Brandenburg,3rd Quintile,47,59.23561,50.49577,67.97544,32.32929,60.00000,79.79882,16.00000,151.00310,60.00000,32.00000,80.00000
2021,Brandenburg,4th Quintile,,,,,,,,,,,,
2021,Brandenburg,5th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,1st Quintile,66,43.05447,38.09268,48.01627,30.00000,40.00000,50.00000,17.00000,80.00000,40.00000,35.00000,48.00000
2021,Mecklenburg-Western Pomerania,2nd Quintile,49,53.42864,49.70104,57.15623,45.00000,50.00000,59.39118,30.00000,80.97795,50.00000,45.97500,57.00000
2021,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2021,Saxony,1st Quintile,164,52.48597,48.96316,56.00878,35.00000,45.00000,65.00000,10.00000,110.00000,45.00000,40.00000,52.02500
2021,Saxony,2nd Quintile,145,49.42367,45.38928,53.45806,34.49348,42.00000,60.00000,8.00000,98.25979,42.00000,40.00000,49.00000
2021,Saxony,3rd Quintile,93,47.55833,43.90336,51.21331,35.00000,45.00000,57.44511,20.00000,91.11277,45.00000,40.00000,55.00000
2021,Saxony,4th Quintile,52,46.35201,40.67497,52.02904,30.00000,46.18457,52.95841,11.00000,87.39603,46.00000,31.00000,51.00000
