year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2018,Thuringa,No migration background,842,2.13846,1.93783,2.33910,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Thuringa,Direct migration background,74,1.04928,0.70560,1.39296,0.00000,1.00000,1.14286,0.0,2.85716,1.0,0.00000,1.00000
2018,Thuringa,Indirect migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,No migration background,774,3.21333,2.84310,3.58356,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2019,Schleswig-Holstein,Direct migration background,132,2.07388,1.65172,2.49605,1.00000,2.00000,2.34151,0.0,4.35378,2.0,1.00000,2.00000
2019,Schleswig-Holstein,Indirect migration background,46,2.00714,1.34830,2.66598,1.00000,1.00000,3.01799,0.0,6.04498,1.0,1.00000,3.00000
2019,Hamburg,No migration background,370,2.11398,1.87764,2.35032,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2019,Hamburg,Direct migration background,109,2.49638,2.00081,2.99195,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2019,Hamburg,Indirect migration background,48,2.96669,1.71265,4.22072,0.00000,2.00000,3.00000,0.0,7.50000,2.0,0.00000,3.00000
2019,Lower Saxony,No migration background,1985,2.56377,2.40860,2.71894,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2019,Lower Saxony,Direct migration background,384,2.33743,2.06857,2.60628,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2019,Lower Saxony,Indirect migration background,120,2.34270,1.70560,2.97979,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2019,Bremen,No migration background,148,2.96738,2.46415,3.47061,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.97500,3.00000
2019,Bremen,Direct migration background,57,3.28483,1.83591,4.73375,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2019,Bremen,Indirect migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,No migration background,3812,2.77803,2.63983,2.91623,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2019,North Rhine-Westphalia,Direct migration background,1104,2.19995,2.00518,2.39472,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2019,North Rhine-Westphalia,Indirect migration background,477,2.17132,1.87683,2.46580,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2019,Hesse,No migration background,1286,2.42957,2.24573,2.61341,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Hesse,Direct migration background,301,2.55054,2.05065,3.05043,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2019,Hesse,Indirect migration background,122,1.46425,0.98343,1.94506,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2019,"Rhineland-Palatinate, Saarland",No migration background,1052,2.77678,2.55689,2.99667,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2019,"Rhineland-Palatinate, Saarland",Direct migration background,312,1.88245,1.63236,2.13254,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,98,1.87005,1.29861,2.44148,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2019,Baden-Wuerttemberg,No migration background,2032,2.28346,2.14317,2.42374,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Baden-Wuerttemberg,Direct migration background,530,1.97357,1.77432,2.17282,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Baden-Wuerttemberg,Indirect migration background,228,1.76046,1.42198,2.09895,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,Bavaria,No migration background,3019,2.16611,2.06252,2.26970,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Bavaria,Direct migration background,675,1.89055,1.69877,2.08234,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Bavaria,Indirect migration background,245,2.79996,2.07442,3.52551,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Berlin,No migration background,808,2.63515,2.41569,2.85461,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2019,Berlin,Direct migration background,153,2.08720,1.64805,2.52635,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Berlin,Indirect migration background,63,2.18198,1.42331,2.94065,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2019,Brandenburg,No migration background,1007,2.05020,1.89822,2.20217,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2019,Brandenburg,Direct migration background,79,2.00002,1.61881,2.38124,0.00000,2.00000,3.16317,0.0,6.0,2.0,0.97500,3.00000
2019,Brandenburg,Indirect migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No migration background,578,2.68059,2.33580,3.02537,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2019,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2019,Saxony,No migration background,1526,2.12412,1.97584,2.27240,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2019,Saxony,Direct migration background,68,2.43774,1.49251,3.38298,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2019,Saxony,Indirect migration background,37,2.84755,0.85178,4.84332,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
2019,Saxony-Anhalt,No migration background,824,2.47265,2.13600,2.80931,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2019,Saxony-Anhalt,Direct migration background,42,1.69996,1.25335,2.14656,1.00000,1.00000,2.63744,0.0,5.09360,1.0,1.00000,3.00000
2019,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2019,Thuringa,No migration background,848,2.11110,1.91364,2.30856,0.34481,1.00000,3.00000,0.0,6.98278,1.0,1.00000,2.00000
2019,Thuringa,Direct migration background,57,0.87602,0.52519,1.22686,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2019,Thuringa,Indirect migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,No migration background,710,2.52831,2.30038,2.75625,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2020,Schleswig-Holstein,Direct migration background,272,1.53176,1.33605,1.72746,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2020,Schleswig-Holstein,Indirect migration background,47,0.99844,0.61458,1.38230,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2020,Hamburg,No migration background,347,2.23172,1.87137,2.59206,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2020,Hamburg,Direct migration background,177,2.46013,2.00530,2.91496,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,3.00000
2020,Hamburg,Indirect migration background,51,1.12476,0.71904,1.53048,0.00000,1.00000,1.63710,0.0,4.09276,1.0,0.00000,1.00000
2020,Lower Saxony,No migration background,1811,2.16358,2.02478,2.30238,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,Lower Saxony,Direct migration background,846,2.25384,1.98071,2.52697,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2020,Lower Saxony,Indirect migration background,130,1.93680,1.03810,2.83551,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2020,Bremen,No migration background,136,2.41176,1.97812,2.84540,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.02500
2020,Bremen,Direct migration background,117,1.91469,1.30204,2.52733,0.00000,0.00000,1.75674,0.0,4.39185,0.0,0.00000,1.00000
2020,Bremen,Indirect migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,No migration background,3496,2.60169,2.43091,2.77247,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,North Rhine-Westphalia,Direct migration background,2190,1.87841,1.74905,2.00777,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2020,North Rhine-Westphalia,Indirect migration background,445,1.41176,1.22834,1.59519,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Hesse,No migration background,1183,1.98086,1.83526,2.12647,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,Hesse,Direct migration background,723,1.81222,1.63691,1.98753,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,Hesse,Indirect migration background,122,1.24732,0.55331,1.94134,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2020,"Rhineland-Palatinate, Saarland",No migration background,932,2.57675,2.34202,2.81147,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2020,"Rhineland-Palatinate, Saarland",Direct migration background,496,1.71448,1.49759,1.93138,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,89,2.09549,1.42052,2.77045,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2020,Baden-Wuerttemberg,No migration background,1901,1.84576,1.73729,1.95423,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2020,Baden-Wuerttemberg,Direct migration background,1040,1.64727,1.51074,1.78379,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Baden-Wuerttemberg,Indirect migration background,211,1.31154,1.10312,1.51996,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Bavaria,No migration background,2779,2.07516,1.95849,2.19182,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2020,Bavaria,Direct migration background,1288,1.76912,1.60992,1.92832,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Bavaria,Indirect migration background,259,2.35119,1.90869,2.79369,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,Berlin,No migration background,761,2.48564,2.25959,2.71170,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2020,Berlin,Direct migration background,439,1.78613,1.45415,2.11811,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2020,Berlin,Indirect migration background,67,1.87713,1.13529,2.61898,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2020,Brandenburg,No migration background,926,2.01321,1.86442,2.16200,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,Brandenburg,Direct migration background,194,1.24053,1.07110,1.40996,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Brandenburg,Indirect migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,No migration background,452,2.39514,2.12057,2.66971,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2020,Mecklenburg-Western Pomerania,Direct migration background,70,1.91548,1.34885,2.48212,0.18124,1.00000,2.00000,0.0,4.72814,1.0,1.00000,2.00000
2020,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2020,Saxony,No migration background,1408,2.06617,1.91737,2.21498,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2020,Saxony,Direct migration background,192,1.11536,0.93524,1.29548,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2020,Saxony,Indirect migration background,37,0.86579,0.44187,1.28970,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
2020,Saxony-Anhalt,No migration background,794,2.02210,1.84702,2.19717,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,Saxony-Anhalt,Direct migration background,134,0.71833,0.49001,0.94665,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2020,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2020,Thuringa,No migration background,791,1.79393,1.58358,2.00428,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2020,Thuringa,Direct migration background,162,0.74452,0.54234,0.94670,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2020,Thuringa,Indirect migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,No migration background,546,2.30361,2.06726,2.53997,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2021,Schleswig-Holstein,Direct migration background,103,2.21978,1.36292,3.07664,1.00000,1.33296,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2021,Schleswig-Holstein,Indirect migration background,34,0.80128,0.39073,1.21183,0.00000,0.55233,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2021,Hamburg,No migration background,273,3.05281,2.66000,3.44561,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2021,Hamburg,Direct migration background,90,2.17139,1.82455,2.51824,1.00000,2.10234,3.00000,0.0,6.00000,3.0,1.00000,3.00000
2021,Hamburg,Indirect migration background,,,,,,,,,,,,
2021,Lower Saxony,No migration background,1275,3.02449,2.74338,3.30561,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,Lower Saxony,Direct migration background,252,1.72647,1.38241,2.07052,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2021,Lower Saxony,Indirect migration background,80,2.81245,1.98372,3.64118,0.00000,1.00000,3.65027,0.0,9.12568,1.0,1.00000,2.00000
2021,Bremen,No migration background,86,2.72316,2.25890,3.18742,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
2021,Bremen,Direct migration background,,,,,,,,,,,,
2021,Bremen,Indirect migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,No migration background,2421,2.65245,2.49390,2.81100,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,North Rhine-Westphalia,Direct migration background,793,2.55895,2.18421,2.93370,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,North Rhine-Westphalia,Indirect migration background,236,2.07668,1.72274,2.43062,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Hesse,No migration background,766,2.57014,2.18613,2.95416,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2021,Hesse,Direct migration background,218,4.59601,3.24038,5.95165,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2021,Hesse,Indirect migration background,54,1.61813,1.12091,2.11535,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2021,"Rhineland-Palatinate, Saarland",No migration background,587,2.89882,2.61852,3.17912,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,"Rhineland-Palatinate, Saarland",Direct migration background,183,1.85965,1.58343,2.13587,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2021,"Rhineland-Palatinate, Saarland",Indirect migration background,50,2.61879,1.88516,3.35242,1.00000,1.00000,5.00000,0.0,10.0,1.0,1.00000,4.00000
2021,Baden-Wuerttemberg,No migration background,1295,2.56100,2.36136,2.76064,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
2021,Baden-Wuerttemberg,Direct migration background,427,2.14675,1.90932,2.38419,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Baden-Wuerttemberg,Indirect migration background,142,2.24022,1.74047,2.73998,0.06718,2.00000,3.00000,0.0,7.39923,2.0,1.00000,2.00000
2021,Bavaria,No migration background,1879,2.51968,2.35927,2.68008,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2021,Bavaria,Direct migration background,511,2.24308,1.92110,2.56506,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Bavaria,Indirect migration background,153,3.27461,2.55963,3.98960,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2021,Berlin,No migration background,553,3.02640,2.73563,3.31717,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,Berlin,Direct migration background,165,1.75305,1.38399,2.12212,0.00000,1.00000,2.18012,0.0,5.45030,1.0,1.00000,2.00000
2021,Berlin,Indirect migration background,45,2.35741,1.33352,3.38130,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2021,Brandenburg,No migration background,579,2.35658,1.96881,2.74435,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2021,Brandenburg,Direct migration background,49,1.40574,1.04085,1.77064,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,3.00000
2021,Brandenburg,Indirect migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,No migration background,357,2.66962,2.32184,3.01740,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2021,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2021,Saxony,No migration background,965,2.09965,1.93423,2.26507,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2021,Saxony,Direct migration background,71,1.38692,0.80332,1.97052,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2021,Saxony,Indirect migration background,,,,,,,,,,,,
2021,Saxony-Anhalt,No migration background,487,2.43730,2.14381,2.73080,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2021,Saxony-Anhalt,Direct migration background,36,0.90055,0.51951,1.28159,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2021,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2021,Thuringa,No migration background,521,2.26495,2.02212,2.50778,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2021,Thuringa,Direct migration background,50,2.17178,1.25062,3.09295,0.00000,1.00000,2.41798,0.0,6.04495,1.0,0.00000,3.00000
2021,Thuringa,Indirect migration background,,,,,,,,,,,,
2022,Schleswig-Holstein,No migration background,717,2.55238,2.31968,2.78509,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,Schleswig-Holstein,Direct migration background,224,1.93084,1.58529,2.27639,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2022,Schleswig-Holstein,Indirect migration background,50,2.71329,1.87002,3.55656,1.00000,1.86392,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2022,Hamburg,No migration background,336,2.98282,2.56799,3.39766,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2022,Hamburg,Direct migration background,229,2.45447,2.00057,2.90836,0.00000,2.00000,3.00000,0.0,7.50000,2.0,0.00000,3.00000
2022,Hamburg,Indirect migration background,35,1.34968,0.84692,1.85243,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2022,Lower Saxony,No migration background,1603,2.61703,2.43778,2.79628,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,Lower Saxony,Direct migration background,646,1.99692,1.79191,2.20193,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Lower Saxony,Indirect migration background,100,2.83244,1.64764,4.01724,0.00928,1.00000,3.00000,0.0,7.48609,1.0,1.00000,2.00000
2022,Bremen,No migration background,104,2.90204,2.23541,3.56866,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2022,Bremen,Direct migration background,83,1.99838,1.56735,2.42940,0.00000,2.00000,2.00000,0.0,5.00000,2.0,0.00000,2.00000
2022,Bremen,Indirect migration background,,,,,,,,,,,,
2022,North Rhine-Westphalia,No migration background,3509,2.76713,2.62148,2.91277,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,North Rhine-Westphalia,Direct migration background,1961,2.29919,2.16040,2.43798,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,North Rhine-Westphalia,Indirect migration background,365,2.50820,2.20661,2.80979,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Hesse,No migration background,1035,2.73660,2.52605,2.94714,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2022,Hesse,Direct migration background,651,2.28601,2.02285,2.54918,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2022,Hesse,Indirect migration background,83,1.72223,1.07255,2.37191,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2022,"Rhineland-Palatinate, Saarland",No migration background,797,2.88167,2.62027,3.14308,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,"Rhineland-Palatinate, Saarland",Direct migration background,403,2.22236,1.90488,2.53984,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,"Rhineland-Palatinate, Saarland",Indirect migration background,83,3.49934,2.39654,4.60215,0.18853,2.00000,4.00000,0.0,9.71720,2.0,1.00000,3.00000
2022,Baden-Wuerttemberg,No migration background,1829,2.23229,2.10365,2.36093,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Baden-Wuerttemberg,Direct migration background,1112,2.09211,1.93115,2.25307,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Baden-Wuerttemberg,Indirect migration background,205,1.38714,1.12679,1.64749,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2022,Bavaria,No migration background,2741,2.45543,2.33955,2.57131,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Bavaria,Direct migration background,1245,2.18388,1.97963,2.38813,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Bavaria,Indirect migration background,250,2.29739,1.88637,2.70840,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2022,Berlin,No migration background,754,2.96867,2.72377,3.21357,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2022,Berlin,Direct migration background,683,1.93014,1.73898,2.12129,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Berlin,Indirect migration background,82,1.70215,0.96219,2.44212,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2022,Brandenburg,No migration background,828,2.58058,2.37085,2.79031,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Brandenburg,Direct migration background,119,2.71766,2.09083,3.34450,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,3.00000
2022,Brandenburg,Indirect migration background,32,3.71638,1.90307,5.52969,1.00000,1.00000,4.00000,0.0,8.50000,1.0,1.00000,4.00000
2022,Mecklenburg-Western Pomerania,No migration background,463,2.59208,2.13532,3.04884,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,Mecklenburg-Western Pomerania,Direct migration background,75,1.40300,1.06422,1.74178,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2022,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2022,Saxony,No migration background,1445,2.27654,2.07215,2.48093,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Saxony,Direct migration background,208,1.44446,0.98809,1.90083,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2022,Saxony,Indirect migration background,36,1.33201,0.81828,1.84575,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2022,Saxony-Anhalt,No migration background,752,2.42200,2.17618,2.66782,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Saxony-Anhalt,Direct migration background,110,1.35958,0.95680,1.76235,0.00000,0.49700,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2022,Saxony-Anhalt,Indirect migration background,31,1.46002,0.64636,2.27368,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2022,Thuringa,No migration background,670,2.25542,2.02894,2.48189,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,Thuringa,Direct migration background,158,1.68210,1.40618,1.95802,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2022,Thuringa,Indirect migration background,,,,,,,,,,,,
