year,bula_h,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.19700,75,378,0.15685,0.23715
2014,Brandenburg,Lower Secondary Level,Somewhat concerned,0.46839,43,43,0.31747,0.61930
2014,Brandenburg,Upper Secondary Level,Very concerned,0.22347,102,488,0.18647,0.26046
2014,Brandenburg,Upper Secondary Level,Somewhat concerned,0.55215,274,488,0.50799,0.59632
2014,Brandenburg,Upper Secondary Level,Not concerned at all,0.22438,112,488,0.18733,0.26143
2014,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.37361,36,36,0.21334,0.53388
2014,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.62500,39,39,0.47107,0.77893
2014,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.23017,69,260,0.17891,0.28144
2014,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.66713,152,260,0.60974,0.72452
2014,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.10269,39,260,0.06572,0.13966
2014,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.25407,69,282,0.20317,0.30497
2014,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.47181,148,282,0.41344,0.53018
2014,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.27412,65,282,0.22196,0.32627
2014,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.59368,81,114,0.50312,0.68423
2014,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.25261,33,114,0.17249,0.33272
2014,Saxony,Lower Secondary Level,Somewhat concerned,0.47779,47,47,0.33344,0.62214
2014,Saxony,Upper Secondary Level,Very concerned,0.24405,162,836,0.21491,0.27318
2014,Saxony,Upper Secondary Level,Somewhat concerned,0.51114,452,836,0.47723,0.54504
2014,Saxony,Upper Secondary Level,Not concerned at all,0.24481,222,836,0.21565,0.27398
2014,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.52937,44,44,0.38018,0.67856
2014,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.62059,74,105,0.52733,0.71385
2014,Saxony,First Stage of Tertiary Education,Not concerned at all,0.25675,31,105,0.17279,0.34071
2014,Saxony,Second Stage of Tertiary Education,Very concerned,0.17738,98,437,0.14152,0.21323
2014,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.59730,250,437,0.55126,0.64334
2014,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.22533,89,437,0.18611,0.26454
2014,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.46152,44,44,0.31251,0.61052
2014,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.25281,120,508,0.21497,0.29064
2014,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.54640,284,508,0.50306,0.58974
2014,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.20079,104,508,0.16592,0.23566
2014,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.32890,33,33,0.16612,0.49168
2014,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.35362,66,217,0.28986,0.41738
2014,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.47746,110,217,0.41085,0.54408
2014,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.16891,41,217,0.11895,0.21888
2014,Thuringa,Lower Secondary Level,Somewhat concerned,0.50540,31,31,0.32649,0.68431
2014,Thuringa,Upper Secondary Level,Very concerned,0.28737,165,566,0.25005,0.32468
2014,Thuringa,Upper Secondary Level,Somewhat concerned,0.45581,250,566,0.41474,0.49688
2014,Thuringa,Upper Secondary Level,Not concerned at all,0.25682,151,566,0.22079,0.29284
2014,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.51686,37,37,0.35362,0.68010
2014,Thuringa,Second Stage of Tertiary Education,Very concerned,0.29510,61,219,0.23455,0.35564
2014,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.43922,109,219,0.37334,0.50510
2014,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.26569,49,219,0.20705,0.32432
2015,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.36680,31,76,0.25773,0.47587
2015,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.48951,45,76,0.37638,0.60265
2015,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.32056,127,426,0.27619,0.36493
2015,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.52181,236,426,0.47432,0.56930
2015,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.15763,63,426,0.12298,0.19227
2015,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.54841,38,38,0.38806,0.70877
2015,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.26950,36,117,0.18876,0.35025
2015,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.58613,81,117,0.49650,0.67576
2015,Hamburg,Upper Secondary Level,Very concerned,0.24229,43,159,0.17548,0.30910
2015,Hamburg,Upper Secondary Level,Somewhat concerned,0.52406,83,159,0.44618,0.60193
2015,Hamburg,Upper Secondary Level,Not concerned at all,0.23365,33,159,0.16767,0.29964
2015,Hamburg,Second Stage of Tertiary Education,Very concerned,0.26788,45,123,0.18929,0.34646
2015,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.54963,78,123,0.46135,0.63792
2015,Lower Saxony,No answer / don't know,Somewhat concerned,0.43413,31,31,0.25677,0.61150
2015,Lower Saxony,Lower Secondary Level,Very concerned,0.26865,80,315,0.21962,0.31767
2015,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.48070,155,315,0.42543,0.53596
2015,Lower Saxony,Lower Secondary Level,Not concerned at all,0.25066,80,315,0.20272,0.29859
2015,Lower Saxony,Upper Secondary Level,Very concerned,0.24726,286,1121,0.22199,0.27252
2015,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.55153,613,1121,0.52240,0.58065
2015,Lower Saxony,Upper Secondary Level,Not concerned at all,0.20122,222,1121,0.17774,0.22470
2015,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.28655,42,159,0.21605,0.35706
2015,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.53910,117,159,0.46138,0.61683
2015,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.55676,67,67,0.43691,0.67661
2015,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.22918,118,496,0.19216,0.26621
2015,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.56840,283,496,0.52476,0.61203
2015,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.20242,95,496,0.16702,0.23782
2015,Bremen,Upper Secondary Level,Somewhat concerned,0.49489,37,37,0.33157,0.65822
2015,North Rhine-Westphalia,No answer / don't know,Very concerned,0.24613,42,156,0.17832,0.31395
2015,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.47163,75,156,0.39304,0.55022
2015,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.28224,39,156,0.21138,0.35309
2015,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.30125,33,72,0.19453,0.40797
2015,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.57883,39,72,0.46398,0.69368
2015,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.38721,58,103,0.29268,0.48175
2015,North Rhine-Westphalia,Primary Level,Not concerned at all,0.29172,45,103,0.20350,0.37993
2015,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.27002,183,643,0.23568,0.30436
2015,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.52485,340,643,0.48622,0.56348
2015,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.20513,120,643,0.17390,0.23637
2015,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.29006,675,2247,0.27129,0.30883
2015,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.53802,1226,2247,0.51740,0.55864
2015,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.17192,346,2247,0.15632,0.18753
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.27861,148,551,0.24114,0.31608
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.54053,313,551,0.49888,0.58218
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.18086,90,551,0.14869,0.21303
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.31339,88,260,0.25689,0.36988
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.56547,138,260,0.50510,0.62584
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.12114,34,260,0.08140,0.16088
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.29309,337,1073,0.26584,0.32034
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.57777,578,1073,0.54820,0.60733
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.12914,158,1073,0.10907,0.14922
2015,Hesse,Lower Secondary Level,Very concerned,0.16179,33,174,0.10691,0.21667
2015,Hesse,Lower Secondary Level,Somewhat concerned,0.55256,97,174,0.47847,0.62666
2015,Hesse,Lower Secondary Level,Not concerned at all,0.28565,44,174,0.21833,0.35296
2015,Hesse,Upper Secondary Level,Very concerned,0.27162,186,707,0.23880,0.30443
2015,Hesse,Upper Secondary Level,Somewhat concerned,0.58178,416,707,0.54539,0.61816
2015,Hesse,Upper Secondary Level,Not concerned at all,0.14661,105,707,0.12052,0.17270
2015,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.37603,52,132,0.29308,0.45898
2015,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.52961,80,132,0.44414,0.61508
2015,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.49122,37,37,0.32791,0.65452
2015,Hesse,Second Stage of Tertiary Education,Very concerned,0.27406,135,476,0.23395,0.31417
2015,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.50726,251,476,0.46230,0.55222
2015,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.21868,90,476,0.18150,0.25585
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.19205,39,239,0.14200,0.24209
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.60175,146,239,0.53956,0.66395
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.20620,54,239,0.15480,0.25760
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.24453,174,699,0.21264,0.27641
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.55826,397,699,0.52142,0.59510
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.19721,128,699,0.16769,0.22673
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.71343,80,80,0.61372,0.81314
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.61605,59,59,0.49088,0.74122
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.28316,70,269,0.22922,0.33710
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.58175,159,269,0.52269,0.64080
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.13509,40,269,0.09417,0.17602
2015,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.53731,37,37,0.37443,0.70018
2015,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.24773,74,347,0.20224,0.29322
2015,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.56577,181,347,0.51354,0.61800
2015,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.18650,92,347,0.14546,0.22754
2015,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.29203,353,1289,0.26720,0.31686
2015,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.53054,685,1289,0.50329,0.55780
2015,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.17743,251,1289,0.15656,0.19829
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.15978,46,225,0.11180,0.20776
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.64725,130,225,0.58467,0.70982
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.19297,49,225,0.14129,0.24465
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.31928,65,205,0.25531,0.38326
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.54230,105,205,0.47394,0.61067
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.13841,35,205,0.09103,0.18580
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.25848,222,758,0.22729,0.28966
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.53585,404,758,0.50032,0.57137
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.20568,132,758,0.17688,0.23447
2015,Bavaria,No answer / don't know,Somewhat concerned,0.48484,39,39,0.32593,0.64374
2015,Bavaria,Lower Secondary Level,Very concerned,0.27632,102,396,0.23222,0.32042
2015,Bavaria,Lower Secondary Level,Somewhat concerned,0.55598,220,396,0.50698,0.60498
2015,Bavaria,Lower Secondary Level,Not concerned at all,0.16770,74,396,0.13086,0.20455
2015,Bavaria,Upper Secondary Level,Very concerned,0.27854,561,1991,0.25884,0.29823
2015,Bavaria,Upper Secondary Level,Somewhat concerned,0.56088,1112,1991,0.53907,0.58268
2015,Bavaria,Upper Secondary Level,Not concerned at all,0.16058,318,1991,0.14445,0.17671
2015,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.21203,75,279,0.16398,0.26008
2015,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.60731,154,279,0.54991,0.66472
2015,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.18066,50,279,0.13543,0.22589
2015,Bavaria,First Stage of Tertiary Education,Very concerned,0.24856,68,266,0.19653,0.30060
2015,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.54748,145,266,0.48755,0.60741
2015,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.20395,53,266,0.15544,0.25247
2015,Bavaria,Second Stage of Tertiary Education,Very concerned,0.28982,257,897,0.26012,0.31953
2015,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.50494,496,897,0.47220,0.53768
2015,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.20524,144,897,0.17879,0.23168
2015,Berlin,Upper Secondary Level,Very concerned,0.28458,101,342,0.23669,0.33248
2015,Berlin,Upper Secondary Level,Somewhat concerned,0.57532,183,342,0.52285,0.62778
2015,Berlin,Upper Secondary Level,Not concerned at all,0.14010,58,342,0.10326,0.17694
2015,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.60988,33,33,0.44088,0.77889
2015,Berlin,Second Stage of Tertiary Education,Very concerned,0.34537,109,351,0.29555,0.39518
2015,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.49056,180,351,0.43818,0.54293
2015,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.16407,62,351,0.12527,0.20287
2015,Brandenburg,Lower Secondary Level,Somewhat concerned,0.49025,37,37,0.32695,0.65355
2015,Brandenburg,Upper Secondary Level,Very concerned,0.16749,83,478,0.13398,0.20101
2015,Brandenburg,Upper Secondary Level,Somewhat concerned,0.60043,281,478,0.55648,0.64439
2015,Brandenburg,Upper Secondary Level,Not concerned at all,0.23207,114,478,0.19419,0.26996
2015,Brandenburg,Post-secondary Non-tertiary Level,Not concerned at all,0.38011,31,31,0.20641,0.55382
2015,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.66955,41,41,0.52378,0.81532
2015,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.23434,56,245,0.18119,0.28749
2015,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.61951,146,245,0.55859,0.68043
2015,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.14615,43,245,0.10182,0.19047
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.21416,55,289,0.16678,0.26154
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.57246,170,289,0.51532,0.62960
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.21338,64,289,0.16607,0.26070
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Somewhat concerned,0.73068,31,31,0.57194,0.88943
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.61729,80,80,0.51010,0.72447
2015,Saxony,Lower Secondary Level,Somewhat concerned,0.42449,38,38,0.26522,0.58375
2015,Saxony,Upper Secondary Level,Very concerned,0.21329,149,771,0.18436,0.24223
2015,Saxony,Upper Secondary Level,Somewhat concerned,0.55426,407,771,0.51915,0.58937
2015,Saxony,Upper Secondary Level,Not concerned at all,0.23244,215,771,0.20261,0.26228
2015,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.52251,38,38,0.36156,0.68345
2015,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.49838,57,89,0.39391,0.60285
2015,Saxony,First Stage of Tertiary Education,Not concerned at all,0.30059,32,89,0.20478,0.39639
2015,Saxony,Second Stage of Tertiary Education,Very concerned,0.19414,89,404,0.15552,0.23276
2015,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.60405,243,404,0.55630,0.65180
2015,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.20181,72,404,0.16262,0.24100
2015,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.59603,34,34,0.42861,0.76345
2015,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.29249,112,464,0.25105,0.33393
2015,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.47348,256,464,0.42800,0.51896
2015,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.23403,96,464,0.19546,0.27260
2015,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.53601,39,39,0.37744,0.69457
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.29942,53,208,0.23702,0.36181
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.56355,123,208,0.49599,0.63112
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.13703,32,208,0.09018,0.18388
2015,Thuringa,Upper Secondary Level,Very concerned,0.18869,113,522,0.15509,0.22229
2015,Thuringa,Upper Secondary Level,Somewhat concerned,0.56111,268,522,0.51850,0.60372
2015,Thuringa,Upper Secondary Level,Not concerned at all,0.25020,141,522,0.21301,0.28740
2015,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.52906,35,35,0.36127,0.69684
2015,Thuringa,Second Stage of Tertiary Education,Very concerned,0.25335,52,208,0.19410,0.31260
