year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
1999,direkter Migrationshintergrund,weiblich,higher vocational,0.0017466585662211421,17396,0.0011261385899364732,0.0023671785425058113
1999,indirekter Migrationshintergrund,weiblich,in school,0.001442891859052248,17396,0.0008788196319381852,0.0020069640861663106
1999,indirekter Migrationshintergrund,maennlich,in school,0.001215066828675577,17396,0.0006973796067562751,0.001732754050594879
1999,indirekter Migrationshintergrund,maennlich,higher education,0.00106318347509113,17396,0.0005788946023562437,0.001547472347826016
1999,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0009113001215066828,17396,0.0004629016645463793,0.0013596985784669864
1999,indirekter Migrationshintergrund,weiblich,higher education,0.0009113001215066828,17396,0.0004629016645463793,0.0013596985784669864
1999,indirekter Migrationshintergrund,weiblich,inadequately,0.0007594167679222357,17396,0.0003500557395045472,0.0011687777963399243
1999,indirekter Migrationshintergrund,weiblich,higher vocational,0.0006834750911300122,17396,0.0002951063635449242,0.0010718438187151001
1999,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0006834750911300122,17396,0.0002951063635449242,0.0010718438187151001
1999,indirekter Migrationshintergrund,maennlich,higher vocational,0.000531591737545565,17396,0.00018905668664019452,0.0008741267884509354
1999,direkter Migrationshintergrund,maennlich,in school,0.0004556500607533414,17396,0.0001385121780389668,0.0007727879434677161
1999,indirekter Migrationshintergrund,maennlich,inadequately,0.0004556500607533414,17396,0.0001385121780389668,0.0007727879434677161
1999,direkter Migrationshintergrund,weiblich,in school,0.00037970838396111787,17396,9.019143270492424e-05,0.0006692253352173114
2000,kein Migrationshintergrund,weiblich,middle vocational,0.24575627058525462,30607,0.24093286427014718,0.2505796769003621
2000,kein Migrationshintergrund,maennlich,middle vocational,0.2280635081496495,30607,0.22336278822845113,0.2327642280708479
2000,kein Migrationshintergrund,maennlich,higher education,0.08136981673845115,30607,0.07830681168053659,0.0844328217963657
2000,kein Migrationshintergrund,weiblich,general elemantary,0.07246009627565239,30607,0.06955566272954229,0.07536452982176249
2000,kein Migrationshintergrund,weiblich,higher education,0.06072122286969006,30607,0.058045672083177305,0.06339677365620282
2000,kein Migrationshintergrund,maennlich,higher vocational,0.040537116797567774,30607,0.038327656474161406,0.04274657712097414
2000,direkter Migrationshintergrund,maennlich,middle vocational,0.029516088168229034,30607,0.027619953148815053,0.031412223187643015
2000,kein Migrationshintergrund,weiblich,higher vocational,0.029136052698251837,30607,0.02725179528075022,0.031020310115753454
2000,kein Migrationshintergrund,maennlich,general elemantary,0.02689806604171945,30607,0.025085535283377453,0.028710596800061446
2000,direkter Migrationshintergrund,weiblich,middle vocational,0.022253188075331474,30607,0.020600636535790227,0.02390573961487272
2000,direkter Migrationshintergrund,weiblich,general elemantary,0.02132421248205388,30607,0.019705753816537015,0.02294267114757075
2000,kein Migrationshintergrund,weiblich,vocational + Abi,0.019086225825521493,30607,0.01755330002051558,0.020619151630527407
2000,kein Migrationshintergrund,maennlich,vocational + Abi,0.014905835655772316,30607,0.01354826410900102,0.01626340720254361
2000,direkter Migrationshintergrund,maennlich,general elemantary,0.01414576471581792,30607,0.01282274822355239,0.01546878120808345
2000,direkter Migrationshintergrund,maennlich,higher education,0.008529684992821552,30607,0.007499412644608535,0.009559957341034568
2000,direkter Migrationshintergrund,weiblich,higher education,0.008276328012836754,30607,0.007261342422239766,0.009291313603433741
2000,indirekter Migrationshintergrund,weiblich,middle vocational,0.007685161726205557,30607,0.006706805669494342,0.008663517782916772
2000,direkter Migrationshintergrund,weiblich,inadequately,0.007347352419559159,30607,0.0063905775097617525,0.008304127329356566
2000,indirekter Migrationshintergrund,maennlich,middle vocational,0.006756186132927962,30607,0.005838436061539274,0.00767393620431665
2000,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005911662866311967,30607,0.005052821392890353,0.006770504339733582
2000,direkter Migrationshintergrund,maennlich,vocational + Abi,0.005616079722996369,30607,0.004778860159304906,0.0064532992866878315
2000,indirekter Migrationshintergrund,maennlich,general elemantary,0.005109365763026771,30607,0.004310604752748411,0.005908126773305131
2000,indirekter Migrationshintergrund,weiblich,general elemantary,0.004940461109703572,30607,0.004154947044632004,0.00572597517477514
2000,direkter Migrationshintergrund,maennlich,inadequately,0.004687104129718774,30607,0.003921899117372082,0.005452309142065466
2000,kein Migrationshintergrund,weiblich,in school,0.0041803901697491765,30607,0.003457546410892296,0.0049032339286060565
2000,direkter Migrationshintergrund,weiblich,higher vocational,0.004138164006418377,30607,0.003418964991711934,0.00485736302112482
2000,direkter Migrationshintergrund,maennlich,higher vocational,0.004011485516425978,30607,0.0033033351748334716,0.004719635858018484
2000,kein Migrationshintergrund,maennlich,in school,0.0034203192297947807,30607,0.0027662329721547746,0.004074405487434787
2000,kein Migrationshintergrund,weiblich,inadequately,0.002195760493201588,30607,0.0016713627120209626,0.002720158274382213
2000,kein Migrationshintergrund,maennlich,inadequately,0.0019846296765475887,30607,0.0014860276433920445,0.002483231709703133
2000,indirekter Migrationshintergrund,maennlich,higher education,0.001266784899923993,30607,0.0008682908186362201,0.0016652789812117658
2000,indirekter Migrationshintergrund,weiblich,higher education,0.0009712017566083945,30607,0.000622230688308522,0.001320172824908267
2000,indirekter Migrationshintergrund,weiblich,in school,0.0009289755932775948,30607,0.0005876679426540989,0.0012702832439010906
2000,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.000886749429946795,30607,0.0005532819343141173,0.0012202169255794728
2000,indirekter Migrationshintergrund,weiblich,higher vocational,0.000886749429946795,30607,0.0005532819343141173,0.0012202169255794728
2000,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0008445232666159953,30607,0.0005190854364263361,0.0011699610968056544
2000,indirekter Migrationshintergrund,maennlich,higher vocational,0.0008022971032851955,30607,0.00048509284038950154,0.0011195013661808894
2000,direkter Migrationshintergrund,maennlich,in school,0.0006756186132927962,30607,0.0003845135668321,0.0009667236597534925
2000,direkter Migrationshintergrund,weiblich,in school,0.0006333924499619965,30607,0.00035152524580722776,0.0009152596541167652
2000,indirekter Migrationshintergrund,maennlich,in school,0.000548940123300397,30607,0.0002865249495752843,0.0008113552970255096
2000,indirekter Migrationshintergrund,maennlich,inadequately,0.0003378093066463981,30607,0.0001319321659593285,0.0005436864473334677
2000,indirekter Migrationshintergrund,weiblich,inadequately,0.0002533569799847986,30607,7.50546149994447e-05,0.0004316593449701525
2001,kein Migrationshintergrund,weiblich,middle vocational,0.24653327128897162,27798,0.2414666422824899,0.25159990029545337
2001,kein Migrationshintergrund,maennlich,middle vocational,0.22698929734760354,27798,0.22206499466638913,0.23191360002881795
2001,kein Migrationshintergrund,maennlich,higher education,0.08268962308050255,27798,0.0794519502901919,0.0859272958708132
2001,kein Migrationshintergrund,weiblich,general elemantary,0.06854350860865518,27798,0.065573116731614,0.07151390048569636
2001,kein Migrationshintergrund,weiblich,higher education,0.06309911586784551,27798,0.060240816208977324,0.0659574155267137
2001,kein Migrationshintergrund,maennlich,higher vocational,0.04020474639367148,27798,0.037895462861697586,0.04251402992564537
2001,direkter Migrationshintergrund,maennlich,middle vocational,0.028664495114006514,27798,0.02670291488200416,0.03062607534600887
2001,kein Migrationshintergrund,weiblich,higher vocational,0.028431828757561655,27798,0.02647799174309636,0.03038566577202695
2001,kein Migrationshintergrund,maennlich,general elemantary,0.025593299208934387,27798,0.02373685217049229,0.027449746247376484
2001,direkter Migrationshintergrund,weiblich,middle vocational,0.021824104234527686,27798,0.020106488586389255,0.023541719882666116
2001,direkter Migrationshintergrund,weiblich,general elemantary,0.021777570963238714,27798,0.020061746628287566,0.023493395298189862
2001,kein Migrationshintergrund,weiblich,vocational + Abi,0.020428106095858538,27798,0.0187651472320617,0.022091064959655377
2001,kein Migrationshintergrund,maennlich,vocational + Abi,0.015728245695672407,27798,0.014265573689402617,0.017190917701942195
2001,direkter Migrationshintergrund,maennlich,general elemantary,0.013959981386691484,27798,0.012580744110138844,0.015339218663244125
2001,direkter Migrationshintergrund,maennlich,higher education,0.008562121917170777,27798,0.0074790114486379105,0.009645232385703644
2001,direkter Migrationshintergrund,weiblich,higher education,0.008236389018147976,27798,0.0071739064676368865,0.009298871568659066
2001,indirekter Migrationshintergrund,weiblich,middle vocational,0.007677989762680316,27798,0.006651866879872002,0.008704112645488631
2001,indirekter Migrationshintergrund,maennlich,middle vocational,0.006793857608189856,27798,0.005828190999117098,0.0077595242172626136
2001,kein Migrationshintergrund,weiblich,in school,0.006002791996277338,27798,0.005094723673920008,0.006910860318634668
2001,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005956258724988367,27798,0.005051695722382007,0.006860821727594727
2001,direkter Migrationshintergrund,weiblich,inadequately,0.005863192182410423,27798,0.004965681889739797,0.0067607024750810495
2001,direkter Migrationshintergrund,maennlich,vocational + Abi,0.0058166589111214514,27798,0.004922696340540439,0.006710621481702464
2001,indirekter Migrationshintergrund,maennlich,general elemantary,0.00549092601209865,27798,0.004622212719363614,0.006359639304833686
2001,kein Migrationshintergrund,maennlich,in school,0.005025593299208935,27798,0.004194310257506429,0.00585687634091144
2001,indirekter Migrationshintergrund,weiblich,general elemantary,0.005025593299208935,27798,0.004194310257506429,0.00585687634091144
2001,direkter Migrationshintergrund,maennlich,inadequately,0.003862261516984644,27798,0.003133089772568808,0.00459143326140048
2001,direkter Migrationshintergrund,maennlich,higher vocational,0.0038157282456956726,27798,0.003090945485137605,0.00454051100625374
2001,direkter Migrationshintergrund,weiblich,higher vocational,0.0038157282456956726,27798,0.003090945485137605,0.00454051100625374
2001,kein Migrationshintergrund,weiblich,inadequately,0.0021870637505816658,27798,0.0016378965606803461,0.0027362309404829854
2001,kein Migrationshintergrund,maennlich,inadequately,0.0020009306654257793,27798,0.0014756028651038923,0.002526258465747666
2001,indirekter Migrationshintergrund,maennlich,higher education,0.0015355979525360634,27798,0.0010752837751327959,0.001995912129939331
2001,indirekter Migrationshintergrund,weiblich,higher education,0.0010702652396463472,27798,0.000685883740087423,0.0014546467392052714
2001,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0010237319683573756,27798,0.0006477906896378246,0.0013996732470769266
2001,indirekter Migrationshintergrund,weiblich,higher vocational,0.0009306654257794323,27798,0.0005722027844006437,0.0012891280671582209
2001,indirekter Migrationshintergrund,weiblich,in school,0.0009306654257794323,27798,0.0005722027844006437,0.0012891280671582209
2001,direkter Migrationshintergrund,maennlich,in school,0.0008841321544904607,27798,0.0005347378533905414,0.00123352645559038
2001,indirekter Migrationshintergrund,maennlich,higher vocational,0.0007910656119125175,27798,0.00046055629747568296,0.001121574926349352
2001,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0007445323406235459,27798,0.00042388374193478103,0.0010651809393123106
2001,indirekter Migrationshintergrund,maennlich,in school,0.000604932526756631,27798,0.0003158835972564622,0.0008939814562567998
2001,indirekter Migrationshintergrund,maennlich,inadequately,0.0003257328990228013,27798,0.00011359934659434614,0.0005378664514512565
2001,indirekter Migrationshintergrund,weiblich,inadequately,0.0003257328990228013,27798,0.00011359934659434614,0.0005378664514512565
2001,direkter Migrationshintergrund,weiblich,in school,0.00023266635644485808,27798,5.337243677083566e-05,0.00041196027611888053
2002,kein Migrationshintergrund,weiblich,middle vocational,0.23980954076183694,28961,0.23489204798586255,0.24472703353781133
2002,kein Migrationshintergrund,maennlich,middle vocational,0.21582413670345318,28961,0.21108601691706494,0.22056225648984143
2002,kein Migrationshintergrund,maennlich,higher education,0.10515307938768245,28961,0.1016201523680219,0.10868600640734301
2002,kein Migrationshintergrund,weiblich,higher education,0.07729619081523674,28961,0.07422038086583051,0.08037200076464297
2002,kein Migrationshintergrund,weiblich,general elemantary,0.061632253470986116,28961,0.058862508043536446,0.06440199889843579
2002,kein Migrationshintergrund,maennlich,higher vocational,0.040450338198647205,28961,0.038181288013390026,0.042719388383904384
2002,kein Migrationshintergrund,weiblich,higher vocational,0.028257386970452117,28961,0.026348892447015267,0.030165881493888966
