year,age_gr,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
1994,18-29 J.,Sachsen,in school,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,18-29 J.,Hamburg,middle vocational,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,46-65 J.,Hamburg,general elemantary,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,18-29 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,18-29 J.,"Rheinland-Pfalz,Saarland",vocational + Abi,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,46-65 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.000641385392447687,16642,0.0002567284943556036,0.0010260422905397704
1994,30-45 J.,Sachsen,general elemantary,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,46-65 J.,Baden-Wuerttemberg,vocational + Abi,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,46-65 J.,Bremen,general elemantary,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,30-45 J.,Hamburg,higher education,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,18-29 J.,Hamburg,general elemantary,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,30-45 J.,"Rheinland-Pfalz,Saarland",inadequately,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Hamburg,general elemantary,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Sachsen,higher vocational,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Nordrhein-Westfalen,vocational + Abi,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Baden-Wuerttemberg,higher education,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Thueringen,higher education,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Bremen,general elemantary,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,66 und älter,Baden-Wuerttemberg,inadequately,0.0005612122183917261,16642,0.0002013842046957187,0.0009210402320877335
1994,30-45 J.,Sachsen-Anhalt,general elemantary,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,30-45 J.,Berlin,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,30-45 J.,Hamburg,general elemantary,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,66 und älter,Bayern,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Mecklenburg-Vorpommern,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Brandenburg,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Bremen,middle vocational,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Brandenburg,in school,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,66 und älter,"Rheinland-Pfalz,Saarland",higher education,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,46-65 J.,Hessen,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,46-65 J.,Bayern,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Bremen,general elemantary,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Schleswig-Holstein,vocational + Abi,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,"Rheinland-Pfalz,Saarland",inadequately,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Berlin,in school,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Hessen,inadequately,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,66 und älter,Hessen,higher vocational,0.00048103904433576526,16642,0.0001478896752783674,0.0008141884133931631
1994,18-29 J.,Thueringen,in school,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,66 und älter,Sachsen-Anhalt,higher vocational,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,66 und älter,Mecklenburg-Vorpommern,higher education,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,30-45 J.,Brandenburg,vocational + Abi,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,18-29 J.,Berlin,higher vocational,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,30-45 J.,Hamburg,higher vocational,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,30-45 J.,Thueringen,vocational + Abi,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,18-29 J.,Thueringen,vocational + Abi,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,30-45 J.,Mecklenburg-Vorpommern,general elemantary,0.00040086587027980436,16642,9.673129934350313e-05,0.0007050004412161056
1994,18-29 J.,Schleswig-Holstein,in school,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,Mecklenburg-Vorpommern,higher vocational,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,"Rheinland-Pfalz,Saarland",in school,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,Niedersachsen,in school,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,66 und älter,Schleswig-Holstein,higher vocational,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,66 und älter,Niedersachsen,higher education,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,Berlin,inadequately,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,30-45 J.,Sachsen-Anhalt,vocational + Abi,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,"Rheinland-Pfalz,Saarland",higher education,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,46-65 J.,Sachsen-Anhalt,vocational + Abi,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,Sachsen-Anhalt,higher vocational,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,66 und älter,"Rheinland-Pfalz,Saarland",inadequately,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,66 und älter,Berlin,higher vocational,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,18-29 J.,Sachsen-Anhalt,vocational + Abi,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,30-45 J.,"Rheinland-Pfalz,Saarland",vocational + Abi,0.0003206926962238435,16642,4.8655557497875976e-05,0.0005927298349498111
1994,46-65 J.,Schleswig-Holstein,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,46-65 J.,Hamburg,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,30-45 J.,Hamburg,vocational + Abi,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,30-45 J.,Bremen,general elemantary,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Hessen,vocational + Abi,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,18-29 J.,Hamburg,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,30-45 J.,Bremen,higher vocational,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Mecklenburg-Vorpommern,higher vocational,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,30-45 J.,Schleswig-Holstein,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Hessen,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,18-29 J.,Bremen,vocational + Abi,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Baden-Wuerttemberg,vocational + Abi,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Niedersachsen,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Brandenburg,higher vocational,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,30-45 J.,Brandenburg,general elemantary,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,"Rheinland-Pfalz,Saarland",higher vocational,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,66 und älter,Bayern,inadequately,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,18-29 J.,Hessen,higher vocational,0.00024051952216788263,16642,4.919002376112692e-06,0.00047612004195965256
1994,30-45 J.,Thueringen,general elemantary,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,18-29 J.,Brandenburg,higher vocational,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,66 und älter,Schleswig-Holstein,higher education,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,30-45 J.,Berlin,inadequately,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,18-29 J.,Schleswig-Holstein,higher education,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,66 und älter,Thueringen,higher vocational,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,18-29 J.,Thueringen,higher vocational,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,66 und älter,Bremen,higher vocational,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,46-65 J.,Sachsen,inadequately,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,46-65 J.,Mecklenburg-Vorpommern,inadequately,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,46-65 J.,Sachsen,vocational + Abi,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,30-45 J.,Schleswig-Holstein,vocational + Abi,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,18-29 J.,Bremen,higher education,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,18-29 J.,Hamburg,vocational + Abi,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,30-45 J.,Hamburg,inadequately,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,66 und älter,Hamburg,higher education,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,66 und älter,Niedersachsen,vocational + Abi,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,18-29 J.,Hamburg,higher education,0.00016034634811192176,16642,-3.202838380064147e-05,0.000352721080024485
1994,46-65 J.,Niedersachsen,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Hamburg,higher vocational,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Bremen,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Hamburg,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Schleswig-Holstein,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,66 und älter,Sachsen,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,18-29 J.,Thueringen,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Berlin,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,30-45 J.,Bremen,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,66 und älter,Sachsen,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,"Rheinland-Pfalz,Saarland",vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Brandenburg,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,66 und älter,"Rheinland-Pfalz,Saarland",vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,18-29 J.,Sachsen-Anhalt,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,46-65 J.,Hamburg,higher education,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,66 und älter,Bremen,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,18-29 J.,Sachsen,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,30-45 J.,Mecklenburg-Vorpommern,vocational + Abi,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,30-45 J.,Sachsen,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,30-45 J.,Bremen,higher education,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1994,18-29 J.,Brandenburg,inadequately,8.017317405596088e-05,16642,-5.586175713101958e-05,0.00021620810524294133
1995,30-45 J.,Nordrhein-Westfalen,middle vocational,0.0360099984377441,17246,0.033229262840597545,0.03879073403489065
1995,46-65 J.,Nordrhein-Westfalen,middle vocational,0.029448523668176848,17246,0.026925316374235335,0.03197173096211836
1995,30-45 J.,Bayern,middle vocational,0.0238244024371192,17246,0.021548325898392777,0.026100478975845623
1995,18-29 J.,Nordrhein-Westfalen,middle vocational,0.023590064052491796,17246,0.021324937163265938,0.025855190941717655
1995,30-45 J.,Baden-Wuerttemberg,middle vocational,0.02155913138572098,17246,0.019391453223998427,0.023726809547443536
1995,18-29 J.,Bayern,middle vocational,0.018434619590688955,17246,0.016426966892581035,0.020442272288796876
1995,18-29 J.,Baden-Wuerttemberg,middle vocational,0.018200281206061552,17246,0.016205191714000394,0.02019537069812271
1995,46-65 J.,Bayern,middle vocational,0.017965942821434152,17246,0.01598350232000547,0.019948383322862834
1995,30-45 J.,Sachsen,middle vocational,0.01780971723168255,17246,0.015835757862690866,0.019783676600674236
1995,46-65 J.,Baden-Wuerttemberg,middle vocational,0.01648179971879394,17246,0.014581573101147754,0.018382026336440125
1995,46-65 J.,Sachsen,middle vocational,0.01538822059053273,17246,0.0135510960621194,0.017225345118946057
1995,30-45 J.,Niedersachsen,middle vocational,0.013591626308389315,17246,0.01186349806385902,0.015319754552919609
1995,46-65 J.,Nordrhein-Westfalen,general elemantary,0.013044836744258709,17246,0.011351357351301264,0.014738316137216155
1995,46-65 J.,Niedersachsen,middle vocational,0.012732385564755507,17246,0.011059045472048976,0.014405725657462037
1995,30-45 J.,Thueringen,middle vocational,0.012029370410873302,17246,0.010402303749396147,0.013656437072350456
1995,30-45 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.011404468051866895,17246,0.009819725502643062,0.012989210601090729
1995,30-45 J.,Hessen,middle vocational,0.011404468051866895,17246,0.009819725502643062,0.012989210601090729
1995,18-29 J.,Nordrhein-Westfalen,general elemantary,0.011013904077487893,17246,0.009456226320716103,0.012571581834259682
1995,30-45 J.,Nordrhein-Westfalen,higher education,0.01077956569286049,17246,0.009238365510450767,0.012320765875270215
1995,66 und älter,Nordrhein-Westfalen,middle vocational,0.01070145289798469,17246,0.009165786299482028,0.012237119496487352
1995,46-65 J.,Hessen,middle vocational,0.010467114513357289,17246,0.008948174985127018,0.01198605404158756
1995,18-29 J.,Niedersachsen,middle vocational,0.010154663333854085,17246,0.008658330120392476,0.011650996547315693
