year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
1990,Berlin,weiblich,higher vocational,0.0007417297136923305,18165,0.0003458164199026549,0.0011376430074820061
1990,Schleswig-Holstein,weiblich,higher vocational,0.0007417297136923305,18165,0.0003458164199026549,0.0011376430074820061
1990,Bayern,weiblich,in school,0.0007417297136923305,18165,0.0003458164199026549,0.0011376430074820061
1990,Sachsen,weiblich,higher vocational,0.0006675567423230974,18165,0.00029194647339982066,0.0010431670112463743
1990,Bremen,maennlich,general elemantary,0.0006675567423230974,18165,0.00029194647339982066,0.0010431670112463743
1990,Schleswig-Holstein,maennlich,higher vocational,0.0006675567423230974,18165,0.00029194647339982066,0.0010431670112463743
1990,Hamburg,maennlich,higher education,0.0006675567423230974,18165,0.00029194647339982066,0.0010431670112463743
1990,Mecklenburg-Vorpommern,weiblich,higher vocational,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,Berlin,maennlich,inadequately,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,Thueringen,maennlich,vocational + Abi,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,Berlin,maennlich,vocational + Abi,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,Hamburg,maennlich,higher vocational,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,Sachsen-Anhalt,weiblich,higher vocational,0.0005933837709538644,18165,0.0002392418713815393,0.0009475256705261895
1990,Sachsen-Anhalt,maennlich,vocational + Abi,0.0005192107995846313,18165,0.00018792909327469118,0.0008504925058945715
1990,Hamburg,weiblich,higher vocational,0.0005192107995846313,18165,0.00018792909327469118,0.0008504925058945715
1990,Hamburg,weiblich,higher education,0.0004450378282153983,18165,0.00013831918543441536,0.0007517564709963812
1990,Hessen,weiblich,in school,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,Brandenburg,weiblich,vocational + Abi,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,Thueringen,weiblich,higher vocational,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,Brandenburg,weiblich,higher vocational,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,Schleswig-Holstein,weiblich,vocational + Abi,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,Baden-Wuerttemberg,maennlich,in school,0.00037086485684616525,18165,9.085993597147214e-05,0.0006508697777208583
1990,Hessen,maennlich,in school,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Hamburg,weiblich,inadequately,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Sachsen-Anhalt,weiblich,vocational + Abi,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Schleswig-Holstein,maennlich,inadequately,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Sachsen,maennlich,inadequately,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Bremen,weiblich,higher vocational,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Thueringen,weiblich,vocational + Abi,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Baden-Wuerttemberg,weiblich,in school,0.0002966918854769322,18165,4.6238579270904614e-05,0.0005471451916829598
1990,Bremen,maennlich,vocational + Abi,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Hamburg,maennlich,inadequately,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Niedersachsen,maennlich,in school,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Bremen,maennlich,higher education,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Bremen,weiblich,inadequately,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Bremen,weiblich,vocational + Abi,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Mecklenburg-Vorpommern,weiblich,vocational + Abi,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Sachsen,weiblich,inadequately,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Schleswig-Holstein,maennlich,vocational + Abi,0.00022251891410769915,18165,5.6119422145176e-06,0.0004394258860008807
1990,Schleswig-Holstein,weiblich,inadequately,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Schleswig-Holstein,maennlich,in school,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Berlin,maennlich,in school,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Hamburg,weiblich,vocational + Abi,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Hamburg,maennlich,in school,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Mecklenburg-Vorpommern,weiblich,inadequately,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Schleswig-Holstein,weiblich,higher education,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Niedersachsen,weiblich,in school,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Hamburg,maennlich,vocational + Abi,0.0001483459427384661,18165,-2.8764427689300856e-05,0.0003254563131662331
1990,Thueringen,maennlich,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,Sachsen-Anhalt,weiblich,inadequately,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,Brandenburg,weiblich,inadequately,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,Schleswig-Holstein,weiblich,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,Bremen,weiblich,higher education,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,Berlin,weiblich,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,Bremen,maennlich,inadequately,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,"Rheinland-Pfalz,Saarland",maennlich,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1990,"Rheinland-Pfalz,Saarland",weiblich,in school,7.417297136923305e-05,18165,-5.106761774270117e-05,0.00019941356048116727
1991,Nordrhein-Westfalen,maennlich,middle vocational,0.04678850382952908,17756,0.04368217292208789,0.04989483473697027
1991,Nordrhein-Westfalen,weiblich,middle vocational,0.045802684461970125,17756,0.04272766361356915,0.0488777053103711
1991,Baden-Wuerttemberg,maennlich,middle vocational,0.033821187533176617,17756,0.03116225887935899,0.036480116186994246
1991,Bayern,maennlich,middle vocational,0.03306286494274664,17756,0.030432882407554717,0.03569284747793857
1991,Bayern,weiblich,middle vocational,0.028588761659209826,17756,0.02613753914472373,0.031039984173695922
1991,Sachsen,weiblich,middle vocational,0.027754606809736862,17756,0.025338372817638417,0.030170840801835307
1991,Nordrhein-Westfalen,weiblich,general elemantary,0.02707211647834989,17756,0.024684937764661345,0.029459295192038437
1991,Baden-Wuerttemberg,weiblich,middle vocational,0.026768787442177904,17756,0.02439464994591074,0.02914292493844507
1991,Sachsen,maennlich,middle vocational,0.025100477743231972,17756,0.022799542343397435,0.02740141314306651
1991,Baden-Wuerttemberg,weiblich,general elemantary,0.02320467126715705,17756,0.02099018495442323,0.02541915757989087
1991,Niedersachsen,maennlich,middle vocational,0.020778038977781146,17756,0.0186799381557942,0.022876139799768092
1991,Bayern,weiblich,general elemantary,0.019185561537878214,17756,0.01716782626621991,0.021203296809536518
1991,Hessen,maennlich,middle vocational,0.01850307120649124,17756,0.01652086018876417,0.02048528222421831
1991,Thueringen,weiblich,middle vocational,0.017896413134147266,17756,0.015946365813919873,0.01984646045437466
1991,Nordrhein-Westfalen,maennlich,general elemantary,0.01759308409797528,17756,0.015659334670624275,0.019526833525326283
1991,Sachsen-Anhalt,maennlich,middle vocational,0.01683476150754531,17756,0.014942416822369358,0.018727106192721266
1991,Niedersachsen,weiblich,middle vocational,0.01675892924850231,17756,0.014870778598324709,0.018647079898679916
1991,Thueringen,maennlich,middle vocational,0.01675892924850231,17756,0.014870778598324709,0.018647079898679916
1991,Sachsen-Anhalt,weiblich,middle vocational,0.016228103435201334,17756,0.014369594759738095,0.018086612110664573
1991,Hessen,weiblich,middle vocational,0.015166451808599378,17756,0.013368794457269862,0.016964109159928895
1991,Brandenburg,weiblich,middle vocational,0.014483961477212407,17756,0.012726608376710353,0.01624131457771446
1991,Baden-Wuerttemberg,maennlich,general elemantary,0.01440812921816941,17756,0.012655315122950822,0.016160943313388
1991,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.013877303404868431,17756,0.012156617812581035,0.015597988997155827
1991,Brandenburg,maennlich,middle vocational,0.013573974368696444,17756,0.011871936272228965,0.015276012465163923
1991,Niedersachsen,weiblich,general elemantary,0.012512322742094488,17756,0.010877320642852257,0.014147324841336718
1991,Hessen,weiblich,general elemantary,0.012133161446879502,17756,0.010522813607595854,0.01374350928616315
1991,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.011299006597406536,17756,0.009744344110028377,0.012853669084784695
1991,Sachsen,weiblich,higher education,0.011071509820277546,17756,0.009532400839420078,0.012610618801135013
1991,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.010768180784105559,17756,0.009250069141646639,0.012286292426564479
1991,Mecklenburg-Vorpommern,weiblich,middle vocational,0.010616516266019565,17756,0.009109017914080642,0.012124014617958489
1991,Nordrhein-Westfalen,maennlich,higher education,0.010313187229847576,17756,0.008827152887847915,0.011799221571847238
1991,Berlin,weiblich,middle vocational,0.010161522711761583,17756,0.008686342543789917,0.011636702879733249
1991,Sachsen,maennlich,higher education,0.010085690452718586,17756,0.008615968701265323,0.011555412204171849
1991,Mecklenburg-Vorpommern,maennlich,middle vocational,0.009858193675589596,17756,0.008404975318641369,0.011311412032537823
1991,Berlin,maennlich,middle vocational,0.009706529157503602,17756,0.00826442229752715,0.011148636017480056
1991,Bayern,maennlich,general elemantary,0.008872374308030636,17756,0.007493044182343349,0.010251704433717923
1991,Baden-Wuerttemberg,weiblich,inadequately,0.008644877530901646,17756,0.007283189709524753,0.010006565352278538
1991,Nordrhein-Westfalen,weiblich,inadequately,0.007659058163342686,17756,0.006376722732785678,0.008941393593899694
1991,Sachsen-Anhalt,weiblich,higher education,0.007659058163342686,17756,0.006376722732785678,0.008941393593899694
1991,Bayern,maennlich,higher education,0.007128232350041707,17756,0.0058908013044320535,0.008365663395651361
1991,Sachsen,weiblich,general elemantary,0.007128232350041707,17756,0.0058908013044320535,0.008365663395651361
1991,Brandenburg,weiblich,higher education,0.006597406536740729,17756,0.005406623138517665,0.007788189934963793
1991,Hessen,maennlich,general elemantary,0.0065215742776977325,17756,0.005337609054603877,0.007705539500791588
1991,Schleswig-Holstein,maennlich,middle vocational,0.006294077500568742,17756,0.0051308129719019515,0.007457342029235533
1991,Schleswig-Holstein,weiblich,middle vocational,0.006066580723439751,17756,0.004924401804444557,0.007208759642434945
1991,Sachsen-Anhalt,weiblich,general elemantary,0.005839083946310761,17756,0.004718397278448748,0.006959770614172774
1991,Brandenburg,maennlich,higher education,0.005687419428224766,17756,0.004581298526615472,0.006793540329834061
1991,Nordrhein-Westfalen,maennlich,higher vocational,0.00561158716918177,17756,0.004512823255852674,0.006710351082510865
1991,Berlin,weiblich,higher education,0.00561158716918177,17756,0.004512823255852674,0.006710351082510865
1991,Nordrhein-Westfalen,weiblich,higher education,0.00561158716918177,17756,0.004512823255852674,0.006710351082510865
1991,Sachsen-Anhalt,maennlich,higher education,0.005459922651095776,17756,0.004376025954537377,0.006543819347654176
1991,Baden-Wuerttemberg,maennlich,inadequately,0.005384090392052779,17756,0.004307706040564499,0.006460474743541059
1991,Nordrhein-Westfalen,maennlich,inadequately,0.005308258133009783,17756,0.004239440090902246,0.006377076175117319
1991,Thueringen,weiblich,higher education,0.005308258133009783,17756,0.004239440090902246,0.006377076175117319
1991,Baden-Wuerttemberg,maennlich,higher education,0.005232425873966786,17756,0.004171229259843165,0.006293622488090407
1991,Niedersachsen,maennlich,general elemantary,0.005156593614923788,17756,0.004103074743613266,0.00621011248623431
1991,Berlin,maennlich,higher education,0.0050807613558807915,17756,0.004034977782537597,0.006126544929223986
1991,Nordrhein-Westfalen,weiblich,higher vocational,0.004701600060665807,17756,0.0036954031078198883,0.005707797013511725
1991,Hessen,maennlich,higher education,0.00462576780162281,17756,0.0036276803064070216,0.0056238552968385985
1991,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.00439827102449382,17756,0.003424924868803092,0.005371617180184547
1991,Berlin,weiblich,general elemantary,0.004246606506407826,17756,0.003290116556454708,0.005203096456360945
1991,Mecklenburg-Vorpommern,maennlich,higher education,0.004246606506407826,17756,0.003290116556454708,0.005203096456360945
1991,Thueringen,maennlich,higher education,0.004170774247364829,17756,0.0032228267621771307,0.005118721732552527
1991,Brandenburg,weiblich,general elemantary,0.004170774247364829,17756,0.0032228267621771307,0.005118721732552527
1991,Sachsen,maennlich,higher vocational,0.004170774247364829,17756,0.0032228267621771307,0.005118721732552527
1991,Bayern,maennlich,higher vocational,0.004094941988321832,17756,0.003155615976399905,0.005034268000243759
1991,Baden-Wuerttemberg,maennlich,higher vocational,0.004094941988321832,17756,0.003155615976399905,0.005034268000243759
1991,Niedersachsen,maennlich,higher education,0.003943277470235838,17756,0.00302144031773361,0.004865114622738067
1991,Mecklenburg-Vorpommern,weiblich,higher education,0.0037916129521498444,17756,0.0028876084380338395,0.00469561746626585
1991,Bayern,weiblich,higher education,0.0037157806931068476,17756,0.002820827821734771,0.004610733564478924
1991,Nordrhein-Westfalen,maennlich,vocational + Abi,0.0037157806931068476,17756,0.002820827821734771,0.004610733564478924
1991,Thueringen,weiblich,general elemantary,0.003639948434063851,17756,0.0027541410994254183,0.0045257557687022835
1991,Hamburg,maennlich,middle vocational,0.00341245165693486,17756,0.0025546744827291993,0.004270228831140521
1991,Hamburg,weiblich,middle vocational,0.00341245165693486,17756,0.0025546744827291993,0.004270228831140521
1991,Sachsen-Anhalt,maennlich,higher vocational,0.003336619397891863,17756,0.0024883943573166633,0.004184844438467063
1991,Bayern,weiblich,higher vocational,0.0032607871388488662,17756,0.002422224517444562,0.00409934976025317
