year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
1996,Hessen,direkter Migrationshintergrund,higher vocational,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Niedersachsen,direkter Migrationshintergrund,in school,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,inadequately,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher vocational,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Bayern,indirekter Migrationshintergrund,in school,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Schleswig-Holstein,kein Migrationshintergrund,in school,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Berlin,direkter Migrationshintergrund,higher vocational,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,in school,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Bremen,kein Migrationshintergrund,vocational + Abi,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Hamburg,kein Migrationshintergrund,vocational + Abi,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,vocational + Abi,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Bremen,direkter Migrationshintergrund,higher education,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,vocational + Abi,0.00031826861871419476,16862,4.9034982724999784e-05,0.0005875022547033897
1996,Bremen,kein Migrationshintergrund,higher education,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Niedersachsen,kein Migrationshintergrund,in school,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Sachsen,direkter Migrationshintergrund,general elemantary,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Schleswig-Holstein,direkter Migrationshintergrund,inadequately,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Sachsen-Anhalt,kein Migrationshintergrund,inadequately,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Bayern,indirekter Migrationshintergrund,higher education,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Schleswig-Holstein,direkter Migrationshintergrund,higher education,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Sachsen,indirekter Migrationshintergrund,middle vocational,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Hamburg,indirekter Migrationshintergrund,middle vocational,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Hamburg,kein Migrationshintergrund,higher vocational,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Brandenburg,indirekter Migrationshintergrund,middle vocational,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher vocational,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Hamburg,direkter Migrationshintergrund,inadequately,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1996,Brandenburg,direkter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher education,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Brandenburg,direkter Migrationshintergrund,general elemantary,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Sachsen,kein Migrationshintergrund,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Sachsen,direkter Migrationshintergrund,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Bremen,direkter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Mecklenburg-Vorpommern,direkter Migrationshintergrund,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Thueringen,indirekter Migrationshintergrund,general elemantary,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Bayern,indirekter Migrationshintergrund,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Berlin,indirekter Migrationshintergrund,vocational + Abi,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Berlin,indirekter Migrationshintergrund,middle vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Sachsen,direkter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Sachsen-Anhalt,direkter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Bayern,indirekter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Bremen,indirekter Migrationshintergrund,middle vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Hamburg,indirekter Migrationshintergrund,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Hamburg,indirekter Migrationshintergrund,general elemantary,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Schleswig-Holstein,indirekter Migrationshintergrund,general elemantary,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Baden-Wuerttemberg,indirekter Migrationshintergrund,vocational + Abi,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Schleswig-Holstein,direkter Migrationshintergrund,vocational + Abi,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Bremen,direkter Migrationshintergrund,general elemantary,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Bremen,kein Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Schleswig-Holstein,kein Migrationshintergrund,inadequately,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Hessen,indirekter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Niedersachsen,indirekter Migrationshintergrund,higher vocational,0.00015913430935709738,16862,-3.125777234460914e-05,0.0003495263910588039
1996,Berlin,indirekter Migrationshintergrund,higher education,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Berlin,indirekter Migrationshintergrund,higher vocational,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher vocational,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Brandenburg,kein Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Sachsen,indirekter Migrationshintergrund,general elemantary,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Thueringen,indirekter Migrationshintergrund,middle vocational,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Brandenburg,indirekter Migrationshintergrund,general elemantary,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Thueringen,direkter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Sachsen,direkter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,middle vocational,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Thueringen,kein Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Brandenburg,direkter Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Berlin,indirekter Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Berlin,direkter Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Schleswig-Holstein,indirekter Migrationshintergrund,higher vocational,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Hamburg,kein Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Hamburg,direkter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Hamburg,direkter Migrationshintergrund,higher education,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Niedersachsen,indirekter Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Niedersachsen,indirekter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Bremen,kein Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Bremen,kein Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Bremen,direkter Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Bremen,direkter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Hessen,indirekter Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,in school,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Sachsen-Anhalt,direkter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,higher education,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Bayern,indirekter Migrationshintergrund,vocational + Abi,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Berlin,kein Migrationshintergrund,inadequately,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1996,Sachsen-Anhalt,indirekter Migrationshintergrund,middle vocational,7.956715467854869e-05,16862,-5.506573408766873e-05,0.00021420004344476612
1997,Nordrhein-Westfalen,kein Migrationshintergrund,middle vocational,0.07824040256472689,16487,0.0741411032999618,0.08233970182949198
1997,Bayern,kein Migrationshintergrund,middle vocational,0.05462218975732489,16487,0.051153443691414856,0.05809093582323493
1997,Sachsen,kein Migrationshintergrund,middle vocational,0.04707410112815518,16487,0.043841100152883894,0.05030710210342647
1997,Baden-Wuerttemberg,kein Migrationshintergrund,middle vocational,0.04196087979871763,16487,0.03890033199854961,0.04502142759888566
1997,Niedersachsen,kein Migrationshintergrund,middle vocational,0.0354679003327652,16487,0.032644572335068046,0.038291228330462355
1997,Thueringen,kein Migrationshintergrund,middle vocational,0.031734437139842545,16487,0.02905867259181548,0.03441020168786961
1997,Sachsen-Anhalt,kein Migrationshintergrund,middle vocational,0.02702702702702703,16487,0.0245516874894089,0.029502366564645156
1997,Brandenburg,kein Migrationshintergrund,middle vocational,0.023861699537375214,16487,0.021532044512449954,0.026191354562300474
1997,Hessen,kein Migrationshintergrund,middle vocational,0.022400779157535914,16487,0.02014187794773364,0.024659680367338187
1997,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,middle vocational,0.02175148121094067,16487,0.019524819351667843,0.0239781430702135
1997,Nordrhein-Westfalen,kein Migrationshintergrund,general elemantary,0.021183345507669833,16487,0.01898531759917935,0.023381373416160315
1997,Sachsen,kein Migrationshintergrund,higher education,0.019154289424559694,16487,0.01706201510939768,0.021246563739721707
1997,Nordrhein-Westfalen,kein Migrationshintergrund,higher education,0.01866731596461326,16487,0.01660129690635594,0.020733335022870582
1997,Nordrhein-Westfalen,direkter Migrationshintergrund,middle vocational,0.01761220680139599,16487,0.015604345916852516,0.019620067685939463
1997,Mecklenburg-Vorpommern,kein Migrationshintergrund,middle vocational,0.016962908854800746,16487,0.014991755702210485,0.018934062007391006
1997,Berlin,kein Migrationshintergrund,middle vocational,0.016638259881503126,16487,0.014685738233565823,0.01859078152944043
1997,Baden-Wuerttemberg,direkter Migrationshintergrund,middle vocational,0.016475935394854313,16487,0.014532801229574954,0.018419069560133672
1997,Bayern,kein Migrationshintergrund,general elemantary,0.016151286421556693,16487,0.01422707418169669,0.018075498661416698
1997,Baden-Wuerttemberg,direkter Migrationshintergrund,general elemantary,0.015177339501663827,16487,0.013311122707318664,0.01704355629600899
1997,Baden-Wuerttemberg,kein Migrationshintergrund,general elemantary,0.014122230338446555,16487,0.012321086342591114,0.015923374334301996
1997,Nordrhein-Westfalen,direkter Migrationshintergrund,general elemantary,0.013716419121824527,16487,0.011940976965753188,0.015491861277895865
1997,Brandenburg,kein Migrationshintergrund,higher education,0.0118496875253632,16487,0.010197915115553877,0.013501459935172523
1997,Schleswig-Holstein,kein Migrationshintergrund,middle vocational,0.011768525282038795,16487,0.0101223517460979,0.01341469881797969
1997,Bayern,kein Migrationshintergrund,higher education,0.011606200795389985,16487,0.009971285343657519,0.013241116247122452
1997,Niedersachsen,kein Migrationshintergrund,general elemantary,0.011038065092119145,16487,0.009443208948283039,0.012632921235955252
