year,age_gr,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1996,30-45 J.,Staedtischer Raum,inadequately,0.008434118395926163,16862,0.0070537908244225995,0.009814445967429725
1996,46-65 J.,Laendlicher Raum,higher vocational,0.008195416931890515,16862,0.0068345987269292875,0.009556235136851743
1996,66 und älter,Staedtischer Raum,higher education,0.0076384468491406746,16862,0.006324314747278981,0.008952578951002368
1996,18-29 J.,Staedtischer Raum,higher vocational,0.005569700827498409,16862,0.0044463778640331485,0.006693023790963669
1996,66 und älter,Laendlicher Raum,higher education,0.00485359643539147,16862,0.003804593147825832,0.005902599722957109
1996,18-29 J.,Laendlicher Raum,vocational + Abi,0.004057924888605983,16862,0.0030983683458998225,0.005017481431312144
1996,18-29 J.,Staedtischer Raum,inadequately,0.004057924888605983,16862,0.0030983683458998225,0.005017481431312144
1996,66 und älter,Staedtischer Raum,higher vocational,0.0039783577339274345,16862,0.003028217229090983,0.004928498238763886
1996,18-29 J.,Laendlicher Raum,higher education,0.003898790579248886,16862,0.0029581618987850333,0.0048394192597127385
1996,30-45 J.,Laendlicher Raum,vocational + Abi,0.003898790579248886,16862,0.0029581618987850333,0.0048394192597127385
1996,46-65 J.,Staedtischer Raum,vocational + Abi,0.003500954805856143,16862,0.002609430424861872,0.004392479186850414
1996,18-29 J.,Laendlicher Raum,in school,0.003341820496499045,16862,0.002470724122977097,0.004212916870020993
1996,18-29 J.,Laendlicher Raum,higher vocational,0.003341820496499045,16862,0.002470724122977097,0.004212916870020993
1996,66 und älter,Staedtischer Raum,inadequately,0.0031031190324633993,16862,0.0022636090493219443,0.003942629015604854
1996,46-65 J.,Laendlicher Raum,inadequately,0.0031031190324633993,16862,0.0022636090493219443,0.003942629015604854
1996,66 und älter,Laendlicher Raum,higher vocational,0.002307447485677912,16862,0.0015832353351027113,0.003031659636253113
1996,30-45 J.,Laendlicher Raum,inadequately,0.002068746021642266,16862,0.0013829334703152757,0.002754558572969256
1996,66 und älter,Staedtischer Raum,vocational + Abi,0.0017504774029280714,16862,0.0011195210189824693,0.0023814337868736735
1996,18-29 J.,Laendlicher Raum,inadequately,0.0013526416295353279,16862,0.0007978894945339276,0.001907393764536728
1996,46-65 J.,Laendlicher Raum,vocational + Abi,0.0009548058561425843,16862,0.0004886280074341623,0.0014209837048510063
1996,66 und älter,Laendlicher Raum,vocational + Abi,0.0003978357733927435,16862,9.683539684141295e-05,0.0006988361499440741
1996,66 und älter,Laendlicher Raum,inadequately,0.00023870146403564608,16862,5.5290168822187615e-06,0.0004718739111890734
1997,30-45 J.,Staedtischer Raum,middle vocational,0.118496875253632,16487,0.11356342640638412,0.1234303241008799
1997,46-65 J.,Staedtischer Raum,middle vocational,0.09771934096258421,16487,0.0931867519559942,0.10225192996917422
1997,30-45 J.,Laendlicher Raum,middle vocational,0.07207207207207207,16487,0.0681245380703763,0.07601960607376784
1997,18-29 J.,Staedtischer Raum,middle vocational,0.06988069150231313,16487,0.06598904683602945,0.07377233616859681
1997,46-65 J.,Laendlicher Raum,middle vocational,0.06168330492654817,16487,0.058010957244986304,0.06535565260811005
1997,30-45 J.,Staedtischer Raum,higher education,0.0443957470984498,16487,0.041251657066339355,0.04753983713056025
1997,66 und älter,Staedtischer Raum,middle vocational,0.0429348267186105,16487,0.03984053777096322,0.04602911566625778
1997,18-29 J.,Laendlicher Raum,middle vocational,0.04155506858209561,16487,0.038508711301387756,0.04460142586280346
1997,46-65 J.,Staedtischer Raum,general elemantary,0.04066228390552715,16487,0.03764742566700398,0.043677142144050315
1997,18-29 J.,Staedtischer Raum,general elemantary,0.03506208911614317,16487,0.032254368882319986,0.03786980934996635
1997,46-65 J.,Staedtischer Raum,higher education,0.029624218813408,16487,0.027036132952045912,0.03221230467477009
1997,30-45 J.,Staedtischer Raum,general elemantary,0.02702702702702703,16487,0.0245516874894089,0.029502366564645156
1997,66 und älter,Staedtischer Raum,general elemantary,0.024673321970619267,16487,0.022305363304985976,0.02704128063625256
1997,30-45 J.,Laendlicher Raum,higher education,0.02337472607742878,16487,0.021068390507509634,0.025681061647347927
1997,66 und älter,Laendlicher Raum,middle vocational,0.021345669994318642,16487,0.019139419556966176,0.02355192043167111
1997,46-65 J.,Laendlicher Raum,higher education,0.0206963720477234,16487,0.01852321533590711,0.022869528759539688
1997,30-45 J.,Staedtischer Raum,higher vocational,0.01744988231474718,16487,0.015451130552962355,0.019448634076532006
1997,46-65 J.,Laendlicher Raum,general elemantary,0.016800584368151936,16487,0.014838723285431243,0.01876244545087263
1997,18-29 J.,Laendlicher Raum,general elemantary,0.016638259881503126,16487,0.014685738233565823,0.01859078152944043
1997,46-65 J.,Staedtischer Raum,inadequately,0.016232448664881098,16487,0.01430348734884249,0.018161409980919706
1997,30-45 J.,Staedtischer Raum,vocational + Abi,0.013797581365148933,16487,0.012016967437879953,0.015578195292417914
1997,66 und älter,Laendlicher Raum,general elemantary,0.013148283418553688,16487,0.011409499033861813,0.014887067803245564
1997,46-65 J.,Staedtischer Raum,higher vocational,0.011362714065416769,16487,0.009744839735712805,0.012980588395120733
1997,30-45 J.,Laendlicher Raum,higher vocational,0.00933365798230663,16487,0.007865830895386576,0.010801485069226685
1997,30-45 J.,Laendlicher Raum,general elemantary,0.009090171252333414,16487,0.007641438251678631,0.010538904252988198
1997,18-29 J.,Staedtischer Raum,in school,0.008522035549062576,16487,0.007118903784722615,0.009925167313402535
1997,30-45 J.,Staedtischer Raum,inadequately,0.008278548819089359,16487,0.006895437252907114,0.009661660385271605
1997,46-65 J.,Laendlicher Raum,higher vocational,0.008116224332440549,16487,0.006746627739827157,0.009485820925053942
1997,66 und älter,Staedtischer Raum,higher education,0.008035062089116142,16487,0.006672274933024027,0.009397849245208258
1997,18-29 J.,Staedtischer Raum,vocational + Abi,0.008035062089116142,16487,0.006672274933024027,0.009397849245208258
1997,18-29 J.,Staedtischer Raum,higher education,0.007629250872494116,16487,0.006301051784433364,0.008957449960554868
1997,66 und älter,Laendlicher Raum,higher education,0.005356708059410762,16487,0.004242495831322843,0.006470920287498681
1997,18-29 J.,Staedtischer Raum,higher vocational,0.004950896842788734,16487,0.003879502256895311,0.006022291428682158
1997,18-29 J.,Laendlicher Raum,higher education,0.004301598896193491,16487,0.00330260205897651,0.005300595733410473
1997,18-29 J.,Laendlicher Raum,vocational + Abi,0.004220436652869085,16487,0.003230868864904003,0.005210004440834168
1997,66 und älter,Staedtischer Raum,higher vocational,0.0040581121662202745,16487,0.0030876820296174452,0.005028542302823104
1997,30-45 J.,Laendlicher Raum,vocational + Abi,0.0038957876795714633,16487,0.0029448867310399264,0.004846688628103
1997,18-29 J.,Laendlicher Raum,in school,0.003814625436247058,16487,0.0028736435069946203,0.0047556073654994955
1997,18-29 J.,Laendlicher Raum,higher vocational,0.0035711387062738412,16487,0.002660572012270875,0.004481705400276807
1997,18-29 J.,Staedtischer Raum,inadequately,0.003489976462949436,16487,0.002589779927557711,0.00439017299834116
1997,46-65 J.,Staedtischer Raum,vocational + Abi,0.003489976462949436,16487,0.002589779927557711,0.00439017299834116
1997,66 und älter,Staedtischer Raum,inadequately,0.003327651976300625,16487,0.0024485679136703534,0.004206736038930897
1997,46-65 J.,Laendlicher Raum,inadequately,0.002840678516354192,16487,0.0020282623208347744,0.00365309471187361
1997,66 und älter,Laendlicher Raum,higher vocational,0.0024348672997321647,16487,0.001682563021635275,0.0031871715778290545
1997,30-45 J.,Laendlicher Raum,inadequately,0.0019478938397857316,16487,0.0012748482200000354,0.002620939459571428
1997,66 und älter,Staedtischer Raum,vocational + Abi,0.0017044071098125152,16487,0.001074753789412769,0.0023340604302122614
1997,18-29 J.,Laendlicher Raum,inadequately,0.0010551091632172713,16487,0.0005595394977179792,0.0015506788287165635
1997,46-65 J.,Laendlicher Raum,vocational + Abi,0.0010551091632172713,16487,0.0005595394977179792,0.0015506788287165635
1997,66 und älter,Laendlicher Raum,vocational + Abi,0.00040581121662202745,16487,9.83720904316421e-05,0.0007132503428124128
1997,66 und älter,Laendlicher Raum,inadequately,0.00032464897329762194,16487,4.965589587746077e-05,0.0005996420507177831
1997,18-29 J.,-1,middle vocational,8.116224332440549e-05,16487,-5.635103909364366e-05,0.00021867552574245463
1998,30-45 J.,Staedtischer Raum,middle vocational,0.11593012839653628,18147,0.11127217536106943,0.12058808143200314
1998,46-65 J.,Staedtischer Raum,middle vocational,0.10032845625559869,18147,0.09595718548689192,0.10469972702430547
1998,30-45 J.,Laendlicher Raum,middle vocational,0.07352941176470588,18147,0.06973189223568545,0.07732693129372632
1998,18-29 J.,Staedtischer Raum,middle vocational,0.06703493580173187,18147,0.06339631379891286,0.07067355780455087
1998,46-65 J.,Laendlicher Raum,middle vocational,0.06307853090474769,18147,0.05954144154234514,0.06661562026715023
1998,30-45 J.,Staedtischer Raum,higher education,0.04598387578381606,18147,0.04293644187337196,0.049031309694260165
1998,66 und älter,Staedtischer Raum,middle vocational,0.04299790982382801,18147,0.040046471126408266,0.04594934852124775
1998,46-65 J.,Staedtischer Raum,general elemantary,0.04053448790683786,18147,0.03766515670199337,0.043403819111682354
1998,18-29 J.,Laendlicher Raum,middle vocational,0.03889220662884443,18147,0.036079198459717736,0.04170521479797113
1998,18-29 J.,Staedtischer Raum,general elemantary,0.03254702896386981,18147,0.029965219084696133,0.035128838843043485
1998,46-65 J.,Staedtischer Raum,higher education,0.030755449387876978,18147,0.02824338148611975,0.0332675172896342
1998,30-45 J.,Staedtischer Raum,general elemantary,0.027694834278889222,18147,0.02530727406259912,0.030082394495179323
1998,66 und älter,Staedtischer Raum,general elemantary,0.02717229023589131,18147,0.024806726028742617,0.029537854443040006
1998,30-45 J.,Laendlicher Raum,higher education,0.02336518363690654,18147,0.021167301737841024,0.025563065535972054
1998,66 und älter,Laendlicher Raum,middle vocational,0.022245446401911017,18147,0.020099646910799983,0.02439124589302205
1998,46-65 J.,Laendlicher Raum,higher education,0.02179755150791281,18147,0.019672977417804757,0.023922125598020864
1998,30-45 J.,Staedtischer Raum,higher vocational,0.01761719916392953,18147,0.015703108702621198,0.019531289625237862
1998,18-29 J.,Laendlicher Raum,general elemantary,0.01642281277993431,18147,0.014573622310878973,0.018272003248989647
1998,46-65 J.,Laendlicher Raum,general elemantary,0.01634816363093461,18147,0.014503110642490782,0.018193216619378436
1998,30-45 J.,Staedtischer Raum,vocational + Abi,0.014556584054941774,18147,0.012813977938352483,0.016299190171531065
1998,46-65 J.,Staedtischer Raum,inadequately,0.01433263660794267,18147,0.012603290642410428,0.016061982573474912
1998,66 und älter,Laendlicher Raum,general elemantary,0.01433263660794267,18147,0.012603290642410428,0.016061982573474912
1998,46-65 J.,Staedtischer Raum,higher vocational,0.01171991639295312,18147,0.010154045576364675,0.013285787209541565
1998,30-45 J.,Laendlicher Raum,higher vocational,0.009181845326963273,18147,0.007794081331664137,0.01056960932226241
1998,18-29 J.,Staedtischer Raum,in school,0.008957897879964169,18147,0.007587007408681061,0.010328788351247276
1998,66 und älter,Staedtischer Raum,higher education,0.008733950432965064,18147,0.007380151619266143,0.010087749246663984
1998,46-65 J.,Laendlicher Raum,higher vocational,0.008286055538966856,18147,0.006967128469814466,0.009604982608119246
1998,30-45 J.,Laendlicher Raum,general elemantary,0.008211406389967155,18147,0.006898384460568656,0.009524428319365653
1998,18-29 J.,Staedtischer Raum,vocational + Abi,0.008062108091967751,18147,0.006760979560347819,0.009363236623587684
1998,18-29 J.,Staedtischer Raum,higher education,0.007390265750970439,18147,0.006144108225365223,0.008636423276575655
1998,30-45 J.,Staedtischer Raum,inadequately,0.006793072558972828,18147,0.005597965948860539,0.007988179169085117
1998,18-29 J.,Staedtischer Raum,higher vocational,0.005374738727978501,18147,0.004310933615596932,0.006438543840360069
1998,66 und älter,Laendlicher Raum,higher education,0.005001492982979994,18147,0.0039750975801114705,0.0060278883858485175
1998,18-29 J.,Laendlicher Raum,in school,0.004628247237981487,18147,0.0036407074940183726,0.005615786981944601
1998,30-45 J.,Laendlicher Raum,vocational + Abi,0.0041057031949835775,18147,0.003175336726082542,0.005036069663884613
1998,46-65 J.,Staedtischer Raum,vocational + Abi,0.004031054045983876,18147,0.0031091497028866936,0.004952958389081058
1998,18-29 J.,Laendlicher Raum,higher education,0.003956404896984175,18147,0.0030430423677185073,0.0048697674262498415
1998,66 und älter,Staedtischer Raum,higher vocational,0.0034338608539862645,18147,0.0025827266147523476,0.004284995093220181
1998,18-29 J.,Laendlicher Raum,vocational + Abi,0.003359211704986563,18147,0.002517348229906461,0.004201075180066665
1998,66 und älter,Staedtischer Raum,inadequately,0.0032845625559868616,18147,0.0024520744967147434,0.00411705061525898
1998,18-29 J.,Laendlicher Raum,higher vocational,0.003135264257987459,18147,0.002321855500239379,0.003948673015735539
1998,18-29 J.,Staedtischer Raum,inadequately,0.0029113168109883548,18147,0.00212740848101591,0.0036952251409607994
1998,46-65 J.,Laendlicher Raum,inadequately,0.002612720214989549,18147,0.001869988417636712,0.003355452012342386
1998,66 und älter,Laendlicher Raum,higher vocational,0.0024634219169901465,18147,0.0017421691919535214,0.0031846746420267713
1998,66 und älter,Staedtischer Raum,vocational + Abi,0.0019408778739922366,18147,0.0013005080029243271,0.002581247745060146
1998,30-45 J.,Laendlicher Raum,inadequately,0.0018662287249925351,18147,0.0012382709216088431,0.002494186528376227
1998,46-65 J.,Laendlicher Raum,vocational + Abi,0.0012690355329949238,18147,0.0007510533752439799,0.0017870176907458677
1998,18-29 J.,Laendlicher Raum,inadequately,0.0008957897879964168,18147,0.00046051641597420957,0.0013310631600186242
1998,66 und älter,Laendlicher Raum,inadequately,0.000373245744998507,18147,9.220452629053651e-05,0.0006542869637064775
1998,66 und älter,Laendlicher Raum,vocational + Abi,0.000373245744998507,18147,9.220452629053651e-05,0.0006542869637064775
1998,46-65 J.,Staedtischer Raum,in school,0.00014929829799940282,18147,-2.8467684708061635e-05,0.00032706428070686727
1999,30-45 J.,Staedtischer Raum,middle vocational,0.11740583232077764,17396,0.11262221164492482,0.12218945299663046
1999,46-65 J.,Staedtischer Raum,middle vocational,0.10107837181044957,17396,0.096598955721593,0.10555778789930614
1999,30-45 J.,Laendlicher Raum,middle vocational,0.07487849331713244,17396,0.07096729975822356,0.0787896868760413
1999,18-29 J.,Staedtischer Raum,middle vocational,0.06462636695018226,17396,0.06097270127862482,0.06828003262173969
1999,46-65 J.,Laendlicher Raum,middle vocational,0.0637910085054678,17396,0.060159412666000195,0.06742260434493541
1999,30-45 J.,Staedtischer Raum,higher education,0.04594471445929526,17396,0.04283345721235514,0.04905597170623538
1999,66 und älter,Staedtischer Raum,middle vocational,0.04260328068043742,17396,0.03960205356856512,0.04560450779230973
1999,46-65 J.,Staedtischer Raum,general elemantary,0.03880619684082624,17396,0.03593616051163265,0.04167623317001984
1999,18-29 J.,Laendlicher Raum,middle vocational,0.03827460510328068,17396,0.03542350626499674,0.04112570394156462
