year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
1998,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00014929829799940282,18147,-2.8467684708061635e-05,0.00032706428070686727
1998,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,7.464914899970141e-05,18147,-5.1055075131562164e-05,0.000200353373130965
1999,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.26298602673147026,17396,0.2564436496833241,0.2695284037796164
1999,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18681652490887,17396,0.18102446175169548,0.1926085880660445
1999,kein Migrationshintergrund,Staedtischer Raum,higher education,0.08171324422843257,17396,0.07764256614534149,0.08578392231152365
1999,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.07525820170109356,17396,0.07133790863656406,0.07917849476562305
1999,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05148845686512758,17396,0.048204423051612766,0.0547724906786424
1999,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.049286148238153096,17396,0.0460693877761461,0.05250290870016009
1999,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.04480558930741191,17396,0.04173130976563309,0.047879868849190724
1999,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.0386543134872418,17396,0.035789672872142325,0.04151895410234127
1999,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.03379404617253949,17396,0.031108786293198177,0.03647930605188081
1999,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.022858444714459296,17396,0.020637521967261253,0.02507936746165734
1999,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.022782503037667073,17396,0.020565186442268145,0.024999819633066002
1999,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01951701093560146,17396,0.017461318886140633,0.021572702985062284
1999,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.013441676792223573,17396,0.011730403081641212,0.015152950502805934
1999,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.01146719319562576,17396,0.009885014690482405,0.013049371700769113
1999,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.010783718104495747,17396,0.009248884627975386,0.012318551581016107
1999,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.010555893074119077,17396,0.009037184320517129,0.012074601827721026
1999,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.008049817739975698,17396,0.006721905645776396,0.009377729834175
1999,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0077460510328068045,17396,0.006443235382995233,0.009048866682618376
1999,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.007594167679222357,17396,0.006304089240413145,0.008884246118031569
1999,kein Migrationshintergrund,Staedtischer Raum,in school,0.00531591737545565,17396,0.004235322093415408,0.006396512657495892
1999,kein Migrationshintergrund,Laendlicher Raum,in school,0.0041767922235722964,17396,0.003218398569643036,0.005135185877501557
1999,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.003265492102065614,17396,0.0024176881478415336,0.004113296056289694
1999,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.00318955042527339,17396,0.0023516307289703797,0.004027470121576401
1999,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.003037667071688943,17396,0.002219878883136091,0.003855455260241795
1999,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002961725394896719,17396,0.0021541935053926344,0.003769257284400804
1999,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.002809842041312272,17396,0.002023228684192053,0.003596455398432491
1999,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0023541919805589308,17396,0.0016340129019255913,0.0030743710591922702
1999,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0020504252733900366,17396,0.0013782111332023713,0.002722639413577702
1999,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.001974483596597813,17396,0.001314810216313453,0.0026341569768821727
1999,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0018985419198055892,17396,0.001251654340776854,0.0025454294988343246
1999,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.001594775212636695,17396,0.0010018027398622446,0.0021877476854111457
1999,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.001442891859052248,17396,0.0008788196319381852,0.0020069640861663106
1999,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0009872417982989064,17396,0.0005205516250571213,0.0014539319715406915
1999,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0009872417982989064,17396,0.0005205516250571213,0.0014539319715406915
1999,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0007594167679222357,17396,0.0003500557395045472,0.0011687777963399243
1999,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0007594167679222357,17396,0.0003500557395045472,0.0011687777963399243
1999,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00030376670716889426,17396,4.4805037543602154e-05,0.0005627283767941863
1999,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0002278250303766707,17396,3.549127828336989e-06,0.00045210093292500443
1999,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0002278250303766707,17396,3.549127828336989e-06,0.00045210093292500443
1999,direkter Migrationshintergrund,Laendlicher Raum,in school,7.594167679222357e-05,17396,-5.355391114925889e-05,0.00020543726473370603
2000,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2833797821129972,30607,0.2783311392637619,0.2884284249622325
2000,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.19043999662190694,30607,0.18604104390482967,0.1948389493389842
2000,kein Migrationshintergrund,Staedtischer Raum,higher education,0.09471328435098388,30607,0.09143275285485285,0.0979938158471149
2000,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.059285533316442866,30607,0.05663978233126384,0.06193128430162189
2000,kein Migrationshintergrund,Laendlicher Raum,higher education,0.04737775525715734,30607,0.04499766575432977,0.049757844759984904
2000,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.04197280635081496,30607,0.03972624330005393,0.044219369401575996
2000,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.041423866227514566,30607,0.03919140301645723,0.0436563294385719
2000,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.04007262900092898,30607,0.03787533183787746,0.042269926163980495
2000,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.029727218984883032,30607,0.02782452145253017,0.031629916517235894
2000,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.027700363145004646,30607,0.02586175795095163,0.029538968339057663
2000,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.02512456718182586,30607,0.023371213429375357,0.026877920934276364
2000,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.013681276919179123,30607,0.012379856414685335,0.01498269742367291
2000,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.011950004222616334,30607,0.010732643797458296,0.013167364647774371
2000,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.01068321932269234,30607,0.009531452804149784,0.011834985841234897
2000,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.010345410016045942,30607,0.009211806028246105,0.011479014003845779
2000,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.009796469892745545,30607,0.008693045123042864,0.010899894662448225
2000,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00886749429946795,30607,0.007817197581374556,0.009917791017561345
2000,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.008656363482813952,30607,0.007618535100972952,0.009694191864654953
2000,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.006460602989612364,30607,0.0055630196909122725,0.007358186288312455
2000,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.005742758212988768,30607,0.004896202905565821,0.006589313520411715
2000,kein Migrationshintergrund,Staedtischer Raum,in school,0.004940461109703572,30607,0.004154947044632004,0.00572597517477514
2000,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0031247360864791827,30607,0.0024994586302129157,0.0037500135427454497
2000,kein Migrationshintergrund,Laendlicher Raum,in school,0.0026602482898403852,30607,0.0020831784980727395,0.003237318081608031
2000,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002491343636517186,30607,0.0019328466378145906,0.003049840635219782
2000,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.002449117473186386,30607,0.001895362006557722,0.00300287293981505
2000,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.002111308166539988,30607,0.0015970720753190747,0.0026255442577609017
2000,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0017312726965627904,30607,0.00126552344822841,0.0021970219448971704
2000,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0017312726965627904,30607,0.00126552344822841,0.0021970219448971704
2000,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0016890465332319905,30607,0.0012290024865510346,0.0021490905799129464
2000,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.001604594206570391,30607,0.0011561797696612308,0.002053008643479551
2000,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0014779157165779918,30607,0.0010475384125949734,0.0019082930205610103
2000,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.001393463389916392,30607,0.0009755457782009988,0.0018113810016317853
2000,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0013512372265855924,30607,0.0009396917102821864,0.0017627827428889986
2000,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0013090110632547926,30607,0.0009039384201367961,0.0017140837063727892
2000,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0011401064099315936,30607,0.0007620377559658259,0.0015181750638973612
2000,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0005067139599695972,30607,0.0002545882902705478,0.0007588396296686465
2000,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0002111308166539988,30607,4.8360333707153197e-05,0.0003739012996008444
2000,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00016890465332319906,30607,2.3315233090298625e-05,0.0003144940735560995
2000,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00016890465332319906,30607,2.3315233090298625e-05,0.0003144940735560995
2000,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0001266784899923993,30607,5.916911021962854e-07,0.0002527652888826023
2000,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0001266784899923993,30607,5.916911021962854e-07,0.0002527652888826023
2000,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,8.445232666159953e-05,30607,-1.8499287364741134e-05,0.0001874039406879402
2001,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.28287575616565847,27798,0.2775810195342387,0.28817049279707824
2001,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1906468124709167,27798,0.18602903382569685,0.19526459111613653
2001,kein Migrationshintergrund,Staedtischer Raum,higher education,0.09734760353652862,27798,0.09386284895161581,0.10083235812144142
2001,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.05649139134481154,27798,0.05377736933565107,0.05920541335397202
2001,kein Migrationshintergrund,Laendlicher Raum,higher education,0.04844113541181945,27798,0.04591722298009146,0.05096504784354744
2001,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.04201954397394137,27798,0.03966094943856342,0.04437813850931932
2001,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.040623545835272216,27798,0.038302772436255426,0.042944319234289006
2001,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.03764541647277803,27798,0.035407865648944804,0.03988296729661126
2001,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.029781293624941835,27798,0.027783015670163988,0.03177957157971968
2001,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.026710097719869708,27798,0.02481466600382784,0.028605529435911575
2001,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.026617031177291764,27798,0.024724814027591517,0.02850924832699201
2001,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.01354118194509074,27798,0.012182502320721385,0.014899861569460094
2001,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.012377850162866449,27798,0.01107807774291672,0.013677622582816178
2001,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.010190786412284783,27798,0.009010115424000424,0.011371457400569142
2001,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.009865053513261982,27798,0.0087032138103184,0.011026893216205563
2001,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.009446254071661237,27798,0.008309103092614917,0.010583405050707557
2001,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.008887854816193579,27798,0.007784515304521173,0.009991194327865984
2001,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.00837598883201489,27798,0.007304615435840442,0.009447362228189338
2001,kein Migrationshintergrund,Staedtischer Raum,in school,0.00693345742205677,27798,0.0059579885895502645,0.007908926254563275
2001,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.006002791996277338,27798,0.005094723673920008,0.006910860318634668
