year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2007,Saxony,3rd Quintile,"No, never",0.6,25385,0.5939733897160449,0.6060266102839551
2007,Saxony,3rd Quintile,"Yes, every 2 weeks",0.15,25385,0.1456073906681597,0.1543926093318403
2007,Saxony,3rd Quintile,"Yes, less frequently",0.145,25385,0.14066853762808693,0.14933146237191305
2007,Saxony,3rd Quintile,"Yes, every week",0.075,25385,0.0717598211299821,0.0782401788700179
2007,Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.03,25385,0.027901475799245044,0.03209852420075496
2007,Saxony,4th Quintile,"No, never",0.5649717514124294,25385,0.5588730189296428,0.571070483895216
2007,Saxony,4th Quintile,"Yes, less frequently",0.2542372881355932,25385,0.2488807100082327,0.2595938662629537
2007,Saxony,4th Quintile,"Yes, every 2 weeks",0.096045197740113,25385,0.09242044261038548,0.09966995286984051
2007,Saxony,4th Quintile,"Yes, every week",0.05084745762711865,25385,0.04814493015931361,0.05354998509492368
2007,Saxony,4th Quintile,"Yes, every 3-4 weeks",0.03389830508474576,25385,0.03167208600001157,0.036124524169479956
2007,Saxony,5th Quintile,"No, never",0.5310344827586206,25385,0.5248954591407201,0.5371735063765212
2007,Saxony,5th Quintile,"Yes, less frequently",0.2482758620689655,25385,0.24296134281734375,0.25359038132058725
2007,Saxony,5th Quintile,"Yes, every 2 weeks",0.0896551724137931,25385,0.08614071627973924,0.09316962854784697
2007,Saxony,5th Quintile,"Yes, every 3-4 weeks",0.06896551724137931,25385,0.06584830502554044,0.07208272945721818
2007,Saxony,5th Quintile,"Yes, every week",0.06206896551724138,25385,0.059100785792442344,0.06503714524204042
2007,Saxony-Anhalt,1st Quintile,"No, never",0.7777777777777778,25385,0.7726634448499585,0.782892110705597
2007,Saxony-Anhalt,1st Quintile,"Yes, every 2 weeks",0.09259259259259259,25385,0.08902679432334815,0.09615839086183703
2007,Saxony-Anhalt,1st Quintile,"Yes, less frequently",0.07407407407407407,25385,0.07085234715764585,0.07729580099050229
2007,Saxony-Anhalt,1st Quintile,"Yes, every 3-4 weeks",0.037037037037037035,25385,0.03471381671849215,0.03936025735558192
2007,Saxony-Anhalt,1st Quintile,"Yes, every week",0.018518518518518517,25385,0.016860033081178144,0.02017700395585889
2007,Saxony-Anhalt,2nd Quintile,"No, never",0.5362318840579711,25385,0.5300971710864606,0.5423665970294815
2007,Saxony-Anhalt,2nd Quintile,"Yes, every 2 weeks",0.15942028985507245,25385,0.15491701208214972,0.16392356762799518
2007,Saxony-Anhalt,2nd Quintile,"Yes, less frequently",0.13043478260869565,25385,0.12629177933315383,0.13457778588423747
2007,Saxony-Anhalt,2nd Quintile,"Yes, every week",0.10144927536231885,25385,0.09773509267338494,0.10516345805125275
2007,Saxony-Anhalt,2nd Quintile,"Yes, every 3-4 weeks",0.07246376811594203,25385,0.06927448270742527,0.0756530535244588
2007,Saxony-Anhalt,3rd Quintile,"No, never",0.52,25385,0.5138540393122588,0.5261459606877412
2007,Saxony-Anhalt,3rd Quintile,"Yes, less frequently",0.25,25385,0.2446731787508084,0.2553268212491916
2007,Saxony-Anhalt,3rd Quintile,"Yes, every week",0.1,25385,0.09630946998142506,0.10369053001857495
2007,Saxony-Anhalt,3rd Quintile,"Yes, every 3-4 weeks",0.07,25385,0.06686124092221858,0.07313875907778143
2007,Saxony-Anhalt,3rd Quintile,"Yes, every 2 weeks",0.06,25385,0.057078492271797246,0.06292150772820275
2007,Saxony-Anhalt,4th Quintile,"No, never",0.5086206896551724,25385,0.5024707205804978,0.514770658729847
2007,Saxony-Anhalt,4th Quintile,"Yes, less frequently",0.20689655172413793,25385,0.2019133435209461,0.21187975992732977
2007,Saxony-Anhalt,4th Quintile,"Yes, every 2 weeks",0.15517241379310345,25385,0.15071832583965095,0.15962650174655596
2007,Saxony-Anhalt,4th Quintile,"Yes, every 3-4 weeks",0.07758620689655173,25385,0.0742952466076069,0.08087716718549655
2007,Saxony-Anhalt,4th Quintile,"Yes, every week",0.05172413793103448,25385,0.04899967146970457,0.054448604392364396
2007,Saxony-Anhalt,5th Quintile,"No, never",0.5252525252525253,25385,0.5191094916111342,0.5313955588939164
2007,Saxony-Anhalt,5th Quintile,"Yes, less frequently",0.23232323232323232,25385,0.22712802352182604,0.2375184411246386
2007,Saxony-Anhalt,5th Quintile,"Yes, every 2 weeks",0.09090909090909091,25385,0.08737258162669082,0.09444560019149101
2007,Saxony-Anhalt,5th Quintile,"Yes, every 3-4 weeks",0.08080808080808081,25385,0.07745535542425426,0.08416080619190737
2007,Saxony-Anhalt,5th Quintile,"Yes, every week",0.0707070707070707,25385,0.06755369856524951,0.0738604428488919
2007,Thuringa,1st Quintile,"No, never",0.7096774193548387,25385,0.7040935096254112,0.7152613290842663
2007,Thuringa,1st Quintile,"Yes, less frequently",0.11290322580645161,25385,0.10901003075446267,0.11679642085844055
2007,Thuringa,1st Quintile,"Yes, every 2 weeks",0.0967741935483871,25385,0.09313717566352119,0.100411211433253
2007,Thuringa,1st Quintile,"Yes, every 3-4 weeks",0.04838709677419355,25385,0.045747349007233276,0.05102684454115382
2007,Thuringa,1st Quintile,"Yes, every week",0.03225806451612903,25385,0.030084530601802734,0.034431598430455325
2007,Thuringa,2nd Quintile,"No, never",0.5957446808510638,25385,0.5897076214969181,0.6017817402052095
2007,Thuringa,2nd Quintile,"Yes, less frequently",0.19148936170212766,25385,0.18664894576066368,0.19632977764359164
2007,Thuringa,2nd Quintile,"Yes, every 2 weeks",0.1276595744680851,25385,0.12355434740651539,0.1317648015296548
2007,Thuringa,2nd Quintile,"Yes, every 3-4 weeks",0.0425531914893617,25385,0.040070110503846734,0.04503627247487667
2007,Thuringa,2nd Quintile,"Yes, every week",0.0425531914893617,25385,0.040070110503846734,0.04503627247487667
2007,Thuringa,3rd Quintile,"No, never",0.6363636363636364,25385,0.6304459244635346,0.6422813482637381
2007,Thuringa,3rd Quintile,"Yes, less frequently",0.17045454545454544,25385,0.16582869195130046,0.17508039895779043
2007,Thuringa,3rd Quintile,"Yes, every 2 weeks",0.125,25385,0.12093157306868005,0.12906842693131995
2007,Thuringa,3rd Quintile,"Yes, every 3-4 weeks",0.03409090909090909,25385,0.03185859703077389,0.036323221151044284
2007,Thuringa,3rd Quintile,"Yes, every week",0.03409090909090909,25385,0.03185859703077389,0.036323221151044284
2007,Thuringa,4th Quintile,"No, never",0.5765765765765766,25385,0.5704982584745317,0.5826548946786214
2007,Thuringa,4th Quintile,"Yes, less frequently",0.23423423423423423,25385,0.22902419917752623,0.23944426929094223
2007,Thuringa,4th Quintile,"Yes, every 3-4 weeks",0.08108108108108109,25385,0.07772319584254314,0.08443896631961903
2007,Thuringa,4th Quintile,"Yes, every 2 weeks",0.07207207207207207,25385,0.06889074651375293,0.07525339763039121
2007,Thuringa,4th Quintile,"Yes, every week",0.036036036036036036,25385,0.033743234873768166,0.038328837198303906
2007,Thuringa,5th Quintile,"No, never",0.5393258426966292,25385,0.5331940137979019,0.5454576715953565
2007,Thuringa,5th Quintile,"Yes, less frequently",0.23595505617977527,25385,0.2307317968994557,0.24117831546009486
2007,Thuringa,5th Quintile,"Yes, every week",0.12359550561797752,25385,0.11954675409142741,0.12764425714452765
2007,Thuringa,5th Quintile,"Yes, every 2 weeks",0.056179775280898875,25385,0.0533470652134357,0.05901248534836205
2007,Thuringa,5th Quintile,"Yes, every 3-4 weeks",0.0449438202247191,25385,0.04239513066837261,0.04749250978106559
2009,Schleswig-Holstein,1st Quintile,"No, never",0.6153846153846154,21983,0.6089533084804083,0.6218159222888225
2009,Schleswig-Holstein,1st Quintile,"Yes, every week",0.15384615384615385,21983,0.14907656899285096,0.15861573869945675
2009,Schleswig-Holstein,1st Quintile,"Yes, less frequently",0.07692307692307693,21983,0.07340050505740396,0.0804456487887499
2009,Schleswig-Holstein,1st Quintile,"Yes, every 2 weeks",0.07692307692307693,21983,0.07340050505740396,0.0804456487887499
2009,Schleswig-Holstein,1st Quintile,"Yes, every 3-4 weeks",0.07692307692307693,21983,0.07340050505740396,0.0804456487887499
2009,Schleswig-Holstein,2nd Quintile,"No, never",0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,Schleswig-Holstein,2nd Quintile,"Yes, less frequently",0.16666666666666666,21983,0.1617400775491552,0.1715932557841781
2009,Schleswig-Holstein,2nd Quintile,"Yes, every 2 weeks",0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Schleswig-Holstein,2nd Quintile,"Yes, every week",0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Schleswig-Holstein,2nd Quintile,"Yes, every 3-4 weeks",0.03333333333333333,21983,0.030960373780958804,0.03570629288570786
2009,Schleswig-Holstein,3rd Quintile,"No, never",0.6551724137931034,21983,0.6488890617359595,0.6614557658502473
2009,Schleswig-Holstein,3rd Quintile,"Yes, less frequently",0.15517241379310345,21983,0.15038606997013876,0.15995875761606815
2009,Schleswig-Holstein,3rd Quintile,"Yes, every 2 weeks",0.10344827586206896,21983,0.09942238595078806,0.10747416577334987
2009,Schleswig-Holstein,3rd Quintile,"Yes, every 3-4 weeks",0.05172413793103448,21983,0.048796437949727885,0.05465183791234108
2009,Schleswig-Holstein,3rd Quintile,"Yes, every week",0.034482758620689655,21983,0.032070668059772565,0.036894849181606744
2009,Schleswig-Holstein,4th Quintile,"No, never",0.6666666666666666,21983,0.6604349695838125,0.6728983637495207
2009,Schleswig-Holstein,4th Quintile,"Yes, less frequently",0.12962962962962962,21983,0.1251892839558748,0.13406997530338444
2009,Schleswig-Holstein,4th Quintile,"Yes, every 2 weeks",0.1111111111111111,21983,0.10695664638920839,0.11526557583301382
2009,Schleswig-Holstein,4th Quintile,"Yes, every 3-4 weeks",0.05555555555555555,21983,0.05252749506277473,0.058583616048336375
2009,Schleswig-Holstein,4th Quintile,"Yes, every week",0.037037037037037035,21983,0.03454051444088262,0.03953355963319145
2009,Schleswig-Holstein,5th Quintile,"No, never",0.6233766233766234,21983,0.6169712937521789,0.6297819530010679
2009,Schleswig-Holstein,5th Quintile,"Yes, less frequently",0.22077922077922077,21983,0.21529617398760317,0.22626226757083837
2009,Schleswig-Holstein,5th Quintile,"Yes, every 2 weeks",0.06493506493506493,21983,0.061677649749817154,0.0681924801203127
2009,Schleswig-Holstein,5th Quintile,"Yes, every 3-4 weeks",0.06493506493506493,21983,0.061677649749817154,0.0681924801203127
2009,Schleswig-Holstein,5th Quintile,"Yes, every week",0.025974025974025976,21983,0.023871373513334678,0.028076678434717273
2009,Hamburg,1st Quintile,"No, never",0.5294117647058824,21983,0.5228134972063898,0.5360100322053749
2009,Hamburg,1st Quintile,"Yes, less frequently",0.23529411764705882,21983,0.22968666852442257,0.24090156676969507
2009,Hamburg,1st Quintile,"Yes, every week",0.11764705882352941,21983,0.11338789546697003,0.12190622218008879
2009,Hamburg,1st Quintile,"Yes, every 2 weeks",0.11764705882352941,21983,0.11338789546697003,0.12190622218008879
2009,Hamburg,2nd Quintile,"No, never",0.8,21983,0.7947122296812962,0.8052877703187039
2009,Hamburg,2nd Quintile,"Yes, every 3-4 weeks",0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Hamburg,2nd Quintile,"Yes, less frequently",0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Hamburg,2nd Quintile,"Yes, every week",0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Hamburg,3rd Quintile,"No, never",0.6190476190476191,21983,0.6126279895146506,0.6254672485805876
2009,Hamburg,3rd Quintile,"Yes, less frequently",0.23809523809523808,21983,0.23246485053236784,0.24372562565810832
2009,Hamburg,3rd Quintile,"Yes, every 2 weeks",0.09523809523809523,21983,0.09135761840510694,0.09911857207108353
2009,Hamburg,3rd Quintile,"Yes, every 3-4 weeks",0.047619047619047616,21983,0.04480385383761249,0.05043424140048274
2009,Hamburg,4th Quintile,"No, never",0.5588235294117647,21983,0.552259717852738,0.5653873409707915
2009,Hamburg,4th Quintile,"Yes, less frequently",0.20588235294117646,21983,0.20053714535080858,0.21122756053154434
2009,Hamburg,4th Quintile,"Yes, every week",0.14705882352941177,21983,0.14237697158797039,0.15174067547085315
2009,Hamburg,4th Quintile,"Yes, every 3-4 weeks",0.08823529411764706,21983,0.08448577865750558,0.09198480957778855
2009,Hamburg,5th Quintile,"No, never",0.5245901639344263,21983,0.5179884493470213,0.5311918785218313
2009,Hamburg,5th Quintile,"Yes, less frequently",0.32786885245901637,21983,0.32166316809451595,0.3340745368235168
2009,Hamburg,5th Quintile,"Yes, every 3-4 weeks",0.06557377049180328,21983,0.062301492587053045,0.06884604839655352
2009,Hamburg,5th Quintile,"Yes, every 2 weeks",0.06557377049180328,21983,0.062301492587053045,0.06884604839655352
2009,Hamburg,5th Quintile,"Yes, every week",0.01639344262295082,21983,0.014714799476810668,0.018072085769090973
2009,Lower Saxony,1st Quintile,"No, never",0.6590909090909091,21983,0.6528247048902929,0.6653571132915252
2009,Lower Saxony,1st Quintile,"Yes, less frequently",0.11363636363636363,21983,0.10944092647575585,0.11783180079697142
2009,Lower Saxony,1st Quintile,"Yes, every 2 weeks",0.10227272727272728,21983,0.09826715363976558,0.10627830090568897
2009,Lower Saxony,1st Quintile,"Yes, every week",0.09090909090909091,21983,0.0871087731929685,0.09470940862521332
2009,Lower Saxony,1st Quintile,"Yes, every 3-4 weeks",0.03409090909090909,21983,0.03169207611957639,0.03648974206224179
2009,Lower Saxony,2nd Quintile,"No, never",0.5966386554621849,21983,0.5901535741907531,0.6031237367336166
2009,Lower Saxony,2nd Quintile,"Yes, less frequently",0.16806722689075632,21983,0.16312414022214108,0.17301031355937155
2009,Lower Saxony,2nd Quintile,"Yes, every 2 weeks",0.13445378151260504,21983,0.1299441170096102,0.13896344601559987
2009,Lower Saxony,2nd Quintile,"Yes, every week",0.06722689075630252,21983,0.06391655448280943,0.0705372270297956
2009,Lower Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.03361344537815126,21983,0.031230881540285287,0.03599600921601723
2009,Lower Saxony,3rd Quintile,"No, never",0.6521739130434783,21983,0.6458777585163905,0.658470067570566
2009,Lower Saxony,3rd Quintile,"Yes, less frequently",0.17391304347826086,21983,0.16890242250959045,0.17892366444693128
2009,Lower Saxony,3rd Quintile,"Yes, every 2 weeks",0.11180124223602485,21983,0.1076355134950364,0.11596697097701329
2009,Lower Saxony,3rd Quintile,"Yes, every week",0.037267080745341616,21983,0.034763116116856604,0.03977104537382663
2009,Lower Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.024844720496894408,21983,0.02278709403139363,0.026902346962395185
2009,Lower Saxony,4th Quintile,"No, never",0.5207373271889401,21983,0.5141333015761149,0.5273413528017652
2009,Lower Saxony,4th Quintile,"Yes, less frequently",0.25806451612903225,21983,0.2522800962618669,0.2638489359961976
2009,Lower Saxony,4th Quintile,"Yes, every 2 weeks",0.07373271889400922,21983,0.07027801461748866,0.07718742317052978
2009,Lower Saxony,4th Quintile,"Yes, every 3-4 weeks",0.07373271889400922,21983,0.07027801461748866,0.07718742317052978
2009,Lower Saxony,4th Quintile,"Yes, every week",0.07373271889400922,21983,0.07027801461748866,0.07718742317052978
2009,Lower Saxony,5th Quintile,"No, never",0.5326797385620915,21983,0.5260841586616191,0.5392753184625639
2009,Lower Saxony,5th Quintile,"Yes, less frequently",0.24509803921568626,21983,0.2394117651672383,0.2507843132641342
2009,Lower Saxony,5th Quintile,"Yes, every week",0.11437908496732026,21983,0.11017172342884379,0.11858644650579672
2009,Lower Saxony,5th Quintile,"Yes, every 2 weeks",0.06209150326797386,21983,0.05890136935611392,0.0652816371798338
2009,Lower Saxony,5th Quintile,"Yes, every 3-4 weeks",0.0457516339869281,21983,0.04298948812725161,0.04851377984660459
2009,Bremen,1st Quintile,"No, never",0.875,21983,0.8706280858583377,0.8793719141416623
2009,Bremen,1st Quintile,"Yes, every 2 weeks",0.125,21983,0.12062808585833777,0.12937191414166221
2009,Bremen,2nd Quintile,"No, never",0.6363636363636364,21983,0.6300044885212186,0.6427227842060541
2009,Bremen,2nd Quintile,"Yes, every 2 weeks",0.18181818181818182,21983,0.17671952056857396,0.1869168430677897
2009,Bremen,2nd Quintile,"Yes, less frequently",0.18181818181818182,21983,0.17671952056857396,0.1869168430677897
2009,Bremen,3rd Quintile,"No, never",0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Bremen,3rd Quintile,"Yes, every 2 weeks",0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Bremen,3rd Quintile,"Yes, less frequently",0.3333333333333333,21983,0.3271016362504793,0.33956503041618735
2009,Bremen,4th Quintile,"No, never",0.6153846153846154,21983,0.6089533084804083,0.6218159222888225
2009,Bremen,4th Quintile,"Yes, every week",0.23076923076923078,21983,0.22519955561065313,0.23633890592780843
2009,Bremen,4th Quintile,"Yes, less frequently",0.15384615384615385,21983,0.14907656899285096,0.15861573869945675
2009,Bremen,5th Quintile,"No, never",0.47619047619047616,21983,0.46958826155077604,0.4827926908301763
2009,Bremen,5th Quintile,"Yes, less frequently",0.19047619047619047,21983,0.18528522963142335,0.19566715132095758
2009,Bremen,5th Quintile,"Yes, every 2 weeks",0.14285714285714285,21983,0.138231307443622,0.1474829782706637
2009,Bremen,5th Quintile,"Yes, every 3-4 weeks",0.09523809523809523,21983,0.09135761840510694,0.09911857207108353
2009,Bremen,5th Quintile,"Yes, every week",0.09523809523809523,21983,0.09135761840510694,0.09911857207108353
2009,North Rhine-Westphalia,1st Quintile,"No, never",0.6775956284153005,21983,0.6714169107589985,0.6837743460716026
2009,North Rhine-Westphalia,1st Quintile,"Yes, every week",0.10382513661202186,21983,0.09979276799404971,0.10785750522999402
2009,North Rhine-Westphalia,1st Quintile,"Yes, less frequently",0.09836065573770492,21983,0.09442388860381724,0.10229742287159259
2009,North Rhine-Westphalia,1st Quintile,"Yes, every 2 weeks",0.07650273224043716,21983,0.07298899831498568,0.08001646616588864
