year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2011,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Nein, nie",0.0038922337772912484,41903,0.0032960417904794245,0.004488425764103072
2011,Thüringen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0036489691662105455,41903,0.0030716382736277323,0.004226300058793359
2011,Sachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0035881530134403697,41903,0.003015635954552392,0.004160670072328347
2011,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0033448884023596667,41903,0.0027920518136428218,0.0038977249910765116
2011,Berlin,kein Migrationshintergrund,"Ja, jede Woche",0.0033448884023596667,41903,0.0027920518136428218,0.0038977249910765116
2011,Thüringen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.003223256096819315,41903,0.0026805310463641177,0.0037659811472745123
2011,Mecklenburg-Vorpommern,kein Migrationshintergrund,Seltener,0.0031016237912789638,41903,0.0025692048262692495,0.003634042756288678
2011,Brandenburg,kein Migrationshintergrund,"Ja, jede Woche",0.003040807638508788,41903,0.002513618228513849,0.003567997048503727
2011,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0029191753329684362,41903,0.0024026058033448042,0.003435744862592068
2011,Brandenburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002858359180198261,41903,0.0023471833159875643,0.0033695350444089573
2011,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002797543027428085,41903,0.002291819020480373,0.003303267034375797
2011,Bremen,kein Migrationshintergrund,"Nein, nie",0.0026759107218877333,41903,0.002181272722120411,0.0031705487216550556
2011,Hessen,indirekter Migrationshintergrund,"Nein, nie",0.0026150945691175574,41903,0.0021260948519676503,0.0031040942862674645
2011,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002493462263577206,41903,0.0020159409195541276,0.0029709836076002847
2011,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0024326461108070303,41903,0.0019609697683181855,0.002904322453295875
2011,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, jede Woche",0.0023718299580368545,41903,0.0019060726908198785,0.0028375872252538307
2011,Schleswig-Holstein,direkter Migrationshintergrund,"Nein, nie",0.0022501976524965032,41903,0.001796512390143687,0.0027038829148493195
2011,Berlin,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0021893814997263274,41903,0.0017418554751365946,0.00263690752431606
2011,Hamburg,kein Migrationshintergrund,Seltener,0.0021285653469561515,41903,0.0016872852885694602,0.002569845405342843
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Nein, nie",0.0021285653469561515,41903,0.0016872852885694602,0.002569845405342843
2011,Bayern,direkter Migrationshintergrund,Seltener,0.0020677491941859757,41903,0.001632805566792542,0.0025026928215794095
2011,Thüringen,kein Migrationshintergrund,"Ja, jede Woche",0.0020069330414158,41903,0.001578420322904109,0.002435445759927491
2011,Berlin,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0020069330414158,41903,0.001578420322904109,0.002435445759927491
2011,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0019461168886456242,41903,0.0015241338763357375,0.002368099900955511
2011,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, jede Woche",0.0019461168886456242,41903,0.0015241338763357375,0.002368099900955511
2011,Schleswig-Holstein,kein Migrationshintergrund,"Ja, jede Woche",0.0018244845831052727,41903,0.0014158763921827292,0.0022330927740278166
2011,Hessen,direkter Migrationshintergrund,Seltener,0.0018244845831052727,41903,0.0014158763921827292,0.0022330927740278166
2011,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.001763668430335097,41903,0.0013619158548013298,0.002165421005868864
2011,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.0017028522775649213,41903,0.0013080752113075694,0.002097629343822273
2011,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0017028522775649213,41903,0.0013080752113075694,0.002097629343822273
2011,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.001520403819254394,41903,0.0011473404689486444,0.0018934671695601435
2011,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.001520403819254394,41903,0.0011473404689486444,0.0018934671695601435
2011,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.0014595876664842181,41903,0.0010940505947951806,0.0018251247381732556
2011,Bayern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0014595876664842181,41903,0.0010940505947951806,0.0018251247381732556
2011,Bayern,indirekter Migrationshintergrund,Seltener,0.0013987715137140425,41903,0.0010409199242913212,0.0017566231031367638
2011,Baden-Württemberg,indirekter Migrationshintergrund,Seltener,0.0013987715137140425,41903,0.0010409199242913212,0.0017566231031367638
2011,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0013987715137140425,41903,0.0010409199242913212,0.0017566231031367638
2011,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.0013987715137140425,41903,0.0010409199242913212,0.0017566231031367638
2011,Berlin,direkter Migrationshintergrund,"Nein, nie",0.0013379553609438666,41903,0.0009879589450172688,0.0016879517768704645
2011,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.001277139208173691,41903,0.0009351793507250641,0.001619099065622318
2011,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.001277139208173691,41903,0.0009351793507250641,0.001619099065622318
2011,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0011555069026333393,41903,0.0008302183914573333,0.0014807954138093453
2011,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0010946907498631637,41903,0.000778068523929641,0.0014113129757966864
2011,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0010946907498631637,41903,0.000778068523929641,0.0014113129757966864
2011,Niedersachsen,direkter Migrationshintergrund,Seltener,0.0010946907498631637,41903,0.000778068523929641,0.0014113129757966864
2011,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0010946907498631637,41903,0.000778068523929641,0.0014113129757966864
2011,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0010338745970929878,41903,0.000726163735661644,0.0013415854585243317
2011,Hamburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009730584443228121,41903,0.0006745259731136222,0.0012715909155320022
2011,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,Bremen,kein Migrationshintergrund,Seltener,0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009122422915526364,41903,0.0006231806712613274,0.0012013039118439453
2011,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.0007906099860122849,41903,0.0005214918822902316,0.0010597280897343382
2011,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.0007906099860122849,41903,0.0005214918822902316,0.0010597280897343382
2011,Bremen,kein Migrationshintergrund,"Ja, jede Woche",0.0007297938332421091,41903,0.0004712256541919794,0.0009883620122922386
2011,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007297938332421091,41903,0.0004712256541919794,0.0009883620122922386
2011,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007297938332421091,41903,0.0004712256541919794,0.0009883620122922386
2011,Hessen,indirekter Migrationshintergrund,Seltener,0.0007297938332421091,41903,0.0004712256541919794,0.0009883620122922386
2011,Bayern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007297938332421091,41903,0.0004712256541919794,0.0009883620122922386
2011,Berlin,direkter Migrationshintergrund,Seltener,0.0007297938332421091,41903,0.0004712256541919794,0.0009883620122922386
2011,Bremen,direkter Migrationshintergrund,"Nein, nie",0.0006689776804719333,41903,0.00042140996343400676,0.0009165453975098598
2011,Bayern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0006689776804719333,41903,0.00042140996343400676,0.0009165453975098598
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Seltener,0.0006081615277017576,41903,0.0003721077887837587,0.0008442152666197565
2011,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, jede Woche",0.0006081615277017576,41903,0.0003721077887837587,0.0008442152666197565
2011,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0006081615277017576,41903,0.0003721077887837587,0.0008442152666197565
2011,Hessen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0005473453749315818,41903,0.00032339832174559395,0.0007712924281175697
2011,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.0005473453749315818,41903,0.00032339832174559395,0.0007712924281175697
2011,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00048652922216140606,41903,0.0002753834918234861,0.0006976749524993261
2011,Schleswig-Holstein,direkter Migrationshintergrund,Seltener,0.00048652922216140606,41903,0.0002753834918234861,0.0006976749524993261
2011,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00048652922216140606,41903,0.0002753834918234861,0.0006976749524993261
2011,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.00048652922216140606,41903,0.0002753834918234861,0.0006976749524993261
2011,Sachsen,indirekter Migrationshintergrund,"Nein, nie",0.0004257130693912303,41903,0.00022819831529699946,0.0006232278234854612
2011,Berlin,indirekter Migrationshintergrund,Seltener,0.0004257130693912303,41903,0.00022819831529699946,0.0006232278234854612
2011,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, jede Woche",0.0004257130693912303,41903,0.00022819831529699946,0.0006232278234854612
2011,Hessen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004257130693912303,41903,0.00022819831529699946,0.0006232278234854612
2011,Bayern,indirekter Migrationshintergrund,"Ja, jede Woche",0.00036489691662105453,41903,0.00018202822447939694,0.0005477656087627121
2011,Hessen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00036489691662105453,41903,0.00018202822447939694,0.0005477656087627121
2011,Thüringen,indirekter Migrationshintergrund,"Nein, nie",0.00036489691662105453,41903,0.00018202822447939694,0.0005477656087627121
2011,Berlin,direkter Migrationshintergrund,"Ja, jede Woche",0.00036489691662105453,41903,0.00018202822447939694,0.0005477656087627121
2011,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00036489691662105453,41903,0.00018202822447939694,0.0005477656087627121
2011,Niedersachsen,indirekter Migrationshintergrund,Seltener,0.00036489691662105453,41903,0.00018202822447939694,0.0005477656087627121
2011,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Brandenburg,indirekter Migrationshintergrund,"Nein, nie",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Niedersachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Hamburg,indirekter Migrationshintergrund,"Nein, nie",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Sachsen-Anhalt,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Sachsen-Anhalt,indirekter Migrationshintergrund,"Nein, nie",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Bremen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003040807638508788,41903,0.00013714017297489933,0.00047102135472685825
2011,Hamburg,direkter Migrationshintergrund,Seltener,0.00024326461108070303,41903,9.394386558910371e-05,0.0003925853565723024
2011,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00024326461108070303,41903,9.394386558910371e-05,0.0003925853565723024
2011,Hessen,indirekter Migrationshintergrund,"Ja, jede Woche",0.00024326461108070303,41903,9.394386558910371e-05,0.0003925853565723024
2011,Berlin,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00024326461108070303,41903,9.394386558910371e-05,0.0003925853565723024
2011,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Hamburg,direkter Migrationshintergrund,"Ja, jede Woche",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Bremen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Brandenburg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Berlin,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Thüringen,indirekter Migrationshintergrund,Seltener,0.00018244845831052726,41903,5.312896626838475e-05,0.0003117679503526698
2011,Bremen,indirekter Migrationshintergrund,Seltener,0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Hamburg,indirekter Migrationshintergrund,"Ja, jede Woche",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Hamburg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Hamburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Bremen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Bremen,direkter Migrationshintergrund,Seltener,0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Bremen,indirekter Migrationshintergrund,"Nein, nie",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Sachsen,direkter Migrationshintergrund,Seltener,0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, jede Woche",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Brandenburg,direkter Migrationshintergrund,"Nein, nie",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Brandenburg,direkter Migrationshintergrund,Seltener,0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Nein, nie",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Sachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Thüringen,direkter Migrationshintergrund,Seltener,0.00012163230554035151,41903,1.6040171147521233e-05,0.00022722443993318178
2011,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",6.081615277017576e-05,41903,-1.3851032157034922e-05,0.00013548333769738643
2011,Thüringen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.081615277017576e-05,41903,-1.3851032157034922e-05,0.00013548333769738643
2011,Thüringen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.081615277017576e-05,41903,-1.3851032157034922e-05,0.00013548333769738643
