"plh0182","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Westdeutschland, alte Bundeslaender","151","0.17067192723519","0.147850538368308","0.193493316102071"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","295","0.11885868594361","0.106375995042162","0.131341376845057"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Westdeutschland, alte Bundeslaender","110","0.110589862480347","0.0906780709216768","0.130501654039018"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","74","0.121346644939313","0.097294482146661","0.145398807731965"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","202","0.136117344423662","0.120284650764661","0.151950038082663"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Westdeutschland, alte Bundeslaender","194","0.119225017409944","0.103793537757252","0.134656497062637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Westdeutschland, alte Bundeslaender","64","0.205957182805267","0.161509925920483","0.250404439690051"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Ostdeutschland, neue Bundeslaender","57","0.246065382445801","0.192459265093038","0.299671499798564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Ostdeutschland, neue Bundeslaender","111","0.191564540482318","0.159783311906361","0.223345769058275"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","67","0.170557804152062","0.134239267326812","0.206876340977311"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Ostdeutschland, neue Bundeslaender","214","0.21742849645907","0.193063032941034","0.241793959977105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","125","0.205518337433533","0.175368097435731","0.235668577431336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Ostdeutschland, neue Bundeslaender","122","0.18377491508356","0.154023633322353","0.213526196844768"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Westdeutschland, alte Bundeslaender","105","0.0813873581794028","0.0648013251313341","0.0979733912274715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","282","0.109682490670866","0.0976290487049312","0.121735932636801"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Westdeutschland, alte Bundeslaender","104","0.12431842433996","0.103370427709969","0.145266420969952"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","83","0.113870132433666","0.090471791617875","0.137268473249457"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","217","0.117527901712807","0.102658562112153","0.132397241313461"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Westdeutschland, alte Bundeslaender","165","0.101891281417454","0.0874859134498711","0.116296649385037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Westdeutschland, alte Bundeslaender","36","0.11618593526377","0.0809657395928634","0.151406130934676"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Ostdeutschland, neue Bundeslaender","30","0.125979934341097","0.0846814949064687","0.167278373775725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Ostdeutschland, neue Bundeslaender","90","0.149091386435872","0.12032679695544","0.177855975916304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","57","0.128067458387383","0.0958003296712372","0.16033458710353"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Ostdeutschland, neue Bundeslaender","172","0.126481315809588","0.106847544937642","0.146115086681533"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","97","0.128488275472725","0.103519806506772","0.153456744438679"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Ostdeutschland, neue Bundeslaender","109","0.186781496983623","0.156843127192291","0.216719866774954"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","50","0.174760436100039","0.13051520645095","0.219005665749128"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Westdeutschland, alte Bundeslaender","32","0.226672883425814","0.154977061610195","0.298368705241433"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Westdeutschland, alte Bundeslaender","207","0.195813523935587","0.171742333654319","0.219884714216855"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","560","0.216134230162266","0.200257809452303","0.232010650872229"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Westdeutschland, alte Bundeslaender","186","0.1802493958198","0.155844361526383","0.204654430113217"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","147","0.188615807920241","0.15979980248426","0.217431813356222"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","433","0.237235877834883","0.217595220854136","0.25687653481563"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Westdeutschland, alte Bundeslaender","358","0.209728549222657","0.190341651870903","0.229115446574411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Westdeutschland, alte Bundeslaender","69","0.205959882828474","0.161512410169685","0.250407355487263"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Ostdeutschland, neue Bundeslaender","60","0.19682432539707","0.147340084804627","0.246308565989513"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Ostdeutschland, neue Bundeslaender","136","0.207602288070194","0.174847249292781","0.240357326847606"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","115","0.250553442132791","0.208710712868259","0.292396171397323"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Ostdeutschland, neue Bundeslaender","261","0.219474575341084","0.195026759395052","0.243922391287117"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","175","0.249779675912725","0.217480123274123","0.282079228551326"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Ostdeutschland, neue Bundeslaender","140","0.199127702907536","0.16845125471661","0.229804151098461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","99","0.341069890139717","0.285837194381835","0.3963025858976"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Westdeutschland, alte Bundeslaender","37","0.208029903580411","0.138522715589197","0.277537091571625"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Westdeutschland, alte Bundeslaender","330","0.299906471573141","0.272111336305574","0.327701606840708"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","830","0.320994248248258","0.302986669448285","0.339001827048231"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Westdeutschland, alte Bundeslaender","288","0.302221791657527","0.273066107977257","0.331377475337797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","209","0.287804715310252","0.254455934470296","0.321153496150209"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","531","0.286082545210693","0.265216488743772","0.306948601677614"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Westdeutschland, alte Bundeslaender","533","0.303606856255889","0.281710370509582","0.325503342002196"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Westdeutschland, alte Bundeslaender","71","0.238734433992641","0.191878979360656","0.285589888624626"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Ostdeutschland, neue Bundeslaender","58","0.223648020960439","0.171787829884767","0.275508212036112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Ostdeutschland, neue Bundeslaender","133","0.240926031691224","0.206389847146636","0.275462216235812"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","94","0.234375004699862","0.193471249404348","0.275278759995377"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","Ostdeutschland, neue Bundeslaender","246","0.225553668954749","0.200866286633086","0.250241051276413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","171","0.221709176187623","0.190714554858786","0.252703797516459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","Ostdeutschland, neue Bundeslaender","147","0.215361413932442","0.183784013498342","0.246938814366542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","50","0.18036971577669","0.135573050883061","0.225166380670319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Westdeutschland, alte Bundeslaender","118","0.106120294834342","0.0874377254352026","0.124802864233482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","274","0.0979264510116509","0.0864623249248426","0.109390577098459"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Westdeutschland, alte Bundeslaender","107","0.10680910209312","0.087199087487825","0.126419116698415"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","87","0.115409684814888","0.0918741712304525","0.138945198399324"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","174","0.0852318717922483","0.0723396661830471","0.0981240774014495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Westdeutschland, alte Bundeslaender","220","0.121899441988521","0.106319552479289","0.137479331497753"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","Ostdeutschland, neue Bundeslaender","36","0.0617708064097401","0.042329002871169","0.0812126099483111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
