"plh0182","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","128","0.181877449120725","0.153260786139345","0.210494112102105"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","63","0.0612158101063609","0.0463204421916701","0.0761111780210516"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","83","0.106693862937365","0.0859150830096781","0.127472642865052"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","537","0.102090473990774","0.0939850713083248","0.110195876673223"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","179","0.112295048919582","0.0971839452482041","0.127406152590959"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Westdeutschland, alte Bundeslaender","128","0.0796793865833307","0.066509026639889","0.0928497465267723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","Ostdeutschland, neue Bundeslaender","75","0.0530086812007424","0.0419083121277327","0.0641090502737521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","58","0.0662849021685558","0.0485393664139422","0.0840304379231695"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Westdeutschland, alte Bundeslaender","32","0.0486831312769334","0.0327180096817848","0.064648252872082"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","Ostdeutschland, neue Bundeslaender","34","0.0360045554328036","0.0244287087029006","0.0475804021627066"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","42","0.0105564657946281","0.0077906062339914","0.0133223253552648"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0272248595954728","0.0189865837275648","0.0354631354633807"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","33","0.023054611193181","0.01540349285987","0.030705729526492"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","82","0.0159511025984998","0.0125604832302234","0.0193417219667762"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","82","0.0476800727491797","0.0368929116349761","0.0584672338633832"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","83","0.058474574563687","0.0465123917421421","0.0704367573852319"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","79","0.0889897750320761","0.0709124852104149","0.107067064853737"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","122","0.0216016082501411","0.0176672287120216","0.0255359877882607"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","95","0.0584022412465736","0.0465310380267881","0.0702734444663591"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","40","0.0251331768548871","0.0175827606283291","0.0326835930814452"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","99","0.0683809467096234","0.0555133450041728","0.081248548415074"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","62","0.0658671217793117","0.0501185812349005","0.0816156623237228"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","91","0.106105486796145","0.085090303920866","0.127120669671424"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","563","0.111127908219934","0.102622276981983","0.119633539457886"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","415","0.27832109833998","0.2556333004953","0.301008896184659"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","127","0.0849357214782603","0.071488097851487","0.0983833451050336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","308","0.206269208614598","0.185640849215682","0.226897568013515"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","64","0.0806250231194487","0.0614321669059519","0.0998178793329454"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","53","0.076454938791304","0.0570723710800432","0.0958375065025648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","206","0.224124417428673","0.197649033310078","0.250599801547267"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","98","0.0923672840246307","0.0726096346272593","0.112124933422002"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","479","0.088343374954424","0.0806630784943014","0.0960236714145467"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","168","0.111880453215681","0.0959231279557188","0.127837778475643"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","139","0.0900215198187607","0.0762156655187877","0.103827374118734"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","217","0.14374543359671","0.125859593123031","0.161631274070388"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","78","0.0939059944397712","0.0733427503483729","0.11446923853117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","64","0.095968195615419","0.0744832127513071","0.117453178479531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","164","0.174919159534368","0.1507996438596","0.199038675209135"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","182","0.218005652553565","0.189831114714456","0.246180190392674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","988","0.18946711013893","0.178861697240749","0.200072523037112"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","222","0.142551564175184","0.124853030996458","0.16025009735391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","353","0.216509994055632","0.196643087047451","0.236376901063812"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","336","0.219773478310311","0.198662475221031","0.240884481399592"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","183","0.246361641842103","0.215985935450725","0.27673734823348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","138","0.182970803027461","0.154768201094478","0.211173404960444"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","211","0.206930533240879","0.181210617348149","0.23265044913361"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","217","0.272156211499654","0.241785894001012","0.302526528998296"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1731","0.323412000079044","0.310752529166097","0.336071470991991"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","299","0.202816347335627","0.18246102681833","0.223171667852923"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","569","0.340721076459358","0.317859369694627","0.363582783224088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","277","0.195376052916079","0.175162483200957","0.215589622631201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","263","0.350327923859388","0.316696688369972","0.383959159348803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","280","0.393161603631469","0.357532773125176","0.428790434137762"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","165","0.169934382763283","0.146089319312908","0.193779446213658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.148577687549437","0.124307651148973","0.1728477239499"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","683","0.128851777934313","0.119784716051981","0.137918839816645"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","71","0.0479611263840992","0.0371438157172515","0.058778437050947"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","267","0.149189832321761","0.132004398372644","0.166375266270877"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","66","0.0471786404434983","0.0363695456159805","0.0579877352710161"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","97","0.116109730769803","0.0935262006343402","0.138693260905265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","111","0.148305426997385","0.122381549889569","0.174229304105201"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","64","0.0820024840977702","0.0632803490297289","0.100724619165811"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","507","0.097246290344368","0.0892277280541793","0.105264852634557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","63","0.0552475132128328","0.043682059796303","0.0668129666293626"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Westdeutschland, alte Bundeslaender","117","0.0681248343390004","0.0559712003579963","0.0802784683200044"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","43","0.0453452665865593","0.0306780573021232","0.0600124758709954"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Westdeutschland, alte Bundeslaender","48","0.0652275047571421","0.0472160895696092","0.0832389199446749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
