year,bula_h,hhtyp,hlf0261,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,North Rhine-Westphalia,Other Combinations,No,0.6296296296296297,11804,0.6209179445533,0.6383413147059593
2003,North Rhine-Westphalia,Other Combinations,"Yes, Regularly",0.37037037037037035,11804,0.3616586852940406,0.3790820554467001
2003,Hesse,Single-person household,No,0.8839779005524862,11804,0.8782004992530691,0.8897553018519032
2003,Hesse,Single-person household,"Yes, Regularly",0.08287292817679558,11804,0.07789942305385733,0.08784643329973382
2003,Hesse,Single-person household,"Yes, Occasionally",0.03314917127071823,11804,0.029919505761020176,0.036378836780416285
2003,Hesse,Couple without children,No,0.8309859154929577,11804,0.8242250896142522,0.8377467413716633
2003,Hesse,Couple without children,"Yes, Regularly",0.11971830985915492,11804,0.11386188475310109,0.12557473496520877
2003,Hesse,Couple without children,"Yes, Occasionally",0.04929577464788732,11804,0.04539034309402393,0.053201206201750714
2003,Hesse,Single parent,No,0.96875,11804,0.9656111371531721,0.9718888628468279
2003,Hesse,Single parent,"Yes, Occasionally",0.03125,11804,0.028111137153172157,0.03438886284682784
2003,Hesse,Couple with children,No,0.8625429553264605,11804,0.856331185735467,0.8687547249174541
2003,Hesse,Couple with children,"Yes, Regularly",0.10309278350515463,11804,0.09760711748816123,0.10857844952214804
2003,Hesse,Couple with children,"Yes, Occasionally",0.03436426116838488,11804,0.031078003277682988,0.03765051905908678
2003,Hesse,Multi-generational household,No,0.8888888888888888,11804,0.8832193993929484,0.8945583783848293
2003,Hesse,Multi-generational household,"Yes, Occasionally",0.1111111111111111,11804,0.10544162161517061,0.1167806006070516
2003,Hesse,Other Combinations,No,0.8571428571428571,11804,0.8508301003757484,0.8634556139099658
2003,Hesse,Other Combinations,"Yes, Occasionally",0.14285714285714285,11804,0.13654438609003405,0.14916989962425165
2003,"Rhineland-Palatinate, Saarland",Single-person household,No,0.8314606741573034,11804,0.8247074221912747,0.8382139261233321
2003,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Regularly",0.10674157303370786,11804,0.1011710390085601,0.11231210705885562
2003,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Occasionally",0.06179775280898876,11804,0.05745389053820367,0.06614161507977386
2003,"Rhineland-Palatinate, Saarland",Couple without children,No,0.8525345622119815,11804,0.8461380594690545,0.8589310649549086
2003,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Regularly",0.0967741935483871,11804,0.09144060609935747,0.10210778099741671
2003,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Occasionally",0.05069124423963134,11804,0.04673382838043596,0.05464866009882672
2003,"Rhineland-Palatinate, Saarland",Single parent,No,0.9583333333333334,11804,0.9547284256523336,0.9619382410143331
2003,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Regularly",0.041666666666666664,11804,0.03806175898566689,0.04527157434766644
2003,"Rhineland-Palatinate, Saarland",Couple with children,No,0.9367588932806324,11804,0.9323679774308229,0.941149809130442
2003,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Regularly",0.043478260869565216,11804,0.03979930163699865,0.04715722010213178
2003,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Occasionally",0.019762845849802372,11804,0.01725193211475574,0.022273759584849003
2003,"Rhineland-Palatinate, Saarland",Multi-generational household,No,0.7857142857142857,11804,0.7783119222571909,0.7931166491713805
2003,"Rhineland-Palatinate, Saarland",Multi-generational household,"Yes, Occasionally",0.14285714285714285,11804,0.13654438609003405,0.14916989962425165
2003,"Rhineland-Palatinate, Saarland",Multi-generational household,"Yes, Regularly",0.07142857142857142,11804,0.06678250824737161,0.07607463460977124
2003,"Rhineland-Palatinate, Saarland",Other Combinations,No,0.8888888888888888,11804,0.8832193993929484,0.8945583783848293
2003,"Rhineland-Palatinate, Saarland",Other Combinations,"Yes, Occasionally",0.1111111111111111,11804,0.10544162161517061,0.1167806006070516
2003,Baden-Wuerttemberg,Single-person household,No,0.8942307692307693,11804,0.8886826479192329,0.8997788905423056
2003,Baden-Wuerttemberg,Single-person household,"Yes, Regularly",0.057692307692307696,11804,0.053486041100342496,0.061898574284272895
2003,Baden-Wuerttemberg,Single-person household,"Yes, Occasionally",0.04807692307692308,11804,0.04421760360109007,0.05193624255275609
2003,Baden-Wuerttemberg,Couple without children,No,0.882494004796163,11804,0.8766846571663505,0.8883033524259756
2003,Baden-Wuerttemberg,Couple without children,"Yes, Regularly",0.07434052757793765,11804,0.06960814425501853,0.07907291090085676
2003,Baden-Wuerttemberg,Couple without children,"Yes, Occasionally",0.04316546762589928,11804,0.0394991666335878,0.04683176861821076
2003,Baden-Wuerttemberg,Single parent,No,0.9411764705882353,11804,0.9369317164451754,0.9454212247312952
2003,Baden-Wuerttemberg,Single parent,"Yes, Regularly",0.047058823529411764,11804,0.04323854480065789,0.05087910225816564
2003,Baden-Wuerttemberg,Single parent,"Yes, Occasionally",0.011764705882352941,11804,0.009819515165648019,0.013709896599057863
2003,Baden-Wuerttemberg,Couple with children,No,0.9180327868852459,11804,0.9130840923002154,0.9229814814702765
2003,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.056466302367941715,11804,0.05230226274603064,0.06063034198985279
2003,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.025500910746812388,11804,0.022657038812097872,0.028344782681526903
2003,Baden-Wuerttemberg,Multi-generational household,No,1.0,11804,1.0,1.0
2003,Baden-Wuerttemberg,Other Combinations,No,1.0,11804,1.0,1.0
2003,Bavaria,Single-person household,No,0.8769633507853403,11804,0.87103751734388,0.8828891842268005
2003,Bavaria,Single-person household,"Yes, Regularly",0.06282722513089005,11804,0.05844973432895769,0.0672047159328224
2003,Bavaria,Single-person household,"Yes, Occasionally",0.060209424083769635,11804,0.05591812039129004,0.06450072777624924
2003,Bavaria,Couple without children,No,0.8891050583657587,11804,0.8834403979518093,0.8947697187797081
2003,Bavaria,Couple without children,"Yes, Regularly",0.08171206225680934,11804,0.07677038934161487,0.08665373517200381
2003,Bavaria,Couple without children,"Yes, Occasionally",0.029182879377431907,11804,0.02614637260357175,0.032219386151292065
2003,Bavaria,Single parent,No,0.9150943396226415,11804,0.9100657901464914,0.9201228890987917
2003,Bavaria,Single parent,"Yes, Regularly",0.04716981132075472,11804,0.04334525293955001,0.05099436970195943
2003,Bavaria,Single parent,"Yes, Occasionally",0.03773584905660377,11804,0.03429816715891783,0.04117353095428972
2003,Bavaria,Couple with children,No,0.88379705400982,11804,0.8780157432425346,0.8895783647771054
2003,Bavaria,Couple with children,"Yes, Regularly",0.0867430441898527,11804,0.08166548148987626,0.09182060688982913
2003,Bavaria,Couple with children,"Yes, Occasionally",0.029459901800327332,11804,0.026409452157996626,0.032510351442658035
2003,Bavaria,Multi-generational household,No,0.8888888888888888,11804,0.8832193993929484,0.8945583783848293
2003,Bavaria,Multi-generational household,"Yes, Occasionally",0.05555555555555555,11804,0.051423240490660584,0.05968787062045052
2003,Bavaria,Multi-generational household,"Yes, Regularly",0.05555555555555555,11804,0.051423240490660584,0.05968787062045052
2003,Bavaria,Other Combinations,No,0.9375,11804,0.9331331616284083,0.9418668383715917
2003,Bavaria,Other Combinations,"Yes, Regularly",0.0625,11804,0.058133161628408314,0.06686683837159169
2003,Berlin,Single-person household,No,0.9042553191489362,11804,0.8989471551166406,0.9095634831812318
2003,Berlin,Single-person household,"Yes, Occasionally",0.05319148936170213,11804,0.04914299421640847,0.057239984506995786
2003,Berlin,Single-person household,"Yes, Regularly",0.0425531914893617,11804,0.0389118210043895,0.0461945619743339
2003,Berlin,Couple without children,No,0.9166666666666666,11804,0.911680617376308,0.9216527159570252
2003,Berlin,Couple without children,"Yes, Regularly",0.058333333333333334,11804,0.05410520202108507,0.0625614646455816
2003,Berlin,Couple without children,"Yes, Occasionally",0.025,11804,0.0221834738802454,0.027816526119754603
2003,Berlin,Single parent,No,0.9230769230769231,11804,0.9182697612575343,0.9278840848963119
2003,Berlin,Single parent,"Yes, Occasionally",0.05128205128205128,11804,0.04730287917376365,0.05526122339033891
2003,Berlin,Single parent,"Yes, Regularly",0.02564102564102564,11804,0.02278955659014834,0.02849249469190294
2003,Berlin,Couple with children,No,0.8931297709923665,11804,0.8875562823046039,0.898703259680129
2003,Berlin,Couple with children,"Yes, Regularly",0.07633587786259542,11804,0.07154557623223759,0.08112617949295325
2003,Berlin,Couple with children,"Yes, Occasionally",0.030534351145038167,11804,0.027430491807494243,0.033638210482582094
2003,Berlin,Multi-generational household,No,1.0,11804,1.0,1.0
2003,Berlin,Other Combinations,No,0.75,11804,0.7421883620434931,0.7578116379565069
2003,Berlin,Other Combinations,"Yes, Occasionally",0.25,11804,0.2421883620434932,0.2578116379565068
2003,Brandenburg,Single-person household,No,0.9396551724137931,11804,0.9353593556277457,0.9439509891998406
2003,Brandenburg,Single-person household,"Yes, Occasionally",0.034482758620689655,11804,0.031191041633353324,0.037774475608025986
2003,Brandenburg,Single-person household,"Yes, Regularly",0.02586206896551724,11804,0.022998660327104833,0.02872547760392965
2003,Brandenburg,Couple without children,No,0.9672131147540983,11804,0.9640005444573035,0.9704256850508931
2003,Brandenburg,Couple without children,"Yes, Regularly",0.02185792349726776,11804,0.019220092955528335,0.024495754039007184
2003,Brandenburg,Couple without children,"Yes, Occasionally",0.01092896174863388,11804,0.009053342562964613,0.012804580934303146
2003,Brandenburg,Single parent,No,1.0,11804,1.0,1.0
2003,Brandenburg,Couple with children,No,0.9743589743589743,11804,0.971507505308097,0.9772104434098516
2003,Brandenburg,Couple with children,"Yes, Occasionally",0.01282051282051282,11804,0.010790997982512974,0.014850027658512666
2003,Brandenburg,Couple with children,"Yes, Regularly",0.01282051282051282,11804,0.010790997982512974,0.014850027658512666
2003,Brandenburg,Multi-generational household,No,0.8,11804,0.7927839179567983,0.8072160820432018
2003,Brandenburg,Multi-generational household,"Yes, Regularly",0.2,11804,0.19278391795679825,0.20721608204320177
2003,Brandenburg,Other Combinations,No,1.0,11804,1.0,1.0
2003,Mecklenburg-Western Pomerania,Single-person household,No,0.9315068493150684,11804,0.9269500692325499,0.936063629397587
2003,Mecklenburg-Western Pomerania,Single-person household,"Yes, Regularly",0.0410958904109589,11804,0.037514693030155845,0.04467708779176196
2003,Mecklenburg-Western Pomerania,Single-person household,"Yes, Occasionally",0.0273972602739726,11804,0.024452412954299983,0.03034210759364522
2003,Mecklenburg-Western Pomerania,Couple without children,No,1.0,11804,1.0,1.0
2003,Mecklenburg-Western Pomerania,Single parent,No,1.0,11804,1.0,1.0
2003,Mecklenburg-Western Pomerania,Couple with children,No,0.9767441860465116,11804,0.9740252583383472,0.979463113754676
2003,Mecklenburg-Western Pomerania,Couple with children,"Yes, Occasionally",0.011627906976744186,11804,0.009693924732419432,0.01356188922106894
2003,Mecklenburg-Western Pomerania,Couple with children,"Yes, Regularly",0.011627906976744186,11804,0.009693924732419432,0.01356188922106894
2003,Mecklenburg-Western Pomerania,Multi-generational household,No,1.0,11804,1.0,1.0
2003,Mecklenburg-Western Pomerania,Other Combinations,No,1.0,11804,1.0,1.0
2003,Saxony,Single-person household,No,0.9130434782608695,11804,0.9079602655890838,0.9181266909326552
2003,Saxony,Single-person household,"Yes, Regularly",0.04830917874396135,11804,0.04444102044590603,0.05217733704201667
2003,Saxony,Single-person household,"Yes, Occasionally",0.03864734299516908,11804,0.03517003901870293,0.04212464697163523
2003,Saxony,Couple without children,No,0.972972972972973,11804,0.9700475343068101,0.9758984116391359
2003,Saxony,Couple without children,"Yes, Occasionally",0.016891891891891893,11804,0.0145671151262036,0.019216668657580184
2003,Saxony,Couple without children,"Yes, Regularly",0.010135135135135136,11804,0.008328193198349697,0.011942077071920574
2003,Saxony,Single parent,No,0.98,11804,0.9774743712848794,0.9825256287151206
2003,Saxony,Single parent,"Yes, Regularly",0.02,11804,0.017474371284879383,0.022525628715120618
2003,Saxony,Couple with children,No,0.9485294117647058,11804,0.9445433278450698,0.9525154956843419
2003,Saxony,Couple with children,"Yes, Regularly",0.03676470588235294,11804,0.033369835381261585,0.0401595763834443
2003,Saxony,Couple with children,"Yes, Occasionally",0.014705882352941176,11804,0.01253433172226542,0.016877432983616932
2003,Saxony,Multi-generational household,No,1.0,11804,1.0,1.0
2003,Saxony,Other Combinations,No,0.8571428571428571,11804,0.8508301003757484,0.8634556139099658
2003,Saxony,Other Combinations,"Yes, Regularly",0.14285714285714285,11804,0.13654438609003405,0.14916989962425165
2003,Saxony-Anhalt,Single-person household,No,0.9298245614035088,11804,0.9252163271715287,0.9344327956354889
2003,Saxony-Anhalt,Single-person household,"Yes, Occasionally",0.03508771929824561,11804,0.03176829355437204,0.03840714504211919
2003,Saxony-Anhalt,Single-person household,"Yes, Regularly",0.03508771929824561,11804,0.03176829355437204,0.03840714504211919
2003,Saxony-Anhalt,Couple without children,No,0.9717514124293786,11804,0.9687624708250766,0.9747403540336805
2003,Saxony-Anhalt,Couple without children,"Yes, Regularly",0.01694915254237288,11804,0.014620506629054092,0.01927779845569167
2003,Saxony-Anhalt,Couple without children,"Yes, Occasionally",0.011299435028248588,11804,0.009392647833297128,0.013206222223200047
2003,Saxony-Anhalt,Single parent,No,1.0,11804,1.0,1.0
2003,Saxony-Anhalt,Couple with children,No,0.9683544303797469,11804,0.9651964087402799,0.9715124520192139
2003,Saxony-Anhalt,Couple with children,"Yes, Regularly",0.0189873417721519,11804,0.016525212449257025,0.021449471095046774
2003,Saxony-Anhalt,Couple with children,"Yes, Occasionally",0.012658227848101266,11804,0.010641433196286063,0.014675022499916469
2003,Saxony-Anhalt,Multi-generational household,No,1.0,11804,1.0,1.0
2003,Saxony-Anhalt,Other Combinations,No,1.0,11804,1.0,1.0
2003,Thuringa,Single-person household,No,0.9745762711864406,11804,0.9717365937464826,0.9774159486263987
2003,Thuringa,Single-person household,"Yes, Regularly",0.01694915254237288,11804,0.014620506629054092,0.01927779845569167
2003,Thuringa,Single-person household,"Yes, Occasionally",0.00847457627118644,11804,0.0068208927660136295,0.010128259776359252
2003,Thuringa,Couple without children,No,0.974025974025974,11804,0.9711565391318336,0.9768954089201144
2003,Thuringa,Couple without children,"Yes, Occasionally",0.025974025974025976,11804,0.02310459107988562,0.028843460868166332
2003,Thuringa,Single parent,No,0.96,11804,0.956464856210419,0.9635351437895809
2003,Thuringa,Single parent,"Yes, Regularly",0.04,11804,0.03646485621041908,0.04353514378958092
2003,Thuringa,Couple with children,No,0.9770114942528736,11804,0.9743078678498747,0.9797151206558725
2003,Thuringa,Couple with children,"Yes, Regularly",0.017241379310344827,11804,0.014893093763038639,0.019589664857651016
2003,Thuringa,Couple with children,"Yes, Occasionally",0.005747126436781609,11804,0.004383437634968386,0.007110815238594833
