"plh0178","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","125","0.0288174982209624","0.0236070023025639","0.0340279941393608"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","53","0.0302224369221633","0.0212578593565064","0.0391870144878202"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","39","0.0257153874686356","0.0175710859679175","0.0338596889693538"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","173","0.0405094171211928","0.0343689861502371","0.0466498480921485"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","89","0.052229222590777","0.0405789131373404","0.0638795320442135"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","79","0.0516490812339268","0.0402615332585368","0.0630366292093168"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","43","0.0698507374138673","0.0495564596751663","0.0901450151525682"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.0756832896734567","0.0556260916382866","0.0957404877086269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","183","0.0432670619906572","0.0369301954018236","0.0496039285794908"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","78","0.0476494511091106","0.0364947896859808","0.0588041125322404"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","83","0.0522377814034329","0.0407890743555613","0.0636864884513045"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","43","0.0659214608388","0.0461646479207435","0.0856782737568564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","96","0.157930644737405","0.130276069306601","0.185585220168208"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","472","0.114134528305769","0.104230932448477","0.124038124163062"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","197","0.141678791567748","0.123418556364927","0.159939026770568"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","167","0.104906663173978","0.0891396262889609","0.120673700058995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","69","0.125266998953527","0.0968429906315189","0.153691007275535"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","30","0.177999000694411","0.126264126363689","0.229733875025133"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","68","0.104647171855798","0.0802762121456673","0.129018131565928"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","75","0.103879921328191","0.0807428295143636","0.127017013142018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","339","0.0834843079998439","0.0748689589719353","0.0920996570277525"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","146","0.104967266609973","0.088917252193874","0.121017281026071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","140","0.0973942221498412","0.0821385960472708","0.112649848252412"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","51","0.0890522605302876","0.0645955279567545","0.113508993103821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","49","0.0870762414261332","0.0646281784972136","0.109524304355053"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","112","0.147398637409454","0.120515521448938","0.17428175336997"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","553","0.136603995598444","0.125907605913308","0.14730038528358"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","236","0.15660050938516","0.137570356569832","0.175630662200489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","228","0.154320887579544","0.135733021148753","0.172908754010335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","101","0.196231767510855","0.162129810236383","0.230333724785328"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","39","0.147865396383902","0.0998560470174781","0.195874745750326"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","89","0.14651253761267","0.118358042280252","0.174667032945087"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","33","0.204935704758982","0.145469338972902","0.264402070545061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","133","0.174185463703957","0.145424258816822","0.202946668591093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","921","0.23691363085796","0.223670753095898","0.250156508620021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","272","0.208961917719848","0.187672622129256","0.230251213310441"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","320","0.2240667793791","0.202612432715315","0.245521126042885"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","103","0.196406265275954","0.162292852511192","0.230519678040716"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","40","0.187292641116433","0.134525216702064","0.240060065530802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","136","0.230788809385101","0.197242716188946","0.264334902581255"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.0697153214419751","0.0504031142988963","0.089027528585054"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","418","0.109465446770871","0.0997410109926521","0.11918988254909"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","100","0.0761080738500299","0.0622227832055234","0.0899933644945365"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","170","0.115160057332096","0.0987353484581031","0.131584766206089"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","59","0.120311115845304","0.0923762455739623","0.148245986116645"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","71","0.113645389599172","0.0883761924442774","0.138914586754067"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","34","0.191868760467391","0.133858536730518","0.249878984204264"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","80","0.175186579388154","0.146360330263488","0.20401282851282"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","697","0.189685568417961","0.177474759644145","0.201896377191777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","184","0.151882147880512","0.133088525736363","0.170675770024662"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","196","0.155867032100002","0.137203366314191","0.174530697885813"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","66","0.133077584672371","0.10391192522274","0.162243244122002"
