year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
1997,66 und älter,1. Quintil,Min 1x pro Monat,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
1997,66 und älter,5. Quintil,Min 1x pro Monat,0.0005615724027276374,16487,0.00019994098595806607,0.0009232038194972086
1997,30-45 J.,1. Quintil,Min 1x pro Monat,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,46-65 J.,2. Quintil,Min 1x pro Woche,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,30-45 J.,2. Quintil,Min 1x pro Woche,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,30-45 J.,3. Quintil,Min 1x pro Woche,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,30-45 J.,4. Quintil,Min 1x pro Woche,0.0004813477737665463,16487,0.00014652870230674134,0.0008161668452263513
1997,18-29 J.,5. Quintil,Min 1x pro Monat,0.00040112314480545525,16487,9.546428208578715e-05,0.0007067820075251233
1997,30-45 J.,5. Quintil,Min 1x pro Woche,0.00040112314480545525,16487,9.546428208578715e-05,0.0007067820075251233
1997,66 und älter,5. Quintil,Seltener,0.0003208985158443642,16487,4.7497947387764073e-05,0.0005942990843009644
1997,18-29 J.,1. Quintil,Min 1x pro Woche,0.0003208985158443642,16487,4.7497947387764073e-05,0.0005942990843009644
1997,46-65 J.,1. Quintil,Min 1x pro Woche,0.0003208985158443642,16487,4.7497947387764073e-05,0.0005942990843009644
1997,30-45 J.,1. Quintil,Min 1x pro Woche,0.0003208985158443642,16487,4.7497947387764073e-05,0.0005942990843009644
1997,66 und älter,4. Quintil,Min 1x pro Monat,0.00024067388688327315,16487,3.892548866233438e-06,0.0004774552249003129
1997,66 und älter,4. Quintil,Min 1x pro Woche,0.00024067388688327315,16487,3.892548866233438e-06,0.0004774552249003129
1997,18-29 J.,4. Quintil,Min 1x pro Woche,0.00024067388688327315,16487,3.892548866233438e-06,0.0004774552249003129
1997,66 und älter,2. Quintil,Min 1x pro Woche,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,18-29 J.,1. Quintil,Min 1x pro Monat,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,66 und älter,1. Quintil,Min 1x pro Woche,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,18-29 J.,2. Quintil,Min 1x pro Woche,0.0001604492579221821,16487,-3.2889651667490074e-05,0.0003537881675118543
1997,18-29 J.,3. Quintil,Min 1x pro Woche,8.022462896109105e-05,16487,-5.6492109651792665e-05,0.00021694136757397477
1997,18-29 J.,5. Quintil,Min 1x pro Woche,8.022462896109105e-05,16487,-5.6492109651792665e-05,0.00021694136757397477
1998,30-45 J.,2. Quintil,Nie,0.0907391429393155,18147,0.08655992291709964,0.09491836296153135
1998,30-45 J.,3. Quintil,Nie,0.0726200747771067,18147,0.06884425859915361,0.0763958909550598
1998,46-65 J.,3. Quintil,Nie,0.06816220880069025,18147,0.0644953377385747,0.0718290798628058
1998,46-65 J.,2. Quintil,Nie,0.06693989071038252,18147,0.06330366391725896,0.07057611750350608
1998,18-29 J.,2. Quintil,Nie,0.056945642795513375,18147,0.053573916875845645,0.060317368715181105
1998,46-65 J.,4. Quintil,Nie,0.055723324705205635,18147,0.05238582071871909,0.05906082869169218
1998,30-45 J.,4. Quintil,Nie,0.0545010066148979,18147,0.051198174878892264,0.05780383835090354
1998,30-45 J.,1. Quintil,Nie,0.054285303422490654,18147,0.05098863813184679,0.057581968713134514
1998,18-29 J.,3. Quintil,Nie,0.04429105550762151,18147,0.04129758838855373,0.04728452262668929
1998,46-65 J.,1. Quintil,Nie,0.044147253379350014,18147,0.04115842490183456,0.04713608185686547
1998,18-29 J.,1. Quintil,Nie,0.04400345125107852,18147,0.041019270092395727,0.04698763240976131
1998,66 und älter,2. Quintil,Nie,0.03882657463330457,18147,0.036015845028093456,0.041637304238515686
1998,18-29 J.,4. Quintil,Nie,0.03444060972102387,18147,0.03178735733563019,0.03709386210641755
1998,46-65 J.,5. Quintil,Nie,0.034081104400345126,18147,0.03144124490450236,0.03672096389618789
1998,30-45 J.,5. Quintil,Nie,0.031420765027322405,18147,0.028882543014148204,0.0339589870404966
1998,66 und älter,1. Quintil,Nie,0.029767040552200173,18147,0.027294408508023876,0.032239672596376466
1998,66 und älter,3. Quintil,Nie,0.025812482024733966,18147,0.023505257733785794,0.028119706315682138
1998,66 und älter,4. Quintil,Nie,0.014092608570606844,18147,0.012377595604942712,0.015807621536270976
1998,18-29 J.,5. Quintil,Nie,0.01100086281276963,18147,0.009483236029251354,0.012518489596287905
1998,30-45 J.,2. Quintil,Seltener,0.010209951107276388,18147,0.008747312527570848,0.011672589686981927
1998,46-65 J.,4. Quintil,Seltener,0.009562841530054645,18147,0.008146850200820262,0.010978832859289028
1998,30-45 J.,3. Quintil,Seltener,0.009203336209375898,18147,0.007813964142042478,0.010592708276709318
1998,66 und älter,5. Quintil,Nie,0.00819672131147541,18147,0.006884864283633904,0.009508578339316917
1998,46-65 J.,3. Quintil,Seltener,0.007118205349439172,18147,0.005895032924476317,0.008341377774402026
1998,46-65 J.,2. Quintil,Seltener,0.006830601092896175,18147,0.005632220469574773,0.008028981716217576
1998,46-65 J.,5. Quintil,Seltener,0.006327293643945931,18147,0.005173616397387375,0.007480970890504486
1998,30-45 J.,4. Quintil,Seltener,0.005895887259131435,18147,0.004781992470249742,0.007009782048013128
1998,30-45 J.,5. Quintil,Seltener,0.0045297670405522,18147,0.003552741932651511,0.005506792148452889
1998,30-45 J.,1. Quintil,Seltener,0.004457865976416451,18147,0.0034885910505896935,0.005427140902243209
1998,18-29 J.,3. Quintil,Seltener,0.004098360655737705,18147,0.0031688230548108823,0.005027898256664528
1998,18-29 J.,2. Quintil,Seltener,0.003810756399194708,18147,0.002914297940185723,0.004707214858203693
1998,18-29 J.,4. Quintil,Seltener,0.003523152142651711,18147,0.0026610614484836653,0.004385242836819757
1998,18-29 J.,1. Quintil,Seltener,0.003451251078515962,18147,0.002597971791290282,0.004304530365741643
1998,66 und älter,2. Quintil,Seltener,0.0033074489502444636,18147,0.0024720751838052976,0.00414282271668363
1998,66 und älter,3. Quintil,Seltener,0.0030198446937014668,18147,0.0022215022613860146,0.003818187126016919
1998,46-65 J.,1. Quintil,Seltener,0.0029479436295657174,18147,0.002159134086895798,0.003736753172235637
1998,46-65 J.,4. Quintil,Min 1x pro Monat,0.0022289329882082256,18147,0.001542785289960498,0.0029150806864559533
1998,30-45 J.,3. Quintil,Min 1x pro Monat,0.0019413287316652286,18147,0.001300884631973241,0.002581772831357216
1998,66 und älter,4. Quintil,Seltener,0.0018694276675294795,18147,0.0012409329037789665,0.0024979224312799923
1998,46-65 J.,3. Quintil,Min 1x pro Monat,0.0017975266033937302,18147,0.001181214586243329,0.0024138386205441315
1998,66 und älter,1. Quintil,Seltener,0.0017975266033937302,18147,0.001181214586243329,0.0024138386205441315
1998,46-65 J.,4. Quintil,Min 1x pro Woche,0.0015099223468507334,18147,0.0009449816844097698,0.002074863009291697
1998,46-65 J.,5. Quintil,Min 1x pro Woche,0.0014380212827149843,18147,0.0008866757989621283,0.0019893667664678404
1998,30-45 J.,2. Quintil,Min 1x pro Monat,0.0014380212827149843,18147,0.0008866757989621283,0.0019893667664678404
1998,46-65 J.,5. Quintil,Min 1x pro Monat,0.001366120218579235,18147,0.0008287157675176931,0.0019035246696407768
1998,18-29 J.,5. Quintil,Seltener,0.001366120218579235,18147,0.0008287157675176931,0.0019035246696407768
1998,30-45 J.,4. Quintil,Min 1x pro Monat,0.0012223180903077366,18147,0.0007139477718145326,0.0017306884088009406
1998,46-65 J.,2. Quintil,Min 1x pro Monat,0.0010785159620362382,18147,0.0006009508228231584,0.001556081101249318
1998,66 und älter,5. Quintil,Seltener,0.0009347138337647398,18147,0.0004900928846171125,0.001379334782912367
1998,46-65 J.,1. Quintil,Min 1x pro Monat,0.0008628127696289905,18147,0.0004356194078809677,0.0012900061313770134
1998,66 und älter,2. Quintil,Min 1x pro Monat,0.0008628127696289905,18147,0.0004356194078809677,0.0012900061313770134
1998,46-65 J.,3. Quintil,Min 1x pro Woche,0.0008628127696289905,18147,0.0004356194078809677,0.0012900061313770134
1998,18-29 J.,4. Quintil,Min 1x pro Monat,0.0007190106413574921,18147,0.0003290101776464742,0.0011090111050685101
1998,66 und älter,3. Quintil,Min 1x pro Monat,0.0007190106413574921,18147,0.0003290101776464742,0.0011090111050685101
1998,30-45 J.,1. Quintil,Min 1x pro Monat,0.0005752085130859936,18147,0.000226356395662804,0.0009240606305091833
1998,30-45 J.,5. Quintil,Min 1x pro Woche,0.0005752085130859936,18147,0.000226356395662804,0.0009240606305091833
1998,30-45 J.,5. Quintil,Min 1x pro Monat,0.0005752085130859936,18147,0.000226356395662804,0.0009240606305091833
1998,30-45 J.,3. Quintil,Min 1x pro Woche,0.0005033074489502444,18147,0.00017697443547392498,0.0008296404624265638
1998,66 und älter,5. Quintil,Min 1x pro Monat,0.0005033074489502444,18147,0.00017697443547392498,0.0008296404624265638
1998,66 und älter,4. Quintil,Min 1x pro Monat,0.0004314063848144953,18147,0.00012926985486639544,0.0007335429147625951
1998,66 und älter,2. Quintil,Min 1x pro Woche,0.00035950532067874607,18147,8.368374617038224e-05,0.0006353268951871098
1998,18-29 J.,3. Quintil,Min 1x pro Monat,0.00035950532067874607,18147,8.368374617038224e-05,0.0006353268951871098
1998,18-29 J.,4. Quintil,Min 1x pro Woche,0.00035950532067874607,18147,8.368374617038224e-05,0.0006353268951871098
1998,46-65 J.,2. Quintil,Min 1x pro Woche,0.00035950532067874607,18147,8.368374617038224e-05,0.0006353268951871098
1998,66 und älter,3. Quintil,Min 1x pro Woche,0.00035950532067874607,18147,8.368374617038224e-05,0.0006353268951871098
1998,30-45 J.,2. Quintil,Min 1x pro Woche,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,30-45 J.,4. Quintil,Min 1x pro Woche,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,18-29 J.,2. Quintil,Min 1x pro Monat,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,18-29 J.,1. Quintil,Min 1x pro Woche,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,66 und älter,1. Quintil,Min 1x pro Monat,0.0002876042565429968,18147,4.0893068328685717e-05,0.0005343154447573079
1998,18-29 J.,1. Quintil,Min 1x pro Monat,0.00021570319240724764,18147,2.0373528197924326e-06,0.00042936903199470287
1998,18-29 J.,5. Quintil,Min 1x pro Woche,0.00021570319240724764,18147,2.0373528197924326e-06,0.00042936903199470287
1998,18-29 J.,5. Quintil,Min 1x pro Monat,0.00021570319240724764,18147,2.0373528197924326e-06,0.00042936903199470287
1998,46-65 J.,1. Quintil,Min 1x pro Woche,0.0001438021282714984,18147,-3.066157229041666e-05,0.00031826582883341344
1998,66 und älter,5. Quintil,Min 1x pro Woche,0.0001438021282714984,18147,-3.066157229041666e-05,0.00031826582883341344
1998,66 und älter,4. Quintil,Min 1x pro Woche,0.0001438021282714984,18147,-3.066157229041666e-05,0.00031826582883341344
1998,18-29 J.,2. Quintil,Min 1x pro Woche,7.19010641357492e-05,18147,-5.1467837178777854e-05,0.00019526996545027626
1998,18-29 J.,3. Quintil,Min 1x pro Woche,7.19010641357492e-05,18147,-5.1467837178777854e-05,0.00019526996545027626
1998,30-45 J.,1. Quintil,Min 1x pro Woche,7.19010641357492e-05,18147,-5.1467837178777854e-05,0.00019526996545027626
1999,30-45 J.,2. Quintil,Nie,0.09455608878224356,17396,0.09020791495042874,0.09890426261405838
1999,30-45 J.,3. Quintil,Nie,0.07670965806838632,17396,0.07275484881506664,0.08066446732170601
1999,46-65 J.,3. Quintil,Nie,0.06951109778044391,17396,0.06573177448549258,0.07329042107539524
1999,46-65 J.,2. Quintil,Nie,0.06508698260347931,17396,0.06142122246460965,0.06875274274234897
1999,30-45 J.,4. Quintil,Nie,0.061487702459508096,17396,0.0579178892810479,0.06505751563796829
1999,46-65 J.,4. Quintil,Nie,0.0612627474505099,17396,0.057699043380713945,0.06482645152030586
1999,18-29 J.,2. Quintil,Nie,0.05406418716256749,17396,0.05070358544646484,0.057424788878670134
1999,30-45 J.,1. Quintil,Nie,0.04799040191961608,17396,0.04481404549896535,0.05116675834026681
1999,18-29 J.,3. Quintil,Nie,0.04664067186562688,17396,0.04350708252710788,0.049774261204145874
1999,18-29 J.,1. Quintil,Nie,0.04221655668866227,17396,0.0392283788637386,0.045204734513585934
1999,46-65 J.,5. Quintil,Nie,0.04071685662867427,17396,0.03777993809597654,0.043653775161372
1999,66 und älter,2. Quintil,Nie,0.04064187162567486,17396,0.03770754400592495,0.043576199245424774
1999,46-65 J.,1. Quintil,Nie,0.03771745650869826,17396,0.034886365211786355,0.040548547805610166
1999,18-29 J.,4. Quintil,Nie,0.03576784643071386,17396,0.03300810386105963,0.03852758900036809
1999,30-45 J.,5. Quintil,Nie,0.035617876424715054,17396,0.032863711399322364,0.038372041450107745
1999,66 und älter,3. Quintil,Nie,0.027219556088782244,17396,0.02480142797331524,0.02963768420424925
1999,66 und älter,1. Quintil,Nie,0.027219556088782244,17396,0.02480142797331524,0.02963768420424925
1999,66 und älter,4. Quintil,Nie,0.016346730653869226,17396,0.014462353435349629,0.018231107872388824
1999,18-29 J.,5. Quintil,Nie,0.01244751049790042,17396,0.010799906957365163,0.014095114038435679
1999,66 und älter,5. Quintil,Nie,0.008923215356928615,17396,0.00752573500449075,0.01032069570936648
1999,30-45 J.,2. Quintil,Seltener,0.008173365326934613,17396,0.006835385052445908,0.009511345601423318
1999,30-45 J.,4. Quintil,Seltener,0.006973605278944211,17396,0.0057369733688943814,0.008210237188994041
1999,46-65 J.,4. Quintil,Seltener,0.006898620275944811,17396,0.005668608456315036,0.008128632095574585
1999,30-45 J.,3. Quintil,Seltener,0.00629874025194961,17396,0.0051230683424081935,0.007474412161491027
1999,46-65 J.,5. Quintil,Seltener,0.005548890221955609,17396,0.004444999313131342,0.0066527811307798765
1999,46-65 J.,3. Quintil,Seltener,0.005548890221955609,17396,0.004444999313131342,0.0066527811307798765
1999,46-65 J.,2. Quintil,Seltener,0.004649070185962808,17396,0.0036381833608024328,0.005659957011123182
1999,18-29 J.,2. Quintil,Seltener,0.003224355128974205,17396,0.002381890811908904,0.004066819446039506
1999,30-45 J.,5. Quintil,Seltener,0.003224355128974205,17396,0.002381890811908904,0.004066819446039506
1999,30-45 J.,1. Quintil,Seltener,0.002999400119976005,17396,0.002186763696828323,0.003812036543123687
1999,18-29 J.,4. Quintil,Seltener,0.002549490101979604,17396,0.0018001073115371832,0.003298872892422025
1999,46-65 J.,4. Quintil,Min 1x pro Monat,0.0023995200959808036,17396,0.001672457350105263,0.0031265828418563443
1999,66 und älter,2. Quintil,Seltener,0.0023995200959808036,17396,0.001672457350105263,0.0031265828418563443
1999,46-65 J.,1. Quintil,Seltener,0.0023995200959808036,17396,0.001672457350105263,0.0031265828418563443
1999,18-29 J.,3. Quintil,Seltener,0.0022495500899820035,17396,0.001545521700791769,0.002953578479172238
1999,18-29 J.,1. Quintil,Seltener,0.0021745650869826037,17396,0.0014823439403087297,0.0028667862336564775
1999,66 und älter,4. Quintil,Seltener,0.0020995800839832034,17396,0.0014193729275606796,0.002779787240405727
1999,66 und älter,3. Quintil,Seltener,0.001949610077984403,17396,0.0012940968096000482,0.002605123346368758
1999,46-65 J.,5. Quintil,Min 1x pro Monat,0.001874625074985003,17396,0.001231817285158573,0.002517432864811433
1999,30-45 J.,2. Quintil,Min 1x pro Monat,0.0016496700659868026,17396,0.0010465949601022226,0.0022527451718713826
1999,46-65 J.,4. Quintil,Min 1x pro Woche,0.0015746850629874026,17396,0.0009854534790679711,0.0021639166469068338
1999,46-65 J.,5. Quintil,Min 1x pro Woche,0.0014247150569886022,17396,0.0008642019334340426,0.001985228180543162
1999,18-29 J.,5. Quintil,Seltener,0.001274745050989802,17396,0.0007445129033577672,0.001804977198621837
1999,46-65 J.,3. Quintil,Min 1x pro Monat,0.001274745050989802,17396,0.0007445129033577672,0.001804977198621837
1999,30-45 J.,3. Quintil,Min 1x pro Monat,0.0011997600479904018,17396,0.0006853399962047872,0.0017141800997760165
1999,30-45 J.,4. Quintil,Min 1x pro Monat,0.0011997600479904018,17396,0.0006853399962047872,0.0017141800997760165
1999,30-45 J.,5. Quintil,Min 1x pro Monat,0.0011247750449910018,17396,0.0006266712750745566,0.001622878814907447
1999,46-65 J.,2. Quintil,Min 1x pro Woche,0.0008998200359928015,17396,0.0004542523159345456,0.0013453877560510572
1999,66 und älter,1. Quintil,Seltener,0.0008998200359928015,17396,0.0004542523159345456,0.0013453877560510572
1999,66 und älter,3. Quintil,Min 1x pro Monat,0.0008248350329934013,17396,0.00039822041111473586,0.0012514496548720667
1999,66 und älter,5. Quintil,Seltener,0.0007498500299940012,17396,0.00034307368521389105,0.0011566263747741115
1999,46-65 J.,3. Quintil,Min 1x pro Woche,0.0007498500299940012,17396,0.00034307368521389105,0.0011566263747741115
1999,18-29 J.,3. Quintil,Min 1x pro Monat,0.0006748650269946011,17396,0.00028894862364552934,0.0010607814303436728
1999,66 und älter,2. Quintil,Min 1x pro Monat,0.0006748650269946011,17396,0.00028894862364552934,0.0010607814303436728
1999,30-45 J.,4. Quintil,Min 1x pro Woche,0.0006748650269946011,17396,0.00028894862364552934,0.0010607814303436728
1999,46-65 J.,1. Quintil,Min 1x pro Monat,0.0005998800239952009,17396,0.00023602089918956166,0.0009637391488008402
1999,66 und älter,4. Quintil,Min 1x pro Monat,0.0005998800239952009,17396,0.00023602089918956166,0.0009637391488008402
1999,46-65 J.,2. Quintil,Min 1x pro Monat,0.0005248950209958009,17396,0.0001845232071451324,0.0008652668348464693
1999,30-45 J.,5. Quintil,Min 1x pro Woche,0.00044991001799640074,17396,0.00013477513060230654,0.0007650449053904949
1999,66 und älter,3. Quintil,Min 1x pro Woche,0.00044991001799640074,17396,0.00013477513060230654,0.0007650449053904949
1999,30-45 J.,2. Quintil,Min 1x pro Woche,0.00044991001799640074,17396,0.00013477513060230654,0.0007650449053904949
1999,30-45 J.,3. Quintil,Min 1x pro Woche,0.00044991001799640074,17396,0.00013477513060230654,0.0007650449053904949
1999,66 und älter,1. Quintil,Min 1x pro Monat,0.00044991001799640074,17396,0.00013477513060230654,0.0007650449053904949
1999,30-45 J.,1. Quintil,Min 1x pro Monat,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,18-29 J.,1. Quintil,Min 1x pro Woche,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,18-29 J.,5. Quintil,Min 1x pro Monat,0.0003749250149970006,17396,8.723674712531851e-05,0.0006626132828686827
1999,18-29 J.,1. Quintil,Min 1x pro Monat,0.00029994001199760045,17396,4.2614151815699994e-05,0.0005572658721795009
