year,bula_h,quintil_oecd,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1996,Mecklenburg-Western Pomerania,1st Quintile,Never,0.9134615384615384,16862,0.9092177742407703,0.9177053026823065
1996,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.057692307692307696,16862,0.05417300312920307,0.06121161225541232
1996,Mecklenburg-Western Pomerania,1st Quintile,At least once per month,0.028846153846153848,16862,0.026319827193864942,0.031372480498442754
1996,Mecklenburg-Western Pomerania,2nd Quintile,Never,0.8796992481203008,16862,0.8747890070997988,0.8846094891408027
1996,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.09022556390977443,16862,0.08590109084834405,0.09455003697120481
1996,Mecklenburg-Western Pomerania,2nd Quintile,At least once per month,0.022556390977443608,16862,0.020315182836013534,0.024797599118873682
1996,Mecklenburg-Western Pomerania,2nd Quintile,At least once per week,0.007518796992481203,16862,0.006214919305139009,0.008822674679823396
1996,Mecklenburg-Western Pomerania,3rd Quintile,Never,0.8783783783783784,16862,0.8734449623306393,0.8833117944261175
1996,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.05405405405405406,16862,0.05064095553147529,0.057467152576632825
1996,Mecklenburg-Western Pomerania,3rd Quintile,At least once per month,0.05405405405405406,16862,0.05064095553147529,0.057467152576632825
1996,Mecklenburg-Western Pomerania,3rd Quintile,At least once per week,0.013513513513513514,16862,0.011770778971691643,0.015256248055335386
1996,Mecklenburg-Western Pomerania,4th Quintile,Never,0.7580645161290323,16862,0.7516004707313896,0.7645285615266749
1996,Mecklenburg-Western Pomerania,4th Quintile,Seldom,0.1774193548387097,16862,0.17165313401695867,0.1831855756604607
1996,Mecklenburg-Western Pomerania,4th Quintile,At least once per month,0.04838709677419355,16862,0.045148204731387157,0.05162598881699994
1996,Mecklenburg-Western Pomerania,4th Quintile,At least once per week,0.016129032258064516,16862,0.01422762670961526,0.01803043780651377
1996,Mecklenburg-Western Pomerania,5th Quintile,Never,0.9411764705882353,16862,0.9376249642111875,0.9447279769652831
1996,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.058823529411764705,16862,0.05527202303471684,0.06237503578881257
1996,Saxony,1st Quintile,Never,0.9548872180451128,16862,0.951754456251723,0.9580199798385026
1996,Saxony,1st Quintile,Seldom,0.02631578947368421,16862,0.023899667838294912,0.028731911109073506
1996,Saxony,1st Quintile,At least once per month,0.011278195488721804,16862,0.009684305312723475,0.012872085664720133
1996,Saxony,1st Quintile,At least once per week,0.007518796992481203,16862,0.006214919305139009,0.008822674679823396
1996,Saxony,2nd Quintile,Never,0.892271662763466,16862,0.8875919946075381,0.8969513309193939
1996,Saxony,2nd Quintile,Seldom,0.07728337236533958,16862,0.07325268852038748,0.08131405621029168
1996,Saxony,2nd Quintile,At least once per month,0.02107728337236534,16862,0.01890916470123604,0.023245402043494637
1996,Saxony,2nd Quintile,At least once per week,0.00936768149882904,16862,0.007913649938360356,0.010821713059297723
1996,Saxony,3rd Quintile,Never,0.8875,16862,0.882730619508365,0.892269380491635
1996,Saxony,3rd Quintile,Seldom,0.09166666666666666,16862,0.08731124833832854,0.09602208499500478
1996,Saxony,3rd Quintile,At least once per month,0.0125,16862,0.010823030794968316,0.014176969205031685
1996,Saxony,3rd Quintile,At least once per week,0.008333333333333333,16862,0.006961208060648672,0.009705458606017995
1996,Saxony,4th Quintile,Never,0.8828828828828829,16862,0.8780292909054352,0.8877364748603305
1996,Saxony,4th Quintile,Seldom,0.07207207207207207,16862,0.06816868017782236,0.07597546396632178
1996,Saxony,4th Quintile,At least once per week,0.02702702702702703,16862,0.02457936722662917,0.029474686827424885
1996,Saxony,4th Quintile,At least once per month,0.018018018018018018,16862,0.016010281136655764,0.02002575489938027
1996,Saxony,5th Quintile,Never,0.8571428571428571,16862,0.8518610916602095,0.8624246226255047
1996,Saxony,5th Quintile,Seldom,0.14285714285714285,16862,0.13757537737449527,0.14813890833979043
1996,Saxony-Anhalt,1st Quintile,Never,0.8947368421052632,16862,0.89010464120711,0.8993690430034164
1996,Saxony-Anhalt,1st Quintile,Seldom,0.07894736842105263,16862,0.0748771981128933,0.08301753872921196
1996,Saxony-Anhalt,1st Quintile,At least once per month,0.019736842105263157,16862,0.01763736229542426,0.021836321915102052
1996,Saxony-Anhalt,1st Quintile,At least once per week,0.006578947368421052,16862,0.005358704116678584,0.0077991906201635205
1996,Saxony-Anhalt,2nd Quintile,Never,0.8908296943231441,16862,0.886122619145323,0.8955367695009652
1996,Saxony-Anhalt,2nd Quintile,Seldom,0.10480349344978165,16862,0.10018023046680205,0.10942675643276126
1996,Saxony-Anhalt,2nd Quintile,At least once per month,0.004366812227074236,16862,0.0033715592851029817,0.0053620651690454895
1996,Saxony-Anhalt,3rd Quintile,Never,0.8589743589743589,16862,0.8537209565506924,0.8642277613980255
1996,Saxony-Anhalt,3rd Quintile,Seldom,0.10256410256410256,16862,0.09798478312428668,0.10714342200391844
1996,Saxony-Anhalt,3rd Quintile,At least once per week,0.019230769230769232,16862,0.017157845738998007,0.021303692722540457
1996,Saxony-Anhalt,3rd Quintile,At least once per month,0.019230769230769232,16862,0.017157845738998007,0.021303692722540457
1996,Saxony-Anhalt,4th Quintile,Never,0.8857142857142857,16862,0.880912040558738,0.8905165308698334
1996,Saxony-Anhalt,4th Quintile,Seldom,0.0761904761904762,16862,0.07218602420760425,0.08019492817334814
1996,Saxony-Anhalt,4th Quintile,At least once per week,0.02857142857142857,16862,0.026056805226716846,0.031086051916140296
1996,Saxony-Anhalt,4th Quintile,At least once per month,0.009523809523809525,16862,0.008057826640825348,0.010989792406793701
1996,Saxony-Anhalt,5th Quintile,Never,0.8,16862,0.7939624391590187,0.8060375608409814
1996,Saxony-Anhalt,5th Quintile,At least once per month,0.1,16862,0.09547182936926397,0.10452817063073604
1996,Saxony-Anhalt,5th Quintile,Seldom,0.1,16862,0.09547182936926397,0.10452817063073604
1996,Thuringa,1st Quintile,Never,0.936046511627907,16862,0.932353485650549,0.939739537605265
1996,Thuringa,1st Quintile,Seldom,0.05813953488372093,16862,0.05460745441486842,0.06167161535257344
1996,Thuringa,1st Quintile,At least once per week,0.005813953488372093,16862,0.004666404757064697,0.006961502219679489
1996,Thuringa,2nd Quintile,Never,0.9424778761061947,16862,0.9389634487759456,0.9459923034364438
1996,Thuringa,2nd Quintile,Seldom,0.03982300884955752,16862,0.03687149917319442,0.042774518525920624
1996,Thuringa,2nd Quintile,At least once per month,0.01327433628318584,16862,0.01154688364693219,0.015001788919439492
1996,Thuringa,2nd Quintile,At least once per week,0.004424778761061947,16862,0.003422971099394683,0.005426586422729211
1996,Thuringa,3rd Quintile,Never,0.8505747126436781,16862,0.8451936281389606,0.8559557971483956
1996,Thuringa,3rd Quintile,Seldom,0.10919540229885058,16862,0.10448785242138861,0.11390295217631255
1996,Thuringa,3rd Quintile,At least once per month,0.040229885057471264,16862,0.03726396435008112,0.04319580576486141
1996,Thuringa,4th Quintile,Never,0.8571428571428571,16862,0.8518610916602095,0.8624246226255047
1996,Thuringa,4th Quintile,Seldom,0.08571428571428572,16862,0.08148887332816764,0.0899396981004038
1996,Thuringa,4th Quintile,At least once per month,0.04285714285714286,16862,0.03980010006784707,0.04591418564643864
1996,Thuringa,4th Quintile,At least once per week,0.014285714285714285,16862,0.012494580465874441,0.01607684810555413
1996,Thuringa,5th Quintile,Never,1.0,16862,1.0,1.0
1997,Schleswig-Holstein,1st Quintile,Never,0.9142857142857143,16487,0.9100125181739019,0.9185589103975266
1997,Schleswig-Holstein,1st Quintile,Seldom,0.08571428571428572,16487,0.0814410896024734,0.08998748182609803
1997,Schleswig-Holstein,2nd Quintile,Never,0.9253731343283582,16487,0.9213617774959133,0.9293844911608031
1997,Schleswig-Holstein,2nd Quintile,Seldom,0.05970149253731343,16487,0.05608480724480033,0.06331817782982653
1997,Schleswig-Holstein,2nd Quintile,At least once per month,0.014925373134328358,16487,0.013074475427063262,0.016776270841593454
1997,Schleswig-Holstein,3rd Quintile,Never,0.927536231884058,16487,0.9235788209368162,0.9314936428312998
1997,Schleswig-Holstein,3rd Quintile,Seldom,0.043478260869565216,16487,0.0403653351565808,0.04659118658254963
1997,Schleswig-Holstein,3rd Quintile,At least once per month,0.014492753623188406,16487,0.012668477314994767,0.016317029931382045
1997,Schleswig-Holstein,3rd Quintile,At least once per week,0.014492753623188406,16487,0.012668477314994767,0.016317029931382045
1997,Schleswig-Holstein,4th Quintile,Never,0.873015873015873,16487,0.8679334472834215,0.8780982987483246
1997,Schleswig-Holstein,4th Quintile,Seldom,0.1111111111111111,16487,0.10631391208939324,0.11590831013282897
1997,Schleswig-Holstein,4th Quintile,At least once per month,0.015873015873015872,16487,0.01396518203340703,0.017780849712624714
1997,Schleswig-Holstein,5th Quintile,Never,0.9259259259259259,16487,0.9219282600744944,0.9299235917773575
1997,Schleswig-Holstein,5th Quintile,Seldom,0.07407407407407407,16487,0.07007640822264252,0.07807173992550562
1997,Hamburg,1st Quintile,Never,1.0,16487,1.0,1.0
1997,Hamburg,2nd Quintile,Never,1.0,16487,1.0,1.0
1997,Hamburg,3rd Quintile,Never,0.9333333333333333,16487,0.929525674652989,0.9371409920136777
1997,Hamburg,3rd Quintile,Seldom,0.03333333333333333,16487,0.030593254886352665,0.036073411780314
1997,Hamburg,3rd Quintile,At least once per month,0.03333333333333333,16487,0.030593254886352665,0.036073411780314
1997,Hamburg,4th Quintile,Never,0.9615384615384616,16487,0.9586029627278246,0.9644739603490985
1997,Hamburg,4th Quintile,Seldom,0.038461538461538464,16487,0.035526039650901585,0.04139703727217534
1997,Hamburg,5th Quintile,Never,0.9333333333333333,16487,0.929525674652989,0.9371409920136777
1997,Hamburg,5th Quintile,Seldom,0.06666666666666667,16487,0.06285900798632232,0.07047432534701101
1997,Lower Saxony,1st Quintile,Never,0.9347826086956522,16487,0.9310136422081294,0.938551575183175
1997,Lower Saxony,1st Quintile,Seldom,0.043478260869565216,16487,0.0403653351565808,0.04659118658254963
1997,Lower Saxony,1st Quintile,At least once per week,0.016304347826086956,16487,0.014371189856659038,0.018237505795514874
1997,Lower Saxony,1st Quintile,At least once per month,0.005434782608695652,16487,0.004312523925728752,0.006557041291662552
1997,Lower Saxony,2nd Quintile,Never,0.9672131147540983,16487,0.9644948207884744,0.9699314087197223
1997,Lower Saxony,2nd Quintile,Seldom,0.02459016393442623,16487,0.022226098300467116,0.026954229568385342
1997,Lower Saxony,2nd Quintile,At least once per week,0.00819672131147541,16487,0.00682040547566861,0.00957303714728221
1997,Lower Saxony,3rd Quintile,Never,0.9384615384615385,16487,0.9347932218800343,0.9421298550430426
1997,Lower Saxony,3rd Quintile,Seldom,0.03461538461538462,16487,0.031824961763505785,0.03740580746726345
1997,Lower Saxony,3rd Quintile,At least once per month,0.015384615384615385,16487,0.01350589614580778,0.01726333462342299
1997,Lower Saxony,3rd Quintile,At least once per week,0.011538461538461539,16487,0.00990826827764242,0.013168654799280657
1997,Lower Saxony,4th Quintile,Never,0.8829268292682927,16487,0.8780191485637295,0.8878345099728558
1997,Lower Saxony,4th Quintile,Seldom,0.06829268292682927,16487,0.06444222756680572,0.07214313828685283
1997,Lower Saxony,4th Quintile,At least once per month,0.02926829268292683,16487,0.026695329601398185,0.03184125576445548
1997,Lower Saxony,4th Quintile,At least once per week,0.01951219512195122,16487,0.017400849093244897,0.02162354115065754
1997,Lower Saxony,5th Quintile,Never,0.839622641509434,16487,0.8340212123079727,0.8452240707108953
1997,Lower Saxony,5th Quintile,Seldom,0.16037735849056603,16487,0.15477592928910466,0.1659787876920274
1997,Bremen,1st Quintile,Never,0.9166666666666666,16487,0.9124477558114525,0.9208855775218807
1997,Bremen,1st Quintile,Seldom,0.08333333333333333,16487,0.07911442247811927,0.08755224418854739
1997,Bremen,2nd Quintile,Never,0.9642857142857143,16487,0.961452958709462,0.9671184698619666
1997,Bremen,2nd Quintile,Seldom,0.03571428571428571,16487,0.03288153013803339,0.038547041290538035
1997,Bremen,3rd Quintile,Never,0.84,16487,0.8344039074710863,0.8455960925289137
1997,Bremen,3rd Quintile,Seldom,0.12,16487,0.11503959414452954,0.12496040585547045
1997,Bremen,3rd Quintile,At least once per month,0.04,16487,0.037008762721731384,0.04299123727826862
1997,Bremen,4th Quintile,Never,0.8666666666666667,16487,0.8614777025512439,0.8718556307820895
1997,Bremen,4th Quintile,At least once per week,0.13333333333333333,16487,0.1281443692179105,0.13852229744875616
1997,Bremen,5th Quintile,Never,0.7272727272727273,16487,0.7204744607312077,0.7340709938142469
1997,Bremen,5th Quintile,Seldom,0.18181818181818182,16487,0.17593071029152807,0.18770565334483558
1997,Bremen,5th Quintile,At least once per month,0.09090909090909091,16487,0.08652082872602683,0.095297353092155
1997,North Rhine-Westphalia,1st Quintile,Never,0.940552016985138,16487,0.9369425321289777,0.9441615018412983
1997,North Rhine-Westphalia,1st Quintile,Seldom,0.04670912951167728,16487,0.04348806920391491,0.04993018981943965
1997,North Rhine-Westphalia,1st Quintile,At least once per month,0.010615711252653927,16487,0.00905133106986545,0.012180091435442405
1997,North Rhine-Westphalia,1st Quintile,At least once per week,0.0021231422505307855,16487,0.0014205339531762613,0.0028257505478853097
1997,North Rhine-Westphalia,2nd Quintile,Never,0.9283582089552239,16487,0.9244215638817393,0.9322948540287085
1997,North Rhine-Westphalia,2nd Quintile,Seldom,0.056716417910447764,16487,0.053185718157858046,0.06024711766303748
1997,North Rhine-Westphalia,2nd Quintile,At least once per month,0.008955223880597015,16487,0.007517186701183827,0.010393261060010204
1997,North Rhine-Westphalia,2nd Quintile,At least once per week,0.005970149253731343,16487,0.0047942298411767234,0.007146068666285963
1997,North Rhine-Westphalia,3rd Quintile,Never,0.9059233449477352,16487,0.9014670706855544,0.910379619209916
1997,North Rhine-Westphalia,3rd Quintile,Seldom,0.06445993031358885,16487,0.060711397085838045,0.06820846354133965
1997,North Rhine-Westphalia,3rd Quintile,At least once per month,0.024390243902439025,16487,0.02203556663347781,0.02674492117140024
1997,North Rhine-Westphalia,3rd Quintile,At least once per week,0.005226480836236934,16487,0.004125823731067795,0.006327137941406074
1997,North Rhine-Westphalia,4th Quintile,Never,0.9375,16487,0.9338050301479173,0.9411949698520827
1997,North Rhine-Westphalia,4th Quintile,Seldom,0.046875,16487,0.043648506286470164,0.050101493713529836
1997,North Rhine-Westphalia,4th Quintile,At least once per month,0.011160714285714286,16487,0.009557121463440059,0.012764307107988513
1997,North Rhine-Westphalia,4th Quintile,At least once per week,0.004464285714285714,16487,0.003446656267349399,0.005481915161222029
1997,North Rhine-Westphalia,5th Quintile,Never,0.8576388888888888,16487,0.8523051325793037,0.8629726451984739
1997,North Rhine-Westphalia,5th Quintile,Seldom,0.09375,16487,0.08930066710603599,0.09819933289396401
1997,North Rhine-Westphalia,5th Quintile,At least once per month,0.034722222222222224,16487,0.03192765112805651,0.037516793316387936
1997,North Rhine-Westphalia,5th Quintile,At least once per week,0.013888888888888888,16487,0.012102475642853907,0.01567530213492387
1997,Hesse,1st Quintile,Never,0.912751677852349,16487,0.9084440307781018,0.9170593249265963
1997,Hesse,1st Quintile,Seldom,0.087248322147651,16487,0.08294067507340375,0.09155596922189826
1997,Hesse,2nd Quintile,Never,0.9488636363636364,16487,0.9455012154760954,0.9522260572511773
1997,Hesse,2nd Quintile,Seldom,0.03977272727272727,16487,0.03678964688467906,0.04275580766077548
1997,Hesse,2nd Quintile,At least once per month,0.011363636363636364,16487,0.009745697129467634,0.012981575597805094
1997,Hesse,3rd Quintile,Never,0.8922413793103449,16487,0.8875082055898683,0.8969745530308214
1997,Hesse,3rd Quintile,Seldom,0.06896551724137931,16487,0.06509753800223886,0.07283349648051976
1997,Hesse,3rd Quintile,At least once per month,0.02586206896551724,16487,0.02343921570354258,0.0282849222274919
1997,Hesse,3rd Quintile,At least once per week,0.01293103448275862,16487,0.011206485095830662,0.01465558386968658
1997,Hesse,4th Quintile,Never,0.8910256410256411,16487,0.8862690861133223,0.8957821959379598
