year,bula_h,quintil_oecd,plj0047,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2000,Bavaria,5th Quintile,Somewhat concerned,0.546904508510263,235,11769,0.546044414861904,0.5477646021586219
2000,Bavaria,5th Quintile,Not concerned at all,0.19359330435136157,95,11769,0.19291062408826168,0.19427598461446147
2000,Berlin,1st Quintile,Very concerned,0.5228909984424961,44,11769,0.5211018254993903,0.5246801713856019
2000,Berlin,1st Quintile,Somewhat concerned,0.47710900155750385,45,11769,0.47531982861439803,0.4788981745006097
2000,Berlin,2nd Quintile,Somewhat concerned,1.0,33,11769,1.0,1.0
2000,Berlin,3rd Quintile,Somewhat concerned,1.0,64,11769,1.0,1.0
2000,Berlin,4th Quintile,Very concerned,0.4717621288234322,53,11769,0.47009198892205684,0.4734322687248076
2000,Berlin,4th Quintile,Somewhat concerned,0.5282378711765677,62,11769,0.5265677312751923,0.5299080110779432
2000,Berlin,5th Quintile,Somewhat concerned,1.0,49,11769,1.0,1.0
2000,Brandenburg,1st Quintile,Very concerned,0.4374438093873484,47,11769,0.4355811027967391,0.43930651597795767
2000,Brandenburg,1st Quintile,Somewhat concerned,0.5625561906126516,68,11769,0.5606934840220423,0.5644188972032609
2000,Brandenburg,2nd Quintile,Very concerned,0.3067764767111516,36,11769,0.30497295510764477,0.30857999831465843
2000,Brandenburg,2nd Quintile,Somewhat concerned,0.6932235232888485,84,11769,0.6914200016853417,0.6950270448923553
2000,Brandenburg,3rd Quintile,Very concerned,0.4126974489491602,43,11769,0.4108749158214396,0.41451998207688084
2000,Brandenburg,3rd Quintile,Somewhat concerned,0.5873025510508398,73,11769,0.5854800179231192,0.5891250841785605
2000,Brandenburg,4th Quintile,Very concerned,0.3139807449591283,32,11769,0.31202021193627505,0.31594127798198157
2000,Brandenburg,4th Quintile,Somewhat concerned,0.6860192550408717,69,11769,0.6840587220180184,0.687979788063725
2000,Brandenburg,5th Quintile,Somewhat concerned,1.0,33,11769,1.0,1.0
2000,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,1.0,46,11769,1.0,1.0
2000,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,1.0,82,11769,1.0,1.0
2000,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,1.0,40,11769,1.0,1.0
2000,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,1.0,44,11769,1.0,1.0
2000,Saxony,1st Quintile,Very concerned,0.2505675560449744,65,11769,0.24946489160225116,0.2516702204876976
2000,Saxony,1st Quintile,Somewhat concerned,0.5942618164540732,149,11769,0.5930123443631139,0.5955112885450324
2000,Saxony,1st Quintile,Not concerned at all,0.1551706275009525,41,11769,0.15424932135756647,0.15609193364433854
2000,Saxony,2nd Quintile,Very concerned,0.31434094919194805,95,11769,0.31321383046650264,0.31546806791739346
2000,Saxony,2nd Quintile,Somewhat concerned,0.5311328665766466,173,11769,0.529921315963007,0.5323444171902862
2000,Saxony,2nd Quintile,Not concerned at all,0.15452618423140527,46,11769,0.15364864569016304,0.1554037227726475
2000,Saxony,3rd Quintile,Very concerned,0.23455754502298118,74,11769,0.23350157707895067,0.2356135129670117
2000,Saxony,3rd Quintile,Somewhat concerned,0.5381800076627982,166,11769,0.5369375834609178,0.5394224318646785
2000,Saxony,3rd Quintile,Not concerned at all,0.2272624473142206,61,11769,0.2262180888133124,0.2283068058151288
2000,Saxony,4th Quintile,Very concerned,0.29355419872341715,56,11769,0.29198783934882566,0.29512055809800863
2000,Saxony,4th Quintile,Somewhat concerned,0.706445801276583,116,11769,0.7048794419019915,0.7080121606511744
2000,Saxony,5th Quintile,Somewhat concerned,1.0,45,11769,1.0,1.0
2000,Saxony-Anhalt,1st Quintile,Very concerned,0.2874985237908523,47,11769,0.2858969330930299,0.2891001144886747
2000,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.7125014762091477,86,11769,0.7108998855113253,0.7141030669069701
2000,Saxony-Anhalt,2nd Quintile,Very concerned,0.26572345823096694,39,11769,0.26411096481176405,0.2673359516501698
2000,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.7342765417690329,105,11769,0.73266404834983,0.7358890351882358
2000,Saxony-Anhalt,3rd Quintile,Very concerned,0.34794423108867556,48,11769,0.3461676361473184,0.34972082603003274
2000,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.6520557689113247,78,11769,0.6502791739699675,0.6538323638526818
2000,Saxony-Anhalt,4th Quintile,Very concerned,0.41432468743943224,34,11769,0.4120516703983405,0.41659770448052397
2000,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.5856753125605677,70,11769,0.583402295519476,0.5879483296016594
2000,Saxony-Anhalt,5th Quintile,Somewhat concerned,1.0,39,11769,1.0,1.0
2000,Thuringa,1st Quintile,Somewhat concerned,1.0,96,11769,1.0,1.0
2000,Thuringa,2nd Quintile,Very concerned,0.32001815658173566,42,11769,0.31814399556549067,0.32189231759798065
2000,Thuringa,2nd Quintile,Somewhat concerned,0.6799818434182644,98,11769,0.6781076824020194,0.6818560044345094
2000,Thuringa,3rd Quintile,Very concerned,0.2779371533913244,42,11769,0.27631485261978483,0.279559454162864
2000,Thuringa,3rd Quintile,Somewhat concerned,0.7220628466086756,131,11769,0.720440545837136,0.7236851473802152
2000,Thuringa,4th Quintile,Somewhat concerned,1.0,90,11769,1.0,1.0
2001,Schleswig-Holstein,1st Quintile,Somewhat concerned,1.0,44,20886,1.0,1.0
2001,Schleswig-Holstein,2nd Quintile,Very concerned,0.3410100060437256,45,20886,0.3396768666091533,0.3423431454782979
2001,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.38973585293783597,45,20886,0.38836435009682346,0.3911073557788485
2001,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.2692541410184385,33,20886,0.26800670873062615,0.2705015733062508
2001,Schleswig-Holstein,3rd Quintile,Very concerned,0.31048664601095666,34,20886,0.3091087114190188,0.3118645806028945
2001,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.4203190970601513,45,20886,0.4188490885232002,0.4217891055971024
2001,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.2691942569288921,39,20886,0.26787335775061155,0.27051515610717264
2001,Schleswig-Holstein,4th Quintile,Very concerned,0.24923759738749673,33,20886,0.24804817064803242,0.25042702412696105
2001,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.46037565047676043,51,20886,0.4590051423861639,0.46174615856735696
2001,Schleswig-Holstein,4th Quintile,Not concerned at all,0.29038675213574283,53,20886,0.2891385672513946,0.2916349370200911
2001,Schleswig-Holstein,5th Quintile,Very concerned,0.21613900462268582,34,20886,0.2150918463134587,0.21718616293191292
2001,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.5018609873241188,79,20886,0.5005889693781725,0.503133005270065
2001,Schleswig-Holstein,5th Quintile,Not concerned at all,0.2820000080531955,55,20886,0.2808552518056493,0.28314476430074165
2001,Hamburg,5th Quintile,Very concerned,0.41588204279622354,36,20886,0.4141816206410723,0.4175824649513748
2001,Hamburg,5th Quintile,Somewhat concerned,0.5841179572037766,44,20886,0.5824175350486253,0.5858183793589279
2001,Lower Saxony,1st Quintile,Very concerned,0.32987496716126996,100,20886,0.32900759555681164,0.3307423387657283
2001,Lower Saxony,1st Quintile,Somewhat concerned,0.47215448451295633,147,20886,0.47123350901291416,0.4730754600129985
2001,Lower Saxony,1st Quintile,Not concerned at all,0.19797054832577357,57,20886,0.1972354455700435,0.19870565108150365
2001,Lower Saxony,2nd Quintile,Very concerned,0.3259077060207242,108,20886,0.32504638010993187,0.3267690319315166
2001,Lower Saxony,2nd Quintile,Somewhat concerned,0.5143957475536303,158,20886,0.5134773082902708,0.5153141868169897
2001,Lower Saxony,2nd Quintile,Not concerned at all,0.15969654642564549,44,20886,0.159023373946821,0.16036971890446997
2001,Lower Saxony,3rd Quintile,Very concerned,0.36542362686399277,143,20886,0.3645934503996416,0.36625380332834395
2001,Lower Saxony,3rd Quintile,Somewhat concerned,0.5405791296895294,207,20886,0.5397199872880667,0.541438272090992
2001,Lower Saxony,3rd Quintile,Not concerned at all,0.09399724344647778,32,20886,0.09349414558147397,0.09450034131148159
2001,Lower Saxony,4th Quintile,Very concerned,0.38302132225980395,154,20886,0.38221447513267826,0.38382816938692965
2001,Lower Saxony,4th Quintile,Somewhat concerned,0.4857119422447487,201,20886,0.4848824022791046,0.48654148221039273
2001,Lower Saxony,4th Quintile,Not concerned at all,0.13126673549544737,58,20886,0.1307062488468068,0.13182722214408796
2001,Lower Saxony,5th Quintile,Very concerned,0.3858773241657075,170,20886,0.38508019940878147,0.3866744489226336
2001,Lower Saxony,5th Quintile,Somewhat concerned,0.46482840927105645,200,20886,0.46401170099058986,0.46564511755152305
2001,Lower Saxony,5th Quintile,Not concerned at all,0.14929426656323608,58,20886,0.1487107067907001,0.14987782633577207
2001,North Rhine-Westphalia,1st Quintile,Very concerned,0.32326919276684835,284,20886,0.3227140982169537,0.323824287316743
2001,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.5087143184302227,402,20886,0.5081210095284463,0.5093076273319992
2001,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.1680164888029289,130,20886,0.16757276764049314,0.16846020996536468
2001,North Rhine-Westphalia,2nd Quintile,Very concerned,0.37802957812721344,334,20886,0.3774295860132164,0.37862957024121047
2001,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.46913824902835766,397,20886,0.4685207462381554,0.4697557518185599
2001,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.1528321728444289,113,20886,0.15238693721971186,0.15327740846914595
2001,North Rhine-Westphalia,3rd Quintile,Very concerned,0.3750837456049551,348,20886,0.3745114342820627,0.37565605692784754
2001,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.48220042304291294,434,20886,0.4816097434800316,0.4827911026057943
2001,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.14271583135213198,112,20886,0.14230235013749243,0.14312931256677153
2001,North Rhine-Westphalia,4th Quintile,Very concerned,0.39994987297087115,380,20886,0.3993925379609632,0.4005072079807791
2001,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.4853746491731264,476,20886,0.48480605302920826,0.4859432453170445
2001,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.11467547785600249,103,20886,0.11431297928129257,0.11503797643071241
2001,North Rhine-Westphalia,5th Quintile,Very concerned,0.39834133065246113,438,20886,0.39782836816804973,0.39885429313687254
2001,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.47214880969244516,504,20886,0.47162571774806206,0.47267190163682826
2001,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.1295098596550937,138,20886,0.12915804317893637,0.12986167613125105
2001,Hesse,1st Quintile,Very concerned,0.38196426280158946,89,20886,0.38096010159512717,0.38296842400805176
2001,Hesse,1st Quintile,Somewhat concerned,0.4109496733626381,109,20886,0.4099328259222037,0.4119665208030725
2001,Hesse,1st Quintile,Not concerned at all,0.20708606383577247,52,20886,0.20624858519094877,0.20792354248059616
2001,Hesse,2nd Quintile,Very concerned,0.4302236261571848,98,20886,0.4291052620977488,0.4313419902166208
2001,Hesse,2nd Quintile,Somewhat concerned,0.402951753867452,101,20886,0.4018438167966989,0.40405969093820515
2001,Hesse,2nd Quintile,Not concerned at all,0.16682461997536313,40,20886,0.16598248415338318,0.16766675579734308
2001,Hesse,3rd Quintile,Very concerned,0.395358514878284,121,20886,0.3944112499060799,0.3963057798504881
2001,Hesse,3rd Quintile,Somewhat concerned,0.44365006469078266,145,20886,0.4426875192198018,0.4446126101617635
2001,Hesse,3rd Quintile,Not concerned at all,0.16099142043093334,49,20886,0.16027936873298743,0.16170347212887926
2001,Hesse,4th Quintile,Very concerned,0.36684252280762186,108,20886,0.3658505201463089,0.3678345254689348
2001,Hesse,4th Quintile,Somewhat concerned,0.5083800490152645,141,20886,0.5073510235308358,0.5094090744996931
2001,Hesse,4th Quintile,Not concerned at all,0.12477742817711358,32,20886,0.12409721600168015,0.12545764035254703
2001,Hesse,5th Quintile,Very concerned,0.29241204545863925,121,20886,0.2916639033578956,0.2931601875593829
2001,Hesse,5th Quintile,Somewhat concerned,0.5522721341336568,211,20886,0.5514542724208835,0.5530899958464301
2001,Hesse,5th Quintile,Not concerned at all,0.15531582040770386,54,20886,0.15472008792977443,0.1559115528856333
2001,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.27895295157470645,66,20886,0.27794410548187604,0.27996179766753687
2001,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.4405944153037275,105,20886,0.4394776535629338,0.44171117704452123
2001,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.280452633121566,54,20886,0.2794421313267885,0.28146313491634345
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.2903299486260793,80,20886,0.2893524306421133,0.2913074666100453
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.41001750708983475,120,20886,0.40895832321310516,0.41107669096656435
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.2996525442840859,79,20886,0.2986660005084303,0.3006390880597415
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.25389722833035805,72,20886,0.25297495225220656,0.25481950440850953
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.5871429341189773,148,20886,0.5860996456249187,0.588186222613036
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.1589598375506646,43,20886,0.15818504629558558,0.1597346288057436
2001,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.296495305511685,111,20886,0.29560803621714143,0.2973825748062286
2001,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.48004512114658654,163,20886,0.4790745287148491,0.48101571357832396
2001,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.2234595733417285,73,20886,0.22265030125833415,0.22426884542512285
2001,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.34935396259813595,77,20886,0.3482387026347992,0.35046922256147267
2001,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.4580778555169947,111,20886,0.45691236437250404,0.45924334666148536
2001,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.19256818188486927,39,20886,0.19164578872205695,0.19349057504768158
2001,Baden-Wuerttemberg,1st Quintile,Very concerned,0.26392511250140316,114,20886,0.2631488903552303,0.264701334647576
2001,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.5000917866386686,188,20886,0.4992112353276314,0.5009723379497059
2001,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.23598310085992835,80,20886,0.23523531610809956,0.23673088561175715
2001,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.36042165392141456,151,20886,0.3596125644572178,0.36123074338561134
2001,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.4762964908327926,227,20886,0.47545485219383726,0.4771381294717479
2001,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.1632818552457928,83,20886,0.16265897753658695,0.16390473295499866
2001,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.3413464224997836,177,20886,0.34063252590410714,0.34206031909546003
2001,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.47693848419455825,239,20886,0.4761864862159093,0.4776904821732072
2001,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.18171509330565808,106,20886,0.18113452024959067,0.18229566636172548
2001,Baden-Wuerttemberg,4th Quintile,Very concerned,0.3213215029678368,183,20886,0.3206662396476083,0.32197676628806526
2001,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.4920015845656272,289,20886,0.49130008347902326,0.49270308565223114
2001,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.18667691246653606,111,20886,0.18613015997159327,0.18722366496147885
2001,Baden-Wuerttemberg,5th Quintile,Very concerned,0.2774230508752058,182,20886,0.2768186116971999,0.2780274900532117
2001,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.5386085455948291,321,20886,0.537935552394726,0.5392815387949321
2001,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.1839684035299651,105,20886,0.18344532801625363,0.18449147904367658
2001,Bavaria,1st Quintile,Very concerned,0.305006331346001,111,20886,0.3042577386385652,0.30575492405343685
2001,Bavaria,1st Quintile,Somewhat concerned,0.46746251483122137,198,20886,0.4666512750715045,0.46827375459093823
2001,Bavaria,1st Quintile,Not concerned at all,0.22753115382277758,87,20886,0.22684950347306373,0.22821280417249143
2001,Bavaria,2nd Quintile,Very concerned,0.28933393121402007,166,20886,0.2886499817640901,0.29001788066395
2001,Bavaria,2nd Quintile,Somewhat concerned,0.5105823406962559,270,20886,0.5098283530272315,0.5113363283652802
2001,Bavaria,2nd Quintile,Not concerned at all,0.20008372808972413,108,20886,0.19948030811599046,0.2006871480634578
2001,Bavaria,3rd Quintile,Very concerned,0.2874459148402542,163,20886,0.28676935665184006,0.2881224730286684
2001,Bavaria,3rd Quintile,Somewhat concerned,0.5265877732278643,299,20886,0.5258413703800193,0.5273341760757093
2001,Bavaria,3rd Quintile,Not concerned at all,0.18596631193188146,96,20886,0.18538466894587818,0.18654795491788473
2001,Bavaria,4th Quintile,Very concerned,0.2956494052496495,221,20886,0.29506567188775606,0.29623313861154293
2001,Bavaria,4th Quintile,Somewhat concerned,0.509602247892888,377,20886,0.5089627759853915,0.5102417198003845
2001,Bavaria,4th Quintile,Not concerned at all,0.19474834685746256,131,20886,0.19424178291889374,0.19525491079603138
2001,Bavaria,5th Quintile,Very concerned,0.3008454403260043,232,20886,0.3002726867049153,0.3014181939470933
2001,Bavaria,5th Quintile,Somewhat concerned,0.556972099377556,424,20886,0.5563517422324553,0.5575924565226567
