"plh0174","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","kein Migrationshintergrund","35","0.127112928129264","0.0892935963456934","0.164932259912835"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","38","0.0149512024746604","0.0103462822337268","0.0195561227155939"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","105","0.039046073421639","0.0316959413209077","0.0463962055223704"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","39","0.0336358742805646","0.0221470845036261","0.0451246640575031"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","36","0.0865101437516372","0.0609040708909867","0.112116216612288"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","140","0.0539779831603239","0.0454033780766913","0.0625525882439565"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","45","0.0588691000191498","0.0429609818734693","0.0747772181648304"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","46","0.0463530839791051","0.0329552175366267","0.0597509504215835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","88","0.187743326693812","0.152173111379914","0.223313542007711"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","486","0.182875756982414","0.168207541050011","0.197543972914818"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","167","0.217889426282371","0.189989551798086","0.245789300766657"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","169","0.160315138014135","0.136934952582414","0.183695323445855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","47","0.180888134960624","0.134009510713128","0.22776675920812"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","73","0.226610123070393","0.180082936580811","0.273137309559975"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.089704182196665","0.0636753181598959","0.115733046233434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","304","0.109920833557889","0.0980519600090558","0.121789707106723"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","107","0.129188657980147","0.106520077511459","0.151857238448834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","124","0.13624668206522","0.114386168797877","0.158107195332563"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","91","0.186156313670582","0.150702171654146","0.221610455687018"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","400","0.148991266423862","0.135479796688544","0.16250273615918"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","149","0.178948402417806","0.153042469827171","0.204854335008441"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","161","0.173921134811519","0.14976711275195","0.198075156871089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","45","0.16839040474608","0.122816459605692","0.213964349886468"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","57","0.180220729746807","0.137501960244564","0.222939499249051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","87","0.159380110254109","0.126039427604894","0.192720792903324"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","626","0.235002682743641","0.21891396085344","0.251091404633842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","150","0.187279184479518","0.160911891829855","0.213646477129181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","200","0.215859640593971","0.189642510366206","0.242076770821735"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","50","0.192575726828794","0.144552660984493","0.240598792673095"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","kein Migrationshintergrund","55","0.189602313454169","0.146037204065258","0.23316742284308"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.0640376759273559","0.0417376914840026","0.0863376603707092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","kein Migrationshintergrund","217","0.0778611213298355","0.0676936332520671","0.0880286094076039"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","direkter Migrationshintergrund","55","0.0681796252419274","0.0511445718478532","0.0852146786360017"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","kein Migrationshintergrund","79","0.0793627305875604","0.0621378944205715","0.0965875667545494"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","kein Migrationshintergrund","","","",""
