"plh0174","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","225","0.220544313899598","0.195297192943392","0.245791434855805"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","333","0.199908412920729","0.180354866343353","0.219461959498105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","264","0.101710019162372","0.0898471425735741","0.11357289575117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","627","0.128088764137982","0.118644519948252","0.137533008327713"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","137","0.135194371186963","0.11437312245855","0.156015619915375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","223","0.13685483410591","0.120050854522618","0.153658813689202"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","401","0.158182715256959","0.143861222132009","0.172504208381909"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","883","0.173518984748403","0.162816971288883","0.184220998207923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","200","0.205242549734019","0.180649113242066","0.229835986225972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","294","0.177815633426973","0.159121310926412","0.196509955927535"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","495","0.194528162305623","0.178992982338123","0.210063342273124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","1041","0.214116958448285","0.202524379979533","0.225709536917037"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","198","0.181523907797289","0.158052554611081","0.204995260983497"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","357","0.223213912985896","0.202855144571037","0.243572681400755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","215","0.0921902223518188","0.0808364619339809","0.103543982769657"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","374","0.0756096661586215","0.0681384395205103","0.0830808927967326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","64","0.0599872418245297","0.0455273669720332","0.0744471166770263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","99","0.0635185237789101","0.0515940301352817","0.0754430174225385"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","maennlich","222","0.084632891303056","0.0737092581474299","0.0955565244586822"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Westdeutschland, alte Bundeslaender","weiblich","427","0.0929889014142096","0.0847816561512796","0.10119614667714"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","maennlich","72","0.0722707419250334","0.0565033415164937","0.0880381423335732"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","Ostdeutschland, neue Bundeslaender","weiblich","90","0.0633424275285898","0.0514333553204326","0.0752514997367471"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","38","0.017309232498854","0.0122151312600571","0.0224033337376509"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","66","0.0202178313307892","0.0147204953780313","0.0257151672835472"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","87","0.0207994250321745","0.0166775504943979","0.024921299569951"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","121","0.0565409439822472","0.0475197653119036","0.0655621226525908"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","197","0.0455733919649987","0.0395497351654117","0.0515970487645857"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","53","0.0546591590028092","0.0408505984310931","0.0684677195745252"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","65","0.046107870194423","0.035773547579077","0.056442192809769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","178","0.066857751455974","0.0571017908555363","0.0766137120564117"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","264","0.0585044985932629","0.0517259450761226","0.0652830521104032"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","61","0.0514037411246332","0.0379896641572681","0.0648178180919983"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","96","0.0582903649430322","0.046745157370074","0.0698355725159904"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","497","0.20310431913068","0.187390543631616","0.218818094629744"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","831","0.180950498127843","0.169831433858319","0.192069562397367"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","215","0.202387718202378","0.177980925099817","0.226794511304939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","353","0.230143759792779","0.209401824718816","0.250885694866742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","300","0.117236449266634","0.10467112349139","0.129801775041878"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","606","0.125938215315018","0.116355620890969","0.135520809739068"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","129","0.124901563146572","0.104818261231715","0.144984865061429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","228","0.135122174749977","0.118276611145369","0.151967738354584"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","412","0.165838583595453","0.151311177828345","0.180365989362561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","875","0.177755151391102","0.166713222342972","0.188797080439232"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","192","0.195927597384219","0.171816437054229","0.220038757714208"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","272","0.155560273104903","0.137700393447725","0.173420152762082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","473","0.182800473497702","0.167704089316699","0.197896857678704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","957","0.208344842616987","0.196614986804697","0.220074698429276"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","228","0.222363897435498","0.197103331718756","0.247624463152239"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","341","0.218856995670097","0.198482336999125","0.239231654341069"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","220","0.0856790382862838","0.0747468561688029","0.0966112204037646"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","381","0.0796341920703963","0.0718149744400594","0.0874534097007332"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","72","0.0620620893196342","0.0474058358471444","0.076718342792124"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","100","0.0622698255315115","0.0503622698389253","0.0741773812240976"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","maennlich","199","0.0786889690869937","0.0681722495676167","0.0892056886063706"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Westdeutschland, alte Bundeslaender","weiblich","356","0.0880307715805404","0.0798472426837127","0.0962143004773681"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","maennlich","61","0.0533695422691818","0.0397155484428155","0.0670235360955481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Ostdeutschland, neue Bundeslaender","weiblich","96","0.0732071491596572","0.0603716448642965","0.086042653455018"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","112","0.0252776930582104","0.0208241357608386","0.0297312503555823"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","59","0.00792780950410275","0.00604899104361192","0.00980662796459358"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","36","0.00915612352779389","0.00645368197497518","0.0118585650806126"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","59","0.00778237896586517","0.00592073668828555","0.00964402124344479"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","115","0.0257325302188919","0.0212401322705986","0.0302249281671852"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","140","0.0161195724451925","0.0134515806010946","0.0187875642892905"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","35","0.0202825116444353","0.0134053754836847","0.0271596478051858"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","46","0.0211420601660875","0.0154398641093727","0.0268442562228023"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","215","0.0436232701958332","0.0378280294340767","0.0494185109575896"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","278","0.0346804685966012","0.0308041933932951","0.0385567437999074"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","72","0.0506820097269752","0.0399808931472118","0.0613831263067386"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","94","0.0412151096829677","0.0333356310911702","0.0490945882747652"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","242","0.049423784063046","0.0432740074278128","0.0555735606982792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","423","0.0488629276505542","0.0442957503157198","0.0534301049853886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","92","0.0573729930421033","0.0460275876545753","0.0687183984296314"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","118","0.0469475907262274","0.0385631575835674","0.0553320238688874"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","986","0.209746735946769","0.198195495389319","0.221297976504219"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1545","0.181831392741238","0.173660069016647","0.19000271646583"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","375","0.233238635914221","0.212607331700187","0.253869940128255"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","489","0.19332056410899","0.177667542704203","0.208973585513778"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","551","0.113887609474563","0.104874378162991","0.122900840786134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1102","0.121247347873644","0.11433212747829","0.128162568268999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","193","0.115363115519129","0.0997779171106954","0.130948313927563"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","303","0.115692863441684","0.103014490889335","0.128371235994032"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","779","0.162264606177842","0.151803846959075","0.172725365396609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1558","0.176189321814726","0.168118085217303","0.184260558412148"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","270","0.158185562774506","0.140382778363466","0.175988347185546"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","467","0.186318843907015","0.170885352699632","0.201752335114398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","932","0.189664033567302","0.178541008335447","0.200787058799156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","1867","0.215766993901379","0.207052309948612","0.224481677854147"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","316","0.20813612761824","0.188330193703576","0.227942061532904"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","537","0.225463895934618","0.208899790118955","0.242028001750281"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","337","0.0720017694181337","0.0646677335063391","0.0793358053299284"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","703","0.0894196572656037","0.0833744358298407","0.0954648787013668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","92","0.0542404472220256","0.0431908022309003","0.0652900922131509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","195","0.080559204382926","0.0697715225709267","0.0913468861949254"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","maennlich","467","0.0992218443516157","0.0907396065439316","0.1077040821593"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Westdeutschland, alte Bundeslaender","weiblich","825","0.100172129241092","0.0938116513006627","0.106532607181522"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","maennlich","136","0.0792941757182258","0.066112293844526","0.0924760575919256"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Ostdeutschland, neue Bundeslaender","weiblich","172","0.0779623952417784","0.0673350310698445","0.0885897594137123"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","99","0.0207900907857057","0.0165626695262541","0.0250175120451572"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","54","0.0080027787652151","0.00602113752756344","0.00998442000286675"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Westdeutschland, alte Bundeslaender","weiblich","40","0.00535441209580535","0.00373133378350953","0.00697749040810118"
