"plh0174","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","maennlich","245","0.166361738154244","0.147707563441425","0.185015912867063"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","weiblich","533","0.17533353363335","0.161550936330572","0.189116130936128"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","maennlich","116","0.155539395842838","0.128900072373156","0.182178719312519"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","weiblich","261","0.170742400604418","0.151467463289454","0.190017337919383"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","maennlich","44","0.182818296928745","0.137626035134583","0.228010558722906"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","weiblich","78","0.183040511637788","0.145097175408543","0.220983847867034"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","maennlich","60","0.134396363087134","0.10230733815287","0.166485388021398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","weiblich","96","0.156181460305203","0.127443421629877","0.184919498980528"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","weiblich","74","0.168830781474427","0.131700328001395","0.205961234947458"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","maennlich","272","0.186970828690843","0.167440907703239","0.206500749678447"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","weiblich","654","0.224528378471796","0.209403984504885","0.239652772438707"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","maennlich","129","0.176202699064823","0.148198074724712","0.204207323404935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","weiblich","315","0.220660661210038","0.199418274555173","0.241903047864902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","maennlich","49","0.142163680823531","0.101332543643015","0.182994818004047"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","weiblich","79","0.177930832486801","0.140404041490298","0.215457623483305"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","maennlich","99","0.221032164749336","0.181993880002531","0.260070449496141"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","weiblich","127","0.191069923500472","0.159947779334762","0.222192067666182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","maennlich","117","0.0702864196249732","0.0574816787696884","0.0830911604802581"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","weiblich","271","0.0848938825874297","0.0747912784850546","0.0949964866898047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","maennlich","60","0.0783287792757122","0.0585790119644169","0.0980785465870075"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","weiblich","97","0.0693036888705133","0.0562942152510906","0.082313162489936"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","maennlich","31","0.0653324907403291","0.0420839120608183","0.0885810694198399"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","weiblich","41","0.07752214524802","0.0563527369405798","0.0986915535554602"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","weiblich","36","0.115012328236399","0.0833895137492807","0.146635142723517"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","maennlich","126","0.0802650932001073","0.0666551852577146","0.0938750011424999"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","weiblich","263","0.0986545777404261","0.0878461217984865","0.109463033682366"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","maennlich","44","0.0624371024056664","0.0446528805717932","0.0802213242395396"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","weiblich","90","0.062303085752438","0.0499218619326648","0.0746843095722111"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","maennlich","33","0.130250297901802","0.0908969723730649","0.169603623430539"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","weiblich","34","0.102259038976519","0.0725295107713871","0.131988567181651"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","maennlich","32","0.074746251969145","0.0500046188294525","0.0994878851088376"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","weiblich","30","0.0571508529788357","0.0387748810678845","0.075526824889787"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","38","0.0272039183299402","0.0189687228583416","0.0354391138015387"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","43","0.0187254047607297","0.0137338517420251","0.0237169577794343"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","31","0.0226241510180029","0.0150199403457073","0.0302283616902984"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","55","0.0296660898560042","0.0210771802317812","0.0382549994802273"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","111","0.0412061056272963","0.0338868280219726","0.0485253832326199"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","34","0.0528312349718991","0.03650298937984","0.0691594805639583"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","58","0.0379924207357259","0.028216111665323","0.0477687298061288"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","38","0.0738043614034684","0.0530393667360817","0.0945693560708551"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","84","0.0675315326771424","0.0548282004842329","0.0802348648700519"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","148","0.0574776687136097","0.0489068916128604","0.066048445814359"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","31","0.0615630120808547","0.0440184332453799","0.0791075909163294"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","99","0.0626785819693144","0.0502837385500753","0.0750734253885535"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","50","0.0849254956943092","0.0627850317267532","0.107065959661865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","41","0.242608546779952","0.177399583566282","0.307817509993623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","55","0.175429650902614","0.136357910596237","0.21450139120899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","351","0.24270952932243","0.221006421171701","0.26441263747316"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","483","0.17530854634736","0.161307125969302","0.189309966725418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","147","0.169092040089004","0.141731888432643","0.196452191745365"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","262","0.180641968426423","0.160968389170691","0.200315547682155"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","53","0.256415865906099","0.203743402283294","0.309088329528903"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","77","0.188317403868814","0.150926859160304","0.225707948577325"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","75","0.186100141648924","0.148701118044273","0.223499165253576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","110","0.217394788460222","0.184635430856365","0.25015414606408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","43","0.110874012773522","0.0786192439105483","0.143128781636497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","200","0.131528168191924","0.114418778073571","0.148637558310277"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","342","0.113938432181841","0.102238270229367","0.125638594134315"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","94","0.141213531718156","0.115794370686654","0.166632692749659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","186","0.112304099758621","0.0961580195491711","0.128450179968071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","33","0.120108636971686","0.0808940383491795","0.159323235594193"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","37","0.0872553017500434","0.0602658527912356","0.114244750708851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","60","0.140232678101893","0.106865728379604","0.173599627824182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","85","0.125271883159392","0.0989811443277909","0.151562621990993"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","75","0.201303362136357","0.160111270822215","0.242495453450499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","222","0.158380501933802","0.139898201467966","0.176862802399637"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","555","0.187112067414086","0.172750857154762","0.20147327767341"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","126","0.166306351736439","0.13912706075121","0.193485642721669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","286","0.203670985837098","0.183076637906866","0.224265333767331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","52","0.201617623862624","0.153220913300554","0.250014334424694"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","78","0.187369974527432","0.150051844196629","0.224688104858235"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","63","0.142901551259645","0.109270901986548","0.176532200532742"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","117","0.171720588347452","0.141767675575135","0.20167350111977"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","84","0.203114898153802","0.16178482798019","0.244444968327413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","296","0.193496229238714","0.173498221653199","0.21349423682423"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","617","0.210158123525768","0.195155473697314","0.225160773354221"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","158","0.211207897417964","0.181414720734173","0.241001074101754"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","327","0.217083755365686","0.196001915595165","0.238165595136206"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","52","0.157009908564073","0.113124424516989","0.200895392611157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","103","0.239542541022487","0.198724492846733","0.28036058919824"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","91","0.226275999702036","0.186067885373713","0.266484114030359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","115","0.187715551241214","0.156702561133737","0.21872854134869"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","107","0.0643228653074298","0.0519036838110131","0.0767420468038465"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","239","0.0856757740789629","0.0753694466504725","0.0959821015074532"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","59","0.0919425278516049","0.0708516164707279","0.113033439232482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","117","0.084037302857238","0.0698495981930981","0.098225007521378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","37","0.0951323661916241","0.0670728536285718","0.123191878754676"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","39","0.100263099056848","0.0714008776375583","0.129125320476137"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","43","0.0582557800336762","0.0396531033838138","0.0768584566835386"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","30","0.0921615550032419","0.0624464970762785","0.121876612930205"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","113","0.0675099623753705","0.0548085122298962","0.0802114125208448"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","259","0.0964284816455824","0.0855590024788284","0.107297960812336"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","41","0.0553007018861893","0.0386169940178886","0.07198440975449"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","84","0.0561143895219176","0.044345540349332","0.0678832386945031"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","","","",""
