"plh0174","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","69","0.0535396369568588","0.040813846039362","0.0662654278743557"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0509823813836573","0.0361251036592357","0.065839659108079"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","30","0.056379053080554","0.0361009385401047","0.0766571676210032"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","190","0.0589481086820262","0.0510625446519605","0.0668336727120919"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0600153466897594","0.0445664770713466","0.0754642163081721"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","67","0.0549525018085108","0.0420695195067674","0.0678354841102542"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","44","0.0517171560433219","0.0367589913915878","0.066675320695056"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","33","0.06415789800504","0.0426153906550645","0.0857004053550156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","41","0.074030522924433","0.0508483684653312","0.0972126773835348"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","113","0.227687504410655","0.19096812291011","0.264406885911201"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","683","0.193151733697265","0.179934630552074","0.206368836842455"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","222","0.248363660312884","0.220260634835765","0.276466685790002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","218","0.176974611884652","0.155399256523052","0.198549967246251"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","186","0.238706336715647","0.209912460936612","0.267500212494683"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","91","0.20630696838996","0.170731295028668","0.241882641751252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","96","0.222507662280507","0.184864836821815","0.2601504877392"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","110","0.250987453633073","0.212597233406186","0.289377673859959"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","66","0.119210174827456","0.0908360787439636","0.147584270910948"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","417","0.117687223409364","0.10689857646285","0.128475870355878"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","100","0.106816264896921","0.0867256021419612","0.126906927651882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","154","0.117734225084275","0.0995142852648362","0.135954164903715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","94","0.113434622150381","0.0920145838392328","0.134854660461528"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","73","0.143394526174834","0.112582049638141","0.174207002711526"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","61","0.144951136093371","0.113089509128803","0.176812763057938"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","52","0.0982387334735688","0.0718852993109257","0.124592167636212"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","76","0.155947510961196","0.124178537688568","0.187716484233824"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","552","0.163885351416344","0.151491849927169","0.17627885290552"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","148","0.156789822995377","0.133139775271269","0.180439870719485"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","215","0.196590651699855","0.174123618412426","0.219057684987283"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","157","0.161051989695256","0.1362239393833","0.185880040007213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","86","0.173905387689873","0.140582601236442","0.207228174143305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","79","0.150805234067924","0.118418024495341","0.183192443640507"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","82","0.150163955746124","0.118533862323995","0.181794049168254"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","99","0.18802581028506","0.153811398751786","0.222240221818333"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","722","0.213957130700065","0.200226909388514","0.227687352011616"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","184","0.206350810872868","0.180028589025384","0.232673032720352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","236","0.196820317030521","0.174343377471088","0.219297256589954"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","180","0.215608266792222","0.187830888495721","0.243385645088722"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","97","0.18099203513191","0.147143202847309","0.21484086741651"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","118","0.247628868120475","0.208564719127534","0.286693017113415"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","90","0.177116953849548","0.143314426292215","0.210919481406882"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","32","0.0571419442013313","0.0368169751725057","0.0774669132301569"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","247","0.0644065393661461","0.056187905943557","0.0726251727887351"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0530955413674511","0.0385111847844919","0.0676798979504102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","112","0.0963575247033054","0.0796759519856913","0.113039097420919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","57","0.0713340859388218","0.0539492599390752","0.0887189119385684"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","39","0.0780594605846428","0.0544745558893631","0.101644365279923"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","38","0.0776787583154621","0.0539790885878065","0.101378428043118"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","51","0.12658691584688","0.0974707969403897","0.155703034753371"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","340","0.101401907852746","0.0912954993617162","0.111508316343776"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0660836154505521","0.0499249287040198","0.0822423021970844"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Westdeutschland, alte Bundeslaender","90","0.0774412727063064","0.062330763184749","0.0925517822278639"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","Realschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.0617457628571048","0.0454881831189157","0.0780033425952939"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","32","0.0642540861155486","0.0426965440689462","0.0858116281621509"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","35","0.0108555815404688","0.00745547858719173","0.0142556844937459"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","32","0.00889548681268914","0.00581456799244454","0.0119764056329337"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","68","0.0198738306123358","0.0152943370520212","0.0244533241726504"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","40","0.033709772058755","0.0239438585149087","0.0434756856026012"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","141","0.0431839493823171","0.0365141760763406","0.0498537226882936"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0541243151192604","0.0392341498272907","0.0690144804112301"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","54","0.037537355738406","0.0272523401854927","0.0478223712913193"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0573709845814124","0.0418557178331683","0.0728862513296566"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0886042571824224","0.0633397547970633","0.113868759567782"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","204","0.0572907369530815","0.0496652644426621","0.0649162094635009"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","64","0.0659340767056679","0.0496024287467904","0.0822657246645454"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","82","0.0648171272593686","0.0514949767720892","0.078139277746648"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Ostdeutschland, neue Bundeslaender","46","0.0555595841203963","0.0402765540302719","0.0708426142105207"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","44","0.0782178825545082","0.0570135356015991","0.0994222295074172"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Westdeutschland, alte Bundeslaender","37","0.0688329332203051","0.0478831949022306","0.0897826715383797"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","AkademikerInnen","Ostdeutschland, neue Bundeslaender","32","0.0639195725256063","0.0421723664591119","0.0856667785921008"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","103","0.240097438138739","0.202122010443052","0.278072865834426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","663","0.187243709881231","0.174443430272879","0.200043989489582"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","184","0.204662031824968","0.178111038133759","0.231213025516176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Realschulabschluss","Westdeutschland, alte Bundeslaender","251","0.191620452518847","0.170323877584657","0.212917027453038"
