year,bula_h,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Saxony,1st Quintile,Sometimes,0.41266,115,240,0.35024,0.47508
2012,Saxony,1st Quintile,Often,0.16573,49,240,0.11858,0.21287
2012,Saxony,2nd Quintile,Seldom,0.22514,71,260,0.17428,0.27601
2012,Saxony,2nd Quintile,Sometimes,0.44889,132,260,0.38831,0.50946
2012,Saxony,2nd Quintile,Often,0.20179,57,260,0.15291,0.25067
2012,Saxony,3rd Quintile,Very seldom,0.11975,35,321,0.08418,0.15533
2012,Saxony,3rd Quintile,Seldom,0.25783,87,321,0.20990,0.30576
2012,Saxony,3rd Quintile,Sometimes,0.42052,152,321,0.36643,0.47461
2012,Saxony,3rd Quintile,Often,0.19376,47,321,0.15045,0.23707
2012,Saxony,4th Quintile,Seldom,0.23190,63,205,0.17398,0.28981
2012,Saxony,4th Quintile,Sometimes,0.48989,99,205,0.42129,0.55848
2012,Saxony,4th Quintile,Often,0.15631,43,205,0.10648,0.20615
2012,Saxony,5th Quintile,Seldom,0.32470,45,105,0.23471,0.41470
2012,Saxony,5th Quintile,Sometimes,0.41864,60,105,0.32382,0.51346
2012,Saxony-Anhalt,1st Quintile,Seldom,0.34336,66,162,0.27001,0.41671
2012,Saxony-Anhalt,1st Quintile,Sometimes,0.35153,65,162,0.27778,0.42528
2012,Saxony-Anhalt,1st Quintile,Often,0.15797,31,162,0.10163,0.21430
2012,Saxony-Anhalt,2nd Quintile,Seldom,0.36285,37,86,0.26063,0.46507
2012,Saxony-Anhalt,2nd Quintile,Sometimes,0.30262,49,86,0.20495,0.40028
2012,Saxony-Anhalt,3rd Quintile,Seldom,0.24889,33,104,0.16539,0.33239
2012,Saxony-Anhalt,3rd Quintile,Sometimes,0.44863,71,104,0.35258,0.54468
2012,Saxony-Anhalt,4th Quintile,Seldom,0.26845,44,132,0.19256,0.34433
2012,Saxony-Anhalt,4th Quintile,Sometimes,0.32055,56,132,0.24064,0.40047
2012,Saxony-Anhalt,4th Quintile,Often,0.18531,32,132,0.11877,0.25185
2012,Saxony-Anhalt,5th Quintile,Seldom,0.34171,44,89,0.24261,0.44080
2012,Saxony-Anhalt,5th Quintile,Sometimes,0.24147,45,89,0.15205,0.33089
2012,Thuringa,1st Quintile,Seldom,0.20169,32,134,0.13349,0.26988
2012,Thuringa,1st Quintile,Sometimes,0.29272,58,134,0.21539,0.37005
2012,Thuringa,1st Quintile,Often,0.26306,44,134,0.18823,0.33789
2012,Thuringa,2nd Quintile,Very seldom,0.21242,36,133,0.14265,0.28220
2012,Thuringa,2nd Quintile,Seldom,0.30252,43,133,0.22415,0.38088
2012,Thuringa,2nd Quintile,Sometimes,0.36458,54,133,0.28247,0.44669
2012,Thuringa,3rd Quintile,Very seldom,0.20951,39,157,0.14565,0.27337
2012,Thuringa,3rd Quintile,Seldom,0.29773,54,157,0.22597,0.36948
2012,Thuringa,3rd Quintile,Sometimes,0.35046,64,157,0.27559,0.42533
2012,Thuringa,4th Quintile,Seldom,0.22841,32,97,0.14443,0.31239
2012,Thuringa,4th Quintile,Sometimes,0.43835,65,97,0.33909,0.53760
2012,Thuringa,5th Quintile,Seldom,0.22140,33,92,0.13609,0.30671
2012,Thuringa,5th Quintile,Sometimes,0.43320,59,92,0.33139,0.53502
2013,Schleswig-Holstein,1st Quintile,Seldom,0.24263,57,206,0.18395,0.30132
2013,Schleswig-Holstein,1st Quintile,Sometimes,0.38804,101,206,0.32133,0.45475
2013,Schleswig-Holstein,1st Quintile,Often,0.24988,48,206,0.19061,0.30914
2013,Schleswig-Holstein,2nd Quintile,Seldom,0.36801,50,148,0.29004,0.44597
2013,Schleswig-Holstein,2nd Quintile,Sometimes,0.38405,66,148,0.30543,0.46268
2013,Schleswig-Holstein,2nd Quintile,Often,0.10406,32,148,0.05470,0.15342
2013,Schleswig-Holstein,3rd Quintile,Seldom,0.29510,53,124,0.21449,0.37570
2013,Schleswig-Holstein,3rd Quintile,Sometimes,0.46754,71,124,0.37937,0.55572
2013,Schleswig-Holstein,4th Quintile,Seldom,0.28035,48,158,0.21009,0.35061
2013,Schleswig-Holstein,4th Quintile,Sometimes,0.39564,77,158,0.31915,0.47213
2013,Schleswig-Holstein,4th Quintile,Often,0.11923,33,158,0.06854,0.16993
2013,Schleswig-Holstein,5th Quintile,Seldom,0.42013,48,100,0.32290,0.51736
2013,Schleswig-Holstein,5th Quintile,Sometimes,0.28856,52,100,0.19931,0.37782
2013,Hamburg,2nd Quintile,Seldom,0.39275,32,74,0.28072,0.50478
2013,Hamburg,2nd Quintile,Sometimes,0.32573,42,74,0.21822,0.43324
2013,Hamburg,4th Quintile,Sometimes,0.50022,38,38,0.33911,0.66133
2013,Hamburg,5th Quintile,Seldom,0.25311,31,72,0.15197,0.35425
2013,Hamburg,5th Quintile,Sometimes,0.49334,41,72,0.37704,0.60963
2013,Lower Saxony,1st Quintile,Very seldom,0.07667,35,495,0.05321,0.10013
2013,Lower Saxony,1st Quintile,Seldom,0.26384,121,495,0.22498,0.30270
2013,Lower Saxony,1st Quintile,Sometimes,0.36959,176,495,0.32702,0.41215
2013,Lower Saxony,1st Quintile,Often,0.23393,129,495,0.19660,0.27126
2013,Lower Saxony,1st Quintile,Very often,0.05598,34,495,0.03571,0.07625
2013,Lower Saxony,2nd Quintile,Seldom,0.30629,138,412,0.26173,0.35086
2013,Lower Saxony,2nd Quintile,Sometimes,0.43542,192,412,0.38749,0.48336
2013,Lower Saxony,2nd Quintile,Often,0.15421,82,412,0.11930,0.18913
2013,Lower Saxony,3rd Quintile,Very seldom,0.11492,43,437,0.08498,0.14485
2013,Lower Saxony,3rd Quintile,Seldom,0.31723,129,437,0.27354,0.36091
2013,Lower Saxony,3rd Quintile,Sometimes,0.39809,185,437,0.35214,0.44404
2013,Lower Saxony,3rd Quintile,Often,0.16364,80,437,0.12892,0.19837
2013,Lower Saxony,4th Quintile,Very seldom,0.11510,49,503,0.08718,0.14302
2013,Lower Saxony,4th Quintile,Seldom,0.31439,166,503,0.27378,0.35501
2013,Lower Saxony,4th Quintile,Sometimes,0.36139,191,503,0.31937,0.40342
2013,Lower Saxony,4th Quintile,Often,0.18092,97,503,0.14724,0.21459
2013,Lower Saxony,5th Quintile,Very seldom,0.12911,72,542,0.10085,0.15737
2013,Lower Saxony,5th Quintile,Seldom,0.34288,174,542,0.30288,0.38288
2013,Lower Saxony,5th Quintile,Sometimes,0.37462,204,542,0.33383,0.41541
2013,Lower Saxony,5th Quintile,Often,0.13895,92,542,0.10981,0.16810
2013,North Rhine-Westphalia,1st Quintile,Very seldom,0.10923,107,1128,0.09102,0.12744
2013,North Rhine-Westphalia,1st Quintile,Seldom,0.24943,247,1128,0.22417,0.27469
2013,North Rhine-Westphalia,1st Quintile,Sometimes,0.37912,415,1128,0.35079,0.40744
2013,North Rhine-Westphalia,1st Quintile,Often,0.21456,276,1128,0.19059,0.23852
2013,North Rhine-Westphalia,1st Quintile,Very often,0.04767,83,1128,0.03523,0.06011
2013,North Rhine-Westphalia,2nd Quintile,Very seldom,0.09386,82,908,0.07488,0.11284
2013,North Rhine-Westphalia,2nd Quintile,Seldom,0.25701,219,908,0.22857,0.28545
2013,North Rhine-Westphalia,2nd Quintile,Sometimes,0.41173,374,908,0.37970,0.44375
2013,North Rhine-Westphalia,2nd Quintile,Often,0.19581,185,908,0.16999,0.22164
2013,North Rhine-Westphalia,2nd Quintile,Very often,0.04159,48,908,0.02860,0.05458
2013,North Rhine-Westphalia,3rd Quintile,Very seldom,0.10598,88,850,0.08527,0.12668
2013,North Rhine-Westphalia,3rd Quintile,Seldom,0.29587,219,850,0.26517,0.32657
2013,North Rhine-Westphalia,3rd Quintile,Sometimes,0.36401,345,850,0.33165,0.39638
2013,North Rhine-Westphalia,3rd Quintile,Often,0.18872,155,850,0.16239,0.21504
2013,North Rhine-Westphalia,3rd Quintile,Very often,0.04542,43,850,0.03142,0.05943
2013,North Rhine-Westphalia,4th Quintile,Very seldom,0.11884,108,969,0.09846,0.13923
2013,North Rhine-Westphalia,4th Quintile,Seldom,0.28599,267,969,0.25752,0.31446
2013,North Rhine-Westphalia,4th Quintile,Sometimes,0.41442,404,969,0.38339,0.44546
2013,North Rhine-Westphalia,4th Quintile,Often,0.15132,158,969,0.12874,0.17389
2013,North Rhine-Westphalia,4th Quintile,Very often,0.02942,32,969,0.01878,0.04007
2013,North Rhine-Westphalia,5th Quintile,Very seldom,0.14655,188,1270,0.12709,0.16601
2013,North Rhine-Westphalia,5th Quintile,Seldom,0.27716,364,1270,0.25253,0.30178
2013,North Rhine-Westphalia,5th Quintile,Sometimes,0.40219,486,1270,0.37521,0.42917
2013,North Rhine-Westphalia,5th Quintile,Often,0.14002,185,1270,0.12093,0.15911
2013,North Rhine-Westphalia,5th Quintile,Very often,0.03409,47,1270,0.02410,0.04407
2013,Hesse,1st Quintile,Seldom,0.23880,63,242,0.18497,0.29262
2013,Hesse,1st Quintile,Sometimes,0.34567,118,242,0.28562,0.40571
2013,Hesse,1st Quintile,Often,0.18552,61,242,0.13644,0.23460
2013,Hesse,2nd Quintile,Very seldom,0.10096,34,298,0.06670,0.13523
2013,Hesse,2nd Quintile,Seldom,0.30283,80,298,0.25058,0.35509
2013,Hesse,2nd Quintile,Sometimes,0.37523,125,298,0.32017,0.43030
2013,Hesse,2nd Quintile,Often,0.18948,59,298,0.14491,0.23405
2013,Hesse,3rd Quintile,Seldom,0.25144,82,287,0.20116,0.30172
2013,Hesse,3rd Quintile,Sometimes,0.40851,131,287,0.35154,0.46548
2013,Hesse,3rd Quintile,Often,0.21641,74,287,0.16869,0.26414
2013,Hesse,4th Quintile,Seldom,0.23793,63,254,0.18546,0.29040
2013,Hesse,4th Quintile,Sometimes,0.41682,138,254,0.35607,0.47758
2013,Hesse,4th Quintile,Often,0.20140,53,254,0.15198,0.25082
2013,Hesse,5th Quintile,Very seldom,0.09603,60,525,0.07081,0.12126
2013,Hesse,5th Quintile,Seldom,0.26149,148,525,0.22386,0.29912
2013,Hesse,5th Quintile,Sometimes,0.44156,227,525,0.39905,0.48408
2013,Hesse,5th Quintile,Often,0.18034,90,525,0.14742,0.21326
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.13441,34,248,0.09187,0.17695
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.28888,71,248,0.23235,0.34540
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.38215,94,248,0.32155,0.44275
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.11025,49,248,0.07119,0.14931
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.17143,33,272,0.12656,0.21631
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.29491,78,272,0.24062,0.34921
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.37867,110,272,0.32092,0.43642
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.13030,51,272,0.09022,0.17038
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.13186,36,275,0.09180,0.17192
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.23190,70,275,0.18192,0.28187
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.42112,114,275,0.36266,0.47959
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.19654,55,275,0.14949,0.24359
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.36809,81,240,0.30694,0.42923
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.37074,108,240,0.30951,0.43198
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Often,0.16195,51,240,0.11524,0.20865
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.11389,40,291,0.07732,0.15045
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.29248,90,291,0.24012,0.34483
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.34869,116,291,0.29384,0.40353
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Often,0.17520,45,291,0.13145,0.21895
2013,Baden-Wuerttemberg,1st Quintile,Seldom,0.32063,95,333,0.27042,0.37083
2013,Baden-Wuerttemberg,1st Quintile,Sometimes,0.40348,148,333,0.35071,0.45625
2013,Baden-Wuerttemberg,1st Quintile,Often,0.16569,90,333,0.12570,0.20568
2013,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.09125,39,535,0.06682,0.11567
2013,Baden-Wuerttemberg,2nd Quintile,Seldom,0.31412,140,535,0.27476,0.35349
2013,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.36659,201,535,0.32572,0.40746
2013,Baden-Wuerttemberg,2nd Quintile,Often,0.18415,120,535,0.15128,0.21703
2013,Baden-Wuerttemberg,2nd Quintile,Very often,0.04388,35,535,0.02651,0.06126
2013,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.07114,44,586,0.05031,0.09197
2013,Baden-Wuerttemberg,3rd Quintile,Seldom,0.26654,153,586,0.23071,0.30237
2013,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.46561,274,586,0.42519,0.50603
2013,Baden-Wuerttemberg,3rd Quintile,Often,0.15377,115,586,0.12453,0.18300
2013,Baden-Wuerttemberg,4th Quintile,Very seldom,0.10058,53,647,0.07739,0.12378
2013,Baden-Wuerttemberg,4th Quintile,Seldom,0.25262,168,647,0.21911,0.28613
2013,Baden-Wuerttemberg,4th Quintile,Sometimes,0.43695,294,647,0.39870,0.47520
2013,Baden-Wuerttemberg,4th Quintile,Often,0.18294,132,647,0.15313,0.21276
2013,Baden-Wuerttemberg,5th Quintile,Very seldom,0.07479,59,795,0.05649,0.09309
2013,Baden-Wuerttemberg,5th Quintile,Seldom,0.31061,250,795,0.27842,0.34280
2013,Baden-Wuerttemberg,5th Quintile,Sometimes,0.44480,351,795,0.41023,0.47936
2013,Baden-Wuerttemberg,5th Quintile,Often,0.15479,135,795,0.12963,0.17995
2013,Bavaria,1st Quintile,Very seldom,0.12257,63,561,0.09540,0.14973
2013,Bavaria,1st Quintile,Seldom,0.23898,121,561,0.20366,0.27430
2013,Bavaria,1st Quintile,Sometimes,0.38526,221,561,0.34495,0.42556
2013,Bavaria,1st Quintile,Often,0.19813,111,561,0.16511,0.23114
2013,Bavaria,1st Quintile,Very often,0.05507,45,561,0.03618,0.07396
2013,Bavaria,2nd Quintile,Very seldom,0.13522,99,810,0.11166,0.15878
2013,Bavaria,2nd Quintile,Seldom,0.26245,177,810,0.23213,0.29277
2013,Bavaria,2nd Quintile,Sometimes,0.38036,317,810,0.34691,0.41382
2013,Bavaria,2nd Quintile,Often,0.17024,168,810,0.14434,0.19614
2013,Bavaria,2nd Quintile,Very often,0.05172,49,810,0.03646,0.06699
2013,Bavaria,3rd Quintile,Very seldom,0.10714,66,847,0.08630,0.12798
2013,Bavaria,3rd Quintile,Seldom,0.25209,219,847,0.22283,0.28135
2013,Bavaria,3rd Quintile,Sometimes,0.46338,381,847,0.42977,0.49698
2013,Bavaria,3rd Quintile,Often,0.13120,144,847,0.10845,0.15395
2013,Bavaria,3rd Quintile,Very often,0.04619,37,847,0.03204,0.06033
2013,Bavaria,4th Quintile,Very seldom,0.10374,77,854,0.08328,0.12421
2013,Bavaria,4th Quintile,Seldom,0.23248,199,854,0.20413,0.26083
2013,Bavaria,4th Quintile,Sometimes,0.46537,394,854,0.43189,0.49884
2013,Bavaria,4th Quintile,Often,0.16472,149,854,0.13983,0.18962
2013,Bavaria,4th Quintile,Very often,0.03369,35,854,0.02158,0.04579
2013,Bavaria,5th Quintile,Very seldom,0.10573,95,967,0.08634,0.12512
2013,Bavaria,5th Quintile,Seldom,0.24678,259,967,0.21959,0.27397
2013,Bavaria,5th Quintile,Sometimes,0.43382,416,967,0.40257,0.46507
2013,Bavaria,5th Quintile,Often,0.18066,162,967,0.15640,0.20492
2013,Bavaria,5th Quintile,Very often,0.03301,35,967,0.02174,0.04427
2013,Berlin,1st Quintile,Seldom,0.26282,50,190,0.20007,0.32557
2013,Berlin,1st Quintile,Sometimes,0.31138,85,190,0.24536,0.37740
2013,Berlin,1st Quintile,Often,0.27364,55,190,0.21008,0.33721
2013,Berlin,2nd Quintile,Seldom,0.29049,50,159,0.21970,0.36128
2013,Berlin,2nd Quintile,Sometimes,0.33775,75,159,0.26401,0.41150
2013,Berlin,2nd Quintile,Often,0.18968,34,159,0.12855,0.25081
2013,Berlin,3rd Quintile,Seldom,0.27615,55,132,0.19958,0.35271
2013,Berlin,3rd Quintile,Sometimes,0.43451,77,132,0.34962,0.51939
2013,Berlin,4th Quintile,Seldom,0.32614,57,147,0.25009,0.40218
2013,Berlin,4th Quintile,Sometimes,0.43752,90,147,0.35705,0.51799
2013,Berlin,5th Quintile,Seldom,0.25751,50,155,0.18845,0.32657
2013,Berlin,5th Quintile,Sometimes,0.40480,73,155,0.32727,0.48232
2013,Berlin,5th Quintile,Often,0.11421,32,155,0.06397,0.16444
2013,Brandenburg,1st Quintile,Seldom,0.29646,75,252,0.23996,0.35296
2013,Brandenburg,1st Quintile,Sometimes,0.39710,116,252,0.33657,0.45763
2013,Brandenburg,1st Quintile,Often,0.18849,61,252,0.14010,0.23687
2013,Brandenburg,2nd Quintile,Seldom,0.24982,56,193,0.18859,0.31106
2013,Brandenburg,2nd Quintile,Sometimes,0.42951,104,193,0.35949,0.49953
2013,Brandenburg,2nd Quintile,Often,0.10826,33,193,0.06431,0.15220
2013,Brandenburg,3rd Quintile,Seldom,0.27135,75,189,0.20778,0.33491
2013,Brandenburg,3rd Quintile,Sometimes,0.38399,81,189,0.31447,0.45351
2013,Brandenburg,3rd Quintile,Often,0.17432,33,189,0.12009,0.22855
2013,Brandenburg,4th Quintile,Seldom,0.39225,50,104,0.29796,0.48654
2013,Brandenburg,4th Quintile,Sometimes,0.30877,54,104,0.21955,0.39799
2013,Brandenburg,5th Quintile,Seldom,0.19968,34,85,0.11419,0.28517
2013,Brandenburg,5th Quintile,Sometimes,0.37227,51,85,0.26889,0.47565
2013,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.23583,42,146,0.16673,0.30493
2013,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.38008,67,146,0.30107,0.45909
2013,Mecklenburg-Western Pomerania,1st Quintile,Often,0.13208,37,146,0.07697,0.18720
2013,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.31551,38,91,0.21950,0.41153
2013,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.35695,53,91,0.25796,0.45593
2013,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.29833,32,81,0.19807,0.39859
2013,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.49926,49,81,0.38969,0.60882
2013,Mecklenburg-Western Pomerania,4th Quintile,Sometimes,0.46277,31,31,0.28434,0.64119
2013,Saxony,1st Quintile,Seldom,0.22665,98,411,0.18613,0.26718
2013,Saxony,1st Quintile,Sometimes,0.41275,179,411,0.36509,0.46040
2013,Saxony,1st Quintile,Often,0.19331,100,411,0.15509,0.23153
2013,Saxony,1st Quintile,Very often,0.09162,34,411,0.06369,0.11954
2013,Saxony,2nd Quintile,Very seldom,0.10103,47,466,0.07364,0.12843
2013,Saxony,2nd Quintile,Seldom,0.25325,124,466,0.21373,0.29278
2013,Saxony,2nd Quintile,Sometimes,0.49125,224,466,0.44581,0.53669
2013,Saxony,2nd Quintile,Often,0.14056,71,466,0.10897,0.17215
2013,Saxony,3rd Quintile,Seldom,0.26169,107,330,0.21420,0.30919
2013,Saxony,3rd Quintile,Sometimes,0.44015,166,330,0.38651,0.49379
2013,Saxony,3rd Quintile,Often,0.19858,57,330,0.15547,0.24169
2013,Saxony,4th Quintile,Seldom,0.20643,61,223,0.15319,0.25968
2013,Saxony,4th Quintile,Sometimes,0.50542,116,223,0.43966,0.57119
2013,Saxony,4th Quintile,Often,0.16032,46,223,0.11206,0.20859
2013,Saxony,5th Quintile,Seldom,0.23110,45,126,0.15720,0.30499
2013,Saxony,5th Quintile,Sometimes,0.54876,81,126,0.46153,0.63600
2013,Saxony-Anhalt,1st Quintile,Seldom,0.23130,73,225,0.17608,0.28652
2013,Saxony-Anhalt,1st Quintile,Sometimes,0.45473,101,225,0.38952,0.51994
2013,Saxony-Anhalt,1st Quintile,Often,0.16216,51,225,0.11389,0.21043
2013,Saxony-Anhalt,2nd Quintile,Seldom,0.35800,79,212,0.29331,0.42269
2013,Saxony-Anhalt,2nd Quintile,Sometimes,0.34608,91,212,0.28189,0.41027
2013,Saxony-Anhalt,2nd Quintile,Often,0.15672,42,212,0.10766,0.20577
2013,Saxony-Anhalt,3rd Quintile,Seldom,0.35393,53,134,0.27266,0.43520
2013,Saxony-Anhalt,3rd Quintile,Sometimes,0.39552,81,134,0.31242,0.47862
2013,Saxony-Anhalt,4th Quintile,Seldom,0.32571,39,96,0.23147,0.41995
2013,Saxony-Anhalt,4th Quintile,Sometimes,0.33568,57,96,0.24072,0.43064
2013,Saxony-Anhalt,5th Quintile,Sometimes,0.48923,55,55,0.35590,0.62256
2013,Thuringa,1st Quintile,Seldom,0.26606,60,193,0.20355,0.32857
2013,Thuringa,1st Quintile,Sometimes,0.32645,90,193,0.26013,0.39278
2013,Thuringa,1st Quintile,Often,0.20180,43,193,0.14503,0.25857
2013,Thuringa,2nd Quintile,Very seldom,0.23225,61,284,0.18305,0.28144
2013,Thuringa,2nd Quintile,Seldom,0.28970,80,284,0.23685,0.34255
2013,Thuringa,2nd Quintile,Sometimes,0.34785,104,284,0.29236,0.40335
2013,Thuringa,2nd Quintile,Often,0.08128,39,284,0.04944,0.11311
2013,Thuringa,3rd Quintile,Very seldom,0.19048,31,153,0.12805,0.25291
2013,Thuringa,3rd Quintile,Seldom,0.30800,60,153,0.23461,0.38140
2013,Thuringa,3rd Quintile,Sometimes,0.34463,62,153,0.26908,0.42018
2013,Thuringa,4th Quintile,Seldom,0.24580,40,122,0.16908,0.32251
2013,Thuringa,4th Quintile,Sometimes,0.41756,82,122,0.32969,0.50543
2013,Thuringa,5th Quintile,Sometimes,0.29797,50,50,0.16991,0.42604
2014,Schleswig-Holstein,1st Quintile,Seldom,0.32188,53,196,0.25630,0.38745
2014,Schleswig-Holstein,1st Quintile,Sometimes,0.25052,90,196,0.18970,0.31134
2014,Schleswig-Holstein,1st Quintile,Often,0.22655,53,196,0.16780,0.28530
2014,Schleswig-Holstein,2nd Quintile,Seldom,0.29966,43,152,0.22659,0.37273
2014,Schleswig-Holstein,2nd Quintile,Sometimes,0.44622,72,152,0.36693,0.52551
2014,Schleswig-Holstein,2nd Quintile,Often,0.13488,37,152,0.08040,0.18937
2014,Schleswig-Holstein,3rd Quintile,Seldom,0.23157,42,135,0.16015,0.30300
2014,Schleswig-Holstein,3rd Quintile,Sometimes,0.42888,62,135,0.34508,0.51268
2014,Schleswig-Holstein,3rd Quintile,Often,0.16256,31,135,0.10009,0.22504
2014,Schleswig-Holstein,4th Quintile,Seldom,0.27348,51,157,0.20353,0.34343
2014,Schleswig-Holstein,4th Quintile,Sometimes,0.41468,75,157,0.33737,0.49200
2014,Schleswig-Holstein,4th Quintile,Often,0.16337,31,157,0.10536,0.22139
2014,Schleswig-Holstein,5th Quintile,Seldom,0.34692,53,142,0.26835,0.42548
2014,Schleswig-Holstein,5th Quintile,Sometimes,0.41599,55,142,0.33463,0.49735
2014,Schleswig-Holstein,5th Quintile,Often,0.14560,34,142,0.08738,0.20382
2014,Hamburg,1st Quintile,Sometimes,0.34708,31,31,0.17673,0.51743
2014,Hamburg,2nd Quintile,Seldom,0.39295,36,78,0.28386,0.50204
2014,Hamburg,2nd Quintile,Sometimes,0.36458,42,78,0.25707,0.47208
2014,Hamburg,4th Quintile,Sometimes,0.37940,40,40,0.22711,0.53170
2014,Hamburg,5th Quintile,Seldom,0.24886,32,72,0.14829,0.34943
2014,Hamburg,5th Quintile,Sometimes,0.50595,40,72,0.38966,0.62225
2014,Lower Saxony,1st Quintile,Very seldom,0.09754,59,602,0.07382,0.12126
2014,Lower Saxony,1st Quintile,Seldom,0.24034,139,602,0.20618,0.27450
2014,Lower Saxony,1st Quintile,Sometimes,0.42201,242,602,0.38252,0.46150
2014,Lower Saxony,1st Quintile,Often,0.18279,122,602,0.15189,0.21369
2014,Lower Saxony,1st Quintile,Very often,0.05732,40,602,0.03874,0.07591
2014,Lower Saxony,2nd Quintile,Very seldom,0.15363,59,474,0.12114,0.18613
2014,Lower Saxony,2nd Quintile,Seldom,0.27576,128,474,0.23549,0.31604
2014,Lower Saxony,2nd Quintile,Sometimes,0.34804,192,474,0.30511,0.39097
2014,Lower Saxony,2nd Quintile,Often,0.19135,95,474,0.15590,0.22680
2014,Lower Saxony,3rd Quintile,Very seldom,0.10319,36,445,0.07490,0.13149
2014,Lower Saxony,3rd Quintile,Seldom,0.28850,121,445,0.24636,0.33065
2014,Lower Saxony,3rd Quintile,Sometimes,0.40319,194,445,0.35756,0.44882
2014,Lower Saxony,3rd Quintile,Often,0.16361,94,445,0.12920,0.19802
2014,Lower Saxony,4th Quintile,Very seldom,0.10568,59,525,0.07936,0.13201
2014,Lower Saxony,4th Quintile,Seldom,0.28317,140,525,0.24459,0.32174
2014,Lower Saxony,4th Quintile,Sometimes,0.46908,240,525,0.42635,0.51181
2014,Lower Saxony,4th Quintile,Often,0.11796,86,525,0.09034,0.14558
2014,Lower Saxony,5th Quintile,Very seldom,0.12171,56,466,0.09199,0.15143
2014,Lower Saxony,5th Quintile,Seldom,0.31055,142,466,0.26849,0.35261
2014,Lower Saxony,5th Quintile,Sometimes,0.38622,184,466,0.34196,0.43047
2014,Lower Saxony,5th Quintile,Often,0.14700,84,466,0.11481,0.17918
2014,Bremen,1st Quintile,Sometimes,0.38896,35,35,0.22509,0.55284
2014,North Rhine-Westphalia,1st Quintile,Very seldom,0.11714,156,1294,0.09961,0.13467
2014,North Rhine-Westphalia,1st Quintile,Seldom,0.29722,316,1294,0.27230,0.32213
2014,North Rhine-Westphalia,1st Quintile,Sometimes,0.34766,474,1294,0.32170,0.37361
2014,North Rhine-Westphalia,1st Quintile,Often,0.17881,259,1294,0.15793,0.19970
