year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2012,18-29 J.,inadequately,Manchmal,0.000645033244021038,40229,0.00039692717409239034,0.0008931393139496857
2012,30-45 J.,inadequately,Oft,0.000645033244021038,40229,0.00039692717409239034,0.0008931393139496857
2012,66 und älter,vocational + Abi,Oft,0.000645033244021038,40229,0.00039692717409239034,0.0008931393139496857
2012,18-29 J.,higher vocational,Oft,0.0005954153021732659,40229,0.0003570367830976678,0.0008337938212488639
2012,30-45 J.,inadequately,Selten,0.0005954153021732659,40229,0.0003570367830976678,0.0008337938212488639
2012,30-45 J.,higher vocational,Sehr oft,0.0005954153021732659,40229,0.0003570367830976678,0.0008337938212488639
2012,18-29 J.,inadequately,Oft,0.00044656147662994937,40229,0.00024010424998267702,0.0006530187032772217
2012,18-29 J.,higher education,Sehr oft,0.00044656147662994937,40229,0.00024010424998267702,0.0006530187032772217
2012,46-65 J.,inadequately,Sehr selten,0.00044656147662994937,40229,0.00024010424998267702,0.0006530187032772217
2012,30-45 J.,inadequately,Sehr oft,0.00044656147662994937,40229,0.00024010424998267702,0.0006530187032772217
2012,30-45 J.,inadequately,Sehr selten,0.0003969435347821772,40229,0.00020228896364195056,0.0005915981059224039
2012,18-29 J.,in school,Sehr oft,0.0003969435347821772,40229,0.00020228896364195056,0.0005915981059224039
2012,18-29 J.,inadequately,Sehr selten,0.0003473255929344051,40229,0.0001652383954187519,0.0005294127904500582
2012,66 und älter,inadequately,Oft,0.00029770765108663293,40229,0.00012912348001817243,0.00046629182215509343
2012,66 und älter,higher vocational,Sehr oft,0.00029770765108663293,40229,0.00012912348001817243,0.00046629182215509343
2012,18-29 J.,inadequately,Sehr oft,0.00029770765108663293,40229,0.00012912348001817243,0.00046629182215509343
2012,18-29 J.,inadequately,Selten,0.0002480897092388608,40229,9.419030127056496e-05,0.0004019891172071566
2012,46-65 J.,inadequately,Sehr oft,0.0002480897092388608,40229,9.419030127056496e-05,0.0004019891172071566
2012,18-29 J.,vocational + Abi,Sehr oft,0.0002480897092388608,40229,9.419030127056496e-05,0.0004019891172071566
2012,18-29 J.,higher vocational,Sehr selten,4.961794184777215e-05,40229,-1.9214797090652464e-05,0.00011845068078619676
2012,66 und älter,inadequately,Sehr oft,4.961794184777215e-05,40229,-1.9214797090652464e-05,0.00011845068078619676
2013,46-65 J.,middle vocational,Manchmal,0.07754712479121928,44486,0.07506170737595573,0.08003254220648283
2013,30-45 J.,middle vocational,Manchmal,0.0647419072615923,44486,0.062455240522854845,0.06702857400032976
2013,46-65 J.,middle vocational,Selten,0.047761075320130436,44486,0.04577930004511062,0.049742850595150254
2013,46-65 J.,higher education,Manchmal,0.03877356239560964,44486,0.03697955140876197,0.04056757338245731
2013,30-45 J.,higher education,Manchmal,0.03734192316869482,44486,0.03558003328239008,0.03910381305499956
2013,30-45 J.,middle vocational,Oft,0.03670563906784379,44486,0.034958247255285166,0.03845303088040242
2013,66 und älter,middle vocational,Manchmal,0.03563190964765768,44486,0.03390930601914865,0.03735451327616671
2013,66 und älter,middle vocational,Selten,0.03475701900898751,44486,0.033054923289925785,0.03645911472804924
2013,46-65 J.,middle vocational,Oft,0.03241072138709934,44486,0.030765083546741866,0.03405635922745682
2013,30-45 J.,middle vocational,Selten,0.03225165036188658,44486,0.030609920930886995,0.03389337979288617
2013,46-65 J.,higher education,Selten,0.02592857710967947,44486,0.02445175176816168,0.027405402451197262
2013,18-29 J.,middle vocational,Manchmal,0.022826692118030702,44486,0.021438812873869156,0.02421457136219225
2013,30-45 J.,higher education,Selten,0.02032132347092977,44486,0.019010143776988644,0.021632503164870896
2013,66 und älter,middle vocational,Sehr selten,0.01976457488268512,44486,0.018471113913630415,0.021058035851739824
2013,66 und älter,higher education,Selten,0.01706036745406824,44486,0.01585698962378171,0.018263745284354774
2013,46-65 J.,middle vocational,Sehr selten,0.01642408335321721,44486,0.015242977270993344,0.01760518943544108
2013,46-65 J.,higher education,Oft,0.01586733476497256,44486,0.014706091499415659,0.017028578030529463
2013,66 und älter,higher education,Manchmal,0.01582756700866937,44486,0.014667756415446136,0.016987377601892607
2013,30-45 J.,vocational + Abi,Manchmal,0.01523105066412153,44486,0.01409296095282697,0.01636914037541609
2013,30-45 J.,higher education,Oft,0.01523105066412153,44486,0.01409296095282697,0.01636914037541609
2013,18-29 J.,middle vocational,Selten,0.014276624512844985,44486,0.013174235974807403,0.015379013050882568
2013,46-65 J.,higher vocational,Manchmal,0.01332219836156844,44486,0.012256780387450603,0.014387616335686278
2013,18-29 J.,middle vocational,Oft,0.012646146504414221,44486,0.01160775790878336,0.013684535100045081
2013,46-65 J.,vocational + Abi,Manchmal,0.010617990932951562,44486,0.009665529120906003,0.011570452744997121
2013,66 und älter,general elemantary,Manchmal,0.010379384395132427,44486,0.009437571662291826,0.011321197127973028
2013,30-45 J.,middle vocational,Sehr oft,0.01026008112622286,44486,0.009323640313060932,0.011196521939384786
2013,18-29 J.,general elemantary,Manchmal,0.01018054561361648,44486,0.009247703998221796,0.011113387229011163
2013,66 und älter,general elemantary,Selten,0.010101010101010102,44486,0.00917178221199692,0.011030237990023284
2013,46-65 J.,general elemantary,Manchmal,0.009743100294281397,44486,0.008830318608548169,0.010655881980014626
2013,46-65 J.,middle vocational,Sehr oft,0.009385190487552693,44486,0.008489169160919487,0.010281211814185898
2013,66 und älter,higher education,Sehr selten,0.009345422731249503,44486,0.00845128382327228,0.010239561639226725
2013,30-45 J.,higher vocational,Manchmal,0.009305654974946313,44486,0.008413402610086121,0.010197907339806505
2013,46-65 J.,higher education,Sehr selten,0.009265887218643125,44486,0.008375525547578358,0.010156248889707892
2013,30-45 J.,middle vocational,Sehr selten,0.009186351706036745,44486,0.008299783980877112,0.010072919431196379
2013,66 und älter,middle vocational,Oft,0.00886820965561123,44486,0.007996989184216076,0.009739430127006385
2013,30-45 J.,general elemantary,Manchmal,0.008510299848882526,44486,0.0076566870323369896,0.009363912665428062
2013,30-45 J.,vocational + Abi,Oft,0.008470532092579336,44486,0.007618898955290681,0.009322165229867991
2013,18-29 J.,general elemantary,Oft,0.007913783504334686,44486,0.0070903828967823525,0.008737184111887019
2013,18-29 J.,in school,Manchmal,0.007277499403483655,44486,0.006487640688004292,0.008067358118963018
2013,30-45 J.,vocational + Abi,Selten,0.007277499403483655,44486,0.006487640688004292,0.008067358118963018
2013,46-65 J.,higher vocational,Oft,0.0068798218404517615,44486,0.006111693318482738,0.007647950362420785
2013,46-65 J.,higher vocational,Selten,0.006760518571542194,44486,0.005999033515327231,0.007522003627757156
2013,18-29 J.,general elemantary,Selten,0.006601447546329436,44486,0.005848914211728572,0.0073539808809303005
2013,30-45 J.,general elemantary,Oft,0.006402608764813489,44486,0.005661421247949171,0.007143796281677807
2013,46-65 J.,general elemantary,Selten,0.005647021395052891,44486,0.004950676495850801,0.006343366294254981
2013,46-65 J.,vocational + Abi,Selten,0.005567485882446512,44486,0.004876034558305915,0.006258937206587109
2013,30-45 J.,higher education,Sehr selten,0.005408414857233755,44486,0.0047268584868353685,0.006089971227632141
2013,66 und älter,general elemantary,Sehr selten,0.005368647100930566,44486,0.004689587500246528,0.006047706701614604
2013,66 und älter,higher vocational,Selten,0.005169808319414619,44486,0.004503375936891914,0.005836240701937323
2013,18-29 J.,higher education,Manchmal,0.005050505050505051,44486,0.004391767659472839,0.005709242441537263
2013,46-65 J.,vocational + Abi,Oft,0.004970969537898671,44486,0.004317413517930258,0.005624525557867085
2013,18-29 J.,middle vocational,Sehr selten,0.004851666268989104,44486,0.004205961844312459,0.005497370693665749
2013,30-45 J.,general elemantary,Selten,0.004811898512685914,44486,0.004168833014174438,0.00545496401119739
2013,18-29 J.,in school,Selten,0.004772130756382725,44486,0.004131715271273752,0.005412546241491698
2013,66 und älter,higher vocational,Manchmal,0.00441422094965402,44486,0.0037981783162962953,0.005030263583011745
2013,30-45 J.,higher vocational,Selten,0.004215382168138074,44486,0.0036133141247774512,0.004817450211498696
2013,46-65 J.,general elemantary,Oft,0.004135846655531695,44486,0.0035394617312051895,0.0047322315798582005
2013,18-29 J.,in school,Oft,0.004096078899228505,44486,0.0035025562856559863,0.004689601512801025
2013,30-45 J.,higher vocational,Oft,0.004016543386622127,44486,0.003428787907595177,0.0046042988656490764
2013,18-29 J.,higher education,Selten,0.003738169092499801,44486,0.0031710678357852965,0.004305270349214306
2013,18-29 J.,middle vocational,Sehr oft,0.0034200270420742863,44486,0.0028775076825979734,0.003962546401550599
2013,18-29 J.,vocational + Abi,Manchmal,0.003300723773164718,44486,0.00276771905352663,0.0038337284928028066
2013,46-65 J.,higher education,Sehr oft,0.0032211882605583395,44486,0.0026946234345681572,0.0037477530865485218
2013,66 und älter,higher education,Oft,0.0030621172353455816,44486,0.0025486776498537117,0.0035755568208374515
2013,46-65 J.,higher vocational,Sehr selten,0.0029428139664360135,44486,0.0024394457026432293,0.0034461822302287977
2013,30-45 J.,higher education,Sehr oft,0.00254513640340412,44486,0.002076920080304301,0.003013352726503939
2013,66 und älter,higher vocational,Sehr selten,0.0025053686471009306,44486,0.002040815405174362,0.002969921889027499
2013,18-29 J.,higher education,Oft,0.0025053686471009306,44486,0.002040815405174362,0.002969921889027499
2013,66 und älter,general elemantary,Oft,0.002346297621888173,44486,0.0018966980882125868,0.0027958971555637592
2013,30-45 J.,general elemantary,Sehr oft,0.002226994352978605,44486,0.001788948245459518,0.002665040460497692
2013,46-65 J.,general elemantary,Sehr selten,0.0020679233277658476,44486,0.0016457778900716956,0.00249006876546
2013,18-29 J.,vocational + Abi,Selten,0.001988387815159469,44486,0.001574423661072341,0.0024023519692465967
2013,18-29 J.,general elemantary,Sehr oft,0.00190885230255309,44486,0.0015032357611952573,0.0023144688439109226
2013,30-45 J.,vocational + Abi,Sehr oft,0.0018690845462499006,44486,0.0014677074196043974,0.002270461672895404
2013,30-45 J.,vocational + Abi,Sehr selten,0.0017895490336435219,44486,0.0013967890347579154,0.002182309032529128
2013,30-45 J.,inadequately,Manchmal,0.0017895490336435219,44486,0.0013967890347579154,0.002182309032529128
2013,46-65 J.,vocational + Abi,Sehr selten,0.0017895490336435219,44486,0.0013967890347579154,0.002182309032529128
2013,66 und älter,middle vocational,Sehr oft,0.0017497812773403325,44486,0.001361402059971621,0.0021381604947090438
2013,30-45 J.,general elemantary,Sehr selten,0.0016304780084307644,44486,0.001255550312816972,0.002005405704044557
2013,46-65 J.,general elemantary,Sehr oft,0.0016304780084307644,44486,0.001255550312816972,0.002005405704044557
2013,66 und älter,vocational + Abi,Selten,0.0015509424958243855,44486,0.0011852591379565515,0.0019166258536922195
2013,66 und älter,vocational + Abi,Manchmal,0.0014316392269148174,44486,0.0010802810313126144,0.0017829974225170204
2013,66 und älter,higher vocational,Oft,0.0014316392269148174,44486,0.0010802810313126144,0.0017829974225170204
2013,18-29 J.,vocational + Abi,Oft,0.001391871470611628,44486,0.0010454207192186623,0.0017383222220045938
2013,30-45 J.,higher vocational,Sehr selten,0.0013123359580052493,44486,0.0009759160020323897,0.001648755913978109
2013,18-29 J.,general elemantary,Sehr selten,0.00127256820170206,44486,0.000941278134104348,0.0016038582692997718
2013,30-45 J.,inadequately,Selten,0.00127256820170206,44486,0.000941278134104348,0.0016038582692997718
2013,30-45 J.,inadequately,Oft,0.0012328004453988706,44486,0.0009067213785090348,0.0015588795122887065
2013,18-29 J.,higher education,Sehr selten,0.0012328004453988706,44486,0.0009067213785090348,0.0015588795122887065
2013,18-29 J.,in school,Sehr selten,0.0011930326890956812,44486,0.0008722496881412522,0.0015138156900501103
2013,66 und älter,vocational + Abi,Sehr selten,0.0011134971764893025,44486,0.000803579016381353,0.0014234153365972522
2013,46-65 J.,vocational + Abi,Sehr oft,0.0011134971764893025,44486,0.000803579016381353,0.0014234153365972522
2013,46-65 J.,higher vocational,Sehr oft,0.0010339616638829238,44486,0.0007353051627331934,0.0013326181650326542
2013,30-45 J.,higher vocational,Sehr oft,0.0009941939075797344,44486,0.0007013312847849321,0.0012870565303745368
2013,30-45 J.,inadequately,Sehr oft,0.0008748906386701663,44486,0.00060014474250353,0.0011496365348368026
2013,18-29 J.,inadequately,Manchmal,0.0008351228823669769,44486,0.0005666884861682136,0.0011035572785657402
2013,46-65 J.,inadequately,Manchmal,0.0007953551260637875,44486,0.000533384766046638,0.001057325486080937
2013,18-29 J.,higher vocational,Manchmal,0.0007953551260637875,44486,0.000533384766046638,0.001057325486080937
2013,18-29 J.,in school,Sehr oft,0.0007953551260637875,44486,0.000533384766046638,0.001057325486080937
2013,18-29 J.,inadequately,Oft,0.0007555873697605981,44486,0.0005002451663253474,0.0010109295731958487
2013,66 und älter,inadequately,Selten,0.0007158196134574087,44486,0.00046728281729724937,0.000964356409617568
2013,46-65 J.,inadequately,Selten,0.0006760518571542193,44486,0.00043451270070401143,0.0009175910136044272
2013,46-65 J.,inadequately,Oft,0.00063628410085103,44486,0.0004019520372862392,0.0008706161644158207
2013,18-29 J.,inadequately,Selten,0.0005567485882446513,44486,0.0003375422917236696,0.0007759548847656329
2013,18-29 J.,higher vocational,Selten,0.0005567485882446513,44486,0.0003375422917236696,0.0007759548847656329
2013,66 und älter,vocational + Abi,Oft,0.0005567485882446513,44486,0.0003375422917236696,0.0007759548847656329
2013,46-65 J.,inadequately,Sehr selten,0.0005567485882446513,44486,0.0003375422917236696,0.0007759548847656329
2013,66 und älter,general elemantary,Sehr oft,0.0005567485882446513,44486,0.0003375422917236696,0.0007759548847656329
2013,66 und älter,inadequately,Manchmal,0.0005169808319414619,44486,0.0003057441567676162,0.0007282175071153076
2013,18-29 J.,higher vocational,Oft,0.0004772130756382725,44486,0.00027425940529626866,0.0006801667459802763
2013,18-29 J.,vocational + Abi,Sehr oft,0.00039767756303189377,44486,0.00021239968624388685,0.0005829554398199007
2013,18-29 J.,inadequately,Sehr oft,0.00039767756303189377,44486,0.00021239968624388685,0.0005829554398199007
2013,66 und älter,inadequately,Sehr selten,0.00039767756303189377,44486,0.00021239968624388685,0.0005829554398199007
2013,18-29 J.,higher education,Sehr oft,0.00035790980672870435,44486,0.00018213628317619954,0.0005336833302812091
2013,18-29 J.,vocational + Abi,Sehr selten,0.00035790980672870435,44486,0.00018213628317619954,0.0005336833302812091
2013,66 und älter,higher education,Sehr oft,0.00035790980672870435,44486,0.00018213628317619954,0.0005336833302812091
2013,46-65 J.,inadequately,Sehr oft,0.000318142050425515,44486,0.00015241788682892962,0.0004838662140221004
2013,66 und älter,inadequately,Oft,0.00027837429412232563,44486,0.0001233504505361007,0.00043339813770855055
2013,30-45 J.,inadequately,Sehr selten,0.00023860653781913624,44486,9.507949289923773e-05,0.00038213358273903476
2013,66 und älter,higher vocational,Sehr oft,0.00023860653781913624,44486,9.507949289923773e-05,0.00038213358273903476
2013,18-29 J.,inadequately,Sehr selten,0.00023860653781913624,44486,9.507949289923773e-05,0.00038213358273903476
2013,18-29 J.,higher vocational,Sehr oft,0.00011930326890956812,44486,1.7808266917265162e-05,0.00022079827090187108
2013,18-29 J.,higher vocational,Sehr selten,0.00011930326890956812,44486,1.7808266917265162e-05,0.00022079827090187108
