"plh0188","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2013","66","AkademikerIn","","","",""
"Stimmt eher","2013","17-29","(noch) kein Abschluss","169","0.594799436907379","0.537702972597628","0.651895901217129"
"Stimmt eher","2013","17-29","Hauptschule","202","0.642210374509641","0.590570328036534","0.693850420982748"
"Stimmt eher","2013","17-29","Realschule","371","0.62276390623578","0.584077554905414","0.661450257566147"
"Stimmt eher","2013","17-29","(Fach-)Abitur","431","0.614822292386583","0.57843287540795","0.651211709365215"
"Stimmt eher","2013","17-29","AkademikerIn","168","0.521853970905352","0.465701861943098","0.578006079867607"
"Stimmt eher","2013","30-45","(noch) kein Abschluss","26","","",""
"Stimmt eher","2013","30-45","Hauptschule","505","0.598421035872827","0.565348631372997","0.631493440372657"
"Stimmt eher","2013","30-45","Realschule","875","0.661961652825721","0.63679313922401","0.687130166427432"
"Stimmt eher","2013","30-45","(Fach-)Abitur","423","0.611602365557286","0.573634244782929","0.649570486331642"
"Stimmt eher","2013","30-45","AkademikerIn","734","0.670502042972919","0.642925335671628","0.69807875027421"
"Stimmt eher","2013","46-65","(noch) kein Abschluss","35","0.39738271218749","0.287363995983576","0.507401428391404"
"Stimmt eher","2013","46-65","Hauptschule","1253","0.526304442640793","0.506125537157225","0.546483348124361"
"Stimmt eher","2013","46-65","Realschule","1298","0.564466554392096","0.544118855086172","0.58481425369802"
"Stimmt eher","2013","46-65","(Fach-)Abitur","412","0.594628418900942","0.557172056058374","0.63208478174351"
"Stimmt eher","2013","46-65","AkademikerIn","1217","0.62574785516082","0.60390173854715","0.64759397177449"
"Stimmt eher","2013","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2013","66","Hauptschule","","","",""
"Stimmt eher","2013","66","Realschule","","","",""
"Stimmt eher","2013","66","(Fach-)Abitur","","","",""
"Stimmt eher","2013","66","AkademikerIn","","","",""
"Stimmt eher nicht","2013","17-29","(noch) kein Abschluss","31","0.121876288840696","0.0838287662322877","0.159923811449105"
"Stimmt eher nicht","2013","17-29","Hauptschule","56","0.143112455163401","0.105386979403374","0.180837930923428"
"Stimmt eher nicht","2013","17-29","Realschule","80","0.149419997227284","0.12096546955047","0.177874524904099"
"Stimmt eher nicht","2013","17-29","(Fach-)Abitur","60","0.085759071561387","0.0648208356988536","0.106697307423921"
"Stimmt eher nicht","2013","17-29","AkademikerIn","21","","",""
"Stimmt eher nicht","2013","30-45","(noch) kein Abschluss","17","","",""
"Stimmt eher nicht","2013","30-45","Hauptschule","187","0.23836756857303","0.209621850271699","0.267113286874361"
"Stimmt eher nicht","2013","30-45","Realschule","233","0.167393523039942","0.147530406778097","0.187256639301788"
"Stimmt eher nicht","2013","30-45","(Fach-)Abitur","86","0.162222661679809","0.133503860849249","0.190941462510369"
"Stimmt eher nicht","2013","30-45","AkademikerIn","85","0.0647675843082386","0.0503280023894429","0.0792071662270343"
"Stimmt eher nicht","2013","46-65","(noch) kein Abschluss","24","","",""
"Stimmt eher nicht","2013","46-65","Hauptschule","688","0.307474212681202","0.288825375543466","0.326123049818938"
"Stimmt eher nicht","2013","46-65","Realschule","617","0.284560716787267","0.266044199167301","0.303077234407233"
"Stimmt eher nicht","2013","46-65","(Fach-)Abitur","140","0.235740220495688","0.203357489788252","0.268122951203125"
"Stimmt eher nicht","2013","46-65","AkademikerIn","321","0.180641090791997","0.16327357200092","0.198008609583075"
"Stimmt eher nicht","2013","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2013","66","Hauptschule","","","",""
"Stimmt eher nicht","2013","66","Realschule","","","",""
"Stimmt eher nicht","2013","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2013","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2013","17-29","(noch) kein Abschluss","5","","",""
"Stimmt ganz u.gar nicht","2013","17-29","Hauptschule","9","","",""
"Stimmt ganz u.gar nicht","2013","17-29","Realschule","11","","",""
"Stimmt ganz u.gar nicht","2013","17-29","(Fach-)Abitur","6","","",""
"Stimmt ganz u.gar nicht","2013","17-29","AkademikerIn","5","","",""
"Stimmt ganz u.gar nicht","2013","30-45","(noch) kein Abschluss","1","","",""
"Stimmt ganz u.gar nicht","2013","30-45","Hauptschule","31","0.0319226835049985","0.0200627682491676","0.0437825987608294"
"Stimmt ganz u.gar nicht","2013","30-45","Realschule","31","0.0190001112763953","0.0117361968633157","0.0262640256894749"
"Stimmt ganz u.gar nicht","2013","30-45","(Fach-)Abitur","9","","",""
"Stimmt ganz u.gar nicht","2013","30-45","AkademikerIn","16","","",""
"Stimmt ganz u.gar nicht","2013","46-65","(noch) kein Abschluss","7","","",""
"Stimmt ganz u.gar nicht","2013","46-65","Hauptschule","117","0.0458149166784516","0.0373650628875774","0.0542647704693258"
"Stimmt ganz u.gar nicht","2013","46-65","Realschule","83","0.0400739861596766","0.0320251034112286","0.0481228689081245"
"Stimmt ganz u.gar nicht","2013","46-65","(Fach-)Abitur","10","","",""
"Stimmt ganz u.gar nicht","2013","46-65","AkademikerIn","36","0.0255644310408291","0.0184393953583388","0.0326894667233193"
"Stimmt ganz u.gar nicht","2013","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2013","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2013","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2013","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2013","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","66","Realschule","","","",""
"Stimmt ganz u.gar","2014","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","66","AkademikerIn","","","",""
"Stimmt eher","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","17-29","Hauptschule","","","",""
"Stimmt eher","2014","17-29","Realschule","","","",""
"Stimmt eher","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2014","17-29","AkademikerIn","","","",""
"Stimmt eher","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","30-45","Hauptschule","","","",""
"Stimmt eher","2014","30-45","Realschule","","","",""
"Stimmt eher","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2014","30-45","AkademikerIn","","","",""
"Stimmt eher","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","46-65","Hauptschule","","","",""
"Stimmt eher","2014","46-65","Realschule","","","",""
"Stimmt eher","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2014","46-65","AkademikerIn","","","",""
"Stimmt eher","2014","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","66","Hauptschule","","","",""
"Stimmt eher","2014","66","Realschule","","","",""
"Stimmt eher","2014","66","(Fach-)Abitur","","","",""
"Stimmt eher","2014","66","AkademikerIn","","","",""
"Stimmt eher nicht","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2014","17-29","Realschule","","","",""
"Stimmt eher nicht","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2014","30-45","Realschule","","","",""
"Stimmt eher nicht","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2014","46-65","Realschule","","","",""
"Stimmt eher nicht","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2014","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","66","Hauptschule","","","",""
"Stimmt eher nicht","2014","66","Realschule","","","",""
"Stimmt eher nicht","2014","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","66","Realschule","","","",""
"Stimmt ganz u.gar","2015","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","66","AkademikerIn","","","",""
"Stimmt eher","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","17-29","Hauptschule","","","",""
"Stimmt eher","2015","17-29","Realschule","","","",""
"Stimmt eher","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2015","17-29","AkademikerIn","","","",""
"Stimmt eher","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","30-45","Hauptschule","","","",""
"Stimmt eher","2015","30-45","Realschule","","","",""
"Stimmt eher","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2015","30-45","AkademikerIn","","","",""
"Stimmt eher","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","46-65","Hauptschule","","","",""
"Stimmt eher","2015","46-65","Realschule","","","",""
"Stimmt eher","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2015","46-65","AkademikerIn","","","",""
"Stimmt eher","2015","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","66","Hauptschule","","","",""
"Stimmt eher","2015","66","Realschule","","","",""
"Stimmt eher","2015","66","(Fach-)Abitur","","","",""
"Stimmt eher","2015","66","AkademikerIn","","","",""
"Stimmt eher nicht","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2015","17-29","Realschule","","","",""
"Stimmt eher nicht","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2015","30-45","Realschule","","","",""
"Stimmt eher nicht","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2015","46-65","Realschule","","","",""
"Stimmt eher nicht","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2015","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","66","Hauptschule","","","",""
"Stimmt eher nicht","2015","66","Realschule","","","",""
"Stimmt eher nicht","2015","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","66","Realschule","","","",""
"Stimmt ganz u.gar","2016","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","66","AkademikerIn","","","",""
"Stimmt eher","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","17-29","Hauptschule","","","",""
"Stimmt eher","2016","17-29","Realschule","","","",""
"Stimmt eher","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2016","17-29","AkademikerIn","","","",""
"Stimmt eher","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","30-45","Hauptschule","","","",""
"Stimmt eher","2016","30-45","Realschule","","","",""
"Stimmt eher","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2016","30-45","AkademikerIn","","","",""
"Stimmt eher","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","46-65","Hauptschule","","","",""
"Stimmt eher","2016","46-65","Realschule","","","",""
"Stimmt eher","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2016","46-65","AkademikerIn","","","",""
"Stimmt eher","2016","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","66","Hauptschule","","","",""
"Stimmt eher","2016","66","Realschule","","","",""
"Stimmt eher","2016","66","(Fach-)Abitur","","","",""
"Stimmt eher","2016","66","AkademikerIn","","","",""
"Stimmt eher nicht","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2016","17-29","Realschule","","","",""
"Stimmt eher nicht","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2016","30-45","Realschule","","","",""
"Stimmt eher nicht","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2016","46-65","Realschule","","","",""
"Stimmt eher nicht","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2016","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","66","Hauptschule","","","",""
"Stimmt eher nicht","2016","66","Realschule","","","",""
"Stimmt eher nicht","2016","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","66","Realschule","","","",""
"Stimmt ganz u.gar","2017","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","66","AkademikerIn","","","",""
"Stimmt eher","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","17-29","Hauptschule","","","",""
"Stimmt eher","2017","17-29","Realschule","","","",""
"Stimmt eher","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2017","17-29","AkademikerIn","","","",""
"Stimmt eher","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","30-45","Hauptschule","","","",""
"Stimmt eher","2017","30-45","Realschule","","","",""
"Stimmt eher","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2017","30-45","AkademikerIn","","","",""
"Stimmt eher","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","46-65","Hauptschule","","","",""
"Stimmt eher","2017","46-65","Realschule","","","",""
"Stimmt eher","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2017","46-65","AkademikerIn","","","",""
"Stimmt eher","2017","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","66","Hauptschule","","","",""
"Stimmt eher","2017","66","Realschule","","","",""
"Stimmt eher","2017","66","(Fach-)Abitur","","","",""
"Stimmt eher","2017","66","AkademikerIn","","","",""
"Stimmt eher nicht","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2017","17-29","Realschule","","","",""
"Stimmt eher nicht","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2017","30-45","Realschule","","","",""
"Stimmt eher nicht","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2017","46-65","Realschule","","","",""
"Stimmt eher nicht","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2017","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","66","Hauptschule","","","",""
"Stimmt eher nicht","2017","66","Realschule","","","",""
"Stimmt eher nicht","2017","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2018","17-29","(noch) kein Abschluss","109","0.223109366914048","0.183053799590175","0.263164934237921"
"Stimmt ganz u.gar","2018","17-29","Hauptschule","144","0.209363185910045","0.176726984787433","0.241999387032658"
"Stimmt ganz u.gar","2018","17-29","Realschule","236","0.224592556915866","0.197448933009726","0.251736180822006"
"Stimmt ganz u.gar","2018","17-29","(Fach-)Abitur","317","0.248129784823231","0.223952153780879","0.272307415865584"
"Stimmt ganz u.gar","2018","17-29","AkademikerIn","148","0.28300939932546","0.242457044226836","0.323561754424085"
"Stimmt ganz u.gar","2018","30-45","(noch) kein Abschluss","40","0.139295158329621","0.0918964732090993","0.186693843450143"
"Stimmt ganz u.gar","2018","30-45","Hauptschule","231","0.167534477643593","0.147802341653993","0.187266613633192"
"Stimmt ganz u.gar","2018","30-45","Realschule","262","0.156150271207438","0.138904912105691","0.173395630309186"
"Stimmt ganz u.gar","2018","30-45","(Fach-)Abitur","270","0.213488094318627","0.190606714094868","0.236369474542385"
"Stimmt ganz u.gar","2018","30-45","AkademikerIn","517","0.263304044549895","0.244206091752777","0.282401997347012"
"Stimmt ganz u.gar","2018","46-65","(noch) kein Abschluss","32","0.159223689039834","0.10649993793602","0.211947440143647"
