year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Single-person household,5th Quintile,714,106.18943,102.62041,109.75845,70.00000,98.00000,130.00000,12.00000,220.00000,98.00000,90.00000,100.00000
2020,Couple without children,1st Quintile,645,78.61562,76.08268,81.14856,59.00000,71.00000,90.00000,12.50000,136.50000,71.00000,68.97500,75.00000
2020,Couple without children,2nd Quintile,889,94.07188,91.81494,96.32881,70.00000,86.00000,110.51899,20.00000,171.29747,86.00000,81.00000,92.00000
2020,Couple without children,3rd Quintile,901,101.49824,99.33036,103.66611,78.00000,96.00000,120.00000,32.00000,183.00000,96.00000,90.00000,100.00000
2020,Couple without children,4th Quintile,995,112.12533,109.63901,114.61165,84.00000,105.00000,130.00000,24.00000,199.00000,105.00000,100.00000,110.00000
2020,Couple without children,5th Quintile,1742,130.76251,128.43199,133.09303,96.00000,120.00000,150.00000,27.00000,231.00000,120.00000,120.00000,130.00000
2020,Single parent,1st Quintile,719,81.35393,79.27362,83.43425,64.00000,74.60333,92.00000,22.00000,134.00000,74.00000,72.00000,77.02500
2020,Single parent,2nd Quintile,385,88.83544,85.74562,91.92525,66.00000,80.00000,100.00000,25.00000,151.00000,80.00000,75.97500,86.00000
2020,Single parent,3rd Quintile,227,108.02314,103.35650,112.68977,80.00000,100.00000,125.00000,37.00000,192.50000,100.00000,94.00000,115.00000
2020,Single parent,4th Quintile,151,113.77845,107.23364,120.32326,79.96555,104.34168,140.00000,50.00000,230.05167,105.00000,87.92500,128.00000
2020,Single parent,5th Quintile,116,128.98974,120.37852,137.60096,94.90224,120.00000,150.00000,52.00000,232.64664,120.00000,110.00000,130.00000
2020,Couple with children,1st Quintile,2383,96.73342,95.32711,98.13972,73.00000,90.00000,110.00000,17.50000,165.50000,90.00000,85.00000,91.00000
2020,Couple with children,2nd Quintile,1072,111.44060,108.93841,113.94280,80.00000,102.00000,130.00000,18.00000,205.00000,102.00000,100.00000,110.00000
2020,Couple with children,3rd Quintile,992,123.11950,120.61816,125.62083,92.00000,120.00000,145.00000,40.00000,224.50000,120.00000,115.00000,120.12500
2020,Couple with children,4th Quintile,970,135.15399,132.47879,137.82919,105.00000,128.00000,150.00000,43.00000,217.50000,128.00000,124.95000,130.00000
2020,Couple with children,5th Quintile,1132,151.75620,148.43952,155.07287,120.00000,140.00000,170.00000,59.00000,245.00000,140.00000,140.00000,150.00000
2020,Multi-generational household,1st Quintile,74,94.54212,87.86403,101.22021,70.92557,88.80942,115.00000,20.00000,181.11165,89.00000,71.00000,115.00000
2020,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2020,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2020,Multi-generational household,4th Quintile,,,,,,,,,,,,
2020,Multi-generational household,5th Quintile,,,,,,,,,,,,
2020,Other Combinations,1st Quintile,245,79.00815,75.64085,82.37546,64.00000,72.00000,87.51963,28.72055,122.79908,72.00000,65.00000,85.00000
2020,Other Combinations,2nd Quintile,79,102.91794,92.64112,113.19475,72.43282,84.23433,139.93196,40.00000,200.00000,84.00000,74.00000,100.50000
2020,Other Combinations,3rd Quintile,62,103.15546,94.02103,112.28989,82.55324,100.00000,118.65857,45.00000,172.81655,100.00000,90.00000,100.25000
2020,Other Combinations,4th Quintile,49,124.74853,110.70437,138.79269,82.84681,119.74507,160.00000,25.00000,250.00000,120.00000,89.87500,140.00000
2020,Other Combinations,5th Quintile,36,132.25286,120.39757,144.10815,100.32724,140.00000,151.40001,58.00000,228.00916,140.00000,102.00000,150.00000
2021,Single-person household,1st Quintile,1201,61.38310,59.87321,62.89300,45.00000,56.00000,71.00000,9.00000,110.00000,56.00000,54.00000,60.00000
2021,Single-person household,2nd Quintile,679,73.11936,70.56515,75.67358,52.00000,65.46267,84.91585,12.00000,134.28963,65.00000,62.00000,70.00000
2021,Single-person household,3rd Quintile,573,77.51123,74.83005,80.19241,57.00000,73.79885,90.00000,10.00000,139.50000,74.00000,69.97500,77.00000
2021,Single-person household,4th Quintile,499,88.58078,85.45633,91.70523,64.33169,80.33656,108.00000,11.00000,173.50246,80.00000,76.00000,86.00000
2021,Single-person household,5th Quintile,548,104.91611,100.98327,108.84894,68.00000,95.00000,130.00000,20.00000,223.00000,95.00000,86.00000,102.00000
2021,Couple without children,1st Quintile,385,81.79938,78.65734,84.94141,60.00000,72.00000,100.00000,15.00000,160.00000,72.00000,68.00000,80.00000
2021,Couple without children,2nd Quintile,574,93.64478,90.80800,96.48156,70.00000,85.00000,110.00000,25.00000,170.00000,85.00000,80.00000,90.00000
2021,Couple without children,3rd Quintile,561,106.39993,103.15153,109.64833,78.00000,100.00000,128.00000,12.00000,203.00000,100.00000,94.97500,108.00000
2021,Couple without children,4th Quintile,715,115.00037,111.73954,118.26120,84.63322,105.43734,140.00000,25.00000,223.05018,105.00000,100.00000,115.00000
2021,Couple without children,5th Quintile,1231,131.86109,129.03857,134.68360,95.00000,125.00000,155.00000,25.00000,245.00000,125.00000,120.00000,130.00000
2021,Single parent,1st Quintile,390,78.72132,76.17557,81.26706,63.00000,74.28784,90.00000,25.00000,130.50000,74.00000,70.00000,77.02500
2021,Single parent,2nd Quintile,284,90.79116,87.30005,94.28227,68.00000,83.00000,106.31355,35.00000,163.78388,83.00000,76.00000,91.00000
2021,Single parent,3rd Quintile,151,117.74854,109.36942,126.12766,80.00000,100.00000,154.19021,15.00000,260.00000,100.00000,90.00000,123.00000
2021,Single parent,4th Quintile,127,122.27906,114.78815,129.76996,97.35160,120.00000,131.20608,46.56986,181.98782,120.00000,104.90000,125.00000
2021,Single parent,5th Quintile,72,131.53794,120.40859,142.66729,88.42208,130.00000,167.76034,52.00000,286.76773,130.00000,120.00000,150.00000
2021,Couple with children,1st Quintile,1126,95.50261,93.48136,97.52386,72.00000,85.00000,111.00000,25.00000,169.50000,85.00000,80.00000,90.00000
2021,Couple with children,2nd Quintile,729,113.84102,110.85864,116.82341,83.00000,110.00000,135.00000,40.00000,213.00000,110.00000,103.97500,120.00000
2021,Couple with children,3rd Quintile,691,125.82406,122.51614,129.13198,94.00000,120.00000,150.00000,25.00000,234.00000,120.00000,120.00000,125.00000
2021,Couple with children,4th Quintile,684,135.81568,132.41351,139.21784,103.11814,130.00000,160.00000,50.00000,245.32279,130.00000,120.00000,140.00000
2021,Couple with children,5th Quintile,755,151.71344,147.63265,155.79423,115.00000,145.00000,170.00000,45.00000,252.50000,145.00000,132.00000,150.00000
2021,Multi-generational household,1st Quintile,38,98.18639,86.80594,109.56684,80.00000,84.24409,105.00000,60.00000,142.50000,83.00000,80.00000,110.00000
2021,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2021,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2021,Multi-generational household,4th Quintile,,,,,,,,,,,,
2021,Multi-generational household,5th Quintile,,,,,,,,,,,,
2021,Other Combinations,1st Quintile,126,80.51233,75.70498,85.31969,60.00000,72.38367,100.00000,30.00000,160.00000,72.00000,60.00000,100.00000
2021,Other Combinations,2nd Quintile,60,104.14115,93.10492,115.17739,78.68608,90.00000,133.36892,20.00000,203.00000,90.00000,80.00000,120.20000
2021,Other Combinations,3rd Quintile,52,92.87272,83.30585,102.43959,64.88955,88.20467,120.00000,40.00000,180.00000,88.00000,66.00000,111.00000
2021,Other Combinations,4th Quintile,53,118.02856,105.62493,130.43220,80.00824,114.63367,143.69158,29.00000,239.21660,113.00000,85.00000,125.37500
2021,Other Combinations,5th Quintile,51,142.13962,129.22718,155.05206,100.00000,140.00000,164.10556,45.00000,260.26390,140.00000,100.00000,160.00000
