"plh0107","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2001","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2001","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2001","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2001","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2001","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2001","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2001","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2001","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2001","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2001","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2001","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2001","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2001","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2002","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2002","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2002","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2002","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2002","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2002","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2002","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2002","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2002","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2002","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2002","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2002","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2002","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2002","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2002","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2002","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2002","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2002","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2002","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2002","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2003","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2003","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2003","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2003","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2003","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2003","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2003","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2003","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2003","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2003","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2003","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2003","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2003","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2003","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2003","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2003","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2003","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
