year,bula_h,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,Bavaria,male,Not concerned at all,0.36156,287,867,0.32956,0.39356
1999,Bavaria,female,Very concerned,0.12183,129,923,0.10071,0.14294
1999,Bavaria,female,Somewhat concerned,0.52014,496,923,0.48789,0.55239
1999,Bavaria,female,Not concerned at all,0.35803,298,923,0.32708,0.38898
1999,Berlin,male,Very concerned,0.18815,50,246,0.13921,0.23710
1999,Berlin,male,Somewhat concerned,0.50112,136,246,0.43851,0.56373
1999,Berlin,male,Not concerned at all,0.31073,60,246,0.25278,0.36868
1999,Berlin,female,Very concerned,0.23134,64,268,0.18076,0.28192
1999,Berlin,female,Somewhat concerned,0.49502,140,268,0.43505,0.55499
1999,Berlin,female,Not concerned at all,0.27364,64,268,0.22016,0.32712
1999,Brandenburg,male,Very concerned,0.21653,70,284,0.16854,0.26452
1999,Brandenburg,male,Somewhat concerned,0.57394,168,284,0.51633,0.63156
1999,Brandenburg,male,Not concerned at all,0.20953,46,284,0.16211,0.25694
1999,Brandenburg,female,Very concerned,0.24676,82,310,0.19869,0.29484
1999,Brandenburg,female,Somewhat concerned,0.52354,173,310,0.46785,0.57923
1999,Brandenburg,female,Not concerned at all,0.22969,55,310,0.18279,0.27659
1999,Mecklenburg-Western Pomerania,male,Very concerned,0.20747,40,195,0.15041,0.26453
1999,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.58029,117,195,0.51085,0.64974
1999,Mecklenburg-Western Pomerania,male,Not concerned at all,0.21224,38,195,0.15470,0.26978
1999,Mecklenburg-Western Pomerania,female,Very concerned,0.23867,50,205,0.18017,0.29717
1999,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.49912,110,205,0.43050,0.56773
1999,Mecklenburg-Western Pomerania,female,Not concerned at all,0.26221,45,205,0.20185,0.32257
1999,Saxony,male,Very concerned,0.21588,119,545,0.18130,0.25045
1999,Saxony,male,Somewhat concerned,0.55433,307,545,0.51257,0.59610
1999,Saxony,male,Not concerned at all,0.22979,119,545,0.19444,0.26514
1999,Saxony,female,Very concerned,0.22242,145,603,0.18920,0.25565
1999,Saxony,female,Somewhat concerned,0.55335,348,603,0.51364,0.59307
1999,Saxony,female,Not concerned at all,0.22422,110,603,0.19090,0.25754
1999,Saxony-Anhalt,male,Very concerned,0.19143,73,332,0.14904,0.23381
1999,Saxony-Anhalt,male,Somewhat concerned,0.57192,204,332,0.51862,0.62523
1999,Saxony-Anhalt,male,Not concerned at all,0.23665,55,332,0.19086,0.28244
1999,Saxony-Anhalt,female,Very concerned,0.17502,71,356,0.13549,0.21454
1999,Saxony-Anhalt,female,Somewhat concerned,0.61099,225,356,0.56027,0.66170
1999,Saxony-Anhalt,female,Not concerned at all,0.21400,60,356,0.17133,0.25666
1999,Thuringa,male,Very concerned,0.23024,85,349,0.18601,0.27447
1999,Thuringa,male,Somewhat concerned,0.56032,195,349,0.50817,0.61247
1999,Thuringa,male,Not concerned at all,0.20944,69,349,0.16669,0.25219
1999,Thuringa,female,Very concerned,0.23652,85,369,0.19310,0.27994
1999,Thuringa,female,Somewhat concerned,0.56153,224,369,0.51083,0.61222
1999,Thuringa,female,Not concerned at all,0.20195,60,369,0.16093,0.24297
2000,Schleswig-Holstein,male,Somewhat concerned,0.46294,141,304,0.40680,0.51909
2000,Schleswig-Holstein,male,Not concerned at all,0.44763,163,304,0.39164,0.50362
2000,Schleswig-Holstein,female,Very concerned,0.09519,39,370,0.06524,0.12513
2000,Schleswig-Holstein,female,Somewhat concerned,0.38644,138,370,0.33676,0.43613
2000,Schleswig-Holstein,female,Not concerned at all,0.51837,193,370,0.46738,0.56935
2000,Hamburg,male,Somewhat concerned,0.45702,62,111,0.36392,0.55011
2000,Hamburg,male,Not concerned at all,0.37509,49,111,0.28461,0.46556
2000,Hamburg,female,Somewhat concerned,0.49721,77,144,0.41526,0.57916
2000,Hamburg,female,Not concerned at all,0.36642,67,144,0.28745,0.44540
2000,Lower Saxony,male,Very concerned,0.12565,134,994,0.10504,0.14627
2000,Lower Saxony,male,Somewhat concerned,0.44683,459,994,0.41591,0.47775
2000,Lower Saxony,male,Not concerned at all,0.42752,401,994,0.39675,0.45829
2000,Lower Saxony,female,Very concerned,0.13294,146,1015,0.11204,0.15384
2000,Lower Saxony,female,Somewhat concerned,0.46458,471,1015,0.43388,0.49527
2000,Lower Saxony,female,Not concerned at all,0.40248,398,1015,0.37230,0.43267
2000,Bremen,male,Somewhat concerned,0.36322,32,65,0.24539,0.48104
2000,Bremen,male,Not concerned at all,0.40141,33,65,0.28131,0.52150
2000,Bremen,female,Somewhat concerned,0.38004,40,85,0.27623,0.48384
2000,Bremen,female,Not concerned at all,0.45466,45,85,0.34818,0.56115
2000,North Rhine-Westphalia,male,Very concerned,0.16783,458,2447,0.15302,0.18264
2000,North Rhine-Westphalia,male,Somewhat concerned,0.43797,1069,2447,0.41831,0.45764
2000,North Rhine-Westphalia,male,Not concerned at all,0.39420,920,2447,0.37483,0.41356
2000,North Rhine-Westphalia,female,Very concerned,0.17227,477,2640,0.15787,0.18668
2000,North Rhine-Westphalia,female,Somewhat concerned,0.43655,1182,2640,0.41763,0.45547
2000,North Rhine-Westphalia,female,Not concerned at all,0.39118,981,2640,0.37256,0.40980
2000,Hesse,male,Very concerned,0.14635,121,808,0.12196,0.17073
2000,Hesse,male,Somewhat concerned,0.45761,375,808,0.42324,0.49198
2000,Hesse,male,Not concerned at all,0.39604,312,808,0.36230,0.42979
2000,Hesse,female,Very concerned,0.14715,127,852,0.12335,0.17095
2000,Hesse,female,Somewhat concerned,0.46330,406,852,0.42980,0.49680
2000,Hesse,female,Not concerned at all,0.38955,319,852,0.35679,0.42232
2000,"Rhineland-Palatinate, Saarland",male,Very concerned,0.18236,123,674,0.15318,0.21153
2000,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48180,330,674,0.44405,0.51956
2000,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.33584,221,674,0.30016,0.37152
2000,"Rhineland-Palatinate, Saarland",female,Very concerned,0.17226,138,771,0.14559,0.19893
2000,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.45870,374,771,0.42351,0.49390
2000,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.36903,259,771,0.33495,0.40312
2000,Baden-Wuerttemberg,male,Very concerned,0.12829,197,1420,0.11089,0.14569
2000,Baden-Wuerttemberg,male,Somewhat concerned,0.47318,667,1420,0.44721,0.49916
2000,Baden-Wuerttemberg,male,Not concerned at all,0.39853,556,1420,0.37305,0.42400
2000,Baden-Wuerttemberg,female,Very concerned,0.15161,233,1489,0.13339,0.16983
2000,Baden-Wuerttemberg,female,Somewhat concerned,0.46195,704,1489,0.43662,0.48729
2000,Baden-Wuerttemberg,female,Not concerned at all,0.38643,552,1489,0.36169,0.41118
2000,Bavaria,male,Very concerned,0.11333,191,1613,0.09785,0.12880
2000,Bavaria,male,Somewhat concerned,0.47457,777,1613,0.45019,0.49895
2000,Bavaria,male,Not concerned at all,0.41210,645,1613,0.38807,0.43613
2000,Bavaria,female,Very concerned,0.13999,241,1736,0.12366,0.15631
2000,Bavaria,female,Somewhat concerned,0.47610,858,1736,0.45260,0.49960
2000,Bavaria,female,Not concerned at all,0.38391,637,1736,0.36103,0.40680
2000,Berlin,male,Very concerned,0.22129,88,384,0.17972,0.26287
2000,Berlin,male,Somewhat concerned,0.51026,198,384,0.46020,0.56033
2000,Berlin,male,Not concerned at all,0.26844,98,384,0.22406,0.31283
2000,Berlin,female,Very concerned,0.21843,99,423,0.17901,0.25785
2000,Berlin,female,Somewhat concerned,0.47920,205,423,0.43154,0.52687
2000,Berlin,female,Not concerned at all,0.30237,119,423,0.25854,0.34619
2000,Brandenburg,male,Very concerned,0.25694,134,495,0.21841,0.29547
2000,Brandenburg,male,Somewhat concerned,0.52186,257,495,0.47781,0.56591
2000,Brandenburg,male,Not concerned at all,0.22120,104,495,0.18460,0.25780
2000,Brandenburg,female,Very concerned,0.26252,139,516,0.22452,0.30053
2000,Brandenburg,female,Somewhat concerned,0.50200,267,516,0.45882,0.54518
2000,Brandenburg,female,Not concerned at all,0.23548,110,516,0.19883,0.27212
2000,Mecklenburg-Western Pomerania,male,Very concerned,0.23713,63,258,0.18513,0.28913
2000,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.51096,136,258,0.44984,0.57207
2000,Mecklenburg-Western Pomerania,male,Not concerned at all,0.25192,59,258,0.19884,0.30499
2000,Mecklenburg-Western Pomerania,female,Very concerned,0.18201,60,300,0.13828,0.22575
2000,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48959,161,300,0.43293,0.54625
2000,Mecklenburg-Western Pomerania,female,Not concerned at all,0.32840,79,300,0.27516,0.38163
2000,Saxony,male,Very concerned,0.21139,182,841,0.18378,0.23900
2000,Saxony,male,Somewhat concerned,0.50925,439,841,0.47545,0.54306
2000,Saxony,male,Not concerned at all,0.27935,220,841,0.24901,0.30970
2000,Saxony,female,Very concerned,0.23464,220,917,0.20719,0.26208
2000,Saxony,female,Somewhat concerned,0.49400,479,917,0.46162,0.52637
2000,Saxony,female,Not concerned at all,0.27137,218,917,0.24257,0.30016
2000,Saxony-Anhalt,male,Very concerned,0.23964,121,489,0.20176,0.27751
2000,Saxony-Anhalt,male,Somewhat concerned,0.53403,272,489,0.48977,0.57829
2000,Saxony-Anhalt,male,Not concerned at all,0.22634,96,489,0.18921,0.26346
2000,Saxony-Anhalt,female,Very concerned,0.23915,141,565,0.20394,0.27435
2000,Saxony-Anhalt,female,Somewhat concerned,0.52662,311,565,0.48542,0.56783
2000,Saxony-Anhalt,female,Not concerned at all,0.23423,113,565,0.19927,0.26918
2000,Thuringa,male,Very concerned,0.26763,128,511,0.22921,0.30605
2000,Thuringa,male,Somewhat concerned,0.50913,275,511,0.46574,0.55251
2000,Thuringa,male,Not concerned at all,0.22324,108,511,0.18710,0.25938
2000,Thuringa,female,Very concerned,0.24311,138,539,0.20686,0.27936
2000,Thuringa,female,Somewhat concerned,0.51776,296,539,0.47553,0.55998
2000,Thuringa,female,Not concerned at all,0.23913,105,539,0.20309,0.27518
2001,Schleswig-Holstein,male,Very concerned,0.12550,35,305,0.08826,0.16274
2001,Schleswig-Holstein,male,Somewhat concerned,0.41912,122,305,0.36365,0.47458
2001,Schleswig-Holstein,male,Not concerned at all,0.45538,148,305,0.39940,0.51137
2001,Schleswig-Holstein,female,Very concerned,0.14284,41,335,0.10532,0.18037
2001,Schleswig-Holstein,female,Somewhat concerned,0.35126,119,335,0.30007,0.40246
2001,Schleswig-Holstein,female,Not concerned at all,0.50589,175,335,0.45227,0.55951
2001,Hamburg,male,Somewhat concerned,0.59255,67,107,0.49901,0.68609
2001,Hamburg,male,Not concerned at all,0.30287,40,107,0.21540,0.39035
2001,Hamburg,female,Somewhat concerned,0.44582,71,142,0.36377,0.52786
2001,Hamburg,female,Not concerned at all,0.48645,71,142,0.40395,0.56895
2001,Lower Saxony,male,Very concerned,0.12291,122,901,0.10145,0.14436
2001,Lower Saxony,male,Somewhat concerned,0.44633,419,901,0.41385,0.47880
2001,Lower Saxony,male,Not concerned at all,0.43077,360,901,0.39842,0.46312
2001,Lower Saxony,female,Very concerned,0.12916,129,934,0.10764,0.15068
2001,Lower Saxony,female,Somewhat concerned,0.43074,415,934,0.39897,0.46252
2001,Lower Saxony,female,Not concerned at all,0.44010,390,934,0.40825,0.47195
2001,Bremen,male,Not concerned at all,0.39591,31,31,0.22090,0.57091
2001,Bremen,female,Not concerned at all,0.42295,35,35,0.25689,0.58901
2001,North Rhine-Westphalia,male,Very concerned,0.14784,353,2216,0.13306,0.16263
2001,North Rhine-Westphalia,male,Somewhat concerned,0.44907,1003,2216,0.42836,0.46979
2001,North Rhine-Westphalia,male,Not concerned at all,0.40308,860,2216,0.38266,0.42351
2001,North Rhine-Westphalia,female,Very concerned,0.14411,365,2392,0.13003,0.15819
2001,North Rhine-Westphalia,female,Somewhat concerned,0.46872,1142,2392,0.44872,0.48872
2001,North Rhine-Westphalia,female,Not concerned at all,0.38717,885,2392,0.36764,0.40669
2001,Hesse,male,Very concerned,0.15729,110,711,0.13051,0.18407
2001,Hesse,male,Somewhat concerned,0.45454,330,711,0.41792,0.49117
2001,Hesse,male,Not concerned at all,0.38817,271,711,0.35232,0.42402
2001,Hesse,female,Very concerned,0.13692,106,762,0.11250,0.16134
2001,Hesse,female,Somewhat concerned,0.45291,362,762,0.41754,0.48828
2001,Hesse,female,Not concerned at all,0.41017,294,762,0.37522,0.44512
2001,"Rhineland-Palatinate, Saarland",male,Very concerned,0.15106,96,632,0.12312,0.17900
2001,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48231,312,632,0.44332,0.52130
2001,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.36663,224,632,0.32903,0.40423
2001,"Rhineland-Palatinate, Saarland",female,Very concerned,0.16134,112,710,0.13427,0.18842
2001,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.46273,344,710,0.42603,0.49943
2001,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.37593,254,710,0.34027,0.41158
2001,Baden-Wuerttemberg,male,Very concerned,0.14440,186,1253,0.12493,0.16387
2001,Baden-Wuerttemberg,male,Somewhat concerned,0.45747,577,1253,0.42987,0.48506
2001,Baden-Wuerttemberg,male,Not concerned at all,0.39814,490,1253,0.37102,0.42525
2001,Baden-Wuerttemberg,female,Very concerned,0.15992,211,1327,0.14019,0.17965
2001,Baden-Wuerttemberg,female,Somewhat concerned,0.44791,617,1327,0.42114,0.47467
2001,Baden-Wuerttemberg,female,Not concerned at all,0.39217,499,1327,0.36589,0.41845
2001,Bavaria,male,Very concerned,0.13058,190,1428,0.11310,0.14806
2001,Bavaria,male,Somewhat concerned,0.44629,661,1428,0.42050,0.47208
2001,Bavaria,male,Not concerned at all,0.42313,577,1428,0.39749,0.44876
2001,Bavaria,female,Very concerned,0.12879,199,1578,0.11226,0.14533
2001,Bavaria,female,Somewhat concerned,0.49771,802,1578,0.47303,0.52239
2001,Bavaria,female,Not concerned at all,0.37350,577,1578,0.34962,0.39737
2001,Berlin,male,Very concerned,0.21485,89,385,0.17377,0.25593
2001,Berlin,male,Somewhat concerned,0.52114,202,385,0.47117,0.57110
2001,Berlin,male,Not concerned at all,0.26401,94,385,0.21992,0.30810
2001,Berlin,female,Very concerned,0.21172,90,402,0.17174,0.25171
2001,Berlin,female,Somewhat concerned,0.50282,214,402,0.45388,0.55176
2001,Berlin,female,Not concerned at all,0.28546,98,402,0.24125,0.32966
2001,Brandenburg,male,Very concerned,0.28619,127,465,0.24507,0.32732
2001,Brandenburg,male,Somewhat concerned,0.48653,241,465,0.44105,0.53201
2001,Brandenburg,male,Not concerned at all,0.22728,97,465,0.18915,0.26541
2001,Brandenburg,female,Very concerned,0.26988,138,484,0.23029,0.30947
2001,Brandenburg,female,Somewhat concerned,0.49776,252,484,0.45317,0.54235
2001,Brandenburg,female,Not concerned at all,0.23236,94,484,0.19469,0.27002
2001,Mecklenburg-Western Pomerania,male,Very concerned,0.25391,54,234,0.19802,0.30980
2001,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.47000,119,234,0.40592,0.53409
2001,Mecklenburg-Western Pomerania,male,Not concerned at all,0.27609,61,234,0.21868,0.33349
2001,Mecklenburg-Western Pomerania,female,Very concerned,0.20769,57,274,0.15957,0.25581
2001,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43293,133,274,0.37415,0.49170
2001,Mecklenburg-Western Pomerania,female,Not concerned at all,0.35938,84,274,0.30246,0.41630
2001,Saxony,male,Very concerned,0.21899,180,780,0.18995,0.24803
2001,Saxony,male,Somewhat concerned,0.50028,395,780,0.46516,0.53539
2001,Saxony,male,Not concerned at all,0.28074,205,780,0.24918,0.31229
2001,Saxony,female,Very concerned,0.21469,194,852,0.18711,0.24228
2001,Saxony,female,Somewhat concerned,0.52540,454,852,0.49184,0.55895
2001,Saxony,female,Not concerned at all,0.25991,204,852,0.23044,0.28938
2001,Saxony-Anhalt,male,Very concerned,0.27121,126,474,0.23115,0.31128
2001,Saxony-Anhalt,male,Somewhat concerned,0.46564,236,474,0.42069,0.51059
2001,Saxony-Anhalt,male,Not concerned at all,0.26315,112,474,0.22346,0.30283
2001,Saxony-Anhalt,female,Very concerned,0.25466,132,519,0.21714,0.29218
2001,Saxony-Anhalt,female,Somewhat concerned,0.49459,275,519,0.45153,0.53764
2001,Saxony-Anhalt,female,Not concerned at all,0.25075,112,519,0.21342,0.28808
2001,Thuringa,male,Very concerned,0.25820,105,471,0.21863,0.29776
2001,Thuringa,male,Somewhat concerned,0.51066,264,471,0.46546,0.55585
2001,Thuringa,male,Not concerned at all,0.23114,102,471,0.19303,0.26926
2001,Thuringa,female,Very concerned,0.23955,113,490,0.20172,0.27738
2001,Thuringa,female,Somewhat concerned,0.54261,287,490,0.49845,0.58676
2001,Thuringa,female,Not concerned at all,0.21785,90,490,0.18126,0.25443
2002,Schleswig-Holstein,male,Very concerned,0.13746,35,343,0.10097,0.17396
2002,Schleswig-Holstein,male,Somewhat concerned,0.46528,147,343,0.41241,0.51814
2002,Schleswig-Holstein,male,Not concerned at all,0.39726,161,343,0.34540,0.44912
2002,Schleswig-Holstein,female,Very concerned,0.11821,41,369,0.08522,0.15120
2002,Schleswig-Holstein,female,Somewhat concerned,0.45158,160,369,0.40074,0.50243
2002,Schleswig-Holstein,female,Not concerned at all,0.43021,168,369,0.37962,0.48079
2002,Hamburg,male,Somewhat concerned,0.61420,79,132,0.53084,0.69756
2002,Hamburg,male,Not concerned at all,0.27327,53,132,0.19695,0.34958
2002,Hamburg,female,Somewhat concerned,0.60011,94,164,0.52490,0.67531
2002,Hamburg,female,Not concerned at all,0.30117,70,164,0.23074,0.37160
2002,Lower Saxony,male,Very concerned,0.15255,133,964,0.12984,0.17526
2002,Lower Saxony,male,Somewhat concerned,0.47315,444,964,0.44162,0.50468
2002,Lower Saxony,male,Not concerned at all,0.37430,387,964,0.34373,0.40487
2002,Lower Saxony,female,Very concerned,0.16573,148,1006,0.14274,0.18872
2002,Lower Saxony,female,Somewhat concerned,0.46464,469,1006,0.43381,0.49548
2002,Lower Saxony,female,Not concerned at all,0.36963,389,1006,0.33978,0.39947
2002,Bremen,male,Somewhat concerned,0.36577,31,63,0.24588,0.48567
2002,Bremen,male,Not concerned at all,0.38491,32,63,0.26379,0.50603
2002,Bremen,female,Not concerned at all,0.39850,38,38,0.24075,0.55626
2002,North Rhine-Westphalia,male,Very concerned,0.18409,406,2351,0.16842,0.19976
2002,North Rhine-Westphalia,male,Somewhat concerned,0.48620,1110,2351,0.46599,0.50641
2002,North Rhine-Westphalia,male,Not concerned at all,0.32971,835,2351,0.31071,0.34872
2002,North Rhine-Westphalia,female,Very concerned,0.17289,410,2487,0.15802,0.18775
2002,North Rhine-Westphalia,female,Somewhat concerned,0.50768,1251,2487,0.48803,0.52733
2002,North Rhine-Westphalia,female,Not concerned at all,0.31943,826,2487,0.30110,0.33776
2002,Hesse,male,Very concerned,0.18420,127,786,0.15708,0.21132
2002,Hesse,male,Somewhat concerned,0.51434,392,786,0.47938,0.54930
2002,Hesse,male,Not concerned at all,0.30146,267,786,0.26936,0.33356
2002,Hesse,female,Very concerned,0.16469,117,847,0.13969,0.18968
2002,Hesse,female,Somewhat concerned,0.49510,433,847,0.46141,0.52880
2002,Hesse,female,Not concerned at all,0.34021,297,847,0.30828,0.37213
2002,"Rhineland-Palatinate, Saarland",male,Very concerned,0.16898,109,648,0.14011,0.19786
2002,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.50266,323,648,0.46414,0.54119
2002,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.32835,216,648,0.29217,0.36454
2002,"Rhineland-Palatinate, Saarland",female,Very concerned,0.18608,128,717,0.15758,0.21459
2002,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.51304,363,717,0.47643,0.54965
2002,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.30088,226,717,0.26728,0.33447
2002,Baden-Wuerttemberg,male,Very concerned,0.15148,205,1368,0.13247,0.17049
2002,Baden-Wuerttemberg,male,Somewhat concerned,0.51859,635,1368,0.49210,0.54508
2002,Baden-Wuerttemberg,male,Not concerned at all,0.32993,528,1368,0.30501,0.35486
2002,Baden-Wuerttemberg,female,Very concerned,0.16642,229,1415,0.14700,0.18583
2002,Baden-Wuerttemberg,female,Somewhat concerned,0.51408,697,1415,0.48803,0.54013
2002,Baden-Wuerttemberg,female,Not concerned at all,0.31950,489,1415,0.29520,0.34381
2002,Bavaria,male,Very concerned,0.16360,216,1553,0.14520,0.18201
