year,bula_h,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,Brandenburg,3rd Quintile,Somewhat concerned,0.57164,80,117,0.48159,0.66169
2000,Brandenburg,4th Quintile,Somewhat concerned,0.66009,78,78,0.55429,0.76589
2000,Brandenburg,5th Quintile,Not concerned at all,0.56276,31,31,0.38526,0.74027
2000,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.48127,45,45,0.33363,0.62891
2000,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.57743,66,66,0.45735,0.69752
2000,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.57524,50,50,0.43684,0.71365
2000,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.60396,37,37,0.44419,0.76372
2000,Saxony,1st Quintile,Very concerned,0.33098,81,249,0.27242,0.38955
2000,Saxony,1st Quintile,Somewhat concerned,0.50255,137,249,0.44032,0.56478
2000,Saxony,1st Quintile,Not concerned at all,0.16647,31,249,0.12011,0.21283
2000,Saxony,2nd Quintile,Very concerned,0.20815,65,306,0.16258,0.25371
2000,Saxony,2nd Quintile,Somewhat concerned,0.53491,171,306,0.47894,0.59089
2000,Saxony,2nd Quintile,Not concerned at all,0.25694,70,306,0.20790,0.30598
2000,Saxony,3rd Quintile,Very concerned,0.14604,47,308,0.10653,0.18554
2000,Saxony,3rd Quintile,Somewhat concerned,0.59383,184,308,0.53890,0.64877
2000,Saxony,3rd Quintile,Not concerned at all,0.26013,77,308,0.21105,0.30920
2000,Saxony,4th Quintile,Somewhat concerned,0.53458,103,158,0.45656,0.61261
2000,Saxony,4th Quintile,Not concerned at all,0.33524,55,158,0.26139,0.40908
2000,Saxony,5th Quintile,Somewhat concerned,0.59798,44,44,0.45143,0.74453
2000,Saxony-Anhalt,1st Quintile,Very concerned,0.33973,56,140,0.26099,0.41846
2000,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.54134,84,140,0.45850,0.62417
2000,Saxony-Anhalt,2nd Quintile,Very concerned,0.26325,46,130,0.18725,0.33925
2000,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.49714,84,130,0.41086,0.58343
2000,Saxony-Anhalt,3rd Quintile,Very concerned,0.14380,31,136,0.08461,0.20299
2000,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.65770,105,136,0.57765,0.73774
2000,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.55374,72,72,0.43811,0.66937
2000,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.65775,54,54,0.53002,0.78549
2000,Thuringa,1st Quintile,Very concerned,0.37956,59,141,0.29918,0.45995
2000,Thuringa,1st Quintile,Somewhat concerned,0.49584,82,141,0.41302,0.57867
2000,Thuringa,2nd Quintile,Very concerned,0.24549,47,135,0.17262,0.31836
2000,Thuringa,2nd Quintile,Somewhat concerned,0.53090,88,135,0.44641,0.61540
2000,Thuringa,3rd Quintile,Very concerned,0.16854,32,206,0.11730,0.21979
2000,Thuringa,3rd Quintile,Somewhat concerned,0.58626,130,206,0.51884,0.65368
2000,Thuringa,3rd Quintile,Not concerned at all,0.24519,44,206,0.18630,0.30408
2000,Thuringa,4th Quintile,Somewhat concerned,0.52483,73,104,0.42839,0.62127
2000,Thuringa,4th Quintile,Not concerned at all,0.33536,31,104,0.24418,0.42654
2000,Thuringa,5th Quintile,Somewhat concerned,0.61506,32,32,0.44378,0.78635
2001,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.51997,45,45,0.37234,0.66759
2001,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.41733,59,96,0.31817,0.51649
2001,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.33772,37,96,0.24262,0.43282
2001,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.38470,42,101,0.28935,0.48006
2001,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.46064,59,101,0.36295,0.55834
2001,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.34512,49,131,0.26339,0.42684
2001,Schleswig-Holstein,4th Quintile,Not concerned at all,0.56882,82,131,0.48369,0.65396
2001,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.31799,46,166,0.24693,0.38905
2001,Schleswig-Holstein,5th Quintile,Not concerned at all,0.64772,120,166,0.57483,0.72061
2001,Hamburg,5th Quintile,Somewhat concerned,0.42927,37,82,0.32148,0.53707
2001,Hamburg,5th Quintile,Not concerned at all,0.51656,45,82,0.40773,0.62538
2001,Lower Saxony,1st Quintile,Very concerned,0.19685,68,300,0.15178,0.24192
2001,Lower Saxony,1st Quintile,Somewhat concerned,0.50806,159,300,0.45140,0.56473
2001,Lower Saxony,1st Quintile,Not concerned at all,0.29509,73,300,0.24339,0.34678
2001,Lower Saxony,2nd Quintile,Very concerned,0.12273,48,312,0.08627,0.15920
2001,Lower Saxony,2nd Quintile,Somewhat concerned,0.47747,160,312,0.42196,0.53299
2001,Lower Saxony,2nd Quintile,Not concerned at all,0.39979,104,312,0.34535,0.45424
2001,Lower Saxony,3rd Quintile,Very concerned,0.16859,63,386,0.13119,0.20599
2001,Lower Saxony,3rd Quintile,Somewhat concerned,0.49089,194,386,0.44096,0.54083
2001,Lower Saxony,3rd Quintile,Not concerned at all,0.34052,129,386,0.29318,0.38785
2001,Lower Saxony,4th Quintile,Very concerned,0.10813,50,425,0.07857,0.13769
2001,Lower Saxony,4th Quintile,Somewhat concerned,0.45043,191,425,0.40307,0.49779
2001,Lower Saxony,4th Quintile,Not concerned at all,0.44144,184,425,0.39417,0.48870
2001,Lower Saxony,5th Quintile,Somewhat concerned,0.28789,130,390,0.24290,0.33289
2001,Lower Saxony,5th Quintile,Not concerned at all,0.66220,260,390,0.61520,0.70920
2001,North Rhine-Westphalia,1st Quintile,Very concerned,0.27461,247,812,0.24389,0.30532
2001,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.49420,395,812,0.45979,0.52861
2001,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.23120,170,812,0.20218,0.26022
2001,North Rhine-Westphalia,2nd Quintile,Very concerned,0.18699,172,844,0.16067,0.21331
2001,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.51411,443,844,0.48037,0.54785
2001,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.29891,229,844,0.26800,0.32981
2001,North Rhine-Westphalia,3rd Quintile,Very concerned,0.12869,126,908,0.10689,0.15048
2001,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.50670,463,908,0.47417,0.53924
2001,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.36461,319,908,0.33329,0.39593
2001,North Rhine-Westphalia,4th Quintile,Very concerned,0.10587,106,971,0.08651,0.12523
2001,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.43840,444,971,0.40718,0.46963
2001,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.45573,421,971,0.42438,0.48707
2001,North Rhine-Westphalia,5th Quintile,Very concerned,0.06320,66,1072,0.04863,0.07777
2001,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.37297,400,1072,0.34401,0.40193
2001,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.56383,606,1072,0.53413,0.59353
2001,Hesse,1st Quintile,Very concerned,0.30450,72,243,0.24652,0.36248
2001,Hesse,1st Quintile,Somewhat concerned,0.46015,109,243,0.39736,0.52295
2001,Hesse,1st Quintile,Not concerned at all,0.23535,62,243,0.18190,0.28880
2001,Hesse,2nd Quintile,Very concerned,0.15725,45,263,0.11316,0.20133
2001,Hesse,2nd Quintile,Somewhat concerned,0.52421,138,263,0.46374,0.58468
2001,Hesse,2nd Quintile,Not concerned at all,0.31854,80,263,0.26213,0.37496
2001,Hesse,3rd Quintile,Very concerned,0.16644,43,311,0.12497,0.20790
2001,Hesse,3rd Quintile,Somewhat concerned,0.49411,163,311,0.43846,0.54977
2001,Hesse,3rd Quintile,Not concerned at all,0.33945,105,311,0.28674,0.39216
2001,Hesse,4th Quintile,Somewhat concerned,0.52579,135,226,0.46054,0.59104
2001,Hesse,4th Quintile,Not concerned at all,0.37838,91,226,0.31500,0.44175
2001,Hesse,5th Quintile,Somewhat concerned,0.34501,147,374,0.29676,0.39325
2001,Hesse,5th Quintile,Not concerned at all,0.59139,227,374,0.54150,0.64128
2001,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.26747,64,242,0.21159,0.32336
2001,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.44009,111,242,0.37741,0.50276
2001,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.29244,67,242,0.23501,0.34987
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.20561,50,268,0.15714,0.25409
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.53518,149,268,0.47535,0.59501
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.25921,69,268,0.20665,0.31177
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.16676,39,249,0.12036,0.21315
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.45358,119,249,0.39162,0.51554
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.37966,91,249,0.31926,0.44006
2001,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.08386,35,347,0.05465,0.11306
2001,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.50479,176,347,0.45210,0.55747
2001,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.41136,136,347,0.35951,0.46321
2001,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.41680,101,216,0.35090,0.48271
2001,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.51397,115,216,0.44716,0.58077
2001,Baden-Wuerttemberg,1st Quintile,Very concerned,0.36967,141,397,0.32212,0.41721
2001,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.41913,181,397,0.37054,0.46773
2001,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.21120,75,397,0.17100,0.25140
2001,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.16630,83,475,0.13278,0.19982
2001,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.51446,249,475,0.46947,0.55945
2001,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.31924,143,475,0.27727,0.36121
2001,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.14446,75,519,0.11418,0.17473
2001,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.51622,264,519,0.47318,0.55926
2001,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.33932,180,519,0.29855,0.38010
2001,Baden-Wuerttemberg,4th Quintile,Very concerned,0.10357,58,573,0.07860,0.12855
2001,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.46926,270,573,0.42836,0.51016
2001,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.42716,245,573,0.38662,0.46770
2001,Baden-Wuerttemberg,5th Quintile,Very concerned,0.06747,40,616,0.04765,0.08729
2001,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.36422,230,616,0.32619,0.40225
2001,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.56831,346,616,0.52916,0.60746
2001,Bavaria,1st Quintile,Very concerned,0.23252,110,414,0.19178,0.27326
2001,Bavaria,1st Quintile,Somewhat concerned,0.50022,199,414,0.45199,0.54844
2001,Bavaria,1st Quintile,Not concerned at all,0.26726,105,414,0.22458,0.30994
2001,Bavaria,2nd Quintile,Very concerned,0.15696,77,510,0.12536,0.18857
2001,Bavaria,2nd Quintile,Somewhat concerned,0.52614,284,510,0.48276,0.56952
2001,Bavaria,2nd Quintile,Not concerned at all,0.31689,149,510,0.27647,0.35732
2001,Bavaria,3rd Quintile,Very concerned,0.14682,72,583,0.11807,0.17558
2001,Bavaria,3rd Quintile,Somewhat concerned,0.48899,299,583,0.44838,0.52961
2001,Bavaria,3rd Quintile,Not concerned at all,0.36419,212,583,0.32509,0.40328
2001,Bavaria,4th Quintile,Very concerned,0.11264,87,733,0.08974,0.13555
2001,Bavaria,4th Quintile,Somewhat concerned,0.48139,358,733,0.44519,0.51758
2001,Bavaria,4th Quintile,Not concerned at all,0.40597,288,733,0.37040,0.44155
2001,Bavaria,5th Quintile,Very concerned,0.05592,43,765,0.03963,0.07222
2001,Bavaria,5th Quintile,Somewhat concerned,0.40524,323,765,0.37043,0.44005
2001,Bavaria,5th Quintile,Not concerned at all,0.53884,399,765,0.50349,0.57418
2001,Berlin,1st Quintile,Very concerned,0.33743,68,162,0.26439,0.41047
2001,Berlin,1st Quintile,Somewhat concerned,0.51010,94,162,0.43288,0.58732
2001,Berlin,2nd Quintile,Very concerned,0.26128,35,103,0.17602,0.34654
2001,Berlin,2nd Quintile,Somewhat concerned,0.52366,68,103,0.42673,0.62059
2001,Berlin,3rd Quintile,Very concerned,0.20498,31,141,0.13811,0.27185
2001,Berlin,3rd Quintile,Somewhat concerned,0.51010,74,141,0.42729,0.59290
2001,Berlin,3rd Quintile,Not concerned at all,0.28492,36,141,0.21015,0.35969
2001,Berlin,4th Quintile,Somewhat concerned,0.53139,100,150,0.45127,0.61152
2001,Berlin,4th Quintile,Not concerned at all,0.30960,50,150,0.23537,0.38384
2001,Berlin,5th Quintile,Somewhat concerned,0.48342,80,143,0.40122,0.56561
2001,Berlin,5th Quintile,Not concerned at all,0.42271,63,143,0.34146,0.50396
2001,Brandenburg,1st Quintile,Very concerned,0.47178,87,161,0.39442,0.54913
2001,Brandenburg,1st Quintile,Somewhat concerned,0.36363,74,161,0.28909,0.43817
2001,Brandenburg,2nd Quintile,Very concerned,0.24808,61,238,0.19310,0.30307
2001,Brandenburg,2nd Quintile,Somewhat concerned,0.50200,130,238,0.43835,0.56566
2001,Brandenburg,2nd Quintile,Not concerned at all,0.24991,47,238,0.19479,0.30504
2001,Brandenburg,3rd Quintile,Very concerned,0.23080,60,228,0.17599,0.28562
2001,Brandenburg,3rd Quintile,Somewhat concerned,0.53726,124,228,0.47240,0.60212
2001,Brandenburg,3rd Quintile,Not concerned at all,0.23194,44,228,0.17703,0.28684
2001,Brandenburg,4th Quintile,Very concerned,0.23320,39,173,0.17001,0.29640
2001,Brandenburg,4th Quintile,Somewhat concerned,0.52947,93,173,0.45487,0.60406
2001,Brandenburg,4th Quintile,Not concerned at all,0.23733,41,173,0.17375,0.30091
2001,Brandenburg,5th Quintile,Somewhat concerned,0.55860,72,107,0.46407,0.65313
2001,Brandenburg,5th Quintile,Not concerned at all,0.28910,35,107,0.20280,0.37540
2001,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.38002,50,100,0.28441,0.47564
2001,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.39183,50,100,0.29567,0.48799
2001,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.54722,80,112,0.45461,0.63982
2001,Mecklenburg-Western Pomerania,2nd Quintile,Not concerned at all,0.31273,32,112,0.22648,0.39898
2001,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.47998,59,59,0.35140,0.60856
2001,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.40478,31,31,0.22913,0.58043
2001,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.33349,32,67,0.21974,0.44723
2001,Mecklenburg-Western Pomerania,5th Quintile,Not concerned at all,0.56376,35,67,0.44412,0.68340
2001,Saxony,1st Quintile,Very concerned,0.33761,139,373,0.28955,0.38566
2001,Saxony,1st Quintile,Somewhat concerned,0.50964,183,373,0.45883,0.56044
2001,Saxony,1st Quintile,Not concerned at all,0.15276,51,373,0.11620,0.18932
2001,Saxony,2nd Quintile,Very concerned,0.23573,107,460,0.19690,0.27456
2001,Saxony,2nd Quintile,Somewhat concerned,0.52634,255,460,0.48066,0.57202
2001,Saxony,2nd Quintile,Not concerned at all,0.23794,98,460,0.19898,0.27689
2001,Saxony,3rd Quintile,Very concerned,0.14963,70,389,0.11413,0.18512
2001,Saxony,3rd Quintile,Somewhat concerned,0.55442,208,389,0.50496,0.60388
2001,Saxony,3rd Quintile,Not concerned at all,0.29595,111,389,0.25053,0.34137
2001,Saxony,4th Quintile,Very concerned,0.13377,36,256,0.09199,0.17556
2001,Saxony,4th Quintile,Somewhat concerned,0.48525,134,256,0.42390,0.54659
2001,Saxony,4th Quintile,Not concerned at all,0.38098,86,256,0.32137,0.44059
2001,Saxony,5th Quintile,Somewhat concerned,0.42319,69,132,0.33858,0.50779
2001,Saxony,5th Quintile,Not concerned at all,0.44061,63,132,0.35560,0.52563
2001,Saxony-Anhalt,1st Quintile,Very concerned,0.45317,87,166,0.37721,0.52913
2001,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.36951,79,166,0.29586,0.44316
2001,Saxony-Anhalt,2nd Quintile,Very concerned,0.28435,77,253,0.22865,0.34005
2001,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.44488,113,253,0.38352,0.50623
2001,Saxony-Anhalt,2nd Quintile,Not concerned at all,0.27077,63,253,0.21591,0.32564
2001,Saxony-Anhalt,3rd Quintile,Very concerned,0.15895,44,247,0.11326,0.20464
2001,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.57519,148,247,0.51342,0.63696
2001,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.26586,55,247,0.21065,0.32107
2001,Saxony-Anhalt,4th Quintile,Very concerned,0.22033,38,194,0.16186,0.27881
2001,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.51178,110,194,0.44126,0.58230
2001,Saxony-Anhalt,4th Quintile,Not concerned at all,0.26789,46,194,0.20541,0.33037
2001,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.53946,61,97,0.43975,0.63916
2001,Saxony-Anhalt,5th Quintile,Not concerned at all,0.35081,36,97,0.25534,0.44627
2001,Thuringa,1st Quintile,Very concerned,0.36410,81,188,0.29513,0.43307
2001,Thuringa,1st Quintile,Somewhat concerned,0.48785,107,188,0.41621,0.55949
2001,Thuringa,2nd Quintile,Very concerned,0.27656,60,237,0.21949,0.33363
2001,Thuringa,2nd Quintile,Somewhat concerned,0.50152,134,237,0.43772,0.56531
2001,Thuringa,2nd Quintile,Not concerned at all,0.22192,43,237,0.16891,0.27494
2001,Thuringa,3rd Quintile,Very concerned,0.19557,42,248,0.14610,0.24503
2001,Thuringa,3rd Quintile,Somewhat concerned,0.56968,157,248,0.50793,0.63143
2001,Thuringa,3rd Quintile,Not concerned at all,0.23475,49,248,0.18190,0.28761
2001,Thuringa,4th Quintile,Somewhat concerned,0.57124,104,147,0.49096,0.65152
2001,Thuringa,4th Quintile,Not concerned at all,0.27877,43,147,0.20603,0.35150
2001,Thuringa,5th Quintile,Somewhat concerned,0.51300,49,49,0.37159,0.65440
2002,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.41202,37,37,0.25124,0.57281
2002,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.46875,50,95,0.36786,0.56963
2002,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.40388,45,95,0.30469,0.50308
2002,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.52920,61,116,0.43797,0.62043
2002,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.40355,55,116,0.31388,0.49322
2002,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.47433,53,104,0.37790,0.57077
2002,Schleswig-Holstein,4th Quintile,Not concerned at all,0.43021,51,104,0.33460,0.52583
2002,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.41340,73,182,0.34166,0.48514
2002,Schleswig-Holstein,5th Quintile,Not concerned at all,0.49931,109,182,0.42647,0.57215
2002,Hamburg,4th Quintile,Somewhat concerned,0.54430,31,31,0.36608,0.72252
2002,Hamburg,5th Quintile,Somewhat concerned,0.55807,39,83,0.45058,0.66556
2002,Hamburg,5th Quintile,Not concerned at all,0.40528,44,83,0.29902,0.51154
2002,Lower Saxony,1st Quintile,Very concerned,0.33284,92,285,0.27803,0.38764
2002,Lower Saxony,1st Quintile,Somewhat concerned,0.43040,129,285,0.37282,0.48799
2002,Lower Saxony,1st Quintile,Not concerned at all,0.23676,64,285,0.18732,0.28620
2002,Lower Saxony,2nd Quintile,Very concerned,0.16525,54,298,0.12301,0.20749
2002,Lower Saxony,2nd Quintile,Somewhat concerned,0.56713,158,298,0.51078,0.62348
2002,Lower Saxony,2nd Quintile,Not concerned at all,0.26762,86,298,0.21727,0.31798
2002,Lower Saxony,3rd Quintile,Very concerned,0.16232,54,333,0.12266,0.20199
2002,Lower Saxony,3rd Quintile,Somewhat concerned,0.46886,165,333,0.41518,0.52254
2002,Lower Saxony,3rd Quintile,Not concerned at all,0.36882,114,333,0.31692,0.42072
2002,Lower Saxony,4th Quintile,Very concerned,0.13124,46,404,0.09828,0.16421
2002,Lower Saxony,4th Quintile,Somewhat concerned,0.47879,196,404,0.43002,0.52757
2002,Lower Saxony,4th Quintile,Not concerned at all,0.38996,162,404,0.34234,0.43758
2002,Lower Saxony,5th Quintile,Somewhat concerned,0.41796,211,447,0.37219,0.46374
2002,Lower Saxony,5th Quintile,Not concerned at all,0.53631,236,447,0.49003,0.58260
2002,North Rhine-Westphalia,1st Quintile,Very concerned,0.33117,241,688,0.29597,0.36636
2002,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.50441,340,688,0.46702,0.54179
2002,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.16443,107,688,0.13671,0.19215
2002,North Rhine-Westphalia,2nd Quintile,Very concerned,0.18857,169,811,0.16163,0.21551
2002,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.55030,442,811,0.51604,0.58456
2002,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.26113,200,811,0.23088,0.29138
2002,North Rhine-Westphalia,3rd Quintile,Very concerned,0.18824,167,826,0.16157,0.21492
2002,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.51370,430,826,0.47960,0.54781
2002,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.29805,229,826,0.26684,0.32927
2002,North Rhine-Westphalia,4th Quintile,Very concerned,0.13582,109,845,0.11270,0.15893
2002,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.50878,454,845,0.47505,0.54250
2002,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.35541,282,845,0.32312,0.38770
2002,North Rhine-Westphalia,5th Quintile,Very concerned,0.09291,101,1175,0.07630,0.10951
2002,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.45189,528,1175,0.42342,0.48035
2002,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.45521,546,1175,0.42672,0.48369
2002,Hesse,1st Quintile,Very concerned,0.27348,60,232,0.21600,0.33096
2002,Hesse,1st Quintile,Somewhat concerned,0.52357,124,232,0.45917,0.58798
