year,pgisced97,sex,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,Lower Secondary Level,male,Somewhat concerned,0.42444,352,817,0.39053,0.45835
2021,Lower Secondary Level,male,Not concerned at all,0.35373,301,817,0.32092,0.38653
2021,Lower Secondary Level,female,Very concerned,0.18581,206,996,0.16165,0.20998
2021,Lower Secondary Level,female,Somewhat concerned,0.44238,447,996,0.41151,0.47324
2021,Lower Secondary Level,female,Not concerned at all,0.37181,343,996,0.34178,0.40184
2021,Upper Secondary Level,male,Very concerned,0.11744,390,3370,0.10657,0.12831
2021,Upper Secondary Level,male,Somewhat concerned,0.42171,1414,3370,0.40503,0.43838
2021,Upper Secondary Level,male,Not concerned at all,0.46085,1566,3370,0.44402,0.47768
2021,Upper Secondary Level,female,Very concerned,0.12343,537,3999,0.11323,0.13362
2021,Upper Secondary Level,female,Somewhat concerned,0.41745,1713,3999,0.40216,0.43273
2021,Upper Secondary Level,female,Not concerned at all,0.45913,1749,3999,0.44368,0.47457
2021,Post-secondary Non-tertiary Level,male,Very concerned,0.08956,67,619,0.06705,0.11207
2021,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.37074,264,619,0.33266,0.40882
2021,Post-secondary Non-tertiary Level,male,Not concerned at all,0.53970,288,619,0.50040,0.57900
2021,Post-secondary Non-tertiary Level,female,Very concerned,0.12369,107,976,0.10303,0.14436
2021,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.40980,429,976,0.37893,0.44067
2021,Post-secondary Non-tertiary Level,female,Not concerned at all,0.46651,440,976,0.43520,0.49783
2021,First Stage of Tertiary Education,male,Very concerned,0.09375,41,609,0.07058,0.11692
2021,First Stage of Tertiary Education,male,Somewhat concerned,0.40372,232,609,0.36472,0.44272
2021,First Stage of Tertiary Education,male,Not concerned at all,0.50253,336,609,0.46279,0.54228
2021,First Stage of Tertiary Education,female,Very concerned,0.11233,31,391,0.08099,0.14367
2021,First Stage of Tertiary Education,female,Somewhat concerned,0.43542,169,391,0.38621,0.48462
2021,First Stage of Tertiary Education,female,Not concerned at all,0.45226,191,391,0.40286,0.50165
2021,Second Stage of Tertiary Education,male,Very concerned,0.04839,204,2954,0.04065,0.05612
2021,Second Stage of Tertiary Education,male,Somewhat concerned,0.34891,999,2954,0.33172,0.36610
2021,Second Stage of Tertiary Education,male,Not concerned at all,0.60271,1751,2954,0.58506,0.62036
2021,Second Stage of Tertiary Education,female,Very concerned,0.06753,229,2737,0.05813,0.07693
2021,Second Stage of Tertiary Education,female,Somewhat concerned,0.36556,1045,2737,0.34752,0.38361
2021,Second Stage of Tertiary Education,female,Not concerned at all,0.56690,1463,2737,0.54834,0.58547
2022,No answer / don't know,male,Very concerned,0.15815,264,1577,0.14013,0.17616
2022,No answer / don't know,male,Somewhat concerned,0.45752,764,1577,0.43292,0.48212
2022,No answer / don't know,male,Not concerned at all,0.38433,549,1577,0.36032,0.40835
2022,No answer / don't know,female,Very concerned,0.20672,346,1583,0.18676,0.22667
2022,No answer / don't know,female,Somewhat concerned,0.50501,809,1583,0.48037,0.52964
2022,No answer / don't know,female,Not concerned at all,0.28828,428,1583,0.26596,0.31060
2022,Pre-primary Level,male,Somewhat concerned,0.61680,73,124,0.53088,0.70272
2022,Pre-primary Level,male,Not concerned at all,0.29651,51,124,0.21580,0.37723
2022,Pre-primary Level,female,Very concerned,0.19161,32,161,0.13063,0.25259
2022,Pre-primary Level,female,Somewhat concerned,0.49424,81,161,0.41677,0.57171
2022,Pre-primary Level,female,Not concerned at all,0.31415,48,161,0.24223,0.38608
2022,Primary Level,male,Very concerned,0.37766,52,154,0.30084,0.45448
2022,Primary Level,male,Somewhat concerned,0.42763,69,154,0.34924,0.50603
2022,Primary Level,male,Not concerned at all,0.19471,33,154,0.13196,0.25745
2022,Primary Level,female,Very concerned,0.35515,53,124,0.27058,0.43972
2022,Primary Level,female,Somewhat concerned,0.47306,71,124,0.38482,0.56129
2022,Lower Secondary Level,male,Very concerned,0.26044,168,677,0.22735,0.29352
2022,Lower Secondary Level,male,Somewhat concerned,0.47095,329,677,0.43332,0.50858
2022,Lower Secondary Level,male,Not concerned at all,0.26861,180,677,0.23520,0.30202
2022,Lower Secondary Level,female,Very concerned,0.22053,235,880,0.19312,0.24794
2022,Lower Secondary Level,female,Somewhat concerned,0.50716,427,880,0.47411,0.54021
2022,Lower Secondary Level,female,Not concerned at all,0.27231,218,880,0.24288,0.30173
2022,Upper Secondary Level,male,Very concerned,0.16914,713,3992,0.15751,0.18077
2022,Upper Secondary Level,male,Somewhat concerned,0.48472,1942,3992,0.46921,0.50022
2022,Upper Secondary Level,male,Not concerned at all,0.34615,1337,3992,0.33139,0.36091
2022,Upper Secondary Level,female,Very concerned,0.22053,1139,4853,0.20886,0.23220
2022,Upper Secondary Level,female,Somewhat concerned,0.49656,2450,4853,0.48249,0.51063
2022,Upper Secondary Level,female,Not concerned at all,0.28291,1264,4853,0.27023,0.29558
2022,Post-secondary Non-tertiary Level,male,Very concerned,0.14187,128,828,0.11809,0.16565
2022,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.53329,427,828,0.49929,0.56729
2022,Post-secondary Non-tertiary Level,male,Not concerned at all,0.32484,273,828,0.29293,0.35676
2022,Post-secondary Non-tertiary Level,female,Very concerned,0.19186,258,1309,0.17052,0.21320
2022,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.53222,700,1309,0.50518,0.55926
2022,Post-secondary Non-tertiary Level,female,Not concerned at all,0.27593,351,1309,0.25170,0.30015
2022,First Stage of Tertiary Education,male,Very concerned,0.12400,112,866,0.10203,0.14596
2022,First Stage of Tertiary Education,male,Somewhat concerned,0.53624,445,866,0.50300,0.56947
2022,First Stage of Tertiary Education,male,Not concerned at all,0.33977,309,866,0.30820,0.37133
2022,First Stage of Tertiary Education,female,Very concerned,0.15898,98,495,0.12673,0.19123
2022,First Stage of Tertiary Education,female,Somewhat concerned,0.59484,276,495,0.55155,0.63813
2022,First Stage of Tertiary Education,female,Not concerned at all,0.24618,121,495,0.20819,0.28417
2022,Second Stage of Tertiary Education,male,Very concerned,0.07182,446,4270,0.06407,0.07956
2022,Second Stage of Tertiary Education,male,Somewhat concerned,0.42980,1913,4270,0.41495,0.44465
2022,Second Stage of Tertiary Education,male,Not concerned at all,0.49838,1911,4270,0.48338,0.51338
2022,Second Stage of Tertiary Education,female,Very concerned,0.11114,611,4065,0.10148,0.12081
2022,Second Stage of Tertiary Education,female,Somewhat concerned,0.48178,2028,4065,0.46642,0.49715
2022,Second Stage of Tertiary Education,female,Not concerned at all,0.40707,1426,4065,0.39197,0.42218
