year,pgisced97,quintil_oecd,plh0033,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1995,in school,1st Quintile,Not concerned at all,0.2972972972972973,17246,0.29047558855474825,0.3041190060398464
1995,in school,1st Quintile,Very concerned,0.21621621621621623,17246,0.2100721745977744,0.22236025783465804
1995,in school,2nd Quintile,Somewhat concerned,0.6222222222222222,17246,0.6149861508294624,0.6294582936149821
1995,in school,2nd Quintile,Not concerned at all,0.24444444444444444,17246,0.23803035269707015,0.25085853619181875
1995,in school,2nd Quintile,Very concerned,0.13333333333333333,17246,0.12825983764763316,0.1384068290190335
1995,in school,3rd Quintile,Somewhat concerned,0.6363636363636364,17246,0.6291840700534296,0.6435432026738431
1995,in school,3rd Quintile,Not concerned at all,0.24242424242424243,17246,0.2360281763960476,0.24882030845243727
1995,in school,3rd Quintile,Very concerned,0.12121212121212122,17246,0.1163410224480356,0.12608321997620683
1995,in school,4th Quintile,Not concerned at all,0.6363636363636364,17246,0.6291840700534296,0.6435432026738431
1995,in school,4th Quintile,Somewhat concerned,0.22727272727272727,17246,0.22101813991750086,0.23352731462795367
1995,in school,4th Quintile,Very concerned,0.13636363636363635,17246,0.1312417890520217,0.14148548367525102
1995,in school,5th Quintile,Somewhat concerned,0.6666666666666666,17246,0.6596309940356523,0.673702339297681
1995,in school,5th Quintile,Not concerned at all,0.3333333333333333,17246,0.32629766070231897,0.34036900596434766
1995,inadequately,1st Quintile,Somewhat concerned,0.43162393162393164,17246,0.42423158146175155,0.43901628178611174
1995,inadequately,1st Quintile,Very concerned,0.3888888888888889,17246,0.38161302211964576,0.39616475565813203
1995,inadequately,1st Quintile,Not concerned at all,0.1794871794871795,17246,0.1737595979217249,0.18521476105263407
1995,inadequately,2nd Quintile,Somewhat concerned,0.4968553459119497,17246,0.48939303576225146,0.5043176560616479
1995,inadequately,2nd Quintile,Very concerned,0.3018867924528302,17246,0.2950351157232738,0.30873846918238657
1995,inadequately,2nd Quintile,Not concerned at all,0.20125786163522014,17246,0.19527386134676034,0.20724186192367994
1995,inadequately,3rd Quintile,Somewhat concerned,0.5813953488372093,17246,0.574032435618706,0.5887582620557127
1995,inadequately,3rd Quintile,Not concerned at all,0.2558139534883721,17246,0.24930194801911243,0.2623259589576318
1995,inadequately,3rd Quintile,Very concerned,0.16279069767441862,17246,0.1572807979479809,0.16830059740085634
1995,inadequately,4th Quintile,Very concerned,0.3548387096774194,17246,0.3476976686694487,0.36197975068539007
1995,inadequately,4th Quintile,Somewhat concerned,0.3548387096774194,17246,0.3476976686694487,0.36197975068539007
1995,inadequately,4th Quintile,Not concerned at all,0.2903225806451613,17246,0.28354799431020566,0.29709716698011696
1995,inadequately,5th Quintile,Somewhat concerned,0.5,17246,0.49253754225860175,0.5074624577413982
1995,inadequately,5th Quintile,Very concerned,0.375,17246,0.367774506361447,0.382225493638553
1995,inadequately,5th Quintile,Not concerned at all,0.125,17246,0.12006404816173287,0.12993595183826714
1995,general elementary,1st Quintile,Somewhat concerned,0.4796839729119639,17246,0.47222767783909625,0.48714026798483157
1995,general elementary,1st Quintile,Very concerned,0.33860045146726864,17246,0.33153747768823194,0.34566342524630533
1995,general elementary,1st Quintile,Not concerned at all,0.18171557562076748,17246,0.1759603798691182,0.18747077137241677
1995,general elementary,2nd Quintile,Somewhat concerned,0.46994535519125685,17246,0.4624963910520621,0.4773943193304516
1995,general elementary,2nd Quintile,Not concerned at all,0.3155737704918033,17246,0.30863750588645594,0.32251003509715065
1995,general elementary,2nd Quintile,Very concerned,0.21448087431693988,17246,0.2083547677409533,0.22060698089292646
1995,general elementary,3rd Quintile,Somewhat concerned,0.5248380129589633,17246,0.517384768486648,0.5322912574312785
1995,general elementary,3rd Quintile,Not concerned at all,0.326133909287257,17246,0.3191371543953561,0.3331306641791579
1995,general elementary,3rd Quintile,Very concerned,0.1490280777537797,17246,0.14371307436527542,0.15434308114228396
1995,general elementary,4th Quintile,Not concerned at all,0.43568464730290457,17246,0.4282841834510806,0.44308511115472854
1995,general elementary,4th Quintile,Somewhat concerned,0.4107883817427386,17246,0.4034456678323687,0.41813109565310846
1995,general elementary,4th Quintile,Very concerned,0.15352697095435686,17246,0.14814661778854588,0.15890732412016784
1995,general elementary,5th Quintile,Not concerned at all,0.5070422535211268,17246,0.4995805359927682,0.5145039710494853
1995,general elementary,5th Quintile,Somewhat concerned,0.38028169014084506,17246,0.3730363003956161,0.38752707988607404
1995,general elementary,5th Quintile,Very concerned,0.11267605633802817,17246,0.10795685180874516,0.11739526086731118
1995,middle vocational,1st Quintile,Somewhat concerned,0.5173252279635259,17246,0.5098672514828692,0.5247832044441826
1995,middle vocational,1st Quintile,Very concerned,0.32279635258358663,17246,0.3158182743502155,0.3297744308169578
1995,middle vocational,1st Quintile,Not concerned at all,0.15987841945288753,17246,0.1544085385056619,0.16534830040011314
1995,middle vocational,2nd Quintile,Somewhat concerned,0.5605536332179931,17246,0.5531461034491472,0.5679611629868391
1995,middle vocational,2nd Quintile,Not concerned at all,0.23727137913989124,17246,0.23092217077978436,0.24362058749999813
1995,middle vocational,2nd Quintile,Very concerned,0.20217498764211567,17246,0.19618081265766324,0.2081691626265681
1995,middle vocational,3rd Quintile,Somewhat concerned,0.5525170913610938,17246,0.5450959113681214,0.5599382713540663
1995,middle vocational,3rd Quintile,Not concerned at all,0.3008079552517091,17246,0.293963249570708,0.3076526609327102
1995,middle vocational,3rd Quintile,Very concerned,0.14667495338719702,17246,0.14139479309898745,0.1519551136754066
1995,middle vocational,4th Quintile,Somewhat concerned,0.4896957801766438,17246,0.48223490728548574,0.4971566530678018
1995,middle vocational,4th Quintile,Not concerned at all,0.38469087340529934,17246,0.3774295713918151,0.3919521754187836
1995,middle vocational,4th Quintile,Very concerned,0.1256133464180569,17246,0.12066703411854074,0.13055965871757308
1995,middle vocational,5th Quintile,Somewhat concerned,0.45646437994722955,17246,0.44903026396734136,0.46389849592711774
1995,middle vocational,5th Quintile,Not concerned at all,0.45382585751978893,17246,0.4463952886000294,0.46125642643954845
1995,middle vocational,5th Quintile,Very concerned,0.08970976253298153,17246,0.08544473659630267,0.0939747884696604
1995,vocational + Abi,1st Quintile,Somewhat concerned,0.48760330578512395,17246,0.4801431420278862,0.4950634695423617
1995,vocational + Abi,1st Quintile,Very concerned,0.3305785123966942,17246,0.323557511714044,0.33759951307934444
1995,vocational + Abi,1st Quintile,Not concerned at all,0.18181818181818182,17246,0.17606172239280646,0.1875746412435572
1995,vocational + Abi,2nd Quintile,Somewhat concerned,0.5691056910569106,17246,0.5617148523630305,0.5764965297507906
1995,vocational + Abi,2nd Quintile,Very concerned,0.23577235772357724,17246,0.2294370211142217,0.24210769433293278
1995,vocational + Abi,2nd Quintile,Not concerned at all,0.1951219512195122,17246,0.18920728846008855,0.20103661397893585
1995,vocational + Abi,3rd Quintile,Somewhat concerned,0.6115702479338843,17246,0.6042959464075035,0.618844549460265
1995,vocational + Abi,3rd Quintile,Not concerned at all,0.2727272727272727,17246,0.26608028592963345,0.27937425952491196
1995,vocational + Abi,3rd Quintile,Very concerned,0.11570247933884298,17246,0.11092847931500338,0.12047647936268258
1995,vocational + Abi,4th Quintile,Somewhat concerned,0.6029411764705882,17246,0.5956385888227781,0.6102437641183983
1995,vocational + Abi,4th Quintile,Not concerned at all,0.3088235294117647,17246,0.30192809639379675,0.3157189624297327
1995,vocational + Abi,4th Quintile,Very concerned,0.08823529411764706,17246,0.0840020390425463,0.09246854919274783
1995,vocational + Abi,5th Quintile,Somewhat concerned,0.5277777777777778,17246,0.520326845074518,0.5352287104810376
1995,vocational + Abi,5th Quintile,Not concerned at all,0.4166666666666667,17246,0.4093085841039798,0.42402474922935357
1995,vocational + Abi,5th Quintile,Very concerned,0.05555555555555555,17246,0.05213683316727853,0.05897427794383257
1995,higher vocational,1st Quintile,Somewhat concerned,0.5092592592592593,17246,0.5017980811985258,0.5167204373199928
1995,higher vocational,1st Quintile,Very concerned,0.3055555555555556,17246,0.29868050768274973,0.31243060342836143
1995,higher vocational,1st Quintile,Not concerned at all,0.18518518518518517,17246,0.17938763577164862,0.19098273459872173
1995,higher vocational,2nd Quintile,Somewhat concerned,0.5588235294117647,17246,0.5514128949205533,0.5662341639029761
1995,higher vocational,2nd Quintile,Not concerned at all,0.22549019607843138,17246,0.21925300322841873,0.23172738892844402
1995,higher vocational,2nd Quintile,Very concerned,0.21568627450980393,17246,0.20954769277782406,0.2218248562417838
1995,higher vocational,3rd Quintile,Somewhat concerned,0.51010101010101,17246,0.5026400753101872,0.5175619448918329
1995,higher vocational,3rd Quintile,Not concerned at all,0.3484848484848485,17246,0.3413732686348766,0.3555964283348204
1995,higher vocational,3rd Quintile,Very concerned,0.1414141414141414,17246,0.13621358075216233,0.14661470207612048
1995,higher vocational,4th Quintile,Somewhat concerned,0.49079754601226994,17246,0.48333635229677163,0.49825873972776824
1995,higher vocational,4th Quintile,Not concerned at all,0.3803680981595092,17246,0.3731223904997717,0.38761380581924676
1995,higher vocational,4th Quintile,Very concerned,0.12883435582822086,17246,0.12383426267290355,0.1338344489835382
1995,higher vocational,5th Quintile,Not concerned at all,0.5394736842105263,17246,0.5320345184002886,0.5469128500207641
1995,higher vocational,5th Quintile,Somewhat concerned,0.3684210526315789,17246,0.36122162579571226,0.3756204794674456
1995,higher vocational,5th Quintile,Very concerned,0.09210526315789473,17246,0.08778935838674062,0.09642116792904884
1995,higher education,1st Quintile,Somewhat concerned,0.5071090047393365,17246,0.4996473013106699,0.5145707081680031
1995,higher education,1st Quintile,Very concerned,0.35545023696682465,17246,0.34830643328800287,0.36259404064564643
1995,higher education,1st Quintile,Not concerned at all,0.13744075829383887,17246,0.13230192986412684,0.1425795867235509
1995,higher education,2nd Quintile,Somewhat concerned,0.5658536585365853,17246,0.558456208895213,0.5732511081779577
1995,higher education,2nd Quintile,Not concerned at all,0.22682926829268293,17246,0.2205789932457746,0.23307954333959127
1995,higher education,2nd Quintile,Very concerned,0.2073170731707317,17246,0.20126674171762163,0.21336740462384177
1995,higher education,3rd Quintile,Somewhat concerned,0.5635910224438903,17246,0.5561891643995965,0.570992880488184
1995,higher education,3rd Quintile,Not concerned at all,0.2967581047381546,17246,0.2899399705758376,0.30357623890047164
1995,higher education,3rd Quintile,Very concerned,0.1396508728179551,17246,0.13447753225768655,0.14482421337822365
1995,higher education,4th Quintile,Somewhat concerned,0.48507462686567165,17246,0.47761549464036607,0.49253375909097724
1995,higher education,4th Quintile,Not concerned at all,0.4154228855721393,17246,0.4080679648801143,0.4227778062641643
1995,higher education,4th Quintile,Very concerned,0.09950248756218906,17246,0.09503493049948443,0.10397004462489369
1995,higher education,5th Quintile,Not concerned at all,0.5660377358490566,17246,0.5586406517512997,0.5734348199468134
1995,higher education,5th Quintile,Somewhat concerned,0.3867924528301887,17246,0.3795237883583665,0.39406111730201093
1995,higher education,5th Quintile,Very concerned,0.04716981132075472,17246,0.044005700366540876,0.050333922274968565
1996,in school,1st Quintile,Somewhat concerned,0.4444444444444444,16862,0.4369442241895971,0.45194466469929173
1996,in school,1st Quintile,Very concerned,0.2962962962962963,16862,0.2894040695200143,0.30318852307257826
1996,in school,1st Quintile,Not concerned at all,0.25925925925925924,16862,0.2526446867350808,0.2658738317834377
1996,in school,2nd Quintile,Somewhat concerned,0.52,16862,0.5124590889265725,0.5275409110734275
1996,in school,2nd Quintile,Not concerned at all,0.28,16862,0.2732228547643735,0.28677714523562653
1996,in school,2nd Quintile,Very concerned,0.2,16862,0.19396243915901862,0.2060375608409814
1996,in school,3rd Quintile,Somewhat concerned,0.5625,16862,0.5550122416356287,0.5699877583643713
1996,in school,3rd Quintile,Not concerned at all,0.25,16862,0.24346414866851998,0.25653585133148
1996,in school,3rd Quintile,Very concerned,0.1875,16862,0.1816086632238848,0.1933913367761152
1996,in school,4th Quintile,Somewhat concerned,0.4827586206896552,16862,0.47521615786424987,0.4903010835150605
1996,in school,4th Quintile,Not concerned at all,0.3793103448275862,16862,0.3719865507277331,0.38663413892743925
1996,in school,4th Quintile,Very concerned,0.13793103448275862,16862,0.1327262406543264,0.14313582831119084
1996,in school,5th Quintile,Not concerned at all,0.6153846153846154,16862,0.608041367781022,0.6227278629882088
1996,in school,5th Quintile,Somewhat concerned,0.38461538461538464,16862,0.37727213701179124,0.39195863221897803
1996,inadequately,1st Quintile,Somewhat concerned,0.44976076555023925,16862,0.4422520078601277,0.4572695232403508
1996,inadequately,1st Quintile,Very concerned,0.44019138755980863,16862,0.43269862298197664,0.4476841521376406
1996,inadequately,1st Quintile,Not concerned at all,0.11004784688995216,16862,0.10532421949254572,0.1147714742873586
1996,inadequately,2nd Quintile,Somewhat concerned,0.5,16862,0.4924530489487733,0.5075469510512267
1996,inadequately,2nd Quintile,Very concerned,0.27848101265822783,16862,0.2717151495617502,0.2852468757547055
1996,inadequately,2nd Quintile,Not concerned at all,0.22151898734177214,16862,0.21525095801439953,0.22778701666914475
1996,inadequately,3rd Quintile,Somewhat concerned,0.43037974683544306,16862,0.4229063137045412,0.43785317996634493
1996,inadequately,3rd Quintile,Very concerned,0.3037974683544304,16862,0.2968558392842725,0.3107390974245883
1996,inadequately,3rd Quintile,Not concerned at all,0.26582278481012656,16862,0.2591547465706199,0.27249082304963324
1996,inadequately,4th Quintile,Somewhat concerned,0.5454545454545454,16862,0.537938844852465,0.5529702460566258
1996,inadequately,4th Quintile,Not concerned at all,0.24242424242424243,16862,0.23595575725381168,0.24889272759467318
