year,pgisced97,regtyp,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Pre-primary Level,Rural regions,Not concerned at all,0.46552,38,82,0.35689,0.57415
2020,Primary Level,Urban regions,Very concerned,0.23914,249,1317,0.21610,0.26219
2020,Primary Level,Urban regions,Somewhat concerned,0.50518,621,1317,0.47816,0.53219
2020,Primary Level,Urban regions,Not concerned at all,0.25568,447,1317,0.23211,0.27925
2020,Primary Level,Rural regions,Very concerned,0.20420,91,480,0.16810,0.24030
2020,Primary Level,Rural regions,Somewhat concerned,0.54214,217,480,0.49752,0.58676
2020,Primary Level,Rural regions,Not concerned at all,0.25366,172,480,0.21469,0.29262
2020,Lower Secondary Level,Urban regions,Very concerned,0.17172,408,2147,0.15576,0.18768
2020,Lower Secondary Level,Urban regions,Somewhat concerned,0.49339,1044,2147,0.47224,0.51454
2020,Lower Secondary Level,Urban regions,Not concerned at all,0.33489,695,2147,0.31492,0.35486
2020,Lower Secondary Level,Rural regions,Very concerned,0.16773,197,1062,0.14525,0.19021
2020,Lower Secondary Level,Rural regions,Somewhat concerned,0.52723,528,1062,0.49719,0.55727
2020,Lower Secondary Level,Rural regions,Not concerned at all,0.30504,337,1062,0.27733,0.33274
2020,Upper Secondary Level,Urban regions,Very concerned,0.11276,907,7057,0.10538,0.12014
2020,Upper Secondary Level,Urban regions,Somewhat concerned,0.43953,3247,7057,0.42794,0.45111
2020,Upper Secondary Level,Urban regions,Not concerned at all,0.44772,2903,7057,0.43611,0.45932
2020,Upper Secondary Level,Rural regions,Very concerned,0.13998,578,4275,0.12958,0.15038
2020,Upper Secondary Level,Rural regions,Somewhat concerned,0.46230,2092,4275,0.44735,0.47724
2020,Upper Secondary Level,Rural regions,Not concerned at all,0.39773,1605,4275,0.38305,0.41240
2020,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.12541,245,1707,0.10969,0.14113
2020,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.46577,816,1707,0.44210,0.48945
2020,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.40882,646,1707,0.38549,0.43214
2020,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.14539,85,645,0.11817,0.17262
2020,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.48806,331,645,0.44945,0.52667
2020,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.36655,229,645,0.32933,0.40376
2020,First Stage of Tertiary Education,Urban regions,Very concerned,0.10100,79,849,0.08072,0.12128
2020,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.41746,367,849,0.38427,0.45065
2020,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.48154,403,849,0.44791,0.51517
2020,First Stage of Tertiary Education,Rural regions,Very concerned,0.06672,43,608,0.04687,0.08657
2020,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.42364,273,608,0.38433,0.46295
2020,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.50964,292,608,0.46987,0.54941
2020,Second Stage of Tertiary Education,Urban regions,Very concerned,0.05799,501,5725,0.05194,0.06405
2020,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.37194,2312,5725,0.35942,0.38447
2020,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.57007,2912,5725,0.55724,0.58289
2020,Second Stage of Tertiary Education,Rural regions,Very concerned,0.05062,165,2017,0.04105,0.06019
2020,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.38397,812,2017,0.36274,0.40520
2020,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.56541,1040,2017,0.54377,0.58705
2021,No answer / don't know,Urban regions,Very concerned,0.23684,147,612,0.20313,0.27055
2021,No answer / don't know,Urban regions,Somewhat concerned,0.41845,252,612,0.37934,0.45757
2021,No answer / don't know,Urban regions,Not concerned at all,0.34471,213,612,0.30702,0.38240
2021,No answer / don't know,Rural regions,Very concerned,0.09517,33,185,0.05277,0.13757
2021,No answer / don't know,Rural regions,Somewhat concerned,0.54260,89,185,0.47061,0.61458
2021,No answer / don't know,Rural regions,Not concerned at all,0.36223,63,185,0.29278,0.43168
2021,Pre-primary Level,Urban regions,Somewhat concerned,0.31069,60,125,0.22923,0.39214
2021,Pre-primary Level,Urban regions,Not concerned at all,0.56531,65,125,0.47806,0.65257
2021,Primary Level,Urban regions,Very concerned,0.42164,205,795,0.38729,0.45599
2021,Primary Level,Urban regions,Somewhat concerned,0.38107,348,795,0.34729,0.41485
2021,Primary Level,Urban regions,Not concerned at all,0.19729,242,795,0.16961,0.22497
2021,Primary Level,Rural regions,Very concerned,0.14791,43,224,0.10131,0.19450
2021,Primary Level,Rural regions,Somewhat concerned,0.67981,100,224,0.61858,0.74105
2021,Primary Level,Rural regions,Not concerned at all,0.17228,81,224,0.12272,0.22184
2021,Lower Secondary Level,Urban regions,Very concerned,0.19268,245,1186,0.17022,0.21514
2021,Lower Secondary Level,Urban regions,Somewhat concerned,0.42962,525,1186,0.40144,0.45781
2021,Lower Secondary Level,Urban regions,Not concerned at all,0.37770,416,1186,0.35009,0.40530
2021,Lower Secondary Level,Rural regions,Very concerned,0.21563,126,628,0.18344,0.24782
2021,Lower Secondary Level,Rural regions,Somewhat concerned,0.44357,274,628,0.40469,0.48246
2021,Lower Secondary Level,Rural regions,Not concerned at all,0.34079,228,628,0.30369,0.37789
2021,Upper Secondary Level,Urban regions,Very concerned,0.12331,579,4566,0.11377,0.13285
2021,Upper Secondary Level,Urban regions,Somewhat concerned,0.39249,1866,4566,0.37833,0.40666
2021,Upper Secondary Level,Urban regions,Not concerned at all,0.48419,2121,4566,0.46970,0.49869
2021,Upper Secondary Level,Rural regions,Very concerned,0.11590,348,2805,0.10405,0.12775
2021,Upper Secondary Level,Rural regions,Somewhat concerned,0.46619,1262,2805,0.44773,0.48466
2021,Upper Secondary Level,Rural regions,Not concerned at all,0.41791,1195,2805,0.39965,0.43616
2021,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.09743,126,1170,0.08043,0.11443
2021,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.38125,495,1170,0.35340,0.40909
2021,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.52133,549,1170,0.49269,0.54996
2021,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.15273,48,425,0.11849,0.18697
2021,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.42935,198,425,0.38223,0.47646
2021,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.41792,179,425,0.37097,0.46487
2021,First Stage of Tertiary Education,Urban regions,Very concerned,0.10700,41,589,0.08202,0.13199
2021,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.40589,233,589,0.36620,0.44558
2021,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.48710,315,589,0.44670,0.52750
2021,First Stage of Tertiary Education,Rural regions,Very concerned,0.08956,31,411,0.06192,0.11719
2021,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.42922,168,411,0.38131,0.47713
2021,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.48122,212,411,0.43286,0.52959
2021,Second Stage of Tertiary Education,Urban regions,Very concerned,0.05621,312,4201,0.04924,0.06317
2021,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.34766,1514,4201,0.33326,0.36207
2021,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.59613,2375,4201,0.58129,0.61097
2021,Second Stage of Tertiary Education,Rural regions,Very concerned,0.06100,121,1492,0.04885,0.07315
2021,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.38587,532,1492,0.36116,0.41058
2021,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.55314,839,1492,0.52790,0.57837
2022,No answer / don't know,Urban regions,Very concerned,0.17874,420,2190,0.16269,0.19479
2022,No answer / don't know,Urban regions,Somewhat concerned,0.45950,1056,2190,0.43863,0.48038
2022,No answer / don't know,Urban regions,Not concerned at all,0.36176,714,2190,0.34163,0.38189
2022,No answer / don't know,Rural regions,Very concerned,0.18411,190,972,0.15973,0.20849
2022,No answer / don't know,Rural regions,Somewhat concerned,0.52994,519,972,0.49855,0.56134
2022,No answer / don't know,Rural regions,Not concerned at all,0.28595,263,972,0.25753,0.31437
2022,Pre-primary Level,Urban regions,Very concerned,0.14083,40,226,0.09538,0.18628
2022,Pre-primary Level,Urban regions,Somewhat concerned,0.53426,110,226,0.46908,0.59944
2022,Pre-primary Level,Urban regions,Not concerned at all,0.32491,76,226,0.26371,0.38610
2022,Pre-primary Level,Rural regions,Somewhat concerned,0.63274,44,44,0.48865,0.77683
2022,Primary Level,Urban regions,Very concerned,0.39577,74,208,0.32915,0.46239
2022,Primary Level,Urban regions,Somewhat concerned,0.40810,94,208,0.34114,0.47505
2022,Primary Level,Urban regions,Not concerned at all,0.19614,40,208,0.14204,0.25023
2022,Primary Level,Rural regions,Very concerned,0.29669,31,77,0.19399,0.39939
2022,Primary Level,Rural regions,Somewhat concerned,0.55086,46,77,0.43903,0.66269
2022,Lower Secondary Level,Urban regions,Very concerned,0.24004,246,941,0.21274,0.26734
2022,Lower Secondary Level,Urban regions,Somewhat concerned,0.48739,448,941,0.45544,0.51934
2022,Lower Secondary Level,Urban regions,Not concerned at all,0.27257,247,941,0.24410,0.30104
2022,Lower Secondary Level,Rural regions,Very concerned,0.22972,159,618,0.19653,0.26291
2022,Lower Secondary Level,Rural regions,Somewhat concerned,0.50293,308,618,0.46348,0.54238
2022,Lower Secondary Level,Rural regions,Not concerned at all,0.26735,151,618,0.23243,0.30227
2022,Upper Secondary Level,Urban regions,Very concerned,0.18585,1079,5339,0.17542,0.19629
2022,Upper Secondary Level,Urban regions,Somewhat concerned,0.48583,2607,5339,0.47242,0.49923
2022,Upper Secondary Level,Urban regions,Not concerned at all,0.32832,1653,5339,0.31572,0.34092
2022,Upper Secondary Level,Rural regions,Very concerned,0.21630,775,3511,0.20268,0.22992
2022,Upper Secondary Level,Rural regions,Somewhat concerned,0.50041,1787,3511,0.48387,0.51695
2022,Upper Secondary Level,Rural regions,Not concerned at all,0.28329,949,3511,0.26839,0.29820
2022,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.16434,256,1526,0.14574,0.18294
2022,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.52667,819,1526,0.50161,0.55173
2022,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.30900,451,1526,0.28581,0.33219
2022,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.19091,130,613,0.15977,0.22205
2022,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.55043,310,613,0.51101,0.58984
2022,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.25866,173,613,0.22397,0.29336
2022,First Stage of Tertiary Education,Urban regions,Very concerned,0.10031,108,785,0.07929,0.12134
2022,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.57184,407,785,0.53721,0.60648
2022,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.32784,270,785,0.29498,0.36070
2022,First Stage of Tertiary Education,Rural regions,Very concerned,0.18643,102,576,0.15460,0.21826
2022,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.53458,314,576,0.49381,0.57535
2022,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.27899,160,576,0.24233,0.31565
2022,Second Stage of Tertiary Education,Urban regions,Very concerned,0.08426,849,6421,0.07747,0.09106
2022,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.44260,2999,6421,0.43045,0.45475
2022,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.47313,2573,6421,0.46092,0.48535
2022,Second Stage of Tertiary Education,Rural regions,Very concerned,0.10952,210,1921,0.09555,0.12349
2022,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.49249,947,1921,0.47013,0.51485
2022,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.39799,764,1921,0.37610,0.41989
