"plh0189","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Sachsen","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Thueringen","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Bayern","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Berlin","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Brandenburg","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Sachsen","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Thueringen","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Nordrhein-Westfalen","36","0.173362491180799","0.123110304142642","0.223614678218956"
"Stimmt eher","1995","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Baden-Wuerttemberg","42","0.190663263012427","0.137909137656559","0.243417388368294"
"Stimmt eher","1995","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt eher","1995","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher","1995","Hauptschule","Hamburg","","","",""
"Stimmt eher","1995","Hauptschule","Niedersachsen","85","0.221181983521334","0.185196237545679","0.257167729496989"
"Stimmt eher","1995","Hauptschule","Bremen","","","",""
"Stimmt eher","1995","Hauptschule","Nordrhein-Westfalen","174","0.156986239752266","0.136697141862364","0.177275337642168"
"Stimmt eher","1995","Hauptschule","Hessen","53","0.126670912683091","0.096537204591254","0.156804620774927"
"Stimmt eher","1995","Hauptschule","Rheinland-Pfalz,Saarland","48","0.114079868992848","0.0843075387370178","0.143852199248678"
"Stimmt eher","1995","Hauptschule","Baden-Wuerttemberg","143","0.179519606828906","0.155089015992719","0.203950197665094"
"Stimmt eher","1995","Hauptschule","Bayern","130","0.171172583917404","0.146412827493277","0.195932340341532"
"Stimmt eher","1995","Hauptschule","Berlin","","","",""
"Stimmt eher","1995","Hauptschule","Brandenburg","","","",""
"Stimmt eher","1995","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1995","Hauptschule","Sachsen","40","0.119950771079803","0.0869785137553706","0.152923028404236"
"Stimmt eher","1995","Hauptschule","Sachsen-Anhalt","30","0.152319721198201","0.107416794837276","0.197222647559127"
"Stimmt eher","1995","Hauptschule","Thueringen","34","0.155193260320498","0.110037336903925","0.20034918373707"
"Stimmt eher","1995","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher","1995","Realschule","Hamburg","","","",""
"Stimmt eher","1995","Realschule","Niedersachsen","","","",""
"Stimmt eher","1995","Realschule","Bremen","","","",""
"Stimmt eher","1995","Realschule","Nordrhein-Westfalen","53","0.13015197878941","0.0998295071690079","0.160474450409812"
"Stimmt eher","1995","Realschule","Hessen","","","",""
"Stimmt eher","1995","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1995","Realschule","Baden-Wuerttemberg","32","0.129065223030477","0.0888500543450891","0.169280391715865"
"Stimmt eher","1995","Realschule","Bayern","43","0.138645163080261","0.101360130153113","0.175930196007408"
"Stimmt eher","1995","Realschule","Berlin","","","",""
"Stimmt eher","1995","Realschule","Brandenburg","","","",""
"Stimmt eher","1995","Realschule","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1995","Realschule","Sachsen","45","0.125014086524924","0.0925213296066688","0.157506843443179"
"Stimmt eher","1995","Realschule","Sachsen-Anhalt","","","",""
"Stimmt eher","1995","Realschule","Thueringen","30","0.134675884883559","0.0921888353584916","0.177162934408627"
"Stimmt eher","1995","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Nordrhein-Westfalen","40","0.15848349477598","0.116306543290271","0.200660446261688"
"Stimmt eher","1995","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Berlin","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Sachsen","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt eher","1995","(Fach-)Abitur","Thueringen","","","",""
"Stimmt eher","1995","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher","1995","AkademikerIn","Hamburg","","","",""
"Stimmt eher","1995","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher","1995","AkademikerIn","Bremen","","","",""
"Stimmt eher","1995","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher","1995","AkademikerIn","Hessen","","","",""
"Stimmt eher","1995","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1995","AkademikerIn","Baden-Wuerttemberg","","","",""
"Stimmt eher","1995","AkademikerIn","Bayern","","","",""
"Stimmt eher","1995","AkademikerIn","Berlin","","","",""
"Stimmt eher","1995","AkademikerIn","Brandenburg","","","",""
"Stimmt eher","1995","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Stimmt eher","1995","AkademikerIn","Sachsen","","","",""
"Stimmt eher","1995","AkademikerIn","Sachsen-Anhalt","","","",""
"Stimmt eher","1995","AkademikerIn","Thueringen","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Nordrhein-Westfalen","70","0.346524053559971","0.283355440662091","0.409692666457852"
"Stimmt eher nicht","1995","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Baden-Wuerttemberg","73","0.364044977531533","0.299427647081215","0.428662307981852"
"Stimmt eher nicht","1995","(noch) kein Abschluss","Bayern","30","0.281969020217849","0.19464769984231","0.369290340593388"
"Stimmt eher nicht","1995","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","1995","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt eher nicht","1995","Hauptschule","Schleswig-Holstein","34","0.243300260452927","0.172477701618951","0.314122819286902"
"Stimmt eher nicht","1995","Hauptschule","Hamburg","","","",""
"Stimmt eher nicht","1995","Hauptschule","Niedersachsen","147","0.294847932963852","0.255313266759217","0.334382599168487"
"Stimmt eher nicht","1995","Hauptschule","Bremen","","","",""
"Stimmt eher nicht","1995","Hauptschule","Nordrhein-Westfalen","338","0.278344572026065","0.253348548095041","0.303340595957089"
"Stimmt eher nicht","1995","Hauptschule","Hessen","124","0.296098799950037","0.254737008463291","0.337460591436782"
"Stimmt eher nicht","1995","Hauptschule","Rheinland-Pfalz,Saarland","107","0.252698601491191","0.212001793001689","0.293395409980693"
"Stimmt eher nicht","1995","Hauptschule","Baden-Wuerttemberg","316","0.327272054932532","0.297403231308615","0.35714087855645"
"Stimmt eher nicht","1995","Hauptschule","Bayern","273","0.306004726435413","0.275711918303454","0.336297534567372"
"Stimmt eher nicht","1995","Hauptschule","Berlin","46","0.303975910183767","0.233791955132559","0.374159865234975"
"Stimmt eher nicht","1995","Hauptschule","Brandenburg","56","0.324491746295526","0.256472854124708","0.392510638466343"
"Stimmt eher nicht","1995","Hauptschule","Mecklenburg-Vorpommern","32","0.281020649606533","0.200596811866679","0.361444487346387"
"Stimmt eher nicht","1995","Hauptschule","Sachsen","130","0.345595364983682","0.297333865302911","0.393856864664454"
"Stimmt eher nicht","1995","Hauptschule","Sachsen-Anhalt","74","0.272344332381368","0.216715151321459","0.327973513441277"
"Stimmt eher nicht","1995","Hauptschule","Thueringen","69","0.293266411932318","0.236491215793863","0.350041608070773"
"Stimmt eher nicht","1995","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1995","Realschule","Hamburg","","","",""
"Stimmt eher nicht","1995","Realschule","Niedersachsen","82","0.337679632807687","0.277848261223859","0.397511004391515"
"Stimmt eher nicht","1995","Realschule","Bremen","","","",""
"Stimmt eher nicht","1995","Realschule","Nordrhein-Westfalen","153","0.32757374534629","0.285278222809775","0.369869267882806"
"Stimmt eher nicht","1995","Realschule","Hessen","63","0.366202678854125","0.290843835701287","0.441561522006962"
"Stimmt eher nicht","1995","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1995","Realschule","Baden-Wuerttemberg","113","0.415607878534452","0.35649439915712","0.474721357911785"
"Stimmt eher nicht","1995","Realschule","Bayern","132","0.41044025783188","0.35736647939585","0.463514036267909"
"Stimmt eher nicht","1995","Realschule","Berlin","55","0.375981178122149","0.300927842847934","0.451034513396365"
"Stimmt eher nicht","1995","Realschule","Brandenburg","76","0.337052878256452","0.273421896301329","0.400683860211576"
"Stimmt eher nicht","1995","Realschule","Mecklenburg-Vorpommern","54","0.349469866897914","0.276496439694727","0.422443294101101"
"Stimmt eher nicht","1995","Realschule","Sachsen","144","0.375775525701761","0.328193689607066","0.423357361796456"
"Stimmt eher nicht","1995","Realschule","Sachsen-Anhalt","83","0.36286344558759","0.301124671477692","0.424602219697488"
"Stimmt eher nicht","1995","Realschule","Thueringen","87","0.332794220704763","0.274147998949205","0.39144044246032"
"Stimmt eher nicht","1995","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Niedersachsen","42","0.440733812207346","0.347954913058783","0.533512711355909"
"Stimmt eher nicht","1995","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Nordrhein-Westfalen","95","0.381480817576032","0.325380568936302","0.437581066215761"
"Stimmt eher nicht","1995","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Baden-Wuerttemberg","47","0.296584386610783","0.223245366853689","0.369923406367878"
"Stimmt eher nicht","1995","(Fach-)Abitur","Bayern","45","0.338298634973094","0.258487709881754","0.418109560064435"
"Stimmt eher nicht","1995","(Fach-)Abitur","Berlin","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Brandenburg","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Sachsen","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt eher nicht","1995","(Fach-)Abitur","Thueringen","","","",""
"Stimmt eher nicht","1995","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1995","AkademikerIn","Hamburg","","","",""
"Stimmt eher nicht","1995","AkademikerIn","Niedersachsen","32","0.361586021876496","0.265972517902346","0.457199525850646"
"Stimmt eher nicht","1995","AkademikerIn","Bremen","","","",""
"Stimmt eher nicht","1995","AkademikerIn","Nordrhein-Westfalen","103","0.389229621066737","0.330855195625119","0.447604046508356"
"Stimmt eher nicht","1995","AkademikerIn","Hessen","40","0.393271873135996","0.30239986838158","0.484143877890413"
"Stimmt eher nicht","1995","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1995","AkademikerIn","Baden-Wuerttemberg","48","0.421974837282062","0.336749273002414","0.507200401561709"
"Stimmt eher nicht","1995","AkademikerIn","Bayern","48","0.366585146301286","0.294779831081849","0.438390461520724"
"Stimmt eher nicht","1995","AkademikerIn","Berlin","45","0.309973531789458","0.234697057378183","0.385250006200734"
"Stimmt eher nicht","1995","AkademikerIn","Brandenburg","46","0.294545493116626","0.219037179610597","0.370053806622655"
"Stimmt eher nicht","1995","AkademikerIn","Mecklenburg-Vorpommern","31","0.325226705499669","0.228976993680434","0.421476417318905"
"Stimmt eher nicht","1995","AkademikerIn","Sachsen","88","0.390184664080864","0.327416652998733","0.452952675162996"
"Stimmt eher nicht","1995","AkademikerIn","Sachsen-Anhalt","59","0.377498595298012","0.300179376895434","0.454817813700591"
"Stimmt eher nicht","1995","AkademikerIn","Thueringen","30","0.201927217741999","0.129187126629382","0.274667308854617"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Niedersachsen","30","0.484422122772526","0.351128205170268","0.617716040374784"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Nordrhein-Westfalen","98","0.429702000307771","0.363988521933868","0.495415478681675"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Hessen","47","0.367867671847305","0.2628516907317","0.472883652962911"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Baden-Wuerttemberg","76","0.335699859166193","0.27228134815881","0.399118370173576"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Bayern","50","0.510536788049213","0.413525660153837","0.607547915944589"
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Brandenburg","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","1995","(noch) kein Abschluss","Thueringen","","","",""
"Stimmt ganz u.gar nicht","1995","Hauptschule","Schleswig-Holstein","76","0.510545386493149","0.428034372181404","0.593056400804894"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Hamburg","36","0.448501728849744","0.328515815531398","0.56848764216809"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Niedersachsen","243","0.394154764470279","0.351785406834223","0.436524122106334"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","1995","Hauptschule","Nordrhein-Westfalen","633","0.473422235330118","0.445575762293606","0.501268708366631"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Hessen","252","0.461706915654682","0.416540278734656","0.506873552574708"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Rheinland-Pfalz,Saarland","248","0.526245669109809","0.479484872653696","0.573006465565922"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Baden-Wuerttemberg","412","0.394172647439713","0.363065398606995","0.42527989627243"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Bayern","416","0.409158856792166","0.376838320849999","0.441479392734333"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Berlin","76","0.44653240958814","0.370678370837492","0.522386448338789"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Brandenburg","83","0.441076387437647","0.36894147147279","0.513211303402504"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Mecklenburg-Vorpommern","59","0.463030633113896","0.373815796322036","0.552245469905757"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Sachsen","165","0.410253337545709","0.360335877104695","0.460170797986724"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Sachsen-Anhalt","114","0.44548102759638","0.383372197508474","0.507589857684286"
"Stimmt ganz u.gar nicht","1995","Hauptschule","Thueringen","121","0.446842829947991","0.384841460182174","0.508844199713809"
"Stimmt ganz u.gar nicht","1995","Realschule","Schleswig-Holstein","30","0.364353911915885","0.254705678545075","0.474002145286696"
"Stimmt ganz u.gar nicht","1995","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1995","Realschule","Niedersachsen","114","0.41724206162637","0.354856999690647","0.479627123562093"
"Stimmt ganz u.gar nicht","1995","Realschule","Bremen","","","",""
"Stimmt ganz u.gar nicht","1995","Realschule","Nordrhein-Westfalen","248","0.491216322359753","0.446163655854242","0.536268988865264"
"Stimmt ganz u.gar nicht","1995","Realschule","Hessen","72","0.471525101857602","0.393440957540845","0.54960924617436"
"Stimmt ganz u.gar nicht","1995","Realschule","Rheinland-Pfalz,Saarland","67","0.612497186673092","0.519312849465721","0.705681523880464"
"Stimmt ganz u.gar nicht","1995","Realschule","Baden-Wuerttemberg","109","0.409835439721764","0.350844708607548","0.46882617083598"
"Stimmt ganz u.gar nicht","1995","Realschule","Bayern","135","0.372117055434533","0.319965141407385","0.424268969461681"
"Stimmt ganz u.gar nicht","1995","Realschule","Berlin","72","0.398726411483128","0.322857882169027","0.474594940797228"
