"plh0189","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher","2013","17-29","(Fach-)Abitur","64","0.0802958484664364","0.0599750699794758","0.100616626953397"
"Stimmt eher","2013","17-29","AkademikerIn","21","","",""
"Stimmt eher","2013","30-45","(noch) kein Abschluss","10","","",""
"Stimmt eher","2013","30-45","Hauptschule","110","0.142759375132497","0.119241811952358","0.166276938312636"
"Stimmt eher","2013","30-45","Realschule","131","0.0985604430959404","0.0826720720028404","0.114448814189041"
"Stimmt eher","2013","30-45","(Fach-)Abitur","63","0.113807963466096","0.0890485815234616","0.13856734540873"
"Stimmt eher","2013","30-45","AkademikerIn","79","0.0724829584862815","0.0572570084563766","0.0877089085161864"
"Stimmt eher","2013","46-65","(noch) kein Abschluss","16","","",""
"Stimmt eher","2013","46-65","Hauptschule","285","0.128708119438961","0.115180241759863","0.142235997118059"
"Stimmt eher","2013","46-65","Realschule","255","0.122050389034746","0.108616868987196","0.135483909082295"
"Stimmt eher","2013","46-65","(Fach-)Abitur","79","0.156785684831182","0.129025166369992","0.184546203292372"
"Stimmt eher","2013","46-65","AkademikerIn","161","0.0949545884060842","0.0817277726453019","0.108181404166866"
"Stimmt eher","2013","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2013","66","Hauptschule","","","",""
"Stimmt eher","2013","66","Realschule","","","",""
"Stimmt eher","2013","66","(Fach-)Abitur","","","",""
"Stimmt eher","2013","66","AkademikerIn","","","",""
"Stimmt eher nicht","2013","17-29","(noch) kein Abschluss","116","0.390016846271469","0.333289884406509","0.446743808136428"
"Stimmt eher nicht","2013","17-29","Hauptschule","135","0.397429061003356","0.344630143007268","0.450227978999445"
"Stimmt eher nicht","2013","17-29","Realschule","291","0.502643653048906","0.462769308660673","0.54251799743714"
"Stimmt eher nicht","2013","17-29","(Fach-)Abitur","323","0.469584542492986","0.432265138027687","0.506903946958285"
"Stimmt eher nicht","2013","17-29","AkademikerIn","146","0.532918512385356","0.47674216372538","0.589094861045333"
"Stimmt eher nicht","2013","30-45","(noch) kein Abschluss","17","","",""
"Stimmt eher nicht","2013","30-45","Hauptschule","313","0.384257783091028","0.351557656790587","0.416957909391469"
"Stimmt eher nicht","2013","30-45","Realschule","549","0.427677020515027","0.40130531029172","0.454048730738335"
"Stimmt eher nicht","2013","30-45","(Fach-)Abitur","262","0.424388855065397","0.385855561239245","0.462922148891548"
"Stimmt eher nicht","2013","30-45","AkademikerIn","443","0.424660239591462","0.395634152774526","0.453686326408398"
"Stimmt eher nicht","2013","46-65","(noch) kein Abschluss","27","","",""
"Stimmt eher nicht","2013","46-65","Hauptschule","947","0.418541757734937","0.398613307601912","0.438470207867962"
"Stimmt eher nicht","2013","46-65","Realschule","898","0.40496976670678","0.384824813374306","0.425114720039254"
"Stimmt eher nicht","2013","46-65","(Fach-)Abitur","277","0.437450095586889","0.399575311195815","0.475324879977963"
"Stimmt eher nicht","2013","46-65","AkademikerIn","777","0.409704967202408","0.387516243618801","0.431893690786014"
"Stimmt eher nicht","2013","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2013","66","Hauptschule","","","",""
"Stimmt eher nicht","2013","66","Realschule","","","",""
"Stimmt eher nicht","2013","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2013","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2013","17-29","(noch) kein Abschluss","133","0.482729672715912","0.424613139241535","0.540846206190289"
"Stimmt ganz u.gar nicht","2013","17-29","Hauptschule","148","0.457073308326761","0.403326256379176","0.510820360274347"
"Stimmt ganz u.gar nicht","2013","17-29","Realschule","240","0.369791309131174","0.331292245590431","0.408290372671917"
"Stimmt ganz u.gar nicht","2013","17-29","(Fach-)Abitur","284","0.422113917695738","0.385181675417393","0.459046159974083"
"Stimmt ganz u.gar nicht","2013","17-29","AkademikerIn","127","0.385624622770708","0.330818881523406","0.440430364018009"
"Stimmt ganz u.gar nicht","2013","30-45","(noch) kein Abschluss","20","","",""
"Stimmt ganz u.gar nicht","2013","30-45","Hauptschule","388","0.423733382901551","0.390513606938704","0.456953158864397"
"Stimmt ganz u.gar nicht","2013","30-45","Realschule","625","0.436983756828753","0.41054428016885","0.463423233488656"
"Stimmt ganz u.gar nicht","2013","30-45","(Fach-)Abitur","294","0.433076689241661","0.394445852659527","0.471707525823795"
"Stimmt ganz u.gar nicht","2013","30-45","AkademikerIn","569","0.473881929529637","0.4445606999092","0.503203159150073"
"Stimmt ganz u.gar nicht","2013","46-65","(noch) kein Abschluss","21","","",""
"Stimmt ganz u.gar nicht","2013","46-65","Hauptschule","979","0.388583747638837","0.368893296466064","0.408274198811611"
"Stimmt ganz u.gar nicht","2013","46-65","Realschule","1012","0.415473818368909","0.39525018127983","0.435697455457988"
"Stimmt ganz u.gar nicht","2013","46-65","(Fach-)Abitur","284","0.364529807104468","0.327783009370542","0.401276604838394"
"Stimmt ganz u.gar nicht","2013","46-65","AkademikerIn","893","0.461560793409165","0.439067920241654","0.484053666576676"
"Stimmt ganz u.gar nicht","2013","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2013","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2013","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2013","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2013","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2014","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2014","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2014","66","Realschule","","","",""
"Stimmt ganz u.gar","2014","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2014","66","AkademikerIn","","","",""
"Stimmt eher","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","17-29","Hauptschule","","","",""
"Stimmt eher","2014","17-29","Realschule","","","",""
"Stimmt eher","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2014","17-29","AkademikerIn","","","",""
"Stimmt eher","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","30-45","Hauptschule","","","",""
"Stimmt eher","2014","30-45","Realschule","","","",""
"Stimmt eher","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2014","30-45","AkademikerIn","","","",""
"Stimmt eher","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","46-65","Hauptschule","","","",""
"Stimmt eher","2014","46-65","Realschule","","","",""
"Stimmt eher","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2014","46-65","AkademikerIn","","","",""
"Stimmt eher","2014","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2014","66","Hauptschule","","","",""
"Stimmt eher","2014","66","Realschule","","","",""
"Stimmt eher","2014","66","(Fach-)Abitur","","","",""
"Stimmt eher","2014","66","AkademikerIn","","","",""
"Stimmt eher nicht","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2014","17-29","Realschule","","","",""
"Stimmt eher nicht","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2014","30-45","Realschule","","","",""
"Stimmt eher nicht","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2014","46-65","Realschule","","","",""
"Stimmt eher nicht","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2014","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2014","66","Hauptschule","","","",""
"Stimmt eher nicht","2014","66","Realschule","","","",""
"Stimmt eher nicht","2014","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2014","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2014","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2014","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2014","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2014","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2014","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2015","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2015","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2015","66","Realschule","","","",""
"Stimmt ganz u.gar","2015","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2015","66","AkademikerIn","","","",""
"Stimmt eher","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","17-29","Hauptschule","","","",""
"Stimmt eher","2015","17-29","Realschule","","","",""
"Stimmt eher","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2015","17-29","AkademikerIn","","","",""
"Stimmt eher","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","30-45","Hauptschule","","","",""
"Stimmt eher","2015","30-45","Realschule","","","",""
"Stimmt eher","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2015","30-45","AkademikerIn","","","",""
"Stimmt eher","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","46-65","Hauptschule","","","",""
"Stimmt eher","2015","46-65","Realschule","","","",""
"Stimmt eher","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2015","46-65","AkademikerIn","","","",""
"Stimmt eher","2015","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2015","66","Hauptschule","","","",""
"Stimmt eher","2015","66","Realschule","","","",""
"Stimmt eher","2015","66","(Fach-)Abitur","","","",""
"Stimmt eher","2015","66","AkademikerIn","","","",""
"Stimmt eher nicht","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2015","17-29","Realschule","","","",""
"Stimmt eher nicht","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2015","30-45","Realschule","","","",""
"Stimmt eher nicht","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2015","46-65","Realschule","","","",""
"Stimmt eher nicht","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2015","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2015","66","Hauptschule","","","",""
"Stimmt eher nicht","2015","66","Realschule","","","",""
"Stimmt eher nicht","2015","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2015","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2015","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2015","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2015","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2015","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2015","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2016","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2016","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2016","66","Realschule","","","",""
"Stimmt ganz u.gar","2016","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2016","66","AkademikerIn","","","",""
"Stimmt eher","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","17-29","Hauptschule","","","",""
"Stimmt eher","2016","17-29","Realschule","","","",""
"Stimmt eher","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2016","17-29","AkademikerIn","","","",""
"Stimmt eher","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","30-45","Hauptschule","","","",""
"Stimmt eher","2016","30-45","Realschule","","","",""
"Stimmt eher","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2016","30-45","AkademikerIn","","","",""
"Stimmt eher","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","46-65","Hauptschule","","","",""
"Stimmt eher","2016","46-65","Realschule","","","",""
"Stimmt eher","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2016","46-65","AkademikerIn","","","",""
"Stimmt eher","2016","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2016","66","Hauptschule","","","",""
"Stimmt eher","2016","66","Realschule","","","",""
"Stimmt eher","2016","66","(Fach-)Abitur","","","",""
"Stimmt eher","2016","66","AkademikerIn","","","",""
"Stimmt eher nicht","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2016","17-29","Realschule","","","",""
"Stimmt eher nicht","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2016","30-45","Realschule","","","",""
"Stimmt eher nicht","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2016","46-65","Realschule","","","",""
"Stimmt eher nicht","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2016","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2016","66","Hauptschule","","","",""
"Stimmt eher nicht","2016","66","Realschule","","","",""
"Stimmt eher nicht","2016","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2016","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2016","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2016","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2016","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2016","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2016","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","17-29","Realschule","","","",""
"Stimmt ganz u.gar","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","30-45","Realschule","","","",""
"Stimmt ganz u.gar","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","46-65","Realschule","","","",""
"Stimmt ganz u.gar","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar","2017","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar","2017","66","Hauptschule","","","",""
"Stimmt ganz u.gar","2017","66","Realschule","","","",""
"Stimmt ganz u.gar","2017","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar","2017","66","AkademikerIn","","","",""
"Stimmt eher","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","17-29","Hauptschule","","","",""
"Stimmt eher","2017","17-29","Realschule","","","",""
"Stimmt eher","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt eher","2017","17-29","AkademikerIn","","","",""
"Stimmt eher","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","30-45","Hauptschule","","","",""
"Stimmt eher","2017","30-45","Realschule","","","",""
"Stimmt eher","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt eher","2017","30-45","AkademikerIn","","","",""
"Stimmt eher","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","46-65","Hauptschule","","","",""
"Stimmt eher","2017","46-65","Realschule","","","",""
"Stimmt eher","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt eher","2017","46-65","AkademikerIn","","","",""
"Stimmt eher","2017","66","(noch) kein Abschluss","","","",""
"Stimmt eher","2017","66","Hauptschule","","","",""
"Stimmt eher","2017","66","Realschule","","","",""
"Stimmt eher","2017","66","(Fach-)Abitur","","","",""
"Stimmt eher","2017","66","AkademikerIn","","","",""
"Stimmt eher nicht","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","17-29","Hauptschule","","","",""
"Stimmt eher nicht","2017","17-29","Realschule","","","",""
"Stimmt eher nicht","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","17-29","AkademikerIn","","","",""
"Stimmt eher nicht","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","30-45","Hauptschule","","","",""
"Stimmt eher nicht","2017","30-45","Realschule","","","",""
"Stimmt eher nicht","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","30-45","AkademikerIn","","","",""
"Stimmt eher nicht","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","46-65","Hauptschule","","","",""
"Stimmt eher nicht","2017","46-65","Realschule","","","",""
"Stimmt eher nicht","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","46-65","AkademikerIn","","","",""
"Stimmt eher nicht","2017","66","(noch) kein Abschluss","","","",""
"Stimmt eher nicht","2017","66","Hauptschule","","","",""
"Stimmt eher nicht","2017","66","Realschule","","","",""
"Stimmt eher nicht","2017","66","(Fach-)Abitur","","","",""
"Stimmt eher nicht","2017","66","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","17-29","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","30-45","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","46-65","AkademikerIn","","","",""
"Stimmt ganz u.gar nicht","2017","66","(noch) kein Abschluss","","","",""
"Stimmt ganz u.gar nicht","2017","66","Hauptschule","","","",""
"Stimmt ganz u.gar nicht","2017","66","Realschule","","","",""
"Stimmt ganz u.gar nicht","2017","66","(Fach-)Abitur","","","",""
"Stimmt ganz u.gar nicht","2017","66","AkademikerIn","","","",""
"Stimmt ganz u.gar","2018","17-29","(noch) kein Abschluss","23","","",""
"Stimmt ganz u.gar","2018","17-29","Hauptschule","40","0.0694123436509014","0.0489908922080168","0.0898337950937859"
"Stimmt ganz u.gar","2018","17-29","Realschule","32","0.0444884666290294","0.0310852870991449","0.0578916461589138"
"Stimmt ganz u.gar","2018","17-29","(Fach-)Abitur","36","0.0281016929617736","0.0188508882923717","0.0373524976311755"
"Stimmt ganz u.gar","2018","17-29","AkademikerIn","13","","",""
"Stimmt ganz u.gar","2018","30-45","(noch) kein Abschluss","22","","",""
"Stimmt ganz u.gar","2018","30-45","Hauptschule","76","0.0562860931846495","0.0441306168569842","0.0684415695123148"
"Stimmt ganz u.gar","2018","30-45","Realschule","67","0.0444334836052898","0.0346527474671709","0.0542142197434087"
"Stimmt ganz u.gar","2018","30-45","(Fach-)Abitur","59","0.0630063161750841","0.0494552025127809","0.0765574298373873"
"Stimmt ganz u.gar","2018","30-45","AkademikerIn","52","0.0270042845206818","0.0199771309155856","0.034031438125778"
"Stimmt ganz u.gar","2018","46-65","(noch) kein Abschluss","27","","",""
"Stimmt ganz u.gar","2018","46-65","Hauptschule","180","0.0714394065475424","0.0612945288802013","0.0815842842148835"
"Stimmt ganz u.gar","2018","46-65","Realschule","152","0.0543650858067099","0.0463301920098071","0.0623999796036126"
