year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,North Rhine-Westphalia,female,Not concerned at all,0.51832,683,1285,0.49099,0.54565
2000,Hesse,male,Very concerned,0.11838,64,534,0.09095,0.14580
2000,Hesse,male,Somewhat concerned,0.39329,209,534,0.35182,0.43477
2000,Hesse,male,Not concerned at all,0.48833,261,534,0.44589,0.53076
2000,Hesse,female,Very concerned,0.09089,40,418,0.06330,0.11848
2000,Hesse,female,Somewhat concerned,0.29100,128,418,0.24740,0.33460
2000,Hesse,female,Not concerned at all,0.61811,250,418,0.57148,0.66474
2000,"Rhineland-Palatinate, Saarland",male,Very concerned,0.14353,66,456,0.11132,0.17575
2000,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.39932,181,456,0.35432,0.44432
2000,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.45714,209,456,0.41137,0.50292
2000,"Rhineland-Palatinate, Saarland",female,Very concerned,0.12090,42,332,0.08578,0.15602
2000,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.31694,102,332,0.26681,0.36706
2000,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.56216,188,332,0.50872,0.61561
2000,Baden-Wuerttemberg,male,Very concerned,0.09622,94,935,0.07730,0.11513
2000,Baden-Wuerttemberg,male,Somewhat concerned,0.38108,366,935,0.34993,0.41222
2000,Baden-Wuerttemberg,male,Not concerned at all,0.52271,475,935,0.49067,0.55474
2000,Baden-Wuerttemberg,female,Very concerned,0.09709,68,698,0.07511,0.11907
2000,Baden-Wuerttemberg,female,Somewhat concerned,0.34858,254,698,0.31320,0.38395
2000,Baden-Wuerttemberg,female,Not concerned at all,0.55434,376,698,0.51743,0.59124
2000,Bavaria,male,Very concerned,0.09520,106,1102,0.07786,0.11253
2000,Bavaria,male,Somewhat concerned,0.35124,396,1102,0.32304,0.37943
2000,Bavaria,male,Not concerned at all,0.55357,600,1102,0.52420,0.58293
2000,Bavaria,female,Very concerned,0.08759,79,933,0.06944,0.10574
2000,Bavaria,female,Somewhat concerned,0.32854,317,933,0.29839,0.35870
2000,Bavaria,female,Not concerned at all,0.58387,537,933,0.55222,0.61551
2000,Berlin,male,Very concerned,0.21224,55,233,0.15962,0.26486
2000,Berlin,male,Somewhat concerned,0.45842,106,233,0.39430,0.52254
2000,Berlin,male,Not concerned at all,0.32934,72,233,0.26887,0.38982
2000,Berlin,female,Very concerned,0.16734,36,212,0.11697,0.21771
2000,Berlin,female,Somewhat concerned,0.45404,100,212,0.38686,0.52122
2000,Berlin,female,Not concerned at all,0.37862,76,212,0.31317,0.44407
2000,Brandenburg,male,Very concerned,0.27511,83,293,0.22388,0.32633
2000,Brandenburg,male,Somewhat concerned,0.44199,131,293,0.38503,0.49895
2000,Brandenburg,male,Not concerned at all,0.28291,79,293,0.23124,0.33457
2000,Brandenburg,female,Very concerned,0.33582,85,258,0.27808,0.39356
2000,Brandenburg,female,Somewhat concerned,0.42465,113,258,0.36422,0.48509
2000,Brandenburg,female,Not concerned at all,0.23953,60,258,0.18735,0.29171
2000,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.49131,77,125,0.40332,0.57931
2000,Mecklenburg-Western Pomerania,male,Not concerned at all,0.30974,48,125,0.22836,0.39113
2000,Mecklenburg-Western Pomerania,female,Very concerned,0.20256,34,166,0.14123,0.26388
2000,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43120,75,166,0.35564,0.50677
2000,Mecklenburg-Western Pomerania,female,Not concerned at all,0.36624,57,166,0.29273,0.43975
2000,Saxony,male,Very concerned,0.25056,124,524,0.21342,0.28770
2000,Saxony,male,Somewhat concerned,0.43911,241,524,0.39658,0.48165
2000,Saxony,male,Not concerned at all,0.31033,159,524,0.27068,0.34998
2000,Saxony,female,Very concerned,0.25029,111,448,0.21013,0.29044
2000,Saxony,female,Somewhat concerned,0.46581,213,448,0.41957,0.51205
2000,Saxony,female,Not concerned at all,0.28390,124,448,0.24210,0.32570
2000,Saxony-Anhalt,male,Very concerned,0.27629,76,284,0.22419,0.32839
2000,Saxony-Anhalt,male,Somewhat concerned,0.50232,140,284,0.44407,0.56058
2000,Saxony-Anhalt,male,Not concerned at all,0.22139,68,284,0.17302,0.26976
2000,Saxony-Anhalt,female,Very concerned,0.24741,67,269,0.19574,0.29907
2000,Saxony-Anhalt,female,Somewhat concerned,0.49383,131,269,0.43397,0.55369
2000,Saxony-Anhalt,female,Not concerned at all,0.25876,71,269,0.20633,0.31120
2000,Thuringa,male,Very concerned,0.23655,73,329,0.19056,0.28254
2000,Thuringa,male,Somewhat concerned,0.48113,164,329,0.42706,0.53521
2000,Thuringa,male,Not concerned at all,0.28232,92,329,0.23360,0.33103
2000,Thuringa,female,Very concerned,0.24431,62,265,0.19248,0.29615
2000,Thuringa,female,Somewhat concerned,0.46981,134,265,0.40960,0.53001
2000,Thuringa,female,Not concerned at all,0.28588,69,265,0.23137,0.34038
2001,Schleswig-Holstein,male,Somewhat concerned,0.33422,67,189,0.26679,0.40165
2001,Schleswig-Holstein,male,Not concerned at all,0.60328,122,189,0.53334,0.67321
2001,Schleswig-Holstein,female,Somewhat concerned,0.21112,39,167,0.14903,0.27320
2001,Schleswig-Holstein,female,Not concerned at all,0.69704,128,167,0.62713,0.76695
2001,Hamburg,male,Somewhat concerned,0.46429,37,73,0.34909,0.57949
2001,Hamburg,male,Not concerned at all,0.44783,36,73,0.33296,0.56269
2001,Hamburg,female,Not concerned at all,0.59288,46,46,0.44933,0.73643
2001,Lower Saxony,male,Very concerned,0.09148,56,584,0.06808,0.11489
2001,Lower Saxony,male,Somewhat concerned,0.33554,197,584,0.29722,0.37387
2001,Lower Saxony,male,Not concerned at all,0.57297,331,584,0.53282,0.61312
2001,Lower Saxony,female,Very concerned,0.08001,32,458,0.05514,0.10489
2001,Lower Saxony,female,Somewhat concerned,0.30257,145,458,0.26045,0.34468
2001,Lower Saxony,female,Not concerned at all,0.61742,281,458,0.57286,0.66198
2001,North Rhine-Westphalia,male,Very concerned,0.10767,164,1465,0.09179,0.12355
2001,North Rhine-Westphalia,male,Somewhat concerned,0.35620,519,1465,0.33167,0.38073
2001,North Rhine-Westphalia,male,Not concerned at all,0.53613,782,1465,0.51058,0.56167
2001,North Rhine-Westphalia,female,Very concerned,0.07034,83,1165,0.05564,0.08503
2001,North Rhine-Westphalia,female,Somewhat concerned,0.31948,369,1165,0.29269,0.34627
2001,North Rhine-Westphalia,female,Not concerned at all,0.61019,713,1165,0.58217,0.63820
2001,Hesse,male,Very concerned,0.12093,51,485,0.09188,0.14997
2001,Hesse,male,Somewhat concerned,0.33165,169,485,0.28970,0.37359
2001,Hesse,male,Not concerned at all,0.54742,265,485,0.50308,0.59177
2001,Hesse,female,Very concerned,0.07584,33,398,0.04980,0.10189
2001,Hesse,female,Somewhat concerned,0.26832,110,398,0.22473,0.31190
2001,Hesse,female,Not concerned at all,0.65584,255,398,0.60911,0.70258
2001,"Rhineland-Palatinate, Saarland",male,Very concerned,0.09744,41,414,0.06884,0.12604
2001,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35041,144,414,0.30440,0.39643
2001,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.55215,229,414,0.50419,0.60011
2001,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.28019,98,301,0.22937,0.33101
2001,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.62117,203,301,0.56628,0.67606
2001,Baden-Wuerttemberg,male,Very concerned,0.10687,81,868,0.08630,0.12743
2001,Baden-Wuerttemberg,male,Somewhat concerned,0.34704,325,868,0.31535,0.37873
2001,Baden-Wuerttemberg,male,Not concerned at all,0.54609,462,868,0.51295,0.57924
2001,Baden-Wuerttemberg,female,Very concerned,0.05079,44,682,0.03430,0.06728
2001,Baden-Wuerttemberg,female,Somewhat concerned,0.32360,243,682,0.28846,0.35874
2001,Baden-Wuerttemberg,female,Not concerned at all,0.62561,395,682,0.58926,0.66196
2001,Bavaria,male,Very concerned,0.07009,69,982,0.05411,0.08607
2001,Bavaria,male,Somewhat concerned,0.33292,310,982,0.30343,0.36241
2001,Bavaria,male,Not concerned at all,0.59699,603,982,0.56629,0.62768
2001,Bavaria,female,Very concerned,0.06933,56,854,0.05228,0.08637
2001,Bavaria,female,Somewhat concerned,0.27815,257,854,0.24808,0.30822
2001,Bavaria,female,Not concerned at all,0.65253,541,854,0.62057,0.68448
2001,Berlin,male,Very concerned,0.17256,46,248,0.12543,0.21968
2001,Berlin,male,Somewhat concerned,0.42606,109,248,0.36439,0.48773
2001,Berlin,male,Not concerned at all,0.40138,93,248,0.34025,0.46251
2001,Berlin,female,Very concerned,0.18132,34,213,0.12946,0.23319
2001,Berlin,female,Somewhat concerned,0.39004,91,213,0.32438,0.45570
2001,Berlin,female,Not concerned at all,0.42864,88,213,0.36202,0.49526
2001,Brandenburg,male,Very concerned,0.24409,67,272,0.19294,0.29523
2001,Brandenburg,male,Somewhat concerned,0.42780,121,272,0.36889,0.48670
2001,Brandenburg,male,Not concerned at all,0.32812,84,272,0.27221,0.38402
2001,Brandenburg,female,Very concerned,0.23534,55,243,0.18189,0.28879
2001,Brandenburg,female,Somewhat concerned,0.49288,123,243,0.42989,0.55587
2001,Brandenburg,female,Not concerned at all,0.27178,65,243,0.21573,0.32783
2001,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.45717,72,116,0.36612,0.54822
2001,Mecklenburg-Western Pomerania,male,Not concerned at all,0.28928,44,116,0.20641,0.37215
2001,Mecklenburg-Western Pomerania,female,Very concerned,0.20386,31,156,0.14044,0.26729
2001,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.46377,75,156,0.38526,0.54228
2001,Mecklenburg-Western Pomerania,female,Not concerned at all,0.33236,50,156,0.25820,0.40652
2001,Saxony,male,Very concerned,0.23624,103,477,0.19808,0.27440
2001,Saxony,male,Somewhat concerned,0.45184,221,477,0.40713,0.49655
2001,Saxony,male,Not concerned at all,0.31193,153,477,0.27031,0.35355
2001,Saxony,female,Very concerned,0.22244,91,427,0.18295,0.26194
2001,Saxony,female,Somewhat concerned,0.44088,199,427,0.39373,0.48803
2001,Saxony,female,Not concerned at all,0.33667,137,427,0.29180,0.38155
2001,Saxony-Anhalt,male,Very concerned,0.21278,52,265,0.16341,0.26215
2001,Saxony-Anhalt,male,Somewhat concerned,0.53102,143,265,0.47082,0.59121
2001,Saxony-Anhalt,male,Not concerned at all,0.25620,70,265,0.20354,0.30886
2001,Saxony-Anhalt,female,Very concerned,0.16154,46,252,0.11601,0.20707
2001,Saxony-Anhalt,female,Somewhat concerned,0.54994,135,252,0.48840,0.61149
2001,Saxony-Anhalt,female,Not concerned at all,0.28852,71,252,0.23247,0.34457
2001,Thuringa,male,Very concerned,0.21612,58,300,0.16947,0.26278
2001,Thuringa,male,Somewhat concerned,0.43286,144,300,0.37670,0.48902
2001,Thuringa,male,Not concerned at all,0.35102,98,300,0.29692,0.40512
2001,Thuringa,female,Very concerned,0.24184,58,237,0.18721,0.29647
2001,Thuringa,female,Somewhat concerned,0.44459,115,237,0.38119,0.50799
2001,Thuringa,female,Not concerned at all,0.31358,64,237,0.25438,0.37277
2002,Schleswig-Holstein,male,Somewhat concerned,0.35565,72,210,0.29075,0.42055
2002,Schleswig-Holstein,male,Not concerned at all,0.50675,138,210,0.43897,0.57454
2002,Schleswig-Holstein,female,Somewhat concerned,0.29269,53,186,0.22712,0.35826
2002,Schleswig-Holstein,female,Not concerned at all,0.59826,133,186,0.52761,0.66891
2002,Hamburg,male,Somewhat concerned,0.51541,45,89,0.41099,0.61983
2002,Hamburg,male,Not concerned at all,0.32207,44,89,0.22444,0.41969
2002,Hamburg,female,Not concerned at all,0.60753,70,70,0.49231,0.72275
2002,Lower Saxony,male,Very concerned,0.09582,60,622,0.07267,0.11897
2002,Lower Saxony,male,Somewhat concerned,0.39608,224,622,0.35761,0.43455
2002,Lower Saxony,male,Not concerned at all,0.50810,338,622,0.46878,0.54742
2002,Lower Saxony,female,Very concerned,0.14528,53,502,0.11442,0.17613
2002,Lower Saxony,female,Somewhat concerned,0.32450,162,502,0.28351,0.36550
2002,Lower Saxony,female,Not concerned at all,0.53022,287,502,0.48651,0.57392
2002,Bremen,female,Not concerned at all,0.68592,35,35,0.52991,0.84194
2002,North Rhine-Westphalia,male,Very concerned,0.16252,217,1546,0.14412,0.18092
2002,North Rhine-Westphalia,male,Somewhat concerned,0.39151,596,1546,0.36717,0.41585
2002,North Rhine-Westphalia,male,Not concerned at all,0.44597,733,1546,0.42118,0.47076
2002,North Rhine-Westphalia,female,Very concerned,0.13131,130,1263,0.11267,0.14994
2002,North Rhine-Westphalia,female,Somewhat concerned,0.33858,409,1263,0.31247,0.36469
2002,North Rhine-Westphalia,female,Not concerned at all,0.53011,724,1263,0.50258,0.55765
2002,Hesse,male,Very concerned,0.15497,73,536,0.12430,0.18563
2002,Hesse,male,Somewhat concerned,0.41885,213,536,0.37704,0.46065
2002,Hesse,male,Not concerned at all,0.42619,250,536,0.38428,0.46809
2002,Hesse,female,Very concerned,0.07849,38,477,0.05433,0.10265
2002,Hesse,female,Somewhat concerned,0.39473,172,477,0.35082,0.43864
2002,Hesse,female,Not concerned at all,0.52679,267,477,0.48193,0.57164
2002,"Rhineland-Palatinate, Saarland",male,Very concerned,0.12904,44,414,0.09670,0.16137
2002,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.40618,159,414,0.35882,0.45355
2002,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.46478,211,414,0.41668,0.51288
2002,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.32885,104,306,0.27613,0.38158
2002,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.57200,202,306,0.51647,0.62753
2002,Baden-Wuerttemberg,male,Very concerned,0.13747,120,948,0.11554,0.15941
2002,Baden-Wuerttemberg,male,Somewhat concerned,0.42315,359,948,0.39168,0.45462
2002,Baden-Wuerttemberg,male,Not concerned at all,0.43937,469,948,0.40776,0.47099
2002,Baden-Wuerttemberg,female,Very concerned,0.08569,59,726,0.06531,0.10606
2002,Baden-Wuerttemberg,female,Somewhat concerned,0.37669,262,726,0.34142,0.41196
2002,Baden-Wuerttemberg,female,Not concerned at all,0.53762,405,726,0.50133,0.57392
2002,Bavaria,male,Very concerned,0.11107,106,1062,0.09216,0.12998
2002,Bavaria,male,Somewhat concerned,0.38673,392,1062,0.35742,0.41603
2002,Bavaria,male,Not concerned at all,0.50220,564,1062,0.47212,0.53229
2002,Bavaria,female,Very concerned,0.07777,69,936,0.06060,0.09493
2002,Bavaria,female,Somewhat concerned,0.37844,326,936,0.34735,0.40953
2002,Bavaria,female,Not concerned at all,0.54379,541,936,0.51187,0.57572
2002,Berlin,male,Very concerned,0.31006,77,259,0.25362,0.36649
2002,Berlin,male,Somewhat concerned,0.42458,104,259,0.36426,0.48489
2002,Berlin,male,Not concerned at all,0.26536,78,259,0.21149,0.31924
2002,Berlin,female,Very concerned,0.25655,51,224,0.19923,0.31387
2002,Berlin,female,Somewhat concerned,0.37536,82,224,0.31181,0.43892
2002,Berlin,female,Not concerned at all,0.36809,91,224,0.30479,0.43139
2002,Brandenburg,male,Very concerned,0.29937,74,252,0.24271,0.35603
2002,Brandenburg,male,Somewhat concerned,0.42213,105,252,0.36103,0.48324
2002,Brandenburg,male,Not concerned at all,0.27849,73,252,0.22304,0.33395
2002,Brandenburg,female,Very concerned,0.28999,63,234,0.23172,0.34825
2002,Brandenburg,female,Somewhat concerned,0.50736,124,234,0.44316,0.57155
2002,Brandenburg,female,Not concerned at all,0.20266,47,234,0.15104,0.25427
2002,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.34861,54,110,0.25914,0.43807
2002,Mecklenburg-Western Pomerania,male,Not concerned at all,0.37821,56,110,0.28717,0.46925
2002,Mecklenburg-Western Pomerania,female,Very concerned,0.23897,32,155,0.17162,0.30633
2002,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.42350,69,155,0.34546,0.50154
2002,Mecklenburg-Western Pomerania,female,Not concerned at all,0.33753,54,155,0.26284,0.41221
2002,Saxony,male,Very concerned,0.23488,108,494,0.19746,0.27230
2002,Saxony,male,Somewhat concerned,0.47631,238,494,0.43222,0.52040
2002,Saxony,male,Not concerned at all,0.28881,148,494,0.24880,0.32881
2002,Saxony,female,Very concerned,0.24730,94,437,0.20680,0.28780
2002,Saxony,female,Somewhat concerned,0.40461,192,437,0.35854,0.45068
2002,Saxony,female,Not concerned at all,0.34809,151,437,0.30337,0.39280
2002,Saxony-Anhalt,male,Very concerned,0.28821,63,259,0.23294,0.34348
2002,Saxony-Anhalt,male,Somewhat concerned,0.47738,126,259,0.41643,0.53833
2002,Saxony-Anhalt,male,Not concerned at all,0.23440,70,259,0.18271,0.28610
2002,Saxony-Anhalt,female,Very concerned,0.22907,52,247,0.17655,0.28158
2002,Saxony-Anhalt,female,Somewhat concerned,0.49627,122,247,0.43379,0.55875
2002,Saxony-Anhalt,female,Not concerned at all,0.27467,73,247,0.21889,0.33044
2002,Thuringa,male,Very concerned,0.16748,41,283,0.12390,0.21106
2002,Thuringa,male,Somewhat concerned,0.52657,149,283,0.46830,0.58485
2002,Thuringa,male,Not concerned at all,0.30595,93,283,0.25216,0.35973
2002,Thuringa,female,Very concerned,0.22444,43,233,0.17075,0.27812
2002,Thuringa,female,Somewhat concerned,0.50651,121,233,0.44218,0.57084
2002,Thuringa,female,Not concerned at all,0.26905,69,233,0.21199,0.32612
2003,Schleswig-Holstein,male,Somewhat concerned,0.34790,69,200,0.28172,0.41407
2003,Schleswig-Holstein,male,Not concerned at all,0.57151,131,200,0.50275,0.64026
2003,Schleswig-Holstein,female,Somewhat concerned,0.33415,56,170,0.26303,0.40527
2003,Schleswig-Holstein,female,Not concerned at all,0.59770,114,170,0.52377,0.67163
2003,Hamburg,male,Somewhat concerned,0.43499,35,83,0.32769,0.54229
2003,Hamburg,male,Not concerned at all,0.41114,48,83,0.30464,0.51764
2003,Hamburg,female,Not concerned at all,0.55921,50,50,0.42020,0.69823
2003,Lower Saxony,male,Very concerned,0.11375,67,595,0.08821,0.13928
2003,Lower Saxony,male,Somewhat concerned,0.36936,215,595,0.33054,0.40817
2003,Lower Saxony,male,Not concerned at all,0.51690,313,595,0.47671,0.55709
2003,Lower Saxony,female,Very concerned,0.14520,57,500,0.11428,0.17611
2003,Lower Saxony,female,Somewhat concerned,0.29501,163,500,0.25500,0.33502
2003,Lower Saxony,female,Not concerned at all,0.55979,280,500,0.51624,0.60335
2003,North Rhine-Westphalia,male,Very concerned,0.17278,230,1429,0.15317,0.19239
2003,North Rhine-Westphalia,male,Somewhat concerned,0.43552,594,1429,0.40981,0.46124
2003,North Rhine-Westphalia,male,Not concerned at all,0.39170,605,1429,0.36638,0.41702
2003,North Rhine-Westphalia,female,Very concerned,0.14798,150,1185,0.12776,0.16821
2003,North Rhine-Westphalia,female,Somewhat concerned,0.38737,425,1185,0.35962,0.41512
2003,North Rhine-Westphalia,female,Not concerned at all,0.46465,610,1185,0.43624,0.49306
2003,Hesse,male,Very concerned,0.17926,72,505,0.14577,0.21275
2003,Hesse,male,Somewhat concerned,0.38480,204,505,0.34232,0.42728
2003,Hesse,male,Not concerned at all,0.43594,229,505,0.39265,0.47923
2003,Hesse,female,Very concerned,0.11604,43,436,0.08594,0.14613
2003,Hesse,female,Somewhat concerned,0.36848,158,436,0.32314,0.41381
2003,Hesse,female,Not concerned at all,0.51549,235,436,0.46852,0.56245
2003,"Rhineland-Palatinate, Saarland",male,Very concerned,0.16027,51,378,0.12324,0.19730
2003,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.33647,138,378,0.28877,0.38417
2003,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.50326,189,378,0.45279,0.55373
2003,"Rhineland-Palatinate, Saarland",female,Very concerned,0.13560,36,335,0.09889,0.17232
2003,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.31985,111,335,0.26983,0.36987
2003,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.54454,188,335,0.49113,0.59795
2003,Baden-Wuerttemberg,male,Very concerned,0.14589,123,903,0.12285,0.16893
2003,Baden-Wuerttemberg,male,Somewhat concerned,0.41826,341,903,0.38607,0.45045
2003,Baden-Wuerttemberg,male,Not concerned at all,0.43585,439,903,0.40349,0.46821
2003,Baden-Wuerttemberg,female,Very concerned,0.14119,95,712,0.11560,0.16679
2003,Baden-Wuerttemberg,female,Somewhat concerned,0.42841,276,712,0.39204,0.46479
2003,Baden-Wuerttemberg,female,Not concerned at all,0.43039,341,712,0.39400,0.46679
2003,Bavaria,male,Very concerned,0.16766,151,973,0.14418,0.19115
2003,Bavaria,male,Somewhat concerned,0.40928,393,973,0.37837,0.44020
