year,pgisced97,quintil_oecd,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.44188,49,98,0.34305,0.54071
2001,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.51093,127,199,0.44130,0.58056
2001,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.35244,72,199,0.28590,0.41898
2001,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12313,46,357,0.08900,0.15727
2001,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42729,160,357,0.37591,0.47868
2001,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.44957,151,357,0.39790,0.50125
2001,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.10331,62,618,0.07930,0.12733
2001,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.34966,236,618,0.31203,0.38728
2001,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.54703,320,618,0.50775,0.58631
2001,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.02936,40,1198,0.01980,0.03893
2001,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.27312,333,1198,0.24787,0.29836
2001,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.69752,825,1198,0.67150,0.72354
2002,Lower Secondary Level,1st Quintile,Very concerned,0.20430,52,274,0.15647,0.25212
2002,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40684,116,274,0.34856,0.46511
2002,Lower Secondary Level,1st Quintile,Not concerned at all,0.38887,106,274,0.33104,0.44670
2002,Lower Secondary Level,2nd Quintile,Very concerned,0.22803,59,281,0.17889,0.27718
2002,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.42260,115,281,0.36474,0.48046
2002,Lower Secondary Level,2nd Quintile,Not concerned at all,0.34937,107,281,0.29353,0.40522
2002,Lower Secondary Level,3rd Quintile,Very concerned,0.22070,48,238,0.16790,0.27350
2002,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.40208,107,238,0.33966,0.46451
2002,Lower Secondary Level,3rd Quintile,Not concerned at all,0.37722,83,238,0.31551,0.43893
2002,Lower Secondary Level,4th Quintile,Very concerned,0.18096,35,230,0.13110,0.23083
2002,Lower Secondary Level,4th Quintile,Somewhat concerned,0.49233,107,230,0.42758,0.55709
2002,Lower Secondary Level,4th Quintile,Not concerned at all,0.32670,88,230,0.26596,0.38745
2002,Lower Secondary Level,5th Quintile,Somewhat concerned,0.41498,52,126,0.32860,0.50135
2002,Lower Secondary Level,5th Quintile,Not concerned at all,0.50355,74,126,0.41590,0.59120
2002,Upper Secondary Level,1st Quintile,Very concerned,0.24500,171,662,0.21222,0.27779
2002,Upper Secondary Level,1st Quintile,Somewhat concerned,0.39835,272,662,0.36103,0.43567
2002,Upper Secondary Level,1st Quintile,Not concerned at all,0.35665,219,662,0.32013,0.39316
2002,Upper Secondary Level,2nd Quintile,Very concerned,0.18805,218,1128,0.16523,0.21086
2002,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44356,494,1128,0.41455,0.47256
2002,Upper Secondary Level,2nd Quintile,Not concerned at all,0.36840,416,1128,0.34023,0.39656
2002,Upper Secondary Level,3rd Quintile,Very concerned,0.16411,239,1357,0.14440,0.18382
2002,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.40535,563,1357,0.37922,0.43148
2002,Upper Secondary Level,3rd Quintile,Not concerned at all,0.43054,555,1357,0.40419,0.45690
2002,Upper Secondary Level,4th Quintile,Very concerned,0.14147,205,1492,0.12378,0.15917
2002,Upper Secondary Level,4th Quintile,Somewhat concerned,0.41467,603,1492,0.38966,0.43968
2002,Upper Secondary Level,4th Quintile,Not concerned at all,0.44386,684,1492,0.41864,0.46908
2002,Upper Secondary Level,5th Quintile,Very concerned,0.12406,153,1475,0.10723,0.14089
2002,Upper Secondary Level,5th Quintile,Somewhat concerned,0.31416,502,1475,0.29046,0.33785
2002,Upper Secondary Level,5th Quintile,Not concerned at all,0.56178,820,1475,0.53645,0.58711
2002,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.43256,33,64,0.31022,0.55490
2002,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.42307,31,64,0.30108,0.54507
2002,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.51284,48,89,0.40841,0.61728
2002,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.35359,41,89,0.25370,0.45348
2002,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.42172,47,93,0.32080,0.52263
2002,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.42269,46,93,0.32175,0.52363
2002,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.40536,81,156,0.32807,0.48265
2002,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.50544,75,156,0.42672,0.58415
2002,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.40623,99,207,0.33916,0.47330
2002,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.52269,108,207,0.45448,0.59090
2002,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.40172,70,138,0.31962,0.48381
2002,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.39556,68,138,0.31368,0.47744
2002,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42986,87,182,0.35774,0.50199
2002,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.41740,95,182,0.34556,0.48924
2002,First Stage of Tertiary Education,4th Quintile,Very concerned,0.10225,32,291,0.06738,0.13712
2002,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.39682,115,291,0.34051,0.45313
2002,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.50093,144,291,0.44338,0.55848
2002,First Stage of Tertiary Education,5th Quintile,Very concerned,0.10360,33,334,0.07087,0.13634
2002,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.39559,122,334,0.34307,0.44811
2002,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.50081,179,334,0.44711,0.55451
2002,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.51147,44,44,0.36206,0.66088
2002,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42578,72,134,0.34174,0.50981
2002,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.40445,62,134,0.32104,0.48787
2002,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.15710,44,300,0.11585,0.19835
2002,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41556,131,300,0.35970,0.47142
2002,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.42734,125,300,0.37127,0.48341
2002,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.13469,70,548,0.10608,0.16330
2002,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43788,243,548,0.39630,0.47946
2002,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.42743,235,548,0.38597,0.46889
2002,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05417,75,1302,0.04187,0.06647
2002,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.32924,428,1302,0.30370,0.35477
2002,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.61659,799,1302,0.59017,0.64301
2003,Lower Secondary Level,1st Quintile,Very concerned,0.27243,71,268,0.21903,0.32584
2003,Lower Secondary Level,1st Quintile,Somewhat concerned,0.39268,108,268,0.33410,0.45125
2003,Lower Secondary Level,1st Quintile,Not concerned at all,0.33489,89,268,0.27828,0.39150
2003,Lower Secondary Level,2nd Quintile,Very concerned,0.20302,49,255,0.15355,0.25249
2003,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.36150,100,255,0.30241,0.42058
2003,Lower Secondary Level,2nd Quintile,Not concerned at all,0.43549,106,255,0.37451,0.49646
2003,Lower Secondary Level,3rd Quintile,Very concerned,0.20093,44,232,0.14926,0.25261
2003,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.43026,96,232,0.36641,0.49411
2003,Lower Secondary Level,3rd Quintile,Not concerned at all,0.36881,92,232,0.30659,0.43103
2003,Lower Secondary Level,4th Quintile,Very concerned,0.20187,41,218,0.14846,0.25527
2003,Lower Secondary Level,4th Quintile,Somewhat concerned,0.53643,107,218,0.47009,0.60278
2003,Lower Secondary Level,4th Quintile,Not concerned at all,0.26170,70,218,0.20321,0.32018
2003,Lower Secondary Level,5th Quintile,Somewhat concerned,0.35221,59,132,0.27041,0.43400
2003,Lower Secondary Level,5th Quintile,Not concerned at all,0.52610,73,132,0.44059,0.61161
2003,Upper Secondary Level,1st Quintile,Very concerned,0.26823,182,645,0.23401,0.30245
2003,Upper Secondary Level,1st Quintile,Somewhat concerned,0.37310,240,645,0.33574,0.41045
2003,Upper Secondary Level,1st Quintile,Not concerned at all,0.35867,223,645,0.32163,0.39572
2003,Upper Secondary Level,2nd Quintile,Very concerned,0.20165,238,1109,0.17803,0.22528
2003,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.46622,519,1109,0.43685,0.49560
2003,Upper Secondary Level,2nd Quintile,Not concerned at all,0.33212,352,1109,0.30439,0.35986
2003,Upper Secondary Level,3rd Quintile,Very concerned,0.17435,245,1366,0.15422,0.19448
2003,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.44720,621,1366,0.42082,0.47358
2003,Upper Secondary Level,3rd Quintile,Not concerned at all,0.37845,500,1366,0.35272,0.40418
2003,Upper Secondary Level,4th Quintile,Very concerned,0.16405,239,1482,0.14519,0.18291
2003,Upper Secondary Level,4th Quintile,Somewhat concerned,0.41879,632,1482,0.39366,0.44392
2003,Upper Secondary Level,4th Quintile,Not concerned at all,0.41716,611,1482,0.39205,0.44228
2003,Upper Secondary Level,5th Quintile,Very concerned,0.11036,175,1599,0.09499,0.12572
2003,Upper Secondary Level,5th Quintile,Somewhat concerned,0.35710,570,1599,0.33361,0.38060
2003,Upper Secondary Level,5th Quintile,Not concerned at all,0.53254,854,1599,0.50807,0.55700
2003,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.45461,34,34,0.28472,0.62450
2003,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.42346,37,71,0.30771,0.53922
2003,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.35914,34,71,0.24676,0.47153
2003,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.39237,57,122,0.30537,0.47937
2003,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.45335,65,122,0.36465,0.54206
2003,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.39568,85,170,0.32195,0.46940
2003,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.48706,85,170,0.41170,0.56242
2003,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.15551,42,277,0.11276,0.19826
2003,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.44875,123,277,0.39007,0.50743
2003,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.39574,112,277,0.33805,0.45343
2003,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43775,65,113,0.34587,0.52963
2003,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.39442,48,113,0.30391,0.48493
2003,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.23287,44,201,0.17429,0.29145
2003,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.38685,79,201,0.31936,0.45435
2003,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.38028,78,201,0.31299,0.44756
2003,First Stage of Tertiary Education,4th Quintile,Very concerned,0.13322,41,318,0.09581,0.17063
2003,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43437,136,318,0.37980,0.48894
2003,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.43241,141,318,0.37787,0.48695
2003,First Stage of Tertiary Education,5th Quintile,Very concerned,0.08462,36,386,0.05682,0.11242
2003,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.38155,144,386,0.33303,0.43007
2003,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.53383,206,386,0.48400,0.58366
2003,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.36693,37,77,0.25857,0.47529
2003,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.42216,40,77,0.31111,0.53320
2003,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.21796,31,160,0.15379,0.28214
2003,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46304,80,160,0.38553,0.54055
2003,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.31900,49,160,0.24655,0.39145
2003,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.21439,65,310,0.16863,0.26014
2003,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.37656,125,310,0.32254,0.43058
2003,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.40906,120,310,0.35423,0.46388
2003,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.16479,102,621,0.13559,0.19400
2003,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.42091,246,621,0.38205,0.45977
2003,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.41430,273,621,0.37552,0.45307
2003,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08324,125,1915,0.07086,0.09562
2003,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.32123,613,1915,0.30031,0.34215
2003,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.59553,1177,1915,0.57354,0.61752
2004,Lower Secondary Level,1st Quintile,Very concerned,0.36100,79,234,0.29933,0.42267
2004,Lower Secondary Level,1st Quintile,Somewhat concerned,0.35005,90,234,0.28881,0.41130
2004,Lower Secondary Level,1st Quintile,Not concerned at all,0.28895,65,234,0.23074,0.34715
2004,Lower Secondary Level,2nd Quintile,Very concerned,0.24015,70,256,0.18772,0.29258
2004,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43086,108,256,0.37008,0.49164
2004,Lower Secondary Level,2nd Quintile,Not concerned at all,0.32899,78,256,0.27132,0.38666
2004,Lower Secondary Level,3rd Quintile,Very concerned,0.26843,59,226,0.21053,0.32633
2004,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.33097,83,226,0.26948,0.39246
2004,Lower Secondary Level,3rd Quintile,Not concerned at all,0.40060,84,226,0.33657,0.46463
2004,Lower Secondary Level,4th Quintile,Very concerned,0.26188,40,189,0.19903,0.32473
2004,Lower Secondary Level,4th Quintile,Somewhat concerned,0.38652,82,189,0.31691,0.45613
2004,Lower Secondary Level,4th Quintile,Not concerned at all,0.35160,67,189,0.28335,0.41985
2004,Lower Secondary Level,5th Quintile,Somewhat concerned,0.35608,48,111,0.26659,0.44556
2004,Lower Secondary Level,5th Quintile,Not concerned at all,0.47881,63,111,0.38546,0.57217
2004,Upper Secondary Level,1st Quintile,Very concerned,0.31808,203,632,0.28174,0.35442
2004,Upper Secondary Level,1st Quintile,Somewhat concerned,0.41142,273,632,0.37302,0.44981
2004,Upper Secondary Level,1st Quintile,Not concerned at all,0.27050,156,632,0.23584,0.30516
2004,Upper Secondary Level,2nd Quintile,Very concerned,0.25569,278,1073,0.22958,0.28181
2004,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.40992,482,1073,0.38048,0.43936
2004,Upper Secondary Level,2nd Quintile,Not concerned at all,0.33438,313,1073,0.30614,0.36263
2004,Upper Secondary Level,3rd Quintile,Very concerned,0.22882,297,1273,0.20574,0.25191
2004,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.45668,581,1273,0.42931,0.48406
2004,Upper Secondary Level,3rd Quintile,Not concerned at all,0.31450,395,1273,0.28898,0.34001
2004,Upper Secondary Level,4th Quintile,Very concerned,0.20575,264,1445,0.18490,0.22660
2004,Upper Secondary Level,4th Quintile,Somewhat concerned,0.43951,646,1445,0.41391,0.46511
2004,Upper Secondary Level,4th Quintile,Not concerned at all,0.35473,535,1445,0.33006,0.37941
2004,Upper Secondary Level,5th Quintile,Very concerned,0.13446,190,1525,0.11734,0.15159
2004,Upper Secondary Level,5th Quintile,Somewhat concerned,0.34510,546,1525,0.32124,0.36897
2004,Upper Secondary Level,5th Quintile,Not concerned at all,0.52043,789,1525,0.49535,0.54552
2004,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.51238,33,33,0.33920,0.68557
2004,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.43352,51,51,0.29615,0.57088
2004,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.44669,54,106,0.35160,0.54179
2004,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.35639,52,106,0.26479,0.44800
2004,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.16956,34,194,0.11662,0.22250
2004,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.47322,92,194,0.40278,0.54366
2004,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.35722,68,194,0.28961,0.42482
2004,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.10730,32,283,0.07118,0.14342
2004,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.48406,137,283,0.42574,0.54239
2004,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.40864,114,283,0.35126,0.46601
2004,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.34077,36,125,0.25735,0.42420
2004,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.36314,52,125,0.27850,0.44779
2004,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.29608,37,125,0.21573,0.37644
2004,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.21001,53,237,0.15805,0.26198
2004,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45077,102,237,0.38729,0.51425
2004,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.33922,82,237,0.27881,0.39962
2004,First Stage of Tertiary Education,4th Quintile,Very concerned,0.17145,47,282,0.12738,0.21552
2004,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46858,132,282,0.41024,0.52693
2004,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.35996,103,282,0.30384,0.41609
