"plh0042","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","kein Migrationshintergrund","25","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","direkter Migrationshintergrund","86","0.312454084949618","0.253068078812915","0.371840091086321"
"Keine Sorgen","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","7","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1996","Hauptschule","kein Migrationshintergrund","1079","0.514690423236518","0.493549957867922","0.535830888605113"
"Keine Sorgen","1996","Hauptschule","direkter Migrationshintergrund","293","0.400478214394773","0.366266336380416","0.43469009240913"
"Keine Sorgen","1996","Hauptschule","indirekter Migrationshintergrund","58","0.310693124534549","0.236386577008438","0.384999672060661"
"Keine Sorgen","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1996","Realschule","kein Migrationshintergrund","1011","0.533516340050356","0.511889168469277","0.555143511631434"
"Keine Sorgen","1996","Realschule","direkter Migrationshintergrund","41","0.522518266469342","0.415060412152206","0.629976120786478"
"Keine Sorgen","1996","Realschule","indirekter Migrationshintergrund","46","0.526873135900755","0.418808648807462","0.634937622994048"
"Keine Sorgen","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1996","(Fach-)Abitur","kein Migrationshintergrund","263","0.619445967214569","0.57290131073399","0.665990623695148"
"Keine Sorgen","1996","(Fach-)Abitur","direkter Migrationshintergrund","78","0.448841638463817","0.375774372093776","0.521908904833858"
"Keine Sorgen","1996","(Fach-)Abitur","indirekter Migrationshintergrund","19","","",""
"Keine Sorgen","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1996","AkademikerIn","kein Migrationshintergrund","620","0.605312921326906","0.577530276280614","0.633095566373198"
"Keine Sorgen","1996","AkademikerIn","direkter Migrationshintergrund","62","0.563342250889808","0.475333689106133","0.651350812673484"
"Keine Sorgen","1996","AkademikerIn","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","kein Migrationshintergrund","17","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","direkter Migrationshintergrund","61","0.322246453758529","0.258582604867627","0.385910302649431"
"Grosse Sorgen","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","Hauptschule","kein Migrationshintergrund","339","0.142230540505267","0.126941767860712","0.157519313149821"
"Grosse Sorgen","1997","Hauptschule","direkter Migrationshintergrund","182","0.232289910778537","0.201760514292188","0.262819307264886"
"Grosse Sorgen","1997","Hauptschule","indirekter Migrationshintergrund","34","0.229016144529741","0.162215294542353","0.29581699451713"
"Grosse Sorgen","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","Realschule","kein Migrationshintergrund","330","0.138575946495781","0.123441432531038","0.153710460460523"
"Grosse Sorgen","1997","Realschule","direkter Migrationshintergrund","10","","",""
"Grosse Sorgen","1997","Realschule","indirekter Migrationshintergrund","13","","",""
"Grosse Sorgen","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","kein Migrationshintergrund","48","0.0987581971802303","0.0710704320570905","0.12644596230337"
"Grosse Sorgen","1997","(Fach-)Abitur","direkter Migrationshintergrund","29","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","indirekter Migrationshintergrund","4","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1997","AkademikerIn","kein Migrationshintergrund","161","0.107927107449883","0.0902380459064552","0.125616168993312"
"Grosse Sorgen","1997","AkademikerIn","direkter Migrationshintergrund","26","","",""
"Grosse Sorgen","1997","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Grosse Sorgen","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","kein Migrationshintergrund","24","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","direkter Migrationshintergrund","81","0.337873584242917","0.273440266380268","0.402306902105566"
"Einige Sorgen","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","5","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","Hauptschule","kein Migrationshintergrund","858","0.432340328494604","0.410655909144334","0.454024747844875"
"Einige Sorgen","1997","Hauptschule","direkter Migrationshintergrund","334","0.435024102770048","0.399183439205327","0.470864766334769"
"Einige Sorgen","1997","Hauptschule","indirekter Migrationshintergrund","59","0.391428829361048","0.313838358207015","0.469019300515081"
"Einige Sorgen","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","Realschule","kein Migrationshintergrund","903","0.42202726009729","0.40039310273657","0.44366141745801"
"Einige Sorgen","1997","Realschule","direkter Migrationshintergrund","40","0.474009628293684","0.371418484042774","0.576600772544594"
"Einige Sorgen","1997","Realschule","indirekter Migrationshintergrund","43","0.524055193455007","0.42087563927514","0.627234747634874"
"Einige Sorgen","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","(Fach-)Abitur","kein Migrationshintergrund","174","0.378034257065867","0.33303249981885","0.423036014312885"
"Einige Sorgen","1997","(Fach-)Abitur","direkter Migrationshintergrund","67","0.398768590662245","0.321684714675981","0.47585246664851"
"Einige Sorgen","1997","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Einige Sorgen","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1997","AkademikerIn","kein Migrationshintergrund","512","0.40735236713923","0.379341745193604","0.435362989084856"
"Einige Sorgen","1997","AkademikerIn","direkter Migrationshintergrund","65","0.487771093805441","0.401846698155762","0.57369548945512"
"Einige Sorgen","1997","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Einige Sorgen","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","kein Migrationshintergrund","17","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","direkter Migrationshintergrund","65","0.339879961998554","0.27535360348223","0.404406320514879"
"Keine Sorgen","1997","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","Hauptschule","kein Migrationshintergrund","808","0.425429131000129","0.40378818125526","0.447070080744998"
"Keine Sorgen","1997","Hauptschule","direkter Migrationshintergrund","219","0.332685986451415","0.298622680299302","0.366749292603529"
"Keine Sorgen","1997","Hauptschule","indirekter Migrationshintergrund","59","0.379555026109211","0.302408689863647","0.456701362354774"
"Keine Sorgen","1997","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","Realschule","kein Migrationshintergrund","769","0.439396793406929","0.417656155401152","0.461137431412706"
"Keine Sorgen","1997","Realschule","direkter Migrationshintergrund","41","0.425773436312861","0.324181715729224","0.527365156896497"
"Keine Sorgen","1997","Realschule","indirekter Migrationshintergrund","34","0.350651539391476","0.252068178753687","0.449234900029264"
"Keine Sorgen","1997","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","(Fach-)Abitur","kein Migrationshintergrund","224","0.523207545753902","0.476854065392116","0.569561026115689"
"Keine Sorgen","1997","(Fach-)Abitur","direkter Migrationshintergrund","59","0.407006963900308","0.329666288818259","0.484347638982358"
"Keine Sorgen","1997","(Fach-)Abitur","indirekter Migrationshintergrund","14","","",""
"Keine Sorgen","1997","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1997","AkademikerIn","kein Migrationshintergrund","509","0.484720525410887","0.456229605000178","0.513211445821596"
"Keine Sorgen","1997","AkademikerIn","direkter Migrationshintergrund","39","0.318435085657136","0.23835205795493","0.398518113359341"
"Keine Sorgen","1997","AkademikerIn","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","1997","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","kein Migrationshintergrund","16","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.269387673877548","0.204577349363073","0.334197998392024"
"Grosse Sorgen","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","Hauptschule","kein Migrationshintergrund","360","0.156203618233786","0.140960147895549","0.171447088572023"
"Grosse Sorgen","1998","Hauptschule","direkter Migrationshintergrund","168","0.236453424824166","0.204564015515302","0.26834283413303"
"Grosse Sorgen","1998","Hauptschule","indirekter Migrationshintergrund","37","0.262840440029135","0.194635639434551","0.33104524062372"
"Grosse Sorgen","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","Realschule","kein Migrationshintergrund","349","0.13570720246599","0.121441565146263","0.149972839785717"
"Grosse Sorgen","1998","Realschule","direkter Migrationshintergrund","10","","",""
"Grosse Sorgen","1998","Realschule","indirekter Migrationshintergrund","11","","",""
"Grosse Sorgen","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","kein Migrationshintergrund","74","0.133774415876614","0.104288464470974","0.163260367282254"
"Grosse Sorgen","1998","(Fach-)Abitur","direkter Migrationshintergrund","30","0.172791165584587","0.114929022343051","0.230653308826124"
"Grosse Sorgen","1998","(Fach-)Abitur","indirekter Migrationshintergrund","5","","",""
"Grosse Sorgen","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1998","AkademikerIn","kein Migrationshintergrund","157","0.104915663743897","0.0882766328539476","0.121554694633847"
"Grosse Sorgen","1998","AkademikerIn","direkter Migrationshintergrund","28","","",""
"Grosse Sorgen","1998","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Grosse Sorgen","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","kein Migrationshintergrund","20","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","direkter Migrationshintergrund","86","0.460102308757943","0.387291680258694","0.532912937257191"
"Einige Sorgen","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","Hauptschule","kein Migrationshintergrund","832","0.373441765954815","0.353131685639512","0.393751846270118"
"Einige Sorgen","1998","Hauptschule","direkter Migrationshintergrund","284","0.410762296687116","0.373839341392","0.447685251982231"
"Einige Sorgen","1998","Hauptschule","indirekter Migrationshintergrund","63","0.339929402888631","0.266532512732638","0.413326293044624"
"Einige Sorgen","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","Realschule","kein Migrationshintergrund","937","0.407274211104941","0.386808367549072","0.42774005466081"
"Einige Sorgen","1998","Realschule","direkter Migrationshintergrund","36","0.373053927400736","0.267734986559423","0.47837286824205"
"Einige Sorgen","1998","Realschule","indirekter Migrationshintergrund","49","0.545030074927543","0.443823624065132","0.646236525789954"
"Einige Sorgen","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","(Fach-)Abitur","kein Migrationshintergrund","186","0.33356581349236","0.292726116492256","0.374405510492465"
"Einige Sorgen","1998","(Fach-)Abitur","direkter Migrationshintergrund","70","0.43334788549361","0.357507110069264","0.509188660917956"
"Einige Sorgen","1998","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Einige Sorgen","1998","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1998","AkademikerIn","kein Migrationshintergrund","524","0.346153406424196","0.320321995940502","0.37198481690789"
"Einige Sorgen","1998","AkademikerIn","direkter Migrationshintergrund","42","0.289704740133091","0.209862170222639","0.369547310043543"
"Einige Sorgen","1998","AkademikerIn","indirekter Migrationshintergrund","5","","",""
"Einige Sorgen","1998","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","direkter Migrationshintergrund","48","0.270510017364509","0.205614726863794","0.335405307865224"
"Keine Sorgen","1998","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","Hauptschule","kein Migrationshintergrund","987","0.4703546158114","0.449397825066355","0.491311406556444"
"Keine Sorgen","1998","Hauptschule","direkter Migrationshintergrund","230","0.352784278488718","0.316922234060024","0.388646322917412"
"Keine Sorgen","1998","Hauptschule","indirekter Migrationshintergrund","60","0.397230157082234","0.321409950438556","0.473050363725912"
"Keine Sorgen","1998","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","Realschule","kein Migrationshintergrund","928","0.457018586429069","0.436268558003177","0.477768614854961"
"Keine Sorgen","1998","Realschule","direkter Migrationshintergrund","35","0.462139561354899","0.353565281787273","0.570713840922526"
"Keine Sorgen","1998","Realschule","indirekter Migrationshintergrund","33","0.34823069177474","0.251405783911107","0.445055599638372"
"Keine Sorgen","1998","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1998","(Fach-)Abitur","kein Migrationshintergrund","252","0.532659770631026","0.489442767947279","0.575876773314772"
