"plh0042","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","1989","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","1989","Hauptschule","Thueringen","","","",""
"Keine Sorgen","1989","Realschule","Schleswig-Holstein","31","0.697804197187286","0.567895425912869","0.827712968461703"
"Keine Sorgen","1989","Realschule","Hamburg","","","",""
"Keine Sorgen","1989","Realschule","Niedersachsen","91","0.670980034863399","0.593699549013134","0.748260520713663"
"Keine Sorgen","1989","Realschule","Bremen","","","",""
"Keine Sorgen","1989","Realschule","Nordrhein-Westfalen","180","0.675599243335764","0.620066097758911","0.731132388912617"
"Keine Sorgen","1989","Realschule","Hessen","65","0.61720554910454","0.523787853701288","0.710623244507792"
"Keine Sorgen","1989","Realschule","Rheinland-Pfalz,Saarland","39","0.612279776316634","0.49100054630371","0.733559006329558"
"Keine Sorgen","1989","Realschule","Baden-Wuerttemberg","123","0.70796310547192","0.639811795285088","0.776114415658753"
"Keine Sorgen","1989","Realschule","Bayern","132","0.745944775343911","0.682524779806833","0.809364770880989"
"Keine Sorgen","1989","Realschule","Berlin","30","0.683558195573591","0.544547397484283","0.822568993662899"
"Keine Sorgen","1989","Realschule","Brandenburg","","","",""
"Keine Sorgen","1989","Realschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1989","Realschule","Sachsen","","","",""
"Keine Sorgen","1989","Realschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","1989","Realschule","Thueringen","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Hamburg","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Niedersachsen","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Nordrhein-Westfalen","86","0.708886634722641","0.630796552270472","0.786976717174809"
"Keine Sorgen","1989","(Fach-)Abitur","Hessen","33","0.716353459751328","0.587483530898351","0.845223388604305"
"Keine Sorgen","1989","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Baden-Wuerttemberg","38","0.744064448822392","0.637151898470923","0.850976999173861"
"Keine Sorgen","1989","(Fach-)Abitur","Bayern","32","0.62119601340112","0.488063355215563","0.754328671586678"
"Keine Sorgen","1989","(Fach-)Abitur","Berlin","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Sachsen","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Thueringen","","","",""
"Keine Sorgen","1989","AkademikerIn","Schleswig-Holstein","","","",""
"Keine Sorgen","1989","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","1989","AkademikerIn","Niedersachsen","40","0.76733797936057","0.656673008918244","0.878002949802895"
"Keine Sorgen","1989","AkademikerIn","Bremen","","","",""
"Keine Sorgen","1989","AkademikerIn","Nordrhein-Westfalen","118","0.754097455833562","0.687580800741497","0.820614110925628"
"Keine Sorgen","1989","AkademikerIn","Hessen","42","0.760671425554628","0.648920814719305","0.872422036389951"
"Keine Sorgen","1989","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1989","AkademikerIn","Baden-Wuerttemberg","63","0.827917863105928","0.743610743795295","0.912224982416562"
"Keine Sorgen","1989","AkademikerIn","Bayern","67","0.781599724348275","0.698518081004415","0.864681367692134"
"Keine Sorgen","1989","AkademikerIn","Berlin","","","",""
"Keine Sorgen","1989","AkademikerIn","Brandenburg","","","",""
"Keine Sorgen","1989","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1989","AkademikerIn","Sachsen","","","",""
"Keine Sorgen","1989","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","1989","AkademikerIn","Thueringen","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Niedersachsen","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Bremen","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Hessen","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Bayern","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Berlin","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Sachsen","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Thueringen","","","",""
"Grosse Sorgen","1990","Hauptschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","1990","Hauptschule","Hamburg","","","",""
"Grosse Sorgen","1990","Hauptschule","Niedersachsen","","","",""
"Grosse Sorgen","1990","Hauptschule","Bremen","","","",""
"Grosse Sorgen","1990","Hauptschule","Nordrhein-Westfalen","94","0.113517289890916","0.0899837899151667","0.137050789866665"
"Grosse Sorgen","1990","Hauptschule","Hessen","","","",""
"Grosse Sorgen","1990","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1990","Hauptschule","Baden-Wuerttemberg","79","0.0938746438091278","0.0722069961904286","0.115542291427827"
"Grosse Sorgen","1990","Hauptschule","Bayern","57","0.0914639969579051","0.0675244100315385","0.115403583884272"
"Grosse Sorgen","1990","Hauptschule","Berlin","","","",""
"Grosse Sorgen","1990","Hauptschule","Brandenburg","81","0.450956497152053","0.376593896443814","0.525319097860292"
"Grosse Sorgen","1990","Hauptschule","Mecklenburg-Vorpommern","69","0.535917973327419","0.450517755401939","0.621318191252899"
"Grosse Sorgen","1990","Hauptschule","Sachsen","145","0.41972142884287","0.366873919363829","0.472568938321912"
"Grosse Sorgen","1990","Hauptschule","Sachsen-Anhalt","91","0.411143665585831","0.344114410087716","0.478172921083947"
"Grosse Sorgen","1990","Hauptschule","Thueringen","84","0.389645411368984","0.322560328263958","0.456730494474009"
"Grosse Sorgen","1990","Realschule","Schleswig-Holstein","","","",""
"Grosse Sorgen","1990","Realschule","Hamburg","","","",""
"Grosse Sorgen","1990","Realschule","Niedersachsen","","","",""
"Grosse Sorgen","1990","Realschule","Bremen","","","",""
"Grosse Sorgen","1990","Realschule","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","1990","Realschule","Hessen","","","",""
"Grosse Sorgen","1990","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1990","Realschule","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1990","Realschule","Bayern","","","",""
"Grosse Sorgen","1990","Realschule","Berlin","","","",""
"Grosse Sorgen","1990","Realschule","Brandenburg","86","0.409603191788178","0.34261217263995","0.476594210936406"
"Grosse Sorgen","1990","Realschule","Mecklenburg-Vorpommern","81","0.483659676998514","0.408092810833303","0.559226543163724"
"Grosse Sorgen","1990","Realschule","Sachsen","135","0.361534751853363","0.313667745744642","0.409401757962083"
"Grosse Sorgen","1990","Realschule","Sachsen-Anhalt","101","0.389526123329438","0.329556258596992","0.449495988061884"
"Grosse Sorgen","1990","Realschule","Thueringen","92","0.4038943344339","0.341816297419775","0.465972371448025"
"Grosse Sorgen","1990","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Hamburg","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Niedersachsen","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Bremen","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Hessen","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Bayern","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Berlin","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Brandenburg","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Sachsen","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Thueringen","","","",""
"Grosse Sorgen","1990","AkademikerIn","Schleswig-Holstein","","","",""
"Grosse Sorgen","1990","AkademikerIn","Hamburg","","","",""
"Grosse Sorgen","1990","AkademikerIn","Niedersachsen","","","",""
"Grosse Sorgen","1990","AkademikerIn","Bremen","","","",""
"Grosse Sorgen","1990","AkademikerIn","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","1990","AkademikerIn","Hessen","","","",""
"Grosse Sorgen","1990","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","1990","AkademikerIn","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","1990","AkademikerIn","Bayern","","","",""
"Grosse Sorgen","1990","AkademikerIn","Berlin","37","0.214738636580205","0.142168532516741","0.28730874064367"
"Grosse Sorgen","1990","AkademikerIn","Brandenburg","56","0.332923483955919","0.258972180508167","0.40687478740367"
"Grosse Sorgen","1990","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1990","AkademikerIn","Sachsen","70","0.284772005682458","0.228940141404167","0.340603869960749"
"Grosse Sorgen","1990","AkademikerIn","Sachsen-Anhalt","49","0.30335943352966","0.22904510531066","0.37767376174866"
"Grosse Sorgen","1990","AkademikerIn","Thueringen","34","0.337824155361552","0.247785878431919","0.427862432291184"
"Einige Sorgen","1990","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Hamburg","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Niedersachsen","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Nordrhein-Westfalen","45","0.380652387966156","0.284520700419602","0.47678407551271"
"Einige Sorgen","1990","(noch) kein Abschluss","Hessen","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Baden-Wuerttemberg","43","0.378286673386058","0.288870829730152","0.467702517041964"
"Einige Sorgen","1990","(noch) kein Abschluss","Bayern","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Berlin","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Brandenburg","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Sachsen","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Thueringen","","","",""
"Einige Sorgen","1990","Hauptschule","Schleswig-Holstein","","","",""
"Einige Sorgen","1990","Hauptschule","Hamburg","","","",""
"Einige Sorgen","1990","Hauptschule","Niedersachsen","95","0.387573850174928","0.32835424414999","0.446793456199866"
"Einige Sorgen","1990","Hauptschule","Bremen","","","",""
"Einige Sorgen","1990","Hauptschule","Nordrhein-Westfalen","226","0.304900838803347","0.270748293862181","0.339053383744512"
"Einige Sorgen","1990","Hauptschule","Hessen","90","0.291049891577383","0.239389056283892","0.342710726870873"
"Einige Sorgen","1990","Hauptschule","Rheinland-Pfalz,Saarland","73","0.325337672129222","0.262123090058328","0.388552254200115"
"Einige Sorgen","1990","Hauptschule","Baden-Wuerttemberg","245","0.311213179312788","0.276816630024377","0.3456097286012"
"Einige Sorgen","1990","Hauptschule","Bayern","189","0.298388210510213","0.26039029590307","0.336386125117356"
"Einige Sorgen","1990","Hauptschule","Berlin","40","0.296511935126259","0.216765316954666","0.376258553297851"
"Einige Sorgen","1990","Hauptschule","Brandenburg","67","0.406775617827546","0.333362981454907","0.480188254200185"
"Einige Sorgen","1990","Hauptschule","Mecklenburg-Vorpommern","41","0.278577916893102","0.201809868058469","0.355345965727736"
"Einige Sorgen","1990","Hauptschule","Sachsen","131","0.396946691660777","0.344554130021145","0.449339253300409"
"Einige Sorgen","1990","Hauptschule","Sachsen-Anhalt","87","0.437332230093453","0.369755887922762","0.504908572264143"
"Einige Sorgen","1990","Hauptschule","Thueringen","79","0.378941829527947","0.31220701072005","0.445676648335845"
"Einige Sorgen","1990","Realschule","Schleswig-Holstein","","","",""
"Einige Sorgen","1990","Realschule","Hamburg","","","",""
"Einige Sorgen","1990","Realschule","Niedersachsen","33","0.223662423721041","0.154637507166135","0.292687340275947"
"Einige Sorgen","1990","Realschule","Bremen","","","",""
"Einige Sorgen","1990","Realschule","Nordrhein-Westfalen","74","0.216755922317114","0.169003091657414","0.264508752976815"
"Einige Sorgen","1990","Realschule","Hessen","31","0.295170181263348","0.209542690492742","0.380797672033954"
"Einige Sorgen","1990","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1990","Realschule","Baden-Wuerttemberg","37","0.240435553553163","0.17503102417863","0.305840082927696"
"Einige Sorgen","1990","Realschule","Bayern","40","0.223789175297203","0.163403777511491","0.284174573082915"
"Einige Sorgen","1990","Realschule","Berlin","49","0.320812445756313","0.240878195320482","0.400746696192143"
"Einige Sorgen","1990","Realschule","Brandenburg","76","0.367366290990267","0.301693006872283","0.433039575108252"
"Einige Sorgen","1990","Realschule","Mecklenburg-Vorpommern","61","0.357388059461911","0.284921462904388","0.429854656019434"
"Einige Sorgen","1990","Realschule","Sachsen","169","0.440220653530936","0.390762687608554","0.489678619453319"
"Einige Sorgen","1990","Realschule","Sachsen-Anhalt","111","0.432100722183808","0.371180793396653","0.493020650970962"
"Einige Sorgen","1990","Realschule","Thueringen","108","0.425447792249809","0.362897354090237","0.487998230409381"
"Einige Sorgen","1990","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Hamburg","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Niedersachsen","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Bremen","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Nordrhein-Westfalen","36","0.275743144443652","0.198625828582409","0.352860460304896"
"Einige Sorgen","1990","(Fach-)Abitur","Hessen","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Bayern","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Berlin","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Brandenburg","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Sachsen","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Thueringen","","","",""
"Einige Sorgen","1990","AkademikerIn","Schleswig-Holstein","","","",""
"Einige Sorgen","1990","AkademikerIn","Hamburg","","","",""
"Einige Sorgen","1990","AkademikerIn","Niedersachsen","","","",""
"Einige Sorgen","1990","AkademikerIn","Bremen","","","",""
"Einige Sorgen","1990","AkademikerIn","Nordrhein-Westfalen","32","0.187470620874324","0.126028190320763","0.248913051427884"
"Einige Sorgen","1990","AkademikerIn","Hessen","","","",""
"Einige Sorgen","1990","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","1990","AkademikerIn","Baden-Wuerttemberg","","","",""
"Einige Sorgen","1990","AkademikerIn","Bayern","","","",""
"Einige Sorgen","1990","AkademikerIn","Berlin","52","0.407358335705776","0.320526310709077","0.494190360702475"
"Einige Sorgen","1990","AkademikerIn","Brandenburg","84","0.573588162592681","0.495981231834143","0.65119509335122"
"Einige Sorgen","1990","AkademikerIn","Mecklenburg-Vorpommern","47","0.494031617861237","0.391308910659041","0.596754325063432"
"Einige Sorgen","1990","AkademikerIn","Sachsen","133","0.516446674428793","0.454624231815811","0.578269117041775"
"Einige Sorgen","1990","AkademikerIn","Sachsen-Anhalt","65","0.48336667908567","0.402583863724216","0.564149494447124"
"Einige Sorgen","1990","AkademikerIn","Thueringen","54","0.499057571019169","0.403873474653733","0.594241667384605"
"Keine Sorgen","1990","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Niedersachsen","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Nordrhein-Westfalen","30","0.31891697976827","0.226644136920532","0.411189822616008"
"Keine Sorgen","1990","(noch) kein Abschluss","Hessen","31","0.561180370403757","0.422234926705753","0.70012581410176"
"Keine Sorgen","1990","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Baden-Wuerttemberg","48","0.430735077552518","0.339434988422939","0.522035166682097"
"Keine Sorgen","1990","(noch) kein Abschluss","Bayern","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Berlin","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","1990","Hauptschule","Schleswig-Holstein","49","0.559983006229933","0.455676688658962","0.664289323800904"
"Keine Sorgen","1990","Hauptschule","Hamburg","","","",""
"Keine Sorgen","1990","Hauptschule","Niedersachsen","139","0.525230630196414","0.464532154380353","0.585929106012476"
