year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2002,Direct migration background,1st Quintile,Somewhat concerned,0.013406539205597636,129,11627,0.013368041734498503,0.01344503667669677
2002,Direct migration background,1st Quintile,Not concerned at all,0.008101236073539136,82,11627,0.008071229661919062,0.00813124248515921
2002,Direct migration background,2nd Quintile,Very concerned,0.008155770897928709,78,11627,0.008125664486783634,0.008185877309073783
2002,Direct migration background,2nd Quintile,Somewhat concerned,0.01729865647647642,179,11627,0.017255012761976475,0.017342300190976365
2002,Direct migration background,2nd Quintile,Not concerned at all,0.010958701384346183,135,11627,0.010923852289394813,0.010993550479297553
2002,Direct migration background,3rd Quintile,Very concerned,0.005137379262325673,59,11627,0.005113448467954078,0.005161310056697269
2002,Direct migration background,3rd Quintile,Somewhat concerned,0.010290369487100154,124,11627,0.010256588360701906,0.010324150613498402
2002,Direct migration background,3rd Quintile,Not concerned at all,0.010261632330878996,103,11627,0.010227897916744125,0.010295366745013867
2002,Direct migration background,4th Quintile,Very concerned,0.005690869287279573,58,11627,0.005665689343097223,0.0057160492314619225
2002,Direct migration background,4th Quintile,Somewhat concerned,0.009617959990828786,119,11627,0.00958529010587292,0.009650629875784652
2002,Direct migration background,4th Quintile,Not concerned at all,0.007003871632148394,92,11627,0.006975955990769421,0.007031787273527366
2002,Direct migration background,5th Quintile,Somewhat concerned,0.007193414068559284,92,11627,0.007165125915137905,0.007221702221980662
2002,Direct migration background,5th Quintile,Not concerned at all,0.00971784220815591,128,11627,0.009685004779464887,0.009750679636846933
2002,Indirect migration background,1st Quintile,Somewhat concerned,0.003283937542774047,34,11627,0.0032647866988465865,0.0033030883867015072
2002,Indirect migration background,2nd Quintile,Somewhat concerned,0.0037580173475675396,47,11627,0.0037375356214705523,0.003778499073664527
2002,Indirect migration background,2nd Quintile,Not concerned at all,0.002247523289904663,36,11627,0.002231671867040441,0.0022633747127688854
2002,Indirect migration background,3rd Quintile,Somewhat concerned,0.003204436903751132,39,11627,0.003185518536389567,0.0032233552711126968
2002,Indirect migration background,3rd Quintile,Not concerned at all,0.0026152010940367356,39,11627,0.00259810532424386,0.0026322968638296113
2002,Indirect migration background,4th Quintile,Somewhat concerned,0.003002044196935415,45,11627,0.0029837311579964856,0.003020357235874345
2002,Indirect migration background,4th Quintile,Not concerned at all,0.0035156632952822228,46,11627,0.0034958505972819236,0.003535475993282522
2002,Indirect migration background,5th Quintile,Somewhat concerned,0.0016821455179210165,32,11627,0.0016684281450302593,0.0016958628908117738
2002,Indirect migration background,5th Quintile,Not concerned at all,0.0026513400550122654,47,11627,0.0026341268807784373,0.0026685532292460936
2003,No migration background,1st Quintile,Very concerned,0.02125041385027985,223,12533,0.02120322199520948,0.02129760570535022
2003,No migration background,1st Quintile,Somewhat concerned,0.0316571379415964,335,12533,0.03159984541703072,0.03171443046616208
2003,No migration background,1st Quintile,Not concerned at all,0.03273968438875739,323,12533,0.0326814530886129,0.032797915688901884
2003,No migration background,2nd Quintile,Very concerned,0.024172313425552722,293,12533,0.02412205681052138,0.024222570040584066
2003,No migration background,2nd Quintile,Somewhat concerned,0.05583927518920507,636,12533,0.05576414051474281,0.05591440986366733
2003,No migration background,2nd Quintile,Not concerned at all,0.04565919248422965,495,12533,0.04559088576635777,0.045727499202101535
2003,No migration background,3rd Quintile,Very concerned,0.029992544043779434,348,12533,0.029936730223911117,0.030048357863647752
2003,No migration background,3rd Quintile,Somewhat concerned,0.0744998942978209,850,12533,0.074413970468815,0.07458581812682681
2003,No migration background,3rd Quintile,Not concerned at all,0.06856276117268181,742,12533,0.06848006821879989,0.06864545412656374
2003,No migration background,4th Quintile,Very concerned,0.030761101682711792,378,12533,0.030704599670088678,0.030817603695334907
2003,No migration background,4th Quintile,Somewhat concerned,0.09243106458567692,1065,12533,0.0923362890285117,0.09252584014284214
2003,No migration background,4th Quintile,Not concerned at all,0.09215467945619389,1066,12533,0.09206003129442344,0.09224932761796434
2003,No migration background,5th Quintile,Very concerned,0.023867179575556327,355,12533,0.02381723336248599,0.023917125788626665
2003,No migration background,5th Quintile,Somewhat concerned,0.08445513788155416,1367,12533,0.0843641464683739,0.08454612929473443
2003,No migration background,5th Quintile,Not concerned at all,0.13742681502379658,2285,12533,0.13731415203331757,0.1375394780142756
2003,Direct migration background,1st Quintile,Very concerned,0.007457383315725064,74,12533,0.007429230919097886,0.007485535712352242
2003,Direct migration background,1st Quintile,Somewhat concerned,0.012812252417368409,108,12533,0.012775451370008215,0.012849053464728602
2003,Direct migration background,1st Quintile,Not concerned at all,0.007848099950995642,64,12533,0.00781922515633553,0.007876974745655754
2003,Direct migration background,2nd Quintile,Very concerned,0.009398842315264524,92,12533,0.009367267984451684,0.009430416646077364
2003,Direct migration background,2nd Quintile,Somewhat concerned,0.013936929668195779,144,12533,0.013898569238898883,0.013975290097492675
2003,Direct migration background,2nd Quintile,Not concerned at all,0.009501890292481545,99,12533,0.009470144995890656,0.009533635589072434
2003,Direct migration background,3rd Quintile,Very concerned,0.005270356080280372,57,12533,0.005246663079595062,0.005294049080965682
2003,Direct migration background,3rd Quintile,Somewhat concerned,0.009629910205168447,126,12533,0.009597953835663985,0.009661866574672908
2003,Direct migration background,3rd Quintile,Not concerned at all,0.008980972407273115,114,12533,0.008950101440160122,0.009011843374386107
2003,Direct migration background,4th Quintile,Very concerned,0.0070053160824948,69,12533,0.006978024112378739,0.007032608052610861
2003,Direct migration background,4th Quintile,Somewhat concerned,0.01080177134719383,126,12533,0.010767946432306498,0.01083559626208116
2003,Direct migration background,4th Quintile,Not concerned at all,0.007782109342658165,85,12533,0.0077533552446573135,0.007810863440659016
2003,Direct migration background,5th Quintile,Very concerned,0.0031129912407271048,43,12533,0.003094762382172711,0.0031312200992814985
2003,Direct migration background,5th Quintile,Somewhat concerned,0.006008108532274931,75,12533,0.005982820917729996,0.006033396146819865
2003,Direct migration background,5th Quintile,Not concerned at all,0.00881764610457333,127,12533,0.008787054611741826,0.008848237597404832
2003,Indirect migration background,1st Quintile,Not concerned at all,0.0023930091895036213,31,12533,0.002377020992804776,0.0024089973862024667
2003,Indirect migration background,2nd Quintile,Somewhat concerned,0.002948817042816818,37,12533,0.002931073914307967,0.002966560171325669
2003,Indirect migration background,2nd Quintile,Not concerned at all,0.0029759000756977264,38,12533,0.0029580758957579965,0.002993724255637456
2003,Indirect migration background,3rd Quintile,Somewhat concerned,0.003969779037947896,42,12533,0.0039492027521982,0.003990355323697592
2003,Indirect migration background,3rd Quintile,Not concerned at all,0.002174795747764713,38,12533,0.0021595522711106542,0.002190039224418772
2003,Indirect migration background,4th Quintile,Somewhat concerned,0.0031580802008264503,49,12533,0.0031397202175428756,0.003176440184110025
2003,Indirect migration background,4th Quintile,Not concerned at all,0.002693353908827149,41,12533,0.0026763945813600564,0.0027103132362942413
2003,Indirect migration background,5th Quintile,Somewhat concerned,0.002387279067959401,40,12533,0.0023713099789437874,0.0024032481569750148
2003,Indirect migration background,5th Quintile,Not concerned at all,0.0034652114265882822,53,12533,0.003445982339842895,0.0034844405133336695
2004,No migration background,1st Quintile,Very concerned,0.02633644505825511,257,12122,0.026283850915819182,0.026389039200691036
2004,No migration background,1st Quintile,Somewhat concerned,0.03500204016522838,365,12122,0.03494167808174021,0.03506240224871655
2004,No migration background,1st Quintile,Not concerned at all,0.024173738305378386,230,12122,0.024123293958465193,0.02422418265229158
2004,No migration background,2nd Quintile,Very concerned,0.030587583689633515,350,12122,0.03053102735975412,0.03064414001951291
2004,No migration background,2nd Quintile,Somewhat concerned,0.05356247713520486,613,12122,0.05348852841764799,0.053636425852761724
2004,No migration background,2nd Quintile,Not concerned at all,0.04103871069944489,414,12122,0.04097355510117443,0.04110386629771535
2004,No migration background,3rd Quintile,Very concerned,0.036855439094656786,403,12122,0.03679355901305025,0.03691731917626332
2004,No migration background,3rd Quintile,Somewhat concerned,0.07396048351650415,817,12122,0.07387452894585798,0.07404643808715032
2004,No migration background,3rd Quintile,Not concerned at all,0.059909765984789566,599,12122,0.059831821044833075,0.05998771092474606
2004,No migration background,4th Quintile,Very concerned,0.0383909922067831,416,12122,0.03832788655242666,0.03845409786113955
2004,No migration background,4th Quintile,Somewhat concerned,0.09355932541758155,1065,12122,0.09346367924886428,0.09365497158629882
2004,No migration background,4th Quintile,Not concerned at all,0.07520516639034404,920,12122,0.0751185498405652,0.07529178294012288
2004,No migration background,5th Quintile,Very concerned,0.03307805438389667,450,12122,0.03301931626530526,0.03313679250248808
2004,No migration background,5th Quintile,Somewhat concerned,0.09100721021675044,1374,12122,0.09091274488271252,0.09110167555078837
2004,No migration background,5th Quintile,Not concerned at all,0.13084322994371927,2158,12122,0.13073247094230528,0.13095398894513327
2004,Direct migration background,1st Quintile,Very concerned,0.00982783998010375,83,12122,0.009795440447980532,0.009860239512226967
2004,Direct migration background,1st Quintile,Somewhat concerned,0.012754327369766645,103,12122,0.01271747242674832,0.012791182312784971
2004,Direct migration background,1st Quintile,Not concerned at all,0.007699260773073414,59,12122,0.00767055293308991,0.007727968613056918
2004,Direct migration background,2nd Quintile,Very concerned,0.010932632685291446,105,12122,0.010898479622249598,0.010966785748333294
2004,Direct migration background,2nd Quintile,Somewhat concerned,0.012351075218760742,143,12122,0.012314800168267706,0.012387350269253777
2004,Direct migration background,2nd Quintile,Not concerned at all,0.009864887842206108,91,12122,0.00983242790678009,0.009897347777632126
2004,Direct migration background,3rd Quintile,Very concerned,0.006299697241800075,68,12122,0.006273711094563254,0.006325683389036895
2004,Direct migration background,3rd Quintile,Somewhat concerned,0.011508366576765133,118,12122,0.011473335967796447,0.01154339718573382
2004,Direct migration background,3rd Quintile,Not concerned at all,0.006306835730248092,73,12122,0.006280834957498149,0.006332836502998035
2004,Direct migration background,4th Quintile,Very concerned,0.007128572289531203,67,12122,0.007100940937863008,0.007156203641199399
2004,Direct migration background,4th Quintile,Somewhat concerned,0.007903215941190323,94,12122,0.00787413333718989,0.007932298545190756
2004,Direct migration background,4th Quintile,Not concerned at all,0.009586806904323,100,12122,0.009554803252045744,0.009618810556600256
2004,Direct migration background,5th Quintile,Very concerned,0.004377162913807511,53,12122,0.004355480974470324,0.004398844853144698
2004,Direct migration background,5th Quintile,Somewhat concerned,0.006871535599868073,91,12122,0.006844403465457182,0.006898667734278965
