"plh0177","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","52","0.0198540820171108","0.0132480650757738","0.0264600989584478"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","34","0.0596577700803971","0.0406584786855059","0.0786570614752883"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","48","0.0421204040171292","0.0302664821563981","0.0539743258778604"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","36","0.0655348177314797","0.0468105672989196","0.0842590681640399"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","30","0.0290465826890418","0.0188644989192687","0.0392286664588148"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","87","0.0296882582478597","0.0231045483415597","0.0362719681541596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","32","0.0295080061109192","0.0184948864407119","0.0405211257811266"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","83","0.0363087261940263","0.0274505588750876","0.045166893512965"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","45","0.0325351822482882","0.0239875996897055","0.0410827648068709"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","38","0.14730415571446","0.102835116052843","0.191773195376077"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","46","0.077230300112611","0.0558161200829244","0.0986444801422976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","49","0.0437978737449089","0.0317208004780825","0.0558749470117354"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","58","0.0460511309321143","0.0333432644080001","0.0587589974562284"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","215","0.0820724355460643","0.0714254773189326","0.092719393773196"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","73","0.0740808579610472","0.0570363691548965","0.0911253467671979"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","41","0.0609467632925258","0.0431352055190068","0.0787583210660448"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","161","0.0831248249558834","0.0700513846420809","0.0961982652696859"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","128","0.06274562473515","0.0510622164396412","0.0744290330306588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","30","0.111831027925042","0.0760486732619796","0.147613382588105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","40","0.178488821406384","0.130441915280857","0.22653572753191"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","77","0.127156582561939","0.100432763682948","0.153880401440931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","35","0.0775698506950707","0.0512571115664195","0.103882589823722"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","121","0.110169881923355","0.091692291876779","0.128647471969932"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","79","0.125853928936554","0.100757482872778","0.150950375000329"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","86","0.133821927720622","0.107808212738089","0.159835642703155"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","66","0.0597820023883018","0.0454076113658571","0.0741563934107464"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","191","0.0679585172543168","0.0581959901641633","0.0777210443444704"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","56","0.0586268596274772","0.0433380502925349","0.0739156689624195"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","37","0.0608653703987333","0.0430649386656086","0.078665802131858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","153","0.0665051079879825","0.0547058992572297","0.0783043167187352"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","128","0.0662984430130816","0.0543116005368043","0.078285285489359"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","30","0.123823838898148","0.0824952072564794","0.165152470539816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","51","0.0952388515049673","0.0716918846850232","0.118785818324912"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","36","0.0806546017704356","0.0538686694899034","0.107440534050968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","108","0.0842835143402411","0.0678884860950745","0.100678542585408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","60","0.0802522577318644","0.0596957268144101","0.100808788649319"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","69","0.0976031621049806","0.0749271922689021","0.120279131941059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","42","0.146248143365493","0.105152107450745","0.187344179280242"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Westdeutschland, alte Bundeslaender","137","0.12951190134105","0.109154318801452","0.149869483880648"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","354","0.135432562373045","0.12215911694586","0.14870600780023"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Westdeutschland, alte Bundeslaender","145","0.147837388361425","0.124738141174818","0.170936635548033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","91","0.136811283009113","0.111225700500917","0.16239686551731"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","245","0.146459545115597","0.129716274177398","0.163202816053796"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Westdeutschland, alte Bundeslaender","269","0.148534416834174","0.131400912894104","0.165667920774243"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Westdeutschland, alte Bundeslaender","34","0.122437282962934","0.0852207525425711","0.159653813383297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","Ostdeutschland, neue Bundeslaender","39","0.184940739091623","0.136225586698053","0.233655891485193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","Ostdeutschland, neue Bundeslaender","84","0.132425277361795","0.105235865330697","0.159614689392894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","70","0.149056199952883","0.114023121682684","0.184089278223083"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","Ostdeutschland, neue Bundeslaender","151","0.140905612683754","0.120372966571915","0.161438258795592"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","106","0.16212220707493","0.134235423597288","0.190008990552571"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","Ostdeutschland, neue Bundeslaender","90","0.137682263239695","0.111354873540403","0.164009652938987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","46","0.182871382457666","0.137913380141877","0.227829384773455"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
