"plh0177","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","kein Migrationshintergrund","79","0.0512792976990193","0.0403793615773614","0.0621792338206772"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","kein Migrationshintergrund","35","0.0669171951074795","0.0458220427706943","0.0880123474442646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","kein Migrationshintergrund","44","0.0653018797996854","0.0461312545381061","0.0844725050612646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","kein Migrationshintergrund","464","0.104319195691513","0.0953046646251009","0.113333726757924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","direkter Migrationshintergrund","32","0.117765341637733","0.0781254883599987","0.157405194915466"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","kein Migrationshintergrund","201","0.126563330990821","0.110132732303292","0.14299392967835"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","kein Migrationshintergrund","77","0.139453406273214","0.110208147619128","0.168698664927301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","kein Migrationshintergrund","82","0.127316513624089","0.101451750853985","0.153181276394194"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","kein Migrationshintergrund","56","0.263552144798089","0.204107718274911","0.322996571321267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","kein Migrationshintergrund","1015","0.233411262664082","0.220936666003021","0.245885859325143"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","direkter Migrationshintergrund","54","0.193165596336876","0.144615697815797","0.241715494857954"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","kein Migrationshintergrund","389","0.244933556204883","0.223681524322125","0.266185588087641"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","kein Migrationshintergrund","134","0.223899038967614","0.188707445359391","0.259090632575837"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","kein Migrationshintergrund","142","0.217829342268985","0.185800097258339","0.249858587279631"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","kein Migrationshintergrund","42","0.198186655688255","0.144399236342326","0.251974075034183"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","kein Migrationshintergrund","748","0.167757068412308","0.156737873551121","0.178776263273495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","direkter Migrationshintergrund","44","0.189766027473941","0.141543975113431","0.237988079834452"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","kein Migrationshintergrund","287","0.176351039996818","0.157516985640144","0.195185094353492"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","kein Migrationshintergrund","89","0.175695731467286","0.143568145967713","0.207823316966859"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","kein Migrationshintergrund","131","0.201712115444486","0.170574631776889","0.232849599112083"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","kein Migrationshintergrund","44","0.203997624877995","0.149625463068345","0.258369786687646"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","kein Migrationshintergrund","1321","0.297998957045956","0.284510550660354","0.311487363431559"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","direkter Migrationshintergrund","71","0.282280047578136","0.226926069995684","0.337634025160588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","kein Migrationshintergrund","381","0.251179250815753","0.229747159796471","0.272611341835036"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","kein Migrationshintergrund","106","0.200529053102903","0.166726951491817","0.234331154713989"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","kein Migrationshintergrund","151","0.252970667789309","0.21923870111034","0.286702634468278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.0387629783332014","0.0245243040875301","0.0530016525788727"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","direkter Migrationshintergrund","32","0.011070119993496","0.00569207041539308","0.016448169571599"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","kein Migrationshintergrund","48","0.0103880709486336","0.00731695279607557","0.0134591891011917"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","direkter Migrationshintergrund","46","0.0193660599445032","0.0122826890309795","0.0264494308580269"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","direkter Migrationshintergrund","33","0.0471806515691845","0.0315407868790729","0.0628205162592961"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","kein Migrationshintergrund","68","0.0175371573526942","0.0135612681162122","0.0215130465891763"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","direkter Migrationshintergrund","56","0.0241556060993021","0.0162640046657662","0.032047207532838"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","kein Migrationshintergrund","32","0.0231480036029862","0.0155356591871586","0.0307603480188138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","direkter Migrationshintergrund","49","0.0660122279009512","0.0476963166338859","0.0843281391680164"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","kein Migrationshintergrund","95","0.0236044319621611","0.0190060368256916","0.0282028270986306"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","direkter Migrationshintergrund","44","0.0267095300573974","0.0184220929295942","0.0349969671852005"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","kein Migrationshintergrund","47","0.036404391292087","0.0269230109706432","0.0458857716135309"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","direkter Migrationshintergrund","","","",""
