"plh0177","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","74","0.136632919195901","0.106911822899564","0.166354015492238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","159","0.162354294844981","0.139135040095725","0.185573549594238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","118","0.140887762103353","0.116764485894077","0.16501103831263"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","91","0.237864548651695","0.194003930576951","0.28172516672644"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","97","0.219167507398528","0.181526943280506","0.256808071516549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","724","0.243555981823374","0.22791508429007","0.259196879356677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","776","0.253533222071673","0.238139519425793","0.268926924717554"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","358","0.273247169992079","0.24965004953038","0.296844290453777"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","393","0.241400623931066","0.221218012593691","0.261583235268441"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","117","0.254543779543527","0.217282243410178","0.291805315676877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","136","0.282731896220278","0.243763047916325","0.321700744524231"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","268","0.272311096062606","0.244283119352006","0.300339072773206"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","188","0.232045867680331","0.202775426959064","0.261316308401598"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","53","0.151992948228899","0.115009682565843","0.188976213891954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","53","0.166106721510937","0.132242746059018","0.199970696962855"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","467","0.174975820467811","0.161130716162601","0.18882092477302"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","495","0.166854911968777","0.153661709402636","0.180048114534919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","214","0.167210430235868","0.147450421683359","0.186970438788377"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","293","0.173090303429136","0.155247325669036","0.190933281189236"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","93","0.172466169290658","0.140150490954725","0.204781847626591"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","86","0.176962280247501","0.143937523223844","0.209987037271158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","170","0.184714801550507","0.160280955668357","0.209148647432658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","131","0.171419153406216","0.145287203361462","0.197551103450971"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","maennlich","44","0.168330466276041","0.129787018079157","0.206873914472924"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(noch) kein Abschluss","weiblich","73","0.170997460678667","0.136739471982016","0.205255449375318"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","maennlich","492","0.187365361160022","0.173146454881769","0.201584267438275"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hauptschulabschluss","weiblich","661","0.236354085818093","0.221321005190174","0.251387166446013"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","maennlich","170","0.132514805107967","0.11456122580742","0.150468384408513"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Realschulabschluss","weiblich","303","0.194843310468488","0.176162966236957","0.213523654700019"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","maennlich","54","0.107915158143381","0.0813744354071699","0.134455880879592"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","(Fach-)Abitur","weiblich","77","0.163383566084401","0.131390431747338","0.195376700421464"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","maennlich","126","0.153354611007528","0.130667176140042","0.176042045875014"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","AkademikerInnen","weiblich","118","0.16160939578224","0.136086426022193","0.187132365542287"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","39","0.0106772051402832","0.00687577213936982","0.0144786381411965"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","38","0.0139599765807617","0.00974049123533785","0.0181794619261856"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","35","0.0190737901258198","0.0125830346731804","0.0255645455784593"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","69","0.0246946926892271","0.0189545637753637","0.0304348216030905"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","78","0.0202903639726374","0.0152197158359794","0.0253610121092953"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","39","0.0186520311352224","0.0114457145299098","0.0258583477405351"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","55","0.0336542882936066","0.0250968250022037","0.0422117515850096"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","112","0.0426071564878872","0.0351368932923923","0.0500774196833821"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","97","0.0314101752235171","0.025137179418246","0.0376831710287881"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","59","0.0299264900840775","0.0208510232626616","0.0390019569054934"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","72","0.0389347678160809","0.0297555895263133","0.0481139461058486"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","33","0.0260395929863109","0.016022857091289","0.0360563288813329"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","48","0.117875445774504","0.0848847337795422","0.150866157769467"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","55","0.0932413845916353","0.0664058641449992","0.120076905038272"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","275","0.0917944345204121","0.0811149622072676","0.102473906833556"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","274","0.0848259494844795","0.074805525915322","0.094846373053637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","149","0.110534437491386","0.0938330662142379","0.127235808768535"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","170","0.0913158120227297","0.07764677071989","0.104984853325569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","50","0.0996721159479816","0.0738750448499741","0.125469187045989"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","44","0.0925781847742559","0.0672991003416652","0.117857269206847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","56","0.0508133093500537","0.0369998314802665","0.0646267872198409"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","70","0.0847910159655425","0.0654994763189932","0.104082555612092"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","37","0.117205238002168","0.0842959532656495","0.150114522738687"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","50","0.109048540214042","0.0802813947059469","0.137815685722137"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","254","0.0880069473811109","0.0775283348207006","0.0984855599415212"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","221","0.071303297597512","0.0620486129294075","0.0805579822656165"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","121","0.0878475829412647","0.0727698039266935","0.102925361955836"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","134","0.0692586040151295","0.0572107427042658","0.0813064653259932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","59","0.107261718450556","0.0806135315599366","0.133909905341175"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","48","0.0803691151775231","0.0566579023037068","0.10408032805134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","88","0.0856126847410478","0.0680143071937375","0.103211062288358"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","75","0.0888203662241524","0.0691192825851603","0.108521449863144"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","49","0.128030686222922","0.0938467006671787","0.162214671778665"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","76","0.15714345429306","0.12355540361447","0.19073150497165"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","426","0.146792716056232","0.133703034851062","0.159882397261402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","397","0.119511022265374","0.10784465057757","0.131177393953179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","227","0.166355466044282","0.146519756056412","0.186191176032153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","232","0.147822710556475","0.130980692199903","0.164664728913047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","80","0.16762735171341","0.135460055855766","0.199794647571055"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","78","0.172533005952331","0.139578573522771","0.205487438381891"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","198","0.199965804573964","0.174808122840906","0.225123486307022"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","144","0.182210575895192","0.155478088650612","0.208943063139772"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","91","0.20310089464247","0.161941152365955","0.244260636918986"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","92","0.227442825631911","0.18875616389685","0.266129487366971"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","673","0.240396415464404","0.224590959254887","0.25620187167392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","731","0.23789227309478","0.222578993331778","0.253205552857782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","318","0.238540720395361","0.215839805324317","0.261241635466406"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","378","0.20846120441017","0.189185631200999","0.22773677761934"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","131","0.265432926795435","0.227407303831557","0.303458549759314"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","123","0.240963185015589","0.203663155987535","0.278263214043644"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","249","0.268900192575126","0.241011871649899","0.296788513500353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","198","0.246462774326821","0.216618580264589","0.276306968389053"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","49","0.121373112505318","0.0879629530695325","0.154783271941103"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","55","0.123780408996291","0.0933861012575778","0.154174716735004"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","463","0.179627049886683","0.165428595389091","0.193825504384275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","519","0.176797018922221","0.163076807537312","0.19051723030713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","238","0.193933333510711","0.172873716389049","0.214992950632372"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","319","0.193213653355999","0.174478521507532","0.211948785204465"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","91","0.159238715068657","0.127729042080604","0.190748388056711"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","100","0.169452381884072","0.136732742431274","0.20217202133687"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","182","0.189934122134274","0.165262361524164","0.214605882744384"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","127","0.160293648034251","0.134886629252588","0.185700666815915"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","maennlich","42","0.139568272082618","0.104114159620913","0.175022384544324"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(noch) kein Abschluss","weiblich","61","0.162334116312126","0.128301124075963","0.19636710854829"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","maennlich","456","0.164567557241241","0.150853141239032","0.178281973243451"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Hauptschulabschluss","weiblich","565","0.227916375021428","0.212829829704406","0.24300292033845"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","maennlich","161","0.127132001217833","0.109388452374607","0.144875550061059"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","Realschulabschluss","weiblich","286","0.186766139170977","0.168272798297061","0.205259480044893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","maennlich","47","0.0908554609631146","0.0661054613533161","0.115605460572913"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","(Fach-)Abitur","weiblich","60","0.150790758805356","0.11958051788808","0.182000999722632"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","maennlich","120","0.133217405399011","0.111843983800356","0.154590826997666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","AkademikerInnen","weiblich","111","0.149455774860926","0.124764891188703","0.174146658533149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","(noch) kein Abschluss","weiblich","","","",""
