"plh0179","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","125","0.0592020888855621","0.0498128607737132","0.0685913169974111"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","41","0.0192780014782964","0.0138076256306453","0.0247483773259475"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","62","0.0301081748607548","0.0228798787882872","0.0373364709332225"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","63","0.0280414252691439","0.0214733651015761","0.0346094854367116"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","97","0.0455412282323671","0.036722356515425","0.0543600999493093"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","100","0.0418941983433579","0.0339234906981067","0.0498649059886092"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","98","0.0509133314213775","0.0416150911804697","0.0602115716622852"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","117","0.0490849586037919","0.040489713296621","0.0576802039109628"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","293","0.136022963947144","0.121522253337013","0.150523674557276"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","347","0.145221404403265","0.131204395851169","0.15923841295536"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","87","0.149508112621157","0.120026760332725","0.178989464909588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","73","0.104184143952468","0.0799208571868416","0.128447430718095"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","205","0.0934938945570501","0.0811796135146024","0.105808175599498"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","207","0.0833785860565004","0.0723800352495048","0.0943771368634961"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","46","0.0908295617197892","0.0670712161128407","0.114587907326738"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","57","0.0986858399959522","0.0749991180058986","0.122372561986006"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","351","0.157748192944691","0.142329937345357","0.173166448544026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","303","0.111766791934135","0.0992315390847304","0.12430204478354"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","89","0.144020744107358","0.114992278631922","0.173049209582795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","101","0.151099620889526","0.122655042837129","0.179544198941923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","469","0.209339517662999","0.192130634147508","0.226548401178489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","489","0.200290069268468","0.184367646325934","0.216212492211002"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","137","0.250631840962812","0.214801934599021","0.286461747326603"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","132","0.242790028834231","0.208736428853533","0.27684362881493"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","205","0.0969793701439008","0.084461784127253","0.109496956160549"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","267","0.109478728805801","0.0970564799668918","0.12190097764471"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","50","0.0770811248625515","0.0550297476104034","0.0991325021146996"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","68","0.125862115619725","0.0995184060508678","0.152205825188582"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","maennlich","240","0.114806621934619","0.101322129118705","0.128291114750534"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","weiblich","368","0.152363746951678","0.138066290363917","0.16666120353944"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","maennlich","73","0.128860926766591","0.101160637438679","0.156561216094502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","weiblich","86","0.127652196527452","0.101148989640969","0.154155403413936"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","110","0.0753641699291254","0.062584300003306","0.0881440398549448"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","116","0.0853696180719749","0.0722926284969582","0.0984466076469916"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","52","0.0345888685452999","0.0257421350772624","0.0434356020133373"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","63","0.0293300986253178","0.0214337586273751","0.0372264386232605"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","71","0.0455433926480166","0.0354497157610645","0.0556370695349688"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","76","0.0422168006136395","0.0328063685760872","0.0516272326511919"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","64","0.0307241595825897","0.0223696239763152","0.0390786951888642"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","82","0.0553182335120222","0.0446200457798482","0.0660164212441962"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","242","0.151082572360638","0.133744591298692","0.168420553422584"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","216","0.117878644905885","0.102787748708298","0.132969541103471"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","65","0.180726693094222","0.142875603023843","0.218577783164601"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","55","0.0994593024579567","0.0714317346150976","0.127486870300816"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","161","0.107772264558674","0.0927598697195148","0.122784659397834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","136","0.0736090514264218","0.0613883521107885","0.0858297507420551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","34","0.0652676196225468","0.0421361318621422","0.0883991073829513"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","233","0.137843868173109","0.121154292278475","0.154533444067743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","230","0.122655269230128","0.107303390269992","0.138007148190263"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","53","0.118755086244308","0.0869331018047379","0.150577070683878"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","57","0.116537359796535","0.0864878274517307","0.14658689214134"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","366","0.214961061048595","0.195073381560698","0.234848740536492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","377","0.206659029691668","0.187709849264643","0.225608210118693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","95","0.211430293047361","0.171264486863425","0.251596099231298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","107","0.252787101599193","0.212085577593763","0.293488625604622"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","170","0.0964668356696494","0.0821739578999595","0.110759713439339"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","213","0.125681658067191","0.110168363393643","0.141194952740739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","47","0.132609844444244","0.0992481604117486","0.16597152847674"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","58","0.142161366621355","0.109457083697564","0.174865649545146"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","maennlich","156","0.0989959382127477","0.0845371906092559","0.11345468581624"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","weiblich","228","0.128270476918132","0.112621443119309","0.143919510716956"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","maennlich","54","0.138004493806465","0.104076986496727","0.171932001116204"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","weiblich","67","0.163438599902731","0.12880981415744","0.198067385648022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","maennlich","69","0.0512976795373176","0.0403715573321745","0.0622238017424608"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","weiblich","67","0.0467535704403808","0.0365610997292689","0.0569460411514928"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","weiblich","","","",""
