"plh0179","year","bula_h","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","32","0.0681481688417984","0.046571570633075","0.0897247670505217"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","39","0.137732019220104","0.0996752951777835","0.175788743262424"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","107","0.145150238755096","0.119597324621067","0.170703152889124"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","36","0.163408544408371","0.115831419762084","0.210985669054658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","117","0.1704360488247","0.138241072355311","0.202631025294088"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","53","0.110520124060015","0.0833353087857935","0.137704939334236"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","39","0.142965619653546","0.100580601554506","0.185350637752586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","35","0.18504888107982","0.127676778135318","0.242420984024323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","32","0.102481311698281","0.0689896340908175","0.135972989305744"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","89","0.108709804961864","0.086129459411539","0.13129015051219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","74","0.119375323284803","0.0916143202622623","0.147136326307343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","53","0.103301518009558","0.0769130480483131","0.129689987970803"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","52","0.131978026081586","0.094600634696623","0.16935541746655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","111","0.158130322224172","0.13166259362882","0.184598050819524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","37","0.158418152646295","0.11143363739421","0.205402667898379"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","31","0.14627610020254","0.100406381802464","0.192145818602616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","72","0.0930765755445953","0.0682001512628047","0.117952999826386"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","85","0.168274125380272","0.135837443754217","0.200710807006327"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","36","0.213866326510404","0.148028670359724","0.279703982661085"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","38","0.135434549764337","0.0940001437224799","0.176868955806195"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","68","0.228708747565753","0.182327395473314","0.275090099658192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","169","0.220753494420491","0.190666563689568","0.250840425151413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","35","0.170225112888702","0.12186402548455","0.218586200292854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","48","0.184130120179503","0.133820210698965","0.234440029660041"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","89","0.221389245299332","0.185840775871271","0.256937714727393"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","114","0.210300174335211","0.174966526321453","0.245633822348968"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","68","0.239982767676208","0.188269831870114","0.291695703482302"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","31","0.17793960842651","0.115253941707551","0.240625275145468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","33","0.16671010202413","0.111645719416273","0.221774484631986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","74","0.122178632981193","0.0984218644819072","0.145935401480478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","55","0.12893781278137","0.100243410826267","0.157632214736472"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","58","0.118719562581605","0.0906745364021992","0.146764588761011"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","30","0.149027603293287","0.105906631438392","0.192148575148182"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","45","0.125630315818304","0.0890297680080041","0.162230863628604"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","86","0.103384625860834","0.0812985920916576","0.12547065963001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","43","0.164648953658658","0.116510219551811","0.212787687765506"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","39","0.0799633072796824","0.0567396616635452","0.10318695289582"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","50","0.0911902643183438","0.0662300469214662","0.116150481715221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","36","0.158823112302896","0.114564482739068","0.203081741866725"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","33","0.0812015483822896","0.0584565719436971","0.103946524820882"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","57","0.0517039350046139","0.0395639978974444","0.0638438721117834"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","34","0.054911810812018","0.0396151250782857","0.0702084965457503"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","57","0.0749234527344072","0.0573587655363546","0.0924881399324598"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","41","0.0390027933362783","0.0283884878515717","0.049617098820985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","48","0.0368829475715325","0.026549743393267","0.047216151749798"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","34","0.0401753665742844","0.0269896370312304","0.0533610961173384"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","33","0.0392955852450932","0.0263324674630593","0.0522587030271271"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","58","0.0479898179063565","0.0362711563470506","0.0597084794656624"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","56","0.047356646723338","0.0330945316604375","0.0616187617862385"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","40","0.0524880995317365","0.0376093835396844","0.0673668155237886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","44","0.0735100068573996","0.0517786518407575","0.0952413618740418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","166","0.127063372398937","0.108804068736619","0.145322676061256"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","80","0.200039266333227","0.162746129222739","0.237332403443714"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","50","0.141518803117825","0.104304867005277","0.178732739230373"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","156","0.176332756816072","0.150742733024063","0.201922780608081"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","114","0.135360242579405","0.11253550170593","0.15818498345288"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","46","0.221166972643222","0.165946446440787","0.276387498845657"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","34","0.102885995109121","0.0711480570114927","0.13462393320675"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","43","0.215882411253602","0.163166782567696","0.268598039939507"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","40","0.0827813757363535","0.0598359584209551","0.105726793051752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","110","0.0937582629973916","0.0777770599137329","0.10973946608105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","41","0.0779875017532331","0.0529887764353792","0.102986227071087"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","32","0.101388497926005","0.0691619733854033","0.133615022466607"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","85","0.093424674906153","0.0738830335512857","0.11296631626102"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","84","0.0948171845543488","0.0752713431247206","0.114363025983977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","79","0.127916339070307","0.10010414223834","0.155728535902273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","183","0.128653835607547","0.110297356037704","0.147010315177391"
