year,age_gr,pgisced97,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2014,46-65 J.,-1,0.6560020599115214,0.46536890010949217,0.8466352197135506,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,58.0
2014,46-65 J.,inadequately,0.372398940718151,0.26803604651529483,0.47676183492100715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
2014,46-65 J.,general elemantary,0.16671967775535815,0.13684219512101212,0.19659716038970418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0
2014,46-65 J.,middle vocational,0.11651835269681297,0.11004942353201502,0.12298728186161093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.0
2014,46-65 J.,vocational + Abi,0.3231129587936717,0.2849143964920128,0.3613115210953306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0
2014,46-65 J.,higher vocational,0.23261585889847136,0.21329195359440362,0.2519397642025391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0
2014,46-65 J.,higher education,0.3118297406969615,0.29954205723555255,0.32411742415837047,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,2418.0
2014,66 und älter,-1,,,,,,,,,,,,
2014,66 und älter,inadequately,0.09773002333406469,0.04010999388853024,0.15535005277959915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
2014,66 und älter,general elemantary,0.015181439473355351,0.008720128927511383,0.021642750019199318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0
2014,66 und älter,middle vocational,0.04381608613668975,0.039557098680726106,0.04807507359265339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.0
2014,66 und älter,vocational + Abi,0.1720155420957799,0.13075563171754315,0.21327545247401666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
2014,66 und älter,higher vocational,0.058250141258018286,0.043679190917769124,0.07282109159826745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0
2014,66 und älter,higher education,0.2566645360163198,0.23943777787536574,0.2738912941572738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0
2015,-1,-5,,,,,,,,,,,,
2015,unter 18 J.,-5,,,,,,,,,,,,
2015,unter 18 J.,-1,,,,,,,,,,,,
2015,unter 18 J.,in school,,,,,,,,,,,,
2015,unter 18 J.,general elemantary,,,,,,,,,,,,
2015,unter 18 J.,middle vocational,,,,,,,,,,,,
2015,18-29 J.,-1,2.7068462151650694,2.5611134542519407,2.852578976078198,0.0,1.0,6.0,0.0,12.0,1.0,1.0,2.0,463.0
2015,18-29 J.,in school,7.016336244224044,6.884827911020137,7.14784457742795,6.0,8.0,9.0,1.5,13.5,8.0,8.0,9.0,368.0
2015,18-29 J.,inadequately,0.8677023272879757,0.7007511202923888,1.0346535342835625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
2015,18-29 J.,general elemantary,1.791608487174522,1.694498158789154,1.8887188155598897,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,858.0
2015,18-29 J.,middle vocational,2.081551801232975,2.0100869893132574,2.153016613152692,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1750.0
2015,18-29 J.,vocational + Abi,1.772632639305065,1.6169444732460785,1.9283208053640517,0.0,0.0,2.1298987518849053,0.0,5.324746879712263,0.0,-1.0,0.0,274.0
2015,18-29 J.,higher vocational,0.6260146561833849,0.4326378418571718,0.819391470509598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2015,18-29 J.,higher education,1.9308001150609055,1.8120615439964838,2.0495386861253273,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,497.0
2015,30-45 J.,-1,0.10459455447899292,0.034665810614289055,0.1745232983436968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
2015,30-45 J.,in school,,,,,,,,,,,,
2015,30-45 J.,inadequately,0.1758083633569713,0.12903245616467868,0.22258427054926394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
2015,30-45 J.,general elemantary,0.3824732426457576,0.3314037681087202,0.433542717182795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0
2015,30-45 J.,middle vocational,0.299857274279691,0.27954650917693036,0.32016803938245164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.0
2015,30-45 J.,vocational + Abi,0.3348644122116998,0.3016835395356538,0.36804528488774585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2015,30-45 J.,higher vocational,0.16105853496555364,0.1374923901393089,0.1846246797917984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0
2015,30-45 J.,higher education,0.46535623417382466,0.4407397648791793,0.48997270346847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.0
2015,46-65 J.,-1,0.16788982037059413,0.0783651665374105,0.2574144742037778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2015,46-65 J.,inadequately,0.12671728284184444,0.08125923713192945,0.17217532855175943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
2015,46-65 J.,general elemantary,0.05974041453694721,0.041992282997385805,0.07748854607650861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0
2015,46-65 J.,middle vocational,0.09170486935246318,0.08476127771839789,0.09864846098652846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4407.0
2015,46-65 J.,vocational + Abi,0.1868166399419948,0.16371229761589334,0.20992098226809625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0
2015,46-65 J.,higher vocational,0.13720642837536326,0.12121139612635165,0.15320146062437487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0
2015,46-65 J.,higher education,0.1903301081818286,0.1795009731897022,0.201159243173955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0
2015,66 und älter,-1,,,,,,,,,,,,
2015,66 und älter,inadequately,0.0558214252216805,0.021760283074177406,0.0898825673691836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2015,66 und älter,general elemantary,0.004429218444148852,0.0014926827564655494,0.007365754131832154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0
2015,66 und älter,middle vocational,0.03291227524049725,0.028210633661259202,0.037613916819735305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.0
2015,66 und älter,vocational + Abi,0.2013389539461938,0.15318328461130273,0.24949462328108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
2015,66 und älter,higher vocational,0.057975342641644764,0.04166188816173795,0.07428879712155158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0
2015,66 und älter,higher education,0.21668837475652442,0.19586033286633395,0.23751641664671488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0
2016,-1,-5,,,,,,,,,,,,
2016,unter 18 J.,-5,,,,,,,,,,,,
2016,unter 18 J.,-1,,,,,,,,,,,,
2016,unter 18 J.,in school,,,,,,,,,,,,
2016,unter 18 J.,general elemantary,,,,,,,,,,,,
2016,unter 18 J.,middle vocational,,,,,,,,,,,,
2016,18-29 J.,-5,,,,,,,,,,,,
2016,18-29 J.,-1,3.088755986943034,2.9393165455422605,3.2381954283438072,0.0,1.0,6.0,0.0,14.0,1.0,-0.025000000000005684,1.0,495.0
2016,18-29 J.,in school,6.383566699247677,6.225477359637835,6.541656038857519,5.0,7.0,8.0,0.5,12.0,7.0,6.0,7.0,349.0
2016,18-29 J.,inadequately,0.8954153170208952,0.8044918792221901,0.9863387548196002,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,422.0
2016,18-29 J.,general elemantary,1.9514172203735658,1.8536845005636697,2.0491499401834616,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,971.0
2016,18-29 J.,middle vocational,2.114962543211609,2.0411721883616982,2.1887528980615194,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1638.0
2016,18-29 J.,vocational + Abi,1.532362707229093,1.3808600250840368,1.6838653893741493,0.0,0.0,1.5034222638876853,0.0,3.758555659719213,0.0,0.0,0.0,279.0
2016,18-29 J.,higher vocational,0.6567408995476373,0.4172673997911429,0.8962143993041316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2016,18-29 J.,higher education,2.1747732087437686,2.052161345009837,2.2973850724777,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0,570.0
2016,30-45 J.,-1,0.5388530807167943,0.4337461646224182,0.6439599968111703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
2016,30-45 J.,in school,,,,,,,,,,,,
2016,30-45 J.,inadequately,0.0920397828770165,0.07381114874627963,0.11026841700775337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0
2016,30-45 J.,general elemantary,0.2429698044875833,0.21414174383178367,0.27179786514338294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0
2016,30-45 J.,middle vocational,0.264568679624682,0.24424765682024138,0.2848897024291226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3218.0
2016,30-45 J.,vocational + Abi,0.24172569811809919,0.2142181354063779,0.26923326082982046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0
2016,30-45 J.,higher vocational,0.4158479115359232,0.3373799941182885,0.4943158289535579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0
2016,30-45 J.,higher education,0.3656772600323288,0.34362899588770196,0.38772552417695566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.0
2016,46-65 J.,-1,0.05880001540847634,0.017380003020078666,0.10022002779687401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
2016,46-65 J.,in school,,,,,,,,,,,,
2016,46-65 J.,inadequately,0.043734383860238486,0.019595081522332178,0.0678736861981448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0
2016,46-65 J.,general elemantary,0.02046406799378353,0.014072505657748164,0.026855630329818896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0
2016,46-65 J.,middle vocational,0.07894050883256888,0.07279784993886533,0.08508316772627243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232.0
2016,46-65 J.,vocational + Abi,0.14085106603299125,0.1253511958417064,0.1563509362242761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0
2016,46-65 J.,higher vocational,0.13792108006294657,0.1154748435117483,0.16036731661414483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0
2016,46-65 J.,higher education,0.23347854698955622,0.22124042505507954,0.2457166689240329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.0
2016,66 und älter,-1,,,,,,,,,,,,
2016,66 und älter,inadequately,0.04664455758256577,0.018592390246694356,0.07469672491843718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2016,66 und älter,general elemantary,0.008657665604564458,0.005102944015197326,0.01221238719393159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0
2016,66 und älter,middle vocational,0.04965867741346046,0.04391421379230114,0.055403141034619775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.0
2016,66 und älter,vocational + Abi,0.06124765826993598,0.034378885787912136,0.08811643075195982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
2016,66 und älter,higher vocational,0.08439150634822468,0.06516364384670423,0.10361936884974512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
2016,66 und älter,higher education,0.2275109981005063,0.21138651031303154,0.24363548588798103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0
2017,-1,-5,,,,,,,,,,,,
2017,unter 18 J.,-5,,,,,,,,,,,,
2017,unter 18 J.,-1,,,,,,,,,,,,
2017,unter 18 J.,in school,,,,,,,,,,,,
2017,unter 18 J.,inadequately,,,,,,,,,,,,
2017,unter 18 J.,general elemantary,,,,,,,,,,,,
2017,unter 18 J.,middle vocational,,,,,,,,,,,,
2017,18-29 J.,-5,,,,,,,,,,,,
2017,18-29 J.,-1,2.679229403123612,2.542254159331319,2.816204646915905,0.0,1.0,6.0,0.0,10.0,1.0,1.0,2.0,516.0
2017,18-29 J.,in school,7.355006538649382,7.236264665437147,7.473748411861617,7.0,8.0,9.0,4.0,12.0,8.0,8.0,8.0,415.0
2017,18-29 J.,inadequately,1.2658146201524598,1.1694700922458212,1.3621591480590984,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,581.0
2017,18-29 J.,general elemantary,1.6955382188993844,1.6112756363864122,1.7798008014123565,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1096.0
2017,18-29 J.,middle vocational,2.0870887410197687,2.0199770992040507,2.1542003828354868,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,2022.0
2017,18-29 J.,vocational + Abi,2.364457487364905,2.191884906329978,2.537030068399832,0.0,0.0,5.0,0.0,12.0,0.0,-1.0,0.0,336.0
2017,18-29 J.,higher vocational,0.7267587719692591,0.5356887836396977,0.9178287602988204,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,61.0
2017,18-29 J.,higher education,1.9083582083081922,1.8021890349049838,2.0145273817114004,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,689.0
2017,30-45 J.,-1,0.5134780277464857,0.41962995280796606,0.6073261026850052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0
2017,30-45 J.,in school,,,,,,,,,,,,
2017,30-45 J.,inadequately,0.26858768852534337,0.23460439380224,0.3025709832484468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0
2017,30-45 J.,general elemantary,0.21535131901506285,0.18700406463230873,0.24369857339781698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0
2017,30-45 J.,middle vocational,0.24042494764817404,0.2220164522411699,0.2588334430551782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227.0
2017,30-45 J.,vocational + Abi,0.29338614284746745,0.25619999788264197,0.3305722878122929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0
2017,30-45 J.,higher vocational,0.22452924474666788,0.1850062060759044,0.26405228341743137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0
2017,30-45 J.,higher education,0.3964810378390514,0.3736973423449084,0.4192647333331944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.0
2017,46-65 J.,-1,0.011604455268503604,-0.01363239807822229,0.036841308615229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
2017,46-65 J.,in school,,,,,,,,,,,,
2017,46-65 J.,inadequately,0.06724898419623548,0.04406087410982469,0.09043709428264628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0
2017,46-65 J.,general elemantary,0.07876081487051671,0.05935412154567184,0.09816750819536159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0
2017,46-65 J.,middle vocational,0.07819807735036306,0.07309916242501166,0.08329699227571447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4898.0
2017,46-65 J.,vocational + Abi,0.13909647189160462,0.12447941162067862,0.15371353216253061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0
2017,46-65 J.,higher vocational,0.12986344371675215,0.11475208188238245,0.14497480555112185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0
2017,46-65 J.,higher education,0.21598764639305362,0.20448743476892714,0.2274878580171801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0
2017,66 und älter,-1,0.004243128596669744,-0.011717864008266587,0.020204121201606074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2017,66 und älter,inadequately,0.05513965698822448,0.02782038214170408,0.08245893183474487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2017,66 und älter,general elemantary,0.024396453943365135,0.014032355631888632,0.034760552254841634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0
2017,66 und älter,middle vocational,0.04021257690762894,0.035665390234509584,0.04475976358074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.0
2017,66 und älter,vocational + Abi,0.09256274554341669,0.05456326364364134,0.13056222744319204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
2017,66 und älter,higher vocational,0.10123824424135738,0.0808484322190956,0.12162805626361917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0
2017,66 und älter,higher education,0.25697655668911706,0.23913433073424678,0.27481878264398735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0
2018,-1,-5,,,,,,,,,,,,
2018,unter 18 J.,-5,,,,,,,,,,,,
2018,unter 18 J.,-1,,,,,,,,,,,,
2018,unter 18 J.,in school,,,,,,,,,,,,
2018,unter 18 J.,inadequately,,,,,,,,,,,,
2018,unter 18 J.,general elemantary,,,,,,,,,,,,
2018,unter 18 J.,middle vocational,,,,,,,,,,,,
2018,18-29 J.,-5,,,,,,,,,,,,
2018,18-29 J.,-1,2.6834361620200626,2.543230730633315,2.82364159340681,0.0,1.0,5.0,0.0,12.0,1.0,0.0,2.0,511.0
2018,18-29 J.,in school,6.888149793927267,6.7609839166650625,7.015315671189472,6.0,7.0,8.0,3.0,11.0,7.0,6.0,7.0,347.0
2018,18-29 J.,inadequately,0.9053320060375131,0.8197577777029719,0.9909062343720543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0
2018,18-29 J.,general elemantary,1.548361966186472,1.4671300818960271,1.629593850476917,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1094.0
2018,18-29 J.,middle vocational,1.914811168960717,1.8500113080803149,1.9796110298411191,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,1897.0
2018,18-29 J.,vocational + Abi,2.237597695890098,2.072535214275876,2.40266017750432,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0,327.0
2018,18-29 J.,higher vocational,0.2620382293116042,0.12072954001363478,0.4033469186095736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
2018,18-29 J.,higher education,1.775778440154279,1.672413914971899,1.8791429653366591,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,647.0
2018,30-45 J.,-1,0.34977583882535435,0.28189705574500024,0.41765462190570846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
2018,30-45 J.,in school,,,,,,,,,,,,
2018,30-45 J.,inadequately,0.27989325336742,0.24510495206284547,0.3146815546719945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0
2018,30-45 J.,general elemantary,0.38416809174984956,0.3390873201502634,0.42924886334943574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0
2018,30-45 J.,middle vocational,0.29247144365172034,0.2727048677334611,0.3122380195699796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938.0
2018,30-45 J.,vocational + Abi,0.2122448999449786,0.18154784245803224,0.24294195743192498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0
2018,30-45 J.,higher vocational,0.21745067775820753,0.1671809996406232,0.2677203558757919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0
2018,30-45 J.,higher education,0.38130207665999555,0.35843706502324607,0.404167088296745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.0
2018,46-65 J.,-1,0.06058343746400392,0.02600152261514377,0.09516535231286408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
2018,46-65 J.,in school,,,,,,,,,,,,
2018,46-65 J.,inadequately,0.0596496171490649,0.04042083751361979,0.07887839678451002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
2018,46-65 J.,general elemantary,0.09700514839168321,0.06903907261776394,0.12497122416560248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0
2018,46-65 J.,middle vocational,0.07000717411059283,0.06514069735037345,0.07487365087081221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0
2018,46-65 J.,vocational + Abi,0.1430618874264636,0.1217689334936545,0.16435484135927272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0
2018,46-65 J.,higher vocational,0.09751886673003254,0.0858881168520537,0.10914961660801138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0
2018,46-65 J.,higher education,0.1905050899627568,0.1806073505294519,0.20040282939606172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.0
2018,66 und älter,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2018,66 und älter,inadequately,0.021759211926367428,0.0023914871412652715,0.04112693671146958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
2018,66 und älter,general elemantary,0.018978433968005297,0.008942818895276313,0.02901404904073428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0
2018,66 und älter,middle vocational,0.0385529264905225,0.03426199008462923,0.042843862896415764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.0
2018,66 und älter,vocational + Abi,0.06915880742878147,0.04922439572960527,0.08909321912795767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
2018,66 und älter,higher vocational,0.04425588701881497,0.031035595894167968,0.057476178143461974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0
2018,66 und älter,higher education,0.23824614147232193,0.21952299035564876,0.2569692925889951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0
2019,-1,-5,,,,,,,,,,,,
2019,unter 18 J.,-5,,,,,,,,,,,,
2019,unter 18 J.,-1,,,,,,,,,,,,
2019,unter 18 J.,in school,,,,,,,,,,,,
2019,unter 18 J.,inadequately,,,,,,,,,,,,
2019,unter 18 J.,general elemantary,,,,,,,,,,,,
2019,unter 18 J.,middle vocational,,,,,,,,,,,,
2019,18-29 J.,-5,,,,,,,,,,,,
2019,18-29 J.,-1,2.553428587853635,2.4011294557372063,2.7057277199700636,0.0,0.0,5.873371061592591,0.0,11.0,0.0,-2.0,0.0,434.0
2019,18-29 J.,in school,6.967307186265875,6.832257530545116,7.102356841986634,7.0,7.828980874097287,8.0,5.5,9.5,8.0,8.0,9.0,327.0
2019,18-29 J.,inadequately,1.3289129804480393,1.2115267975225352,1.4462991633735434,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,426.0
2019,18-29 J.,general elemantary,1.4011581385615863,1.31335404349807,1.4889622336251027,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,944.0
2019,18-29 J.,middle vocational,2.1558913005373226,2.0807801354310422,2.231002465643603,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1693.0
2019,18-29 J.,vocational + Abi,1.4829201380884116,1.3382006986630757,1.6276395775137475,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,298.0
2019,18-29 J.,higher vocational,0.21752997275204355,0.12891357524915048,0.30614637025493663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
2019,18-29 J.,higher education,1.7674758347411685,1.6596790386683828,1.8752726308139542,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,573.0
2019,30-45 J.,-1,0.2076632701723764,0.15427639580566657,0.2610501445390862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
2019,30-45 J.,in school,,,,,,,,,,,,
2019,30-45 J.,inadequately,0.3003032793871285,0.2589024488405298,0.34170410993372713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0
2019,30-45 J.,general elemantary,0.1659378185910173,0.14037640204176044,0.19149923514027417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0
2019,30-45 J.,middle vocational,0.23169676275028375,0.21379804596402957,0.24959547953653793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.0
2019,30-45 J.,vocational + Abi,0.3276808131160628,0.2884915356546113,0.3668700905775143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0
2019,30-45 J.,higher vocational,0.12020920868943,0.0950314956661298,0.1453869217127302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0
2019,30-45 J.,higher education,0.3497531216905865,0.32513877557482096,0.374367467806352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.0
2019,46-65 J.,-1,0.022528663273958183,0.0008408371174989139,0.04421648943041745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
2019,46-65 J.,in school,,,,,,,,,,,,
2019,46-65 J.,inadequately,0.02366946836410916,0.004694513454656692,0.042644423273561625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0
2019,46-65 J.,general elemantary,0.054973056773162936,0.035696101339163525,0.07425001220716235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0
2019,46-65 J.,middle vocational,0.06975862045516615,0.06336848823241442,0.07614875267791787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4756.0
2019,46-65 J.,vocational + Abi,0.08655468650840627,0.07554450872831697,0.09756486428849556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0
2019,46-65 J.,higher vocational,0.09578825797551191,0.08496643920063221,0.10661007675039161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0
2019,46-65 J.,higher education,0.16835324821847905,0.1602315835137536,0.1764749129232045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.0
2019,66 und älter,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2019,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2019,66 und älter,general elemantary,0.0110430920125138,0.006139794693891575,0.015946389331136027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
2019,66 und älter,middle vocational,0.03760931242965718,0.0331565885277867,0.04206203633152766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.0
2019,66 und älter,vocational + Abi,0.04257022329707909,0.02004803821037042,0.06509240838378776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0
2019,66 und älter,higher vocational,0.07392406538786288,0.059353723460500676,0.08849440731522508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
2019,66 und älter,higher education,0.16645674699569696,0.15077394034736266,0.18213955364403125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0
2020,-1,-5,,,,,,,,,,,,
2020,-1,-1,,,,,,,,,,,,
2020,unter 18 J.,-5,,,,,,,,,,,,
2020,unter 18 J.,-1,,,,,,,,,,,,
2020,unter 18 J.,in school,,,,,,,,,,,,
2020,unter 18 J.,inadequately,,,,,,,,,,,,
2020,unter 18 J.,general elemantary,,,,,,,,,,,,
2020,unter 18 J.,middle vocational,,,,,,,,,,,,
2020,18-29 J.,-5,,,,,,,,,,,,
2020,18-29 J.,-1,2.5997737457237706,2.471446977829329,2.7281005136182124,0.0,1.0,6.0,0.0,10.0,1.0,0.0,2.0,491.0
2020,18-29 J.,in school,7.041870530351368,6.9146344892116565,7.169106571491079,6.0,8.0,8.0,3.0,11.0,8.0,8.0,8.0,349.0
2020,18-29 J.,inadequately,0.7083046787781838,0.6259174391506678,0.7906919184056999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0
