year,hhtyp,regtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
2011,Couple with children,Rural regions,5.0,0.002903140670361573,16603,0.002084740894990489,0.0037215404457326567
2011,Multi-generational household,Urban regions,3.0,0.002507257851675904,16603,0.0017465512948698276,0.0032679644084819804
2011,Single parent,Rural regions,4.0,0.002507257851675904,16603,0.0017465512948698276,0.0032679644084819804
2011,Couple without children,Urban regions,5.0,0.001715492214304566,16603,0.0010860087463111763,0.0023449756822979556
2011,Couple without children,Rural regions,5.0,0.001583531274742676,16603,0.0009787031498004588,0.0021883593996848937
2011,Other Combinations,Urban regions,3.0,0.0013196093956188968,16603,0.0007674064128798531,0.0018718123783579405
2011,Multi-generational household,Rural regions,2.0,0.0013196093956188968,16603,0.0007674064128798531,0.0018718123783579405
2011,Other Combinations,Rural regions,3.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Multi-generational household,Urban regions,2.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Single-person household,Urban regions,5.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Single-person household,Rural regions,5.0,0.0010556875164951175,16603,0.0005617168957567087,0.0015496581372335264
2011,Other Combinations,Urban regions,2.0,0.0009237265769332278,16603,0.00046162885282679985,0.0013858243010396558
2011,Single parent,Rural regions,5.0,0.0009237265769332278,16603,0.00046162885282679985,0.0013858243010396558
2011,Other Combinations,Rural regions,2.0,0.0006598046978094484,16603,0.00026920925940270766,0.001050400136216189
2011,Other Combinations,Urban regions,4.0,0.0006598046978094484,16603,0.00026920925940270766,0.001050400136216189
2011,Other Combinations,Rural regions,4.0,0.0005278437582475588,16603,0.00017846151211545186,0.0008772260043796657
2011,Multi-generational household,Urban regions,1.0,0.0005278437582475588,16603,0.00017846151211545186,0.0008772260043796657
2011,Single parent,Urban regions,5.0,0.0005278437582475588,16603,0.00017846151211545186,0.0008772260043796657
2011,Multi-generational household,Rural regions,4.0,0.0005278437582475588,16603,0.00017846151211545186,0.0008772260043796657
2011,Other Combinations,Urban regions,1.0,0.000395882818685669,16603,9.328894405172711e-05,0.0006984766933196109
2011,Multi-generational household,Urban regions,4.0,0.0002639218791237794,16603,1.683870756984503e-05,0.0005110050506777137
2011,Multi-generational household,Rural regions,5.0,0.0002639218791237794,16603,1.683870756984503e-05,0.0005110050506777137
2011,Other Combinations,Rural regions,1.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2011,Other Combinations,Urban regions,5.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2011,Multi-generational household,Rural regions,1.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2012,Couple with children,Urban regions,3.0,0.1400133600534402,16303,0.1346867255453729,0.1453399945615075
2012,Couple without children,Urban regions,3.0,0.10046760187040749,16303,0.09585289913977879,0.10508230460103618
2012,Couple with children,Rural regions,3.0,0.09231796927187709,16303,0.08787439649586602,0.09676154204788816
2012,Couple with children,Urban regions,2.0,0.07294589178356714,16303,0.06895403209681131,0.07693775147032297
2012,Couple without children,Rural regions,3.0,0.06733466933867735,16303,0.06348782520768187,0.07118151346967283
2012,Couple without children,Urban regions,2.0,0.05811623246492986,16303,0.05452478358304717,0.06170768134681255
2012,Couple with children,Rural regions,2.0,0.053573814295257184,16303,0.050117271287134176,0.05703035730338019
2012,Single-person household,Urban regions,3.0,0.04342017368069472,16303,0.040291727457311285,0.04654861990407816
2012,Couple without children,Rural regions,2.0,0.04195056780227121,16303,0.03887315902811344,0.04502797657642898
2012,Single-person household,Rural regions,3.0,0.026987307949231796,16303,0.02449981795727002,0.02947479794119357
2012,Couple with children,Urban regions,4.0,0.024716098864395457,16303,0.02233280389295678,0.027099393835834134
2012,Single-person household,Urban regions,2.0,0.02458249832999332,16303,0.022205490632409865,0.026959506027576772
2012,Couple without children,Urban regions,1.0,0.022979291917167667,16303,0.02067921418963567,0.025279369644699665
2012,Couple with children,Urban regions,1.0,0.022845691382765532,16303,0.02055215287812786,0.025139229887403206
2012,Single parent,Urban regions,3.0,0.016967267869071476,16303,0.014984772166262851,0.0189497635718801
2012,Single-person household,Rural regions,2.0,0.016833667334669337,16303,0.014858857977180843,0.018808476692157832
2012,Couple with children,Rural regions,4.0,0.015230460921843688,16303,0.013350511636319687,0.01711041020736769
2012,Single parent,Rural regions,3.0,0.014161656646626587,16303,0.012347886747376531,0.015975426545876643
2012,Couple without children,Rural regions,1.0,0.014028056112224449,16303,0.01222273968966683,0.015833372534782068
2012,Couple without children,Urban regions,4.0,0.013760855043420174,16303,0.011972572508053413,0.015549137578786936
2012,Couple with children,Rural regions,1.0,0.012558450233800936,16303,0.010849041059975797,0.014267859407626074
2012,Single-person household,Urban regions,1.0,0.01229124916499666,16303,0.01059989417451703,0.013982604155476289
2012,Couple without children,Rural regions,4.0,0.012024048096192385,16303,0.010350952152522868,0.013697144039861902
2012,Single parent,Urban regions,2.0,0.011489645958583834,16303,0.009853710213986826,0.01312558170318084
2012,Single parent,Rural regions,2.0,0.008550434201736807,16303,0.007137077751748343,0.009963790651725271
2012,Single-person household,Urban regions,4.0,0.007080828323313294,16303,0.005793701657863688,0.008367954988762898
2012,Single-person household,Rural regions,1.0,0.0052104208416833666,16303,0.0041052629687669245,0.006315578714599809
2012,Single parent,Urban regions,4.0,0.004676018704074816,16303,0.003628787291039576,0.005723250117110057
2012,Single-person household,Rural regions,4.0,0.004408817635270541,16303,0.003391810744636348,0.005425824525904734
2012,Couple with children,Urban regions,5.0,0.0037408149632598532,16303,0.0028037027681238856,0.004677927158395821
2012,Single parent,Urban regions,1.0,0.0033400133600534404,16303,0.0024543474667289202,0.0042256792533779605
2012,Multi-generational household,Rural regions,3.0,0.0028056112224448897,16303,0.001993667431323758,0.0036175550135660213
2012,Single parent,Rural regions,4.0,0.0026720106880427524,16303,0.001879581604984994,0.003464439771100511
2012,Couple with children,Rural regions,5.0,0.0026720106880427524,16303,0.001879581604984994,0.003464439771100511
2012,Couple without children,Rural regions,5.0,0.002404809619238477,16303,0.0016529446848073377,0.003156674553669616
2012,Couple without children,Urban regions,5.0,0.0022712090848363395,16303,0.001540478781753924,0.0030019393879187548
2012,Multi-generational household,Urban regions,3.0,0.0022712090848363395,16303,0.001540478781753924,0.0030019393879187548
2012,Multi-generational household,Rural regions,2.0,0.0017368069472277889,16303,0.0010976307255904315,0.002375983168865146
2012,Single parent,Rural regions,1.0,0.0016032064128256513,16303,0.0009890646707801562,0.0022173481548711464
2012,Other Combinations,Rural regions,3.0,0.0016032064128256513,16303,0.0009890646707801562,0.0022173481548711464
2012,Other Combinations,Urban regions,3.0,0.0014696058784235137,16303,0.0008815705865414698,0.0020576411703055577
2012,Single-person household,Urban regions,5.0,0.0012024048096192384,16303,0.0006704357134010233,0.0017343739058374536
2012,Single parent,Rural regions,5.0,0.0012024048096192384,16303,0.0006704357134010233,0.0017343739058374536
2012,Multi-generational household,Urban regions,2.0,0.0012024048096192384,16303,0.0006704357134010233,0.0017343739058374536
2012,Other Combinations,Urban regions,2.0,0.0010688042752171009,16303,0.0005672254588905704,0.0015703830915436315
2012,Single-person household,Rural regions,5.0,0.0010688042752171009,16303,0.0005672254588905704,0.0015703830915436315
2012,Other Combinations,Rural regions,2.0,0.0008016032064128256,16303,0.00036716511786591313,0.0012360412949597383
2012,Multi-generational household,Rural regions,4.0,0.0006680026720106881,16303,0.0002713902580385991,0.001064615085982777
2012,Multi-generational household,Urban regions,1.0,0.0005344021376085504,16303,0.00017963749842744728,0.0008891667767896536
2012,Single parent,Urban regions,5.0,0.0005344021376085504,16303,0.00017963749842744728,0.0008891667767896536
2012,Other Combinations,Rural regions,4.0,0.0004008016032064128,16303,9.354587963094084e-05,0.0007080573267818848
2012,Other Combinations,Urban regions,5.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Multi-generational household,Rural regions,1.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Other Combinations,Urban regions,4.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Other Combinations,Rural regions,1.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2012,Multi-generational household,Urban regions,4.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2012,Multi-generational household,Urban regions,5.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2013,Couple with children,Urban regions,3.0,0.13920042221929013,17870,0.13412508277045346,0.1442757616681268
2013,Couple with children,Rural regions,3.0,0.09565905792320886,17870,0.09134661915758771,0.09997149668883001
2013,Couple without children,Urban regions,3.0,0.09565905792320886,17870,0.09134661915758771,0.09997149668883001
2013,Couple with children,Urban regions,2.0,0.07613141575405727,17870,0.07224292699493902,0.08001990451317552
2013,Couple without children,Rural regions,3.0,0.0646523288032722,17870,0.06104677138363758,0.06825788622290681
2013,Couple without children,Urban regions,2.0,0.059770418260984295,17870,0.056294625310554014,0.06324621121141458
2013,Couple with children,Rural regions,2.0,0.04934687953555878,17870,0.04617121454182226,0.0525225445292953
2013,Single-person household,Urban regions,3.0,0.040374719620002636,17870,0.03748869923023216,0.04326074000977311
2013,Couple without children,Rural regions,2.0,0.039715001979152925,17870,0.03685167357513464,0.04257833038317121
2013,Couple with children,Urban regions,4.0,0.03034701147908695,17870,0.02783188441930951,0.0328621385388644
2013,Single-person household,Urban regions,2.0,0.027972027972027972,17870,0.025554368371465238,0.030389687572590706
2013,Single-person household,Rural regions,3.0,0.026520649162158596,17870,0.02416479044334481,0.02887650788097238
2013,Couple without children,Urban regions,1.0,0.025860931521308878,17870,0.023533770908179805,0.028188092134437952
2013,Couple with children,Urban regions,1.0,0.02546510093679905,17870,0.023155349775165944,0.027774852098432154
2013,Single parent,Urban regions,3.0,0.018340150415622113,17870,0.01637282702327361,0.020307473807970614
2013,Single-person household,Rural regions,2.0,0.014645731626863702,17870,0.012884382160821835,0.01640708109290557
2013,Single parent,Rural regions,3.0,0.01451378809869376,17870,0.012760273199469844,0.016267302997917676
2013,Couple with children,Rural regions,4.0,0.013590183401504157,17870,0.011892584260725914,0.0152877825422824
2013,Couple without children,Rural regions,1.0,0.013194352816994326,17870,0.01152132310187312,0.014867382532115532
2013,Couple with children,Rural regions,1.0,0.012798522232484497,17870,0.011150448615414877,0.014446595849554116
2013,Couple without children,Urban regions,4.0,0.01253463517614461,17870,0.010903422528496746,0.014165847823792474
2013,Couple without children,Rural regions,4.0,0.011215199894445178,17870,0.009671196697350259,0.012759203091540097
2013,Single parent,Urban regions,2.0,0.010819369309935347,17870,0.009302554467670105,0.012336184152200589
2013,Single-person household,Urban regions,1.0,0.009367990500065971,17870,0.00795554013773321,0.010780440862398731
2013,Single parent,Rural regions,2.0,0.007916611690196597,17870,0.006617227567894955,0.009215995812498238
2013,Single-person household,Urban regions,4.0,0.006993006993006993,17870,0.00577120190364345,0.008214812082370536
2013,Other Combinations,Urban regions,3.0,0.004881910542287901,17870,0.003859969093253798,0.0059038519913220035
2013,Single-person household,Rural regions,1.0,0.004749967014117958,17870,0.0037418633522758537,0.005758070675960061
2013,Single-person household,Rural regions,4.0,0.0043541364296081275,17870,0.0033887587386950547,0.0053195141205212
2013,Single parent,Urban regions,1.0,0.004090249373268241,17870,0.0031544587683043895,0.005026039978232092
2013,Couple with children,Urban regions,5.0,0.0036944187887584115,17870,0.0028048835876992983,0.004583953989817525
2013,Single parent,Urban regions,4.0,0.003430531732418525,17870,0.0025732406536067764,0.004287822811230273
2013,Multi-generational household,Urban regions,3.0,0.0027708140915688084,17870,0.0020000970193339578,0.003541531163803659
2013,Single parent,Rural regions,4.0,0.002638870563398865,17870,0.0018866779599671618,0.003391063166830568
2013,Couple with children,Rural regions,5.0,0.002506927035228922,17870,0.0017737318805486932,0.003240122189909151
2013,Multi-generational household,Rural regions,3.0,0.002506927035228922,17870,0.0017737318805486932,0.003240122189909151
2013,Single parent,Rural regions,1.0,0.001979152922549149,17870,0.0013275196105827101,0.002630786234515588
2013,Other Combinations,Rural regions,2.0,0.001979152922549149,17870,0.0013275196105827101,0.002630786234515588
2013,Other Combinations,Urban regions,2.0,0.001979152922549149,17870,0.0013275196105827101,0.002630786234515588
2013,Couple without children,Rural regions,5.0,0.001979152922549149,17870,0.0013275196105827101,0.002630786234515588
2013,Other Combinations,Rural regions,3.0,0.0018472093943792058,17870,0.0012176301934171334,0.002476788595341278
2013,Couple without children,Urban regions,5.0,0.0018472093943792058,17870,0.0012176301934171334,0.002476788595341278
2013,Multi-generational household,Rural regions,2.0,0.0018472093943792058,17870,0.0012176301934171334,0.002476788595341278
2013,Single-person household,Urban regions,5.0,0.001451378809869376,17870,0.000893205851782277,0.002009551767956475
2013,Multi-generational household,Urban regions,2.0,0.001055548225359546,17870,0.0005794423897617824,0.0015316540609573096
2013,Multi-generational household,Urban regions,4.0,0.0009236046971896029,17870,0.00047821905701625673,0.001368990337362949
2013,Single-person household,Rural regions,5.0,0.0009236046971896029,17870,0.00047821905701625673,0.001368990337362949
2013,Single parent,Rural regions,5.0,0.0006597176408497163,17870,0.00028324836330416615,0.0010361869183952664
2013,Other Combinations,Urban regions,4.0,0.000527774112679773,17870,0.00019102752603584149,0.0008645206993237045
2013,Other Combinations,Urban regions,1.0,0.0003958305845098298,17870,0.00010418023689627511,0.0006874809321233845
2013,Single parent,Urban regions,5.0,0.0003958305845098298,17870,0.00010418023689627511,0.0006874809321233845
2013,Other Combinations,Rural regions,4.0,0.0003958305845098298,17870,0.00010418023689627511,0.0006874809321233845
2013,Other Combinations,Rural regions,1.0,0.0003958305845098298,17870,0.00010418023689627511,0.0006874809321233845
2013,Multi-generational household,Rural regions,4.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Other Combinations,Urban regions,5.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Multi-generational household,Urban regions,1.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Multi-generational household,Rural regions,1.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Multi-generational household,Rural regions,5.0,0.00013194352816994325,17870,-3.6463103097764924e-05,0.00030035015943765146
2014,Couple with children,Urban regions,3.0,0.13865667339290863,15828,0.1332727163579242,0.14404063042789306
2014,Couple without children,Urban regions,3.0,0.09512827904295186,15828,0.09055748788578223,0.09969907020012149
2014,Couple with children,Rural regions,3.0,0.09397520899394639,15828,0.08942931042473998,0.0985211075631528
2014,Couple with children,Urban regions,2.0,0.07624675699048718,15828,0.07211217387403229,0.08038134010694206
2014,Couple without children,Rural regions,3.0,0.06961660420870568,15828,0.0656517205923481,0.07358148782506325
2014,Couple without children,Urban regions,2.0,0.06817526664744883,15828,0.06424860401057743,0.07210192928432023
2014,Couple with children,Rural regions,2.0,0.04540213317959066,15828,0.04215880116120911,0.04864546519797221
2014,Single-person household,Urban regions,3.0,0.044537330642836555,15828,0.04132358127461534,0.04775108001105777
2014,Couple without children,Rural regions,2.0,0.042519458057076964,15828,0.03937604184091147,0.045662874273242456
2014,Single-person household,Urban regions,2.0,0.02853848371288556,15828,0.0259444757885967,0.03113249163717442
2014,Couple without children,Urban regions,1.0,0.026232343614874604,15828,0.023742401393489324,0.028722285836259884
2014,Couple with children,Urban regions,1.0,0.024358604785240705,15828,0.021956929082587194,0.026760280487894215
2014,Single-person household,Rural regions,3.0,0.023493802248486597,15828,0.021134099996372856,0.02585350450060034
2014,Couple with children,Urban regions,4.0,0.022196598443355434,15828,0.019901443365259064,0.024491753521451803
2014,Single parent,Urban regions,3.0,0.01744018449120784,15828,0.015400804813780637,0.01947956416863504
2014,Single-person household,Rural regions,2.0,0.015134044393196888,15828,0.013232050514225952,0.017036038272167823
2014,Couple without children,Rural regions,1.0,0.014125108100317094,15828,0.012286666478518764,0.015963549722115424
2014,Couple with children,Rural regions,1.0,0.01398097434419141,15828,0.012151802880819304,0.015810145807563517
2014,Single parent,Rural regions,3.0,0.013260305563562986,15828,0.011478250512343273,0.0150423606147827
2014,Couple with children,Rural regions,4.0,0.013260305563562986,15828,0.011478250512343273,0.0150423606147827
2014,Couple without children,Urban regions,4.0,0.01153070049005477,15828,0.009867469804182563,0.013193931175926979
2014,Single-person household,Urban regions,1.0,0.011242432977803401,15828,0.00959988480951933,0.012884981146087472
2014,Couple without children,Rural regions,4.0,0.010377630441049293,15828,0.00879883122231433,0.011956429659784256
2014,Single parent,Urban regions,2.0,0.009512827904295185,15828,0.008000582413390628,0.011025073395199743
2014,Single parent,Rural regions,2.0,0.007639089074661286,15828,0.006282655090270654,0.008995523059051918
2014,Single-person household,Rural regions,1.0,0.006774286537907178,15828,0.005496380832910111,0.008052192242904245
2014,Single-person household,Urban regions,4.0,0.006486019025655808,15828,0.005235416932625966,0.007736621118685651
2014,Single-person household,Rural regions,4.0,0.004900547708273278,15828,0.0038126235896034145,0.005988471826943141
2014,Couple with children,Urban regions,5.0,0.004324012683770539,15828,0.0033017899226450926,0.005346235444895985
2014,Single parent,Urban regions,1.0,0.0037474776592678004,15828,0.0027955645806242704,0.0046993907379113305
2014,Single parent,Urban regions,4.0,0.0033150763908907466,15828,0.0024195698439222067,0.004210582937859286
2014,Single parent,Rural regions,1.0,0.003170942634765062,15828,0.002295056628613226,0.004046828640916898
2014,Other Combinations,Urban regions,3.0,0.003026808878639377,15828,0.002170999009836085,0.0038826187474426694
2014,Multi-generational household,Urban regions,3.0,0.0028826751225136927,15828,0.0020474298393968124,0.003717920405630573
2014,Single parent,Rural regions,4.0,0.002450273854136639,15828,0.0016800488018246249,0.0032204989064486527
2014,Other Combinations,Rural regions,3.0,0.002450273854136639,15828,0.0016800488018246249,0.0032204989064486527
2014,Couple with children,Rural regions,5.0,0.002450273854136639,15828,0.0016800488018246249,0.0032204989064486527
2014,Couple without children,Urban regions,5.0,0.0021620063418852694,15828,0.0014384013564136449,0.002885611327356894
2014,Multi-generational household,Rural regions,3.0,0.0021620063418852694,15828,0.0014384013564136449,0.002885611327356894
2014,Multi-generational household,Rural regions,2.0,0.0014413375612568463,15828,0.0008503032487887058,0.0020323718737249867
2014,Other Combinations,Urban regions,2.0,0.0014413375612568463,15828,0.0008503032487887058,0.0020323718737249867
2014,Multi-generational household,Urban regions,2.0,0.0011530700490054772,15828,0.0006243565901862597,0.0016817835078246947
2014,Single-person household,Urban regions,5.0,0.0011530700490054772,15828,0.0006243565901862597,0.0016817835078246947
2014,Couple without children,Rural regions,5.0,0.0010089362928797925,15828,0.0005143344565137909,0.001503538129245794
2014,Multi-generational household,Rural regions,1.0,0.0010089362928797925,15828,0.0005143344565137909,0.001503538129245794
2014,Single-person household,Rural regions,5.0,0.0008648025367541078,15828,0.00040685718281320603,0.0013227478906950095
2014,Other Combinations,Rural regions,2.0,0.0008648025367541078,15828,0.00040685718281320603,0.0013227478906950095
2014,Single parent,Urban regions,5.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Other Combinations,Urban regions,4.0,0.0005765350245027386,15828,0.00020257027283071224,0.0009504997761747649
2014,Other Combinations,Urban regions,1.0,0.0005765350245027386,15828,0.00020257027283071224,0.0009504997761747649
2014,Multi-generational household,Urban regions,4.0,0.0004324012683770539,15828,0.00010851494089355869,0.0007562875958605491
2014,Multi-generational household,Rural regions,4.0,0.0004324012683770539,15828,0.00010851494089355869,0.0007562875958605491
2014,Other Combinations,Rural regions,4.0,0.0004324012683770539,15828,0.00010851494089355869,0.0007562875958605491
2014,Multi-generational household,Urban regions,1.0,0.0002882675122513693,15828,2.3796367459035233e-05,0.0005527386570437034
2014,Other Combinations,Urban regions,5.0,0.0002882675122513693,15828,2.3796367459035233e-05,0.0005527386570437034
2014,Other Combinations,Rural regions,1.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
2014,Single parent,Rural regions,5.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
2014,Multi-generational household,Rural regions,5.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
