year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2000,Earn money,46-65 y.,Bavaria,0.017227235438884332,30607,0.01576949554127848,0.018684975336490186
2000,Earn money,46-65 y.,Saxony-Anhalt,0.016406890894175553,30607,0.014983688802511304,0.0178300929858398
2000,Earn money,30-45 y.,Berlin,0.01394585726004922,30607,0.01263208926268691,0.015259625257411532
2000,Earn money,46-65 y.,Hesse,0.011484823625922888,30607,0.01029111172059228,0.012678535531253496
2000,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.009844134536505332,30607,0.008738055294173616,0.010950213778837049
2000,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.009844134536505332,30607,0.008738055294173616,0.010950213778837049
2000,Earn money,46-65 y.,Thuringa,0.009844134536505332,30607,0.008738055294173616,0.010950213778837049
2000,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.009023789991796555,30607,0.007964361145756655,0.010083218837836456
2000,Earn money,30-45 y.,Schleswig-Holstein,0.009023789991796555,30607,0.007964361145756655,0.010083218837836456
2000,Earn money,46-65 y.,Berlin,0.007383100902378999,30607,0.006424018496925908,0.00834218330783209
2000,Earn money,46-65 y.,Lower Saxony,0.007383100902378999,30607,0.006424018496925908,0.00834218330783209
2000,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.005742411812961444,30607,0.004895881890333747,0.006588941735589141
2000,Earn money,18-29 y.,Hamburg,0.004922067268252666,30607,0.004138009594710068,0.005706124941795264
2000,Earn money,18-29 y.,Schleswig-Holstein,0.004922067268252666,30607,0.004138009594710068,0.005706124941795264
2000,Earn money,30-45 y.,Bremen,0.004922067268252666,30607,0.004138009594710068,0.005706124941795264
2000,Earn money,18-29 y.,Bremen,0.003281378178835111,30607,0.0026406702202966116,0.00392208613737361
2000,Earn money,46-65 y.,Hamburg,0.0016406890894175555,30607,0.0011872674207092464,0.0020941107581258648
2000,Earn money,30-45 y.,Hamburg,0.0016406890894175555,30607,0.0011872674207092464,0.0020941107581258648
2000,Earn money,66 and older,Saxony-Anhalt,0.0008203445447087777,30607,0.0004995953105337772,0.0011410937788837784
2000,Earn money,46-65 y.,Schleswig-Holstein,0.0008203445447087777,30607,0.0004995953105337772,0.0011410937788837784
2000,Other reasons,30-45 y.,North Rhine-Westphalia,0.11467889908256881,30607,0.11110914865056076,0.11824864951457686
2000,Other reasons,46-65 y.,North Rhine-Westphalia,0.08256880733944955,30607,0.07948533223480793,0.08565228244409116
2000,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.07339449541284404,30607,0.07047286772218876,0.07631612310349932
2000,Other reasons,30-45 y.,Bavaria,0.07339449541284404,30607,0.07047286772218876,0.07631612310349932
2000,Other reasons,30-45 y.,Baden-Wuerttemberg,0.07339449541284404,30607,0.07047286772218876,0.07631612310349932
2000,Other reasons,30-45 y.,Hesse,0.05504587155963303,30607,0.05249073904088141,0.05760100407838465
2000,Other reasons,30-45 y.,Lower Saxony,0.05504587155963303,30607,0.05249073904088141,0.05760100407838465
2000,Other reasons,18-29 y.,North Rhine-Westphalia,0.05045871559633028,30607,0.048006431897204604,0.05291099929545595
2000,Other reasons,46-65 y.,Baden-Wuerttemberg,0.045871559633027525,30607,0.04352775794088261,0.04821536132517244
2000,Other reasons,18-29 y.,Bavaria,0.03669724770642202,30607,0.034590833200733695,0.038803662212110346
2000,Other reasons,46-65 y.,Bavaria,0.03669724770642202,30607,0.034590833200733695,0.038803662212110346
2000,Other reasons,18-29 y.,Baden-Wuerttemberg,0.027522935779816515,30607,0.025690061184706296,0.029355810374926735
2000,Other reasons,18-29 y.,Hesse,0.027522935779816515,30607,0.025690061184706296,0.029355810374926735
2000,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.027522935779816515,30607,0.025690061184706296,0.029355810374926735
2000,Other reasons,18-29 y.,Berlin,0.022935779816513763,30607,0.02125866035000396,0.024612899283023567
2000,Other reasons,18-29 y.,Lower Saxony,0.022935779816513763,30607,0.02125866035000396,0.024612899283023567
2000,Other reasons,46-65 y.,Hesse,0.01834862385321101,30607,0.016845045452534752,0.019852202253887268
2000,Other reasons,30-45 y.,Saxony,0.01834862385321101,30607,0.016845045452534752,0.019852202253887268
2000,Other reasons,46-65 y.,Thuringa,0.013761467889908258,30607,0.01245629196785691,0.015066643811959605
2000,Other reasons,46-65 y.,Mecklenburg-Western Pomerania,0.013761467889908258,30607,0.01245629196785691,0.015066643811959605
2000,Other reasons,18-29 y.,Saxony,0.013761467889908258,30607,0.01245629196785691,0.015066643811959605
2000,Other reasons,30-45 y.,Hamburg,0.009174311926605505,30607,0.008106164817582895,0.010242459035628116
2000,Other reasons,46-65 y.,Schleswig-Holstein,0.009174311926605505,30607,0.008106164817582895,0.010242459035628116
2000,Other reasons,18-29 y.,Saxony-Anhalt,0.009174311926605505,30607,0.008106164817582895,0.010242459035628116
2000,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.009174311926605505,30607,0.008106164817582895,0.010242459035628116
2000,Other reasons,46-65 y.,Berlin,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,46-65 y.,Lower Saxony,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,46-65 y.,Saxony,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,30-45 y.,Berlin,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,66 and older,Berlin,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,30-45 y.,Schleswig-Holstein,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,18-29 y.,Mecklenburg-Western Pomerania,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,18-29 y.,Brandenburg,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,66 and older,Schleswig-Holstein,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,66 and older,Hesse,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,18-29 y.,Schleswig-Holstein,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,30-45 y.,Thuringa,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Other reasons,18-29 y.,Hamburg,0.0045871559633027525,30607,0.0038301155522198977,0.005344196374385607
2000,Both equally,18-29 y.,North Rhine-Westphalia,0.0933572710951526,30607,0.09009786963855478,0.09661667255175042
2000,Both equally,30-45 y.,North Rhine-Westphalia,0.08138839018551765,30607,0.078325066535875,0.0844517138351603
2000,Both equally,18-29 y.,Baden-Wuerttemberg,0.050867743865948535,30607,0.04840607125267116,0.05332941647922591
2000,Both equally,18-29 y.,Bavaria,0.050867743865948535,30607,0.04840607125267116,0.05332941647922591
2000,Both equally,30-45 y.,Bavaria,0.05026929982046679,30607,0.04782137911311111,0.05271722052782247
2000,Both equally,30-45 y.,Baden-Wuerttemberg,0.04847396768402154,30607,0.04606788630921019,0.050880049058832894
2000,Both equally,30-45 y.,Hesse,0.04009575104727708,30607,0.03789784652284655,0.042293655571707604
2000,Both equally,18-29 y.,Saxony,0.03949730700179533,30607,0.037315186519254175,0.041679427484336486
2000,Both equally,18-29 y.,Lower Saxony,0.03590664272890485,30607,0.03382218719495254,0.03799109826285716
2000,Both equally,30-45 y.,Saxony,0.034709754637941355,30607,0.03265906271827655,0.03676044655760616
2000,Both equally,30-45 y.,Lower Saxony,0.033512866546977854,30607,0.03149659270187153,0.03552914039208418
2000,Both equally,18-29 y.,Hesse,0.029323758228605626,30607,0.02743362374847687,0.03121389270873438
2000,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.02872531418312388,30607,0.02685398961959737,0.030596638746650386
2000,Both equally,46-65 y.,North Rhine-Westphalia,0.024536205864751647,30607,0.02280298076259356,0.026269430966909733
2000,Both equally,46-65 y.,Saxony,0.023937761819269897,30607,0.02222527902832236,0.025650244610217435
2000,Both equally,18-29 y.,Brandenburg,0.02154398563734291,30607,0.019917390878568662,0.023170580396117156
2000,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.02154398563734291,30607,0.019917390878568662,0.023170580396117156
2000,Both equally,18-29 y.,Saxony-Anhalt,0.020347097546379412,30607,0.018765365047392013,0.02192883004536681
2000,Both equally,18-29 y.,Thuringa,0.019748653500897665,30607,0.01818987948258514,0.02130742751921019
2000,Both equally,46-65 y.,Bavaria,0.017953321364452424,30607,0.016465728256543948,0.0194409144723609
2000,Both equally,30-45 y.,Berlin,0.016756433273488927,30607,0.015318406284187402,0.01819446026279045
2000,Both equally,18-29 y.,Berlin,0.016756433273488927,30607,0.015318406284187402,0.01819446026279045
2000,Both equally,30-45 y.,Thuringa,0.01615798922800718,30607,0.014745445086090289,0.017570533369924073
2000,Both equally,30-45 y.,Schleswig-Holstein,0.01615798922800718,30607,0.014745445086090289,0.017570533369924073
2000,Both equally,30-45 y.,Saxony-Anhalt,0.01615798922800718,30607,0.014745445086090289,0.017570533369924073
2000,Both equally,46-65 y.,Saxony-Anhalt,0.014961101137043686,30607,0.013601053377140597,0.016321148896946774
2000,Both equally,30-45 y.,Brandenburg,0.01436265709156194,30607,0.013029683147830491,0.015695631035293388
2000,Both equally,46-65 y.,Thuringa,0.01376421304608019,30607,0.012458908768029154,0.015069517324131228
2000,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.010771992818671455,30607,0.009615502719629366,0.011928482917713543
2000,Both equally,46-65 y.,Baden-Wuerttemberg,0.010173548773189706,30607,0.009049302509284585,0.011297795037094827
2000,Both equally,46-65 y.,Berlin,0.010173548773189706,30607,0.009049302509284585,0.011297795037094827
2000,Both equally,46-65 y.,Hesse,0.008976660682226212,30607,0.007919976915958108,0.010033344448494316
2000,Both equally,18-29 y.,Schleswig-Holstein,0.008976660682226212,30607,0.007919976915958108,0.010033344448494316
2000,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.008976660682226212,30607,0.007919976915958108,0.010033344448494316
2000,Both equally,46-65 y.,Brandenburg,0.006582884500299222,30607,0.005676902381239395,0.007488866619359049
2000,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.006582884500299222,30607,0.005676902381239395,0.007488866619359049
2000,Both equally,46-65 y.,Lower Saxony,0.005984440454817474,30607,0.005120360250177267,0.0068485206594576815
2000,Both equally,18-29 y.,Hamburg,0.005984440454817474,30607,0.005120360250177267,0.0068485206594576815
2000,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.0047875523638539795,30607,0.0040142303774949,0.0055608743502130594
2000,Both equally,30-45 y.,Hamburg,0.0047875523638539795,30607,0.0040142303774949,0.0055608743502130594
2000,Both equally,46-65 y.,Schleswig-Holstein,0.004189108318372232,30607,0.00346551437897893,0.0049127022577655334
2000,Both equally,46-65 y.,Hamburg,0.003590664272890485,30607,0.0029205451925406615,0.004260783353240308
2000,Both equally,30-45 y.,Bremen,0.0023937761819269898,30607,0.001846297724050627,0.0029412546398033526
2000,Both equally,18-29 y.,Bremen,0.0023937761819269898,30607,0.001846297724050627,0.0029412546398033526
2000,Both equally,46-65 y.,Bremen,0.0017953321364452424,30607,0.0013210596945868816,0.0022696045783036035
2000,Both equally,66 and older,Saxony-Anhalt,0.0005984440454817474,30607,0.00032445861122117937,0.0008724294797423155
2000,Both equally,66 and older,Brandenburg,0.0005984440454817474,30607,0.00032445861122117937,0.0008724294797423155
2001,Earn money,30-45 y.,North Rhine-Westphalia,0.07879924953095685,27798,0.07563196209296869,0.08196653696894501
2001,Earn money,18-29 y.,North Rhine-Westphalia,0.07879924953095685,27798,0.07563196209296869,0.08196653696894501
2001,Earn money,18-29 y.,Bavaria,0.05065666041275797,27798,0.04807868228992049,0.05323463853559546
2001,Earn money,18-29 y.,Baden-Wuerttemberg,0.0450281425891182,27798,0.04259040699263729,0.04746587818559911
2001,Earn money,18-29 y.,Lower Saxony,0.043151969981238276,27798,0.040763217819447736,0.04554072214302882
2001,Earn money,30-45 y.,Bavaria,0.0375234521575985,27798,0.0352893873495433,0.0397575169656537
2001,Earn money,30-45 y.,Baden-Wuerttemberg,0.03564727954971857,27798,0.03346766124248302,0.037826897856954124
2001,Earn money,30-45 y.,Saxony,0.03470919324577861,27798,0.032557399500540235,0.03686098699101699
2001,Earn money,18-29 y.,Saxony,0.03095684803001876,27798,0.02892074747604923,0.03299294858398829
2001,Earn money,46-65 y.,North Rhine-Westphalia,0.03095684803001876,27798,0.02892074747604923,0.03299294858398829
2001,Earn money,18-29 y.,Hesse,0.0300187617260788,27798,0.02801277825631181,0.03202474519584579
2001,Earn money,30-45 y.,Hesse,0.029080675422138838,27798,0.027105329713727186,0.03105602113055049
2001,Earn money,18-29 y.,Saxony-Anhalt,0.02626641651031895,27798,0.024386364846673135,0.028146468173964767
2001,Earn money,30-45 y.,Lower Saxony,0.02626641651031895,27798,0.024386364846673135,0.028146468173964767
2001,Earn money,18-29 y.,Brandenburg,0.02626641651031895,27798,0.024386364846673135,0.028146468173964767
2001,Earn money,46-65 y.,Saxony,0.02626641651031895,27798,0.024386364846673135,0.028146468173964767
2001,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.025328330206378986,27798,0.023481267042495972,0.027175393370262
2001,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.025328330206378986,27798,0.023481267042495972,0.027175393370262
2001,Earn money,30-45 y.,Brandenburg,0.02345215759849906,27798,0.021673110439725182,0.02523120475727294
2001,Earn money,18-29 y.,Thuringa,0.02345215759849906,27798,0.021673110439725182,0.02523120475727294
2001,Earn money,30-45 y.,Saxony-Anhalt,0.02345215759849906,27798,0.021673110439725182,0.02523120475727294
2001,Earn money,46-65 y.,Bavaria,0.019699812382739212,27798,0.01806615912192168,0.021333465643556745
2001,Earn money,46-65 y.,Brandenburg,0.019699812382739212,27798,0.01806615912192168,0.021333465643556745
2001,Earn money,30-45 y.,Thuringa,0.019699812382739212,27798,0.01806615912192168,0.021333465643556745
2001,Earn money,46-65 y.,Thuringa,0.01876172607879925,27798,0.01716668111028403,0.02035677104731447
2001,Earn money,18-29 y.,Berlin,0.016885553470919325,27798,0.01537091499373301,0.01840019194810564
2001,Earn money,46-65 y.,Baden-Wuerttemberg,0.0150093808630394,27798,0.013580004051909797,0.016438757674169004
2001,Earn money,46-65 y.,Saxony-Anhalt,0.014071294559099437,27798,0.01268664752772511,0.015455941590473763
2001,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.013133208255159476,27798,0.011794875894924926,0.014471540615394025
2001,Earn money,30-45 y.,Schleswig-Holstein,0.012195121951219513,27798,0.010904859813874247,0.013485384088564778
2001,Earn money,46-65 y.,Berlin,0.01125703564727955,27798,0.010016803398327315,0.012497267896231784
2001,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.010318949343339587,27798,0.009130954203924442,0.011506944482754732
2001,Earn money,18-29 y.,Schleswig-Holstein,0.010318949343339587,27798,0.009130954203924442,0.011506944482754732
2001,Earn money,46-65 y.,Hesse,0.009380863039399626,27798,0.008247617416039249,0.010514108662760003
2001,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.009380863039399626,27798,0.008247617416039249,0.010514108662760003
2001,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.0075046904315197,27798,0.006490125332068722,0.008519255530970679
2001,Earn money,46-65 y.,Schleswig-Holstein,0.0075046904315197,27798,0.006490125332068722,0.008519255530970679
2001,Earn money,30-45 y.,Berlin,0.006566604127579738,27798,0.0056171169778030505,0.007516091277356425
2001,Earn money,30-45 y.,Bremen,0.006566604127579738,27798,0.0056171169778030505,0.007516091277356425
2001,Earn money,30-45 y.,Hamburg,0.004690431519699813,27798,0.00388721101715965,0.005493652022239975
2001,Earn money,46-65 y.,Lower Saxony,0.00375234521575985,27798,0.003033584478627109,0.004471105952892591
2001,Earn money,18-29 y.,Hamburg,0.00375234521575985,27798,0.003033584478627109,0.004471105952892591
2001,Earn money,18-29 y.,Bremen,0.00375234521575985,27798,0.003033584478627109,0.004471105952892591
2001,Earn money,46-65 y.,Hamburg,0.0028142589118198874,27798,0.002191500860531204,0.003437016963108571
2001,Earn money,46-65 y.,Bremen,0.0009380863039399625,27798,0.0005781986939516802,0.0012979739139282447
2001,Earn money,66 and older,Saxony,0.0009380863039399625,27798,0.0005781986939516802,0.0012979739139282447
2001,Other reasons,30-45 y.,North Rhine-Westphalia,0.12751677852348994,27798,0.12359564614650127,0.1314379109004786
2001,Other reasons,30-45 y.,Lower Saxony,0.10738255033557047,27798,0.10374299070328896,0.11102210996785197
2001,Other reasons,30-45 y.,Baden-Wuerttemberg,0.06711409395973154,27798,0.06417258329178371,0.07005560462767937
2001,Other reasons,18-29 y.,North Rhine-Westphalia,0.06711409395973154,27798,0.06417258329178371,0.07005560462767937
2001,Other reasons,46-65 y.,North Rhine-Westphalia,0.06040268456375839,27798,0.05760210251837552,0.06320326660914127
2001,Other reasons,30-45 y.,Bavaria,0.04697986577181208,27798,0.04449240511819275,0.04946732642543141
2001,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.040268456375838924,27798,0.037957420584160746,0.0425794921675171
