year,pgisced97,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,Pre-primary Level,1st Quintile,Somewhat concerned,0.47949,32,32,0.30363,0.65536
1999,Pre-primary Level,2nd Quintile,Very concerned,0.41390,32,65,0.29323,0.53457
1999,Pre-primary Level,2nd Quintile,Somewhat concerned,0.37991,33,65,0.26099,0.49882
1999,Primary Level,1st Quintile,Very concerned,0.38873,71,177,0.31671,0.46075
1999,Primary Level,1st Quintile,Somewhat concerned,0.43555,68,177,0.36230,0.50881
1999,Primary Level,1st Quintile,Not concerned at all,0.17571,38,177,0.11949,0.23194
1999,Primary Level,2nd Quintile,Very concerned,0.40631,39,85,0.30128,0.51134
1999,Primary Level,2nd Quintile,Somewhat concerned,0.37760,46,85,0.27393,0.48128
1999,Primary Level,3rd Quintile,Somewhat concerned,0.46078,31,31,0.28241,0.63915
1999,Lower Secondary Level,1st Quintile,Very concerned,0.41820,290,725,0.38227,0.45413
1999,Lower Secondary Level,1st Quintile,Somewhat concerned,0.45483,329,725,0.41856,0.49110
1999,Lower Secondary Level,1st Quintile,Not concerned at all,0.12697,106,725,0.10272,0.15122
1999,Lower Secondary Level,2nd Quintile,Very concerned,0.47035,278,606,0.43058,0.51013
1999,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.42294,252,606,0.38357,0.46230
1999,Lower Secondary Level,2nd Quintile,Not concerned at all,0.10671,76,606,0.08211,0.13131
1999,Lower Secondary Level,3rd Quintile,Very concerned,0.42628,203,487,0.38232,0.47025
1999,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.47288,233,487,0.42849,0.51726
1999,Lower Secondary Level,3rd Quintile,Not concerned at all,0.10084,51,487,0.07407,0.12761
1999,Lower Secondary Level,4th Quintile,Very concerned,0.47498,165,370,0.42403,0.52593
1999,Lower Secondary Level,4th Quintile,Somewhat concerned,0.44208,163,370,0.39141,0.49275
1999,Lower Secondary Level,4th Quintile,Not concerned at all,0.08294,42,370,0.05480,0.11108
1999,Lower Secondary Level,5th Quintile,Very concerned,0.42791,94,240,0.36518,0.49064
1999,Lower Secondary Level,5th Quintile,Somewhat concerned,0.43937,113,240,0.37645,0.50229
1999,Lower Secondary Level,5th Quintile,Not concerned at all,0.13272,33,240,0.08971,0.17573
1999,Upper Secondary Level,1st Quintile,Very concerned,0.43897,507,1227,0.41119,0.46675
1999,Upper Secondary Level,1st Quintile,Somewhat concerned,0.44552,580,1227,0.41770,0.47335
1999,Upper Secondary Level,1st Quintile,Not concerned at all,0.11550,140,1227,0.09761,0.13339
1999,Upper Secondary Level,2nd Quintile,Very concerned,0.42209,616,1548,0.39748,0.44670
1999,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44603,722,1548,0.42126,0.47080
1999,Upper Secondary Level,2nd Quintile,Not concerned at all,0.13188,210,1548,0.11502,0.14874
1999,Upper Secondary Level,3rd Quintile,Very concerned,0.40981,602,1526,0.38513,0.43449
1999,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.45248,717,1526,0.42750,0.47747
1999,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13771,207,1526,0.12041,0.15500
1999,Upper Secondary Level,4th Quintile,Very concerned,0.40483,545,1427,0.37935,0.43031
1999,Upper Secondary Level,4th Quintile,Somewhat concerned,0.45962,682,1427,0.43376,0.48549
1999,Upper Secondary Level,4th Quintile,Not concerned at all,0.13554,200,1427,0.11778,0.15331
1999,Upper Secondary Level,5th Quintile,Very concerned,0.36151,425,1189,0.33419,0.38883
1999,Upper Secondary Level,5th Quintile,Somewhat concerned,0.51044,589,1189,0.48202,0.53887
1999,Upper Secondary Level,5th Quintile,Not concerned at all,0.12805,175,1189,0.10905,0.14705
1999,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.43266,33,65,0.31128,0.55405
1999,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.40092,32,65,0.28085,0.52099
1999,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.41276,36,71,0.29743,0.52810
1999,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.46941,35,71,0.35249,0.58632
1999,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.43099,36,78,0.32037,0.54160
1999,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.46990,42,78,0.35842,0.58138
1999,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.32663,43,114,0.24016,0.41310
1999,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.53994,71,114,0.44804,0.63184
1999,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.44601,42,95,0.34552,0.54650
1999,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.39353,53,95,0.29477,0.49229
1999,First Stage of Tertiary Education,1st Quintile,Very concerned,0.42642,35,68,0.30799,0.54484
1999,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47125,33,68,0.35173,0.59078
1999,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.45527,54,124,0.36726,0.54328
1999,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.48011,70,124,0.39182,0.56840
1999,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.44043,77,174,0.36645,0.51441
1999,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45936,97,174,0.38509,0.53362
1999,First Stage of Tertiary Education,4th Quintile,Very concerned,0.43073,89,190,0.36013,0.50132
1999,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46228,101,190,0.39120,0.53336
1999,First Stage of Tertiary Education,5th Quintile,Very concerned,0.34369,62,193,0.27651,0.41087
1999,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.50865,99,193,0.43794,0.57937
1999,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14765,32,193,0.09747,0.19784
1999,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.50695,54,110,0.41309,0.60080
1999,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.31798,56,110,0.23055,0.40540
1999,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.38820,84,235,0.32575,0.45064
1999,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44709,109,235,0.38339,0.51080
1999,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.16471,42,235,0.11719,0.21224
1999,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.36567,122,352,0.31529,0.41606
1999,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.49662,178,352,0.44431,0.54892
1999,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.13771,52,352,0.10166,0.17376
1999,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.28483,128,470,0.24398,0.32568
1999,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51995,259,470,0.47473,0.56517
1999,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.19522,83,470,0.15935,0.23109
1999,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.26551,205,764,0.23417,0.29684
1999,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53753,433,764,0.50215,0.57291
1999,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.19696,126,764,0.16874,0.22518
2000,Pre-primary Level,1st Quintile,Somewhat concerned,0.59785,36,36,0.43540,0.76030
2000,Pre-primary Level,2nd Quintile,Somewhat concerned,0.49272,32,32,0.31673,0.66872
2000,Pre-primary Level,3rd Quintile,Somewhat concerned,0.40201,31,31,0.22656,0.57746
2000,Primary Level,1st Quintile,Very concerned,0.37354,39,81,0.26753,0.47954
2000,Primary Level,1st Quintile,Somewhat concerned,0.38672,42,81,0.28001,0.49344
2000,Lower Secondary Level,1st Quintile,Very concerned,0.34493,228,708,0.30989,0.37997
2000,Lower Secondary Level,1st Quintile,Somewhat concerned,0.45508,336,708,0.41837,0.49179
2000,Lower Secondary Level,1st Quintile,Not concerned at all,0.19999,144,708,0.17050,0.22947
2000,Lower Secondary Level,2nd Quintile,Very concerned,0.33765,158,493,0.29586,0.37943
2000,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.50372,249,493,0.45954,0.54790
2000,Lower Secondary Level,2nd Quintile,Not concerned at all,0.15864,86,493,0.12635,0.19092
2000,Lower Secondary Level,3rd Quintile,Very concerned,0.30340,117,358,0.25572,0.35109
2000,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.51147,173,358,0.45961,0.56332
2000,Lower Secondary Level,3rd Quintile,Not concerned at all,0.18513,68,358,0.14484,0.22542
2000,Lower Secondary Level,4th Quintile,Very concerned,0.36496,90,273,0.30774,0.42217
2000,Lower Secondary Level,4th Quintile,Somewhat concerned,0.44065,133,273,0.38165,0.49965
2000,Lower Secondary Level,4th Quintile,Not concerned at all,0.19439,50,273,0.14736,0.24142
2000,Lower Secondary Level,5th Quintile,Very concerned,0.28100,40,151,0.20906,0.35293
2000,Lower Secondary Level,5th Quintile,Somewhat concerned,0.52804,80,151,0.44815,0.60793
2000,Lower Secondary Level,5th Quintile,Not concerned at all,0.19097,31,151,0.12806,0.25387
2000,Upper Secondary Level,1st Quintile,Very concerned,0.36781,475,1294,0.34153,0.39410
2000,Upper Secondary Level,1st Quintile,Somewhat concerned,0.49158,629,1294,0.46433,0.51883
2000,Upper Secondary Level,1st Quintile,Not concerned at all,0.14061,190,1294,0.12166,0.15956
2000,Upper Secondary Level,2nd Quintile,Very concerned,0.33941,507,1531,0.31569,0.36314
2000,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.48155,741,1531,0.45652,0.50659
2000,Upper Secondary Level,2nd Quintile,Not concerned at all,0.17903,283,1531,0.15982,0.19824
2000,Upper Secondary Level,3rd Quintile,Very concerned,0.32098,472,1493,0.29729,0.34467
2000,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.49192,754,1493,0.46655,0.51729
2000,Upper Secondary Level,3rd Quintile,Not concerned at all,0.18710,267,1493,0.16731,0.20689
2000,Upper Secondary Level,4th Quintile,Very concerned,0.29335,403,1429,0.26974,0.31697
2000,Upper Secondary Level,4th Quintile,Somewhat concerned,0.51753,753,1429,0.49161,0.54345
2000,Upper Secondary Level,4th Quintile,Not concerned at all,0.18912,273,1429,0.16881,0.20943
2000,Upper Secondary Level,5th Quintile,Very concerned,0.27527,284,1102,0.24889,0.30165
2000,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50114,553,1102,0.47160,0.53067
2000,Upper Secondary Level,5th Quintile,Not concerned at all,0.22359,265,1102,0.19898,0.24820
2000,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.51221,46,89,0.40777,0.61665
2000,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.34772,43,89,0.24821,0.44722
2000,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56083,45,45,0.41418,0.70747
2000,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.25768,39,101,0.17196,0.34341
2000,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.60293,62,101,0.50703,0.69883
2000,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.29119,43,114,0.20743,0.37496
2000,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.49413,71,114,0.40194,0.58631
2000,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53413,78,114,0.44215,0.62610
2000,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.25014,36,114,0.17028,0.32999
2000,First Stage of Tertiary Education,1st Quintile,Very concerned,0.40110,48,109,0.30866,0.49353
2000,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48398,61,109,0.38972,0.57823
2000,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.41286,82,229,0.34895,0.47677
2000,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.43226,113,229,0.36796,0.49657
2000,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.15488,34,229,0.10792,0.20184
2000,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.33041,91,278,0.27502,0.38581
2000,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51153,147,278,0.45266,0.57039
2000,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.15806,40,278,0.11510,0.20102
2000,First Stage of Tertiary Education,4th Quintile,Very concerned,0.30524,81,276,0.25082,0.35967
2000,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.50401,142,276,0.44491,0.56310
2000,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.19075,53,276,0.14431,0.23718
2000,First Stage of Tertiary Education,5th Quintile,Very concerned,0.23663,53,242,0.18297,0.29028
2000,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51128,140,242,0.44817,0.57440
2000,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.25209,49,242,0.19727,0.30691
2000,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.38383,49,117,0.29533,0.47233
2000,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44749,68,117,0.35701,0.53798
2000,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.35838,78,240,0.29758,0.41917
2000,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.47685,123,240,0.41353,0.54018
2000,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.16477,39,240,0.11774,0.21180
2000,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.30590,108,369,0.25882,0.35298
2000,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51405,203,369,0.46298,0.56511
2000,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.18006,58,369,0.14080,0.21931
2000,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.25767,132,491,0.21894,0.29639
2000,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61335,284,491,0.57023,0.65647
2000,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.12899,75,491,0.09931,0.15867
2000,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.18328,156,831,0.15696,0.20960
2000,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.54463,463,831,0.51075,0.57851
2000,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.27209,212,831,0.24181,0.30237
2001,Pre-primary Level,1st Quintile,Somewhat concerned,0.47642,55,87,0.37086,0.58198
2001,Pre-primary Level,1st Quintile,Not concerned at all,0.30659,32,87,0.20914,0.40404
2001,Pre-primary Level,2nd Quintile,Somewhat concerned,0.52248,62,62,0.39713,0.64783
2001,Pre-primary Level,3rd Quintile,Somewhat concerned,0.53252,49,49,0.39137,0.67367
2001,Pre-primary Level,4th Quintile,Somewhat concerned,0.50091,53,53,0.36501,0.63681
2001,Pre-primary Level,5th Quintile,Somewhat concerned,0.48718,45,45,0.33948,0.63487
2001,Primary Level,1st Quintile,Somewhat concerned,0.54315,76,116,0.45210,0.63419
2001,Primary Level,1st Quintile,Not concerned at all,0.25170,40,116,0.17238,0.33102
2001,Primary Level,2nd Quintile,Somewhat concerned,0.36713,38,38,0.21181,0.52244
2001,Lower Secondary Level,1st Quintile,Very concerned,0.32386,315,989,0.29468,0.35304
2001,Lower Secondary Level,1st Quintile,Somewhat concerned,0.44484,443,989,0.41385,0.47583
2001,Lower Secondary Level,1st Quintile,Not concerned at all,0.23130,231,989,0.20501,0.25759
2001,Lower Secondary Level,2nd Quintile,Very concerned,0.31227,233,778,0.27968,0.34485
2001,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.47855,386,778,0.44342,0.51367
2001,Lower Secondary Level,2nd Quintile,Not concerned at all,0.20918,159,778,0.18058,0.23778
2001,Lower Secondary Level,3rd Quintile,Very concerned,0.34557,195,587,0.30707,0.38408
2001,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45525,265,587,0.41492,0.49557
2001,Lower Secondary Level,3rd Quintile,Not concerned at all,0.19918,127,587,0.16685,0.23152
2001,Lower Secondary Level,4th Quintile,Very concerned,0.28706,129,453,0.24536,0.32877
2001,Lower Secondary Level,4th Quintile,Somewhat concerned,0.46789,212,453,0.42189,0.51389
2001,Lower Secondary Level,4th Quintile,Not concerned at all,0.24504,112,453,0.20539,0.28470
2001,Lower Secondary Level,5th Quintile,Very concerned,0.26406,67,240,0.20817,0.31995
2001,Lower Secondary Level,5th Quintile,Somewhat concerned,0.52287,117,240,0.45954,0.58619
2001,Lower Secondary Level,5th Quintile,Not concerned at all,0.21307,56,240,0.16115,0.26498
2001,Upper Secondary Level,1st Quintile,Very concerned,0.33246,647,2002,0.31182,0.35310
2001,Upper Secondary Level,1st Quintile,Somewhat concerned,0.47865,978,2002,0.45676,0.50054
2001,Upper Secondary Level,1st Quintile,Not concerned at all,0.18888,377,2002,0.17173,0.20604
2001,Upper Secondary Level,2nd Quintile,Very concerned,0.32339,791,2475,0.30495,0.34182
2001,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47253,1204,2475,0.45285,0.49220
2001,Upper Secondary Level,2nd Quintile,Not concerned at all,0.20409,480,2475,0.18821,0.21997
2001,Upper Secondary Level,3rd Quintile,Very concerned,0.32359,825,2613,0.30565,0.34153
2001,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.49031,1301,2613,0.47114,0.50948
2001,Upper Secondary Level,3rd Quintile,Not concerned at all,0.18610,487,2613,0.17117,0.20102
2001,Upper Secondary Level,4th Quintile,Very concerned,0.27874,678,2473,0.26106,0.29642
2001,Upper Secondary Level,4th Quintile,Somewhat concerned,0.50769,1287,2473,0.48798,0.52740
2001,Upper Secondary Level,4th Quintile,Not concerned at all,0.21357,508,2473,0.19741,0.22972
2001,Upper Secondary Level,5th Quintile,Very concerned,0.26599,491,1920,0.24622,0.28576
2001,Upper Secondary Level,5th Quintile,Somewhat concerned,0.51372,980,1920,0.49135,0.53608
2001,Upper Secondary Level,5th Quintile,Not concerned at all,0.22029,449,1920,0.20175,0.23883
2001,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.33917,53,158,0.26512,0.41323
2001,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.40268,68,158,0.32596,0.47940
2001,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.25815,37,158,0.18969,0.32660
2001,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.35369,64,189,0.28535,0.42204
2001,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.46080,87,189,0.38954,0.53205
2001,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.18551,38,189,0.12995,0.24108
2001,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.30254,60,201,0.23888,0.36620
2001,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.51851,109,201,0.44926,0.58776
