year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,Bavaria,Direct migration background,Very concerned,0.40037,130,345,0.34859,0.45215
1998,Bavaria,Direct migration background,Somewhat concerned,0.41768,161,345,0.36556,0.46980
1998,Bavaria,Direct migration background,Not concerned at all,0.18195,54,345,0.14118,0.22272
1998,Bavaria,Indirect migration background,Somewhat concerned,0.49180,37,37,0.32849,0.65511
1998,Berlin,No migration background,Very concerned,0.39682,178,453,0.35171,0.44192
1998,Berlin,No migration background,Somewhat concerned,0.45935,214,453,0.41340,0.50529
1998,Berlin,No migration background,Not concerned at all,0.14384,61,453,0.11148,0.17619
1998,Berlin,Direct migration background,Very concerned,0.53389,36,36,0.36862,0.69916
1998,Brandenburg,No migration background,Very concerned,0.44054,253,597,0.40068,0.48040
1998,Brandenburg,No migration background,Somewhat concerned,0.47406,290,597,0.43397,0.51415
1998,Brandenburg,No migration background,Not concerned at all,0.08540,54,597,0.06296,0.10784
1998,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.38341,142,395,0.33539,0.43142
1998,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.47531,197,395,0.42600,0.52462
1998,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.14128,56,395,0.10689,0.17568
1998,Saxony,No migration background,Very concerned,0.44067,458,1132,0.41174,0.46961
1998,Saxony,No migration background,Somewhat concerned,0.44574,520,1132,0.41678,0.47471
1998,Saxony,No migration background,Not concerned at all,0.11358,154,1132,0.09509,0.13207
1998,Saxony-Anhalt,No migration background,Very concerned,0.45082,281,653,0.41263,0.48901
1998,Saxony-Anhalt,No migration background,Somewhat concerned,0.42031,289,653,0.38242,0.45820
1998,Saxony-Anhalt,No migration background,Not concerned at all,0.12887,83,653,0.10315,0.15459
1998,Thuringa,No migration background,Very concerned,0.47596,302,705,0.43907,0.51286
1998,Thuringa,No migration background,Somewhat concerned,0.43588,340,705,0.39925,0.47251
1998,Thuringa,No migration background,Not concerned at all,0.08815,63,705,0.06721,0.10910
1999,Schleswig-Holstein,No migration background,Very concerned,0.28646,75,291,0.23442,0.33849
1999,Schleswig-Holstein,No migration background,Somewhat concerned,0.48310,145,291,0.42559,0.54062
1999,Schleswig-Holstein,No migration background,Not concerned at all,0.23044,71,291,0.18197,0.27891
1999,Hamburg,No migration background,Very concerned,0.35811,40,91,0.25905,0.45716
1999,Hamburg,No migration background,Somewhat concerned,0.46392,51,91,0.36089,0.56696
1999,Lower Saxony,No migration background,Very concerned,0.40883,346,936,0.37731,0.44034
1999,Lower Saxony,No migration background,Somewhat concerned,0.44092,429,936,0.40910,0.47275
1999,Lower Saxony,No migration background,Not concerned at all,0.15025,161,936,0.12735,0.17315
1999,Lower Saxony,Direct migration background,Very concerned,0.57339,93,159,0.49627,0.65051
1999,Lower Saxony,Direct migration background,Somewhat concerned,0.34117,66,159,0.26725,0.41510
1999,Bremen,No migration background,Very concerned,0.58610,41,41,0.43346,0.73874
1999,North Rhine-Westphalia,No migration background,Very concerned,0.38862,717,1958,0.36703,0.41022
1999,North Rhine-Westphalia,No migration background,Somewhat concerned,0.48132,967,1958,0.45918,0.50345
1999,North Rhine-Westphalia,No migration background,Not concerned at all,0.13006,274,1958,0.11516,0.14496
1999,North Rhine-Westphalia,Direct migration background,Very concerned,0.46357,255,563,0.42234,0.50480
1999,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.43065,249,563,0.38971,0.47159
1999,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.10578,59,563,0.08035,0.13120
1999,North Rhine-Westphalia,Indirect migration background,Very concerned,0.45412,83,146,0.37308,0.53516
1999,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.43804,63,146,0.35728,0.51880
1999,Hesse,No migration background,Very concerned,0.35174,208,603,0.31360,0.38989
1999,Hesse,No migration background,Somewhat concerned,0.50876,308,603,0.46882,0.54869
1999,Hesse,No migration background,Not concerned at all,0.13950,87,603,0.11182,0.16717
1999,Hesse,Direct migration background,Very concerned,0.44699,99,229,0.38246,0.51153
1999,Hesse,Direct migration background,Somewhat concerned,0.39231,93,229,0.32893,0.45569
1999,Hesse,Direct migration background,Not concerned at all,0.16069,37,229,0.11302,0.20836
1999,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.37600,220,599,0.33718,0.41482
1999,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.50566,308,599,0.46559,0.54574
1999,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.11834,71,599,0.09245,0.14423
1999,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.45228,67,136,0.36832,0.53624
1999,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.44622,69,136,0.36237,0.53008
1999,Baden-Wuerttemberg,No migration background,Very concerned,0.39575,369,1011,0.36559,0.42591
1999,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.46885,491,1011,0.43807,0.49962
1999,Baden-Wuerttemberg,No migration background,Not concerned at all,0.13540,151,1011,0.11430,0.15651
1999,Baden-Wuerttemberg,Direct migration background,Very concerned,0.43198,193,548,0.39047,0.47349
1999,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.40788,242,548,0.36669,0.44906
1999,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.16015,113,548,0.12941,0.19088
1999,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.32788,52,163,0.25559,0.40017
1999,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.53183,75,163,0.45499,0.60867
1999,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.14029,36,163,0.08681,0.19376
1999,Bavaria,No migration background,Very concerned,0.36078,475,1387,0.33550,0.38607
1999,Bavaria,No migration background,Somewhat concerned,0.49874,711,1387,0.47241,0.52506
1999,Bavaria,No migration background,Not concerned at all,0.14048,201,1387,0.12219,0.15877
1999,Bavaria,Direct migration background,Very concerned,0.37197,126,318,0.31876,0.42518
1999,Bavaria,Direct migration background,Somewhat concerned,0.44177,144,318,0.38710,0.49644
1999,Bavaria,Direct migration background,Not concerned at all,0.18626,48,318,0.14340,0.22911
1999,Bavaria,Indirect migration background,Somewhat concerned,0.52410,44,44,0.37482,0.67337
1999,Berlin,No migration background,Very concerned,0.41626,184,443,0.37030,0.46221
1999,Berlin,No migration background,Somewhat concerned,0.44968,205,443,0.40330,0.49605
1999,Berlin,No migration background,Not concerned at all,0.13407,54,443,0.10230,0.16583
1999,Brandenburg,No migration background,Very concerned,0.43078,240,578,0.39038,0.47119
1999,Brandenburg,No migration background,Somewhat concerned,0.47224,275,578,0.43151,0.51298
1999,Brandenburg,No migration background,Not concerned at all,0.09698,63,578,0.07283,0.12112
1999,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.36482,132,390,0.31698,0.41265
1999,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.52515,208,390,0.47552,0.57477
1999,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.11003,50,390,0.07894,0.14113
1999,Saxony,No migration background,Very concerned,0.44003,436,1112,0.41084,0.46922
1999,Saxony,No migration background,Somewhat concerned,0.43159,510,1112,0.40247,0.46072
1999,Saxony,No migration background,Not concerned at all,0.12838,166,1112,0.10871,0.14805
1999,Saxony-Anhalt,No migration background,Very concerned,0.43874,267,655,0.40071,0.47677
1999,Saxony-Anhalt,No migration background,Somewhat concerned,0.44871,311,655,0.41059,0.48683
1999,Saxony-Anhalt,No migration background,Not concerned at all,0.11255,77,655,0.08833,0.13677
1999,Thuringa,No migration background,Very concerned,0.44634,273,693,0.40930,0.48338
1999,Thuringa,No migration background,Somewhat concerned,0.46224,348,693,0.42509,0.49939
1999,Thuringa,No migration background,Not concerned at all,0.09142,72,693,0.06994,0.11289
2000,Schleswig-Holstein,No migration background,Very concerned,0.21667,125,632,0.18452,0.24881
2000,Schleswig-Holstein,No migration background,Somewhat concerned,0.42678,267,632,0.38819,0.46537
2000,Schleswig-Holstein,No migration background,Not concerned at all,0.35656,240,632,0.31918,0.39393
2000,Hamburg,No migration background,Very concerned,0.31735,82,257,0.26033,0.37436
2000,Hamburg,No migration background,Somewhat concerned,0.50873,129,257,0.44749,0.56998
2000,Hamburg,No migration background,Not concerned at all,0.17392,46,257,0.12749,0.22035
2000,Lower Saxony,No migration background,Very concerned,0.29548,490,1709,0.27384,0.31712
2000,Lower Saxony,No migration background,Somewhat concerned,0.49142,836,1709,0.46771,0.51513
2000,Lower Saxony,No migration background,Not concerned at all,0.21310,383,1709,0.19368,0.23252
2000,Lower Saxony,Direct migration background,Very concerned,0.36754,96,245,0.30704,0.42804
2000,Lower Saxony,Direct migration background,Somewhat concerned,0.39869,100,245,0.33725,0.46013
2000,Lower Saxony,Direct migration background,Not concerned at all,0.23377,49,245,0.18067,0.28688
2000,Bremen,No migration background,Very concerned,0.36580,51,118,0.27852,0.45308
2000,Bremen,No migration background,Somewhat concerned,0.43333,67,118,0.34354,0.52312
2000,North Rhine-Westphalia,No migration background,Very concerned,0.32330,1253,3986,0.30878,0.33783
2000,North Rhine-Westphalia,No migration background,Somewhat concerned,0.47942,1949,3986,0.46391,0.49493
2000,North Rhine-Westphalia,No migration background,Not concerned at all,0.19728,784,3986,0.18492,0.20963
2000,North Rhine-Westphalia,Direct migration background,Very concerned,0.34513,322,886,0.31381,0.37646
2000,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.49246,425,886,0.45953,0.52540
2000,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.16240,139,886,0.13810,0.18670
2000,North Rhine-Westphalia,Indirect migration background,Very concerned,0.31323,79,225,0.25249,0.37396
2000,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.51186,100,225,0.44640,0.57732
2000,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.17492,46,225,0.12517,0.22467
2000,Hesse,No migration background,Very concerned,0.31626,392,1222,0.29017,0.34234
2000,Hesse,No migration background,Somewhat concerned,0.51788,643,1222,0.48985,0.54591
2000,Hesse,No migration background,Not concerned at all,0.16586,187,1222,0.14500,0.18673
2000,Hesse,Direct migration background,Very concerned,0.38199,139,358,0.33159,0.43239
2000,Hesse,Direct migration background,Somewhat concerned,0.43721,155,358,0.38575,0.48866
2000,Hesse,Direct migration background,Not concerned at all,0.18081,64,358,0.14088,0.22073
2000,Hesse,Indirect migration background,Somewhat concerned,0.32505,35,35,0.16760,0.48249
2000,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.32651,369,1172,0.29965,0.35337
2000,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.49347,606,1172,0.46483,0.52210
2000,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.18002,197,1172,0.15802,0.20203
2000,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.35625,90,214,0.29194,0.42057
2000,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.53923,124,214,0.47229,0.60617
2000,Baden-Wuerttemberg,No migration background,Very concerned,0.28865,531,1942,0.26849,0.30881
2000,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.50412,1004,1942,0.48187,0.52636
2000,Baden-Wuerttemberg,No migration background,Not concerned at all,0.20724,407,1942,0.18920,0.22527
2000,Baden-Wuerttemberg,Direct migration background,Very concerned,0.26628,186,748,0.23458,0.29798
2000,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.50349,373,748,0.46763,0.53935
2000,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.23023,189,748,0.20004,0.26042
2000,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.16346,40,227,0.11525,0.21167
2000,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.51615,112,227,0.45099,0.58130
2000,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.32039,75,227,0.25955,0.38123
2000,Bavaria,No migration background,Very concerned,0.25529,714,2783,0.23909,0.27150
2000,Bavaria,No migration background,Somewhat concerned,0.53365,1493,2783,0.51511,0.55219
2000,Bavaria,No migration background,Not concerned at all,0.21106,576,2783,0.19589,0.22622
2000,Bavaria,Direct migration background,Very concerned,0.29405,138,451,0.25196,0.33615
2000,Bavaria,Direct migration background,Somewhat concerned,0.43669,194,451,0.39087,0.48252
2000,Bavaria,Direct migration background,Not concerned at all,0.26925,119,451,0.22827,0.31024
2000,Bavaria,Indirect migration background,Very concerned,0.40516,42,86,0.30079,0.50952
2000,Bavaria,Indirect migration background,Somewhat concerned,0.34894,44,86,0.24761,0.45027
2000,Berlin,No migration background,Very concerned,0.42806,304,706,0.39154,0.46459
2000,Berlin,No migration background,Somewhat concerned,0.42464,307,706,0.38815,0.46112
2000,Berlin,No migration background,Not concerned at all,0.14730,95,706,0.12114,0.17346
2000,Berlin,Direct migration background,Very concerned,0.44803,37,37,0.28558,0.61048
2000,Brandenburg,No migration background,Very concerned,0.43727,423,979,0.40618,0.46836
2000,Brandenburg,No migration background,Somewhat concerned,0.48194,465,979,0.45063,0.51326
2000,Brandenburg,No migration background,Not concerned at all,0.08078,91,979,0.06371,0.09786
2000,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.44623,226,539,0.40422,0.48823
2000,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.43605,240,539,0.39414,0.47795
2000,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.11772,73,539,0.09049,0.14496
2000,Saxony,No migration background,Very concerned,0.40259,658,1716,0.37938,0.42580
2000,Saxony,No migration background,Somewhat concerned,0.45249,795,1716,0.42893,0.47604
2000,Saxony,No migration background,Not concerned at all,0.14493,263,1716,0.12826,0.16159
2000,Saxony-Anhalt,No migration background,Very concerned,0.42593,416,1006,0.39536,0.45650
2000,Saxony-Anhalt,No migration background,Somewhat concerned,0.45431,466,1006,0.42352,0.48509
2000,Saxony-Anhalt,No migration background,Not concerned at all,0.11976,124,1006,0.09969,0.13984
2000,Thuringa,No migration background,Very concerned,0.39762,374,1024,0.36763,0.42761
2000,Thuringa,No migration background,Somewhat concerned,0.50229,542,1024,0.47165,0.53293
2000,Thuringa,No migration background,Not concerned at all,0.10010,108,1024,0.08171,0.11849
2001,Schleswig-Holstein,No migration background,Very concerned,0.17983,98,573,0.14836,0.21131
2001,Schleswig-Holstein,No migration background,Somewhat concerned,0.42451,213,573,0.38401,0.46502
2001,Schleswig-Holstein,No migration background,Not concerned at all,0.39565,262,573,0.35558,0.43573
2001,Hamburg,No migration background,Very concerned,0.27595,67,237,0.21892,0.33298
2001,Hamburg,No migration background,Somewhat concerned,0.49091,123,237,0.42712,0.55469
