"plh0038","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","1990","AkademikerIn","Thueringen","47","0.376771995909839","0.29441792760315","0.459126064216528"
"Einige Sorgen","1990","(noch) kein Abschluss","Schleswig-Holstein","6","0.493830795433855","0.231939528088331","0.75572206277938"
"Einige Sorgen","1990","(noch) kein Abschluss","Hamburg","6","0.771544908271838","0.511331832166668","1.03175798437701"
"Einige Sorgen","1990","(noch) kein Abschluss","Niedersachsen","22","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Bremen","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Nordrhein-Westfalen","111","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Hessen","60","0.605547306537721","0.51337345935274","0.697721153722701"
"Einige Sorgen","1990","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","18","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Baden-Wuerttemberg","96","0.424499048082972","0.357965368239031","0.491032727926914"
"Einige Sorgen","1990","(noch) kein Abschluss","Bayern","45","0.436293726642403","0.336569148782476","0.536018304502331"
"Einige Sorgen","1990","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Berlin","15","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Brandenburg","5","0.716915796505065","0.404743046449673","1.02908854656046"
"Einige Sorgen","1990","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","0.343949593545893","0.04953177145532","0.638367415636465"
"Einige Sorgen","1990","(noch) kein Abschluss","Sachsen","4","0.403867987479706","0.1139049198363","0.693831055123111"
"Einige Sorgen","1990","(noch) kein Abschluss","Sachsen-Anhalt","5","0.449344752559898","0.141041703890469","0.757647801229327"
"Einige Sorgen","1990","(noch) kein Abschluss","Thueringen","1","","",""
"Einige Sorgen","1990","Hauptschule","Schleswig-Holstein","77","0.459817319214141","0.383772591466508","0.535862046961775"
"Einige Sorgen","1990","Hauptschule","Hamburg","44","0.488392698163817","0.383954419984534","0.592830976343101"
"Einige Sorgen","1990","Hauptschule","Niedersachsen","249","","",""
"Einige Sorgen","1990","Hauptschule","Bremen","22","","",""
"Einige Sorgen","1990","Hauptschule","Nordrhein-Westfalen","573","0.427834938008474","0.401334283900812","0.454335592116135"
"Einige Sorgen","1990","Hauptschule","Hessen","259","","",""
"Einige Sorgen","1990","Hauptschule","Rheinland-Pfalz,Saarland","209","","",""
"Einige Sorgen","1990","Hauptschule","Baden-Wuerttemberg","501","0.482327987769223","0.452075156573702","0.512580818964745"
"Einige Sorgen","1990","Hauptschule","Bayern","461","0.484603968193926","0.452536011576251","0.516671924811601"
"Einige Sorgen","1990","Hauptschule","Saarland","","","",""
"Einige Sorgen","1990","Hauptschule","Berlin","80","0.429533162523371","0.362099543254873","0.496966781791869"
"Einige Sorgen","1990","Hauptschule","Brandenburg","95","0.363560434987686","0.305862621876175","0.421258248099197"
"Einige Sorgen","1990","Hauptschule","Mecklenburg-Vorpommern","62","0.300231092540782","0.23400268177673","0.366459503304834"
"Einige Sorgen","1990","Hauptschule","Sachsen","190","","",""
"Einige Sorgen","1990","Hauptschule","Sachsen-Anhalt","101","","",""
"Einige Sorgen","1990","Hauptschule","Thueringen","102","","",""
"Einige Sorgen","1990","Realschule","Schleswig-Holstein","31","0.451038776926472","0.330071142676293","0.572006411176651"
"Einige Sorgen","1990","Realschule","Hamburg","20","","",""
"Einige Sorgen","1990","Realschule","Niedersachsen","105","","",""
"Einige Sorgen","1990","Realschule","Bremen","8","0.366960422998021","0.174133569190147","0.559787276805894"
"Einige Sorgen","1990","Realschule","Nordrhein-Westfalen","198","","",""
"Einige Sorgen","1990","Realschule","Hessen","89","0.500059270764102","0.423767776672177","0.576350764856026"
"Einige Sorgen","1990","Realschule","Rheinland-Pfalz,Saarland","45","0.526646928213533","0.421731141316605","0.63156271511046"
"Einige Sorgen","1990","Realschule","Baden-Wuerttemberg","138","","",""
"Einige Sorgen","1990","Realschule","Bayern","140","","",""
"Einige Sorgen","1990","Realschule","Saarland","","","",""
"Einige Sorgen","1990","Realschule","Berlin","83","0.489462775548906","0.413872315073697","0.565053236024114"
"Einige Sorgen","1990","Realschule","Brandenburg","97","0.393727929414715","0.333405376505676","0.454050482323753"
"Einige Sorgen","1990","Realschule","Mecklenburg-Vorpommern","81","0.411037433584667","0.341441797167484","0.48063307000185"
"Einige Sorgen","1990","Realschule","Sachsen","209","","",""
"Einige Sorgen","1990","Realschule","Sachsen-Anhalt","126","","",""
"Einige Sorgen","1990","Realschule","Thueringen","116","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Schleswig-Holstein","10","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Hamburg","11","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Niedersachsen","31","0.387291468686523","0.273982354187636","0.50060058318541"
"Einige Sorgen","1990","(Fach-)Abitur","Bremen","3","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Nordrhein-Westfalen","127","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Hessen","38","0.559762840775391","0.451656550952237","0.667869130598544"
"Einige Sorgen","1990","(Fach-)Abitur","Rheinland-Pfalz,Saarland","17","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Baden-Wuerttemberg","63","0.513193404026118","0.42626434261563","0.600122465436606"
"Einige Sorgen","1990","(Fach-)Abitur","Bayern","51","0.500573339089762","0.405834966320675","0.595311711858848"
"Einige Sorgen","1990","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Berlin","23","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Brandenburg","16","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Sachsen","24","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Sachsen-Anhalt","12","","",""
"Einige Sorgen","1990","(Fach-)Abitur","Thueringen","9","0.543046937716244","0.312920603722813","0.773173271709674"
"Einige Sorgen","1990","AkademikerIn","Schleswig-Holstein","5","0.257785606841512","0.0286576450411711","0.486913568641853"
"Einige Sorgen","1990","AkademikerIn","Hamburg","12","","",""
"Einige Sorgen","1990","AkademikerIn","Niedersachsen","40","0.553318726641108","0.441548057215829","0.665089396066387"
"Einige Sorgen","1990","AkademikerIn","Bremen","1","","",""
"Einige Sorgen","1990","AkademikerIn","Nordrhein-Westfalen","104","","",""
"Einige Sorgen","1990","AkademikerIn","Hessen","35","0.428916880165685","0.321795195089252","0.536038565242119"
"Einige Sorgen","1990","AkademikerIn","Rheinland-Pfalz,Saarland","21","","",""
"Einige Sorgen","1990","AkademikerIn","Baden-Wuerttemberg","53","0.530723376940835","0.431409304021936","0.630037449859734"
"Einige Sorgen","1990","AkademikerIn","Bayern","70","0.485814355661985","0.400873346552695","0.570755364771275"
"Einige Sorgen","1990","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1990","AkademikerIn","Berlin","67","0.468026343417139","0.387364222672135","0.548688464162143"
"Einige Sorgen","1990","AkademikerIn","Brandenburg","88","0.527068345774621","0.452454998015199","0.601681693534044"
"Einige Sorgen","1990","AkademikerIn","Mecklenburg-Vorpommern","53","0.476049264023283","0.383140265663306","0.56895826238326"
"Einige Sorgen","1990","AkademikerIn","Sachsen","137","","",""
"Einige Sorgen","1990","AkademikerIn","Sachsen-Anhalt","84","0.493014361761577","0.41872936980258","0.567299353720574"
"Einige Sorgen","1990","AkademikerIn","Thueringen","63","0.423230746704581","0.33926311073103","0.507198382678132"
"Keine Sorgen","1990","(noch) kein Abschluss","Schleswig-Holstein","7","0.486477532272079","0.224662130151574","0.748292934392583"
"Keine Sorgen","1990","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Niedersachsen","14","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Nordrhein-Westfalen","64","0.288524291091302","0.233767064088733","0.343281518093871"
"Keine Sorgen","1990","(noch) kein Abschluss","Hessen","24","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","10","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Baden-Wuerttemberg","62","0.349260065963034","0.285086177388225","0.413433954537844"
"Keine Sorgen","1990","(noch) kein Abschluss","Bayern","23","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Berlin","7","0.359330047589712","0.202596925016556","0.516063170162869"
"Keine Sorgen","1990","(noch) kein Abschluss","Brandenburg","1","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","1990","Hauptschule","Schleswig-Holstein","56","0.351739585957191","0.278879195537944","0.424599976376439"
"Keine Sorgen","1990","Hauptschule","Hamburg","23","","",""
"Keine Sorgen","1990","Hauptschule","Niedersachsen","145","","",""
"Keine Sorgen","1990","Hauptschule","Bremen","16","","",""
"Keine Sorgen","1990","Hauptschule","Nordrhein-Westfalen","345","0.258542906955479","0.235091595834532","0.281994218076427"
"Keine Sorgen","1990","Hauptschule","Hessen","115","","",""
"Keine Sorgen","1990","Hauptschule","Rheinland-Pfalz,Saarland","105","","",""
"Keine Sorgen","1990","Hauptschule","Baden-Wuerttemberg","232","","",""
"Keine Sorgen","1990","Hauptschule","Bayern","205","","",""
"Keine Sorgen","1990","Hauptschule","Saarland","","","",""
"Keine Sorgen","1990","Hauptschule","Berlin","52","0.290666406719222","0.228809869635248","0.352522943803195"
"Keine Sorgen","1990","Hauptschule","Brandenburg","46","0.211171842522595","0.16221632260621","0.260127362438979"
"Keine Sorgen","1990","Hauptschule","Mecklenburg-Vorpommern","33","0.177812604441482","0.122565965937951","0.233059242945013"
"Keine Sorgen","1990","Hauptschule","Sachsen","82","0.151107723774961","0.120587347902542","0.181628099647379"
"Keine Sorgen","1990","Hauptschule","Sachsen-Anhalt","53","0.172618957805088","0.131016835364884","0.214221080245293"
"Keine Sorgen","1990","Hauptschule","Thueringen","48","0.149297016534288","0.109625227426268","0.188968805642308"
"Keine Sorgen","1990","Realschule","Schleswig-Holstein","26","","",""
"Keine Sorgen","1990","Realschule","Hamburg","9","0.308442393216577","0.150865572263706","0.466019214169448"
"Keine Sorgen","1990","Realschule","Niedersachsen","69","0.34483256759823","0.280082055613734","0.409583079582725"
"Keine Sorgen","1990","Realschule","Bremen","4","0.15012296292803","0.0072190628947604","0.293026862961299"
"Keine Sorgen","1990","Realschule","Nordrhein-Westfalen","135","","",""
"Keine Sorgen","1990","Realschule","Hessen","40","0.282805490037379","0.214087805852559","0.3515231742222"
"Keine Sorgen","1990","Realschule","Rheinland-Pfalz,Saarland","26","","",""
"Keine Sorgen","1990","Realschule","Baden-Wuerttemberg","64","0.235638840781418","0.183752353092062","0.287525328470774"
"Keine Sorgen","1990","Realschule","Bayern","70","0.24196628474883","0.191891784886722","0.292040784610938"
"Keine Sorgen","1990","Realschule","Saarland","","","",""
"Keine Sorgen","1990","Realschule","Berlin","33","0.227696398674003","0.164285258666806","0.2911075386812"
"Keine Sorgen","1990","Realschule","Brandenburg","53","0.197516649201097","0.148361650302412","0.246671648099783"
"Keine Sorgen","1990","Realschule","Mecklenburg-Vorpommern","56","0.294305413863367","0.229843232885814","0.35876759484092"
"Keine Sorgen","1990","Realschule","Sachsen","93","0.198389265871125","0.161706589712665","0.235071942029585"
"Keine Sorgen","1990","Realschule","Sachsen-Anhalt","43","0.169295438493787","0.125680541922728","0.212910335064846"
"Keine Sorgen","1990","Realschule","Thueringen","63","0.232831325833093","0.183060557800148","0.282602093866039"
"Keine Sorgen","1990","(Fach-)Abitur","Schleswig-Holstein","2","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Hamburg","2","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Niedersachsen","25","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Bremen","6","0.448854063529431","0.140582137000998","0.757125990057865"
"Keine Sorgen","1990","(Fach-)Abitur","Nordrhein-Westfalen","55","0.222846098455457","0.170305428890364","0.27538676802055"
"Keine Sorgen","1990","(Fach-)Abitur","Hessen","21","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Baden-Wuerttemberg","27","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Bayern","29","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Berlin","6","0.25503356901179","0.11995541361824","0.39011172440534"
"Keine Sorgen","1990","(Fach-)Abitur","Brandenburg","4","0.150807368133259","0.013252550303136","0.288362185963381"
"Keine Sorgen","1990","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Sachsen","7","0.127753594884481","0.0302214010546318","0.22528578871433"
"Keine Sorgen","1990","(Fach-)Abitur","Sachsen-Anhalt","2","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Thueringen","5","0.213214257968851","0.0240024651897494","0.402426050747952"
"Keine Sorgen","1990","AkademikerIn","Schleswig-Holstein","5","0.347387654234584","0.0979747578098137","0.596800550659354"
"Keine Sorgen","1990","AkademikerIn","Hamburg","2","","",""
"Keine Sorgen","1990","AkademikerIn","Niedersachsen","29","","",""
"Keine Sorgen","1990","AkademikerIn","Bremen","1","","",""
"Keine Sorgen","1990","AkademikerIn","Nordrhein-Westfalen","61","0.279876118697177","0.21734416121359","0.342408076180764"
"Keine Sorgen","1990","AkademikerIn","Hessen","26","","",""
"Keine Sorgen","1990","AkademikerIn","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","1990","AkademikerIn","Baden-Wuerttemberg","21","","",""
"Keine Sorgen","1990","AkademikerIn","Bayern","33","0.279252511799518","0.203007333669298","0.355497689929738"
"Keine Sorgen","1990","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1990","AkademikerIn","Berlin","27","","",""
"Keine Sorgen","1990","AkademikerIn","Brandenburg","28","","",""
"Keine Sorgen","1990","AkademikerIn","Mecklenburg-Vorpommern","29","","",""
"Keine Sorgen","1990","AkademikerIn","Sachsen","62","0.232673930148683","0.18387439480719","0.281473465490177"
"Keine Sorgen","1990","AkademikerIn","Sachsen-Anhalt","36","0.189597695524204","0.131355152693307","0.247840238355101"
"Keine Sorgen","1990","AkademikerIn","Thueringen","23","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Schleswig-Holstein","4","0.367327431756127","0.10527234253938","0.629382520972873"
"Grosse Sorgen","1991","(noch) kein Abschluss","Hamburg","4","0.543470896055773","0.198306908180863","0.888634883930683"
"Grosse Sorgen","1991","(noch) kein Abschluss","Niedersachsen","25","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Bremen","2","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Nordrhein-Westfalen","98","0.419608312014956","0.357560340568057","0.481656283461855"
"Grosse Sorgen","1991","(noch) kein Abschluss","Hessen","49","0.426169517640849","0.331581431048418","0.520757604233279"
"Grosse Sorgen","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","21","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Baden-Wuerttemberg","83","0.396016146545076","0.330026473827441","0.462005819262711"
"Grosse Sorgen","1991","(noch) kein Abschluss","Bayern","39","0.381746159554888","0.28556150204906","0.477930817060715"
"Grosse Sorgen","1991","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Berlin","16","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","0.615476446232569","0.22621655381261","1.00473633865253"
"Grosse Sorgen","1991","(noch) kein Abschluss","Sachsen","9","0.512551268418654","0.274945620894945","0.750156915942363"
"Grosse Sorgen","1991","(noch) kein Abschluss","Sachsen-Anhalt","5","0.479830419507481","0.170185146054909","0.789475692960053"
"Grosse Sorgen","1991","(noch) kein Abschluss","Thueringen","2","","",""
"Grosse Sorgen","1991","Hauptschule","Schleswig-Holstein","57","0.344039820741413","0.27133398661696","0.416745654865865"
"Grosse Sorgen","1991","Hauptschule","Hamburg","34","0.379540758975029","0.277570316409139","0.48151120154092"
"Grosse Sorgen","1991","Hauptschule","Niedersachsen","251","","",""
"Grosse Sorgen","1991","Hauptschule","Bremen","36","0.620220638873547","0.496380659217443","0.744060618529651"
"Grosse Sorgen","1991","Hauptschule","Nordrhein-Westfalen","591","0.476846192780132","0.449861094678238","0.503831290882026"
"Grosse Sorgen","1991","Hauptschule","Hessen","224","","",""
"Grosse Sorgen","1991","Hauptschule","Rheinland-Pfalz,Saarland","189","","",""
"Grosse Sorgen","1991","Hauptschule","Baden-Wuerttemberg","433","0.438930629483235","0.408726596413725","0.469134662552745"
"Grosse Sorgen","1991","Hauptschule","Bayern","370","0.405381513775658","0.373604389187564","0.437158638363752"
"Grosse Sorgen","1991","Hauptschule","Saarland","","","",""
"Grosse Sorgen","1991","Hauptschule","Berlin","104","","",""
"Grosse Sorgen","1991","Hauptschule","Brandenburg","129","","",""
"Grosse Sorgen","1991","Hauptschule","Mecklenburg-Vorpommern","105","","",""
"Grosse Sorgen","1991","Hauptschule","Sachsen","236","","",""
"Grosse Sorgen","1991","Hauptschule","Sachsen-Anhalt","173","","",""
"Grosse Sorgen","1991","Hauptschule","Thueringen","152","","",""
"Grosse Sorgen","1991","Realschule","Schleswig-Holstein","24","","",""
"Grosse Sorgen","1991","Realschule","Hamburg","8","0.206206202782164","0.0660288627050928","0.346383542859235"
