year,bula_h,sex,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,Saxony-Anhalt,female,Not concerned at all,0.08433,46,562,0.06134,0.10733
2000,Thuringa,male,Very concerned,0.33958,169,511,0.29848,0.38068
2000,Thuringa,male,Somewhat concerned,0.53052,269,511,0.48721,0.57383
2000,Thuringa,male,Not concerned at all,0.12990,73,511,0.10072,0.15908
2000,Thuringa,female,Very concerned,0.45064,217,539,0.40860,0.49269
2000,Thuringa,female,Somewhat concerned,0.48475,287,539,0.44252,0.52698
2000,Thuringa,female,Not concerned at all,0.06461,35,539,0.04383,0.08538
2001,Schleswig-Holstein,male,Very concerned,0.17206,44,304,0.12956,0.21456
2001,Schleswig-Holstein,male,Somewhat concerned,0.41749,120,304,0.36196,0.47302
2001,Schleswig-Holstein,male,Not concerned at all,0.41045,140,304,0.35506,0.46584
2001,Schleswig-Holstein,female,Very concerned,0.23653,78,335,0.19096,0.28211
2001,Schleswig-Holstein,female,Somewhat concerned,0.43739,127,335,0.38418,0.49059
2001,Schleswig-Holstein,female,Not concerned at all,0.32608,130,335,0.27581,0.37636
2001,Hamburg,male,Very concerned,0.25556,31,118,0.17652,0.33459
2001,Hamburg,male,Somewhat concerned,0.39648,49,118,0.30784,0.48512
2001,Hamburg,male,Not concerned at all,0.34796,38,118,0.26165,0.43427
2001,Hamburg,female,Very concerned,0.29001,45,130,0.21171,0.36832
2001,Hamburg,female,Somewhat concerned,0.55268,85,130,0.46687,0.63848
2001,Lower Saxony,male,Very concerned,0.25441,222,902,0.22597,0.28284
2001,Lower Saxony,male,Somewhat concerned,0.48123,445,902,0.44860,0.51385
2001,Lower Saxony,male,Not concerned at all,0.26437,235,902,0.23557,0.29316
2001,Lower Saxony,female,Very concerned,0.33902,313,938,0.30871,0.36933
2001,Lower Saxony,female,Somewhat concerned,0.49187,464,938,0.45986,0.52389
2001,Lower Saxony,female,Not concerned at all,0.16910,161,938,0.14510,0.19311
2001,Bremen,male,Somewhat concerned,0.45327,33,33,0.28079,0.62575
2001,Bremen,female,Somewhat concerned,0.50622,43,43,0.35501,0.65742
2001,North Rhine-Westphalia,male,Very concerned,0.23271,515,2213,0.21510,0.25032
2001,North Rhine-Westphalia,male,Somewhat concerned,0.51490,1128,2213,0.49408,0.53573
2001,North Rhine-Westphalia,male,Not concerned at all,0.25238,570,2213,0.23428,0.27049
2001,North Rhine-Westphalia,female,Very concerned,0.33655,788,2395,0.31762,0.35547
2001,North Rhine-Westphalia,female,Somewhat concerned,0.50858,1239,2395,0.48856,0.52861
2001,North Rhine-Westphalia,female,Not concerned at all,0.15487,368,2395,0.14038,0.16936
2001,Hesse,male,Very concerned,0.27072,189,709,0.23799,0.30345
2001,Hesse,male,Somewhat concerned,0.48157,351,709,0.44477,0.51838
2001,Hesse,male,Not concerned at all,0.24771,169,709,0.21591,0.27950
2001,Hesse,female,Very concerned,0.35852,273,764,0.32449,0.39255
2001,Hesse,female,Somewhat concerned,0.50567,383,764,0.47020,0.54115
2001,Hesse,female,Not concerned at all,0.13580,108,764,0.11150,0.16011
2001,"Rhineland-Palatinate, Saarland",male,Very concerned,0.29253,171,632,0.25704,0.32803
2001,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48097,310,632,0.44199,0.51996
2001,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.22649,151,632,0.19383,0.25915
2001,"Rhineland-Palatinate, Saarland",female,Very concerned,0.33697,230,712,0.30222,0.37171
2001,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.49505,357,712,0.45830,0.53180
2001,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.16798,125,712,0.14050,0.19546
2001,Baden-Wuerttemberg,male,Very concerned,0.21643,253,1252,0.19361,0.23925
2001,Baden-Wuerttemberg,male,Somewhat concerned,0.49607,623,1252,0.46836,0.52378
2001,Baden-Wuerttemberg,male,Not concerned at all,0.28750,376,1252,0.26242,0.31258
2001,Baden-Wuerttemberg,female,Very concerned,0.31566,396,1323,0.29060,0.34071
2001,Baden-Wuerttemberg,female,Somewhat concerned,0.47928,630,1323,0.45235,0.50621
2001,Baden-Wuerttemberg,female,Not concerned at all,0.20506,297,1323,0.18330,0.22683
2001,Bavaria,male,Very concerned,0.19396,270,1425,0.17342,0.21449
2001,Bavaria,male,Somewhat concerned,0.52457,765,1425,0.49863,0.55050
2001,Bavaria,male,Not concerned at all,0.28148,390,1425,0.25812,0.30484
2001,Bavaria,female,Very concerned,0.27943,426,1582,0.25731,0.30155
2001,Bavaria,female,Somewhat concerned,0.53457,860,1582,0.50998,0.55916
2001,Bavaria,female,Not concerned at all,0.18600,296,1582,0.16682,0.20518
2001,Berlin,male,Very concerned,0.28384,119,385,0.23875,0.32894
2001,Berlin,male,Somewhat concerned,0.52799,200,385,0.47806,0.57792
2001,Berlin,male,Not concerned at all,0.18817,66,385,0.14907,0.22726
2001,Berlin,female,Very concerned,0.45124,183,402,0.40253,0.49994
2001,Berlin,female,Somewhat concerned,0.46730,184,402,0.41846,0.51613
2001,Berlin,female,Not concerned at all,0.08146,35,402,0.05469,0.10824
2001,Brandenburg,male,Very concerned,0.34485,148,466,0.30164,0.38805
2001,Brandenburg,male,Somewhat concerned,0.50634,246,466,0.46090,0.55179
2001,Brandenburg,male,Not concerned at all,0.14881,72,466,0.11646,0.18116
2001,Brandenburg,female,Very concerned,0.42522,203,485,0.38117,0.46926
2001,Brandenburg,female,Somewhat concerned,0.49011,242,485,0.44557,0.53465
2001,Brandenburg,female,Not concerned at all,0.08467,40,485,0.05987,0.10947
2001,Mecklenburg-Western Pomerania,male,Very concerned,0.35630,77,234,0.29481,0.41779
2001,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.45922,113,234,0.39524,0.52321
2001,Mecklenburg-Western Pomerania,male,Not concerned at all,0.18448,44,234,0.13467,0.23428
2001,Mecklenburg-Western Pomerania,female,Very concerned,0.40616,105,244,0.34441,0.46791
2001,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.47107,139,244,0.40831,0.53383
2001,Saxony,male,Very concerned,0.30921,221,779,0.27673,0.34168
2001,Saxony,male,Somewhat concerned,0.45012,364,779,0.41516,0.48508
2001,Saxony,male,Not concerned at all,0.24067,194,779,0.21063,0.27071
2001,Saxony,female,Very concerned,0.40416,325,851,0.37117,0.43715
2001,Saxony,female,Somewhat concerned,0.46203,411,851,0.42851,0.49554
2001,Saxony,female,Not concerned at all,0.13381,115,851,0.11093,0.15670
2001,Saxony-Anhalt,male,Very concerned,0.32654,148,475,0.28432,0.36876
2001,Saxony-Anhalt,male,Somewhat concerned,0.50898,250,475,0.46397,0.55398
2001,Saxony-Anhalt,male,Not concerned at all,0.16448,77,475,0.13111,0.19785
2001,Saxony-Anhalt,female,Very concerned,0.46173,229,517,0.41871,0.50474
2001,Saxony-Anhalt,female,Somewhat concerned,0.41739,231,517,0.37484,0.45994
2001,Saxony-Anhalt,female,Not concerned at all,0.12089,57,517,0.09276,0.14902
2001,Thuringa,male,Very concerned,0.29195,127,472,0.25089,0.33301
2001,Thuringa,male,Somewhat concerned,0.53209,255,472,0.48703,0.57715
2001,Thuringa,male,Not concerned at all,0.17596,90,472,0.14157,0.21035
2001,Thuringa,female,Very concerned,0.37485,161,491,0.33199,0.41772
2001,Thuringa,female,Somewhat concerned,0.51013,273,491,0.46586,0.55439
2001,Thuringa,female,Not concerned at all,0.11502,57,491,0.08677,0.14327
2002,Schleswig-Holstein,male,Very concerned,0.27991,86,343,0.23233,0.32749
2002,Schleswig-Holstein,male,Somewhat concerned,0.39943,132,343,0.34752,0.45133
2002,Schleswig-Holstein,male,Not concerned at all,0.32067,125,343,0.27120,0.37013
2002,Schleswig-Holstein,female,Very concerned,0.39140,119,369,0.34153,0.44126
2002,Schleswig-Holstein,female,Somewhat concerned,0.33372,130,369,0.28554,0.38190
2002,Schleswig-Holstein,female,Not concerned at all,0.27488,120,369,0.22927,0.32050
2002,Hamburg,male,Very concerned,0.31944,47,122,0.23636,0.40252
2002,Hamburg,male,Somewhat concerned,0.51672,75,122,0.42768,0.60576
2002,Hamburg,female,Very concerned,0.44751,76,165,0.37140,0.52361
2002,Hamburg,female,Somewhat concerned,0.46975,89,165,0.39336,0.54613
2002,Lower Saxony,male,Very concerned,0.35471,342,965,0.32450,0.38491
2002,Lower Saxony,male,Somewhat concerned,0.48092,472,965,0.44938,0.51246
2002,Lower Saxony,male,Not concerned at all,0.16438,151,965,0.14098,0.18777
2002,Lower Saxony,female,Very concerned,0.52207,511,1004,0.49115,0.55298
2002,Lower Saxony,female,Somewhat concerned,0.40063,427,1004,0.37030,0.43095
2002,Lower Saxony,female,Not concerned at all,0.07731,66,1004,0.06078,0.09384
2002,Bremen,male,Very concerned,0.48598,34,75,0.37210,0.59986
2002,Bremen,male,Somewhat concerned,0.48421,41,75,0.37035,0.59808
2002,Bremen,female,Very concerned,0.43615,39,81,0.32748,0.54482
2002,Bremen,female,Somewhat concerned,0.45099,42,81,0.34195,0.56003
2002,North Rhine-Westphalia,male,Very concerned,0.38676,872,2346,0.36705,0.40647
2002,North Rhine-Westphalia,male,Somewhat concerned,0.44711,1074,2346,0.42699,0.46724
2002,North Rhine-Westphalia,male,Not concerned at all,0.16613,400,2346,0.15106,0.18119
2002,North Rhine-Westphalia,female,Very concerned,0.49572,1213,2492,0.47608,0.51535
2002,North Rhine-Westphalia,female,Somewhat concerned,0.41055,1026,2492,0.39123,0.42987
2002,North Rhine-Westphalia,female,Not concerned at all,0.09373,253,2492,0.08228,0.10518
2002,Hesse,male,Very concerned,0.37654,289,785,0.34262,0.41045
2002,Hesse,male,Somewhat concerned,0.48077,392,785,0.44580,0.51575
2002,Hesse,male,Not concerned at all,0.14269,104,785,0.11821,0.16717
2002,Hesse,female,Very concerned,0.51178,421,845,0.47806,0.54550
2002,Hesse,female,Somewhat concerned,0.40285,364,845,0.36976,0.43594
2002,Hesse,female,Not concerned at all,0.08537,60,845,0.06652,0.10422
2002,"Rhineland-Palatinate, Saarland",male,Very concerned,0.38775,239,648,0.35021,0.42530
2002,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.45408,305,648,0.41572,0.49245
2002,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15816,104,648,0.13005,0.18628
2002,"Rhineland-Palatinate, Saarland",female,Very concerned,0.49434,345,719,0.45777,0.53091
2002,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.38796,297,719,0.35231,0.42360
2002,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.11770,77,719,0.09413,0.14128
2002,Baden-Wuerttemberg,male,Very concerned,0.35757,452,1364,0.33213,0.38301
2002,Baden-Wuerttemberg,male,Somewhat concerned,0.49274,693,1364,0.46619,0.51928
2002,Baden-Wuerttemberg,male,Not concerned at all,0.14969,219,1364,0.13075,0.16864
2002,Baden-Wuerttemberg,female,Very concerned,0.45422,629,1417,0.42829,0.48015
2002,Baden-Wuerttemberg,female,Somewhat concerned,0.47594,664,1417,0.44992,0.50195
2002,Baden-Wuerttemberg,female,Not concerned at all,0.06984,124,1417,0.05657,0.08312
2002,Bavaria,male,Very concerned,0.33809,497,1552,0.31455,0.36163
2002,Bavaria,male,Somewhat concerned,0.49837,802,1552,0.47349,0.52325
2002,Bavaria,male,Not concerned at all,0.16354,253,1552,0.14514,0.18195
2002,Bavaria,female,Very concerned,0.45891,777,1692,0.43516,0.48266
2002,Bavaria,female,Somewhat concerned,0.44641,754,1692,0.42272,0.47011
2002,Bavaria,female,Not concerned at all,0.09468,161,1692,0.08072,0.10863
2002,Berlin,male,Very concerned,0.51231,207,401,0.46332,0.56129
2002,Berlin,male,Somewhat concerned,0.38221,154,401,0.33458,0.42983
2002,Berlin,male,Not concerned at all,0.10549,40,401,0.07538,0.13559
2002,Berlin,female,Very concerned,0.62090,259,404,0.57353,0.66827
2002,Berlin,female,Somewhat concerned,0.34481,145,404,0.29840,0.39121
2002,Brandenburg,male,Very concerned,0.49238,225,465,0.44689,0.53787
2002,Brandenburg,male,Somewhat concerned,0.41668,199,465,0.37182,0.46154
2002,Brandenburg,male,Not concerned at all,0.09094,41,465,0.06478,0.11710
2002,Brandenburg,female,Very concerned,0.59838,290,475,0.55425,0.64252
2002,Brandenburg,female,Somewhat concerned,0.37460,185,475,0.33102,0.41817
2002,Mecklenburg-Western Pomerania,male,Very concerned,0.49662,110,204,0.42784,0.56540
2002,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.39945,94,204,0.33207,0.46683
2002,Mecklenburg-Western Pomerania,female,Very concerned,0.58796,156,271,0.52925,0.64667
2002,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37394,115,271,0.31623,0.43166
2002,Saxony,male,Very concerned,0.42127,329,805,0.38714,0.45540
2002,Saxony,male,Somewhat concerned,0.45757,375,805,0.42313,0.49201
2002,Saxony,male,Not concerned at all,0.12116,101,805,0.09860,0.14372
2002,Saxony,female,Very concerned,0.57077,457,836,0.53720,0.60434
2002,Saxony,female,Somewhat concerned,0.37202,321,836,0.33923,0.40480
2002,Saxony,female,Not concerned at all,0.05721,58,836,0.04146,0.07296
2002,Saxony-Anhalt,male,Very concerned,0.48964,215,461,0.44396,0.53532
2002,Saxony-Anhalt,male,Somewhat concerned,0.38386,191,461,0.33941,0.42830
2002,Saxony-Anhalt,male,Not concerned at all,0.12650,55,461,0.09612,0.15688
2002,Saxony-Anhalt,female,Very concerned,0.62261,295,477,0.57906,0.66616
2002,Saxony-Anhalt,female,Somewhat concerned,0.31464,182,477,0.27292,0.35636
2002,Thuringa,male,Very concerned,0.44465,206,479,0.40010,0.48920
2002,Thuringa,male,Somewhat concerned,0.43062,220,479,0.38623,0.47501
2002,Thuringa,male,Not concerned at all,0.12473,53,479,0.09511,0.15435
2002,Thuringa,female,Very concerned,0.49528,236,484,0.45069,0.53987
2002,Thuringa,female,Somewhat concerned,0.43190,213,484,0.38773,0.47608
2002,Thuringa,female,Not concerned at all,0.07282,35,484,0.04964,0.09599
2003,Schleswig-Holstein,male,Very concerned,0.41924,117,320,0.36509,0.47339
2003,Schleswig-Holstein,male,Somewhat concerned,0.31171,109,320,0.26088,0.36254
2003,Schleswig-Holstein,male,Not concerned at all,0.26905,94,320,0.22038,0.31772
2003,Schleswig-Holstein,female,Very concerned,0.49232,148,345,0.43949,0.54515
2003,Schleswig-Holstein,female,Somewhat concerned,0.30205,108,345,0.25353,0.35058
2003,Schleswig-Holstein,female,Not concerned at all,0.20562,89,345,0.16291,0.24833
2003,Hamburg,male,Very concerned,0.53257,64,122,0.44367,0.62148
2003,Hamburg,male,Somewhat concerned,0.39613,58,122,0.30899,0.48328
2003,Hamburg,female,Very concerned,0.62460,93,149,0.54659,0.70261
2003,Hamburg,female,Somewhat concerned,0.31641,56,149,0.24148,0.39134
2003,Lower Saxony,male,Very concerned,0.56420,486,919,0.53213,0.59628
2003,Lower Saxony,male,Somewhat concerned,0.33956,340,919,0.30892,0.37019
2003,Lower Saxony,male,Not concerned at all,0.09624,93,919,0.07716,0.11532
2003,Lower Saxony,female,Very concerned,0.64473,610,980,0.61475,0.67471
2003,Lower Saxony,female,Somewhat concerned,0.30642,317,980,0.27754,0.33530
2003,Lower Saxony,female,Not concerned at all,0.04885,53,980,0.03534,0.06235
2003,Bremen,male,Very concerned,0.63156,47,47,0.49216,0.77096
2003,Bremen,female,Very concerned,0.75150,66,66,0.64644,0.85655
2003,North Rhine-Westphalia,male,Very concerned,0.58528,1251,2260,0.56497,0.60560
2003,North Rhine-Westphalia,male,Somewhat concerned,0.34707,847,2260,0.32744,0.36670
2003,North Rhine-Westphalia,male,Not concerned at all,0.06764,162,2260,0.05729,0.07800
2003,North Rhine-Westphalia,female,Very concerned,0.70421,1609,2395,0.68593,0.72249
2003,North Rhine-Westphalia,female,Somewhat concerned,0.26444,695,2395,0.24677,0.28211
2003,North Rhine-Westphalia,female,Not concerned at all,0.03135,91,2395,0.02437,0.03833
2003,Hesse,male,Very concerned,0.53157,366,728,0.49529,0.56784
2003,Hesse,male,Somewhat concerned,0.35142,287,728,0.31672,0.38612
2003,Hesse,male,Not concerned at all,0.11701,75,728,0.09365,0.14038
2003,Hesse,female,Very concerned,0.69108,496,733,0.65760,0.72455
2003,Hesse,female,Somewhat concerned,0.27905,237,733,0.24656,0.31155
2003,"Rhineland-Palatinate, Saarland",male,Very concerned,0.51023,321,635,0.47132,0.54914
2003,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.39348,263,635,0.35545,0.43151
2003,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.09629,51,635,0.07333,0.11925
2003,"Rhineland-Palatinate, Saarland",female,Very concerned,0.65193,452,709,0.61684,0.68702
2003,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.29946,224,709,0.26572,0.33320
2003,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.04860,33,709,0.03276,0.06444
2003,Baden-Wuerttemberg,male,Very concerned,0.59023,694,1299,0.56347,0.61698
2003,Baden-Wuerttemberg,male,Somewhat concerned,0.34796,509,1299,0.32204,0.37387
2003,Baden-Wuerttemberg,male,Not concerned at all,0.06182,96,1299,0.04871,0.07492
2003,Baden-Wuerttemberg,female,Very concerned,0.70169,926,1362,0.67738,0.72600
2003,Baden-Wuerttemberg,female,Somewhat concerned,0.25933,377,1362,0.23604,0.28261
2003,Baden-Wuerttemberg,female,Not concerned at all,0.03899,59,1362,0.02870,0.04927
2003,Bavaria,male,Very concerned,0.53797,767,1468,0.51246,0.56348
2003,Bavaria,male,Somewhat concerned,0.39070,591,1468,0.36574,0.41567
2003,Bavaria,male,Not concerned at all,0.07132,110,1468,0.05815,0.08450
2003,Bavaria,female,Very concerned,0.67554,1074,1641,0.65288,0.69820
2003,Bavaria,female,Somewhat concerned,0.28443,501,1641,0.26260,0.30627
2003,Bavaria,female,Not concerned at all,0.04003,66,1641,0.03054,0.04951
2003,Berlin,male,Very concerned,0.61876,245,382,0.56999,0.66753
2003,Berlin,male,Somewhat concerned,0.31916,137,382,0.27235,0.36597
2003,Berlin,female,Very concerned,0.77057,311,404,0.72952,0.81162
2003,Berlin,female,Somewhat concerned,0.20952,93,404,0.16979,0.24925
2003,Brandenburg,male,Very concerned,0.64412,289,443,0.59948,0.68875
2003,Brandenburg,male,Somewhat concerned,0.33079,154,443,0.28693,0.37465
2003,Brandenburg,female,Very concerned,0.72850,358,473,0.68838,0.76862
2003,Brandenburg,female,Somewhat concerned,0.23751,115,473,0.19911,0.27590
2003,Mecklenburg-Western Pomerania,male,Very concerned,0.62376,138,219,0.55946,0.68807
2003,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.31559,81,219,0.25390,0.37729
2003,Mecklenburg-Western Pomerania,female,Very concerned,0.76418,206,274,0.71382,0.81454
2003,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.20532,68,274,0.15741,0.25324
2003,Saxony,male,Very concerned,0.62036,485,788,0.58646,0.65427
2003,Saxony,male,Somewhat concerned,0.30908,253,788,0.27679,0.34137
2003,Saxony,male,Not concerned at all,0.07056,50,788,0.05267,0.08845
2003,Saxony,female,Very concerned,0.75880,614,794,0.72903,0.78858
2003,Saxony,female,Somewhat concerned,0.21048,180,794,0.18211,0.23885
2003,Saxony-Anhalt,male,Very concerned,0.70650,289,413,0.66253,0.75047
2003,Saxony-Anhalt,male,Somewhat concerned,0.24533,124,413,0.20378,0.28688
2003,Saxony-Anhalt,female,Very concerned,0.78030,369,481,0.74325,0.81734
2003,Saxony-Anhalt,female,Somewhat concerned,0.19299,112,481,0.15768,0.22829
2003,Thuringa,male,Very concerned,0.65882,299,466,0.61572,0.70191
2003,Thuringa,male,Somewhat concerned,0.25838,133,466,0.21859,0.29817
2003,Thuringa,male,Not concerned at all,0.08280,34,466,0.05775,0.10785
2003,Thuringa,female,Very concerned,0.75305,357,471,0.71406,0.79204
2003,Thuringa,female,Somewhat concerned,0.21892,114,471,0.18154,0.25631
2004,Schleswig-Holstein,male,Very concerned,0.23057,62,313,0.18383,0.27731
2004,Schleswig-Holstein,male,Somewhat concerned,0.32066,110,313,0.26887,0.37245
2004,Schleswig-Holstein,male,Not concerned at all,0.44877,141,313,0.39358,0.50396
2004,Schleswig-Holstein,female,Very concerned,0.31823,102,351,0.26943,0.36703
2004,Schleswig-Holstein,female,Somewhat concerned,0.38218,135,351,0.33127,0.43309
2004,Schleswig-Holstein,female,Not concerned at all,0.29959,114,351,0.25159,0.34758
2004,Hamburg,male,Very concerned,0.34727,47,115,0.25987,0.43466
2004,Hamburg,male,Somewhat concerned,0.43984,68,115,0.34873,0.53096
2004,Hamburg,female,Very concerned,0.45053,74,140,0.36782,0.53325
2004,Hamburg,female,Somewhat concerned,0.43031,66,140,0.34800,0.51263
2004,Lower Saxony,male,Very concerned,0.35164,318,911,0.32062,0.38267
