year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2003,Probably not,North Rhine-Westphalia,vocational + Abi,0.026392961876832845,27727,0.02450609809757373,0.02827982565609196
2003,Probably not,North Rhine-Westphalia,higher education,0.02346041055718475,27727,0.02167878119533469,0.02524203991903481
2003,Probably not,Baden-Wuerttemberg,higher education,0.020527859237536656,27727,0.018858797102950336,0.022196921372122976
2003,Probably not,Baden-Wuerttemberg,general elementary,0.020527859237536656,27727,0.018858797102950336,0.022196921372122976
2003,Probably not,"Rhineland-Palatinate, Saarland",middle vocational,0.020527859237536656,27727,0.018858797102950336,0.022196921372122976
2003,Probably not,Schleswig-Holstein,middle vocational,0.017595307917888565,27727,0.016047745124399798,0.01914287071137733
2003,Probably not,Bavaria,vocational + Abi,0.01466275659824047,27727,0.013247924539284712,0.01607758865719623
2003,Probably not,North Rhine-Westphalia,higher vocational,0.01466275659824047,27727,0.013247924539284712,0.01607758865719623
2003,Probably not,Brandenburg,higher education,0.01466275659824047,27727,0.013247924539284712,0.01607758865719623
2003,Probably not,Hesse,higher education,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,Hamburg,middle vocational,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,Saxony-Anhalt,general elementary,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,Hesse,general elementary,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,Berlin,middle vocational,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,"Rhineland-Palatinate, Saarland",general elementary,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,Bavaria,general elementary,0.011730205278592375,27727,0.010462859282076607,0.012997551275108144
2003,Probably not,Saxony,higher education,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Bremen,middle vocational,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Thuringa,higher vocational,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Mecklenburg-Western Pomerania,higher education,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Bavaria,higher vocational,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Hesse,vocational + Abi,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,North Rhine-Westphalia,inadequately,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Baden-Wuerttemberg,higher vocational,0.008797653958944282,27727,0.007698472918670467,0.009896834999218097
2003,Probably not,Lower Saxony,higher education,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Lower Saxony,in school,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Saxony-Anhalt,higher vocational,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Hesse,inadequately,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,"Rhineland-Palatinate, Saarland",inadequately,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Saxony-Anhalt,higher education,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Berlin,general elementary,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Berlin,higher vocational,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Mecklenburg-Western Pomerania,higher vocational,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Saxony-Anhalt,vocational + Abi,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Baden-Wuerttemberg,vocational + Abi,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Saxony,higher vocational,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Hamburg,vocational + Abi,0.005865102639296188,27727,0.004966298429088186,0.006763906849504189
2003,Probably not,Schleswig-Holstein,higher education,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Mecklenburg-Western Pomerania,middle vocational,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Mecklenburg-Western Pomerania,general elementary,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Hamburg,in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Brandenburg,higher vocational,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Lower Saxony,vocational + Abi,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Brandenburg,in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Bavaria,in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,North Rhine-Westphalia,in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Baden-Wuerttemberg,in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Hesse,higher vocational,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,"Rhineland-Palatinate, Saarland",in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Saxony,general elementary,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Saxony,vocational + Abi,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Lower Saxony,general elementary,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Lower Saxony,inadequately,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Hamburg,general elementary,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Schleswig-Holstein,vocational + Abi,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Hamburg,higher vocational,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Thuringa,general elementary,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Saxony-Anhalt,in school,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,Thuringa,higher education,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,"Rhineland-Palatinate, Saarland",higher vocational,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably not,"Rhineland-Palatinate, Saarland",higher education,0.002932551319648094,27727,0.0022960640677292883,0.0035690385715668994
2003,Probably,North Rhine-Westphalia,middle vocational,0.08896797153024912,27727,0.08561686451277728,0.09231907854772095
2003,Probably,Bavaria,middle vocational,0.06761565836298933,27727,0.06466019380000898,0.07057112292596968
2003,Probably,Baden-Wuerttemberg,middle vocational,0.05871886120996441,27727,0.05595158110662839,0.061486141313300435
2003,Probably,Saxony,middle vocational,0.046263345195729534,27727,0.043790839029248324,0.048735851362210744
2003,Probably,North Rhine-Westphalia,general elementary,0.042704626334519574,27727,0.040324691458606864,0.045084561210432285
2003,Probably,"Rhineland-Palatinate, Saarland",middle vocational,0.042704626334519574,27727,0.040324691458606864,0.045084561210432285
2003,Probably,Lower Saxony,middle vocational,0.042704626334519574,27727,0.040324691458606864,0.045084561210432285
2003,Probably,Hesse,middle vocational,0.03914590747330961,27727,0.036863061894994484,0.04142875305162473
2003,Probably,Thuringa,middle vocational,0.03914590747330961,27727,0.036863061894994484,0.04142875305162473
2003,Probably,Saxony-Anhalt,middle vocational,0.033807829181494664,27727,0.03168044938806719,0.03593520897492214
2003,Probably,North Rhine-Westphalia,vocational + Abi,0.03202846975088968,27727,0.02995592452152194,0.03410101498025742
2003,Probably,Bavaria,higher education,0.023131672597864767,27727,0.021362272027391285,0.02490107316833825
2003,Probably,North Rhine-Westphalia,higher education,0.021352313167259787,27727,0.019650780535510646,0.02305384579900893
2003,Probably,Bavaria,general elementary,0.021352313167259787,27727,0.019650780535510646,0.02305384579900893
2003,Probably,Brandenburg,middle vocational,0.019572953736654804,27727,0.017942379948793687,0.02120352752451592
2003,Probably,Baden-Wuerttemberg,general elementary,0.017793594306049824,27727,0.016237493049367075,0.019349695562732572
2003,Probably,Berlin,middle vocational,0.017793594306049824,27727,0.016237493049367075,0.019349695562732572
2003,Probably,North Rhine-Westphalia,higher vocational,0.01601423487544484,27727,0.014536651027713413,0.017491818723176268
2003,Probably,Bavaria,higher vocational,0.01601423487544484,27727,0.014536651027713413,0.017491818723176268
2003,Probably,Mecklenburg-Western Pomerania,middle vocational,0.014234875444839857,27727,0.012840537036941223,0.01562921385273849
2003,Probably,Baden-Wuerttemberg,higher education,0.012455516014234875,27727,0.011150055242306786,0.013760976786162964
2003,Probably,Lower Saxony,general elementary,0.012455516014234875,27727,0.011150055242306786,0.013760976786162964
2003,Probably,Berlin,higher education,0.012455516014234875,27727,0.011150055242306786,0.013760976786162964
2003,Probably,Lower Saxony,in school,0.012455516014234875,27727,0.011150055242306786,0.013760976786162964
2003,Probably,Schleswig-Holstein,general elementary,0.012455516014234875,27727,0.011150055242306786,0.013760976786162964
2003,Probably,North Rhine-Westphalia,in school,0.010676156583629894,27727,0.009466446403056808,0.011885866764202979
2003,Probably,Lower Saxony,higher vocational,0.010676156583629894,27727,0.009466446403056808,0.011885866764202979
2003,Probably,Baden-Wuerttemberg,vocational + Abi,0.008896797153024912,27727,0.007791495258717952,0.010002099047331871
2003,Probably,Lower Saxony,vocational + Abi,0.008896797153024912,27727,0.007791495258717952,0.010002099047331871
2003,Probably,Baden-Wuerttemberg,in school,0.008896797153024912,27727,0.007791495258717952,0.010002099047331871
2003,Probably,Hesse,higher education,0.008896797153024912,27727,0.007791495258717952,0.010002099047331871
2003,Probably,Schleswig-Holstein,middle vocational,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,Berlin,general elementary,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,"Rhineland-Palatinate, Saarland",general elementary,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,Hesse,general elementary,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,Bremen,middle vocational,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,Lower Saxony,higher education,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,Bavaria,in school,0.0071174377224199285,27727,0.006127938608336323,0.008106936836503535
2003,Probably,"Rhineland-Palatinate, Saarland",higher education,0.005338078291814947,27727,0.004480379406061194,0.0061957771775687
2003,Probably,Saxony,higher education,0.005338078291814947,27727,0.004480379406061194,0.0061957771775687
2003,Probably,Berlin,vocational + Abi,0.005338078291814947,27727,0.004480379406061194,0.0061957771775687
2003,Probably,Baden-Wuerttemberg,higher vocational,0.005338078291814947,27727,0.004480379406061194,0.0061957771775687
2003,Probably,Brandenburg,higher education,0.005338078291814947,27727,0.004480379406061194,0.0061957771775687
2003,Probably,Saxony-Anhalt,vocational + Abi,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Thuringa,higher vocational,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Brandenburg,in school,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,"Rhineland-Palatinate, Saarland",in school,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Bavaria,vocational + Abi,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Hamburg,middle vocational,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,"Rhineland-Palatinate, Saarland",higher vocational,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Saxony-Anhalt,general elementary,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Hamburg,higher education,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,North Rhine-Westphalia,inadequately,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Hamburg,general elementary,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Lower Saxony,inadequately,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Mecklenburg-Western Pomerania,higher vocational,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Schleswig-Holstein,vocational + Abi,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Hesse,higher vocational,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Brandenburg,general elementary,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Thuringa,general elementary,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Hamburg,in school,0.0035587188612099642,27727,0.0028577845396708353,0.004259653182749093
2003,Probably,Hesse,vocational + Abi,0.0017793594306049821,27727,0.0012832816844430433,0.002275437176766921
