year,bula_h,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Baden-Wuerttemberg,5th Quintile,Sometimes,0.28700,193,671,0.25274,0.32125
2012,Baden-Wuerttemberg,5th Quintile,Often,0.05913,32,671,0.04127,0.07699
2012,Bavaria,1st Quintile,Very seldom,0.20182,73,359,0.16024,0.24339
2012,Bavaria,1st Quintile,Seldom,0.24236,91,359,0.19797,0.28675
2012,Bavaria,1st Quintile,Sometimes,0.34280,132,359,0.29363,0.39196
2012,Bavaria,1st Quintile,Often,0.17010,63,359,0.13118,0.20902
2012,Bavaria,2nd Quintile,Very seldom,0.18093,85,411,0.14366,0.21819
2012,Bavaria,2nd Quintile,Seldom,0.36853,169,411,0.32183,0.41522
2012,Bavaria,2nd Quintile,Sometimes,0.26855,114,411,0.22565,0.31145
2012,Bavaria,2nd Quintile,Often,0.14156,43,411,0.10782,0.17530
2012,Bavaria,3rd Quintile,Very seldom,0.19961,119,526,0.16542,0.23380
2012,Bavaria,3rd Quintile,Seldom,0.38245,200,526,0.34088,0.42402
2012,Bavaria,3rd Quintile,Sometimes,0.29808,153,526,0.25895,0.33721
2012,Bavaria,3rd Quintile,Often,0.10096,54,526,0.07519,0.12673
2012,Bavaria,4th Quintile,Very seldom,0.28971,179,643,0.25462,0.32480
2012,Bavaria,4th Quintile,Seldom,0.32408,238,643,0.28787,0.36028
2012,Bavaria,4th Quintile,Sometimes,0.28365,171,643,0.24878,0.31852
2012,Bavaria,4th Quintile,Often,0.07971,55,643,0.05876,0.10066
2012,Bavaria,5th Quintile,Very seldom,0.25393,215,772,0.22320,0.28465
2012,Bavaria,5th Quintile,Seldom,0.38407,279,772,0.34974,0.41841
2012,Bavaria,5th Quintile,Sometimes,0.25643,224,772,0.22561,0.28726
2012,Bavaria,5th Quintile,Often,0.09137,54,772,0.07103,0.11171
2012,Berlin,1st Quintile,Very seldom,0.24105,32,67,0.13786,0.34424
2012,Berlin,1st Quintile,Sometimes,0.28784,35,67,0.17861,0.39707
2012,Berlin,2nd Quintile,Seldom,0.42317,56,99,0.32535,0.52099
2012,Berlin,2nd Quintile,Sometimes,0.30459,43,99,0.21347,0.39571
2012,Berlin,3rd Quintile,Seldom,0.41298,51,51,0.27650,0.54946
2012,Berlin,4th Quintile,Seldom,0.37742,59,97,0.28045,0.47439
2012,Berlin,4th Quintile,Sometimes,0.32168,38,97,0.22823,0.41512
2012,Berlin,5th Quintile,Very seldom,0.36344,48,160,0.28867,0.43820
2012,Berlin,5th Quintile,Seldom,0.28205,56,160,0.21210,0.35199
2012,Berlin,5th Quintile,Sometimes,0.27231,56,160,0.20312,0.34151
2012,Brandenburg,1st Quintile,Very seldom,0.19601,31,161,0.13450,0.25752
2012,Brandenburg,1st Quintile,Seldom,0.22508,46,161,0.16036,0.28979
2012,Brandenburg,1st Quintile,Sometimes,0.31822,53,161,0.24604,0.39039
2012,Brandenburg,1st Quintile,Often,0.20414,31,161,0.14168,0.26659
2012,Brandenburg,2nd Quintile,Very seldom,0.30990,45,141,0.23329,0.38650
2012,Brandenburg,2nd Quintile,Seldom,0.32988,53,141,0.25200,0.40777
2012,Brandenburg,2nd Quintile,Sometimes,0.25583,43,141,0.18356,0.32811
2012,Brandenburg,3rd Quintile,Very seldom,0.20876,40,170,0.14749,0.27004
2012,Brandenburg,3rd Quintile,Seldom,0.30864,69,170,0.23900,0.37829
2012,Brandenburg,3rd Quintile,Sometimes,0.38315,61,170,0.30985,0.45644
2012,Brandenburg,4th Quintile,Very seldom,0.24861,31,127,0.17314,0.32407
2012,Brandenburg,4th Quintile,Seldom,0.32097,50,127,0.23945,0.40249
2012,Brandenburg,4th Quintile,Sometimes,0.34554,46,127,0.26250,0.42857
2012,Brandenburg,5th Quintile,Seldom,0.37739,51,89,0.27611,0.47867
2012,Brandenburg,5th Quintile,Sometimes,0.24384,38,89,0.15412,0.33355
2012,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.36783,38,72,0.25566,0.48000
2012,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.30454,34,72,0.19749,0.41159
2012,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.31842,39,70,0.20850,0.42834
2012,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.39421,31,70,0.27891,0.50952
2012,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.44657,45,78,0.33553,0.55761
2012,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.31386,33,78,0.21020,0.41751
2012,Mecklenburg-Western Pomerania,4th Quintile,Seldom,0.49194,36,36,0.32631,0.65757
2012,Saxony,1st Quintile,Very seldom,0.13768,46,268,0.09635,0.17901
2012,Saxony,1st Quintile,Seldom,0.30055,94,268,0.24556,0.35555
2012,Saxony,1st Quintile,Sometimes,0.35694,92,268,0.29948,0.41441
2012,Saxony,1st Quintile,Often,0.18166,36,268,0.13541,0.22791
2012,Saxony,2nd Quintile,Very seldom,0.17757,58,258,0.13085,0.22429
2012,Saxony,2nd Quintile,Seldom,0.36135,99,258,0.30262,0.42008
2012,Saxony,2nd Quintile,Sometimes,0.29394,101,258,0.23824,0.34964
2012,Saxony,3rd Quintile,Very seldom,0.19355,70,296,0.14846,0.23863
2012,Saxony,3rd Quintile,Seldom,0.40411,131,296,0.34811,0.46011
2012,Saxony,3rd Quintile,Sometimes,0.29700,95,296,0.24485,0.34914
2012,Saxony,4th Quintile,Very seldom,0.16860,49,216,0.11855,0.21865
2012,Saxony,4th Quintile,Seldom,0.32415,88,216,0.26158,0.38671
2012,Saxony,4th Quintile,Sometimes,0.38850,79,216,0.32335,0.45365
2012,Saxony,5th Quintile,Very seldom,0.28377,40,138,0.20828,0.35926
2012,Saxony,5th Quintile,Seldom,0.37846,56,138,0.29725,0.45968
2012,Saxony,5th Quintile,Sometimes,0.27804,42,138,0.20301,0.35306
2012,Saxony-Anhalt,1st Quintile,Very seldom,0.23026,39,179,0.16841,0.29211
2012,Saxony-Anhalt,1st Quintile,Seldom,0.35802,84,179,0.28759,0.42845
2012,Saxony-Anhalt,1st Quintile,Sometimes,0.31743,56,179,0.24905,0.38581
2012,Saxony-Anhalt,2nd Quintile,Seldom,0.36023,58,93,0.26213,0.45833
2012,Saxony-Anhalt,2nd Quintile,Sometimes,0.28289,35,93,0.19085,0.37493
2012,Saxony-Anhalt,3rd Quintile,Seldom,0.39969,52,97,0.30170,0.49767
2012,Saxony-Anhalt,3rd Quintile,Sometimes,0.25742,45,97,0.16996,0.34488
2012,Saxony-Anhalt,4th Quintile,Very seldom,0.24423,39,141,0.17306,0.31540
2012,Saxony-Anhalt,4th Quintile,Seldom,0.34633,58,141,0.26751,0.42514
2012,Saxony-Anhalt,4th Quintile,Sometimes,0.30801,44,141,0.23153,0.38448
2012,Saxony-Anhalt,5th Quintile,Very seldom,0.24964,32,114,0.16984,0.32944
2012,Saxony-Anhalt,5th Quintile,Seldom,0.39113,48,114,0.30115,0.48111
2012,Saxony-Anhalt,5th Quintile,Sometimes,0.16975,34,114,0.10053,0.23896
2012,Thuringa,1st Quintile,Seldom,0.31707,48,136,0.23858,0.39557
2012,Thuringa,1st Quintile,Sometimes,0.23562,55,136,0.16403,0.30721
2012,Thuringa,1st Quintile,Often,0.19677,33,136,0.12971,0.26383
2012,Thuringa,2nd Quintile,Very seldom,0.30224,41,133,0.22390,0.38058
2012,Thuringa,2nd Quintile,Seldom,0.42022,61,133,0.33602,0.50443
2012,Thuringa,2nd Quintile,Sometimes,0.19063,31,133,0.12362,0.25764
2012,Thuringa,3rd Quintile,Very seldom,0.34378,56,174,0.27300,0.41456
2012,Thuringa,3rd Quintile,Seldom,0.29469,60,174,0.22675,0.36262
2012,Thuringa,3rd Quintile,Sometimes,0.31030,58,174,0.24136,0.37924
2012,Thuringa,4th Quintile,Seldom,0.32724,47,99,0.23434,0.42014
2012,Thuringa,4th Quintile,Sometimes,0.43781,52,99,0.33959,0.53604
2012,Thuringa,5th Quintile,Seldom,0.46399,54,87,0.35858,0.56939
2012,Thuringa,5th Quintile,Sometimes,0.25928,33,87,0.16666,0.35190
2013,Schleswig-Holstein,1st Quintile,Very seldom,0.31326,62,197,0.24833,0.37820
2013,Schleswig-Holstein,1st Quintile,Seldom,0.21269,61,197,0.15540,0.26998
2013,Schleswig-Holstein,1st Quintile,Sometimes,0.32332,74,197,0.25783,0.38880
2013,Schleswig-Holstein,2nd Quintile,Very seldom,0.22318,41,153,0.15698,0.28937
2013,Schleswig-Holstein,2nd Quintile,Seldom,0.42198,62,153,0.34347,0.50049
2013,Schleswig-Holstein,2nd Quintile,Sometimes,0.23018,50,153,0.16326,0.29710
2013,Schleswig-Holstein,3rd Quintile,Very seldom,0.22648,48,159,0.16122,0.29175
2013,Schleswig-Holstein,3rd Quintile,Seldom,0.37982,70,159,0.30414,0.45550
2013,Schleswig-Holstein,3rd Quintile,Sometimes,0.22785,41,159,0.16244,0.29325
2013,Schleswig-Holstein,4th Quintile,Very seldom,0.27704,40,166,0.20875,0.34532
2013,Schleswig-Holstein,4th Quintile,Seldom,0.34727,69,166,0.27463,0.41992
2013,Schleswig-Holstein,4th Quintile,Sometimes,0.29547,57,166,0.22586,0.36509
2013,Schleswig-Holstein,5th Quintile,Very seldom,0.23097,40,136,0.15987,0.30206
2013,Schleswig-Holstein,5th Quintile,Seldom,0.55649,65,136,0.47269,0.64030
2013,Schleswig-Holstein,5th Quintile,Sometimes,0.18220,31,136,0.11708,0.24731
2013,Hamburg,2nd Quintile,Seldom,0.27626,39,72,0.17225,0.38027
2013,Hamburg,2nd Quintile,Sometimes,0.44280,33,72,0.32726,0.55834
2013,Hamburg,4th Quintile,Seldom,0.35648,31,31,0.18509,0.52788
2013,Hamburg,5th Quintile,Seldom,0.40995,50,50,0.27224,0.54766
2013,Lower Saxony,1st Quintile,Very seldom,0.15710,74,465,0.12399,0.19021
2013,Lower Saxony,1st Quintile,Seldom,0.29978,172,465,0.25809,0.34147
2013,Lower Saxony,1st Quintile,Sometimes,0.29921,148,465,0.25755,0.34088
2013,Lower Saxony,1st Quintile,Often,0.17438,71,465,0.13986,0.20891
2013,Lower Saxony,2nd Quintile,Very seldom,0.17250,81,452,0.13763,0.20737
2013,Lower Saxony,2nd Quintile,Seldom,0.33108,171,452,0.28765,0.37452
2013,Lower Saxony,2nd Quintile,Sometimes,0.32087,149,452,0.27779,0.36396
2013,Lower Saxony,2nd Quintile,Often,0.12914,51,452,0.09819,0.16009
2013,Lower Saxony,3rd Quintile,Very seldom,0.16915,92,432,0.13376,0.20455
2013,Lower Saxony,3rd Quintile,Seldom,0.35347,156,432,0.30834,0.39860
2013,Lower Saxony,3rd Quintile,Sometimes,0.32843,134,432,0.28409,0.37276
2013,Lower Saxony,3rd Quintile,Often,0.12084,50,432,0.09007,0.15161
2013,Lower Saxony,4th Quintile,Very seldom,0.24655,132,501,0.20877,0.28433
2013,Lower Saxony,4th Quintile,Seldom,0.35593,200,501,0.31396,0.39789
2013,Lower Saxony,4th Quintile,Sometimes,0.28331,127,501,0.24381,0.32281
2013,Lower Saxony,4th Quintile,Often,0.08264,42,501,0.05850,0.10677
2013,Lower Saxony,5th Quintile,Very seldom,0.22047,127,542,0.18554,0.25541
2013,Lower Saxony,5th Quintile,Seldom,0.36691,209,542,0.32629,0.40752
2013,Lower Saxony,5th Quintile,Sometimes,0.30820,157,542,0.26929,0.34711
2013,Lower Saxony,5th Quintile,Often,0.07861,49,542,0.05593,0.10129
2013,North Rhine-Westphalia,1st Quintile,Very seldom,0.17875,186,1129,0.15639,0.20110
2013,North Rhine-Westphalia,1st Quintile,Seldom,0.29980,383,1129,0.27306,0.32654
2013,North Rhine-Westphalia,1st Quintile,Sometimes,0.32685,357,1129,0.29947,0.35422
2013,North Rhine-Westphalia,1st Quintile,Often,0.15530,162,1129,0.13416,0.17644
2013,North Rhine-Westphalia,1st Quintile,Very often,0.03931,41,1129,0.02797,0.05065
2013,North Rhine-Westphalia,2nd Quintile,Very seldom,0.17112,164,909,0.14663,0.19562
2013,North Rhine-Westphalia,2nd Quintile,Seldom,0.37373,337,909,0.34227,0.40520
2013,North Rhine-Westphalia,2nd Quintile,Sometimes,0.30256,270,909,0.27268,0.33244
2013,North Rhine-Westphalia,2nd Quintile,Often,0.11886,103,909,0.09781,0.13991
2013,North Rhine-Westphalia,2nd Quintile,Very often,0.03372,35,909,0.02198,0.04546
2013,North Rhine-Westphalia,3rd Quintile,Very seldom,0.22716,176,836,0.19874,0.25558
2013,North Rhine-Westphalia,3rd Quintile,Seldom,0.36651,324,836,0.33382,0.39919
2013,North Rhine-Westphalia,3rd Quintile,Sometimes,0.28227,251,836,0.25174,0.31280
2013,North Rhine-Westphalia,3rd Quintile,Often,0.10844,85,836,0.08735,0.12953
2013,North Rhine-Westphalia,4th Quintile,Very seldom,0.29045,256,951,0.26158,0.31932
2013,North Rhine-Westphalia,4th Quintile,Seldom,0.34398,358,951,0.31378,0.37419
2013,North Rhine-Westphalia,4th Quintile,Sometimes,0.26145,265,951,0.23350,0.28939
2013,North Rhine-Westphalia,4th Quintile,Often,0.08656,72,951,0.06868,0.10444
2013,North Rhine-Westphalia,5th Quintile,Very seldom,0.26519,353,1250,0.24070,0.28967
2013,North Rhine-Westphalia,5th Quintile,Seldom,0.37127,475,1250,0.34447,0.39806
2013,North Rhine-Westphalia,5th Quintile,Sometimes,0.27108,320,1250,0.24643,0.29573
2013,North Rhine-Westphalia,5th Quintile,Often,0.07567,102,1250,0.06101,0.09034
2013,Hesse,1st Quintile,Very seldom,0.20230,52,276,0.15482,0.24978
2013,Hesse,1st Quintile,Seldom,0.27060,87,276,0.21809,0.32310
2013,Hesse,1st Quintile,Sometimes,0.26578,93,276,0.21357,0.31799
2013,Hesse,1st Quintile,Often,0.17065,44,276,0.12618,0.21511
2013,Hesse,2nd Quintile,Very seldom,0.22240,57,301,0.17534,0.26946
2013,Hesse,2nd Quintile,Seldom,0.30284,114,301,0.25084,0.35483
2013,Hesse,2nd Quintile,Sometimes,0.32634,95,301,0.27329,0.37940
2013,Hesse,2nd Quintile,Often,0.12090,35,301,0.08401,0.15780
2013,Hesse,3rd Quintile,Very seldom,0.19448,65,313,0.15056,0.23840
2013,Hesse,3rd Quintile,Seldom,0.36398,116,313,0.31059,0.41737
2013,Hesse,3rd Quintile,Sometimes,0.27191,94,313,0.22254,0.32128
2013,Hesse,3rd Quintile,Often,0.12062,38,313,0.08448,0.15676
2013,Hesse,4th Quintile,Very seldom,0.19342,51,257,0.14504,0.24181
2013,Hesse,4th Quintile,Seldom,0.30133,101,257,0.24512,0.35753
2013,Hesse,4th Quintile,Sometimes,0.37331,105,257,0.31406,0.43256
2013,Hesse,5th Quintile,Very seldom,0.23136,126,531,0.19546,0.26726
2013,Hesse,5th Quintile,Seldom,0.38270,222,531,0.34132,0.42408
2013,Hesse,5th Quintile,Sometimes,0.31836,151,531,0.27870,0.35802
2013,Hesse,5th Quintile,Often,0.05621,32,531,0.03660,0.07582
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.18594,53,266,0.13910,0.23279
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.27676,80,266,0.22289,0.33063
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.36107,92,266,0.30324,0.41890
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.15851,41,266,0.11454,0.20249
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.20464,61,275,0.15687,0.25242
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.32899,101,275,0.27335,0.38462
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.29254,78,275,0.23867,0.34641
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.15713,35,275,0.11404,0.20022
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.22202,60,246,0.16998,0.27406
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.37080,103,246,0.31031,0.43128
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.29375,83,246,0.23671,0.35078
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.23941,60,234,0.18461,0.29420
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.38192,98,234,0.31953,0.44431
2013,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.24539,76,234,0.19014,0.30065
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.25644,82,279,0.20511,0.30778
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.35686,107,279,0.30054,0.41317
2013,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.31073,90,279,0.25632,0.36513
2013,Baden-Wuerttemberg,1st Quintile,Very seldom,0.12956,60,369,0.09525,0.16387
2013,Baden-Wuerttemberg,1st Quintile,Seldom,0.25799,106,369,0.21328,0.30269
2013,Baden-Wuerttemberg,1st Quintile,Sometimes,0.40226,138,369,0.35216,0.45236
2013,Baden-Wuerttemberg,1st Quintile,Often,0.18042,65,369,0.14113,0.21971
2013,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.19432,115,515,0.16011,0.22853
2013,Baden-Wuerttemberg,2nd Quintile,Seldom,0.27180,174,515,0.23334,0.31027
2013,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.39325,168,515,0.35102,0.43548
2013,Baden-Wuerttemberg,2nd Quintile,Often,0.10041,58,515,0.07443,0.12639
2013,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.13583,119,603,0.10846,0.16320
2013,Baden-Wuerttemberg,3rd Quintile,Seldom,0.40826,254,603,0.36899,0.44752
2013,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.33540,179,603,0.29768,0.37311
2013,Baden-Wuerttemberg,3rd Quintile,Often,0.09751,51,603,0.07381,0.12120
2013,Baden-Wuerttemberg,4th Quintile,Very seldom,0.23447,149,659,0.20210,0.26685
2013,Baden-Wuerttemberg,4th Quintile,Seldom,0.34645,242,659,0.31009,0.38280
2013,Baden-Wuerttemberg,4th Quintile,Sometimes,0.30709,209,659,0.27184,0.34234
2013,Baden-Wuerttemberg,4th Quintile,Often,0.09197,59,659,0.06989,0.11405
2013,Baden-Wuerttemberg,5th Quintile,Very seldom,0.25045,197,807,0.22053,0.28036
2013,Baden-Wuerttemberg,5th Quintile,Seldom,0.37763,362,807,0.34416,0.41110
2013,Baden-Wuerttemberg,5th Quintile,Sometimes,0.29807,204,807,0.26649,0.32965
2013,Baden-Wuerttemberg,5th Quintile,Often,0.05917,44,807,0.04289,0.07546
2013,Bavaria,1st Quintile,Very seldom,0.18252,115,535,0.14976,0.21529
2013,Bavaria,1st Quintile,Seldom,0.27979,171,535,0.24172,0.31787
2013,Bavaria,1st Quintile,Sometimes,0.26865,155,535,0.23105,0.30624
2013,Bavaria,1st Quintile,Often,0.21221,94,535,0.17753,0.24689
2013,Bavaria,2nd Quintile,Very seldom,0.20366,174,781,0.17540,0.23192
2013,Bavaria,2nd Quintile,Seldom,0.34206,271,781,0.30876,0.37535
2013,Bavaria,2nd Quintile,Sometimes,0.32863,257,781,0.29566,0.36159
2013,Bavaria,2nd Quintile,Often,0.09922,79,781,0.07824,0.12020
2013,Bavaria,3rd Quintile,Very seldom,0.23548,179,832,0.20663,0.26433
2013,Bavaria,3rd Quintile,Seldom,0.34453,330,832,0.31222,0.37684
2013,Bavaria,3rd Quintile,Sometimes,0.28594,253,832,0.25522,0.31666
2013,Bavaria,3rd Quintile,Often,0.11584,70,832,0.09408,0.13760
2013,Bavaria,4th Quintile,Very seldom,0.25013,219,832,0.22069,0.27958
2013,Bavaria,4th Quintile,Seldom,0.36276,303,832,0.33007,0.39545
2013,Bavaria,4th Quintile,Sometimes,0.28714,264,832,0.25638,0.31791
2013,Bavaria,4th Quintile,Often,0.07295,46,832,0.05527,0.09063
2013,Bavaria,5th Quintile,Very seldom,0.28307,270,955,0.25448,0.31166
2013,Bavaria,5th Quintile,Seldom,0.35768,345,955,0.32726,0.38810
2013,Bavaria,5th Quintile,Sometimes,0.26506,268,955,0.23705,0.29307
2013,Bavaria,5th Quintile,Often,0.07860,72,955,0.06152,0.09568
2013,Berlin,1st Quintile,Very seldom,0.20707,43,211,0.15226,0.26187
2013,Berlin,1st Quintile,Seldom,0.24447,62,211,0.18634,0.30260
2013,Berlin,1st Quintile,Sometimes,0.32043,75,211,0.25731,0.38354
2013,Berlin,1st Quintile,Often,0.13263,31,211,0.08676,0.17850
2013,Berlin,2nd Quintile,Very seldom,0.23190,43,174,0.16901,0.29479
2013,Berlin,2nd Quintile,Seldom,0.39737,72,174,0.32445,0.47029
2013,Berlin,2nd Quintile,Sometimes,0.30240,59,174,0.23395,0.37084
2013,Berlin,3rd Quintile,Very seldom,0.18406,40,161,0.12401,0.24411
2013,Berlin,3rd Quintile,Seldom,0.37357,72,161,0.29861,0.44853
2013,Berlin,3rd Quintile,Sometimes,0.30921,49,161,0.23760,0.38083
2013,Berlin,4th Quintile,Very seldom,0.23054,38,175,0.16796,0.29312
2013,Berlin,4th Quintile,Seldom,0.39794,77,175,0.32521,0.47067
2013,Berlin,4th Quintile,Sometimes,0.27214,60,175,0.20601,0.33827
2013,Berlin,5th Quintile,Very seldom,0.29923,46,167,0.22957,0.36889
2013,Berlin,5th Quintile,Seldom,0.35130,68,167,0.27868,0.42392
2013,Berlin,5th Quintile,Sometimes,0.27135,53,167,0.20371,0.33900
2013,Brandenburg,1st Quintile,Very seldom,0.17796,55,282,0.13324,0.22268
2013,Brandenburg,1st Quintile,Seldom,0.28563,92,282,0.23282,0.33845
2013,Brandenburg,1st Quintile,Sometimes,0.34258,96,282,0.28709,0.39807
2013,Brandenburg,1st Quintile,Often,0.13933,39,282,0.09884,0.17982
2013,Brandenburg,2nd Quintile,Very seldom,0.20867,36,204,0.15277,0.26457
2013,Brandenburg,2nd Quintile,Seldom,0.35292,99,204,0.28718,0.41866
2013,Brandenburg,2nd Quintile,Sometimes,0.33716,69,204,0.27213,0.40219
2013,Brandenburg,3rd Quintile,Very seldom,0.14325,41,196,0.09408,0.19243
2013,Brandenburg,3rd Quintile,Seldom,0.44663,83,196,0.37685,0.51641
2013,Brandenburg,3rd Quintile,Sometimes,0.34295,72,196,0.27633,0.40958
2013,Brandenburg,4th Quintile,Seldom,0.46673,63,101,0.36894,0.56451
2013,Brandenburg,4th Quintile,Sometimes,0.26368,38,101,0.17732,0.35004
2013,Brandenburg,5th Quintile,Very seldom,0.23489,38,120,0.15872,0.31106
2013,Brandenburg,5th Quintile,Seldom,0.33223,49,120,0.24760,0.41685
2013,Brandenburg,5th Quintile,Sometimes,0.31297,33,120,0.22965,0.39628
2013,Mecklenburg-Western Pomerania,1st Quintile,Very seldom,0.23495,43,163,0.16966,0.30023
2013,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.39349,75,163,0.31826,0.46872
2013,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.24898,45,163,0.18239,0.31557
2013,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.36297,51,85,0.26014,0.46580
2013,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.23972,34,85,0.14842,0.33101
2013,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.36741,38,79,0.26042,0.47440
2013,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.28311,41,79,0.18313,0.38309
2013,Mecklenburg-Western Pomerania,4th Quintile,Seldom,0.35023,33,33,0.18494,0.51552
2013,Saxony,1st Quintile,Very seldom,0.12496,69,418,0.09322,0.15670
2013,Saxony,1st Quintile,Seldom,0.24588,127,418,0.20455,0.28721
2013,Saxony,1st Quintile,Sometimes,0.42493,166,418,0.37749,0.47238
2013,Saxony,1st Quintile,Often,0.16057,56,418,0.12533,0.19580
2013,Saxony,2nd Quintile,Very seldom,0.20856,97,469,0.17175,0.24537
2013,Saxony,2nd Quintile,Seldom,0.37735,202,469,0.33343,0.42126
2013,Saxony,2nd Quintile,Sometimes,0.33803,139,469,0.29517,0.38088
2013,Saxony,2nd Quintile,Often,0.05162,31,469,0.03157,0.07166
2013,Saxony,3rd Quintile,Very seldom,0.20228,80,359,0.16067,0.24389
2013,Saxony,3rd Quintile,Seldom,0.38521,147,359,0.33480,0.43562
2013,Saxony,3rd Quintile,Sometimes,0.25958,100,359,0.21417,0.30499
2013,Saxony,3rd Quintile,Often,0.11489,32,359,0.08186,0.14792
2013,Saxony,4th Quintile,Very seldom,0.27417,62,231,0.21651,0.33182
2013,Saxony,4th Quintile,Seldom,0.38059,101,231,0.31784,0.44333
2013,Saxony,4th Quintile,Sometimes,0.23857,68,231,0.18349,0.29366
2013,Saxony,5th Quintile,Very seldom,0.28351,41,146,0.21015,0.35687
2013,Saxony,5th Quintile,Seldom,0.38321,59,146,0.30408,0.46235
2013,Saxony,5th Quintile,Sometimes,0.27205,46,146,0.19962,0.34449
2013,Saxony-Anhalt,1st Quintile,Very seldom,0.18012,59,261,0.13341,0.22684
2013,Saxony-Anhalt,1st Quintile,Seldom,0.38730,97,261,0.32809,0.44651
2013,Saxony-Anhalt,1st Quintile,Sometimes,0.27871,73,261,0.22421,0.33321
2013,Saxony-Anhalt,1st Quintile,Often,0.09416,32,261,0.05866,0.12966
2013,Saxony-Anhalt,2nd Quintile,Very seldom,0.21054,56,217,0.15617,0.26491
2013,Saxony-Anhalt,2nd Quintile,Seldom,0.39542,91,217,0.33022,0.46063
2013,Saxony-Anhalt,2nd Quintile,Sometimes,0.26460,70,217,0.20577,0.32342
2013,Saxony-Anhalt,3rd Quintile,Very seldom,0.22681,37,166,0.16291,0.29071
2013,Saxony-Anhalt,3rd Quintile,Seldom,0.29596,69,166,0.22631,0.36561
2013,Saxony-Anhalt,3rd Quintile,Sometimes,0.32045,60,166,0.24924,0.39165
2013,Saxony-Anhalt,4th Quintile,Very seldom,0.30195,38,130,0.22272,0.38117
2013,Saxony-Anhalt,4th Quintile,Seldom,0.43421,61,130,0.34868,0.51974
2013,Saxony-Anhalt,4th Quintile,Sometimes,0.15354,31,130,0.09133,0.21575
2013,Saxony-Anhalt,5th Quintile,Very seldom,0.15846,31,104,0.08793,0.22898
