year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2012,direkter Migrationshintergrund,middle vocational,Oft,0.0038666731926973717,40229,0.00326019677046957,0.004473149614925173
2012,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.0036708922715481375,40229,0.003079911049446364,0.004261873493649911
2012,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.0036708922715481375,40229,0.003079911049446364,0.004261873493649911
2012,direkter Migrationshintergrund,general elemantary,Sehr selten,0.003524056580686212,40229,0.0029449729369992214,0.004103140224373202
2012,kein Migrationshintergrund,in school,Manchmal,0.003426166120111595,40229,0.002855153902156861,0.003997178338066329
2012,kein Migrationshintergrund,-1,Selten,0.003426166120111595,40229,0.002855153902156861,0.003997178338066329
2012,kein Migrationshintergrund,-1,Sehr selten,0.0030346042778131273,40229,0.0024971054421372933,0.0035721031134889614
2012,kein Migrationshintergrund,higher education,Sehr oft,0.00293671381723851,40229,0.002407929424187108,0.0034654982102899122
2012,kein Migrationshintergrund,general elemantary,Sehr oft,0.0027898781263765845,40229,0.0022744449039313157,0.0033053113488218534
2012,direkter Migrationshintergrund,general elemantary,Oft,0.002594097205227351,40229,0.002097029505672316,0.0030911649047823857
2012,kein Migrationshintergrund,-1,Manchmal,0.0024962067446527335,40229,0.0020085839413452296,0.0029838295479602374
2012,kein Migrationshintergrund,in school,Sehr selten,0.0023004258235034994,40229,0.0018322699641756637,0.002768581682831335
2012,kein Migrationshintergrund,inadequately,Manchmal,0.002251480593216191,40229,0.0017883205319343238,0.0027146406544980585
2012,indirekter Migrationshintergrund,higher education,Selten,0.0021046449023542657,40229,0.0016568095549421129,0.0025524802497664187
2012,indirekter Migrationshintergrund,general elemantary,Selten,0.0020067544417796484,40229,0.001569436424690966,0.0024440724588683307
2012,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.0016641378297684892,40229,0.001265829457253927,0.0020624462022830513
2012,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0016151925994811805,40229,0.0012227757988558892,0.002007609400106472
2012,direkter Migrationshintergrund,higher education,Oft,0.0016151925994811805,40229,0.0012227757988558892,0.002007609400106472
2012,indirekter Migrationshintergrund,general elemantary,Manchmal,0.001566247369193872,40229,0.0011798125445772441,0.0019526821938105
2012,indirekter Migrationshintergrund,middle vocational,Oft,0.0015173021389065637,40229,0.001136943959809962,0.0018976603180031653
2012,indirekter Migrationshintergrund,higher education,Sehr selten,0.0013704664480446382,40229,0.0010089543301460794,0.001731978565943197
2012,kein Migrationshintergrund,inadequately,Sehr selten,0.0013215212177573295,40229,0.000966514665733968,0.0016765277697806912
2012,direkter Migrationshintergrund,inadequately,Manchmal,0.001272575987470021,40229,0.0009241971203766885,0.0016209548545633536
2012,kein Migrationshintergrund,inadequately,Selten,0.001272575987470021,40229,0.0009241971203766885,0.0016209548545633536
2012,direkter Migrationshintergrund,higher vocational,Selten,0.001174685526895404,40229,0.0008399575350127677,0.0015094135187780403
2012,direkter Migrationshintergrund,higher vocational,Manchmal,0.001174685526895404,40229,0.0008399575350127677,0.0015094135187780403
2012,indirekter Migrationshintergrund,higher education,Manchmal,0.001174685526895404,40229,0.0008399575350127677,0.0015094135187780403
2012,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0011257402966080956,40229,0.0007980519705959954,0.0014534286226201957
2012,kein Migrationshintergrund,higher vocational,Sehr oft,0.001076795066320787,40229,0.0007563017092521163,0.0013972884233894576
2012,direkter Migrationshintergrund,vocational + Abi,Oft,0.001076795066320787,40229,0.0007563017092521163,0.0013972884233894576
2012,indirekter Migrationshintergrund,higher vocational,Selten,0.00097890460574617,40229,0.0006733112073172667,0.0012844980041750735
2012,kein Migrationshintergrund,inadequately,Oft,0.00097890460574617,40229,0.0006733112073172667,0.0012844980041750735
2012,direkter Migrationshintergrund,general elemantary,Sehr oft,0.00097890460574617,40229,0.0006733112073172667,0.0012844980041750735
2012,direkter Migrationshintergrund,inadequately,Oft,0.0009299593754588615,40229,0.0006320964783384372,0.001227822272579286
2012,direkter Migrationshintergrund,inadequately,Selten,0.0009299593754588615,40229,0.0006320964783384372,0.001227822272579286
2012,kein Migrationshintergrund,-1,Oft,0.0009299593754588615,40229,0.0006320964783384372,0.001227822272579286
2012,direkter Migrationshintergrund,middle vocational,Sehr oft,0.000881014145171553,40229,0.0005910885887534916,0.0011709397015896143
2012,indirekter Migrationshintergrund,vocational + Abi,Selten,0.000881014145171553,40229,0.0005910885887534916,0.0011709397015896143
2012,indirekter Migrationshintergrund,in school,Manchmal,0.000881014145171553,40229,0.0005910885887534916,0.0011709397015896143
2012,indirekter Migrationshintergrund,-1,Selten,0.0008320689148842446,40229,0.000550305018131349,0.0011138328116371402
2012,direkter Migrationshintergrund,higher vocational,Oft,0.000783123684596936,40229,0.0005097658582444895,0.0010564815109493826
2012,indirekter Migrationshintergrund,in school,Selten,0.000783123684596936,40229,0.0005097658582444895,0.0010564815109493826
2012,indirekter Migrationshintergrund,in school,Sehr selten,0.000783123684596936,40229,0.0005097658582444895,0.0010564815109493826
2012,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0007341784543096275,40229,0.0004694943947053587,0.0009988625139138963
2012,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0006852332240223191,40229,0.00042951786653520614,0.000940948581509432
2012,direkter Migrationshintergrund,inadequately,Sehr selten,0.0006852332240223191,40229,0.00042951786653520614,0.000940948581509432
2012,indirekter Migrationshintergrund,general elemantary,Oft,0.0006362879937350105,40229,0.00038986847509528964,0.0008827075123747314
2012,indirekter Migrationshintergrund,-1,Manchmal,0.000587342763447702,40229,0.000350584750395967,0.0008241007764994369
2012,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.000587342763447702,40229,0.000350584750395967,0.0008241007764994369
2012,kein Migrationshintergrund,inadequately,Sehr oft,0.000587342763447702,40229,0.000350584750395967,0.0008241007764994369
2012,indirekter Migrationshintergrund,higher education,Oft,0.0005383975331603935,40229,0.00031171344287727893,0.000765081623443508
2012,kein Migrationshintergrund,in school,Oft,0.0005383975331603935,40229,0.00031171344287727893,0.000765081623443508
2012,direkter Migrationshintergrund,-1,Sehr selten,0.0004405070725857765,40229,0.00023545355695839065,0.0006455605882131623
2012,direkter Migrationshintergrund,-1,Manchmal,0.0004405070725857765,40229,0.00023545355695839065,0.0006455605882131623
2012,indirekter Migrationshintergrund,higher vocational,Manchmal,0.000391561842298468,40229,0.00019823080052932998,0.0005848928840676061
2012,indirekter Migrationshintergrund,higher education,Sehr oft,0.000391561842298468,40229,0.00019823080052932998,0.0005848928840676061
2012,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.000391561842298468,40229,0.00019823080052932998,0.0005848928840676061
2012,direkter Migrationshintergrund,-1,Selten,0.000391561842298468,40229,0.00019823080052932998,0.0005848928840676061
2012,indirekter Migrationshintergrund,-1,Sehr selten,0.000391561842298468,40229,0.00019823080052932998,0.0005848928840676061
2012,direkter Migrationshintergrund,higher education,Sehr oft,0.00034261661201115954,40229,0.00016176755445864203,0.000523465669563677
2012,direkter Migrationshintergrund,higher vocational,Sehr oft,0.00034261661201115954,40229,0.00016176755445864203,0.000523465669563677
2012,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.00034261661201115954,40229,0.00016176755445864203,0.000523465669563677
2012,indirekter Migrationshintergrund,-1,Oft,0.00034261661201115954,40229,0.00016176755445864203,0.000523465669563677
2012,indirekter Migrationshintergrund,vocational + Abi,Oft,0.000293671381723851,40229,0.0001262335903222939,0.0004611091731254081
2012,indirekter Migrationshintergrund,inadequately,Selten,0.000293671381723851,40229,0.0001262335903222939,0.0004611091731254081
2012,direkter Migrationshintergrund,inadequately,Sehr oft,0.000293671381723851,40229,0.0001262335903222939,0.0004611091731254081
2012,direkter Migrationshintergrund,in school,Manchmal,0.0002447261514365425,40229,9.18733175507003e-05,0.00039757898532238477
2012,indirekter Migrationshintergrund,higher vocational,Oft,0.0002447261514365425,40229,9.18733175507003e-05,0.00039757898532238477
2012,indirekter Migrationshintergrund,inadequately,Manchmal,0.000195780921149234,40229,5.906184373083434e-05,0.0003324999985676337
2012,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.000195780921149234,40229,5.906184373083434e-05,0.0003324999985676337
2012,direkter Migrationshintergrund,-1,Oft,0.000195780921149234,40229,5.906184373083434e-05,0.0003324999985676337
2012,kein Migrationshintergrund,in school,Sehr oft,0.000195780921149234,40229,5.906184373083434e-05,0.0003324999985676337
2012,kein Migrationshintergrund,-1,Sehr oft,0.000195780921149234,40229,5.906184373083434e-05,0.0003324999985676337
2012,direkter Migrationshintergrund,in school,Selten,0.000195780921149234,40229,5.906184373083434e-05,0.0003324999985676337
2012,indirekter Migrationshintergrund,inadequately,Sehr selten,0.0001468356908619255,40229,2.8430598492349494e-05,0.0002652407832315015
2012,indirekter Migrationshintergrund,in school,Oft,0.0001468356908619255,40229,2.8430598492349494e-05,0.0002652407832315015
2012,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0001468356908619255,40229,2.8430598492349494e-05,0.0002652407832315015
2012,direkter Migrationshintergrund,in school,Sehr selten,9.7890460574617e-05,40229,1.210741224273173e-06,0.00019457017992496084
2012,direkter Migrationshintergrund,in school,Oft,9.7890460574617e-05,40229,1.210741224273173e-06,0.00019457017992496084
2012,indirekter Migrationshintergrund,-1,Sehr oft,9.7890460574617e-05,40229,1.210741224273173e-06,0.00019457017992496084
2012,direkter Migrationshintergrund,-1,Sehr oft,4.89452302873085e-05,40229,-1.9419328030423955e-05,0.00011730978860504095
2012,indirekter Migrationshintergrund,inadequately,Oft,4.89452302873085e-05,40229,-1.9419328030423955e-05,0.00011730978860504095
2012,indirekter Migrationshintergrund,in school,Sehr oft,4.89452302873085e-05,40229,-1.9419328030423955e-05,0.00011730978860504095
2013,kein Migrationshintergrund,middle vocational,Selten,0.15642327215931276,44486,0.1530476224709868,0.15979892184763872
2013,kein Migrationshintergrund,middle vocational,Manchmal,0.1262787973447872,44486,0.1231920857834818,0.1293655089060926
2013,kein Migrationshintergrund,middle vocational,Sehr selten,0.09160484185864896,44486,0.08892418631125597,0.09428549740604196
2013,kein Migrationshintergrund,higher education,Selten,0.07762592737212026,44486,0.07513935366720031,0.08011250107704021
2013,kein Migrationshintergrund,higher education,Manchmal,0.05419757907067552,44486,0.052093633273703845,0.05630152486764719
2013,kein Migrationshintergrund,higher education,Sehr selten,0.05107379929714955,44486,0.049028015689514155,0.05311958290478495
2013,kein Migrationshintergrund,middle vocational,Oft,0.04201483795392425,44486,0.04015049789954523,0.04387917800830327
2013,kein Migrationshintergrund,general elemantary,Manchmal,0.023506442795782897,44486,0.022098540425478687,0.024914345166087107
2013,kein Migrationshintergrund,general elemantary,Selten,0.023115970324092152,44486,0.021719531349109943,0.02451240929907436
2013,kein Migrationshintergrund,higher vocational,Selten,0.022647403358063256,44486,0.021264858486026193,0.02402994823010032
2013,kein Migrationshintergrund,vocational + Abi,Selten,0.020421710269426005,44486,0.0191073633139952,0.02173605722485681
2013,kein Migrationshintergrund,higher vocational,Manchmal,0.016360796563842248,44486,0.015181930326883685,0.01753966280080081
2013,kein Migrationshintergrund,vocational + Abi,Manchmal,0.014955095665755563,44486,0.013827204994294505,0.016082986337216623
2013,kein Migrationshintergrund,higher vocational,Sehr selten,0.014017961733697775,44486,0.012925462026192184,0.015110461441203366
2013,kein Migrationshintergrund,general elemantary,Sehr selten,0.014017961733697775,44486,0.012925462026192184,0.015110461441203366
2013,direkter Migrationshintergrund,middle vocational,Selten,0.013705583756345178,44486,0.01262515421857222,0.014786013294118135
2013,direkter Migrationshintergrund,middle vocational,Manchmal,0.012885591565794611,44486,0.01183754562829015,0.013933637503299071
2013,kein Migrationshintergrund,higher education,Oft,0.012417024599765717,44486,0.011387966345190374,0.01344608285434106
2013,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.012338930105427567,44486,0.011313072429109488,0.013364787781745647
2013,kein Migrationshintergrund,middle vocational,Sehr oft,0.012260835611089418,44486,0.011238189044824442,0.013283482177354394
2013,kein Migrationshintergrund,general elemantary,Oft,0.008512299882858258,44486,0.007658587628062456,0.00936601213765406
2013,direkter Migrationshintergrund,higher education,Selten,0.008395158141351035,44486,0.007547290320726322,0.009243025961975748
2013,direkter Migrationshintergrund,middle vocational,Sehr selten,0.0077313549394767665,44486,0.006917425358342931,0.008545284520610602
2013,direkter Migrationshintergrund,higher education,Manchmal,0.00741897696212417,44486,0.006621534443972713,0.008216419480275627
2013,direkter Migrationshintergrund,general elemantary,Manchmal,0.007145646231940648,44486,0.0063629235474439855,0.007928368916437311
2013,direkter Migrationshintergrund,general elemantary,Selten,0.006833268254588051,44486,0.006067725043535443,0.007598811465640659
2013,indirekter Migrationshintergrund,middle vocational,Manchmal,0.005661850839515814,44486,0.004964597415718226,0.006359104263313402
2013,kein Migrationshintergrund,higher vocational,Oft,0.005505661850839515,44486,0.0048180389737321255,0.006193284727946905
2013,kein Migrationshintergrund,vocational + Abi,Oft,0.005505661850839515,44486,0.0048180389737321255,0.006193284727946905
2013,indirekter Migrationshintergrund,middle vocational,Selten,0.005505661850839515,44486,0.0048180389737321255,0.006193284727946905
