year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1998,Seldom,North Rhine-Westphalia,1st Quintile,0.03958468526930565,18147,0.036747767234283135,0.04242160330432816
1998,Seldom,Baden-Wuerttemberg,2nd Quintile,0.03460956089119619,18147,0.03195004130502319,0.03726908047736919
1998,Seldom,Bavaria,2nd Quintile,0.0317975340687865,18147,0.02924463605987849,0.03435043207769451
1998,Seldom,Bavaria,3rd Quintile,0.029418126757516764,18147,0.02695958693481693,0.031876666580216595
1998,Seldom,Saxony,3rd Quintile,0.028769197490806836,18147,0.02633711249037685,0.031201282491236822
1998,Seldom,Baden-Wuerttemberg,3rd Quintile,0.02855288773523686,18147,0.02612969336443299,0.03097608210604073
1998,Seldom,Baden-Wuerttemberg,1st Quintile,0.025957170668397145,18147,0.023643660808179635,0.028270680528614655
1998,Seldom,Brandenburg,2nd Quintile,0.02509193164611724,18147,0.022816297027485683,0.0273675662647488
1998,Seldom,Thuringa,2nd Quintile,0.02509193164611724,18147,0.022816297027485683,0.0273675662647488
1998,Seldom,Lower Saxony,2nd Quintile,0.024875621890547265,18147,0.022609565921911955,0.027141677859182575
1998,Seldom,Saxony-Anhalt,2nd Quintile,0.022928834090417478,18147,0.02075108552552094,0.025106582655314014
1998,Seldom,Lower Saxony,3rd Quintile,0.021414665801427646,18147,0.01930842193394338,0.02352090966891191
1998,Seldom,Saxony-Anhalt,3rd Quintile,0.02119835604585767,18147,0.01910254517870322,0.02329416691301212
1998,Seldom,North Rhine-Westphalia,4th Quintile,0.020765736534717714,18147,0.018690963370410676,0.022840509699024753
1998,Seldom,Hesse,2nd Quintile,0.02054942677914774,18147,0.018485260067322602,0.022613593490972875
1998,Seldom,Baden-Wuerttemberg,4th Quintile,0.019684187756867835,18147,0.017663052374113142,0.021705323139622527
1998,Seldom,Lower Saxony,1st Quintile,0.01881894873458793,18147,0.016841861156112223,0.020796036313063638
1998,Seldom,Saxony,1st Quintile,0.018602638979017955,18147,0.016636730148025643,0.020568547810010267
1998,Seldom,"Rhineland-Palatinate, Saarland",2nd Quintile,0.01838632922344798,18147,0.016431668137644496,0.02034099030925146
1998,Seldom,Thuringa,3rd Quintile,0.01838632922344798,18147,0.016431668137644496,0.02034099030925146
1998,Seldom,Bavaria,1st Quintile,0.017953709712308027,18147,0.016021755937802293,0.01988566348681376
1998,Seldom,Mecklenburg-Western Pomerania,2nd Quintile,0.015790612156608264,18147,0.013976780878510814,0.017604443434705713
1998,Seldom,Brandenburg,3rd Quintile,0.01535799264546831,18147,0.013568787825900916,0.017147197465035704
1998,Seldom,Bavaria,4th Quintile,0.01427644386761843,18147,0.012550442083222193,0.01600244565201467
1998,Seldom,"Rhineland-Palatinate, Saarland",3rd Quintile,0.0136275146009085,18147,0.011940641339217658,0.015314387862599343
1998,Seldom,North Rhine-Westphalia,5th Quintile,0.0136275146009085,18147,0.011940641339217658,0.015314387862599343
1998,Seldom,"Rhineland-Palatinate, Saarland",1st Quintile,0.012978585334198572,18147,0.011331824164444962,0.014625346503952183
1998,Seldom,Berlin,3rd Quintile,0.012113346311918667,18147,0.01052172671563961,0.013704965908197723
1998,Seldom,Saxony-Anhalt,1st Quintile,0.012113346311918667,18147,0.01052172671563961,0.013704965908197723
1998,Seldom,Saxony,4th Quintile,0.012113346311918667,18147,0.01052172671563961,0.013704965908197723
1998,Seldom,Mecklenburg-Western Pomerania,3rd Quintile,0.01189703655634869,18147,0.010319519183719171,0.01347455392897821
1998,Seldom,Hesse,4th Quintile,0.011464417045208739,18147,0.009915508437951496,0.013013325652465981
1998,Seldom,Lower Saxony,4th Quintile,0.010815487778498811,18147,0.009310561030798477,0.012320414526199145
1998,Seldom,Brandenburg,1st Quintile,0.010815487778498811,18147,0.009310561030798477,0.012320414526199145
1998,Seldom,Thuringa,1st Quintile,0.010599178022928835,18147,0.00910921366890762,0.01208914237695005
1998,Seldom,Hesse,3rd Quintile,0.010382868267358857,18147,0.008908024809111828,0.011857711725605886
1998,Seldom,Brandenburg,4th Quintile,0.010166558511788881,18147,0.008706999377603318,0.011626117645974444
1998,Seldom,Thuringa,4th Quintile,0.009950248756218905,18147,0.008506142563515192,0.011394354948922618
1998,Seldom,Berlin,2nd Quintile,0.00973393900064893,18147,0.008305459839024172,0.011162418162273686
1998,Seldom,Hesse,1st Quintile,0.009085009733939001,18147,0.00770451565137633,0.010465503816501673
1998,Seldom,Saxony-Anhalt,4th Quintile,0.008868699978369024,18147,0.00750459049212442,0.010232809464613628
1998,Seldom,Bavaria,5th Quintile,0.00800346095608912,18147,0.00670703521504072,0.00929988669713752
1998,Seldom,Mecklenburg-Western Pomerania,1st Quintile,0.007570841444949167,18147,0.006309666062034644,0.008832016827863689
1998,Seldom,Schleswig-Holstein,2nd Quintile,0.007354531689379191,18147,0.00611136820321443,0.008597695175543952
1998,Seldom,Baden-Wuerttemberg,5th Quintile,0.006921912178239239,18147,0.005715603661991619,0.008128220694486859
1998,Seldom,Schleswig-Holstein,3rd Quintile,0.006705602422669262,18147,0.005518162776815201,0.007893042068523324
1998,Seldom,Hesse,5th Quintile,0.006705602422669262,18147,0.005518162776815201,0.007893042068523324
1998,Seldom,Berlin,4th Quintile,0.00627298291152931,18147,0.005124236275318461,0.00742172954774016
1998,Seldom,Mecklenburg-Western Pomerania,4th Quintile,0.005840363400389357,18147,0.004731695048290104,0.006949031752488611
1998,Seldom,"Rhineland-Palatinate, Saarland",4th Quintile,0.0056240536448193814,18147,0.0045359915418251556,0.006712115747813607
1998,Seldom,Lower Saxony,5th Quintile,0.005191434133679429,18147,0.00414583049972703,0.006237037767631827
1998,Seldom,Schleswig-Holstein,4th Quintile,0.005191434133679429,18147,0.00414583049972703,0.006237037767631827
1998,Seldom,Berlin,1st Quintile,0.004758814622539477,18147,0.003757507707663866,0.005760121537415087
1998,Seldom,Schleswig-Holstein,1st Quintile,0.004109885355829548,18147,0.003179047116005098,0.005040723595653998
1998,Seldom,Saxony,5th Quintile,0.0036772658446895955,18147,0.0027965897947908533,0.004557941894588338
1998,Seldom,Brandenburg,5th Quintile,0.0034609560891196195,18147,0.0026064820827311776,0.004315430095508062
1998,Seldom,"Rhineland-Palatinate, Saarland",5th Quintile,0.0028120268224096907,18147,0.0020415636277015866,0.003582490017117795
1998,Seldom,Hamburg,2nd Quintile,0.0025957170668397143,18147,0.0018553996915140441,0.0033360344421653845
1998,Seldom,Hamburg,3rd Quintile,0.002163097555699762,18147,0.0014871367956416147,0.002839058315757909
1998,Seldom,Bremen,3rd Quintile,0.001946787800129786,18147,0.0013054456135722392,0.0025881299866873327
1998,Seldom,Berlin,5th Quintile,0.0017304780445598098,18147,0.0011257493110365096,0.00233520677808311
1998,Seldom,Saxony-Anhalt,5th Quintile,0.0015141682889898333,18147,0.0009484350728806624,0.002079901505099004
1998,Seldom,Bremen,2nd Quintile,0.0015141682889898333,18147,0.0009484350728806624,0.002079901505099004
1998,Seldom,Bremen,1st Quintile,0.0015141682889898333,18147,0.0009484350728806624,0.002079901505099004
1998,Seldom,Schleswig-Holstein,5th Quintile,0.0015141682889898333,18147,0.0009484350728806624,0.002079901505099004
1998,Seldom,Thuringa,5th Quintile,0.0012978585334198572,18147,0.0007740346200290983,0.001821682446810616
1998,Seldom,Bremen,4th Quintile,0.0012978585334198572,18147,0.0007740346200290983,0.001821682446810616
1998,Seldom,Hamburg,4th Quintile,0.001081548777849881,18147,0.0006033133730113805,0.0015597841826883814
1998,Seldom,Hamburg,1st Quintile,0.0006489292667099286,18147,0.000278409507245105,0.0010194490261747522
1998,Seldom,Bremen,5th Quintile,0.00043261951113995244,18147,0.00013005865500409692,0.000735180367275808
1998,Seldom,Mecklenburg-Western Pomerania,5th Quintile,0.00043261951113995244,18147,0.00013005865500409692,0.000735180367275808
1998,Seldom,Hamburg,5th Quintile,0.00021630975556997622,18147,2.343774751284016e-06,0.0004302757363886684
1998,Never,North Rhine-Westphalia,1st Quintile,0.07704042715484363,18147,0.07316067188140712,0.08092018242828014
1998,Never,Baden-Wuerttemberg,1st Quintile,0.05110602593440122,18147,0.047901981343342774,0.05431007052545967
1998,Never,North Rhine-Westphalia,2nd Quintile,0.05110602593440122,18147,0.047901981343342774,0.05431007052545967
1998,Never,Saxony,2nd Quintile,0.04729214340198322,18147,0.04420378265466106,0.05038050414930538
1998,Never,Hesse,1st Quintile,0.041189931350114416,18147,0.03829848273440465,0.04408137996582418
1998,Never,Bavaria,1st Quintile,0.038901601830663615,18147,0.03608826766326539,0.04171493599806184
1998,Never,Saxony-Anhalt,1st Quintile,0.03508771929824561,18147,0.03241055429797778,0.03776488429851344
1998,Never,"Rhineland-Palatinate, Saarland",2nd Quintile,0.034324942791762014,18147,0.03167599090770635,0.03697389467581768
1998,Never,Baden-Wuerttemberg,2nd Quintile,0.034324942791762014,18147,0.03167599090770635,0.03697389467581768
1998,Never,Saxony,1st Quintile,0.032036613272311214,18147,0.029474452272203404,0.034598774272419024
1998,Never,North Rhine-Westphalia,3rd Quintile,0.02745995423340961,18147,0.02508225289185989,0.029837655574959328
1998,Never,Baden-Wuerttemberg,3rd Quintile,0.02593440122044241,18147,0.02362187925160365,0.02824692318928117
1998,Never,Lower Saxony,1st Quintile,0.02517162471395881,18147,0.022892472362247805,0.027450777065669812
1998,Never,Thuringa,1st Quintile,0.02364607170099161,18147,0.02143533616743116,0.02585680723455206
1998,Never,Bavaria,2nd Quintile,0.02364607170099161,18147,0.02143533616743116,0.02585680723455206
1998,Never,Lower Saxony,2nd Quintile,0.02212051868802441,18147,0.019980616259585485,0.024260421116463336
1998,Never,Saxony-Anhalt,2nd Quintile,0.02212051868802441,18147,0.019980616259585485,0.024260421116463336
1998,Never,Saxony,3rd Quintile,0.020594965675057208,18147,0.018528561103346775,0.02266137024676764
1998,Never,Hesse,2nd Quintile,0.020594965675057208,18147,0.018528561103346775,0.02266137024676764
1998,Never,Brandenburg,2nd Quintile,0.019832189168573607,18147,0.01780362290839627,0.021860755428750944
1998,Never,"Rhineland-Palatinate, Saarland",1st Quintile,0.019832189168573607,18147,0.01780362290839627,0.021860755428750944
1998,Never,Thuringa,2nd Quintile,0.01906941266209001,18147,0.017079465941298794,0.021059359382881223
1998,Never,Bavaria,3rd Quintile,0.018306636155606407,18147,0.01635613660601423,0.020257135705198586
1998,Never,Lower Saxony,3rd Quintile,0.016018306636155607,18147,0.014191656125697602,0.01784495714661361
1998,Never,Saxony-Anhalt,3rd Quintile,0.016018306636155607,18147,0.014191656125697602,0.01784495714661361
1998,Never,"Rhineland-Palatinate, Saarland",3rd Quintile,0.015255530129672006,18147,0.013472210955888738,0.017038849303455273
1998,Never,Thuringa,3rd Quintile,0.015255530129672006,18147,0.013472210955888738,0.017038849303455273
1998,Never,Mecklenburg-Western Pomerania,2nd Quintile,0.013729977116704805,18147,0.012036862047615475,0.015423092185794135
1998,Never,North Rhine-Westphalia,4th Quintile,0.011441647597254004,18147,0.009894260075518763,0.012989035118989245
1998,Never,Hesse,3rd Quintile,0.011441647597254004,18147,0.009894260075518763,0.012989035118989245
1998,Never,Berlin,1st Quintile,0.011441647597254004,18147,0.009894260075518763,0.012989035118989245
1998,Never,Schleswig-Holstein,2nd Quintile,0.009916094584286803,18147,0.008474444099199074,0.011357745069374533
1998,Never,Mecklenburg-Western Pomerania,1st Quintile,0.009916094584286803,18147,0.008474444099199074,0.011357745069374533
1998,Never,Brandenburg,3rd Quintile,0.009916094584286803,18147,0.008474444099199074,0.011357745069374533
1998,Never,Brandenburg,1st Quintile,0.009916094584286803,18147,0.008474444099199074,0.011357745069374533
1998,Never,Berlin,2nd Quintile,0.008390541571319604,18147,0.007063394726867035,0.009717688415772172
1998,Never,Baden-Wuerttemberg,4th Quintile,0.008390541571319604,18147,0.007063394726867035,0.009717688415772172
1998,Never,Schleswig-Holstein,1st Quintile,0.007627765064836003,18147,0.006361893605285552,0.008893636524386454
1998,Never,Brandenburg,4th Quintile,0.007627765064836003,18147,0.006361893605285552,0.008893636524386454
1998,Never,Berlin,3rd Quintile,0.006102212051868803,18147,0.0049691122557459855,0.00723531184799162
1998,Never,Bavaria,5th Quintile,0.006102212051868803,18147,0.0049691122557459855,0.00723531184799162
1998,Never,Mecklenburg-Western Pomerania,3rd Quintile,0.005339435545385202,18147,0.004279111095757271,0.006399759995013133
1998,Never,Bavaria,4th Quintile,0.005339435545385202,18147,0.004279111095757271,0.006399759995013133
1998,Never,Saxony,4th Quintile,0.004576659038901602,18147,0.003594613016203214,0.00555870506159999
1998,Never,Bremen,2nd Quintile,0.004576659038901602,18147,0.003594613016203214,0.00555870506159999
1998,Never,"Rhineland-Palatinate, Saarland",4th Quintile,0.0038138825324180014,18147,0.0029170578535479275,0.004710707211288075
1998,Never,Saxony-Anhalt,4th Quintile,0.0038138825324180014,18147,0.0029170578535479275,0.004710707211288075
1998,Never,North Rhine-Westphalia,5th Quintile,0.0038138825324180014,18147,0.0029170578535479275,0.004710707211288075
1998,Never,Hamburg,3rd Quintile,0.0038138825324180014,18147,0.0029170578535479275,0.004710707211288075
1998,Never,Hamburg,2nd Quintile,0.0038138825324180014,18147,0.0029170578535479275,0.004710707211288075
1998,Never,Lower Saxony,4th Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,"Rhineland-Palatinate, Saarland",5th Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,Baden-Wuerttemberg,5th Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,Thuringa,4th Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,Mecklenburg-Western Pomerania,4th Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,Schleswig-Holstein,4th Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,Schleswig-Holstein,3rd Quintile,0.0030511060259344014,18147,0.002248654606671625,0.003853557445197178
1998,Never,Brandenburg,5th Quintile,0.002288329519450801,18147,0.0015931204015323004,0.0029835386373693014
1998,Never,Hesse,5th Quintile,0.0015255530129672007,18147,0.0009577002004260133,0.002093405825508388
1998,Never,Hamburg,1st Quintile,0.0015255530129672007,18147,0.0009577002004260133,0.002093405825508388
1998,Never,Mecklenburg-Western Pomerania,5th Quintile,0.0015255530129672007,18147,0.0009577002004260133,0.002093405825508388
1998,Never,Berlin,5th Quintile,0.0015255530129672007,18147,0.0009577002004260133,0.002093405825508388
1998,Never,Bremen,1st Quintile,0.0015255530129672007,18147,0.0009577002004260133,0.002093405825508388
1998,Never,Bremen,3rd Quintile,0.0007627765064836003,18147,0.00036109058751381977,0.0011644624254533809
1998,Never,Schleswig-Holstein,5th Quintile,0.0007627765064836003,18147,0.00036109058751381977,0.0011644624254533809
1998,Never,Lower Saxony,5th Quintile,0.0007627765064836003,18147,0.00036109058751381977,0.0011644624254533809
1998,Never,Hesse,4th Quintile,0.0007627765064836003,18147,0.00036109058751381977,0.0011644624254533809
1998,Never,Thuringa,5th Quintile,0.0007627765064836003,18147,0.00036109058751381977,0.0011644624254533809
1998,Never,Saxony-Anhalt,5th Quintile,0.0007627765064836003,18147,0.00036109058751381977,0.0011644624254533809
