year,pgisced97,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,Upper Secondary Level,3rd Quintile,Not concerned at all,0.08968,133,1528,0.07535,0.10402
1999,Upper Secondary Level,4th Quintile,Very concerned,0.24511,332,1429,0.22280,0.26742
1999,Upper Secondary Level,4th Quintile,Somewhat concerned,0.64686,949,1429,0.62207,0.67165
1999,Upper Secondary Level,4th Quintile,Not concerned at all,0.10803,148,1429,0.09193,0.12413
1999,Upper Secondary Level,5th Quintile,Very concerned,0.27578,324,1190,0.25037,0.30118
1999,Upper Secondary Level,5th Quintile,Somewhat concerned,0.63734,762,1190,0.61002,0.66467
1999,Upper Secondary Level,5th Quintile,Not concerned at all,0.08688,104,1190,0.07087,0.10289
1999,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.64274,49,49,0.50718,0.77831
1999,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.76294,60,60,0.65442,0.87146
1999,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.63146,61,61,0.50939,0.75352
1999,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.71467,102,102,0.62660,0.80274
1999,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.64074,73,73,0.52992,0.75157
1999,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53415,43,43,0.38329,0.68501
1999,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.35907,48,125,0.27464,0.44351
1999,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54543,77,125,0.45778,0.63307
1999,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.32666,61,180,0.25795,0.39536
1999,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.59024,119,180,0.51820,0.66229
1999,First Stage of Tertiary Education,4th Quintile,Very concerned,0.30944,52,198,0.24489,0.37399
1999,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.64463,146,198,0.57779,0.71147
1999,First Stage of Tertiary Education,5th Quintile,Very concerned,0.29802,60,175,0.23006,0.36599
1999,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59460,115,175,0.52165,0.66756
1999,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.29704,40,124,0.21629,0.37780
1999,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.59714,84,124,0.51047,0.68382
1999,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.26489,62,216,0.20591,0.32388
1999,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.63703,154,216,0.57275,0.70130
1999,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.27007,92,352,0.22363,0.31652
1999,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.61427,227,352,0.56334,0.66519
1999,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11566,33,352,0.08220,0.14912
1999,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.19355,95,470,0.15779,0.22931
1999,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.69137,326,470,0.64957,0.73318
1999,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11508,49,470,0.08619,0.14396
1999,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.20243,154,764,0.17392,0.23095
1999,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.69316,539,764,0.66044,0.72588
1999,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10441,71,764,0.08271,0.12610
2000,Pre-primary Level,1st Quintile,Somewhat concerned,0.56893,41,41,0.41546,0.72240
2000,Pre-primary Level,2nd Quintile,Somewhat concerned,0.69122,44,44,0.55314,0.82931
2000,Pre-primary Level,3rd Quintile,Somewhat concerned,0.62593,42,42,0.47781,0.77404
2000,Pre-primary Level,5th Quintile,Somewhat concerned,0.64754,32,32,0.47937,0.81572
2000,Primary Level,1st Quintile,Somewhat concerned,0.60985,66,66,0.49127,0.72843
2000,Primary Level,2nd Quintile,Somewhat concerned,0.53855,37,37,0.37570,0.70140
2000,Lower Secondary Level,1st Quintile,Very concerned,0.22273,157,707,0.19204,0.25342
2000,Lower Secondary Level,1st Quintile,Somewhat concerned,0.58414,418,707,0.54778,0.62049
2000,Lower Secondary Level,1st Quintile,Not concerned at all,0.19314,132,707,0.16402,0.22226
2000,Lower Secondary Level,2nd Quintile,Very concerned,0.20990,104,495,0.17398,0.24581
2000,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.61130,296,495,0.56831,0.65428
2000,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17881,95,495,0.14501,0.21260
2000,Lower Secondary Level,3rd Quintile,Very concerned,0.18396,61,358,0.14377,0.22416
2000,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.61853,224,358,0.56814,0.66892
2000,Lower Secondary Level,3rd Quintile,Not concerned at all,0.19751,73,358,0.15621,0.23880
2000,Lower Secondary Level,4th Quintile,Very concerned,0.17153,48,276,0.12698,0.21609
2000,Lower Secondary Level,4th Quintile,Somewhat concerned,0.61070,164,276,0.55307,0.66833
2000,Lower Secondary Level,4th Quintile,Not concerned at all,0.21777,64,276,0.16899,0.26655
2000,Lower Secondary Level,5th Quintile,Somewhat concerned,0.61712,94,94,0.51833,0.71592
2000,Upper Secondary Level,1st Quintile,Very concerned,0.27859,366,1294,0.25416,0.30303
2000,Upper Secondary Level,1st Quintile,Somewhat concerned,0.60208,791,1294,0.57540,0.62876
2000,Upper Secondary Level,1st Quintile,Not concerned at all,0.11933,137,1294,0.10166,0.13700
2000,Upper Secondary Level,2nd Quintile,Very concerned,0.24508,392,1537,0.22357,0.26659
2000,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.63031,959,1537,0.60617,0.65445
2000,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12461,186,1537,0.10809,0.14113
2000,Upper Secondary Level,3rd Quintile,Very concerned,0.23934,353,1492,0.21768,0.26100
2000,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62746,954,1492,0.60291,0.65200
2000,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13320,185,1492,0.11596,0.15045
2000,Upper Secondary Level,4th Quintile,Very concerned,0.20613,298,1429,0.18515,0.22711
2000,Upper Secondary Level,4th Quintile,Somewhat concerned,0.65659,934,1429,0.63197,0.68122
2000,Upper Secondary Level,4th Quintile,Not concerned at all,0.13728,197,1429,0.11943,0.15513
2000,Upper Secondary Level,5th Quintile,Very concerned,0.17322,196,1097,0.15082,0.19563
2000,Upper Secondary Level,5th Quintile,Somewhat concerned,0.65189,708,1097,0.62369,0.68010
2000,Upper Secondary Level,5th Quintile,Not concerned at all,0.17488,193,1097,0.15239,0.19737
2000,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.61170,74,74,0.49990,0.72350
2000,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58623,46,46,0.44233,0.73013
2000,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.65884,80,80,0.55430,0.76339
2000,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.61714,91,91,0.51671,0.71756
2000,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.64696,83,116,0.55961,0.73431
2000,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.21092,33,116,0.13636,0.28548
2000,First Stage of Tertiary Education,1st Quintile,Very concerned,0.31405,38,110,0.22692,0.40118
2000,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53045,72,110,0.43675,0.62414
2000,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.28821,61,215,0.22753,0.34890
2000,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.64936,154,215,0.58543,0.71329
2000,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.23751,62,249,0.18455,0.29048
2000,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.66085,187,249,0.60192,0.71977
2000,First Stage of Tertiary Education,4th Quintile,Very concerned,0.25123,59,277,0.20006,0.30240
2000,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61498,180,277,0.55757,0.67238
2000,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.13379,38,277,0.09363,0.17396
2000,First Stage of Tertiary Education,5th Quintile,Very concerned,0.17424,51,242,0.12635,0.22213
2000,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.67701,157,242,0.61797,0.73605
2000,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.14875,34,242,0.10383,0.19368
2000,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.21214,32,120,0.13868,0.28559
2000,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.64846,88,120,0.56267,0.73424
2000,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.22350,54,241,0.17079,0.27621
2000,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.61718,150,241,0.55568,0.67867
2000,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.15932,37,241,0.11302,0.20562
2000,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.20054,81,370,0.15968,0.24139
2000,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.67417,249,370,0.62635,0.72199
2000,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12529,40,370,0.09151,0.15906
2000,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.20681,101,490,0.17092,0.24271
2000,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.64634,327,490,0.60396,0.68872
2000,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14684,62,490,0.11547,0.17822
2000,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.13556,119,831,0.11227,0.15885
2000,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62845,536,831,0.59557,0.66132
2000,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.23599,176,831,0.20710,0.26488
2001,Pre-primary Level,1st Quintile,Somewhat concerned,0.50482,60,100,0.40633,0.60331
2001,Pre-primary Level,1st Quintile,Not concerned at all,0.36806,40,100,0.27305,0.46306
2001,Pre-primary Level,2nd Quintile,Somewhat concerned,0.47205,64,110,0.37833,0.56577
2001,Pre-primary Level,2nd Quintile,Not concerned at all,0.43035,46,110,0.33740,0.52330
2001,Pre-primary Level,3rd Quintile,Somewhat concerned,0.51291,47,89,0.40848,0.61734
2001,Pre-primary Level,3rd Quintile,Not concerned at all,0.42163,42,89,0.31846,0.52481
2001,Pre-primary Level,4th Quintile,Somewhat concerned,0.53468,56,94,0.43330,0.63605
2001,Pre-primary Level,4th Quintile,Not concerned at all,0.35568,38,94,0.25838,0.45297
2001,Pre-primary Level,5th Quintile,Somewhat concerned,0.44591,42,88,0.34145,0.55036
2001,Pre-primary Level,5th Quintile,Not concerned at all,0.49928,46,88,0.39421,0.60435
2001,Primary Level,1st Quintile,Somewhat concerned,0.55853,78,123,0.47041,0.64664
2001,Primary Level,1st Quintile,Not concerned at all,0.30741,45,123,0.22553,0.38929
2001,Primary Level,2nd Quintile,Somewhat concerned,0.49904,40,40,0.34211,0.65597
2001,Lower Secondary Level,1st Quintile,Very concerned,0.19910,204,982,0.17411,0.22408
2001,Lower Secondary Level,1st Quintile,Somewhat concerned,0.57876,565,982,0.54786,0.60966
2001,Lower Secondary Level,1st Quintile,Not concerned at all,0.22214,213,982,0.19613,0.24816
2001,Lower Secondary Level,2nd Quintile,Very concerned,0.18504,145,779,0.15775,0.21233
2001,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.58985,470,779,0.55529,0.62442
2001,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22510,164,779,0.19575,0.25445
2001,Lower Secondary Level,3rd Quintile,Very concerned,0.19785,113,589,0.16565,0.23005
2001,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.60048,352,589,0.56089,0.64007
2001,Lower Secondary Level,3rd Quintile,Not concerned at all,0.20167,124,589,0.16923,0.23410
2001,Lower Secondary Level,4th Quintile,Very concerned,0.15368,66,459,0.12065,0.18671
2001,Lower Secondary Level,4th Quintile,Somewhat concerned,0.62783,294,459,0.58356,0.67210
2001,Lower Secondary Level,4th Quintile,Not concerned at all,0.21849,99,459,0.18065,0.25634
2001,Lower Secondary Level,5th Quintile,Somewhat concerned,0.60862,144,208,0.54214,0.67511
2001,Lower Secondary Level,5th Quintile,Not concerned at all,0.27331,64,208,0.21260,0.33402
2001,Upper Secondary Level,1st Quintile,Very concerned,0.25227,531,2004,0.23325,0.27129
2001,Upper Secondary Level,1st Quintile,Somewhat concerned,0.59033,1194,2004,0.56879,0.61186
2001,Upper Secondary Level,1st Quintile,Not concerned at all,0.15740,279,2004,0.14145,0.17335
2001,Upper Secondary Level,2nd Quintile,Very concerned,0.24363,627,2475,0.22671,0.26054
2001,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.59227,1468,2475,0.57290,0.61163
2001,Upper Secondary Level,2nd Quintile,Not concerned at all,0.16411,380,2475,0.14951,0.17870
2001,Upper Secondary Level,3rd Quintile,Very concerned,0.24276,626,2615,0.22633,0.25920
2001,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62112,1643,2615,0.60253,0.63972
2001,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13611,346,2615,0.12297,0.14926
2001,Upper Secondary Level,4th Quintile,Very concerned,0.19411,490,2476,0.17853,0.20969
2001,Upper Secondary Level,4th Quintile,Somewhat concerned,0.63704,1595,2476,0.61809,0.65598
2001,Upper Secondary Level,4th Quintile,Not concerned at all,0.16885,391,2476,0.15409,0.18361
2001,Upper Secondary Level,5th Quintile,Very concerned,0.17051,323,1924,0.15370,0.18732
2001,Upper Secondary Level,5th Quintile,Somewhat concerned,0.61797,1205,1924,0.59625,0.63969
2001,Upper Secondary Level,5th Quintile,Not concerned at all,0.21152,396,1924,0.19327,0.22978
2001,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.65290,104,104,0.56097,0.74484
2001,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.20701,42,160,0.14403,0.26998
2001,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.65638,118,160,0.58256,0.73020
2001,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.18002,42,201,0.12677,0.23327
2001,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.62058,123,201,0.55333,0.68783
2001,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.19940,36,201,0.14402,0.25477
2001,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.13526,34,233,0.09125,0.17927
2001,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.69730,160,233,0.63818,0.75642
2001,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.16744,39,233,0.11940,0.21549
2001,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.11930,33,280,0.08127,0.15734
2001,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.62543,177,280,0.56864,0.68223
2001,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.25526,70,280,0.20410,0.30643
2001,First Stage of Tertiary Education,1st Quintile,Very concerned,0.34624,49,131,0.26445,0.42802
2001,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.51013,82,131,0.42419,0.59606
2001,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.29006,86,266,0.23543,0.34470
2001,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.61090,180,266,0.55220,0.66960
2001,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.25411,103,404,0.21160,0.29661
2001,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.62973,255,404,0.58259,0.67688
2001,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11616,46,404,0.08488,0.14744
2001,First Stage of Tertiary Education,4th Quintile,Very concerned,0.18128,76,425,0.14461,0.21795
2001,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.69581,290,425,0.65202,0.73960
2001,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.12291,59,425,0.09165,0.15416
2001,First Stage of Tertiary Education,5th Quintile,Very concerned,0.13569,56,394,0.10183,0.16955
2001,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.68966,264,394,0.64392,0.73540
2001,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.17466,74,394,0.13712,0.21219
2001,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.15490,45,237,0.10874,0.20106
2001,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.62422,148,237,0.56243,0.68601
2001,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.22088,44,237,0.16795,0.27380
2001,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.21496,88,354,0.17210,0.25781
2001,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.59133,207,354,0.54005,0.64262
2001,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.19371,59,354,0.15248,0.23494
2001,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.24197,139,543,0.20591,0.27802
2001,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.59112,331,543,0.54973,0.63251
2001,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.16691,73,543,0.13552,0.19831
2001,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.21362,180,846,0.18599,0.24126
2001,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60775,512,846,0.57483,0.64068
2001,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.17862,154,846,0.15280,0.20445
2001,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.13680,222,1544,0.11966,0.15395
2001,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.64436,990,1544,0.62047,0.66824
2001,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.21884,332,1544,0.19821,0.23947
2002,No answer / don't know,1st Quintile,Somewhat concerned,0.66351,40,40,0.51521,0.81180
2002,Pre-primary Level,1st Quintile,Somewhat concerned,0.59794,59,59,0.47175,0.72412
2002,Pre-primary Level,2nd Quintile,Somewhat concerned,0.51091,56,87,0.40526,0.61656
2002,Pre-primary Level,2nd Quintile,Not concerned at all,0.33122,31,87,0.23175,0.43070
2002,Pre-primary Level,3rd Quintile,Somewhat concerned,0.62263,75,75,0.51219,0.73307
2002,Pre-primary Level,4th Quintile,Somewhat concerned,0.59160,51,51,0.45535,0.72785
2002,Pre-primary Level,5th Quintile,Somewhat concerned,0.61691,68,68,0.50051,0.73332
2002,Primary Level,1st Quintile,Somewhat concerned,0.55423,69,102,0.45729,0.65116
2002,Primary Level,1st Quintile,Not concerned at all,0.22743,33,102,0.14568,0.30918
2002,Primary Level,2nd Quintile,Somewhat concerned,0.58528,35,35,0.41967,0.75089
