year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,46-65 y.,Upper Secondary Level,Very concerned,0.50060,1106,2182,0.47962,0.52159
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.46330,995,2182,0.44237,0.48423
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.03610,81,2182,0.02827,0.04393
1998,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60382,39,39,0.44830,0.75933
1998,46-65 y.,First Stage of Tertiary Education,Very concerned,0.47452,130,253,0.41287,0.53618
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.47158,123,253,0.40995,0.53321
1998,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.45762,349,701,0.42072,0.49453
1998,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46506,307,701,0.42811,0.50201
1998,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.07731,45,701,0.05753,0.09710
1998,66 and older,No answer / don't know,Somewhat concerned,0.56829,46,46,0.42357,0.71301
1998,66 and older,Primary Level,Somewhat concerned,0.60531,31,31,0.43040,0.78022
1998,66 and older,Lower Secondary Level,Very concerned,0.45531,243,550,0.41365,0.49697
1998,66 and older,Lower Secondary Level,Somewhat concerned,0.45360,261,550,0.41195,0.49524
1998,66 and older,Lower Secondary Level,Not concerned at all,0.09110,46,550,0.06703,0.11517
1998,66 and older,Upper Secondary Level,Very concerned,0.48587,425,869,0.45262,0.51912
1998,66 and older,Upper Secondary Level,Somewhat concerned,0.42322,371,869,0.39035,0.45609
1998,66 and older,Upper Secondary Level,Not concerned at all,0.09091,73,869,0.07179,0.11004
1998,66 and older,First Stage of Tertiary Education,Very concerned,0.51479,43,43,0.36364,0.66594
1998,66 and older,Second Stage of Tertiary Education,Very concerned,0.54894,100,172,0.47436,0.62352
1998,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.38103,72,172,0.30824,0.45382
1999,17-29 y.,No answer / don't know,Very concerned,0.23216,33,131,0.15958,0.30474
1999,17-29 y.,No answer / don't know,Somewhat concerned,0.62009,98,131,0.53665,0.70352
1999,17-29 y.,Pre-primary Level,Very concerned,0.14257,36,311,0.10365,0.18149
1999,17-29 y.,Pre-primary Level,Somewhat concerned,0.63130,209,311,0.57760,0.68501
1999,17-29 y.,Pre-primary Level,Not concerned at all,0.22613,66,311,0.17956,0.27270
1999,17-29 y.,Lower Secondary Level,Very concerned,0.19274,143,708,0.16367,0.22182
1999,17-29 y.,Lower Secondary Level,Somewhat concerned,0.67714,464,708,0.64267,0.71160
1999,17-29 y.,Lower Secondary Level,Not concerned at all,0.13012,101,708,0.10532,0.15492
1999,17-29 y.,Upper Secondary Level,Very concerned,0.21034,284,1357,0.18865,0.23203
1999,17-29 y.,Upper Secondary Level,Somewhat concerned,0.66219,912,1357,0.63701,0.68736
1999,17-29 y.,Upper Secondary Level,Not concerned at all,0.12748,161,1357,0.10972,0.14523
1999,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.74361,104,104,0.65928,0.82793
1999,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.56455,63,63,0.44113,0.68797
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54539,91,91,0.44251,0.64826
1999,30-45 y.,No answer / don't know,Somewhat concerned,0.55147,42,42,0.39924,0.70371
1999,30-45 y.,Primary Level,Somewhat concerned,0.62762,62,62,0.50630,0.74894
1999,30-45 y.,Lower Secondary Level,Very concerned,0.29695,131,456,0.25497,0.33893
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.61455,283,456,0.56983,0.65927
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.08850,42,456,0.06240,0.11459
1999,30-45 y.,Upper Secondary Level,Very concerned,0.25626,639,2530,0.23925,0.27328
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.67635,1714,2530,0.65811,0.69458
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.06739,177,2530,0.05762,0.07716
1999,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.23841,62,237,0.18405,0.29278
1999,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.66428,175,237,0.60403,0.72453
1999,30-45 y.,First Stage of Tertiary Education,Very concerned,0.28541,96,336,0.23705,0.33377
1999,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.64629,240,336,0.59509,0.69749
1999,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.17932,170,907,0.15434,0.20430
1999,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.68877,641,907,0.65862,0.71892
1999,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.13192,96,907,0.10988,0.15395
1999,46-65 y.,Primary Level,Very concerned,0.26338,52,210,0.20367,0.32310
1999,46-65 y.,Primary Level,Somewhat concerned,0.56077,120,210,0.49348,0.62805
1999,46-65 y.,Primary Level,Not concerned at all,0.17585,38,210,0.12423,0.22746
1999,46-65 y.,Lower Secondary Level,Very concerned,0.31883,227,718,0.28472,0.35294
1999,46-65 y.,Lower Secondary Level,Somewhat concerned,0.60694,427,718,0.57119,0.64269
1999,46-65 y.,Lower Secondary Level,Not concerned at all,0.07423,64,718,0.05504,0.09342
1999,46-65 y.,Upper Secondary Level,Very concerned,0.31227,684,2169,0.29277,0.33178
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.61496,1327,2169,0.59447,0.63544
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.07277,158,2169,0.06184,0.08370
1999,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.75468,49,49,0.63296,0.87641
1999,46-65 y.,First Stage of Tertiary Education,Very concerned,0.32096,88,248,0.26273,0.37918
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59840,160,248,0.53726,0.65953
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.23476,184,714,0.20365,0.26587
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.68772,478,714,0.65370,0.72173
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.07753,52,714,0.05790,0.09716
1999,66 and older,Primary Level,Somewhat concerned,0.60707,35,35,0.44290,0.77124
1999,66 and older,Lower Secondary Level,Very concerned,0.24573,137,547,0.20961,0.28184
1999,66 and older,Lower Secondary Level,Somewhat concerned,0.59030,321,547,0.54905,0.63155
1999,66 and older,Lower Secondary Level,Not concerned at all,0.16398,89,547,0.13292,0.19503
1999,66 and older,Upper Secondary Level,Very concerned,0.26306,234,866,0.23371,0.29240
1999,66 and older,Upper Secondary Level,Somewhat concerned,0.62075,535,866,0.58841,0.65308
1999,66 and older,Upper Secondary Level,Not concerned at all,0.11620,97,866,0.09484,0.13756
1999,66 and older,First Stage of Tertiary Education,Very concerned,0.44194,37,74,0.32802,0.55586
1999,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.45821,37,74,0.34392,0.57251
1999,66 and older,Second Stage of Tertiary Education,Very concerned,0.32077,62,182,0.25277,0.38877
1999,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.60171,120,182,0.53039,0.67303
2000,17-29 y.,Pre-primary Level,Very concerned,0.11233,54,477,0.08397,0.14070
2000,17-29 y.,Pre-primary Level,Somewhat concerned,0.61049,285,477,0.56668,0.65430
2000,17-29 y.,Pre-primary Level,Not concerned at all,0.27718,138,477,0.23696,0.31739
2000,17-29 y.,Primary Level,Somewhat concerned,0.57029,43,43,0.42058,0.72001
2000,17-29 y.,Lower Secondary Level,Very concerned,0.15313,170,1046,0.13130,0.17496
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.58735,614,1046,0.55750,0.61720
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.25952,262,1046,0.23294,0.28610
2000,17-29 y.,Upper Secondary Level,Very concerned,0.19923,439,2144,0.18232,0.21614
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.59135,1286,2144,0.57054,0.61216
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.20942,419,2144,0.19219,0.22665
2000,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.14982,57,323,0.11083,0.18880
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64495,205,323,0.59268,0.69722
2000,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.20523,61,323,0.16112,0.24935
2000,17-29 y.,First Stage of Tertiary Education,Very concerned,0.20605,44,205,0.15054,0.26155
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.62202,129,205,0.55548,0.68856
2000,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.17194,32,205,0.12016,0.22372
2000,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.12278,40,263,0.08304,0.16252
2000,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62391,165,263,0.56526,0.68257
2000,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.25331,58,263,0.20065,0.30597
2000,30-45 y.,Primary Level,Somewhat concerned,0.53841,56,56,0.40666,0.67016
2000,30-45 y.,Lower Secondary Level,Very concerned,0.23503,137,585,0.20064,0.26942
2000,30-45 y.,Lower Secondary Level,Somewhat concerned,0.62320,362,585,0.58389,0.66250
2000,30-45 y.,Lower Secondary Level,Not concerned at all,0.14178,86,585,0.11349,0.17007
2000,30-45 y.,Upper Secondary Level,Very concerned,0.23713,1085,4450,0.22464,0.24963
2000,30-45 y.,Upper Secondary Level,Somewhat concerned,0.64226,2846,4450,0.62818,0.65635
2000,30-45 y.,Upper Secondary Level,Not concerned at all,0.12060,519,4450,0.11103,0.13017
2000,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.18465,88,501,0.15064,0.21866
2000,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.64895,326,501,0.60712,0.69079
2000,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16640,87,501,0.13375,0.19904
2000,30-45 y.,First Stage of Tertiary Education,Very concerned,0.21377,162,781,0.18500,0.24254
2000,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.63592,511,781,0.60215,0.66969
2000,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.15031,108,781,0.12523,0.17539
2000,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.14938,268,1674,0.13230,0.16647
2000,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62625,1056,1674,0.60306,0.64943
2000,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22437,350,1674,0.20438,0.24436
2000,46-65 y.,Primary Level,Somewhat concerned,0.55064,93,137,0.46704,0.63424
2000,46-65 y.,Primary Level,Not concerned at all,0.24999,44,137,0.17721,0.32276
2000,46-65 y.,Lower Secondary Level,Very concerned,0.24924,231,987,0.22224,0.27625
2000,46-65 y.,Lower Secondary Level,Somewhat concerned,0.58689,584,987,0.55616,0.61763
2000,46-65 y.,Lower Secondary Level,Not concerned at all,0.16386,172,987,0.14076,0.18697
2000,46-65 y.,Upper Secondary Level,Very concerned,0.24744,1090,4258,0.23447,0.26040
2000,46-65 y.,Upper Secondary Level,Somewhat concerned,0.61684,2597,4258,0.60224,0.63145
2000,46-65 y.,Upper Secondary Level,Not concerned at all,0.13572,571,4258,0.12543,0.14601
2000,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.21607,44,185,0.15660,0.27554
2000,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.56894,103,185,0.49738,0.64050
2000,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21499,38,185,0.15563,0.27435
2000,46-65 y.,First Stage of Tertiary Education,Very concerned,0.29061,188,645,0.25554,0.32568
2000,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.57016,370,645,0.53192,0.60839
2000,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.13923,87,645,0.11250,0.16597
2000,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20027,303,1447,0.17965,0.22090
2000,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62804,921,1447,0.60313,0.65296
2000,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.17168,223,1447,0.15225,0.19112
2000,66 and older,Primary Level,Somewhat concerned,0.54609,31,31,0.36793,0.72426
2000,66 and older,Lower Secondary Level,Very concerned,0.19198,172,897,0.16619,0.21777
2000,66 and older,Lower Secondary Level,Somewhat concerned,0.57099,504,897,0.53858,0.60340
2000,66 and older,Lower Secondary Level,Not concerned at all,0.23703,221,897,0.20919,0.26488
2000,66 and older,Upper Secondary Level,Very concerned,0.22533,426,1844,0.20626,0.24441
2000,66 and older,Upper Secondary Level,Somewhat concerned,0.57720,1058,1844,0.55465,0.59975
2000,66 and older,Upper Secondary Level,Not concerned at all,0.19747,360,1844,0.17929,0.21564
2000,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.61350,61,61,0.49029,0.73672
2000,66 and older,First Stage of Tertiary Education,Very concerned,0.27289,65,235,0.21581,0.32996
2000,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.56897,134,235,0.50552,0.63242
2000,66 and older,First Stage of Tertiary Education,Not concerned at all,0.15814,36,235,0.11139,0.20489
2000,66 and older,Second Stage of Tertiary Education,Very concerned,0.20172,90,412,0.16293,0.24052
2000,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.61187,247,412,0.56476,0.65899
2000,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.18640,75,412,0.14875,0.22405
2001,17-29 y.,No answer / don't know,Somewhat concerned,0.69055,56,56,0.56838,0.81272
2001,17-29 y.,Pre-primary Level,Very concerned,0.09224,54,535,0.06769,0.11678
2001,17-29 y.,Pre-primary Level,Somewhat concerned,0.49570,269,535,0.45329,0.53810
2001,17-29 y.,Pre-primary Level,Not concerned at all,0.41207,212,535,0.37032,0.45381
2001,17-29 y.,Lower Secondary Level,Very concerned,0.14301,127,939,0.12061,0.16542
2001,17-29 y.,Lower Secondary Level,Somewhat concerned,0.59127,572,939,0.55981,0.62273
2001,17-29 y.,Lower Secondary Level,Not concerned at all,0.26572,240,939,0.23745,0.29398
2001,17-29 y.,Upper Secondary Level,Very concerned,0.18551,352,1832,0.16770,0.20331
2001,17-29 y.,Upper Secondary Level,Somewhat concerned,0.59232,1104,1832,0.56981,0.61483
2001,17-29 y.,Upper Secondary Level,Not concerned at all,0.22217,376,1832,0.20313,0.24122
2001,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.09587,37,265,0.06036,0.13139
2001,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60156,161,265,0.54251,0.66062
2001,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30256,67,265,0.24715,0.35798
2001,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.67241,90,90,0.57490,0.76992
2001,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.68893,152,203,0.62509,0.75277
2001,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.22674,51,203,0.16899,0.28448
2001,30-45 y.,Primary Level,Somewhat concerned,0.53055,44,44,0.38138,0.67972
2001,30-45 y.,Lower Secondary Level,Very concerned,0.22046,107,505,0.18427,0.25666
2001,30-45 y.,Lower Secondary Level,Somewhat concerned,0.61396,306,505,0.57146,0.65646
2001,30-45 y.,Lower Secondary Level,Not concerned at all,0.16558,92,505,0.13312,0.19803
2001,30-45 y.,Upper Secondary Level,Very concerned,0.23020,923,3981,0.21712,0.24327
2001,30-45 y.,Upper Secondary Level,Somewhat concerned,0.63743,2543,3981,0.62250,0.65237
2001,30-45 y.,Upper Secondary Level,Not concerned at all,0.13237,515,3981,0.12184,0.14290
2001,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.15781,83,503,0.12592,0.18970
2001,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.69430,338,503,0.65400,0.73460
2001,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.14789,82,503,0.11684,0.17895
2001,30-45 y.,First Stage of Tertiary Education,Very concerned,0.18191,133,710,0.15351,0.21030
2001,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.68149,477,710,0.64720,0.71579
2001,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.13660,100,710,0.11132,0.16188
2001,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.14853,263,1484,0.13043,0.16663
2001,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62418,913,1484,0.59953,0.64883
2001,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.22729,308,1484,0.20596,0.24862
2001,46-65 y.,Primary Level,Somewhat concerned,0.58350,67,105,0.48875,0.67825
2001,46-65 y.,Primary Level,Not concerned at all,0.28902,38,105,0.20189,0.37614
2001,46-65 y.,Lower Secondary Level,Very concerned,0.24173,194,813,0.21228,0.27117
2001,46-65 y.,Lower Secondary Level,Somewhat concerned,0.58701,483,813,0.55315,0.62088
2001,46-65 y.,Lower Secondary Level,Not concerned at all,0.17126,136,813,0.14535,0.19717
2001,46-65 y.,Upper Secondary Level,Very concerned,0.23800,954,3924,0.22467,0.25133
2001,46-65 y.,Upper Secondary Level,Somewhat concerned,0.61548,2437,3924,0.60025,0.63070
2001,46-65 y.,Upper Secondary Level,Not concerned at all,0.14652,533,3924,0.13546,0.15759
2001,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.15885,32,164,0.10274,0.21497
2001,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.70285,132,164,0.63270,0.77301
2001,46-65 y.,First Stage of Tertiary Education,Very concerned,0.25096,151,589,0.21591,0.28600
2001,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.61944,369,589,0.58020,0.65869
2001,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.12960,69,589,0.10245,0.15675
2001,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.20625,290,1395,0.18501,0.22749
2001,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62799,888,1395,0.60262,0.65337
2001,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.16576,217,1395,0.14624,0.18528
2001,66 and older,Lower Secondary Level,Very concerned,0.15106,130,790,0.12607,0.17605
2001,66 and older,Lower Secondary Level,Somewhat concerned,0.59742,464,790,0.56320,0.63164
2001,66 and older,Lower Secondary Level,Not concerned at all,0.25152,196,790,0.22124,0.28179
2001,66 and older,Upper Secondary Level,Very concerned,0.20538,369,1759,0.18650,0.22427
2001,66 and older,Upper Secondary Level,Somewhat concerned,0.58213,1021,1759,0.55907,0.60518
2001,66 and older,Upper Secondary Level,Not concerned at all,0.21249,369,1759,0.19337,0.23161
2001,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.49995,51,51,0.36136,0.63854
2001,66 and older,First Stage of Tertiary Education,Very concerned,0.24586,57,228,0.18985,0.30188
2001,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.61842,135,228,0.55522,0.68161
2001,66 and older,First Stage of Tertiary Education,Not concerned at all,0.13572,36,228,0.09117,0.18028
2001,66 and older,Second Stage of Tertiary Education,Very concerned,0.22689,99,420,0.18678,0.26699
2001,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.56948,235,420,0.52206,0.61689
2001,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.20364,86,420,0.16508,0.24220
2002,17-29 y.,No answer / don't know,Somewhat concerned,0.58969,92,126,0.50346,0.67593
2002,17-29 y.,No answer / don't know,Not concerned at all,0.25297,34,126,0.17676,0.32918
