year,bula_h,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.48000,274,541,0.43786,0.52214
1998,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.06531,31,541,0.04447,0.08614
1998,North Rhine-Westphalia,2nd Quintile,Very concerned,0.41604,168,376,0.36615,0.46593
1998,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.53067,208,376,0.48015,0.58118
1998,North Rhine-Westphalia,3rd Quintile,Very concerned,0.47766,198,419,0.42978,0.52555
1998,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.47272,221,419,0.42486,0.52058
1998,North Rhine-Westphalia,4th Quintile,Very concerned,0.44165,205,470,0.39671,0.48659
1998,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.50648,232,470,0.46123,0.55172
1998,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.05187,33,470,0.03180,0.07195
1998,North Rhine-Westphalia,5th Quintile,Very concerned,0.41978,238,542,0.37819,0.46137
1998,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.51275,263,542,0.47063,0.55487
1998,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.06747,41,542,0.04634,0.08861
1998,Hesse,1st Quintile,Very concerned,0.41173,62,144,0.33107,0.49240
1998,Hesse,1st Quintile,Somewhat concerned,0.48145,82,144,0.39955,0.56334
1998,Hesse,2nd Quintile,Very concerned,0.40740,64,151,0.32877,0.48604
1998,Hesse,2nd Quintile,Somewhat concerned,0.50460,87,151,0.42459,0.58462
1998,Hesse,3rd Quintile,Very concerned,0.47947,57,117,0.38856,0.57039
1998,Hesse,3rd Quintile,Somewhat concerned,0.38151,60,117,0.29311,0.46991
1998,Hesse,4th Quintile,Very concerned,0.53224,83,159,0.45443,0.61004
1998,Hesse,4th Quintile,Somewhat concerned,0.43614,76,159,0.35882,0.51347
1998,Hesse,5th Quintile,Very concerned,0.41063,79,181,0.33876,0.48250
1998,Hesse,5th Quintile,Somewhat concerned,0.52763,102,181,0.45469,0.60056
1998,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.39659,61,124,0.31014,0.48305
1998,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.50961,63,124,0.42126,0.59796
1998,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.33988,57,147,0.26304,0.41671
1998,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.57456,90,147,0.49436,0.65476
1998,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.39115,49,131,0.30726,0.47504
1998,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.58430,82,131,0.49958,0.66902
1998,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.39839,68,151,0.32005,0.47674
1998,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.50292,83,151,0.42291,0.58294
1998,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.51729,58,105,0.42125,0.61333
1998,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.42470,47,105,0.32970,0.51970
1998,Baden-Wuerttemberg,1st Quintile,Very concerned,0.35355,98,324,0.30142,0.40569
1998,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.54881,188,324,0.49454,0.60308
1998,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.09764,38,324,0.06527,0.13001
1998,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.34529,82,316,0.29278,0.39780
1998,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.53976,183,316,0.48472,0.59480
1998,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.11495,51,316,0.07972,0.15017
1998,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.35743,88,298,0.30292,0.41193
1998,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.53168,172,298,0.47493,0.58843
1998,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.11090,38,298,0.07518,0.14661
1998,Baden-Wuerttemberg,4th Quintile,Very concerned,0.37946,123,344,0.32811,0.43081
1998,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.55346,189,344,0.50085,0.60607
1998,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.06708,32,344,0.04060,0.09355
1998,Baden-Wuerttemberg,5th Quintile,Very concerned,0.32324,99,281,0.26846,0.37803
1998,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.59663,182,281,0.53917,0.65409
1998,Bavaria,1st Quintile,Very concerned,0.47079,93,196,0.40073,0.54085
1998,Bavaria,1st Quintile,Somewhat concerned,0.41169,103,196,0.34262,0.48077
1998,Bavaria,2nd Quintile,Very concerned,0.40450,116,260,0.34473,0.46428
1998,Bavaria,2nd Quintile,Somewhat concerned,0.52315,144,260,0.46232,0.58398
1998,Bavaria,3rd Quintile,Very concerned,0.43070,122,304,0.37495,0.48646
1998,Bavaria,3rd Quintile,Somewhat concerned,0.51643,182,304,0.46016,0.57270
1998,Bavaria,4th Quintile,Very concerned,0.40533,157,349,0.35375,0.45691
1998,Bavaria,4th Quintile,Somewhat concerned,0.52070,192,349,0.46821,0.57319
1998,Bavaria,5th Quintile,Very concerned,0.38843,133,342,0.33670,0.44016
1998,Bavaria,5th Quintile,Somewhat concerned,0.54947,209,342,0.49666,0.60228
1998,Berlin,1st Quintile,Somewhat concerned,0.58495,42,42,0.43412,0.73577
1998,Berlin,2nd Quintile,Very concerned,0.59605,37,73,0.48271,0.70939
1998,Berlin,2nd Quintile,Somewhat concerned,0.38758,36,73,0.27504,0.50012
1998,Berlin,3rd Quintile,Very concerned,0.57595,55,91,0.47385,0.67805
1998,Berlin,3rd Quintile,Somewhat concerned,0.36512,36,91,0.26564,0.46459
1998,Berlin,4th Quintile,Very concerned,0.49374,52,99,0.39476,0.59273
1998,Berlin,4th Quintile,Somewhat concerned,0.44431,47,99,0.34593,0.54269
1998,Berlin,5th Quintile,Very concerned,0.50609,49,93,0.40392,0.60825
1998,Berlin,5th Quintile,Somewhat concerned,0.46303,44,93,0.36114,0.56492
1998,Brandenburg,1st Quintile,Very concerned,0.59969,52,96,0.50116,0.69822
1998,Brandenburg,1st Quintile,Somewhat concerned,0.37501,44,96,0.27766,0.47237
1998,Brandenburg,2nd Quintile,Very concerned,0.45718,68,141,0.37466,0.53970
1998,Brandenburg,2nd Quintile,Somewhat concerned,0.47836,73,141,0.39561,0.56111
1998,Brandenburg,3rd Quintile,Very concerned,0.52551,76,141,0.44280,0.60823
1998,Brandenburg,3rd Quintile,Somewhat concerned,0.42655,65,141,0.34463,0.50848
1998,Brandenburg,4th Quintile,Very concerned,0.44193,45,103,0.34555,0.53831
1998,Brandenburg,4th Quintile,Somewhat concerned,0.54586,58,103,0.44924,0.64249
1998,Brandenburg,5th Quintile,Very concerned,0.51223,39,79,0.40130,0.62316
1998,Brandenburg,5th Quintile,Somewhat concerned,0.45583,40,79,0.34530,0.56636
1998,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.55979,36,36,0.39533,0.72425
1998,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.45201,40,88,0.34742,0.55659
1998,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.51625,48,88,0.41124,0.62127
1998,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.47532,42,82,0.36657,0.58408
1998,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.47721,40,82,0.36843,0.58598
1998,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.65106,55,55,0.52393,0.77819
1998,Saxony,1st Quintile,Very concerned,0.51578,95,171,0.44066,0.59091
1998,Saxony,1st Quintile,Somewhat concerned,0.41425,76,171,0.34020,0.48830
1998,Saxony,2nd Quintile,Very concerned,0.53949,149,271,0.48003,0.59894
1998,Saxony,2nd Quintile,Somewhat concerned,0.43510,122,271,0.37596,0.49423
1998,Saxony,3rd Quintile,Very concerned,0.54137,150,296,0.48451,0.59823
1998,Saxony,3rd Quintile,Somewhat concerned,0.42596,146,296,0.36953,0.48239
1998,Saxony,4th Quintile,Very concerned,0.45722,96,190,0.38619,0.52824
1998,Saxony,4th Quintile,Somewhat concerned,0.49927,94,190,0.42798,0.57055
1998,Saxony,5th Quintile,Very concerned,0.36138,40,90,0.26157,0.46119
1998,Saxony,5th Quintile,Somewhat concerned,0.61464,50,90,0.51353,0.71575
1998,Saxony-Anhalt,1st Quintile,Very concerned,0.59533,73,118,0.50639,0.68427
1998,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.30230,45,118,0.21908,0.38551
1998,Saxony-Anhalt,2nd Quintile,Very concerned,0.55604,76,128,0.46962,0.64245
1998,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.41936,52,128,0.33354,0.50518
1998,Saxony-Anhalt,3rd Quintile,Very concerned,0.59514,104,172,0.52156,0.66871
1998,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.34606,68,172,0.27475,0.41736
1998,Saxony-Anhalt,4th Quintile,Very concerned,0.56792,63,116,0.47739,0.65846
1998,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.40687,53,116,0.31709,0.49666
1998,Saxony-Anhalt,5th Quintile,Very concerned,0.54569,35,70,0.42821,0.66318
1998,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.44124,35,70,0.32408,0.55840
1998,Thuringa,1st Quintile,Very concerned,0.51831,67,122,0.42928,0.60734
1998,Thuringa,1st Quintile,Somewhat concerned,0.41719,55,122,0.32933,0.50505
1998,Thuringa,2nd Quintile,Very concerned,0.63206,87,147,0.55383,0.71028
1998,Thuringa,2nd Quintile,Somewhat concerned,0.36002,60,147,0.28216,0.43788
1998,Thuringa,3rd Quintile,Very concerned,0.60242,95,154,0.52488,0.67997
1998,Thuringa,3rd Quintile,Somewhat concerned,0.39515,59,154,0.31769,0.47262
1998,Thuringa,4th Quintile,Very concerned,0.55010,88,147,0.46940,0.63079
1998,Thuringa,4th Quintile,Somewhat concerned,0.41303,59,147,0.33316,0.49290
1998,Thuringa,5th Quintile,Very concerned,0.61454,42,42,0.46556,0.76352
1999,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.83381,31,31,0.70060,0.96702
1999,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.63252,37,37,0.47503,0.79001
1999,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.56468,34,34,0.39552,0.73385
1999,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.58895,39,39,0.43251,0.74539
1999,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.62214,57,57,0.49515,0.74913
1999,Hamburg,4th Quintile,Somewhat concerned,0.76620,32,32,0.61721,0.91520
1999,Lower Saxony,1st Quintile,Very concerned,0.27288,50,188,0.20904,0.33673
1999,Lower Saxony,1st Quintile,Somewhat concerned,0.63716,138,188,0.56825,0.70608
1999,Lower Saxony,2nd Quintile,Very concerned,0.30575,64,208,0.24299,0.36852
1999,Lower Saxony,2nd Quintile,Somewhat concerned,0.64734,144,208,0.58225,0.71243
1999,Lower Saxony,3rd Quintile,Very concerned,0.27245,58,217,0.21308,0.33183
1999,Lower Saxony,3rd Quintile,Somewhat concerned,0.63353,159,217,0.56927,0.69779
1999,Lower Saxony,4th Quintile,Very concerned,0.25079,53,236,0.19537,0.30621
1999,Lower Saxony,4th Quintile,Somewhat concerned,0.63952,151,236,0.57814,0.70091
1999,Lower Saxony,4th Quintile,Not concerned at all,0.10969,32,236,0.06973,0.14964
1999,Lower Saxony,5th Quintile,Very concerned,0.20906,58,247,0.15825,0.25988
1999,Lower Saxony,5th Quintile,Somewhat concerned,0.69734,189,247,0.63993,0.75475
1999,North Rhine-Westphalia,1st Quintile,Very concerned,0.36050,190,538,0.31989,0.40111
1999,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.52861,292,538,0.48639,0.57083
1999,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.11089,56,538,0.08433,0.13744
1999,North Rhine-Westphalia,2nd Quintile,Very concerned,0.25579,140,548,0.21923,0.29236
1999,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.66267,365,548,0.62305,0.70230
1999,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.08153,43,548,0.05860,0.10447
1999,North Rhine-Westphalia,3rd Quintile,Very concerned,0.30470,121,450,0.26212,0.34727
1999,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.59931,278,450,0.55398,0.64463
1999,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.09600,51,450,0.06875,0.12324
1999,North Rhine-Westphalia,4th Quintile,Very concerned,0.22905,122,547,0.19380,0.26430
1999,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.63356,362,547,0.59314,0.67398
1999,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.13739,63,547,0.10851,0.16626
1999,North Rhine-Westphalia,5th Quintile,Very concerned,0.29928,179,605,0.26276,0.33580
1999,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.61344,370,605,0.57461,0.65228
1999,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.08727,56,605,0.06477,0.10978
1999,Hesse,1st Quintile,Very concerned,0.20146,41,137,0.13405,0.26887
1999,Hesse,1st Quintile,Somewhat concerned,0.63674,96,137,0.55591,0.71757
1999,Hesse,2nd Quintile,Very concerned,0.28938,41,154,0.21752,0.36123
1999,Hesse,2nd Quintile,Somewhat concerned,0.62340,113,154,0.54663,0.70018
1999,Hesse,3rd Quintile,Somewhat concerned,0.67839,115,115,0.59265,0.76414
1999,Hesse,4th Quintile,Very concerned,0.29052,41,164,0.22082,0.36022
1999,Hesse,4th Quintile,Somewhat concerned,0.61552,123,164,0.54084,0.69020
1999,Hesse,5th Quintile,Very concerned,0.21837,44,183,0.15834,0.27839
1999,Hesse,5th Quintile,Somewhat concerned,0.64873,139,183,0.57938,0.71808
1999,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.26219,43,127,0.18539,0.33899
1999,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.60033,84,127,0.51480,0.68586
1999,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.71837,108,108,0.63314,0.80359
1999,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.31262,40,145,0.23690,0.38833
1999,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.60865,105,145,0.52893,0.68836
1999,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.20737,37,157,0.14375,0.27100
1999,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.70027,120,157,0.62837,0.77216
1999,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.24688,35,136,0.17414,0.31962
1999,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.69069,101,136,0.61272,0.76866
1999,Baden-Wuerttemberg,1st Quintile,Very concerned,0.23728,73,324,0.19088,0.28367
1999,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.61071,192,324,0.55753,0.66388
1999,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.15202,59,324,0.11286,0.19117
1999,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.19373,52,336,0.15141,0.23605
1999,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.64818,226,336,0.59704,0.69932
1999,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.15809,58,336,0.11902,0.19716
1999,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.22858,73,379,0.18625,0.27092
1999,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.70102,263,379,0.65487,0.74717
1999,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.07039,43,379,0.04461,0.09618
1999,Baden-Wuerttemberg,4th Quintile,Very concerned,0.25981,77,345,0.21347,0.30615
1999,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.67044,225,345,0.62077,0.72012
1999,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.06975,43,345,0.04283,0.09667
1999,Baden-Wuerttemberg,5th Quintile,Very concerned,0.27902,91,343,0.23149,0.32656
1999,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.59378,216,343,0.54173,0.64583
1999,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.12720,36,343,0.09189,0.16251
1999,Bavaria,1st Quintile,Very concerned,0.26606,70,257,0.21192,0.32019
1999,Bavaria,1st Quintile,Somewhat concerned,0.58421,149,257,0.52384,0.64459
1999,Bavaria,1st Quintile,Not concerned at all,0.14973,38,257,0.10602,0.19344
1999,Bavaria,2nd Quintile,Very concerned,0.21322,58,243,0.16161,0.26482
1999,Bavaria,2nd Quintile,Somewhat concerned,0.67776,185,243,0.61887,0.73664
1999,Bavaria,3rd Quintile,Very concerned,0.21461,85,366,0.17249,0.25672
1999,Bavaria,3rd Quintile,Somewhat concerned,0.65717,235,366,0.60848,0.70587
1999,Bavaria,3rd Quintile,Not concerned at all,0.12822,46,366,0.09392,0.16252
1999,Bavaria,4th Quintile,Very concerned,0.27625,104,460,0.23534,0.31715
1999,Bavaria,4th Quintile,Somewhat concerned,0.61555,308,460,0.57105,0.66005
1999,Bavaria,4th Quintile,Not concerned at all,0.10821,48,460,0.07979,0.13662
1999,Bavaria,5th Quintile,Very concerned,0.18935,90,435,0.15249,0.22621
1999,Bavaria,5th Quintile,Somewhat concerned,0.70214,292,435,0.65912,0.74517
1999,Bavaria,5th Quintile,Not concerned at all,0.10851,53,435,0.07925,0.13777
1999,Berlin,1st Quintile,Somewhat concerned,0.68345,72,72,0.57526,0.79165
1999,Berlin,2nd Quintile,Somewhat concerned,0.69638,47,47,0.56349,0.82926
1999,Berlin,3rd Quintile,Very concerned,0.31351,34,102,0.22303,0.40399
1999,Berlin,3rd Quintile,Somewhat concerned,0.62090,68,102,0.52628,0.71552
1999,Berlin,4th Quintile,Very concerned,0.26913,34,118,0.18876,0.34949
1999,Berlin,4th Quintile,Somewhat concerned,0.65865,84,118,0.57273,0.74457
1999,Berlin,5th Quintile,Somewhat concerned,0.61387,62,62,0.49170,0.73605
1999,Brandenburg,1st Quintile,Very concerned,0.30428,38,110,0.21790,0.39065
1999,Brandenburg,1st Quintile,Somewhat concerned,0.63479,72,110,0.54440,0.72518
1999,Brandenburg,2nd Quintile,Very concerned,0.29462,51,151,0.22166,0.36757
1999,Brandenburg,2nd Quintile,Somewhat concerned,0.61250,100,151,0.53454,0.69047
1999,Brandenburg,3rd Quintile,Very concerned,0.23649,33,147,0.16757,0.30542
1999,Brandenburg,3rd Quintile,Somewhat concerned,0.74040,114,147,0.66929,0.81152
1999,Brandenburg,4th Quintile,Somewhat concerned,0.69144,67,67,0.58000,0.80288
1999,Brandenburg,5th Quintile,Somewhat concerned,0.51798,37,37,0.35475,0.68121
1999,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.63627,58,58,0.51138,0.76116
1999,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.74853,81,81,0.65346,0.84360
1999,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.66561,53,53,0.53738,0.79384
1999,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.80719,38,38,0.68008,0.93431
1999,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.66459,54,54,0.53747,0.79170
1999,Saxony,1st Quintile,Very concerned,0.34400,82,225,0.28179,0.40621
1999,Saxony,1st Quintile,Somewhat concerned,0.59577,143,225,0.53151,0.66004
1999,Saxony,2nd Quintile,Very concerned,0.33009,128,333,0.27951,0.38068
1999,Saxony,2nd Quintile,Somewhat concerned,0.60817,205,333,0.55566,0.66068
1999,Saxony,3rd Quintile,Very concerned,0.29777,75,246,0.24051,0.35503
1999,Saxony,3rd Quintile,Somewhat concerned,0.58938,171,246,0.52777,0.65098
1999,Saxony,4th Quintile,Very concerned,0.25312,53,189,0.19096,0.31527
1999,Saxony,4th Quintile,Somewhat concerned,0.69345,136,189,0.62755,0.75936
1999,Saxony,5th Quintile,Somewhat concerned,0.72189,61,61,0.60852,0.83527
1999,Saxony-Anhalt,1st Quintile,Very concerned,0.34097,54,146,0.26381,0.41813
1999,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.58749,92,146,0.50736,0.66762
1999,Saxony-Anhalt,2nd Quintile,Very concerned,0.29149,49,163,0.22151,0.36147
1999,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.65383,114,163,0.58057,0.72709
1999,Saxony-Anhalt,3rd Quintile,Very concerned,0.32685,51,154,0.25252,0.40117
1999,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.57060,103,154,0.49217,0.64903
1999,Saxony-Anhalt,4th Quintile,Very concerned,0.24812,33,119,0.17018,0.32605
1999,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.62661,86,119,0.53933,0.71388
1999,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.52724,34,34,0.35689,0.69758
1999,Thuringa,1st Quintile,Very concerned,0.32874,57,154,0.25430,0.40318
1999,Thuringa,1st Quintile,Somewhat concerned,0.63330,97,154,0.55694,0.70966
1999,Thuringa,2nd Quintile,Very concerned,0.35061,65,182,0.28110,0.42013
1999,Thuringa,2nd Quintile,Somewhat concerned,0.62059,117,182,0.54989,0.69128
1999,Thuringa,3rd Quintile,Very concerned,0.30564,66,180,0.23816,0.37313
1999,Thuringa,3rd Quintile,Somewhat concerned,0.62618,114,180,0.55530,0.69705
1999,Thuringa,4th Quintile,Somewhat concerned,0.70794,69,69,0.59986,0.81602
1999,Thuringa,5th Quintile,Somewhat concerned,0.49575,44,44,0.34631,0.64520
2000,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.60785,44,44,0.46192,0.75378
2000,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.50779,42,79,0.39684,0.61874
2000,Schleswig-Holstein,5th Quintile,Not concerned at all,0.36628,37,79,0.25935,0.47320
2000,Lower Saxony,1st Quintile,Very concerned,0.19847,36,188,0.14130,0.25564
2000,Lower Saxony,1st Quintile,Somewhat concerned,0.62015,121,188,0.55058,0.68971
2000,Lower Saxony,1st Quintile,Not concerned at all,0.18138,31,188,0.12615,0.23661
2000,Lower Saxony,2nd Quintile,Very concerned,0.21171,42,161,0.14841,0.27501
2000,Lower Saxony,2nd Quintile,Somewhat concerned,0.62877,119,161,0.55391,0.70363
2000,Lower Saxony,3rd Quintile,Very concerned,0.16902,36,247,0.12218,0.21585
2000,Lower Saxony,3rd Quintile,Somewhat concerned,0.71790,177,247,0.66167,0.77414
2000,Lower Saxony,3rd Quintile,Not concerned at all,0.11308,34,247,0.07350,0.15266
2000,Lower Saxony,4th Quintile,Very concerned,0.20151,43,237,0.15033,0.25268
2000,Lower Saxony,4th Quintile,Somewhat concerned,0.65401,156,237,0.59332,0.71470
2000,Lower Saxony,4th Quintile,Not concerned at all,0.14448,38,237,0.09962,0.18934
2000,Lower Saxony,5th Quintile,Very concerned,0.15501,39,247,0.10979,0.20024
2000,Lower Saxony,5th Quintile,Somewhat concerned,0.63136,155,247,0.57107,0.69164
2000,Lower Saxony,5th Quintile,Not concerned at all,0.21363,53,247,0.16241,0.26485
