year,bula_h,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.45679,109,233,0.39269,0.52089
2004,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.48311,124,233,0.41881,0.54742
2004,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.41514,130,314,0.36055,0.46973
2004,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.53153,184,314,0.47625,0.58681
2004,Baden-Wuerttemberg,1st Quintile,Very concerned,0.37040,112,335,0.31861,0.42219
2004,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.52816,183,335,0.47462,0.58169
2004,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.10145,40,335,0.06907,0.13383
2004,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.46011,160,389,0.41051,0.50970
2004,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.42565,186,389,0.37645,0.47485
2004,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.11424,43,389,0.08259,0.14589
2004,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.43045,171,472,0.38573,0.47517
2004,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.48576,257,472,0.44062,0.53090
2004,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.08379,44,472,0.05877,0.10881
2004,Baden-Wuerttemberg,4th Quintile,Very concerned,0.42596,204,547,0.38448,0.46743
2004,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.48811,288,547,0.44618,0.53004
2004,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.08594,55,547,0.06243,0.10945
2004,Baden-Wuerttemberg,5th Quintile,Very concerned,0.35371,272,844,0.32144,0.38599
2004,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.52788,461,844,0.49418,0.56158
2004,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.11840,111,844,0.09659,0.14021
2004,Bavaria,1st Quintile,Very concerned,0.39005,137,340,0.33813,0.44197
2004,Bavaria,1st Quintile,Somewhat concerned,0.48356,158,340,0.43036,0.53675
2004,Bavaria,1st Quintile,Not concerned at all,0.12639,45,340,0.09102,0.16177
2004,Bavaria,2nd Quintile,Very concerned,0.41124,193,450,0.36572,0.45675
2004,Bavaria,2nd Quintile,Somewhat concerned,0.46822,209,450,0.42207,0.51438
2004,Bavaria,2nd Quintile,Not concerned at all,0.12054,48,450,0.09042,0.15066
2004,Bavaria,3rd Quintile,Very concerned,0.41550,207,505,0.37247,0.45852
2004,Bavaria,3rd Quintile,Somewhat concerned,0.49078,252,505,0.44714,0.53443
2004,Bavaria,3rd Quintile,Not concerned at all,0.09372,46,505,0.06828,0.11917
2004,Bavaria,4th Quintile,Very concerned,0.42670,269,658,0.38888,0.46452
2004,Bavaria,4th Quintile,Somewhat concerned,0.48782,324,658,0.44960,0.52604
2004,Bavaria,4th Quintile,Not concerned at all,0.08548,65,658,0.06410,0.10686
2004,Bavaria,5th Quintile,Very concerned,0.36126,333,1070,0.33247,0.39006
2004,Bavaria,5th Quintile,Somewhat concerned,0.48839,539,1070,0.45842,0.51835
2004,Bavaria,5th Quintile,Not concerned at all,0.15035,198,1070,0.12892,0.17178
2004,Berlin,1st Quintile,Very concerned,0.47261,67,129,0.38612,0.55911
2004,Berlin,1st Quintile,Somewhat concerned,0.42376,62,129,0.33815,0.50937
2004,Berlin,2nd Quintile,Very concerned,0.54066,68,114,0.44878,0.63255
2004,Berlin,2nd Quintile,Somewhat concerned,0.39462,46,114,0.30450,0.48474
2004,Berlin,3rd Quintile,Very concerned,0.54721,81,129,0.46098,0.63345
2004,Berlin,3rd Quintile,Somewhat concerned,0.34630,48,129,0.26388,0.42873
2004,Berlin,4th Quintile,Very concerned,0.40249,68,154,0.32478,0.48020
2004,Berlin,4th Quintile,Somewhat concerned,0.52082,86,154,0.44166,0.59998
2004,Berlin,5th Quintile,Very concerned,0.44170,92,219,0.37578,0.50762
2004,Berlin,5th Quintile,Somewhat concerned,0.39100,94,219,0.32623,0.45578
2004,Berlin,5th Quintile,Not concerned at all,0.16730,33,219,0.11775,0.21684
2004,Brandenburg,1st Quintile,Very concerned,0.51525,81,151,0.43527,0.59523
2004,Brandenburg,1st Quintile,Somewhat concerned,0.39843,70,151,0.32008,0.47678
2004,Brandenburg,2nd Quintile,Very concerned,0.44054,92,193,0.37031,0.51076
2004,Brandenburg,2nd Quintile,Somewhat concerned,0.48200,101,193,0.41132,0.55267
2004,Brandenburg,3rd Quintile,Very concerned,0.57331,99,170,0.49874,0.64788
2004,Brandenburg,3rd Quintile,Somewhat concerned,0.36997,71,170,0.29718,0.44276
2004,Brandenburg,4th Quintile,Very concerned,0.46486,79,166,0.38875,0.54096
2004,Brandenburg,4th Quintile,Somewhat concerned,0.49506,87,166,0.41877,0.57135
2004,Brandenburg,5th Quintile,Very concerned,0.43557,74,155,0.35726,0.51388
2004,Brandenburg,5th Quintile,Somewhat concerned,0.49530,81,155,0.41633,0.57427
2004,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.57269,54,102,0.47621,0.66917
2004,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.38012,48,102,0.28545,0.47479
2004,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.55261,64,124,0.46474,0.64048
2004,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.44524,60,124,0.35741,0.53307
2004,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.65261,64,95,0.55635,0.74886
2004,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.29118,31,95,0.19934,0.38303
2004,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.47955,48,94,0.37802,0.58109
2004,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.49266,46,94,0.39105,0.59427
2004,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.30913,41,41,0.16591,0.45234
2004,Saxony,1st Quintile,Very concerned,0.31598,102,298,0.26310,0.36885
2004,Saxony,1st Quintile,Somewhat concerned,0.54191,159,298,0.48525,0.59858
2004,Saxony,1st Quintile,Not concerned at all,0.14211,37,298,0.10240,0.18182
2004,Saxony,2nd Quintile,Very concerned,0.53670,197,396,0.48753,0.58588
2004,Saxony,2nd Quintile,Somewhat concerned,0.36992,168,396,0.32231,0.41753
2004,Saxony,2nd Quintile,Not concerned at all,0.09337,31,396,0.06468,0.12207
2004,Saxony,3rd Quintile,Very concerned,0.44130,178,392,0.39208,0.49051
2004,Saxony,3rd Quintile,Somewhat concerned,0.48046,182,392,0.43094,0.52999
2004,Saxony,3rd Quintile,Not concerned at all,0.07824,32,392,0.05162,0.10486
2004,Saxony,4th Quintile,Very concerned,0.45869,117,239,0.39538,0.52200
2004,Saxony,4th Quintile,Somewhat concerned,0.44379,122,239,0.38067,0.50691
2004,Saxony,5th Quintile,Very concerned,0.38702,79,192,0.31794,0.45609
2004,Saxony,5th Quintile,Somewhat concerned,0.50633,113,192,0.43543,0.57724
2004,Saxony-Anhalt,1st Quintile,Very concerned,0.65204,97,158,0.57753,0.72655
2004,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.30721,61,158,0.23504,0.37937
2004,Saxony-Anhalt,2nd Quintile,Very concerned,0.58033,123,221,0.51511,0.64554
2004,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.38818,98,221,0.32378,0.45258
2004,Saxony-Anhalt,3rd Quintile,Very concerned,0.64234,115,187,0.57346,0.71123
2004,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.31579,72,187,0.24899,0.38259
2004,Saxony-Anhalt,4th Quintile,Very concerned,0.42961,90,192,0.35940,0.49981
2004,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.50210,102,192,0.43120,0.57301
2004,Saxony-Anhalt,5th Quintile,Very concerned,0.40620,39,110,0.31400,0.49840
2004,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.53837,71,110,0.44478,0.63196
2004,Thuringa,1st Quintile,Very concerned,0.48168,90,178,0.40807,0.55530
2004,Thuringa,1st Quintile,Somewhat concerned,0.42715,88,178,0.35427,0.50002
2004,Thuringa,2nd Quintile,Very concerned,0.49121,106,203,0.42227,0.56015
2004,Thuringa,2nd Quintile,Somewhat concerned,0.44147,97,203,0.37299,0.50995
2004,Thuringa,3rd Quintile,Very concerned,0.47160,107,209,0.40376,0.53944
2004,Thuringa,3rd Quintile,Somewhat concerned,0.42420,102,209,0.35704,0.49137
2004,Thuringa,4th Quintile,Very concerned,0.42648,88,164,0.35056,0.50241
2004,Thuringa,4th Quintile,Somewhat concerned,0.52095,76,164,0.44426,0.59764
2004,Thuringa,5th Quintile,Very concerned,0.30000,40,107,0.21276,0.38724
2004,Thuringa,5th Quintile,Somewhat concerned,0.52852,67,107,0.43349,0.62355
2005,Schleswig-Holstein,2nd Quintile,Very concerned,0.28429,34,105,0.19760,0.37099
2005,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.31500,32,105,0.22572,0.40428
2005,Schleswig-Holstein,2nd Quintile,Not concerned at all,0.40071,39,105,0.30652,0.49489
2005,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.31301,34,83,0.21264,0.41338
2005,Schleswig-Holstein,3rd Quintile,Not concerned at all,0.42513,49,83,0.31813,0.53213
2005,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.42482,47,94,0.32436,0.52529
2005,Schleswig-Holstein,4th Quintile,Not concerned at all,0.35800,47,94,0.26056,0.45544
2005,Schleswig-Holstein,5th Quintile,Very concerned,0.31557,54,230,0.25538,0.37576
2005,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.45431,102,230,0.38982,0.51880
2005,Schleswig-Holstein,5th Quintile,Not concerned at all,0.23012,74,230,0.17560,0.28464
2005,Hamburg,5th Quintile,Somewhat concerned,0.57959,57,57,0.45030,0.70888
2005,Lower Saxony,1st Quintile,Very concerned,0.49106,113,220,0.42485,0.55727
2005,Lower Saxony,1st Quintile,Somewhat concerned,0.43449,107,220,0.36883,0.50014
2005,Lower Saxony,2nd Quintile,Very concerned,0.62647,144,237,0.56476,0.68819
2005,Lower Saxony,2nd Quintile,Somewhat concerned,0.28982,93,237,0.23194,0.34771
2005,Lower Saxony,3rd Quintile,Very concerned,0.52079,165,303,0.46445,0.57714
2005,Lower Saxony,3rd Quintile,Somewhat concerned,0.41327,138,303,0.35773,0.46880
2005,Lower Saxony,4th Quintile,Very concerned,0.48506,190,374,0.43434,0.53578
2005,Lower Saxony,4th Quintile,Somewhat concerned,0.44669,184,374,0.39623,0.49714
2005,Lower Saxony,5th Quintile,Very concerned,0.46499,235,549,0.42323,0.50676
2005,Lower Saxony,5th Quintile,Somewhat concerned,0.44055,263,549,0.39898,0.48212
2005,Lower Saxony,5th Quintile,Not concerned at all,0.09445,51,549,0.06997,0.11894
2005,North Rhine-Westphalia,1st Quintile,Very concerned,0.53994,359,659,0.50186,0.57802
2005,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.36854,240,659,0.33168,0.40540
2005,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.09152,60,659,0.06948,0.11355
2005,North Rhine-Westphalia,2nd Quintile,Very concerned,0.55051,400,726,0.51430,0.58672
2005,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.39122,276,726,0.35569,0.42674
2005,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.05828,50,726,0.04122,0.07533
2005,North Rhine-Westphalia,3rd Quintile,Very concerned,0.55805,384,698,0.52118,0.59492
2005,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.37577,264,698,0.33982,0.41173
2005,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.06618,50,698,0.04772,0.08464
2005,North Rhine-Westphalia,4th Quintile,Very concerned,0.55409,465,880,0.52123,0.58695
2005,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.39522,366,880,0.36290,0.42754
2005,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.05069,49,880,0.03619,0.06519
2005,North Rhine-Westphalia,5th Quintile,Very concerned,0.47500,631,1377,0.44862,0.50139
2005,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.42032,591,1377,0.39424,0.44640
2005,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.10468,155,1377,0.08850,0.12085
2005,Hesse,1st Quintile,Very concerned,0.47519,78,161,0.39781,0.55258
2005,Hesse,1st Quintile,Somewhat concerned,0.44753,83,161,0.37049,0.52458
2005,Hesse,2nd Quintile,Very concerned,0.55325,90,163,0.47669,0.62980
2005,Hesse,2nd Quintile,Somewhat concerned,0.40577,73,163,0.33015,0.48138
2005,Hesse,3rd Quintile,Very concerned,0.50291,123,232,0.43844,0.56739
2005,Hesse,3rd Quintile,Somewhat concerned,0.43084,109,232,0.36698,0.49470
2005,Hesse,4th Quintile,Very concerned,0.47903,126,267,0.41899,0.53906
2005,Hesse,4th Quintile,Somewhat concerned,0.46332,141,267,0.40339,0.52324
2005,Hesse,5th Quintile,Very concerned,0.37335,164,481,0.33008,0.41663
2005,Hesse,5th Quintile,Somewhat concerned,0.47876,236,481,0.43407,0.52345
2005,Hesse,5th Quintile,Not concerned at all,0.14789,81,481,0.11613,0.17965
2005,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.48166,94,175,0.40741,0.55590
2005,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.40176,81,175,0.32891,0.47460
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.61581,126,196,0.54754,0.68408
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.33622,70,196,0.26991,0.40253
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.54482,128,217,0.47841,0.61123
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.38537,89,217,0.32046,0.45027
2005,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.49975,134,252,0.43789,0.56161
2005,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.45649,118,252,0.39487,0.51811
2005,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.43452,125,324,0.38046,0.48858
2005,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.46963,160,324,0.41520,0.52406
2005,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.09585,39,324,0.06374,0.12795
2005,Baden-Wuerttemberg,1st Quintile,Very concerned,0.50545,135,321,0.45067,0.56023
2005,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.40452,146,321,0.35074,0.45829
2005,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.09003,40,321,0.05867,0.12139
2005,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.44356,158,379,0.39347,0.49364
2005,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.48035,190,379,0.42998,0.53072
2005,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.07609,31,379,0.04936,0.10282
2005,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.45375,200,414,0.40573,0.50176
2005,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.47389,214,414,0.42574,0.52205
2005,Baden-Wuerttemberg,4th Quintile,Very concerned,0.46024,246,547,0.41844,0.50205
2005,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.45688,258,547,0.41510,0.49866
2005,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.08288,43,547,0.05975,0.10600
2005,Baden-Wuerttemberg,5th Quintile,Very concerned,0.42415,329,818,0.39026,0.45804
2005,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.47511,395,818,0.44087,0.50936
2005,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.10074,94,818,0.08010,0.12138
2005,Bavaria,1st Quintile,Very concerned,0.50328,149,263,0.44274,0.56383
2005,Bavaria,1st Quintile,Somewhat concerned,0.39318,114,263,0.33403,0.45232
2005,Bavaria,2nd Quintile,Very concerned,0.45846,203,429,0.41126,0.50567
2005,Bavaria,2nd Quintile,Somewhat concerned,0.43163,182,429,0.38471,0.47856
2005,Bavaria,2nd Quintile,Not concerned at all,0.10990,44,429,0.08027,0.13953
2005,Bavaria,3rd Quintile,Very concerned,0.48957,209,479,0.44475,0.53438
2005,Bavaria,3rd Quintile,Somewhat concerned,0.39844,210,479,0.35455,0.44233
2005,Bavaria,3rd Quintile,Not concerned at all,0.11199,60,479,0.08372,0.14026
2005,Bavaria,4th Quintile,Very concerned,0.42863,263,628,0.38989,0.46736
2005,Bavaria,4th Quintile,Somewhat concerned,0.46910,296,628,0.43004,0.50817
2005,Bavaria,4th Quintile,Not concerned at all,0.10227,69,628,0.07855,0.12599
2005,Bavaria,5th Quintile,Very concerned,0.37025,340,1044,0.34094,0.39955
2005,Bavaria,5th Quintile,Somewhat concerned,0.49969,516,1044,0.46935,0.53004
2005,Bavaria,5th Quintile,Not concerned at all,0.13006,188,1044,0.10965,0.15048
2005,Berlin,1st Quintile,Very concerned,0.53952,83,144,0.45783,0.62122
2005,Berlin,1st Quintile,Somewhat concerned,0.34554,61,144,0.26760,0.42348
2005,Berlin,2nd Quintile,Very concerned,0.57773,64,100,0.48044,0.67503
2005,Berlin,2nd Quintile,Somewhat concerned,0.34105,36,100,0.24767,0.43444
2005,Berlin,3rd Quintile,Very concerned,0.58730,70,113,0.49612,0.67848
2005,Berlin,3rd Quintile,Somewhat concerned,0.35561,43,113,0.26696,0.44427
2005,Berlin,4th Quintile,Very concerned,0.45693,71,140,0.37412,0.53974
2005,Berlin,4th Quintile,Somewhat concerned,0.48020,69,140,0.39714,0.56326
2005,Berlin,5th Quintile,Very concerned,0.43653,85,171,0.36197,0.51108
2005,Berlin,5th Quintile,Somewhat concerned,0.37462,86,171,0.30186,0.44738
2005,Brandenburg,1st Quintile,Very concerned,0.62515,96,140,0.54468,0.70563
2005,Brandenburg,1st Quintile,Somewhat concerned,0.25962,44,140,0.18673,0.33251
2005,Brandenburg,2nd Quintile,Very concerned,0.57393,117,199,0.50505,0.64281
2005,Brandenburg,2nd Quintile,Somewhat concerned,0.37337,82,199,0.30599,0.44074
2005,Brandenburg,3rd Quintile,Very concerned,0.59169,99,166,0.51669,0.66669
2005,Brandenburg,3rd Quintile,Somewhat concerned,0.36764,67,166,0.29407,0.44121
2005,Brandenburg,4th Quintile,Very concerned,0.55257,108,193,0.48223,0.62290
2005,Brandenburg,4th Quintile,Somewhat concerned,0.40121,85,193,0.33188,0.47054
2005,Brandenburg,5th Quintile,Very concerned,0.44098,53,121,0.35214,0.52981
2005,Brandenburg,5th Quintile,Somewhat concerned,0.48124,68,121,0.39184,0.57064
2005,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.53988,45,96,0.43965,0.64010
2005,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.43663,51,96,0.33689,0.53636
2005,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.62605,83,133,0.54351,0.70859
2005,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.34683,50,133,0.26564,0.42803
2005,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.63027,59,59,0.50604,0.75451
2005,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.62677,50,83,0.52208,0.73145
2005,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.33420,33,83,0.23210,0.43629
2005,Mecklenburg-Western Pomerania,5th Quintile,Very concerned,0.41510,31,71,0.29967,0.53053
2005,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.49890,40,71,0.38176,0.61603
2005,Saxony,1st Quintile,Very concerned,0.44933,140,309,0.39378,0.50489
2005,Saxony,1st Quintile,Somewhat concerned,0.41765,131,309,0.36257,0.47273
2005,Saxony,1st Quintile,Not concerned at all,0.13302,38,309,0.09509,0.17094
2005,Saxony,2nd Quintile,Very concerned,0.48848,179,367,0.43727,0.53969
2005,Saxony,2nd Quintile,Somewhat concerned,0.42301,156,367,0.37240,0.47362
2005,Saxony,2nd Quintile,Not concerned at all,0.08851,32,367,0.05941,0.11761
2005,Saxony,3rd Quintile,Very concerned,0.56851,192,318,0.51399,0.62304
2005,Saxony,3rd Quintile,Somewhat concerned,0.35824,126,318,0.30546,0.41103
2005,Saxony,4th Quintile,Very concerned,0.49601,154,270,0.43626,0.55576
2005,Saxony,4th Quintile,Somewhat concerned,0.41199,116,270,0.35317,0.47081
2005,Saxony,5th Quintile,Very concerned,0.40958,79,181,0.33774,0.48142
2005,Saxony,5th Quintile,Somewhat concerned,0.48259,102,181,0.40959,0.55559
2005,Saxony-Anhalt,1st Quintile,Very concerned,0.66109,116,161,0.58775,0.73444
2005,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.29407,45,161,0.22347,0.36467
2005,Saxony-Anhalt,2nd Quintile,Very concerned,0.66373,127,206,0.59906,0.72840
2005,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.30468,79,206,0.24168,0.36769
2005,Saxony-Anhalt,3rd Quintile,Very concerned,0.62405,130,201,0.55692,0.69118
2005,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.30054,71,201,0.23700,0.36408
2005,Saxony-Anhalt,4th Quintile,Very concerned,0.55731,87,156,0.47911,0.63550
2005,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.34066,69,156,0.26605,0.41527
2005,Saxony-Anhalt,5th Quintile,Very concerned,0.39586,49,110,0.30405,0.48767
2005,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.58047,61,110,0.48783,0.67312
2005,Thuringa,1st Quintile,Very concerned,0.57812,113,189,0.50752,0.64872
2005,Thuringa,1st Quintile,Somewhat concerned,0.36018,76,189,0.29156,0.42880
2005,Thuringa,2nd Quintile,Very concerned,0.56953,129,206,0.50175,0.63731
2005,Thuringa,2nd Quintile,Somewhat concerned,0.37899,77,206,0.31258,0.44540
2005,Thuringa,3rd Quintile,Very concerned,0.55964,118,186,0.48810,0.63117
2005,Thuringa,3rd Quintile,Somewhat concerned,0.35860,68,186,0.28949,0.42771
2005,Thuringa,4th Quintile,Very concerned,0.54701,87,142,0.46484,0.62918
2005,Thuringa,4th Quintile,Somewhat concerned,0.39219,55,142,0.31160,0.47278
2005,Thuringa,5th Quintile,Very concerned,0.50630,52,106,0.41067,0.60193
2005,Thuringa,5th Quintile,Somewhat concerned,0.45939,54,106,0.36407,0.55471
2006,Schleswig-Holstein,1st Quintile,Very concerned,0.47288,31,31,0.29423,0.65154
2006,Schleswig-Holstein,2nd Quintile,Very concerned,0.55819,42,77,0.44654,0.66984
2006,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.36401,35,77,0.25583,0.47218
2006,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.45307,40,72,0.33728,0.56886
